Date,Tweet,Country
Tue Apr 23 23:58:24 +0000 2019," ichiro'""","Miramar, FL"
Tue Apr 23 23:58:24 +0000 2019, Mitt should sit this one out.\\n\\n#MAGA ,"St Petersburg, FL"
Tue Apr 23 23:58:23 +0000 2019," I say go Inspector General'""","Lakewood Ranch, FL"
Tue Apr 23 23:58:23 +0000 2019," KKKKKK parece demais'""","Hollywood, FL"
Tue Apr 23 23:58:21 +0000 2019,"Fuck around and put a thumb in her butt'""","Florida, USA"
Tue Apr 23 23:58:21 +0000 2019,On the buffet line. Me. Hi I\ Amy. Him: hi I\ Cameron. Me: nice to meet you. Him: you too. I just moved here from\ ,"Highland Beach, FL"
Tue Apr 23 23:58:20 +0000 2019,"I hate being accused for something u didn\ do'""","Fort Lauderdale, FL"
Tue Apr 23 23:58:19 +0000 2019,  I would not call Dovid Ahmed Weiss a Jewish scholar. He travelled to Iran at the invitat\ ,"Boca Raton, FL"
Tue Apr 23 23:58:19 +0000 2019, big props to Molly at the quick service at All Star Movie resort for handling a crazy busy line and crowd\ ,"Florida, USA"
Tue Apr 23 23:58:18 +0000 2019,"I\ ready to watch it! #TheFlash'""","Miami, FL"
Tue Apr 23 23:58:17 +0000 2019," He was one of the engineers behind the LOR proposal. I did not state he was the lead.'""","Coral Springs, FL"
Tue Apr 23 23:58:16 +0000 2019,    Hmm... She did.  Get your vote on in that poll we will show\ ,"Elfers, FL"
Tue Apr 23 23:58:15 +0000 2019,The Florida Bar v. Alan K. Marcus\\n\\n ,"Coral Gables, FL"
Tue Apr 23 23:58:14 +0000 2019," Stewart too!'""","Boynton Beach, FL"
Tue Apr 23 23:58:14 +0000 2019,"I don\ understand Republicans,if the country is destroyed it doesn\ help them either,we Americans are supposed to\ ","Orlando, FL"
Tue Apr 23 23:58:13 +0000 2019,"Espinoza\ first year in the states, an old-timer scout in his late 60s told me he was the best pitching prospect h\ ","Florida, USA"
Tue Apr 23 23:58:13 +0000 2019,"  Copy that, got it...awesome, thank you!'""","Tampa, FL"
Tue Apr 23 23:58:13 +0000 2019, This country will NEVER be a socialist one.  Grow up and learn what socialism is.  Stop being a sh\ ,"Florida, USA"
Tue Apr 23 23:58:08 +0000 2019,"I don\ know how I\ almost 24 but we\ really out here I guess'""","Kings Point, FL"
Tue Apr 23 23:58:08 +0000 2019," \ TEARS'""","Hollywood, FL"
Tue Apr 23 23:58:08 +0000 2019,Say it with us.. \ YOU SUCK\,"Oldsmar, FL"
Tue Apr 23 23:58:07 +0000 2019," I chirp'""","Miramar, FL"
Tue Apr 23 23:58:07 +0000 2019,Agree ,"Florida, USA"
Tue Apr 23 23:58:06 +0000 2019,Upcoming MUA in Miami. share & repost all that. ,"Miami, FL"
Tue Apr 23 23:58:06 +0000 2019,"I came to help my really ill son in law a tew months ago, he voted #Trump so turned off Fox, turned on Rachel Maddo\ ","Laguna Beach, FL"
Tue Apr 23 23:58:06 +0000 2019,I\ not even finna lie the past 2 days I\ been tweaking and for that I apologize.\\nIn a way you\ just like me wh\ ,"Gibsonton, FL"
Tue Apr 23 23:58:06 +0000 2019," it\ a different league.'""","North Miami, FL"
Tue Apr 23 23:58:02 +0000 2019, #KratomSavesLives \,"University, FL"
Tue Apr 23 23:58:02 +0000 2019,"Hoy es la segunda vez que sent\ que me iban a robar. Klma que esto no es Kennedy.'""","Miami, FL"
Tue Apr 23 23:58:00 +0000 2019,"Presidente  , \ plan al cual usted debe apegarse es al de derrocar la dictadura, designar nuevo poder e\ ","Coral Gables, FL"
Tue Apr 23 23:57:56 +0000 2019,"I\ tired'""","Florida, USA"
Tue Apr 23 23:57:56 +0000 2019,Well deserved  ,"West Palm Beach, FL"
Tue Apr 23 23:57:54 +0000 2019,all i want ,"Miami Beach, FL"
Tue Apr 23 23:57:54 +0000 2019,"once I stop watching new shows during finals week, it\ over for all of you'""","Country Club, FL"
Tue Apr 23 23:57:54 +0000 2019,"Sunsets \ Atardeceres @ Miami, Florida ","Miami, FL"
Tue Apr 23 23:57:53 +0000 2019,Official - Joe Biden is announcing his run for the White House & swamp money is pouring into his campaign. Democrat\ ,"Lake Magdalene, FL"
Tue Apr 23 23:57:51 +0000 2019,       Lmao thanks coach\,"Ocala, FL"
Tue Apr 23 23:57:51 +0000 2019, checkout my rig clean efficient kills red tide is solar powered and thanks to nanotubes we\ ,"Hallandale Beach, FL"
Tue Apr 23 23:57:49 +0000 2019," And they lived happily ever after.  See fairy tales do come true.'""","Surfside, FL"
Tue Apr 23 23:57:49 +0000 2019,"Wait, I too have all of those streaming things'""","Tampa, FL"
Tue Apr 23 23:57:49 +0000 2019,I hope to \ ,"Florida, USA"
Tue Apr 23 23:57:48 +0000 2019," They was acting like they ain\ hear his ass'""","Florida, USA"
Tue Apr 23 23:57:44 +0000 2019,  As I tell the kids ... if they do the learning the score will be there ... my focus is l\ ,"Auburndale, FL"
Tue Apr 23 23:57:44 +0000 2019,"  Good for clearing out black widows from the garage too'""","Florida, USA"
Tue Apr 23 23:57:42 +0000 2019,"  How the hell do you know? You only watch Faux.'""","Florida, USA"
Tue Apr 23 23:57:41 +0000 2019," No they are not, except by those who never knew a world without them.'""","Cape Coral, FL"
Tue Apr 23 23:57:41 +0000 2019,What a way to end the 14th  Easter service! These rockstars got baptized.\ \ Jesus in y\ ,"Coral Springs, FL"
Tue Apr 23 23:57:39 +0000 2019,"I have made the very tough decision to go back on my meds. Please hold while I get my shit together'""","Florida, USA"
Tue Apr 23 23:57:39 +0000 2019,"     Can I watch this on a channel? I can\'t find it.""'","Ocala, FL"
Tue Apr 23 23:57:38 +0000 2019,"My Buddha pose! #catsofinstagram #crazycatman #catsofstaugustine @ Saint Augustine, Florida ","St Augustine, FL"
Tue Apr 23 23:57:38 +0000 2019," Love it ! Not just for students but for me too!'""","Pembroke Pines, FL"
Tue Apr 23 23:57:38 +0000 2019,"My daughter is headed to the ER. She\ hopefully okay, but she\ having symptoms of the potential retinal detachmen\ ","Florida, USA"
Tue Apr 23 23:57:38 +0000 2019,Nope I seen the longest yard!!! ,"Sanford, FL"
Tue Apr 23 23:57:37 +0000 2019," Ella, tambien, va a ser juzgada en La Haya por complice de Chavez y el dinero que nos roboooo!!!'""","Palm Beach Gardens, FL"
Tue Apr 23 23:57:34 +0000 2019,"In all my years living as a black female, I never met another black female that act like this ","Miami, FL"
Tue Apr 23 23:57:34 +0000 2019," Lol'""","West Palm Beach, FL"
Tue Apr 23 23:57:32 +0000 2019,through my cousin \ ,"Sunrise, FL"
Tue Apr 23 23:57:32 +0000 2019,"WHOEVER SENT ME THAT MESSAGW ON LIPSI FUCK YOU\ y\ play too many games lmao'""","Florida, USA"
Tue Apr 23 23:57:30 +0000 2019," McAleenan seemed sincere and honest. If he is, why did Trump select him?'""","Miami, FL"
Tue Apr 23 23:57:30 +0000 2019, I can be very creative \ ,"Hialeah, FL"
Tue Apr 23 23:57:28 +0000 2019,   I expect the Democrats to wake up and start locking people up left and rig\ ,"Riverview, FL"
Tue Apr 23 23:57:27 +0000 2019," Lmfaoooo'""","Tallahassee, FL"
Tue Apr 23 23:57:26 +0000 2019," It\ sad how the NCAA treats student athletes.'""","Islamorada, FL"
Tue Apr 23 23:57:25 +0000 2019,Paleta payaso\ #martes ,"Florida, USA"
Tue Apr 23 23:57:23 +0000 2019, has chosen to continue her cheer career at University of California LA\\nGonna miss her...Go UCLA ,"Siesta Key, FL"
Tue Apr 23 23:57:21 +0000 2019,"Just retarded'""","Hollywood, FL"
Tue Apr 23 23:57:19 +0000 2019, \,"Tallahassee, FL"
Tue Apr 23 23:57:19 +0000 2019,"#Captain Michael the Black contemplating the #greenflash @ Islamorada, Florida ","Islamorada, FL"
Tue Apr 23 23:57:16 +0000 2019,Showtime! @ Broward Center for the Performing Arts ,"Fort Lauderdale, FL"
Tue Apr 23 23:57:15 +0000 2019,    Too bad \ Americans\ opposed the legislation ... guess\ ,"Tallahassee, FL"
Tue Apr 23 23:57:14 +0000 2019," Identifying a Tritter user by group affiliation. Good luck with that!'""","Lakeland, FL"
Tue Apr 23 23:57:14 +0000 2019, My boys about to be at the reveal like... ,"Palm Beach Gardens, FL"
Tue Apr 23 23:57:10 +0000 2019," Facts'""","Bartow, FL"
Tue Apr 23 23:57:10 +0000 2019,James \,"Tampa, FL"
Tue Apr 23 23:57:07 +0000 2019,"We really did that.... sheesh what an amazing night. The vibes, the love, the band. It was such a pleasure to perfo\ ","Orlando, FL"
Tue Apr 23 23:57:05 +0000 2019,When it\ not hot hot yet but we have air conditioning on the employee shuttle \ it\ the little things ,"Orlando, FL"
Tue Apr 23 23:57:05 +0000 2019,"Miami where are y\'all weed ppl tf""'","Miami Beach, FL"
Tue Apr 23 23:57:03 +0000 2019,"Squatted 150 pounds today !!!'""","The Hammocks, FL"
Tue Apr 23 23:57:03 +0000 2019," He\ do something when he wants to get off the show. That would be a perfect ending.'""","Villages of Oriole, FL"
Tue Apr 23 23:57:03 +0000 2019, Baby throwing tantrum \,"Keystone, FL"
Tue Apr 23 23:57:01 +0000 2019," Bernie is a true a****** God forbid. can\'t comprehend why""'","Pasco, FL"
Tue Apr 23 23:57:00 +0000 2019,"Ja imaginei v\ fotos pra tirar na Disney'""","Fort Lauderdale, FL"
Tue Apr 23 23:56:57 +0000 2019,Nana\ so cute looking like a happy version of the Maxine Hallmark cards \ ,"Orlando, FL"
Tue Apr 23 23:56:56 +0000 2019,Best album ever \ ,"Florida, USA"
Tue Apr 23 23:56:54 +0000 2019,James I had faith in you ,"Florida, USA"
Tue Apr 23 23:56:54 +0000 2019,"'""Florida has such a large LGBT population!!!""\\n\\noh,, sweetie,, you must be from tampa\''","Port Charlotte, FL"
Tue Apr 23 23:56:54 +0000 2019,Oh lordy. More tea than needed but cool I guess ,"Tallahassee, FL"
Tue Apr 23 23:56:54 +0000 2019,The REAL Floridan LGBT experience surmised: ,"Port Charlotte, FL"
Tue Apr 23 23:56:53 +0000 2019," Guys, please read the whole article before commenting just based on the title.'""","Weston, FL"
Tue Apr 23 23:56:49 +0000 2019, Oh hell \,"Florida, USA"
Tue Apr 23 23:56:48 +0000 2019,No surprise ,"Florida City, FL"
Tue Apr 23 23:56:47 +0000 2019,Thank you to everyone who is rooting for me and praying for me. Your support is felt and appreciated. Love you all!\ ,"Downtown Jacksonville, FL"
Tue Apr 23 23:56:46 +0000 2019,"  You should upgrade to Doc Emrick on NBC sports'""","Delray Beach, FL"
Tue Apr 23 23:56:46 +0000 2019,       \,"Tampa, FL"
Tue Apr 23 23:56:46 +0000 2019," Ass whopped'""","Florida, USA"
Tue Apr 23 23:56:44 +0000 2019,"For those keeping a tally, add St Lucie to the now 22 counties that believe in putting children & their educators f\ ","Port St Lucie, FL"
Tue Apr 23 23:56:43 +0000 2019,The Florida Bar v. Marcus\\n\\n,"Coral Gables, FL"
Tue Apr 23 23:56:42 +0000 2019,"   Probably one of those year-rounders.'""","Miami Beach, FL"
Tue Apr 23 23:56:42 +0000 2019,Nobody tell Topkin that the Rays didn\ invent shitty attendance ,"Largo, FL"
Tue Apr 23 23:56:38 +0000 2019,I know the EAGLES HAVE NEED AT LB there is on I would ask people to look at Dakota Allen Teaxas Tech good looking k\ ,"Port St Lucie, FL"
Tue Apr 23 23:56:37 +0000 2019, .Christians murdered by Radical Islamic Terrorists... a foreign language to Obama! Thank God he\ gone!!\ ,"Leesburg, FL"
Tue Apr 23 23:56:37 +0000 2019,"She didn\ email this response from a personal device, did she? ","St Petersburg, FL"
Tue Apr 23 23:56:36 +0000 2019,Lmaoooo I ain\ playin \ ,"Florida, USA"
Tue Apr 23 23:56:36 +0000 2019,"It was a good run, boys. \ #OrlandoMagic ","Southchase, FL"
Tue Apr 23 23:56:35 +0000 2019,"Really  Canada is north. Raptors are repeaenting. Nuff said. #WeTheNorth'""","Citrus Park, FL"
Tue Apr 23 23:56:35 +0000 2019,"Wondering who visited from DC? #staugustine  #potus @ Saint Augustine, Florida ","St Augustine, FL"
Tue Apr 23 23:56:31 +0000 2019, \,"Tampa, FL"
Tue Apr 23 23:56:30 +0000 2019,Want somebody daughter to turn me out\,"Seabreeze, FL"
Tue Apr 23 23:56:30 +0000 2019, Congratulations on your recent honor by  school needs a voice for its athletes and ath\ ,"Fort Lauderdale, FL"
Tue Apr 23 23:56:29 +0000 2019,"Poor Jared. He can\'t even count. He spoke of a couple of e-mails from Russia when there were more than 80,000. And\ ","Miami, FL"
Tue Apr 23 23:56:28 +0000 2019,   License to Lie baby\,"Tampa, FL"
Tue Apr 23 23:56:28 +0000 2019," Immigration Pimp'""","Davie, FL"
Tue Apr 23 23:56:28 +0000 2019,Celebrating  Susie Medina University  HS New TOTY\ of my favorite events of the year\ such positive\ ,"DeLand, FL"
Tue Apr 23 23:56:27 +0000 2019,"ine gin do it no more'""","Opa-Locka, FL"
Tue Apr 23 23:56:27 +0000 2019," Meisha I ain\ customer service idk lmao. I just woke up one day and it was on there'""","Tallahassee, FL"
Tue Apr 23 23:56:26 +0000 2019," Disagree. #GoT has reached Super Bowl type level where if you don\'t watch it live, that\'s on you and\ ","Orlando, FL"
Tue Apr 23 23:56:25 +0000 2019,"Hay d\ d\ me siento super sola.'""","Miami, FL"
Tue Apr 23 23:56:25 +0000 2019,Okay 1. Who told my ass to come watch la llorona knowing damn well I can\ handle nothing. 2. I just saw the traile\ ,"Cutler Bay, FL"
Tue Apr 23 23:56:25 +0000 2019," My stepdad is Madison\'s grandfather. He\'s there watching her tonight. Sounds like she\'s doing good""'","Florida, USA"
Tue Apr 23 23:56:23 +0000 2019," You didn\ bring me down you needed to let it out and that is perfectly okay.'""","Davie, FL"
Tue Apr 23 23:56:23 +0000 2019, Spineless thot \,"Palm Bay, FL"
Tue Apr 23 23:56:21 +0000 2019,"  That is a good doggo.'""","Florida, USA"
Tue Apr 23 23:56:21 +0000 2019," Same'""","Florida, USA"
Tue Apr 23 23:56:20 +0000 2019,"  Lol directement en prison'""","West Palm Beach, FL"
Tue Apr 23 23:56:19 +0000 2019, whenever people complained about prices at dollar tree i\ be thisclose to ripping my hair out\\n\\ndolla\ ,"Four Corners, FL"
Tue Apr 23 23:56:19 +0000 2019,  No I\'m Tommy \,"Florida, USA"
Tue Apr 23 23:56:18 +0000 2019,KEEP RUNNING DANSBY!! ,"Estero, FL"
Tue Apr 23 23:56:18 +0000 2019,"I hope someone on the  throws a  elbow on  give him something to actually cry about.'""","Florida, USA"
Tue Apr 23 23:56:17 +0000 2019,WE ARE MAKING THIS EVENT HAPPEN. \\n\\nWe are figuring out everything and all the details. I will have all the details\ ,"Florida, USA"
Tue Apr 23 23:56:17 +0000 2019, great job on hard ball. Can we make you speaker of the house \,"Florida, USA"
Tue Apr 23 23:56:17 +0000 2019,"Wow, I just realized that I was moving so dumb.'""","University, FL"
Tue Apr 23 23:56:16 +0000 2019,,"Tampa, FL"
Tue Apr 23 23:56:14 +0000 2019,The moment the first butterfly emerged and takes flight. It was a BIG day in Kinder at  One by one t\ ,"Florida, USA"
Tue Apr 23 23:56:14 +0000 2019,My only focus on the mic is crowd control and  monitoring energy levels\ \ #dj #djlife\ ,"Jupiter, FL"
Tue Apr 23 23:56:13 +0000 2019,Awesome paper!  ,"Miami Beach, FL"
Tue Apr 23 23:56:12 +0000 2019,"Alex is gonna love it'""","South Bradenton, FL"
Tue Apr 23 23:56:12 +0000 2019,Ghost Town \ #youknowme #beastieb #daniggawhomakebeats #countrysound #lilnasx #billycyrus #hard #808shittinhard\ ,"Downtown Jacksonville, FL"
Tue Apr 23 23:56:06 +0000 2019, Not Taylorvro the other Taylor \,"Ojus, FL"
Tue Apr 23 23:56:05 +0000 2019," I know what you mean, have been there many times over the years.  When God is directing you one way the\ ","Cape Coral, FL"
Tue Apr 23 23:56:05 +0000 2019,If I can get cover art before midnight I\ drop this new song w   \,"Davie, FL"
Tue Apr 23 23:56:02 +0000 2019,james Charles charging $500 for VIP on his \ girl I wouldn\ pay $1 for him let alone $500  ,"Florida, USA"
Tue Apr 23 23:56:01 +0000 2019,There are literally no words   ,"Winter Springs, FL"
Tue Apr 23 23:56:00 +0000 2019,about 3 times a year i get cold sores on my mouth. well its that time of year and all i want to do is stay in my ro\ ,"Florida, USA"
Tue Apr 23 23:55:55 +0000 2019,We drank our way through #Epcot today in the world showcase.  Super cool. @ Epcot - Walt Disney World ,"Florida, USA"
Tue Apr 23 23:55:54 +0000 2019, Hope that you\ having a great birthday!!! ,"Florida, USA"
Tue Apr 23 23:55:54 +0000 2019,Front \ ,"Daytona Beach, FL"
Tue Apr 23 23:55:53 +0000 2019,"   Ha ha ha!'""","Fort Hamer, FL"
Tue Apr 23 23:55:53 +0000 2019,"Ross is getting blown by every other possession.'""","Oldsmar, FL"
Tue Apr 23 23:55:53 +0000 2019," About my momma'""","Florida, USA"
Tue Apr 23 23:55:50 +0000 2019,Is that  singing in the   ad or someone who sorta sounds like him ,"Florida, USA"
Tue Apr 23 23:55:50 +0000 2019,Alert: MOTOR VEHICLE COLLISION @ 49 ST S/TRADE WINDS DR Tac: B Sent: E17 PD2 ,"Gulfport, FL"
Tue Apr 23 23:55:49 +0000 2019," Apex'""","Florida, USA"
Tue Apr 23 23:55:47 +0000 2019, \ ,"Florida, USA"
Tue Apr 23 23:55:46 +0000 2019," KKKKKKKK falo nada'""","Deerfield Beach, FL"
