Date,Tweet,Country
Mon May 20 10:50:08 +0000 2019,"current weather in Kendale Lakes: few clouds, 75\ humidity, wind 4mph, pressure 1015mb'""","Kendale Lakes, FL"
Mon May 20 10:50:27 +0000 2019,Same bih ,"Naples, FL"
Mon May 20 10:50:26 +0000 2019," Well...she does have a cuter face.'""","Fruit Cove, FL"
Mon May 20 10:50:22 +0000 2019,"  trueblood   dexter..   HBO is used to this... lol'""","Florida, USA"
Mon May 20 10:50:17 +0000 2019,"current weather in Gainesville: few clouds, 67\ humidity, wind 3mph, pressure 1017mb'""","Gainesville, FL"
Mon May 20 10:50:16 +0000 2019,"I\'m a marksman and a martial art.""'","Deerfield Beach, FL"
Mon May 20 11:05:16 +0000 2019,"You see, big politician....'""","Deerfield Beach, FL"
Mon May 20 11:05:12 +0000 2019,Back to reality \,"Orlando, FL"
Mon May 20 11:05:12 +0000 2019,Un periodista del New York Times sali\ de Colombia tras la publicaci\ de una nota que compromete a las fuerzas mil\ ,"Miami Beach, FL"
Mon May 20 11:05:08 +0000 2019,"God isn\ looking for the pretentious, perfect, and prideful. He\ looking for those who won\ deny their flaws, se\ ","Citrus Park, FL"
Mon May 20 11:05:02 +0000 2019,"  Isn\ the fact that you won\ go away considered Torture?'""","Florida, USA"
Mon May 20 11:05:01 +0000 2019," As a former US Army officer, I\ sickened by this. The President who is a former draft dodger, has no conc\ ","Ocoee, FL"
Mon May 20 11:05:00 +0000 2019, JAJAJAJAJ ,"Clearwater, FL"
Mon May 20 11:04:55 +0000 2019,"#goodmorning #morningselfie #riseandshine @ Pinecrest, Florida ","Pinecrest, FL"
Mon May 20 11:05:36 +0000 2019," insomnia but I am okay. sorry to hear you aren\ doing well... initiate self care routine pls!!'""","Florida, USA"
Mon May 20 11:05:28 +0000 2019,"  Amen!'""","Cooper City, FL"
Mon May 20 11:05:27 +0000 2019,,"Florida, USA"
Mon May 20 11:05:27 +0000 2019,"When there\ no school bc of graduation but you still have to go for AS Physics Paper 2....'""","Boca Raton, FL"
Mon May 20 11:05:23 +0000 2019,"  Sounds like a paid protestor.'""","Orlando, FL"
Mon May 20 11:05:22 +0000 2019,"  I stan you for this legendary work of art'""","Miami, FL"
Mon May 20 11:06:00 +0000 2019,"8 digit PW, 7 letters, numbers symbols on the left hand. What was I thinking? \","Tamarac, FL"
Mon May 20 11:05:58 +0000 2019,"The Lights~\\n\\nThey draw us in.\\n\\nThey reflect back to us, all that is shiny & new, or alive w/ vibrant pulses ~ they\ ","Miami Beach, FL"
Mon May 20 11:05:57 +0000 2019,I had a perfect view of this point. At the end I\ reaching for my phone to update   and  \ ,"St Cloud, FL"
Mon May 20 11:05:53 +0000 2019," Who are you'""","Dunedin, FL"
Mon May 20 11:05:52 +0000 2019," Trump\ lucky John McCain is dead. #ImpeachTrumpNow'""","Pompano Beach, FL"
Mon May 20 11:05:52 +0000 2019," He probably will vote for Trump again...sonyeah, fuck them'""","Pembroke Pines, FL"
Mon May 20 11:05:46 +0000 2019," Of course, she and many other\'s do. They have to in order to rationalize breaking a commandment. Peo\ ","Florida, USA"
Mon May 20 11:05:39 +0000 2019,Has this been happening to anyone else ?! Or just me ?! It\ so annoying. ,"Country Club, FL"
Mon May 20 11:05:38 +0000 2019,"  I think they did that episode on Boston Legal?'""","Florida, USA"
Mon May 20 11:05:37 +0000 2019,"OFFICIALLY ONE MONTH AWAY ALMOST MY BIRTHDAY'""","Boca Raton, FL"
Mon May 20 11:05:37 +0000 2019,"  Communist sympathizers!#Morningjoe'""","Florida, USA"
Mon May 20 11:05:18 +0000 2019,Jajajajajaja ,"Lake Butler, FL"
Mon May 20 11:05:17 +0000 2019,Me!! ,"Florida, USA"
Mon May 20 11:20:32 +0000 2019,"'Good Monday morning everyone. Hope you enjoyed your weekend. Now it\\\'s back to doing all those things that ""We GET T\ ",Recovery Solutions of Central Florida Inc.
Mon May 20 11:20:26 +0000 2019,We really use to think we was hot shit and don\ be nobody important \,"Miramar, FL"
Mon May 20 11:20:19 +0000 2019,If you know me at all you know I LOVE LOVE my Greens. It is my first recommended product when someone ask me where\ ,"Haines City, FL"
Mon May 20 11:20:19 +0000 2019,6am Monday morning crew getting after it!!! We love to start the week off with these amazing men & woman who are ge\ ,"Azalea Park, FL"
Mon May 20 11:20:47 +0000 2019,"  In case you didn\'t get the media image, feel free to look up Maria Goeppert Mayer, author and honored physicist.""'","West Palm Beach, FL"
Mon May 20 11:20:47 +0000 2019,Goood Morning cuties \,"Carrollwood, FL"
Mon May 20 11:20:46 +0000 2019,Genetic testing gives people the chance to learn if their family history of #breastcancer is due to an inherited ge\ ,"Florida, USA"
Mon May 20 11:20:45 +0000 2019,TIME4IMPEACHMT..DEMS LOOK IMPOTENT ,"Kendall, FL"
Mon May 20 11:20:44 +0000 2019,"ah yes, the anxiety parabola ","Kendall, FL"
Mon May 20 11:20:43 +0000 2019,  Do you understand what you read.  Really sto.  this is madness and much damage has been done to\ ,"Miami, FL"
Mon May 20 11:20:39 +0000 2019,"  Unfortunately, my son would likely be the first asked National Guard- they\ the only o\ ","Florida, USA"
Mon May 20 11:20:38 +0000 2019,#May20 we yearn for return to Cuban Independence but are reminded of cruel reality that so many left homeland to ne\ ,"Miami Lakes, FL"
Mon May 20 11:20:34 +0000 2019,"EL DIABLO Evita caer en rutinas,ponte creativo,inventa,crea,f\ persona t\ que estaba alejada puede ser\ ","Three Lakes, FL"
Mon May 20 11:21:13 +0000 2019,"   You are gorgeous'""","Cocoa West, FL"
Mon May 20 11:21:09 +0000 2019,Archangel Metatron wants us to know that we are fully empowered and ready to follow a new path in life and to be ex\ ,"Orlando, FL"
Mon May 20 11:21:07 +0000 2019,Check out this video from #weatherchannel ,"Florida, USA"
Mon May 20 11:21:03 +0000 2019," Scott it seems you really have an issue with Trump, just go after him and leave everyone else out of it.'""","Navarre, FL"
Mon May 20 11:21:02 +0000 2019, Obvs #LivingYourBestVersionOfYou \,"Orlando, FL"
Mon May 20 11:21:02 +0000 2019,  #ReadTheMuellerReport ,"Lantana, FL"
Mon May 20 11:21:02 +0000 2019,"  No se puede ir a elecciones con las mismas rectoras del CNE  y  delincuentes del TSJ. Nadie ca a salir a votar.'""","Doral, FL"
Mon May 20 11:20:59 +0000 2019,,"Florida City, FL"
Mon May 20 11:20:58 +0000 2019,"   There are so many reasons not to vote for Biden, what\ one more?'""","University, FL"
Mon May 20 11:20:56 +0000 2019, Y despu\ hablan mal de grondona \,"Surfside, FL"
Mon May 20 11:20:56 +0000 2019,"Plena vacaci\ abro ovaci\ esta Almiron, me agarro emoci\ #Esunarima #Rimaconbuenfutbol #newells'""","Florida, USA"
Mon May 20 11:20:55 +0000 2019,They didn\ want him to hit it off the lights again like he did at Providence \ ,"Fleming Island, FL"
Mon May 20 11:20:53 +0000 2019," (1) Farting. (2) Burping (3) you stink'""","Bradenton, FL"
Mon May 20 11:35:43 +0000 2019,"#GoodNews Epic New #Trail Will Allow #Cyclists and Hikers to #Travel 3,700 Miles Across America From Coast to Coast ","Dania Beach, FL"
Mon May 20 11:35:42 +0000 2019,"Over 800 kids heard the gospel this past school year. That\ 1,900+ over the past 2 years at Ball At The K. Multipl\ ","Wellington, FL"
Mon May 20 11:35:39 +0000 2019,"Check out You Stay [Explicit] by DJ Khaled [feat. Meek Mill, J Balvin, Lil Baby & Jeremih] on Amazon Music\\n","North Miami, FL"
Mon May 20 11:35:37 +0000 2019,"#MiamiHerald another awful headline typo on p.19A of the sports section calling the #Astros the, Rangers. Who is doing your proofreading?'""","Ojus, FL"
Mon May 20 11:35:35 +0000 2019,I was mad about this too but then I remembered that he was actually supposed to die. The lord of light literally on\ ,"Buenaventura Lakes, FL"
Mon May 20 11:35:31 +0000 2019,I appreciate Coach Christina and Coach Reesa for taking time out of their busy weekend to meet me at the gym and sh\ ,"Tampa, FL"
Mon May 20 11:35:30 +0000 2019,So sorry for the pain you are going through! ,"Bay Harbor Islands, FL"
Mon May 20 11:35:30 +0000 2019,"I got woke up this morning by almost ripping my nose ring out of my nose AGAIN with my nails \ time to cut my nails'""","Florida, USA"
Mon May 20 11:35:30 +0000 2019," However, the live tweeting of the rewatching will continue'""","Lakeside, FL"
Mon May 20 11:35:28 +0000 2019,"The only comfort I have to be awake at this time is that tomorrow I\ get the day off and sleep till 1pm'""","Deerfield Beach, FL"
Mon May 20 11:35:27 +0000 2019,"Start to Finish \ \\n#5K\\n#roadrace @ Fort Lauderdale, Florida ","Fort Lauderdale, FL"
Mon May 20 11:35:25 +0000 2019,"I WANT All SMOKE AND MAD I CANT GET IN ON THE SITUATION'""","Boca Raton, FL"
Mon May 20 11:35:18 +0000 2019,"How else can you change if you don\'t know what\'s wrong? Sure, it hurts, but it\'s worth the payoff in the end. Spiritual money. #BigMoney""'","Seffner, FL"
Mon May 20 11:35:17 +0000 2019,Hoy a las 7 pm trataremos en #VivaLaVida el tema de c\ afrontar la noticia de una condici\ cronica. Tendremos co\ ,"Sunny Isles Beach, FL"
Mon May 20 11:35:15 +0000 2019," Let me read the Mueller report and I\ be the judge of that.'""","Westchase, FL"
Mon May 20 11:35:15 +0000 2019,"  Show off.'""","Lower Grand Lagoon, FL"
Mon May 20 11:35:12 +0000 2019,"Accident, two lanes blocked in #Miami on I-95 SB after Dolphin Expy #SFLtraffic ","Miami, FL"
Mon May 20 11:35:09 +0000 2019,"Morning Fuel \ Monday, let\ do this! \ theholidaylife #TSGNaples @ Kunjani Craft Coffee & Gallery ","Naples, FL"
Mon May 20 11:35:09 +0000 2019,"I really watched the sun set driving in the mid west and then watched it come up again driving in Florida'""","Florida, USA"
Mon May 20 11:35:08 +0000 2019, I\ going to miss you being Arya so much. \ I can\ wait to see what you accomplish in the future.  \ #AryaStark\,"Largo, FL"
Mon May 20 11:35:03 +0000 2019,"En todo, ten presente a Dios siempre! Si lo Crees Comp\ #omiecradio #jesucristofielredentor #coachluispico\ ","Miami, FL"
Mon May 20 11:35:03 +0000 2019,Happy Happy Day  ! Enjoy! \ ,"University, FL"
Mon May 20 11:35:03 +0000 2019,This! ,"Maitland, FL"
Mon May 20 11:36:08 +0000 2019," if a park opens  why do the busses for that park not run?  Been waiting 35minutes fo AK bus, no rope as promised.'""","Florida, USA"
Mon May 20 11:36:07 +0000 2019," That looks like one of my bit ball gags? Thank you Brenda,  for using one of my gags. Jeff Jamm.'""","St Petersburg, FL"
Mon May 20 11:36:03 +0000 2019,"Endgame, whose plot had more holes than Jarlsberg: BEST. MOVIE. EVER.\\n\\nGOT, which was clunky but sort of made sense\ ","Florida, USA"
Mon May 20 11:36:02 +0000 2019," Another reason not to take #FoxNews very serious'""","Lake Worth, FL"
Mon May 20 11:36:01 +0000 2019,Same ,"Deerfield Beach, FL"
Mon May 20 11:36:01 +0000 2019, Fojcar\,"Weston, FL"
Mon May 20 11:36:01 +0000 2019,I thought it was great! ,"Florida, USA"
Mon May 20 11:35:59 +0000 2019,"  Not new news but grossly underreported.'""","Orlando, FL"
Mon May 20 11:35:59 +0000 2019,"  The answer could be One America News'""","Yulee, FL"
Mon May 20 11:35:58 +0000 2019," Si fue muy r\ los cambios.'""","Sanford, FL"
Mon May 20 11:35:57 +0000 2019,Tomoka appreciates their drivers and assistants with Panera breakfast    ,"Ormond Beach, FL"
Mon May 20 11:35:56 +0000 2019,Today\'s official view w/   \ ,"Key West, FL"
Mon May 20 11:35:54 +0000 2019,(4 of 4) So no matter the storyline or whether or not something more happens in the future it was definitely worth\ ,"Weston, FL"
Mon May 20 11:35:46 +0000 2019,"Every monday morning I\ always lost in GOT tweets'""","Glenvar Heights, FL"
Mon May 20 11:50:49 +0000 2019,IMO: \ feet under\ was  best series finale ever. #gameofthrones ,"Florida, USA"
Mon May 20 11:50:40 +0000 2019,"Meta del d\ sobrevivir a spoilers de GOT.'""","Miami, FL"
Mon May 20 11:50:39 +0000 2019, ??\ ,"Tallahassee, FL"
Mon May 20 11:50:35 +0000 2019," Crazy Don. You tanked Trump\'s Taj Mahal, Trump\ Castle and Trump Plaza Casinos (1992):  Trump Pla\ ","Florida, USA"
Mon May 20 11:50:32 +0000 2019,  He said he would give them the best health care this administration and he didn\'t.\\nThat Mex\ ,"Miami, FL"
Mon May 20 11:51:11 +0000 2019,"I\'m at Fort Lauderdale-Hollywood International Airport -  in Fort Lauderdale, FL ","Dania Beach, FL"
Mon May 20 11:51:09 +0000 2019,US Navy submarine crew created \'rape list\' of female crew members  via ,"Florida, USA"
Mon May 20 11:51:07 +0000 2019,Prequel to #GameOfThrones -> #TheLongNight #CantWait. Will drop next year..... ,"Dania Beach, FL"
Mon May 20 11:51:07 +0000 2019, Yeah Me Too....#Haven\,"Tampa, FL"
Mon May 20 11:51:07 +0000 2019,Florida home here we come ,"Orlando, FL"
Mon May 20 11:51:05 +0000 2019,Bahamas was so beautiful \ ,"Florida, USA"
Mon May 20 11:51:04 +0000 2019,"  It is a tough job, John. It is hard to care for someone long term. It gets worse when your ow\ ","Florida, USA"
Mon May 20 11:51:04 +0000 2019,"Shit Really Ain\ The Same No More.'""","Clearwater, FL"
Mon May 20 11:51:04 +0000 2019,,"Gainesville, FL"
Mon May 20 11:51:02 +0000 2019,Good Morning. I slept through four alarms \,"Tallahassee, FL"
Mon May 20 11:51:01 +0000 2019,Last meal on the ship! Notice there are no hash browns. I\ back to eating according to my macros today\ ,"Tampa, FL"
Mon May 20 11:50:52 +0000 2019,yeah you think I need you but I don\,"South Miami, FL"
Mon May 20 11:50:31 +0000 2019," Ok, read Rosenberg\'s piece--just on disagree some things, but sure, I\'d agree that a longer last few seas\ ","Florida, USA"
Mon May 20 12:06:03 +0000 2019, \,"Lakeland, FL"
Mon May 20 12:06:01 +0000 2019, \,"Florida, USA"
Mon May 20 12:06:01 +0000 2019,"Hate to break it to  but the future of the  isn\ a white guy. #MayoPete'""","Kissimmee, FL"
Mon May 20 12:06:00 +0000 2019,Good morning it\'s a good day for Excavating if you need any type of demolition I had a house restaurant public plac\ ,"Richmond Heights, FL"
Mon May 20 12:06:00 +0000 2019," If you\'re over 40 and own a computer, why are you still playing games?""'","Miami, FL"
Mon May 20 12:05:59 +0000 2019,"I need to see zeds dead & Eric prydz edc vids plz & thx'""","Delray Beach, FL"
Mon May 20 12:05:59 +0000 2019, Hispanic and Asian (not all) grew up being the princess of the house. As long as you were obedient and\ ,"Pace, FL"
Mon May 20 12:05:57 +0000 2019,  Just like they\ gonna go be us great healthcare the day after 2020 elections. If we vote\ ,"Fort Lauderdale, FL"
Mon May 20 12:05:56 +0000 2019,Bro this lmaoooo ,"Florida, USA"
Mon May 20 12:05:54 +0000 2019,Day 1 of Noah\ Disney\ College Program. Move In and On Boarding Day. Exciting times. Only 27 years after my move\ ,"Windermere, FL"
Mon May 20 12:05:53 +0000 2019," Me? Riiight right., too early for jokes And false labelling'""","Florida, USA"
Mon May 20 12:05:53 +0000 2019,Almost forgot my \ workout would have been TRASH \,"Lehigh Acres, FL"
Mon May 20 12:05:46 +0000 2019,"It\ hard to be consistently told you\ lazy despite working two jobs to keep afloat'""","Tampa, FL"
Mon May 20 12:05:45 +0000 2019," This is a sight I wouldn\'t mind waking up to every day!""'","Tampa, FL"
Mon May 20 12:05:43 +0000 2019, I\ make you some when it\ closer to #EDC2019 \,"Lake Mary, FL"
Mon May 20 12:05:42 +0000 2019," Cool! What part?'""","Lakeland, FL"
Mon May 20 12:05:42 +0000 2019," good stuff last night'""","Florida, USA"
Mon May 20 12:05:39 +0000 2019, Whole IGOR album \,"Seffner, FL"
Mon May 20 12:05:34 +0000 2019,Tom Pankhurst\'s Guide to #SchenkerianAnalysis.  \\n\ \ is Schenkerian analysis?\ \\n#MusicTheory  ,"University, FL"
Mon May 20 12:05:33 +0000 2019,"Pool Home $229,950 #gatedcommunity #VarsityLakes 3/2/2 Tile throughout main living areas upgraded kitchen\ ","Florida, USA"
Mon May 20 12:05:31 +0000 2019," Turner liked it. I was not a fan. I had soooooooo many theories and scenarios on how it \ ended. Will tell you Sunday.'""","Florida, USA"
Mon May 20 12:05:27 +0000 2019,Attention personal trainers/physical therapists/general population-if you want to expand your knowledge of mobility\ ,"Boca Raton, FL"
Mon May 20 12:05:27 +0000 2019,Monday + trump = \,"Florida, USA"
Mon May 20 12:05:26 +0000 2019,..::INFINITY BEAUTY LOUNGE::.. Open Tues-Sat with 24/7 online booking at  \\nor call during bu\ ,"Downtown Jacksonville, FL"
Mon May 20 12:05:26 +0000 2019,"Malditos, malditos, no los quiero perdonar, no me da la gana, no se lo merecen... Mi pa\ ha sufrido mucho por su c\ ","Tallahassee, FL"
Mon May 20 12:05:24 +0000 2019," Do you even think about the consequences of your words?'""","Spring Hill, FL"
Mon May 20 12:05:23 +0000 2019,Another great job making a custom Yeti by  for a friend of my daughter that is graduating HS and headed to D\ ,"Titusville, FL"
Mon May 20 12:05:21 +0000 2019," You say tell josh I\ calling him \ I always answer for you beloved lol'""","Florida, USA"
Mon May 20 12:05:21 +0000 2019,Our online registration \\n,"Miami Lakes, FL"
Mon May 20 12:05:17 +0000 2019,Game of thrones finale sucked from what I hear hahaha hahahahahahahahahahahahahahahahagagagagagagagagagagagag\ ,"Florida, USA"
Mon May 20 12:05:17 +0000 2019,I did everything on my own Ian have no guidance \,"Miramar, FL"
Mon May 20 12:05:11 +0000 2019,Revisando el portal de mi memoria Mayo / 20 / 2019 disfrutando Bogy creek airboats ride @ Boggy Creek Airboat Tours ,"Florida, USA"
Mon May 20 12:05:09 +0000 2019," What a hero !!! This freak cannot president of anything.'""","Tamiami, FL"
Mon May 20 12:06:30 +0000 2019," happy birthday my guy, hope you have a blessed day.\","Miami, FL"
Mon May 20 12:06:22 +0000 2019,"It Is What It Is.'""","Ridgecrest, FL"
Mon May 20 12:06:19 +0000 2019,VIVE LA F\ Un d\ hermoso d\  Feliz Lunes... \\n\  \ .\\n\\n\ ,"Miami Beach, FL"
Mon May 20 12:06:12 +0000 2019,"   All the buses I\ ridden have had bike racks (mostly route 10, but also\ ","Florida, USA"
Mon May 20 12:06:10 +0000 2019,"The #GameofThrones hangover is legit.........'""","Florida, USA"
Mon May 20 12:06:07 +0000 2019,"  And then there\'s Rhosllanerchrugog...""'","Tallahassee, FL"
Mon May 20 12:04:59 +0000 2019,Incident cleared in #Weston on I-75 SB at Royal Palm Blvd #SFLtraffic ,"Davie, FL"
Mon May 20 12:04:55 +0000 2019,"DISSOLUTE: dissipated, debauched, decadent, intemperate, profligate, abandoned, self-indulgent, rakish, louche, lic\ ","Miami, FL"
Mon May 20 12:04:55 +0000 2019,My ife,"Lakeland, FL"
Mon May 20 12:04:53 +0000 2019," Going below 200'""","Florida, USA"
Mon May 20 12:04:52 +0000 2019,"I Woke Up So Happy Today, Im Even Sure Why \","Golden Glades, FL"
Mon May 20 12:04:52 +0000 2019,"Bonjour!!'""","Miami, FL"
Mon May 20 12:04:51 +0000 2019," Nice!!'""","Florida, USA"
Mon May 20 12:04:46 +0000 2019,I\ deadddddd ,"Florida, USA"
Mon May 20 12:04:44 +0000 2019," I wouldn\'t even attempt to get in that hazmat suit.""'","Florida, USA"
Mon May 20 12:04:40 +0000 2019,55 percent of people answered this correctly. Can you? ,"Winston, FL"
Mon May 20 12:04:40 +0000 2019,The Cracker Barrel Murders \\n#truecrime #scarystories #missingpersons #unsolvedmysteries #SWFL #naples #murder\ ,"Florida, USA"
Mon May 20 12:04:32 +0000 2019,#Sussexprayerchain Continue to cover the Sussexes in your shield of armor.  Allow them to honor each other by remai\ ,"Oakleaf Plantation, FL"
Mon May 20 12:04:30 +0000 2019,"Gainsborough \\n   #finetextiles #superiorquality @ Palm Beach, Florida ","Palm Beach, FL"
