Date,Tweet,Country
Fri May 03 23:59:02 +0000 2019," Post it'""","Coral Gables, FL"
Fri May 03 23:59:01 +0000 2019,1) I\ just seeing this quote\\n2) This ain\ it\\n3) Not even a little bit\\n4) How is this the thought process of an NF\ ,"Bradenton, FL"
Fri May 03 23:59:00 +0000 2019," congratulations!!'""","Boca Raton, FL"
Fri May 03 23:58:59 +0000 2019,   Signed\,"Aventura, FL"
Fri May 03 23:58:58 +0000 2019, Following to hear what an experience like that is like. ,"Orlando, FL"
Fri May 03 23:58:57 +0000 2019," It\'s just the nature of the beast. Sometimes, I have to do events on Saturdays""'","Florida, USA"
Fri May 03 23:58:57 +0000 2019,"Nobody:\\n\\nMe: ugh I wanna fight'""","Altamonte Springs, FL"
Fri May 03 23:58:56 +0000 2019,Live Taped Delayed Ocoee Fl pt1 Mike Bob Pablo  Lakeview Jam Audio_04_27...  via ,"Ocoee, FL"
Fri May 03 23:58:54 +0000 2019,Am i the only one that HATES when someone touch my feet ? \,"Deltona, FL"
Fri May 03 23:58:52 +0000 2019,"Oh my goodness, finally! Congrats Tim and Jen! You two were made to be parents! Many blessings! \ ","Miami Springs, FL"
Fri May 03 23:58:52 +0000 2019,"No soap like #TheChi!'""","Miami Beach, FL"
Fri May 03 23:58:51 +0000 2019,"Hey,  \\nNot sure your ad team understands your spray bottle very well. ","Davie, FL"
Fri May 03 23:58:50 +0000 2019,"Feels like a great night to watch the 2019 Masters.'""","Parkland, FL"
Fri May 03 23:58:48 +0000 2019," Aaayyyyyyeeeee!!!!!! Super happy for you fam!!!!'""","Country Club, FL"
Fri May 03 23:58:46 +0000 2019,Para combatir la corrupci\ tenemos que se\ pero se tiene que estar seguro para no da\ reputaci\ ,"Kissimmee, FL"
Fri May 03 23:58:45 +0000 2019,"First  played bruckner, and now  play run boy run? Y\ really don\ want to admit how\ ","Country Club, FL"
Fri May 03 23:58:42 +0000 2019,Alert: ELEVATOR (ESCALATOR) RESCUE @ 10475 GANDY BL N Tac: B Sent: E13 ,"St Petersburg, FL"
Fri May 03 23:58:42 +0000 2019,That baby clapping was like \ yes good show old sport now it is my turn to kick the ball\ ,"Florida, USA"
Fri May 03 23:58:41 +0000 2019, y  \ hacen realidad su sue\ ://bit.ly/2GZiKLL #bellasartescaguas ,"Winter Springs, FL"
Fri May 03 23:58:40 +0000 2019,"'My brother let me wear his sun shirt. Unfortunately he is 6\\\' 2"" and I\\\'m only 5\\\' 6"" so it\\\'s more like a dress... ","Florida, USA"
Fri May 03 23:58:40 +0000 2019, Why Mueller took two years to finish his investigation when he knew POTUS is innocent of colluding\ ,"Sunshine Parkway, FL"
Fri May 03 23:58:38 +0000 2019," Absolutely not!!! I love to power walk those pathways near the lake.'""","Tallahassee, FL"
Fri May 03 23:58:38 +0000 2019,Esto FUE plan B porque la madre naturaleza no coopero. No importa !\\n\\nLa energ\ por Una Venezuela libre fue indescr\ ,"Miami, FL"
Fri May 03 23:58:37 +0000 2019,#andanotherone sixty10miami New venue! #lilhaiti #lilhaitimiami #haiticulture #haitianculture #hiddenjewel #miami\ ,"Miami, FL"
Fri May 03 23:58:36 +0000 2019," Ease up mane'""","Florida, USA"
Fri May 03 23:58:36 +0000 2019,Afternoon Night Morning @ Virgin Atlantic Departure Gates ,"Orlando, FL"
Fri May 03 23:58:34 +0000 2019,Kuch on 1st line ovi on 2nd lol\\nFor real tho this roster is fucking scary ,"Carrollwood, FL"
Fri May 03 23:58:33 +0000 2019," Do you retweet everything you see without fact checking? JK, we all know that\'s exactly what you d\ ","Florida, USA"
Fri May 03 23:58:33 +0000 2019,"Feel like ripping my hair out!!! So tired of giving advice to those who don\ listen.'""","Fort Pierce, FL"
Fri May 03 23:58:33 +0000 2019, Oh yes yes that and him talking about painting \ I loved all of it.  Playing with his hair and bea\ ,"Elfers, FL"
Fri May 03 23:58:33 +0000 2019,  Save the date. \ ,"Florida, USA"
Fri May 03 23:58:31 +0000 2019,#doodling ideas on napkins (my fave) for my next #tshirt design. Do we like a cute #gascot girl-sun with\ ,"St Petersburg, FL"
Fri May 03 23:58:30 +0000 2019,Welcome back ,"Estero, FL"
Fri May 03 23:58:27 +0000 2019," Ojal\ no fuera as\ ! O or lo menos de esos temas'""","Miami Beach, FL"
Fri May 03 23:58:25 +0000 2019,   It\ what Speaker Pelosi said that should bother us the most.\\n\\nIf \ ,"Orange Park, FL"
Fri May 03 23:58:25 +0000 2019,Ayer \ en Siesta Key Beach ,"Siesta Key, FL"
Fri May 03 23:58:24 +0000 2019,It\ been 8months since I\ seen my best friend and she gets to Orlando tonight \,"University, FL"
Fri May 03 23:58:22 +0000 2019,"How \ my 6 year old knows who  is! Still leading races! Lol'""","Florida, USA"
Fri May 03 23:58:21 +0000 2019,It\ Little Havana Night and #FoodieFriday at  My  family\ in the building with\ ,"Miami, FL"
Fri May 03 23:58:20 +0000 2019,"Infelizmente, no resolv\ financieramente a como ella lo esperaba \ le vamos a hacer? #facts'""","Miami, FL"
Fri May 03 23:58:19 +0000 2019,Facts ,"Tampa, FL"
Fri May 03 23:58:19 +0000 2019," This man going to to have shin splints at the end of the night lol'""","St Petersburg, FL"
Fri May 03 23:58:19 +0000 2019,Can\ wait! ,"Miami Beach, FL"
Fri May 03 23:58:19 +0000 2019,Mental illness ,"Dania Beach, FL"
Fri May 03 23:58:18 +0000 2019, I block all EA employees and former EA employees cuz y\'all will blow my cover \ don\'t use Facebo\ ,"Orlando, FL"
Fri May 03 23:58:18 +0000 2019, L\ \,"North Miami Beach, FL"
Fri May 03 23:58:18 +0000 2019,The music hit a deep memory I didn\ even know I had ,"University, FL"
Fri May 03 23:58:17 +0000 2019,"As\ es, cobard\ que los exhibe de cuerpo entero, falta un real estadista que conduzca a M\ por la ruta de la c\ ","Carol City, FL"
Fri May 03 23:58:17 +0000 2019,"So proud of my new Doctor \ #AnothaOne @ Fort Myers, Florida ","Fort Myers, FL"
Fri May 03 23:58:16 +0000 2019,"  Fuente???'""","Doral, FL"
Fri May 03 23:58:15 +0000 2019,My Friday nights consist of watching Netflix movies \,"Pompano Beach, FL"
Fri May 03 23:58:14 +0000 2019," I am xS'""","Valparaiso, FL"
Fri May 03 23:58:14 +0000 2019," Well, don\ bother campaigning in NY....they might send him down the same path they sent Amazon'""","Ocoee, FL"
Fri May 03 23:58:14 +0000 2019,      I\ so looking forward to it! First\ ,"Florida, USA"
Fri May 03 23:58:11 +0000 2019,This me by my DAMN self \   Slidd the fuck out that song \ ,"Haines City, FL"
Fri May 03 23:58:10 +0000 2019,Everyone needs a yacht in their backyard right?!  #Miami #MiamiBeach #SouthBeach #Florida I\'m here!!!! :) Super exc\ ,"Miami Beach, FL"
Fri May 03 23:58:09 +0000 2019,Congratulations on the purchase of your new 1936 Cord. ,"Florida, USA"
Fri May 03 23:58:09 +0000 2019,  It\ okthe first time I met Jordan was outside the Bottleneck. I\ never been there\ ,"Florida, USA"
Fri May 03 23:58:08 +0000 2019,"  Wow. Well done.'""","Gainesville, FL"
Fri May 03 23:58:07 +0000 2019,"  And you probably think DOS is where it\ st!!!'""","Pensacola, FL"
Fri May 03 23:58:07 +0000 2019, hi. \ ,Cottondale Florida
Fri May 03 23:58:03 +0000 2019," \\nDonde vives ahora, que no te ve\\nOS con tu esposo'""","Kendall West, FL"
Fri May 03 23:58:02 +0000 2019,Drinking a Resin by  @ whitfield \ ,"Oakleaf Plantation, FL"
Fri May 03 23:57:58 +0000 2019,"Join the Lee Health team! See our latest job opening here:  #Nursing #FortMyers, FL'""","Fort Myers, FL"
Fri May 03 23:57:58 +0000 2019, \,"Bradenton, FL"
Fri May 03 23:57:57 +0000 2019," Run this up for my petit gason and me'""","Pine Hills, FL"
Fri May 03 23:57:55 +0000 2019," Lifting her up in love and prayer.'""","Sarasota, FL"
Fri May 03 23:57:55 +0000 2019,Say Hello To The Flying Lady\ Commonly Known As \ Spirit Of Ecstasy\ FL\\n\\n\ On\\n\\nRONALD S. S\ ,"Jupiter, FL"
Fri May 03 23:57:55 +0000 2019," Right, unbelievable'""","North Miami Beach, FL"
Fri May 03 23:57:53 +0000 2019,"Tay took a lot of pics on her phone to Tyga n tay kills me'""","Florida, USA"
Fri May 03 23:57:53 +0000 2019,"Glasnow perfect thru three. Need a game where the bats explode. #RaysUp'""","Redington Beach, FL"
Fri May 03 23:57:51 +0000 2019,Hola Betica muy buen art\ sobre TPS.  Orlando fue mi primer alumno\ look at you both now!  Orgulloso de haber c\ ,"Key Biscayne, FL"
Fri May 03 23:57:50 +0000 2019," Good! As you should have!'""","Florida, USA"
Fri May 03 23:57:50 +0000 2019," I\'m gay~ <3""'","Wellington, FL"
Fri May 03 23:57:49 +0000 2019,I always love Brand New boys!! ,"Florida, USA"
Fri May 03 23:57:46 +0000 2019,Precisely... ignorant and ill-intentioned. ,"Aventura, FL"
Fri May 03 23:57:46 +0000 2019,"Wowza! \ \ @ Palm Beach, Florida ","Palm Beach, FL"
Fri May 03 23:57:45 +0000 2019,"  While This Date Doesn\'t Reflect The The Beginning Of The Saga, It Certainly Adds Sign\ ","Orlando, FL"
Fri May 03 23:57:44 +0000 2019,Hate it when that happens ,"Tallahassee, FL"
Fri May 03 23:57:44 +0000 2019,What a wonderful testimony! Thank you  and  for your incredible leadership at\ ,"West Palm Beach, FL"
Fri May 03 23:57:44 +0000 2019, The coach\ son \,"Florida, USA"
Fri May 03 23:57:43 +0000 2019, Y est\ en lo cierto ! Agradezco las gestiones de esta administraci\ pero extra\ al presidente Bush q era\ ,"Miami Beach, FL"
Fri May 03 23:57:43 +0000 2019, If only you cared as much about foreign interference in our elections. But of course you\ still b\ ,"Pompano Beach, FL"
Fri May 03 23:57:41 +0000 2019, You know what would lower my stress? Getting rid of the ridiculous new system & getting a new one! So\ ,"Miami, FL"
Fri May 03 23:57:39 +0000 2019, Jarius was dead ass wrong for that \,"North Miami Beach, FL"
Fri May 03 23:57:37 +0000 2019,Tattoo by Andy  @ HOWL Tattoo & Piercing ,"Fort Myers, FL"
Fri May 03 23:57:35 +0000 2019,"I can\ believe I\ gonna have to go two whole weeks without seeing James Holzhauer embarrass everyone'""","Town 'n' Country, FL"
Fri May 03 23:57:33 +0000 2019,"Where my mind is\ #miami #beachday #color #design #beach #shopsmall #inspiration #nautical #style @ Miami Beach, Fl\ ","Miami Beach, FL"
Fri May 03 23:57:31 +0000 2019,The majority of people in this country believe that Russia interfered/s in our election(s).  Incompetent and Corrup\ ,"Florida, USA"
Fri May 03 23:57:30 +0000 2019,"But really this is what I went to school for, it\ a mostly male dominated work force, AND I\ the youngest person\ ","Orlando, FL"
Fri May 03 23:57:29 +0000 2019,,"New Port Richey, FL"
Fri May 03 23:57:29 +0000 2019," Above little league'""","Estero, FL"
Fri May 03 23:57:29 +0000 2019,"Teachers games may be a bit dull  #Jeopardy'""","Villages of Oriole, FL"
Fri May 03 23:57:27 +0000 2019,"I\ watching  for the 3rd time and this is truly one of the best shows ever'""","East Lake-Orient Park, FL"
Fri May 03 23:57:27 +0000 2019," Un gran jurista! El mejor de los abogados! Mi profesor!'""","Tallahassee, FL"
Fri May 03 23:57:27 +0000 2019,"5A-7 title game:  3,  0, top of the 5th inning.  #hssoftball'""","Brooksville, FL"
Fri May 03 23:57:27 +0000 2019,"I have to pay $358 a month for my health insurance, gives me all the more reason to get plastered drunk just so I c\ ","Panama City, FL"
Fri May 03 23:57:23 +0000 2019,#HAPPY \ \ \\n\\n#CONFIDENT \ \ \ \ \ ,"Bradenton, FL"
Fri May 03 23:57:23 +0000 2019,"on long car rides i just practice runs lmao'""","Florida, USA"
Fri May 03 23:57:22 +0000 2019,City Girls - In My Feelings (Remix)  via  \,"East Lake-Orient Park, FL"
Fri May 03 23:57:22 +0000 2019,"I need a n**ga with good neck OSTRICHES \ #OLDNICKI'""","Pompano Beach, FL"
Fri May 03 23:57:22 +0000 2019,With a drink ,"Miami, FL"
Fri May 03 23:57:20 +0000 2019," 1-4 hours (this includes shower)'""","Florida, USA"
Fri May 03 23:57:19 +0000 2019,"I just want some twat these last couple days in tally'""","Tallahassee, FL"
Fri May 03 23:57:18 +0000 2019,Lol national neo day que es eso \,"Orlando, FL"
Fri May 03 23:57:18 +0000 2019, There is a black swan event arising amongst democratic citizens who use to be in office in governm\ ,"Fisher Island, FL"
Fri May 03 23:57:16 +0000 2019,Freee bae & mark \ ,"Florida, USA"
Fri May 03 23:57:15 +0000 2019,Why long John silver\'s food kinda slap? ,"Pompano Beach, FL"
Fri May 03 23:57:14 +0000 2019," Para m\ es donde se equivoca, y m\ que nada por poner varios jugadores fuera de posici\","Miami Beach, FL"
Fri May 03 23:57:11 +0000 2019,We had fun creating our own painting at Disney\ Beach Club Resort waltdisneyworld .  #YBPaintingInTheVineyard @ Ma\ ,"Florida, USA"
Fri May 03 23:57:11 +0000 2019,"Home.'""","Florida, USA"
Fri May 03 23:57:10 +0000 2019," Fix  bio #fixbio'""","Ocala, FL"
Fri May 03 23:57:10 +0000 2019,I rather my actions do the talking \,"Deerfield Beach, FL"
Fri May 03 23:57:09 +0000 2019," Wow'""","Tampa, FL"
Fri May 03 23:57:08 +0000 2019,ICYMI:  #GirlsGolf alumna Megha Ganne (15) has qualified for the  caught up with her\ ,"Port Orange, FL"
Fri May 03 23:57:05 +0000 2019,Saunita \ ,"Pembroke Pines, FL"
Fri May 03 23:57:04 +0000 2019,"We\ trying to learn some new tricks! @ Jacksonville, Florida ","Downtown Jacksonville, FL"
Fri May 03 23:57:03 +0000 2019,I know blasphemy! How can one make the mistake for such an iconic 80\ movie. ,"Miami Springs, FL"
Fri May 03 23:57:02 +0000 2019,Invasion Yankee en conjunto con pa\ latinoamericanos. No hispanos entonces no americanos. Latin America needs to\ ,"Tamiami, FL"
Fri May 03 23:57:02 +0000 2019,"   Yessir, it is. I asked her to use the soft filter to make my old ass lo\ ","West Palm Beach, FL"
Fri May 03 23:57:02 +0000 2019,  Its Basically Salt \\nSooooooooo\,"Jupiter, FL"
Fri May 03 23:57:02 +0000 2019," I agree, they make no sense at all \","Aventura, FL"
Fri May 03 23:57:02 +0000 2019," That\ why my answer is 0. \\n\\nIf I knew you before Twitter, you not included.'""","Florida, USA"
Fri May 03 23:57:01 +0000 2019,Meu tenis vale mais q mta gente bjs kkk ,"Hollywood, FL"
Fri May 03 23:57:00 +0000 2019," Buenas noches Maria Camila!'""","Clearwater, FL"
Fri May 03 23:56:59 +0000 2019,"One time my mom put ET for my sister to watch, and I was mistaking it for Stranger Things. When did I make the real\ ","Miami Springs, FL"
Fri May 03 23:56:59 +0000 2019," U have a manz? In this economy???'""","Lake Mary, FL"
Fri May 03 23:56:59 +0000 2019,"   Guess you are not a fan of Tom Crusie?'""","Florida, USA"
Fri May 03 23:56:58 +0000 2019,"   Thanks for coming, Mark!  Looking fwd to connecting.'""","Florida, USA"
Fri May 03 23:56:58 +0000 2019,Plus we use . design thinking to power #human centered experiences. . . . ,"Florida, USA"
Fri May 03 23:56:56 +0000 2019, Lol you\ right on a national standpoint... we\ talking down here though...I thought you were gonna sa\ ,"Mission Bay, FL"
Fri May 03 23:56:55 +0000 2019,Flowing Not Forcing #AA #ODAAT #RecoveryPosse ,"West Palm Beach, FL"
Fri May 03 23:56:55 +0000 2019,"yer a wizard, harry \ @ The Wizarding World of Harry Potter ","Orlando, FL"
Fri May 03 23:56:52 +0000 2019,Home #baseballteam  #home #baseballfamily  #malabarfl  #malabarcranes ,"Indialantic, FL"
Fri May 03 23:56:50 +0000 2019,"WHAT YOU MADE OF MATZ LETS GOOOOO METS #LGM'""","Cape Coral, FL"
Fri May 03 23:56:49 +0000 2019,"I tried to change my player ways, got way to complicated for me \","Pompano Beach, FL"
Fri May 03 23:56:49 +0000 2019,OMG ... THIS!!! ,"Atlantic Beach, FL"
Fri May 03 23:56:48 +0000 2019," Y el p\ Lo que nos gusta a nosotros no cuenta?'""","Homestead, FL"
Fri May 03 23:56:47 +0000 2019,"  \ Right. Just keep dancing.'""","Florida, USA"
Fri May 03 23:56:45 +0000 2019, Nigga working working \,"North Miami Beach, FL"
Fri May 03 23:56:43 +0000 2019,Facts! When someone stare i just b like \ wassup lemme get your ig\ ,"Temple Terrace, FL"
Fri May 03 23:56:41 +0000 2019,Was I not good enough was I not pretty or hot of skinny or tall i don\ understand the only this I could say I have\ ,"Sunny Isles Beach, FL"
Fri May 03 23:56:39 +0000 2019,"I hope an alligator eats Derek Jeter'""","Kendall, FL"
Fri May 03 23:56:38 +0000 2019,"Oh u haven\ learned to lucid dream yet, well I\ been lucid dreaming since 10th grade and have achieved a maximum\ ","Miami, FL"
Fri May 03 23:56:37 +0000 2019," Mahomes doesn\ have anyone else decent to pass to.'""","Fleming Island, FL"
Fri May 03 23:56:37 +0000 2019,"   Agree to disagree but either way, I\ owning up to this one.'""","Madeira Beach, FL"
Fri May 03 23:56:35 +0000 2019,"Romero to juve. 30 mill'""","Fort Lauderdale, FL"
Fri May 03 23:56:35 +0000 2019, Cause!!! Lmao \,"Town 'n' Country, FL"
Fri May 03 23:56:35 +0000 2019,    It is indeed. I\'ve heard about it a lot and was happy to finally\ ,"Florida, USA"
Fri May 03 23:56:33 +0000 2019,"when i\ rich the first thing i\ gonna do is hire a chef'""","Fort Lauderdale, FL"
Fri May 03 23:56:32 +0000 2019,"I\'m at Circle K in Kissimmee, FL ","Kissimmee, FL"
Fri May 03 23:56:29 +0000 2019,Morning off before the show. Clearing the mind with some painting. A few more days and the Rising Sun components wi\ ,"Florida, USA"
Fri May 03 23:56:27 +0000 2019,  Perhaps they tasted a questionable source. A lady of the night. A store whore. A work\ ,"Fort Lauderdale, FL"
Fri May 03 23:56:24 +0000 2019," Cause they cute!'""","Town 'n' Country, FL"
Fri May 03 23:56:24 +0000 2019," They got him'""","Doctor Phillips, FL"
Fri May 03 23:56:23 +0000 2019," \ Wow...'""","Miami, FL"
Fri May 03 23:56:22 +0000 2019,Accident in #Tampa on I-275 SB at Busch Blvd #traffic ,"Tampa, FL"
Fri May 03 23:56:21 +0000 2019," Damn, just got up from my nap.'""","Alafaya, FL"
Fri May 03 23:56:21 +0000 2019,Guests!  #Miami #MiamiBeach #SouthBeach #Florida I\'m here!!!! :) Super excited to meet with some of our investors a\ ,"Miami Beach, FL"
Fri May 03 23:56:20 +0000 2019,"James Holzhauer bet $11381 today for a daily double. Is that a THX-1138 reference? \ #Jeopardy'""","Florida, USA"
Fri May 03 23:56:17 +0000 2019,that dope will definitely get you ,"Florida, USA"
Fri May 03 23:56:17 +0000 2019,"   For what?'""","Eustis, FL"
Fri May 03 23:56:15 +0000 2019,"Soy estupida o que?'""","Florida, USA"
Fri May 03 23:56:15 +0000 2019," Como tu!'""","Miami, FL"
Fri May 03 23:56:08 +0000 2019," Unfortunately RedSox give game 1 away in Chicago'""","Daytona Beach, FL"
Fri May 03 23:56:08 +0000 2019,  Lo dije y algunos colegas tuyos me apoyan ,"Homestead, FL"
Fri May 03 23:56:08 +0000 2019,Bruh \ ,"Miami, FL"
Fri May 03 23:56:07 +0000 2019,finals finally over like \ \\n\\nig-  ,"Doral, FL"
Fri May 03 23:56:06 +0000 2019,"When you and i link up it ain\ a regular vibe'""","Andover, FL"
Fri May 03 23:56:04 +0000 2019,"  Whine? Matt Gaetz? Naaaaah...'""","Tallevast, FL"
Fri May 03 23:56:03 +0000 2019,Felix Mantilla ,"Bloomingdale, FL"
