Date,Tweet,Country
Sun May 05 23:58:29 +0000 2019,"Just changed my bio to add the 3 new letters I added to my name. Okkurrr'""","Florida, USA"
Sun May 05 23:58:29 +0000 2019,Uuuuuuuuu desde hace a\ ,"Largo, FL"
Sun May 05 23:58:25 +0000 2019,"Time for some essential oils'""","Carrollwood, FL"
Sun May 05 23:58:25 +0000 2019," Final destination didn\ teach you nun huh'""","Tallahassee, FL"
Sun May 05 23:58:24 +0000 2019,"  Also most genetic diseases are caused by mutations that could happen at any point sooo'""","Florida, USA"
Sun May 05 23:58:21 +0000 2019, via   Aguacates Contaminados tambi\ no se si algunos de estos andan por Cuba \,"Florida, USA"
Sun May 05 23:58:20 +0000 2019,"'Finished the ""tattoo marathon"" of the ""Noise family"", thanks again to Paolo and Stefy for choosing my studio from a\ ","Miami Beach, FL"
Sun May 05 23:58:19 +0000 2019,"Ezra Koenig is the reason I\ pursuing a liberal arts degree'""","Fruitville, FL"
Sun May 05 23:58:18 +0000 2019,"The last 10 % of that was sarcasm, but that\ ok.'""","Orlando, FL"
Sun May 05 23:58:18 +0000 2019,Nice collection! ,"Orlando, FL"
Sun May 05 23:58:17 +0000 2019,FOR SALE POMPANO BEACH FLORIDA BY JEFF LENA\\n ,"Kendall West, FL"
Sun May 05 23:58:16 +0000 2019,"  if they acted quickly against austin and lift, why are they so slow right now? i do\ ","East Lake, FL"
Sun May 05 23:58:16 +0000 2019,"11/10: Extremely Wicked, Shockingly Evil and Vile. \\n\\nSo so so so good.'""","Florida, USA"
Sun May 05 23:58:16 +0000 2019,"  What a scam, the application fees!. \ us so we can tell you NO!\","Florida, USA"
Sun May 05 23:58:14 +0000 2019,We are totally trapped at Monty\ in Miami for the next hour.  \\n\\nI\ never been happier! ,"Miami, FL"
Sun May 05 23:58:14 +0000 2019, is the only correct answer ,"Florida, USA"
Sun May 05 23:58:13 +0000 2019,DEI UM BERROO KKKKKKKKKK ,"Kissimmee, FL"
Sun May 05 23:58:12 +0000 2019,"Looking back in my tweets, I\'m pretty profound \","Fort Lauderdale, FL"
Sun May 05 23:58:10 +0000 2019,"I\ going to put another 15 pounds of muscle on by the end of the summer just wait.'""","Bradenton, FL"
Sun May 05 23:58:09 +0000 2019," Our potus is preoccupied with obstructing Mueller and hasn\ given any help to our greatest Mideast ally...'""","East Lake-Orient Park, FL"
Sun May 05 23:58:08 +0000 2019," And there\'s a non-zero chance it\'s Draymond\'s mom.""'","Fort Lauderdale, FL"
Sun May 05 23:58:07 +0000 2019,Tardelli fez quantos gols? ,"Boca Raton, FL"
Sun May 05 23:58:06 +0000 2019,#GameofThrones Theory for tonight\'s epi:\\nD&D play this like a chess game. GRRM set it up as one w no rules.\\nEuron\'s\ ,"Florida, USA"
Sun May 05 23:58:04 +0000 2019," soon !'""","Florida, USA"
Sun May 05 23:58:03 +0000 2019, congratulations to 15 Elite Coach Charles and Coach Chris for getting their bid this weekend! ,"Florida, USA"
Sun May 05 23:58:02 +0000 2019,#InsureTech ,"South Sarasota, FL"
Sun May 05 23:58:01 +0000 2019, It\ going to be great - I have faith in ya \,"Homestead, FL"
Sun May 05 23:57:59 +0000 2019,ASK ,"Tallahassee, FL"
Sun May 05 23:57:56 +0000 2019,"I\ at the beach bars & a beer & shot in... I got here 20 minutes ago \\nRip to me'""","Jacksonville Beach, FL"
Sun May 05 23:57:55 +0000 2019,     He gets cold in the freezer \,"Port Orange, FL"
Sun May 05 23:57:53 +0000 2019,"Mushrooms, idc how much you pay me I\ not eating it. ","Florida, USA"
Sun May 05 23:57:52 +0000 2019, Ziquei seu time! \,"Southchase, FL"
Sun May 05 23:57:52 +0000 2019,CAN YALL PLEASE LIKE THIS TWEET \ IM BEGGING ,"Tallahassee, FL"
Sun May 05 23:57:52 +0000 2019,Nah I\ looking like a lil Fake Joint tho  \,"Miami Beach, FL"
Sun May 05 23:57:51 +0000 2019,"  Republicans don\ traditionally stick together like the Democrats, each election is\ ","Florida, USA"
Sun May 05 23:57:50 +0000 2019,Straight vibin\ this weekend \,"Florida, USA"
Sun May 05 23:57:50 +0000 2019, This is amazing. Couldn\'t have happened to a more deserving person \,"Titusville, FL"
Sun May 05 23:57:50 +0000 2019, I loved it!!!! \ i miss Farley & Candy & Belushi but Adam did an amazing job for a friend!! #always \ ,"Florida, USA"
Sun May 05 23:57:49 +0000 2019,You wish you sold him. \ ,"Orlando, FL"
Sun May 05 23:57:47 +0000 2019,"Never heard of em, I\'ll check em out. ","Holly Hill, FL"
Sun May 05 23:57:47 +0000 2019, He\ raw but I think he\ got a better future in basketball tbh. More developed as a hooper but has\ ,"South Sarasota, FL"
Sun May 05 23:57:45 +0000 2019,"My, my, my, Momma Said We Them Boi\ Da \ (Water Boy Vc) ","Opa-Locka, FL"
Sun May 05 23:57:43 +0000 2019,Felt you on that one John ,"Tallahassee, FL"
Sun May 05 23:57:38 +0000 2019,"  See  video from Wynwood'""","Miami, FL"
Sun May 05 23:57:38 +0000 2019,I swear the god I just wanna stick my thumb in her \,"Casselberry, FL"
Sun May 05 23:57:38 +0000 2019," Oh wow. This is awesome. Great editing.'""","Southchase, FL"
Sun May 05 23:57:37 +0000 2019," He releases just past the peak, I think, yeah.'""","Fort Lauderdale, FL"
Sun May 05 23:57:37 +0000 2019,Tried to extend the reach of my measles video in Facebook. But apparently pictures of the measles rash may make use\ ,"Tampa, FL"
Sun May 05 23:57:36 +0000 2019," Auesome work, for us Fans, of you, Jasmine Cain Rocks!!!!'""","South Apopka, FL"
Sun May 05 23:57:35 +0000 2019,"It was literally hurricaning and like the sky had to clear and turn yellowish orange before turning night time.'""","Miami, FL"
Sun May 05 23:57:33 +0000 2019,,"Orlando, FL"
Sun May 05 23:57:33 +0000 2019,"Leave it to Florida to not allow teachers to have a mini fridge in their classroom but have no problem having a loaded gun'""","Country Club, FL"
Sun May 05 23:57:33 +0000 2019,No fr ,"Ocoee, FL"
Sun May 05 23:57:32 +0000 2019,"Got rained out today fishing with my boys , but good times trying!! @ Indian Rocks Beach, Florida ","Indian Rocks Beach, FL"
Sun May 05 23:57:32 +0000 2019,"#sunday jams \ #OneLove\ #CAPTAINAMERICA\ #felizcincodemayo\ @ New Smyrna Beach, Florida ","New Smyrna Beach, FL"
Sun May 05 23:57:32 +0000 2019,   If you think the USA joined the 2nd World War to help the jews or remo\ ,"Florida, USA"
Sun May 05 23:57:31 +0000 2019,"Fellow dudes, this is what women have to deal with constantly when TALKING TO THEIR MALE INDUSTRY COLLEAGUES ABOUT\ ","Siesta Key, FL"
Sun May 05 23:57:30 +0000 2019,i\ sorry for whoever sees me driving up to md.... i\ gonna be scream singing & dancing the whole way home \,"Tamarac, FL"
Sun May 05 23:57:29 +0000 2019,   People place value only on the lives that they feel  to\ ,"Florida, USA"
Sun May 05 23:57:28 +0000 2019," Alright lady, I\'m trying it... since I didn\'t cook dinner yet again.""'","Tallahassee, FL"
Sun May 05 23:57:28 +0000 2019,     They banned James Wood?\\nThis pisses me off. James speaks the tr\ ,"Cape Coral, FL"
Sun May 05 23:57:27 +0000 2019,"GAME OF THRONES FINNA COME ONNNN \ tonight'""","Florida, USA"
Sun May 05 23:57:27 +0000 2019,,"Tampa, FL"
Sun May 05 23:57:26 +0000 2019," I\ stand with Nancy.  She the queen.'""","Florida, USA"
Sun May 05 23:57:26 +0000 2019,over again bye ,"Miami Shores, FL"
Sun May 05 23:57:26 +0000 2019," Truth'""","Florida, USA"
Sun May 05 23:57:26 +0000 2019, #disneyohana yes sir! Always here for ya buddy!! Sorry I got sick! Hope your night got better.\,"Florida, USA"
Sun May 05 23:57:26 +0000 2019,"  The snowflakes they are pandering to would NEVER spend what it takes to attend a game...'""","Fort Lauderdale, FL"
Sun May 05 23:57:23 +0000 2019,"   well she asked, didn\ she? \  when you\ ready to make the jump\ ","North DeLand, FL"
Sun May 05 23:57:20 +0000 2019,"Boa Fluminense!!'""","Meadow Woods, FL"
Sun May 05 23:57:19 +0000 2019,"#MSI'""","Plantation, FL"
Sun May 05 23:57:19 +0000 2019, Cause ,"Coral Springs, FL"
Sun May 05 23:57:15 +0000 2019," Felicitaciones!'""","Indian Shores, FL"
Sun May 05 23:57:13 +0000 2019,"Playing with this fun pastel look \ hope you are having a better day then me, looks like I need to replace my compu\ ","Haines City, FL"
Sun May 05 23:57:10 +0000 2019,"Mentally preparing my self for tonight\ episode of GOT'""","Jasmine Estates, FL"
Sun May 05 23:57:09 +0000 2019,"Am I the only one who likes to go for car rides in the rain ?'""","South Miami Heights, FL"
Sun May 05 23:57:09 +0000 2019, The original 2 sans CGI additions followed by Rogue One. The prequel trilogy truly needs a stand a\ ,"Seven Springs, FL"
Sun May 05 23:57:07 +0000 2019,A4 That I made a difference ... that they can change the world from negative dominance to positive power! We can ch\ ,"Seffner, FL"
Sun May 05 23:57:07 +0000 2019,Nom Nom \ #Salud @ Shooters Waterfront ,"Fort Lauderdale, FL"
Sun May 05 23:57:04 +0000 2019,  Did both XL and FLZ and other stations across the country get #SoClose with   ,"Orlando, FL"
Sun May 05 23:57:04 +0000 2019,"Yo  do I need to adjust my TV brightness, tint, luma, location, or relationship with the spatial universe in or\ ","Florida, USA"
Sun May 05 23:57:02 +0000 2019,Did you hear  is debuting their new Dinner & Show After Party on May 21? Guests can keep the dance pa\ ,"Orlando, FL"
Sun May 05 23:57:02 +0000 2019,We have never felt more proud of a performance. What an amazing season for the first Shady Crew\ See you next year! ,"Florida, USA"
Sun May 05 23:57:00 +0000 2019, Share the recipe if it\ good \,"Florida, USA"
Sun May 05 23:57:00 +0000 2019,"The economy was soaring before the great pumpkin took over, he managed to slow everything down. ","Holly Hill, FL"
Sun May 05 23:56:59 +0000 2019,That\ our girl Autumn now starring at the Alhambra. ,"Fleming Island, FL"
Sun May 05 23:56:58 +0000 2019, \,"Casselberry, FL"
Sun May 05 23:56:55 +0000 2019, They get like that. \,"Altamonte Springs, FL"
Sun May 05 23:56:54 +0000 2019, Kaitlin. Very happy for you. Congrats \,"Doral, FL"
Sun May 05 23:56:53 +0000 2019," #truth lol'""","Florida, USA"
Sun May 05 23:56:52 +0000 2019,Who are my MCU parents y\  \\n#mcufamilytree #mcu #mcuparents #whotheybe #marvel ,"Florida, USA"
Sun May 05 23:56:52 +0000 2019,Before You Exit are on my flight \,"Orlando, FL"
Sun May 05 23:56:51 +0000 2019,"Damn Seth Curry looking like his brother out there'""","Florida, USA"
Sun May 05 23:56:50 +0000 2019,I just love that this isn\ even a hot take ,"Coral Springs, FL"
Sun May 05 23:56:49 +0000 2019," Thoughts to you all ...'""","Cape Coral, FL"
Sun May 05 23:56:48 +0000 2019," Will someone please tell me what Obama  economic policies Trump continued.'""","Seven Springs, FL"
Sun May 05 23:56:48 +0000 2019, It is Really bad!!\,"Clearwater, FL"
Sun May 05 23:56:47 +0000 2019," I got fighters in my booth lmao they gone have they wigs snatched'""","Tallahassee, FL"
Sun May 05 23:56:45 +0000 2019, I agree but it has competition...DMX is up there with Jeezy and so is G Unit(yes I know they\ a group)\ ,"Florida, USA"
Sun May 05 23:56:45 +0000 2019,Im saying though. ,"Miami Shores, FL"
Sun May 05 23:56:42 +0000 2019,"Sunday Funday with these lovely ladies!! @ Historic Old Northeast, Saint Petersburg ","St Petersburg, FL"
Sun May 05 23:56:40 +0000 2019,    \,"Port Orange, FL"
Sun May 05 23:56:39 +0000 2019, Vamooooo a el mambo \,"Miramar, FL"
Sun May 05 23:56:36 +0000 2019,My exact sentiments...\ ,"Boynton Beach, FL"
Sun May 05 23:56:35 +0000 2019," let\ link up times to play together and do card draw sets at least once a week to get ready'""","Tallahassee, FL"
Sun May 05 23:56:35 +0000 2019,"Enterprise Agile Coach needed... Bonus: We get to work together...   immediate opportunity here in sunny Jax, FL.\\nT\ ","Jacksonville Beach, FL"
Sun May 05 23:56:31 +0000 2019,"Espero que os jogadores do  aprendam com os do Gr\ se tiver lance pol\ kkkkkkkkk'""","Boca Raton, FL"
Sun May 05 23:56:30 +0000 2019,Looking forward to connecting tomorrow at the first Inaugural Sports Decision Makers Summit here in Miami. Reach ou\ ,"Miami, FL"
Sun May 05 23:56:29 +0000 2019,"Derby Soir\ with my fabulous friends! \ @ Dimmitt Rolls Royce, Bentley And Aston Martin ","Pinellas Park, FL"
Sun May 05 23:56:28 +0000 2019, Truth \ \,"Miami, FL"
Sun May 05 23:56:28 +0000 2019,"'""the automated people mover will be underway shortly""\\n\\nWelcome to Orlando.\''","Orlando, FL"
Sun May 05 23:56:26 +0000 2019,"I\ detoxing like fuck the rest of the month'""","Tallahassee, FL"
Sun May 05 23:56:25 +0000 2019," Datts how they rolled,pay no royalty until well debt is payed off Negotiable Fines JackAsses\ ","St Petersburg, FL"
Sun May 05 23:56:25 +0000 2019, #RamadanMubarek   \,"Tampa, FL"
Sun May 05 23:56:24 +0000 2019,"Did it?\ @ Venice, Florida ","Venice, FL"
Sun May 05 23:56:23 +0000 2019,Honored to be a part of this list! If you want to get a pulse on the AR/VR industry this is a great list to follow.\ ,"Miami, FL"
Sun May 05 23:56:21 +0000 2019,"   Welcome to port Canaveral and look forward to boarding her tomorrow.'""","Cocoa Beach, FL"
Sun May 05 23:56:19 +0000 2019,Love this. #quote #Jung #duality ,"Tallahassee, FL"
Sun May 05 23:56:18 +0000 2019,Hotel bar doing the Lord\'s work tonight ,"Miami Beach, FL"
Sun May 05 23:56:18 +0000 2019,At least y\ know ,"Miramar, FL"
Sun May 05 23:56:16 +0000 2019, Well deserved! One of many roads that are in his name. ,"Florida, USA"
Sun May 05 23:56:15 +0000 2019," im at a cinco party with Latin music where u at to translate'""","Venice, FL"
Sun May 05 23:56:15 +0000 2019,my BEST FRIEND was my prom date for the night \ ,"Wesley Chapel, FL"
Sun May 05 23:56:11 +0000 2019,"Cinque di Maggio with a twist! Amazing hidden gem! Pasta and... pasta_and_2008 great food!\\n\\nTripe soup, ossobuco, t\ ","Coconut Creek, FL"
Sun May 05 23:56:09 +0000 2019,"Just posted a photo @ Eastgate, Florida ","Bradenton, FL"
Sun May 05 23:56:07 +0000 2019,Florida Governor Ron DeSantis Looks to Make Miami Super Bowl Green - See more at:  ,"Miami Beach, FL"
Sun May 05 23:56:07 +0000 2019,Alert: VEHICLE FIRE @ PINELLAS AV S/LEMON ST W Tac: G Sent: S69 TSOPP ,"Tarpon Springs, FL"
Sun May 05 23:56:06 +0000 2019," SMF'""","Alachua, FL"
Sun May 05 23:56:05 +0000 2019,Mood\ ,"Tallahassee, FL"
Sun May 05 23:56:04 +0000 2019,"I hate when they call time out in that situation, you just fuel the crowd and the other team..#playon'""","Florida, USA"
Sun May 05 23:56:03 +0000 2019," Queen Elizabeth is the only classy and decent member of the UK royalty.  Should end monarchy after her.'""","Palm Valley, FL"
Sun May 05 23:56:03 +0000 2019,"  It will make your leaders nervous because of where it might lead, but holding hands\ ","Bloomingdale, FL"
Sun May 05 23:56:02 +0000 2019, \,"Jupiter, FL"
Sun May 05 23:56:01 +0000 2019," Its kinda is, isn\ it?'""","Boca Raton, FL"
Sun May 05 23:55:59 +0000 2019, I\ so jello. It\ quite a step up from the ground turkey ones I\ having \,"Country Walk, FL"
Sun May 05 23:55:58 +0000 2019,And he will tell yo ass you should\ took the $400K ,"Miami, FL"
Sun May 05 23:55:56 +0000 2019,  \,"Tamarac, FL"
Sun May 05 23:55:56 +0000 2019,"  Exactly.'""","Sanford, FL"
Sun May 05 23:55:55 +0000 2019,"La diferencia entre el pueblo Venezolano y el Cubano es el car\ del Venezolano,tierra que pare LIBERTADORES, es\ ","Miami, FL"
Sun May 05 23:55:55 +0000 2019,"Apparently we got the wrong Curry lol .. Seth Curry balling !!!'""","St Leo, FL"
Sun May 05 23:55:51 +0000 2019,Thank you for my welcome gift  Great surprise and very practical solutions to avoid panic! #CAPRSA19 ,"St Pete Beach, FL"
Sun May 05 23:55:50 +0000 2019,Millions need food assistance in North Korea  via ,"Miami Beach, FL"
Sun May 05 23:55:50 +0000 2019, fake mfs \,"Beacon Square, FL"
Sun May 05 23:55:49 +0000 2019, \,"Myrtle Grove, FL"
Sun May 05 23:55:49 +0000 2019,One Curry showed up this playoffs \,"Cape Canaveral, FL"
Sun May 05 23:55:49 +0000 2019," Boss man you need to follow back I feel you on every level with this tweet'""","St Petersburg, FL"
Sun May 05 23:55:49 +0000 2019,"Convinced that Seth used the monstars to steal Steph\ shooting'""","Tallahassee, FL"
Sun May 05 23:55:48 +0000 2019," No problem I\ leaving tomorrow for Disney for 3 days but if you need any more info let me know. I\ about 1.5 miles from FGCU'""","Estero, FL"
Sun May 05 23:55:47 +0000 2019,Best feeling ever ,"Pembroke Pines, FL"
Sun May 05 23:55:46 +0000 2019,"  Are you at the game?'""","Pasco, FL"
Sun May 05 23:55:45 +0000 2019," can I get a nightmode please it\ summer and I. D.o.n.t wanna go outside'""","Palm City, FL"
Sun May 05 23:55:45 +0000 2019," lmaoooooo'""","Doral, FL"
Sun May 05 23:55:43 +0000 2019, get your minions on it. ,"Ensley, FL"
Sun May 05 23:55:39 +0000 2019,"I like Seth Curry so I ain\ even mad'""","Tampa, FL"
Sun May 05 23:55:39 +0000 2019," Deje eso incluso no hay contrato que no lo acabe el tiempo'""","Miramar, FL"
Sun May 05 23:55:35 +0000 2019,CURRRRYYYYY \,"Hallandale Beach, FL"
Sun May 05 23:55:35 +0000 2019,"Mosquitoes are just spicy flies'""","Miami, FL"
Sun May 05 23:55:35 +0000 2019,"Mans feeling like his brudda tonight'""","North Miami Beach, FL"
Sun May 05 23:55:34 +0000 2019,"If ya last name curry u a certified sniper ....'""","Lake Lucerne, FL"
Sun May 05 23:55:33 +0000 2019,  #architectsband #welcometorockville #crowdsurfing #welcometorockville2019 #concerts\ ,"Downtown Jacksonville, FL"
Sun May 05 23:55:33 +0000 2019,#hottytoddy ,"Pensacola, FL"
Sun May 05 23:55:32 +0000 2019,"Seth is doing what Steph didn\ do last night.'""","Land O' Lakes, FL"
Sun May 05 23:55:32 +0000 2019,"niggas really disgust me..'""","Tampa, FL"
Sun May 05 23:55:30 +0000 2019,  Girl BYE \,"The Acreage, FL"
Sun May 05 23:55:30 +0000 2019,"Would you love me less or love me more if you knew the person that I was.'""","Fort Myers, FL"
Sun May 05 23:55:29 +0000 2019,Wow! \ Practically every response in this thread is from a BOT!!\ are DESPERATE to form the narrative t\ ,"Florida, USA"
Sun May 05 23:55:28 +0000 2019,"The best part of developing a possible shellfish allergy is that every seafood meal is now a tad more dangerous and exciting.'""","Siesta Key, FL"
Sun May 05 23:55:27 +0000 2019,"We\'ve switched Curry brothers. Let\'s see if anyone notices.""'","Fort Lauderdale, FL"
Sun May 05 23:55:25 +0000 2019,   Well miss I would state a few facts.peoples choices of employment are they\'re\ ,"Florida, USA"
Sun May 05 23:55:23 +0000 2019,the great blue heron... #onmywalk #russojourneys #sonya6500 @ Arthur R. Marshall Loxahatchee National Wildlife Refu\ ,"Florida, USA"
Sun May 05 23:55:22 +0000 2019,"Con Alana \ la hija de Joshua y domingo el perrito @ Hollywood, Florida ","Hollywood, FL"
Sun May 05 23:55:22 +0000 2019,"Since i finished in 1st last month, im job is bringing in a massage Therpist to give me a massage this week \ #Jobperks'""","Carrollwood, FL"
Sun May 05 23:55:22 +0000 2019,"  #Trump understands his supporters don\'t read. Heck, not even #Barr nor Miss .\ ","Florida, USA"
Sun May 05 23:55:20 +0000 2019,see you all afte your GOT - i\'ll be right here. ,"Florida, USA"
Sun May 05 23:55:19 +0000 2019,Love this pic!!!! ,"St Petersburg, FL"
Sun May 05 23:55:19 +0000 2019,Selena Gomez Shares Her Testimony!  via ,"Vineyards, FL"
Sun May 05 23:55:16 +0000 2019,"Shotta Curry'""","North Miami Beach, FL"
Sun May 05 23:55:14 +0000 2019, Vai pipocar pra elas...essa carni\,"Boca Raton, FL"
Sun May 05 23:55:13 +0000 2019,"I feel like I gained 10lbs during graduation weekend....'""","Tampa, FL"
Sun May 05 23:55:10 +0000 2019,Watching  and  trade compliments about each other and their respective policies for making our\ ,"West Palm Beach, FL"
Sun May 05 23:55:06 +0000 2019,"  You\ lucky that I love you. Also trust me, watch season 2! You need it in your life. It\ the next level.'""","Fountainebleau, FL"
Sun May 05 23:55:05 +0000 2019,"  Yeah, darn that white house and it\'s hurricane making machine and only dumping billion\ ","Florida, USA"
Sun May 05 23:55:04 +0000 2019,"THE BETTER CURRY'""","Delray Beach, FL"
