Date,Tweet,Country
Thu May 02 23:58:34 +0000 2019,I just LOVE having to clean up after others \,"St Augustine, FL"
Thu May 02 23:58:34 +0000 2019,"Ya me desespere'""","Largo, FL"
Thu May 02 23:58:31 +0000 2019,,"Ocala, FL"
Thu May 02 23:58:30 +0000 2019,Vecinos de El Cafetal!!!!!! Jajajajajajaja o sea El Cafetal \  ,"Fort Lauderdale, FL"
Thu May 02 23:58:30 +0000 2019,  You\ welcome love. \,"Tampa, FL"
Thu May 02 23:58:30 +0000 2019,Inoportunos si los hay.\\n.\\n.\\n#sup #standup #standupcomedy #comedy #standupcomedian #standupkomedi #standup911\ ,"Miami, FL"
Thu May 02 23:58:30 +0000 2019,CANADIAN MAGAZINE ARTIS NIHAN AKIN MEETS IN COCO BEACH FLORIDA INTERVIEW   magazine\ ,"Cocoa Beach, FL"
Thu May 02 23:58:29 +0000 2019,Happy 30th Anniversary waltdisneyworld #hollywoodstudios. You\ always be #mgmstudios to me!\\n.\\n.\\n.\\n.\\n.\\n#latergram\ ,"Florida, USA"
Thu May 02 23:58:29 +0000 2019,Caught these beauties enjoying their Herbalife Waffles this morning... \ us next Thursday 7:30-10:30am ,"Ocala, FL"
Thu May 02 23:58:28 +0000 2019,"'""Please belive me when I say, \\nId never felt this way\\nand trust me with your heart,\\nI knew right from the start.\\nIt\ ","Florida, USA"
Thu May 02 23:58:28 +0000 2019,"For all the misery this club may have caused me, I can\ stop loving them. I\ cursed \ ","Daytona Beach, FL"
Thu May 02 23:58:26 +0000 2019," Getting litty tonight'""","Golden Glades, FL"
Thu May 02 23:58:26 +0000 2019,"You\ like Coke and I\ more of a guanga person'""","Florida, USA"
Thu May 02 23:58:25 +0000 2019, Oh dang!! Yes indeed!! \,"Florida, USA"
Thu May 02 23:58:25 +0000 2019,"Welp, so much for raising my child in Florida ","Pensacola, FL"
Thu May 02 23:58:24 +0000 2019,aye ho get off twitter ,"Tallahassee, FL"
Thu May 02 23:58:21 +0000 2019,When social media does it\ job ,"Florida, USA"
Thu May 02 23:58:21 +0000 2019,When you buying some pigments and lashes \,"Sunrise, FL"
Thu May 02 23:58:19 +0000 2019, So sad to hear. His good natured attitude and demeanor were always welcomed.  \,"Fruitville, FL"
Thu May 02 23:58:17 +0000 2019," She looks fabulous!'""","Land O' Lakes, FL"
Thu May 02 23:58:15 +0000 2019," I see it and imma doo ittt'""","Golden Glades, FL"
Thu May 02 23:58:15 +0000 2019,"#lion  #roarlionroar @ Pompano Beach, Florida ","Pompano Beach, FL"
Thu May 02 23:58:10 +0000 2019,   I had a teacher in Grade 12 who always sat the cheerleaders in the front row.\ ,"West Palm Beach, FL"
Thu May 02 23:58:09 +0000 2019,"   Me looking for a Dallas QB with height'""","Coconut Creek, FL"
Thu May 02 23:58:08 +0000 2019,Hahahahaha yes! ,"Florida, USA"
Thu May 02 23:58:07 +0000 2019," No me haga como el inca'""","Pembroke Pines, FL"
Thu May 02 23:58:06 +0000 2019," I used to see the cutest kids at my old job'""","Tallahassee, FL"
Thu May 02 23:58:05 +0000 2019," fingers crost'""","Orlando, FL"
Thu May 02 23:58:04 +0000 2019,First of many \ bro ,"Florida, USA"
Thu May 02 23:58:02 +0000 2019,THE BARR NO SHOW IS A DIRECT RESULT OF THE\\n#HouseJudiciary BEING A... ,"Destin, FL"
Thu May 02 23:57:58 +0000 2019,"Joey badass - Devasted is a song that truly gets me thru a tough time'""","Florida, USA"
Thu May 02 23:57:57 +0000 2019,"   Except Willie B in San Francisco..'""","Florida, USA"
Thu May 02 23:57:55 +0000 2019,Popping back in town to shoot a video with loudboymike loudboyjay lb_305_ \  dominic.delvalle dayoldhib\ ,"Ocala, FL"
Thu May 02 23:57:55 +0000 2019,"  Agreed'""","Florida, USA"
Thu May 02 23:57:52 +0000 2019,        Incr\ ,"Crestview, FL"
Thu May 02 23:57:50 +0000 2019,Tee not even the best on his team ,"Tampa, FL"
Thu May 02 23:57:50 +0000 2019,"Esse ano o  Fluminense n\ escapa, se deixar o Diniz vamos ser rebaixados com 10 rosadas de anteced\ assim com\ ","Watergate, FL"
Thu May 02 23:57:47 +0000 2019,#Molly in Doggy Heaven waggling her furry Tail.\\n#Pwow #Pwow #Pwow\\n\ \,"Deltona, FL"
Thu May 02 23:57:47 +0000 2019,"This Messi guy is pretty good no?'""","Daytona Beach, FL"
Thu May 02 23:57:46 +0000 2019,it\ so crazy how someone can make you feel such intense feelings in a certain amount of time. like damn i didnt th\ ,"Wellington, FL"
Thu May 02 23:57:45 +0000 2019,#lesigh. \,"Tampa, FL"
Thu May 02 23:57:45 +0000 2019," It\ sad!'""","Florida, USA"
Thu May 02 23:57:44 +0000 2019," If you only knew. Lol'""","Greenacres, FL"
Thu May 02 23:57:42 +0000 2019,"Nice blocker!'""","Florida, USA"
Thu May 02 23:57:42 +0000 2019,"It\ awkward to see a couple you know going to the same movie when you\ by yourself. Like, hi, I\ sort of see y\ ","St Petersburg, FL"
Thu May 02 23:57:40 +0000 2019,Gtfo..... ,"Kendale Lakes, FL"
Thu May 02 23:57:39 +0000 2019,"  Proud of you Grant. Never doubted the comeback . #SEC #MLB THEY KINDA GO TOGETHER'""","Palm Beach Gardens, FL"
Thu May 02 23:57:38 +0000 2019,"What\ next week ? Teachers or kids? #Jeopardy'""","Villages of Oriole, FL"
Thu May 02 23:57:37 +0000 2019,So the scale is pretty close (Comparing height of F9 First stage + engine part of stage 2 to Lego Saturn V) ,"Alafaya, FL"
Thu May 02 23:57:32 +0000 2019," You got this JuJu!'""","New Smyrna Beach, FL"
Thu May 02 23:57:29 +0000 2019,"me and kortnee still got stuff on our todo list'""","Florida, USA"
Thu May 02 23:57:29 +0000 2019,"  Willie Brown agrees..'""","Florida, USA"
Thu May 02 23:57:29 +0000 2019,how you feelin today Astral Twin? \\n ,"Orlando, FL"
Thu May 02 23:57:28 +0000 2019,"Keep Calm and Bergeron!!'""","Orlando, FL"
Thu May 02 23:57:28 +0000 2019, I love you\,"Miami, FL"
Thu May 02 23:57:28 +0000 2019,  I don\ know all the initial charges. But among those dropped were rape and aggrava\ ,"Miami Beach, FL"
Thu May 02 23:57:27 +0000 2019, \,"Florida, USA"
Thu May 02 23:57:27 +0000 2019,"Oh MAN and the doctor put one of those spaghetti cameras up my nose and it was SO WEIRD.'""","Town 'n' Country, FL"
Thu May 02 23:57:26 +0000 2019,"  i mean i hope he does but i also know that i\ pretty lame so i doubt it'""","Chattahoochee, FL"
Thu May 02 23:57:25 +0000 2019,Problem solved ,"Florida, USA"
Thu May 02 23:57:23 +0000 2019,"' Trying to ""Brand"" these events tells me you haven\\\'t learned any lessons.\''","Florida, USA"
Thu May 02 23:57:23 +0000 2019,"Bergeron!!!!'""","Florida, USA"
Thu May 02 23:57:21 +0000 2019," Happy belated birthday. Be blessed!'""","Fort Lauderdale, FL"
Thu May 02 23:57:21 +0000 2019,"'Rock Solid Men at the Man in the Mirror Bible Study tomorrow:\\n""Be men of COURAGE""\\n #mensministry \\nJo\ ","Maitland, FL"
Thu May 02 23:57:15 +0000 2019," It\ heartbreaking but this gives us an idea of how tinsley is how she is.'""","Boca Ciega, FL"
Thu May 02 23:57:14 +0000 2019,They Could Probably do This on a Larger Scale. \ ,"New Port Richey, FL"
Thu May 02 23:57:13 +0000 2019,#thrownthrones #chair #chairsofmiami #chairsonthestreet #dethroned #chairity #haveaseat #discarded_chairs\ ,"Miami, FL"
Thu May 02 23:57:11 +0000 2019,  Winning not whining.. ,"Florida, USA"
Thu May 02 23:57:08 +0000 2019,A Florida woman.... \ #FloridaMan #floriduh ,"Florida, USA"
Thu May 02 23:57:06 +0000 2019," Go quickly Tim Horton\'s about to go back to Canada. Not doing well in the United states""'","Riverview, FL"
Thu May 02 23:57:06 +0000 2019,click the link and share guys anything helps! My coworkers parents just passed away and needs all the support he ca\ ,"Pembroke Pines, FL"
Thu May 02 23:57:06 +0000 2019," bit that mf corner.'""","Riverview, FL"
Thu May 02 23:57:06 +0000 2019,Drinking a Pink Lemonade Shandy by  @ Waterfront Brewery \ ,"Key West, FL"
Thu May 02 23:57:05 +0000 2019,Last night we ate  in #Carrolwood #Tampa \\nThey expanded and everything was delicious!\\n#tampafoodie\ ,"Carrollwood, FL"
Thu May 02 23:57:03 +0000 2019,"  Prove the lies. Oh wait,  you can\'t and you don\'t even care.  SAD. \","Cortez, FL"
Thu May 02 23:57:03 +0000 2019,"LAUGH OUT LOUD!  Stephen Moore is withdrawing from consideration for Fed Board, Trump says  ","Florida, USA"
Thu May 02 23:57:03 +0000 2019,#TBT to one of the wildest goals you will ever see!!! #RightPlace #RightTime #ThatsUsingYourHead #VamosMiami ,"Biscayne Park, FL"
Thu May 02 23:57:01 +0000 2019,  People will always buy more pop music than country music. Might want to re read the origin\ ,"Lutz, FL"
Thu May 02 23:56:59 +0000 2019, and there amazing custom xbox one x \\n\\n#GodzillaMovie #GodzillaXboxSweepstakes ,"North Miami, FL"
Thu May 02 23:56:58 +0000 2019,NURSE ME PLEASE \ let\ gooooooooooo \ ,"Tallahassee, FL"
Thu May 02 23:56:57 +0000 2019,"See our latest #Orlando, FL job and click to apply: Project Coordinator - Spectra - Longwood, FL -  #BusinessMgmt'""","Eatonville, FL"
Thu May 02 23:56:56 +0000 2019,What should I eat \,"Gladeview, FL"
Thu May 02 23:56:55 +0000 2019,"PR IS CLOSED'""","Sunrise, FL"
Thu May 02 23:56:54 +0000 2019,"Whew , that disputed charge hit different when you broke \","Florida, USA"
Thu May 02 23:56:54 +0000 2019,Muhboys! ,"Delray Beach, FL"
Thu May 02 23:56:54 +0000 2019," I better be invited Khloe'""","Bloomingdale, FL"
Thu May 02 23:56:52 +0000 2019,I hate when this happens. ,"Tallahassee, FL"
Thu May 02 23:56:52 +0000 2019,Off to the #AAO 2019 Meeting. The \ AMERICAN ASSOCIATION OF ORTHODONTICS MEETING\ to further our knowledge t\ ,"Miami, FL"
Thu May 02 23:56:49 +0000 2019,Hi \ #twitchtv #SupportSmallStreamers #supportallstreamers #TwitchFam ,"Ellenton, FL"
Thu May 02 23:56:48 +0000 2019,THURSDAY NIGHT BASEBALL \ \\n\\nLITTLE LEAGUE INTERMEDIATE \\n\\nG.T. BRAY VS. bradenriverlittleleague \ \ ,"Bradenton, FL"
Thu May 02 23:56:48 +0000 2019," hola'""","Florida, USA"
Thu May 02 23:56:44 +0000 2019," LAMENTABLE NOTICIA QUE EN PAZ DESCANSE SE\ JUAN VICENTE TORREALBA Y CONDOLENCIAS A LA FAMILIA'""","Miramar, FL"
Thu May 02 23:56:44 +0000 2019,"I\'m on the one,\\nyou\'re on the two...\\ncount the seconds.""'","Tallahassee, FL"
Thu May 02 23:56:43 +0000 2019,"Ive Been Living Off Of MilkShakes & Percs For The Past 48 Hours'""","Watergate, FL"
Thu May 02 23:56:43 +0000 2019, Importante precedente para quienes vengan luego a interpretar el mismo t\,"Key Biscayne, FL"
Thu May 02 23:56:43 +0000 2019,Anxiety at its finest \,"Miramar, FL"
Thu May 02 23:56:42 +0000 2019,"  Staying pat doesn\'t mean staying pat forever. It just means not hurrying.""'","Boynton Beach, FL"
Thu May 02 23:56:42 +0000 2019,old version (one on the left) vs new version (one on the right) helmet. \ #cosplayers #art #cosplayer\ ,"Azalea Park, FL"
Thu May 02 23:56:41 +0000 2019,man i need to pull up to these events with the boys im tryna punch a nazi ,"Panama City Beach, FL"
Thu May 02 23:56:40 +0000 2019,I LOVE YOU 3000!! P+A \ ,"Sunrise, FL"
Thu May 02 23:56:38 +0000 2019," No one can hurt your feelings. Tell that demon to go back to hell\ Jk RhB'""","Fort Lauderdale, FL"
Thu May 02 23:56:36 +0000 2019,"Time for some tunes... #sunfestfl @ Palm Beach, Florida ","Palm Beach, FL"
Thu May 02 23:56:36 +0000 2019,"Avengers assemble sound track or Knight king walking toward bran soundtrack ... goat level ngl'""","Scott Lake, FL"
Thu May 02 23:56:34 +0000 2019,"Can you recommend anyone for this job in Fort Myers, FL?  #Nurse #Nursing'""","Fort Myers, FL"
Thu May 02 23:56:34 +0000 2019," Boston !!'""","Orlando, FL"
Thu May 02 23:56:33 +0000 2019,"Ever think about those childhood friends that you used to have, that you never said goodbye to, but at someday that\ ","Myrtle Grove, FL"
Thu May 02 23:56:30 +0000 2019,There\ a glitch in the system that\ not giving me an A in one of my classes. Me complaining to my professor via e\ ,"Tallahassee, FL"
Thu May 02 23:56:29 +0000 2019,Truth! ,"Orlando, FL"
Thu May 02 23:56:27 +0000 2019," No more red meat!'""","Miramar, FL"
Thu May 02 23:56:27 +0000 2019,"Odeio ficar doente, fico indisposta demais!'""","Lake Butler, FL"
Thu May 02 23:56:27 +0000 2019, That\ absolutely harrowing. My daughter is in Grade 10 at Palm Beach Lakes. Seniors flirt with her.\ ,"West Palm Beach, FL"
Thu May 02 23:56:27 +0000 2019,"   I\ so tempted.'""","Aventura, FL"
Thu May 02 23:56:26 +0000 2019,"    Nor will they make it to a first term..'""","Florida, USA"
Thu May 02 23:56:26 +0000 2019,#CollusionDelusion  is on the \   ? You all owe  a major apolo\ ,"Hutchinson Island South, FL"
Thu May 02 23:56:24 +0000 2019,The roles are reversed and we see what happens ,"West Little River, FL"
Thu May 02 23:56:22 +0000 2019,OOOOOORRRRRR we can all go to Alabama together\ ,"Florida, USA"
Thu May 02 23:56:21 +0000 2019,   Pero por Dios cual Fuerza Armada se refiere ella a la avenida? Si fuese la FFAA de v\ ,"Fort Lauderdale, FL"
Thu May 02 23:56:19 +0000 2019,,"Florida, USA"
Thu May 02 23:56:18 +0000 2019,"   Is a bullet to the head love stream on Facebook too much to ask for?asking for a fellow vet?'""","West Palm Beach, FL"
Thu May 02 23:56:18 +0000 2019,I done caught chills. Hold on ,"Delray Beach, FL"
Thu May 02 23:56:17 +0000 2019,"Pqp, mt estranho jantar e ainda t\ sol!'""","Tamiami, FL"
Thu May 02 23:56:17 +0000 2019," You playing RB?'""","Florida, USA"
Thu May 02 23:56:17 +0000 2019,"Cats hold Suwannee scoreless at top of third. Cassidi Beaver leading off at bottom of third, with Brooklyn Kennedy on deck'""","Florida, USA"
Thu May 02 23:56:15 +0000 2019, What a joke even considering him!  you & your team have ZERO ability 2 pick an app\ ,"Florida, USA"
Thu May 02 23:56:14 +0000 2019," \ \ \ !!'""","Tampa, FL"
Thu May 02 23:56:14 +0000 2019, \,"Davie, FL"
Thu May 02 23:56:11 +0000 2019,,"Winter Springs, FL"
Thu May 02 23:56:10 +0000 2019,  Co\,"Fountainebleau, FL"
Thu May 02 23:56:09 +0000 2019,Unity in remembrance. ,"Bartow, FL"
Thu May 02 23:56:07 +0000 2019,"DEW\ W&MA Program for the Special Needs community features in El Nuevo Herald, showcases our pilot program at The\ ","Hialeah, FL"
Thu May 02 23:56:06 +0000 2019,This is  when she\ on a Sims kick ,"Daytona Beach, FL"
Thu May 02 23:56:03 +0000 2019," I would love to do this. Imagine the experience I could share with my students.'""","Florida, USA"
Thu May 02 23:56:01 +0000 2019," Omg that\ gorgeous.'""","Aventura, FL"
Thu May 02 23:56:01 +0000 2019," Of course.\\nNext he will say he\'s responsible for God being present.""'","Florida, USA"
Thu May 02 23:56:00 +0000 2019,  Good for you!  \,"Florida, USA"
Thu May 02 23:56:00 +0000 2019,Tiara This Tiara That Stfu \,"Miramar, FL"
Thu May 02 23:55:59 +0000 2019,"Brews with the boys (@ Prosperity Brewers in Boca Raton, FL)  ","Boca Raton, FL"
Thu May 02 23:55:59 +0000 2019," Democrat ideological purity is so cute if it were not so incredibly naive.'""","Florida, USA"
Thu May 02 23:55:59 +0000 2019," Before literally no one asks anyway, Quicksilver absolutely does not count.'""","Boynton Beach, FL"
Thu May 02 23:55:59 +0000 2019,"FJ VERY EASY!!! #Jeopardy'""","Villages of Oriole, FL"
Thu May 02 23:55:59 +0000 2019, y a quien co\ le importa el farsante de edgar zambrano? Toda su vida han sido unos parasitos de ca\ ,"Buenaventura Lakes, FL"
Thu May 02 23:55:57 +0000 2019,"Wow I really need to eat more protein'""","Tallahassee, FL"
Thu May 02 23:55:56 +0000 2019,"Concierto en la llanura - Juan Vicente Torrealba  v\  Se fue un gran venezolano'""","Florida, USA"
Thu May 02 23:55:56 +0000 2019,,"DeLand, FL"
Thu May 02 23:55:54 +0000 2019,This would make Del Monte products less expensive than their competition\'s. Last week when the huge bailout bill pa\ ,"St Petersburg, FL"
Thu May 02 23:55:52 +0000 2019,"     LOVED the Sourcing While Female session last year!'""","Bradenton, FL"
Thu May 02 23:55:52 +0000 2019,"Rainy, yet bright sunset...(7:53) \ ","Coral Springs, FL"
Thu May 02 23:55:45 +0000 2019," Yes it is, we\'re booked 3-4 weeks out and we are now the highest rated body shop in Brevard county\ ","Palm Bay, FL"
Thu May 02 23:55:44 +0000 2019,New Music Coming Soon\ All Major Streaming Platforms \\n\ \\n#qvoxo \\n#iamatrapsoulsinger\\n______\ ,"Daytona Beach, FL"
Thu May 02 23:55:44 +0000 2019,Thanks  ! ,"Fellsmere, FL"
Thu May 02 23:55:43 +0000 2019, why is your brother fine. And why isn\ he my friend \,"Apopka, FL"
Thu May 02 23:55:39 +0000 2019,"Mi hijo reinaldo en sunprimer  clase de karate #karate en The Hammocks, Florida ","The Hammocks, FL"
Thu May 02 23:55:36 +0000 2019,7+ ,"Miami Beach, FL"
Thu May 02 23:55:33 +0000 2019,BOSSIP. ,"Lake Lucerne, FL"
Thu May 02 23:55:33 +0000 2019,That\ what you get for going on a Cruise Crusie.\\n#cruisecruise\\n#Scientology \\n#VaccinesWork \\n#VaccinateYourKids ,"Tallahassee, FL"
Thu May 02 23:55:32 +0000 2019,Mis alumnos son Unos artistas. Sofia est\ avanaznado en su portafolio y Hoy termin\ est\ ilustraci\ bellisimaaaa\ ,"Doral, FL"
Thu May 02 23:55:32 +0000 2019,"Just posted a photo @ Delray Beach, Florida ","Delray Beach, FL"
Thu May 02 23:55:31 +0000 2019,One more from Blissfully Blue Bimini. I had such a good time adventuring around this laid-back island just 50 miles\ ,"Miami, FL"
Thu May 02 23:55:30 +0000 2019, Omg I can never unsee this\,"New Smyrna Beach, FL"
Thu May 02 23:55:29 +0000 2019,"From what the experts say,  it\'s going to be the Dolphins. Poor Rosen. ","Orlando, FL"
Thu May 02 23:55:29 +0000 2019," Asi facil no me dejan entrar a Kentucky fried chicken'""","Cooper City, FL"
Thu May 02 23:55:29 +0000 2019,#Repost  with get_repost\\n\ best tradition in all of college sports. \\n#noles #seminoles #fsu\ ,"Tallahassee, FL"
Thu May 02 23:55:28 +0000 2019,  \,"Cortez, FL"
Thu May 02 23:55:28 +0000 2019,"Disagree on several of the predictions on several Zoom athletes, but can\'t disagree with the great coverage Brian M\ ","Tallahassee, FL"
Thu May 02 23:55:27 +0000 2019,  \,"Florida, USA"
Thu May 02 23:55:26 +0000 2019," Clean your bed sheets dude.  The democrats look awful and have since 2015.'""","Florida, USA"
Thu May 02 23:55:26 +0000 2019,"#Repost freemason_fan (get_repost)\\n\ floors \ floor covering, consisting of alternating black and white ti\ ","Fort Lauderdale, FL"
Thu May 02 23:55:25 +0000 2019,"No matter how much advantages that running brings to the body, whether it is a ritual or an emotional outlet. Runni\ ","Glenvar Heights, FL"
Thu May 02 23:55:24 +0000 2019,Gotta Catch \'Em All ! #Pokemon #Pikachu #pikachudetective @ AMC Sundial 20 ,"St Petersburg, FL"
Thu May 02 23:55:23 +0000 2019,"I just realized I have absolutely no idea how to use a can opener'""","North Port, FL"
