Date,Tweet,Country
Thu May 23 21:59:08 +0000 2019,"   There are two lives at stake, she doesn\ have to die giving birth and the vast majori\ ","Florida, USA"
Thu May 23 21:59:06 +0000 2019,"More lemon than raspberry - Drinking a WTF, AJ by  at   \ ","Town 'n' Country, FL"
Thu May 23 21:59:06 +0000 2019,#lilbrg&trufflefries #happyhour #$5 #stk #disneysprings #orlandoflorida #wagubeef #trufflefries @ STK ,"Lake Buena Vista, FL"
Thu May 23 21:59:03 +0000 2019,         Closed.\ ,"Florida, USA"
Thu May 23 21:59:02 +0000 2019, I\ gonna delete that because you know what man.... You\ have to answer to it one day. Get a job. Tak\ ,"New Port Richey, FL"
Thu May 23 21:59:02 +0000 2019, Chill we be too high talkin about that just to trip out and not wanna talk about it anymore \,"Golden Glades, FL"
Thu May 23 21:59:02 +0000 2019,"  Petroleo por m\ en Venezuela te dice algo ?'""","Florida, USA"
Thu May 23 21:58:59 +0000 2019," Strong anti-corruption institutions and unquestionable balance of power within branches.'""","Miami, FL"
Thu May 23 21:58:58 +0000 2019," Robert Mueller needs to testify before Congress.'""","Port St Lucie, FL"
Thu May 23 21:58:58 +0000 2019,"had to have the \ have food at home\ argument with myself, adulting is the worst'""","Lakeland, FL"
Thu May 23 21:58:58 +0000 2019,Hey big head  ,"Miami, FL"
Thu May 23 21:58:56 +0000 2019,"over myself because I was in such a deep hole of depression, and it\ remembering what I did to other people and my\ ","Florida, USA"
Thu May 23 21:58:56 +0000 2019,"'Social media is terrible for me, and I think people in general. I\\\'ll eventually leave forever. I\\\'m kinda just ""over"" it all.\''","Holiday, FL"
Thu May 23 21:58:56 +0000 2019, When it was my old roommate we did maybe two paper grocery bags a week? And we\ not doing anythi\ ,"Tallahassee, FL"
Thu May 23 21:58:55 +0000 2019,The first aid laughed and said it was an accident and only a surface cut. \\nIt\ not just a surface cut for me. It\ ,"Florida, USA"
Thu May 23 21:58:54 +0000 2019,"1childplays_2fly  jug_head_72 boxchevy_world #boxchevy #30ashantis  #chucky @ Broward County, Florida ","Plantation, FL"
Thu May 23 21:58:52 +0000 2019, Til the wheels fall off \,"Florida, USA"
Thu May 23 21:58:51 +0000 2019, on the beattt \,"Hialeah Gardens, FL"
Thu May 23 21:58:51 +0000 2019,"Interested in a job in Miami, FL? This could be a great fit. Click the link in our bio to apply: Part Time Retail I\ ","Miami, FL"
Thu May 23 21:58:50 +0000 2019,"Just posted a photo @ Davie, Florida ","Davie, FL"
Thu May 23 21:58:49 +0000 2019,"Taco Bell is gross'""","Hollywood, FL"
Thu May 23 21:58:47 +0000 2019,GOD don\ make mistakes but he\ make a way \,"Pembroke Pines, FL"
Thu May 23 21:58:47 +0000 2019, Why does this make me think about Bailey??? ,"Stuart, FL"
Thu May 23 21:58:44 +0000 2019,I wonder how many times I have to switch my twitter back to seeing the latest tweets first before twitter realizes\ ,"Florida, USA"
Thu May 23 21:58:43 +0000 2019,"Twitter made me hate the word \ so much lmao y\ do too much with that word.'""","Tallahassee, FL"
Thu May 23 21:58:39 +0000 2019," We talking bout bets. Go on'""","Florida, USA"
Thu May 23 21:58:39 +0000 2019, Y si yo voy el pr\ fin de semana pierden \,"Miami, FL"
Thu May 23 21:58:38 +0000 2019,Yooo she went in and is 100% right ,"Sunrise, FL"
Thu May 23 21:58:37 +0000 2019,"Talk to her nice . Always'""","Ocoee, FL"
Thu May 23 21:58:36 +0000 2019,General thoughts on today ,"Orlando, FL"
Thu May 23 21:58:32 +0000 2019,got the bell bottom blues~ ,"Florida, USA"
Thu May 23 21:58:31 +0000 2019,"Estoy vendiendo mi HUAWEI P30. S\ barato, casi regalado. Informes al DM.'""","Florida, USA"
Thu May 23 21:58:30 +0000 2019,"Busy day in the shop today, also got the Wise Man neck shaped and fitted, now ready for box work \ @ Destin, Flori\ ","Destin, FL"
Thu May 23 21:58:30 +0000 2019," Yes they do I\ salty af Florida can\ get no love'""","Florida, USA"
Thu May 23 21:58:29 +0000 2019,Let\ get to it! \ @ On The Beach in South Beach ,"Miami Beach, FL"
Thu May 23 21:58:24 +0000 2019,"'expeditions: ""There is no congressional power to expose for the sake of exposure."" In another ruling, the Supremes\ ","Alafaya, FL"
Thu May 23 21:58:23 +0000 2019," It\ still a thing because their second in command is the POTUS!!!'""","Navarre, FL"
Thu May 23 21:58:23 +0000 2019,       Behemoth demo must\ ,"Florida, USA"
Thu May 23 21:58:22 +0000 2019,This why I say Games be Cheating mann.. \ ,"Florida, USA"
Thu May 23 21:58:22 +0000 2019,When the praise break in church gets competitive!\,"Winter Haven, FL"
Thu May 23 21:58:21 +0000 2019," See. Shoulda just done it how I did and lived in the townhomes but not actually went to school'""","Tampa, FL"
Thu May 23 21:58:21 +0000 2019,"Can you recommend anyone for this #Clerical job in #Orlando, FL? Click the link in our bio to see it and more. Admi\ ","Florida, USA"
Thu May 23 21:58:19 +0000 2019, \ ,"University, FL"
Thu May 23 21:58:19 +0000 2019,TAKE ME BACK PLZ ,"Jupiter, FL"
Thu May 23 21:58:17 +0000 2019," I\ sorry to hear that, it\ a tough situation for drivers \","Florida, USA"
Thu May 23 21:58:16 +0000 2019,Can\ believe she\ this close to graduation. #proudparents @ Gulf High School ,"New Port Richey, FL"
Thu May 23 21:58:14 +0000 2019," Use CeraVe\ moisture line!!! Their facial wash and moisturizer saved my life'""","University, FL"
Thu May 23 21:58:14 +0000 2019,"  No lo hacen gratis lo hacen barato'""","Florida, USA"
Thu May 23 21:58:14 +0000 2019,O M G \ ,"Doral, FL"
Thu May 23 21:58:13 +0000 2019,Here\ a different view \ ,"Florida, USA"
Thu May 23 21:58:11 +0000 2019,"If you\'re looking for work in #BocaRaton, FL, check out this #Hospitality job via the link in our bio: Waiter/Serve\ ","Boca Raton, FL"
Thu May 23 21:58:07 +0000 2019,"When Maynard said \ want what I want\ I really felt that.'""","Lakeland Highlands, FL"
Thu May 23 21:58:05 +0000 2019," Disturbing, he should spend life in prison!'""","Coral Gables, FL"
Thu May 23 21:58:03 +0000 2019,No ones son deserves to see me in this. Buying this for myself for my birthday \ ,"Boca Raton, FL"
Thu May 23 21:58:03 +0000 2019,Isla is coming tomorrow \ congrats on your brand  and congrats to the mom \ May it be an easy/amazing birth \,"Tampa, FL"
Thu May 23 21:58:02 +0000 2019,Shut ur damn mouth lady.  Our president makes you an every member of the government look like lazy idiots. He\ don\ ,"Bonita Springs, FL"
Thu May 23 21:57:59 +0000 2019,Alert: MOTOR VEHICLE COLLISION @ 3231 MCMULLEN BOOTH RD Tac: B Sent: E50 53FD ,"Safety Harbor, FL"
Thu May 23 21:57:59 +0000 2019,"   NO.we are an armed nation so until we r unarmed they won\ succeed.'""","Inverness, FL"
Thu May 23 21:57:58 +0000 2019,   nvm \ ,"Orlando, FL"
Thu May 23 21:57:56 +0000 2019,Yeah! ,"Orlando, FL"
Thu May 23 21:57:55 +0000 2019," By that same thought, they should be able to make whatever logo he wants by himself'""","Florida, USA"
Thu May 23 21:57:54 +0000 2019, *marjories sitting next to the stage*\\nMarj: \ nice to meet you here\ a spoon I made you.\,"Florida, USA"
Thu May 23 21:57:54 +0000 2019,"   Did you click the link and watch the video?'""","Oak Ridge, FL"
Thu May 23 21:57:53 +0000 2019,,"Miramar, FL"
Thu May 23 21:57:52 +0000 2019,"The House Dems\' legal struggle, paid for by taxpayers, will likely drag on to the Supreme Court. Success for Democr\ ","University, FL"
Thu May 23 21:57:52 +0000 2019,"Free dinner and a show? #FullSailHOF is spoiling us!'""","Florida, USA"
Thu May 23 21:57:52 +0000 2019," Likewise!'""","Florida, USA"
Thu May 23 21:57:51 +0000 2019,Life is so short I\ just makin\ the most\,"Davie, FL"
Thu May 23 21:57:48 +0000 2019,"Idk why i took a summer class bro'""","Port St Lucie, FL"
Thu May 23 21:57:47 +0000 2019,"  The internet was funded by DARPA, the D is for defense. The protocols that route traffic\ ","Orlando, FL"
Thu May 23 21:57:46 +0000 2019,Little q for Katie Wasserman! She advances to Sunday\ quarterfinal of the 1500m running 4:22! Annie Fanta runs 4:3\ ,"Florida, USA"
Thu May 23 21:57:38 +0000 2019,imperfect flower \,"Florida, USA"
Thu May 23 21:57:37 +0000 2019," Great'""","Greater Northdale, FL"
Thu May 23 21:57:36 +0000 2019," True- NCCI Edits are different than bundling edits.'""","Ocala, FL"
Thu May 23 21:57:32 +0000 2019,"'Want to land a job like ""Commercial Front End Load Driver"" at Waste Management? Applicant tracking systems look for\ ","Pompano Beach, FL"
Thu May 23 21:57:30 +0000 2019,2 in the books !! Great start RVC Softball!!      ,"Ensley, FL"
Thu May 23 21:57:30 +0000 2019," How about that #intervention family and friends, call Speaker Pelosi, she made your guy look weak.\ ","Riverview, FL"
Thu May 23 21:57:26 +0000 2019,Perfect thinking-my-emotions soundtrack for walk home is the  Soft Universe album  \,"St Petersburg, FL"
Thu May 23 21:57:22 +0000 2019," I know right? Listening to Pelosi\ drunken whine is piercing...'""","Boca Raton, FL"
Thu May 23 21:57:21 +0000 2019,Check out Anti- Ordinary ( ,"Live Oak, FL"
Thu May 23 21:57:21 +0000 2019,Vacation time has commenced #Naples ,"Florida, USA"
Thu May 23 21:57:20 +0000 2019,"glee'""","Fountainebleau, FL"
Thu May 23 21:57:20 +0000 2019," \ wehh bout'""","Tampa, FL"
Thu May 23 21:57:20 +0000 2019," Will 5G be harmful to humans? #5G'""","Florida, USA"
Thu May 23 21:57:20 +0000 2019,  Pode ter certeza que ela arrancou os fiapos d cabelo....................................\ ,"Florida, USA"
Thu May 23 21:57:18 +0000 2019," As you should LB, go crazy \","Florida, USA"
Thu May 23 21:57:17 +0000 2019," LOL'""","Florida, USA"
Thu May 23 21:57:16 +0000 2019, \,"Miami, FL"
Thu May 23 21:57:14 +0000 2019,"It just kinda set in that my bestfriend, my sister, someone I look to as family is moving out of state, being grown\ ","University, FL"
Thu May 23 21:57:14 +0000 2019,"Im out in London with the big dogs'""","Hialeah Gardens, FL"
Thu May 23 21:57:14 +0000 2019, Robert Mueller needs to testify before open Congress. America needs the facts. I am a resident of the 1\ ,"Port St Lucie, FL"
Thu May 23 21:57:11 +0000 2019,"We\'re hiring in #PalmBeachGardens, FL! Click the link in our bio to apply to this job and more: Salon Manager - 035\ ","Palm Beach Gardens, FL"
Thu May 23 21:57:08 +0000 2019,"The best, scariest and longest ride inside Universal! #hulk #rollercoaster #adventure #exciting #goodtimes\ ","Orlando, FL"
Thu May 23 21:57:06 +0000 2019,"Keeping it positive (KIP) is a way of life, it\ easy to be positive when everything\ going your way but how do de\ ","Downtown Jacksonville, FL"
Thu May 23 21:57:04 +0000 2019,"Keeping it positive (KIP) is a way of life, it\ easy to be positive when everything\ going your way but how do de\ ","Downtown Jacksonville, FL"
Thu May 23 21:57:03 +0000 2019,Shoutout my brother Luke the original hitman ,"Deerfield Beach, FL"
Thu May 23 21:57:01 +0000 2019,"y\ disgusting.'""","Miami, FL"
Thu May 23 21:57:01 +0000 2019,"Red Lobster is hiring in #Orlando, FL! Read about our latest #Hospitality job opening via the link in our bio: Server Assistant/Busser'""","Alafaya, FL"
Thu May 23 21:56:59 +0000 2019,I had a blast planning this! I can\ wait to see the kids shirts. :-) #tiedye #cupcakes ,"Florida, USA"
Thu May 23 21:56:58 +0000 2019,Congrats Sophie! ,"Tallahassee, FL"
Thu May 23 21:56:58 +0000 2019, \ on \,"East Lake-Orient Park, FL"
Thu May 23 21:56:57 +0000 2019," Oh nvm. I understand.'""","Tallahassee, FL"
Thu May 23 21:56:57 +0000 2019,Thankyouuuu \   ,"Hialeah Gardens, FL"
Thu May 23 21:56:54 +0000 2019,Hey All! Please bear with us on the gym AC. It needs replacing and the AC tech will be here again tomorrow morning\ ,"Tallahassee, FL"
Thu May 23 21:56:54 +0000 2019,"lmao. i hate niggas so much.'""","Miami, FL"
Thu May 23 21:56:54 +0000 2019," shut up:('""","Florida, USA"
Thu May 23 21:56:54 +0000 2019," Nothing worse than after sex, looking down and seeing that limp used condom hanging off your dick...\ ","University Park, FL"
Thu May 23 21:56:54 +0000 2019, \,"West Palm Beach, FL"
Thu May 23 21:56:53 +0000 2019,"YOU COULDA HAD A BAD BIH .. NOT THE MIDDLE'""","Palm Coast, FL"
Thu May 23 21:56:51 +0000 2019,"  Pelosi needs a intervention'""","Florida, USA"
Thu May 23 21:56:51 +0000 2019,"'If jobs with titles like ""Security Officer -40hpw - Mon-Thu - 8p to 6a - Alico Area"" sound appealing to you, follow\ ","Fort Myers, FL"
Thu May 23 21:56:50 +0000 2019," does anyone know why and who hasn\'t gone on the show The View?""'","Davie, FL"
Thu May 23 21:56:50 +0000 2019,I have this feeling right now! ,"Miami, FL"
Thu May 23 21:56:49 +0000 2019,"The Youths\ are out in FULL FORCE at Universal today'""","Orlando, FL"
Thu May 23 21:56:48 +0000 2019,#OuSonR\ \,"Pine Hills, FL"
Thu May 23 21:56:47 +0000 2019,Had an awesome time this morning in Orlando ministering together with my friend from Liberty U & Thomas Road days..\ ,"Orlando, FL"
Thu May 23 21:56:46 +0000 2019, Stressed* \,"West Palm Beach, FL"
Thu May 23 21:56:46 +0000 2019,"  Yes, but he needs to step it up to get through the primaries. Personally I would love to see him win it all.'""","Ridge Wood Heights, FL"
Thu May 23 21:56:46 +0000 2019,"   Good luck'""","Greater Northdale, FL"
Thu May 23 21:56:45 +0000 2019,IM FUCKING GONE  ,"St Cloud, FL"
Thu May 23 21:56:45 +0000 2019,"Interested in a job in Fort Myers, FL? This could be a great fit:  #Nurse #Nursing'""","Fort Myers, FL"
Thu May 23 21:56:45 +0000 2019,"   Also, if you can\ see how racist this line is (\ They hate the white Europ\ ","St Petersburg, FL"
Thu May 23 21:56:45 +0000 2019," Todavia lo recuerdo,ejemplo de Los que eramos jovenes.'""","Florida, USA"
Thu May 23 21:56:44 +0000 2019,"Finished up a great  Aspire.  In 2 weeks it\ on to   #ATM and then on to Discover. Busy month of conferences.'""","Orlando, FL"
Thu May 23 21:56:44 +0000 2019,"'Stop staring at the clock every day. It\\\'s time for a new career. Follow us to view jobs with titles like ""Orthopedi\ ","Jupiter, FL"
Thu May 23 21:56:41 +0000 2019,"the Global Markets can\'t touch- So is TPP the same just w/a different Label?""'","Florida, USA"
Thu May 23 21:56:41 +0000 2019,#MTPDaily TPP was never explained enough & pushed too quickly to an Uncertain Public-International agreed Antitrust\ ,"Florida, USA"
Thu May 23 21:56:38 +0000 2019,I would\ definitely been out there \ ,"Orlando, FL"
Thu May 23 21:56:37 +0000 2019,Be careful\\nBe happy\\nDon\'t get stuck\\n\\n#bofa #bankofamerica #travel #memorialday\\n#memorialdayweekend  #mortgage\ ,"Cooper City, FL"
Thu May 23 21:56:37 +0000 2019,Joe Jonas Dances to Single Ladies  via ,"Kissimmee, FL"
Thu May 23 21:56:37 +0000 2019," shelby the school would burn to the ground'""","Ferry Pass, FL"
Thu May 23 21:56:36 +0000 2019," Marvel ultimate alliance 2?'""","Tallahassee, FL"
Thu May 23 21:56:35 +0000 2019,Check out TheAtheistVeteran ( ,"Live Oak, FL"
Thu May 23 21:56:35 +0000 2019,"If you\'re looking for work in Miami, FL, check out this job:  #HealthWelfare #MiamiDade""'","Miami, FL"
Thu May 23 21:56:34 +0000 2019,"'Join the PSA Healthcare team! See our latest #Nursing job openings, including ""Registered Nurse (RN)"", via the link\ ","Coral Springs, FL"
Thu May 23 21:56:34 +0000 2019, \,"Florida, USA"
Thu May 23 21:56:33 +0000 2019,"  Suena mucho Guardiola, medios italianos lo dan como un hecho.'""","Aventura, FL"
Thu May 23 21:56:33 +0000 2019,"Don\ mistake this smile on my face as weakness'""","Deltona, FL"
Thu May 23 21:56:32 +0000 2019," Link your tube, bruh'""","Fort Myers, FL"
Thu May 23 21:56:31 +0000 2019,"'Don\\\'t submit then quit. Apply for jobs like ""Bilingual Customer Service Representative"" at TMX Finance, then look f\ ","Orlando, FL"
Thu May 23 21:56:30 +0000 2019,#pinstripesquad #PinstripePride ,"Sanford, FL"
Thu May 23 21:56:29 +0000 2019,IVE BEEN IN AN AIRPORT or ON A PLANE SINCE 6AM. SAVE ME \,"Tampa, FL"
Thu May 23 21:56:28 +0000 2019,Yes!!! They are trailblazers indeed! ,"Wellington, FL"
Thu May 23 21:56:28 +0000 2019,Just posted a photo @ Fun Spot America ,"Orlando, FL"
Thu May 23 21:56:27 +0000 2019,"I like Berry, but I\'m not going from injury prone player to another injury prone player.  please call Tre Boston.""'","Coral Springs, FL"
Thu May 23 21:56:27 +0000 2019,"island fever tm, big bottom gyal dem a get ben ova ya dig'""","Coral Springs, FL"
Thu May 23 21:56:26 +0000 2019," u off tomorrow?'""","Tallahassee, FL"
Thu May 23 21:56:25 +0000 2019,"  Lmfaooooo ON GOD ! Tried tf outta my boyfriend'""","Florida, USA"
Thu May 23 21:56:25 +0000 2019,Congrats ,"Weston, FL"
Thu May 23 21:56:23 +0000 2019,THURSDAYS: \ Roasted Prime Rib with a glass of wine $27.99 #Kitchen305 #SunnyIslesBeach @ Kitchen 305 ,"Sunny Isles Beach, FL"
Thu May 23 21:56:22 +0000 2019,"I wanna punch a hole in my door #white #boy #style #sorrymom'""","Margate, FL"
Thu May 23 21:56:17 +0000 2019," Overworked? Exhausted? Not enough rest and sleep? Get well!'""","Deerfield Beach, FL"
Thu May 23 21:56:17 +0000 2019," If he can stop the climate change, he should stop volcanoes, hurricanes, tornadoes, earth quakes while he is at it.'""","Treasure Island, FL"
Thu May 23 21:56:16 +0000 2019," Fun dip and purple drank'""","Florida, USA"
Thu May 23 21:56:12 +0000 2019," And PSL in particular...'""","Port St Lucie, FL"
Thu May 23 21:56:12 +0000 2019,"money man album drop at midnight i\ learning the lyrics by next week'""","Tallahassee, FL"
Thu May 23 21:56:11 +0000 2019," I course Democrats won\'t listen to what Americans want. They are to busy covering their crooked butts.""'","Florida, USA"
Thu May 23 21:56:11 +0000 2019,"This job is now open at Enterprise Holdings in #PortStLucie, FL. Follow us and turn on mobile alerts to hear about\ ","Port St Lucie, FL"
Thu May 23 21:56:10 +0000 2019,"i need a drink today has been a lot'""","Florida, USA"
Thu May 23 21:56:10 +0000 2019," Peaches'""","Florida, USA"
Thu May 23 21:56:08 +0000 2019,"Blessed are those who give sakat.\\nDon\'t need to be affiliated to know the meaning.""'","Miami, FL"
Thu May 23 21:56:06 +0000 2019,Hmm I can\'t imagine why ,"Florida, USA"
Thu May 23 21:56:04 +0000 2019,Just posted a photo @ Fun Spot America ,"Orlando, FL"
Thu May 23 21:56:03 +0000 2019,When you go to the bar to get a beer and your team scores 3 to tie the game...the goshockersbsb will not let you le\ ,"Clearwater, FL"
Thu May 23 21:56:03 +0000 2019," Please send me this vid lol'""","Miami, FL"
Thu May 23 21:56:01 +0000 2019," Carines, mi abuela vzlana me dec\ est\ dilatado cuando llegaba retrasado'""","Fountainebleau, FL"
Thu May 23 21:56:00 +0000 2019,"Cole keeping his foot on the gas'""","Miramar, FL"
Thu May 23 21:55:56 +0000 2019, she thought she did some too \,"Tallahassee, FL"
Thu May 23 21:55:56 +0000 2019,Like how? ,"Florida, USA"
Thu May 23 21:55:55 +0000 2019,"nvm my computer cant handle streaming dying light sigh :('""","Aladdin City, FL"
Thu May 23 21:55:55 +0000 2019,"'O\\\'Reilly Auto Parts is looking for teammates like you. See our latest #Sales job openings, including ""Bilingual Sto\ ","St Petersburg, FL"
Thu May 23 21:55:54 +0000 2019,"Our office will have limited business hours this Monday, May 27th! @ Enclave Apartments Gainesville, FL ","Gainesville, FL"
Thu May 23 21:55:50 +0000 2019,Somebody save ya boy from work \,"West Pensacola, FL"
Thu May 23 21:55:49 +0000 2019,J cole why u snap so hard thoooo \,"Hialeah Gardens, FL"
Thu May 23 21:55:49 +0000 2019,"  Thank you for fighting for us'""","University Park, FL"
Thu May 23 21:55:47 +0000 2019," Favorite hotel in Vegas!'""","University Park, FL"
Thu May 23 21:55:46 +0000 2019,"Such an inspiring Insta-Live with heathermaloney_ last night. So many bits about the new album, her creation proces\ ","Tampa, FL"
Thu May 23 21:55:46 +0000 2019,Propiedad en #rent en #westpalmbeach 2/1 por 1250 mensuales. R\ Aprobaci\ Ll\ (954)5042895 \\n#avantiway\ ,"West Palm Beach, FL"
Thu May 23 21:55:46 +0000 2019,"See our latest #Jacksonville, FL #Transportation job opportunity and click the link in our bio to apply: Supervisor\ ","Downtown Jacksonville, FL"
Thu May 23 21:55:45 +0000 2019,"This graduation season. Busy, busy, busy! Congrats to all the graduates of class of 2019!'""","Okeechobee, FL"
Thu May 23 21:55:45 +0000 2019," I hope so but tbh does it matter lmao'""","Tallahassee, FL"
Thu May 23 21:55:39 +0000 2019,Just posted a photo @ Fun Spot America ,"Orlando, FL"
Thu May 23 21:55:38 +0000 2019," Cute tattoo!'""","Orlando, FL"
Thu May 23 21:55:38 +0000 2019,"I can tell thug album about to be a classic'""","Hallandale Beach, FL"
Thu May 23 21:55:38 +0000 2019,It\ always some sh*t man ,"Gainesville, FL"
Thu May 23 21:55:37 +0000 2019,"   Fared and feathered would be a good start'""","Inverness, FL"
Thu May 23 21:55:36 +0000 2019,#100Days\\n#BenjaminInParadise\\n#August312019\\n#HonoluluLiving2019 ,"Tampa, FL"
Thu May 23 21:55:34 +0000 2019,"Battle on, our friends. Battle on!\\n\\nBuild your own robotic battle bots and join us!\\n\\nFog machine\ lights\ ","Minneola, FL"
Thu May 23 21:55:33 +0000 2019,"Love and Hip Hop Miami \ @ The Standard Spa, Miami Beach ","Florida, USA"
Thu May 23 21:55:33 +0000 2019," The big question is what they do with deficit spending.\\nInfrastructure: GOOD\\nTax Breaks for Billionaires: BAD'""","Florida, USA"
Thu May 23 21:55:31 +0000 2019,"This job is now open at Boston Market in #WestPalmBeach, FL. Follow us and turn on mobile alerts to hear about jobs\ ","West Palm Beach, FL"
Thu May 23 21:55:29 +0000 2019,Just posted a photo @ Fun Spot America ,"Orlando, FL"
Thu May 23 21:55:28 +0000 2019, Robert Mueller needs to testify before open Congress. America needs the facts. I am a resident of the\ ,"Port St Lucie, FL"
Thu May 23 21:55:27 +0000 2019,How does he look so good all the time? ,"Florida, USA"
Thu May 23 21:55:24 +0000 2019, #Ilusi\ yo por el partido de hoy le doy el 5 por la forma como paro al equipo muy organizad\ ,"South Miami Heights, FL"
Thu May 23 21:55:24 +0000 2019,The delusion ,"Hollywood, FL"
Thu May 23 21:55:22 +0000 2019," , why haven\'t you gotten Andrew yang president candidate on your show""'","Davie, FL"
Thu May 23 21:55:21 +0000 2019," i\ so tight cuz my gps isn\ helping'""","Florida, USA"
Thu May 23 21:55:18 +0000 2019,"   Do they have a home and home with Clemson coming up?'""","Fort Hamer, FL"
Thu May 23 21:55:18 +0000 2019,  I cannot imagine sending my children to public schools in the state of California. That al\ ,"Florida, USA"
Thu May 23 21:55:17 +0000 2019,Mom is a legend ,"Oakland Park, FL"
Thu May 23 21:55:15 +0000 2019, I ready to celebrate this special day with everyone on #RedNoseDay ,"Westwood Lakes, FL"
Thu May 23 21:55:13 +0000 2019,"   Hahahaha, I should have known what your point was, glad I could debunk your side quest'""","Florida, USA"
Thu May 23 21:55:13 +0000 2019,A local Port St Lucie family is majorly upset at the amount of drivers speeding down their residential street. This\ ,"Stuart, FL"
