Date,Tweet,Country
Sat May 25 17:51:54 +0000 2019," If they signed straight up we could make a run with the pieces already in place.'""","Brooklyn, NY"
Sat May 25 17:51:53 +0000 2019," Ok I\'d FAWK dat up""'","Irondequoit, NY"
Sat May 25 17:51:52 +0000 2019,"Letsgo iv qued into 7 different fucking games and they are all bricks this is great fucking practice'""","Bronx, NY"
Sat May 25 17:51:51 +0000 2019," What a moron. Trump is not good enough to kiss Lincoln\ ass.'""","Queens, NY"
Sat May 25 17:51:46 +0000 2019," Dude is dumb lmao'""","Bronx, NY"
Sat May 25 17:51:46 +0000 2019,Put a smile in my belly! #OokiiHugo #Ippudo #Ramen @ Ippudo Westside ,"Manhattan, NY"
Sat May 25 17:51:43 +0000 2019," We still going to Dckyman?'""","Fairview, NY"
Sat May 25 17:51:42 +0000 2019," FAKE ACCT'""","Staten Island, NY"
Sat May 25 17:51:41 +0000 2019, \,"Brooklyn, NY"
Sat May 25 17:51:41 +0000 2019,"BREAKING NEWS: Jack Daly is the Catholic State Javelin Champion! 154 feet, just 5 feet from the school record!'""","Manhattan, NY"
Sat May 25 17:51:41 +0000 2019,"I still accept the order, mami pls support them I still need some orders to reach thier limit \ #kpopdoll ","Manhattan, NY"
Sat May 25 17:51:41 +0000 2019,Saturday matinee at American Ballet Theater. @ The Metropolitan Opera ,"Manhattan, NY"
Sat May 25 17:51:37 +0000 2019,All I ask everybody for ONE is CHANCE \ LIL INK IS COMING \ #rapper #rap #hiphop #music #artist #producer #trap\ ,"Troy, NY"
Sat May 25 17:51:36 +0000 2019," Just came across thread & holding back tears. (Well, kinda failing.) B/c I think this very thing EVER\ ","Brooklyn, NY"
Sat May 25 17:51:35 +0000 2019, It\'s all love \,"Queens, NY"
Sat May 25 17:51:35 +0000 2019,Incident on #Q85Bus at Archer Avenue : Sutphin Boulevard ,"Queens, NY"
Sat May 25 17:51:35 +0000 2019,Incident on #Q84Bus at Archer Avenue : Sutphin Boulevard ,"Queens, NY"
Sat May 25 17:51:34 +0000 2019,Incident on #Q83Bus at Archer Avenue : Sutphin Boulevard ,"Queens, NY"
Sat May 25 17:51:34 +0000 2019,Incident on #Q65Bus at Archer Avenue : Sutphin Boulevard ,"Queens, NY"
Sat May 25 17:51:34 +0000 2019,Incident on #Q60Bus at Archer Avenue : Sutphin Boulevard ,"Queens, NY"
Sat May 25 17:51:34 +0000 2019,Incident on #Q56Bus at Archer Avenue : Sutphin Boulevard ,"Queens, NY"
Sat May 25 17:51:33 +0000 2019,Incident on #Q54Bus at Archer Avenue : Sutphin Boulevard ,"Queens, NY"
Sat May 25 17:51:33 +0000 2019,Incident on #SBS44Bus at Archer Avenue : Sutphin Boulevard ,"Queens, NY"
Sat May 25 17:51:33 +0000 2019,Incident on #Q43Bus at Archer Avenue : Sutphin Boulevard ,"Queens, NY"
Sat May 25 17:51:33 +0000 2019,Incident on #Q42Bus at Archer Avenue : Sutphin Boulevard ,"Queens, NY"
Sat May 25 17:51:32 +0000 2019,Incident on #Q40Bus at Archer Avenue : Sutphin Boulevard ,"Queens, NY"
Sat May 25 17:51:32 +0000 2019,Incident on #Q34Bus at Archer Avenue : Sutphin Boulevard ,"Queens, NY"
Sat May 25 17:51:32 +0000 2019,Incident on #Q31Bus at Archer Avenue : Sutphin Boulevard ,"Queens, NY"
Sat May 25 17:51:32 +0000 2019,  I picture Alan in the pits all like \ gotta find Bubba!\ ,"New York, USA"
Sat May 25 17:51:32 +0000 2019,Incident on #Q30Bus at Archer Avenue : Sutphin Boulevard ,"Queens, NY"
Sat May 25 17:51:32 +0000 2019,Incident on #Q25Bus at Archer Avenue : Sutphin Boulevard ,"Queens, NY"
Sat May 25 17:51:31 +0000 2019,Incident on #Q24Bus at Archer Avenue : Sutphin Boulevard ,"Queens, NY"
Sat May 25 17:51:31 +0000 2019,Incident on #Q20BBus at Archer Avenue : Sutphin Boulevard ,"Queens, NY"
Sat May 25 17:51:31 +0000 2019,Incident on #Q20ABus at Archer Avenue : Sutphin Boulevard ,"Queens, NY"
Sat May 25 17:51:31 +0000 2019,Incident on #Q17Bus at Archer Avenue : Sutphin Boulevard ,"Queens, NY"
Sat May 25 17:51:30 +0000 2019,Incident on #Q41Bus at Archer Avenue : Sutphin Boulevard ,"Queens, NY"
Sat May 25 17:51:30 +0000 2019," It is! Opening night of the \ Tour, 1994.'""","Manhattan, NY"
Sat May 25 17:51:30 +0000 2019,Incident on #Q9Bus at Archer Avenue : Sutphin Boulevard ,"Queens, NY"
Sat May 25 17:51:30 +0000 2019,Incident on #Q8Bus at Archer Avenue : Sutphin Boulevard ,"Queens, NY"
Sat May 25 17:51:30 +0000 2019,"  Gracias bro'""","Brooklyn, NY"
Sat May 25 17:51:30 +0000 2019,Incident on #Q6Bus at Archer Avenue : Sutphin Boulevard ,"Queens, NY"
Sat May 25 17:51:29 +0000 2019,Let\ just say now I have all the infinity stones \,"Yonkers, NY"
Sat May 25 17:51:29 +0000 2019,Incident on #Q5Bus at Archer Avenue : Sutphin Boulevard ,"Queens, NY"
Sat May 25 17:51:29 +0000 2019,Incident on #BearMountainBridge EB from Rockland/Orange County Side to Westchester County Side ,"New York, USA"
Sat May 25 17:51:28 +0000 2019,Incident on #Q4Bus at Archer Avenue : Sutphin Boulevard ,"Queens, NY"
Sat May 25 17:51:28 +0000 2019,"Ex-GOP lawmaker says Trump \'illegitimate president,\' should be impeached  ","New York, USA"
Sat May 25 17:51:25 +0000 2019,"  Huh? What\'s a Vegan Cuban?""'","Irondequoit, NY"
Sat May 25 17:51:24 +0000 2019,"Need this 13 hr shift to be over'""","New York, USA"
Sat May 25 17:51:22 +0000 2019,"Have no idea if anyone was hurt; hope not. #audubonand181 #accident @ Washington Heights, Manhattan ","Manhattan, NY"
Sat May 25 17:51:22 +0000 2019,They\ both so good looking \ ,"Staten Island, NY"
Sat May 25 17:51:21 +0000 2019, \,"New York, USA"
Sat May 25 17:51:21 +0000 2019,"Hey, girl, heeyyyyy \ @ Statue Of Liberty And Ellis Island Immigration Museum ","New York, NY"
Sat May 25 17:51:15 +0000 2019,if you\'re straight. just stop\ it\'s that easy. ,"New York, USA"
Sat May 25 17:51:14 +0000 2019,,"Queens, NY"
Sat May 25 17:51:12 +0000 2019, \ \,"Queens, NY"
Sat May 25 17:51:11 +0000 2019,"Hey Donald, why do you need to post doctored videos of Pelosi? Let me guess---you\'re scared s..tless of her? More T\ ","Marcellus, NY"
Sat May 25 17:51:10 +0000 2019,   Haha I wish I was as wealthy as you think I am! \\nAs if that is the key to happin\ ,"Manhattan, NY"
Sat May 25 17:51:09 +0000 2019," Lmaooo not even for the likes, I just wanna stream and have people watch it \","Stony Brook, NY"
Sat May 25 17:51:08 +0000 2019,#Caturday Mr Peeples saying \ ,"Waterloo, NY"
Sat May 25 17:51:08 +0000 2019,Hey  any food or drink specials next Saturday for game 3 of the Stanley Cup Final?? I\'ll be stopping by to\ ,"Queens, NY"
Sat May 25 17:51:06 +0000 2019, OMG virtual reality isn\'t even CLOSE to what that is. I literally wrote a book on VR/AR terminology. Loo\ ,"Brooklyn, NY"
Sat May 25 17:51:05 +0000 2019,"  It\ for the horny'""","Brooklyn, NY"
Sat May 25 17:51:04 +0000 2019, Damn!... I knew just referencing Joel would elicit the anti Joel army! So I threw in Elton... but I sho\ ,"Manhattan, NY"
Sat May 25 17:51:01 +0000 2019," Oh no \ one should be going through your phone like that'""","Brooklyn, NY"
Sat May 25 17:51:00 +0000 2019, Donde puedo encontrar informaci\ sobre c\ pagar mi cuenta autom\ con mi banco. Su pagina de\ ,"New York, USA"
Sat May 25 17:50:59 +0000 2019," What a reason. Lol'""","West Sayville, NY"
Sat May 25 17:50:59 +0000 2019,Hmm ,"New York, USA"
Sat May 25 17:50:58 +0000 2019,My little baby idk how she was able to record ,"Arlington, NY"
Sat May 25 17:50:56 +0000 2019,"Deleted Facebook 2 years ago, and deleted Instagram this past January - HIGHLY recommend, my quality of life has ne\ ","Brooklyn, NY"
Sat May 25 17:50:55 +0000 2019,It\ a great day to purchase stain! With Olympic Maximum Transparent or Semi-Transparent you can clean & stain your\ ,"Latham, NY"
Sat May 25 17:50:52 +0000 2019,Coach  doing a  club fitting session with one of our juniors gabe_horsford12345 @ The Gol\ ,"New York, USA"
Sat May 25 17:50:51 +0000 2019,"'Nervous to apply for a job like ""DIRECT SUPPORT PROFESSIONAL (4795)"" at Birch Family Services? Apply even if you\\\'re\ ","Manhattan, NY"
Sat May 25 17:50:51 +0000 2019,  Let\ go ,"Brooklyn, NY"
Sat May 25 17:50:46 +0000 2019,  They are his running shorts. 10mins after this picture he was absolutely soaked in s\ ,"New Rochelle, NY"
Sat May 25 17:50:44 +0000 2019," Hes not a max player. Hes not even top 5 in his position'""","Manhattan, NY"
Sat May 25 17:50:43 +0000 2019,"'Stop staring at the clock every day. It\\\'s time for a new career. Follow us to view jobs with titles like ""Security\ ","Montgomery, NY"
Sat May 25 17:50:42 +0000 2019,Trying to understand why #DeleteFacebook and #DeleteInstagram are separate when they are the same profile? ,"Staten Island, NY"
Sat May 25 17:50:41 +0000 2019,"If you\'re looking for work in Amsterdam, NY, check out this #SupplyChain job via the link in our bio: Supervisor Lo\ ","Amsterdam, NY"
Sat May 25 17:50:41 +0000 2019, Oooh Penguin Post is very slow. Sorry it took so long \,"Brooklyn, NY"
Sat May 25 17:50:41 +0000 2019,"Three Generations Road Tripping Today \ #MDW2019 @ Orange County, New York ","Goshen, NY"
Sat May 25 17:50:40 +0000 2019,"  Lol.'""","Brooklyn, NY"
Sat May 25 17:50:36 +0000 2019,"Not sure if many people caught it, but when  asked  who had committed treason, he me\ ","Brooklyn, NY"
Sat May 25 17:50:34 +0000 2019,"    Siii claro,el r\ totalitario corrupto y criminal Venecub\ ","Queens, NY"
Sat May 25 17:50:33 +0000 2019,"#Repost  with get_repost\\n\ confident, consistent and then make it happen. #humblesoul @ Wu-Tang Clan\ ","Staten Island, NY"
Sat May 25 17:50:32 +0000 2019,  ? \,"Brooklyn, NY"
Sat May 25 17:50:32 +0000 2019,"Can you recommend anyone for this job? Vice President, Talent Acquisition -  #HR #Purchase, NY'""","Harrison, NY"
Sat May 25 17:50:32 +0000 2019, Wow I don\ why say oh shit there coming FBI OpEN up !!!\,"Queens, NY"
Sat May 25 17:50:32 +0000 2019,Remember this Adam? ,"Irondequoit, NY"
Sat May 25 17:50:30 +0000 2019,"  Let\ get this done.'""","New York, USA"
Sat May 25 17:50:30 +0000 2019," what would your thoughts be on Seth Curry coming off laker bench ?'""","Croton-on-Hudson, NY"
Sat May 25 17:50:28 +0000 2019,"Just a small part of the gathered pro-lifers at Rochester\'s Planned Parenthood in Rochester, NY, this morning. I st\ ","Greece, NY"
Sat May 25 17:50:27 +0000 2019,Holy shit lol ,"Queens, NY"
Sat May 25 17:50:26 +0000 2019,Closed and already transferred money to master. Thank you for your support again \ ,"Manhattan, NY"
Sat May 25 17:50:24 +0000 2019, Always where they say it is too \ #Science ,"Angola, NY"
Sat May 25 17:50:23 +0000 2019,"If you live in Alabama I feel bad for you bro move tf out of that crappy state'""","Queens, NY"
Sat May 25 17:50:21 +0000 2019,"I\'m at AMC Loews Lincoln Square 13 -  for Aladdin in New York, NY ","Manhattan, NY"
Sat May 25 17:50:19 +0000 2019,"The people who spend their time complaining about Bernie Sanders on Twitter in 2019 are the same people who watch Real Housewives shows.'""","Brooklyn, NY"
Sat May 25 17:50:18 +0000 2019,Titolo: \ di stagione\ tappi su muro. \\nQuest\ di arte residuale descrive il passaggio dal tardo inverno\ ,"Manhattan, NY"
Sat May 25 17:50:17 +0000 2019,"I\ watchinf #Lacrosse #Online Today'""","Wantagh, NY"
Sat May 25 17:50:11 +0000 2019,"Boarding Saudia 20 at JFK. Next stop, Jeddah (for a stopover on way to BLR)'""","Queens, NY"
Sat May 25 17:50:11 +0000 2019,Can\ wait for this week to be over and it hasn\ even started yet\,"Brentwood, NY"
Sat May 25 17:50:10 +0000 2019,"If you mean honesty and integrity, yes.  If you mean country over party, yes.  If you mean exhibiting compassion, y\ ","New York, USA"
Sat May 25 17:50:09 +0000 2019,The psychological pain & the physical pain of being a pro. A really good read again from  on ex Middlesb\ ,"Brooklyn, NY"
Sat May 25 17:50:08 +0000 2019,This is quite the thread. ,"West Seneca, NY"
Sat May 25 17:50:06 +0000 2019,Maxwell is the opposite of an Instagram Boyfriend. He looks bewildered and a little bored when I hand him the camer\ ,"New York, USA"
Sat May 25 17:50:05 +0000 2019," We love you too'""","Bronx, NY"
Sat May 25 17:50:03 +0000 2019,Is he smart enough to be trolling? ,"Brooklyn, NY"
Sat May 25 17:50:00 +0000 2019,"  Horrible'""","Brooklyn, NY"
Sat May 25 17:49:59 +0000 2019," Yes.'""","Brooklyn, NY"
Sat May 25 17:49:59 +0000 2019,"enjoying the start of my summer by depression napping all day'""","Massapequa Park, NY"
Sat May 25 17:49:57 +0000 2019,"I\'m back, New York!\\n#KissMeKate #NewYork @ Studio 54 Theatre ","Manhattan, NY"
Sat May 25 17:49:57 +0000 2019,Out and about....Trying to incorporate more joy filled movement in my life. Hula Hoop aerobics is no joke.\ ,"Manhattan, NY"
Sat May 25 17:49:56 +0000 2019,"  Nombres.'""","New York, NY"
Sat May 25 17:49:56 +0000 2019,"S\ tienes que vivir, un verano en Nueva York\ en New York, New York ","Manhattan, NY"
Sat May 25 17:49:55 +0000 2019,"  Dude, this woman is leading the revolution in America. She ain\ goin nowhere but the White House\ ","Manhattan, NY"
Sat May 25 17:49:55 +0000 2019,#HollywoodUndead\\n#StraightOutta1984\\n\\n,"Queens, NY"
Sat May 25 17:49:55 +0000 2019," Thank you!  Back to school Tuesday.\\n# U Chicago and Wharton  grad, and most importantly a #Stern mom'""","East Hills, NY"
Sat May 25 17:49:54 +0000 2019,"  Don\ know who you are or what you stream but definitely will tune in'""","Westmere, NY"
Sat May 25 17:49:51 +0000 2019," Ha I know, sorry for tagging. They must have started a new media buy this week because they\'re everywhere.""'","Manhattan, NY"
Sat May 25 17:49:46 +0000 2019,"I refuse go give Uber anymore of my money, y\ could suck a fart out my ass \","Bronx, NY"
Sat May 25 17:49:43 +0000 2019,Perfection ,"Manhattan, NY"
Sat May 25 17:49:40 +0000 2019,Just posted a photo @ Tompkins Square Park ,"Manhattan, NY"
Sat May 25 17:49:39 +0000 2019,Went to NY just to jump in the Maybach \ ,"Manhattan, NY"
Sat May 25 17:49:37 +0000 2019,I just wanna camp or have a fire but everyone is lame \,"Akron, NY"
Sat May 25 17:49:36 +0000 2019,"If you retweet anti vax shit on my timeline I\ unfollowing sorry I don\ make the rules'""","Queens, NY"
Sat May 25 17:49:35 +0000 2019,One week later with my wife\ ,"Spackenkill, NY"
Sat May 25 17:49:29 +0000 2019,"  I agree, but its it\'s something lacking these days""'","Lindenhurst, NY"
Sat May 25 17:49:28 +0000 2019,I don\'t think Klay is being disrespected   I just don\'t think he played well enough for a full season\ ,"Brooklyn, NY"
Sat May 25 17:49:28 +0000 2019,"Just ate at  for the first time in a long time.  Why have I waited so long for such deliciousness???'""","Tonawanda, NY"
Sat May 25 17:49:25 +0000 2019,Incident on #NY50 Both directions at Edie Road ,"New York, USA"
Sat May 25 17:49:24 +0000 2019,"Mi Av dis Pumpum shots mi won pull-up whine on Ooman Son quick.'""","Manhattan, NY"
Sat May 25 17:49:24 +0000 2019,Incident on #NY50 Both directions at Edie Road ,"New York, USA"
Sat May 25 17:49:23 +0000 2019,Understatement ,"Greenport, NY"
Sat May 25 17:49:22 +0000 2019,"Just another #peacefulday, #please #LordJesus =*( #thanktheLord #hankrizy  \  \ ","Manhattan, NY"
Sat May 25 17:49:21 +0000 2019," O_O?\\nIf I cover shipping???'""","Brooklyn, NY"
Sat May 25 17:49:21 +0000 2019,"  Yes, I\ love to! \","New York, USA"
Sat May 25 17:49:20 +0000 2019,I personally feel that the rumors about any player going to some club are all false and meant to just give you anxi\ ,"Amherst, NY"
Sat May 25 17:49:17 +0000 2019,"Black vendor pop up shop right now....85 Greenwich st @ Hempstead, New York (town) ","Hempstead, NY"
Sat May 25 17:49:17 +0000 2019,"I just voted!!! Love these two guys #VoteBarclayGusGus'""","New York, USA"
Sat May 25 17:49:15 +0000 2019,"Should i?'""","New York, USA"
Sat May 25 17:49:13 +0000 2019,Most of my best looks/outfits are lost to history because my full length mirror isn\'t very good and I only take sel\ ,"New York, USA"
Sat May 25 17:49:13 +0000 2019,I miss Argentinian wine \ ,"Copiague, NY"
Sat May 25 17:49:12 +0000 2019, You\ need to give examples. The idea of more 3s gets analysts interviews but no one is actually explaini\ ,"Queens, NY"
Sat May 25 17:49:12 +0000 2019,Me to  I\ scared. I\ starting to ship people from bts...stop me. \\nP: Lemme find the video where they g\ ,"Brooklyn, NY"
Sat May 25 17:49:11 +0000 2019,"  I wish I knew! You\'ll have to ask my better half ( who served him an amaro that one time...""'","Manhattan, NY"
Sat May 25 17:49:10 +0000 2019,"  Now you\'re showing for Lee?... LOL""'","Hicksville, NY"
Sat May 25 17:49:10 +0000 2019,Feel like I regret buying these sneakers \,"Queens, NY"
Sat May 25 17:49:07 +0000 2019,Caught  looking cute at sunset. Thought I\'d share #streetphotography #newyorkcity #thosenewyorkstreets  ,"Manhattan, NY"
Sat May 25 17:49:04 +0000 2019,Wall Street y Mr. George Washington \\nDato: Calle libre de chairos! \ #HistoricBuilding\ ,"Manhattan, NY"
Sat May 25 17:49:03 +0000 2019,"everything happens for a reason.'""","Henrietta, NY"
Sat May 25 17:49:02 +0000 2019, \,"Brooklyn, NY"
Sat May 25 17:49:01 +0000 2019,        Go get em Queen \,"Bronx, NY"
Sat May 25 17:48:59 +0000 2019,  former? Angie\'s List exec owns The Ford Mansion property down the street from my parents\' place in\ ,"New York, USA"
Sat May 25 17:48:55 +0000 2019,"Why didn\ I know How come you don\ call me was a Prince song'""","Latham, NY"
Sat May 25 17:48:55 +0000 2019,Ew... ,"Tonawanda, NY"
Sat May 25 17:48:54 +0000 2019," Sighs.'""","Brooklyn, NY"
Sat May 25 17:48:53 +0000 2019,"Should i do a #Roblox #RobloxDev Robux Giveaway?'""","New York, USA"
Sat May 25 17:48:45 +0000 2019,"Commack pulls ahead on a two-run single from Joe Pellegrino. 6-5 Cougars in the fifth inning.'""","Setauket, NY"
Sat May 25 18:24:12 +0000 2019,The energy and contagiousness is super high in this dude  \ immediately started talking business\ ,"New York, NY"
Sat May 25 18:24:12 +0000 2019,my timing is the absolute worst \,"Manhattan, NY"
Sat May 25 18:24:10 +0000 2019,"  Any update?'""","Glens Falls, NY"
Sat May 25 18:24:08 +0000 2019,"Two-bagger for Red Thunder!'""","Oswego, NY"
Sat May 25 18:24:08 +0000 2019,Cant wait for this to go live! ,"Hicksville, NY"
Sat May 25 18:24:05 +0000 2019,"    And you know, I\ not one photo of that night. Except of my Ma\ ","Manhattan, NY"
Sat May 25 18:24:04 +0000 2019,,"Saratoga Springs, NY"
Sat May 25 18:24:02 +0000 2019,Hello World! Check this out!  WRMINC ,"Bronx, NY"
Sat May 25 18:24:00 +0000 2019,"I watched friends and how I met your mother so I basically know all about New York'""","Manhattan, NY"
Sat May 25 18:23:58 +0000 2019,"'Have you ever had a role like ""Peer Specialist (NYC Peer Professional Certificate or Provisional Certificate requir\ ","Queens, NY"
Sat May 25 18:23:57 +0000 2019,"'Don\\\'t submit then quit. Apply for jobs like ""Sales Consultant"" at MarineMax, then look for people you might know at\ ","Lindenhurst, NY"
Sat May 25 18:23:54 +0000 2019,"     Are there any sports this Spring where your aren\ in the finals?'""","West Nyack, NY"
Sat May 25 18:23:53 +0000 2019,"  Please \ #AHYEAH #MINO'""","Eastchester, NY"
Sat May 25 18:23:52 +0000 2019,"I\'m at Runaway Poppy Pop Up Shop in New York, NY ","Manhattan, NY"
Sat May 25 18:23:51 +0000 2019,Just last week     ,"Caledonia, NY"
Sat May 25 18:23:50 +0000 2019,"'Want to land a job like ""Cashier Restaurant Team Member"" at Boston Market? Applicant tracking systems look for spec\ ","Staten Island, NY"
Sat May 25 18:23:50 +0000 2019,Raise your hand if spring makes you sneeze! \ <Raises both hands and jumps around>. I\ excited to be partnering wi\ ,"New York, NY"
Sat May 25 18:23:48 +0000 2019,"I\'m at MTA Subway - Rockaway Ave (3) -  in Brooklyn, NY ","Brooklyn, NY"
Sat May 25 18:23:46 +0000 2019,"I\'m at  in Flushing, NY ","Queens, NY"
Sat May 25 18:23:46 +0000 2019,"Clint !!'""","Staten Island, NY"
Sat May 25 18:23:44 +0000 2019,#Bavarianbiergarten#prospecthall#brooklynny#brooklynphoto#brooklynphotography#citylife#foodanddrink#coctails#urbanl\ ,"Brooklyn, NY"
Sat May 25 18:23:42 +0000 2019,Lmaoooo ,"Manhattan, NY"
Sat May 25 18:23:39 +0000 2019,Missed You.\\n#SummerHamptons @ M & M\'s Cabin ,"East Hampton, NY"
Sat May 25 18:23:39 +0000 2019,"Thank you @ New York, New York ","Manhattan, NY"
Sat May 25 18:23:39 +0000 2019,MGK sound butthurt in his new single after Eminem roasted his ass \,"Brooklyn, NY"
Sat May 25 18:23:36 +0000 2019," Very sad'""","Greece, NY"
Sat May 25 18:23:34 +0000 2019,"amk sizin'""","Queens, NY"
Sat May 25 18:23:34 +0000 2019,"Got 9 in between rain!! #golfnuts (@ Mill Creek Golf Club in Churchville, NY) ","New York, USA"
