Date,Tweet,Country
Fri May 24 00:42:14 +0000 2019,"What are you so scared of? Change? Vulnerability? New environment? My darling, that is where we thrive, where we gr\ ","Brooklyn, NY"
Fri May 24 00:42:13 +0000 2019, #Factz\\n\\nAnd Mint Chocolate Chip On Any Pizzza W/ Broccoli Sounds Disgusting To Me. \,"Schenectady, NY"
Fri May 24 00:42:12 +0000 2019,Baby girl played a beautiful game tonight 3 hits and a perfect stretch almost into a split to make a close play at\ ,"New York, USA"
Fri May 24 00:42:10 +0000 2019,Thank you Ms. Zacher  for teaching with skill and heart!  Congrats! ,"Jericho, NY"
Fri May 24 00:42:08 +0000 2019,"This should be the most slam-dunk, open-and-shut opportunity where police and civilians can agree on who was wrong.\ ","Buffalo, NY"
Fri May 24 00:42:05 +0000 2019,"haven\ been the same since i loved that hoe'""","New York, USA"
Fri May 24 00:42:04 +0000 2019, \,"Buffalo, NY"
Fri May 24 00:42:03 +0000 2019,"Dear Black Culture,\\n\\nLet\ stop with all canceling.  Canceling OUR STYLE. Canceling OUR LINGO. Canceling EACH OTHER\ ","Manhattan, NY"
Fri May 24 00:42:03 +0000 2019,"i hate jfk with all my heart'""","Queens, NY"
Fri May 24 00:42:03 +0000 2019,Drinking a Junior iPA by  @ Baldwin Hill \ ,"Baldwinsville, NY"
Fri May 24 00:42:03 +0000 2019,The bond between human & horse goes back a millennium. The symbiotic relationship of service & dedication from each\ ,"Rockville Centre, NY"
Fri May 24 00:42:01 +0000 2019,Investing in early years is key !  Read and contribute to peer-reviewed journals to document this: Breastfeeding Me\ ,"Chappaqua, NY"
Fri May 24 00:42:01 +0000 2019,"She\'s worrying about black women now,? really ? I\'m surprised since she never seemed to worry about any aborted bla\ ","Lake Grove, NY"
Fri May 24 00:41:57 +0000 2019,"   So Happy about the Declas, finally!! God bless you and your Warriors. Amer\ ","Island Park, NY"
Fri May 24 00:41:55 +0000 2019,"   Collective spit take.'""","Queens, NY"
Fri May 24 00:41:55 +0000 2019," it\ probably the supplemental version'""","Central Valley, NY"
Fri May 24 00:41:55 +0000 2019,   He is going after the illegals as well by enforcing the law. He is giving i\ ,"Bronx, NY"
Fri May 24 00:41:54 +0000 2019,Cersei\ lost two of her babies.  Tommen better be careful \,"West Babylon, NY"
Fri May 24 00:41:53 +0000 2019, I\ glad I got to meet him working at gold\ gym in Albany ny a regular stop for WWE back then bef\ ,"Colonie, NY"
Fri May 24 00:41:52 +0000 2019,"This new Thug verse. SHEESH.'""","Manhattan, NY"
Fri May 24 00:41:52 +0000 2019,I Don\ return to work til Wednesday of next week... ,"New York, USA"
Fri May 24 00:41:51 +0000 2019,More West Village balloon magic from the notorious balloon person of Hudson Street. #bigheadballoons @ Equinox Prin\ ,"Manhattan, NY"
Fri May 24 00:41:50 +0000 2019,"  Get settled on spec then really brainstorm on the color choices, they are endless. They will al\ ","New York, USA"
Fri May 24 00:41:46 +0000 2019,This is from a year ago. ,"Manhattan, NY"
Fri May 24 00:41:46 +0000 2019,"Will Martin 129 4Q 10-4 Tigers.'""","Lake Mohegan, NY"
Fri May 24 00:41:44 +0000 2019," Interesting. I\ sure it was as good as it looks'""","West Babylon, NY"
Fri May 24 00:41:43 +0000 2019,,"Bronx, NY"
Fri May 24 00:41:43 +0000 2019,Ad Majorem Dei Gloriam ,"Niagara Falls, NY"
Fri May 24 00:41:42 +0000 2019,we don\ even deserve. ,"Brooklyn, NY"
Fri May 24 00:41:42 +0000 2019," Aka you\ cranky af'""","Queens, NY"
Fri May 24 00:41:42 +0000 2019,  This is strange. ,"Manhattan, NY"
Fri May 24 00:41:40 +0000 2019," bacon and sausage? Lemme get 2 orders'""","Staten Island, NY"
Fri May 24 00:41:39 +0000 2019,"Hey  with all the amazing hype around Spawn 300, you should give an unsigned artist a shot at a vari\ ","Poughkeepsie, NY"
Fri May 24 00:41:37 +0000 2019, \,"Sleepy Hollow, NY"
Fri May 24 00:41:34 +0000 2019,Legit had to call security to stop this man from filming me and my friend. ,"Manhattan, NY"
Fri May 24 00:41:34 +0000 2019," Why tf I gotta see you somewhere u knew I\ be?!? Lmao'""","Brooklyn, NY"
Fri May 24 00:41:33 +0000 2019,There is absolutely no way in hell that this buffoon knows what that penultimate sentence means. ,"Brooklyn, NY"
Fri May 24 00:41:32 +0000 2019,"I promise that you\ never find another like me! #smalltownboy #boys #traveler @ Niagara Falls State Park, USA ","Niagara Falls, NY"
Fri May 24 00:41:29 +0000 2019,wind was no joke @ Waterfront Marina Bay ,"Sag Harbor, NY"
Fri May 24 00:41:28 +0000 2019,"  Was he ever a brilliant surgeon? Really?'""","Hampton Bays, NY"
Fri May 24 00:41:28 +0000 2019,"Que raro!'""","Manhattan, NY"
Fri May 24 00:41:28 +0000 2019,"Who wants to go see  with me tomorrow night?'""","Queens, NY"
Fri May 24 00:41:28 +0000 2019," Why are these guys allowing DJT destroy their reputation? They deserve what is happening to them since they are silent.'""","Elmsford, NY"
Fri May 24 00:41:28 +0000 2019,"  If I didn\ have to work tomorrow:('""","Auburn, NY"
Fri May 24 00:41:27 +0000 2019,"   Where are the krassensteins today?'""","Greece, NY"
Fri May 24 00:41:27 +0000 2019,big factsss ,"Staten Island, NY"
Fri May 24 00:41:27 +0000 2019,"Using \ as a term of endearment is specific to Jamaican men & you can\ tell me otherwise.'""","Staten Island, NY"
Fri May 24 00:41:26 +0000 2019," Better Trademark That Now Lol'""","Manhattan, NY"
Fri May 24 00:41:24 +0000 2019,Great piece on Queen  and the #CentralParkFive: ,"Manhattan, NY"
Fri May 24 00:41:23 +0000 2019,   Que bien \,"Manhattan, NY"
Fri May 24 00:41:22 +0000 2019,"      is the best press box co-worker'""","South Hill, NY"
Fri May 24 00:41:22 +0000 2019," That\ probably an omen to stop smoking it'""","Queens, NY"
Fri May 24 00:41:20 +0000 2019, \,"Queens, NY"
Fri May 24 00:41:20 +0000 2019,"  Haha it was a joke. They\ good. They will win.'""","New York, USA"
Fri May 24 00:41:18 +0000 2019,"So we have a Reek redemption arc (didn\ ask for that) and what do we even do with that?'""","West Babylon, NY"
Fri May 24 00:41:16 +0000 2019," Don\'t call it tipping. Just say thanks.""'","Manhattan, NY"
Fri May 24 00:41:16 +0000 2019,"  And the best morning dew ever!!!!!'""","Solvay, NY"
Fri May 24 00:41:14 +0000 2019,"Accident cleared in #Manhattan on The FDR Dr SB before Houston St, stop and go traffic back to 34th St, delay of 6 mins #traffic'""","Manhattan, NY"
Fri May 24 00:41:13 +0000 2019,This was a super cool show! To say the least! Love me some #VioletStreet. ,"Brooklyn, NY"
Fri May 24 00:41:12 +0000 2019,Mangu Jordan!!!!! \ ,"Brooklyn, NY"
Fri May 24 00:41:12 +0000 2019,"- be worried about everything and everyone else except yourselves ...'""","New York, USA"
Fri May 24 00:41:11 +0000 2019,#tbt Coming up on Saturday night it\ our Annual \ Island Kickoff to Summer\   ,"New York, USA"
Fri May 24 00:41:11 +0000 2019,Great job Fire Admin Nerney supporting the fire service and the OFPC -PEF Division 179 Fire Protection Specialists\ ,"Amherst, NY"
Fri May 24 00:41:09 +0000 2019,OKAY OKAY OKAY ,"Kingston, NY"
Fri May 24 00:41:08 +0000 2019,Thank you  ,"Manhattan, NY"
Fri May 24 00:41:07 +0000 2019,"When Mall Grab is making aggressive music he is in a whole diff bag don\ let the \ Fi house\ fool u my bro is a problem.'""","Brooklyn, NY"
Fri May 24 00:41:06 +0000 2019,Back at writing about music while half lit. @ Roots Cafe ,"Brooklyn, NY"
Fri May 24 00:41:05 +0000 2019,"I Need A Studio Tomorrow NIGHT Hit Me A$VP !'""","Queens, NY"
Fri May 24 00:41:03 +0000 2019,Just got the word we will be at the  Latin Summer Festival in June \  #ThursdayThoughts\ ,"Manhattan, NY"
Fri May 24 00:41:02 +0000 2019,Drinking a Shimbo by Sato Brewpub @ Sato Brewpub \ ,"Buffalo, NY"
Fri May 24 00:41:00 +0000 2019,"Por qu\ una mujer con lipo, cree que su leche es de cucaracha? (La leche de cucarachas es la m\ nutritiva del mundo)'""","Bronx, NY"
Fri May 24 00:41:00 +0000 2019, MUST BE DELIRIOUS \\nAND CONFUSED..SHE HAS NIGHTMARES ABOUT ALL OF HER OWN T.V. FLOPS!..S\ ,"Bronx, NY"
Fri May 24 00:40:59 +0000 2019, What\'s good with your boy  playing Darth Bane or something \ ,"Watertown, NY"
Fri May 24 00:40:58 +0000 2019,"Vote for Caitlin Maloney to be on the cover of Inked Magazine  please go vote!'""","Jamesport, NY"
Fri May 24 00:40:57 +0000 2019, Such a track \,"Buffalo, NY"
Fri May 24 00:40:55 +0000 2019,"Prints! (@ The International Center of Photography School in New York, NY) ","Manhattan, NY"
Fri May 24 00:40:55 +0000 2019,"  Me too.  Geeze.'""","Woodstock, NY"
Fri May 24 00:40:55 +0000 2019,AND THANK GOD BECAUSE ITS ABOUT FUC\ TIME THESE TRAITOROUS LIBERAL HOGS GET THEIR\ MAGA TRUMP...2020-2028!!\ ,"New York, USA"
Fri May 24 00:40:52 +0000 2019,Reposted from   -  INTELLIGENT KNIGHT \\n \\nThe album is out!!!! Worth the time you\ ,"Manhattan, NY"
Fri May 24 00:40:52 +0000 2019,Agreed. Better popcorn than most theatres too. ,"Manhattan, NY"
Fri May 24 00:40:52 +0000 2019,"At the half,  lead 1\","Rotterdam, NY"
Fri May 24 00:40:48 +0000 2019,Ya no hay \ positivos\  via   ,"Manhattan, NY"
Fri May 24 00:40:46 +0000 2019,I can\'t believe I never posted this! I\'m gorgeous as a girl! #snapchatgirlfilter #impretty ,"Irondequoit, NY"
Fri May 24 00:40:45 +0000 2019,Which one of y\ #paypiggies going to bless my account for dinner tonight \ want Uber eats now \,"Brooklyn, NY"
Fri May 24 00:40:45 +0000 2019,Black men in NYC love my butt apparently. When did this happen? \,"Manhattan, NY"
Fri May 24 00:40:44 +0000 2019,"So many colors today! @ Brooklyn, New York ","Brooklyn, NY"
Fri May 24 00:40:43 +0000 2019,"you all think YOU\ baby, and yet ","Brooklyn, NY"
Fri May 24 00:40:40 +0000 2019," Right because you want to control the black population.  Look up the stats since Roe vs Wade,  they are staggering.'""","New York, USA"
Fri May 24 00:40:39 +0000 2019,"    Enough said.'""","Brooklyn, NY"
Fri May 24 00:40:38 +0000 2019,Another Hall of Famer\'s son is getting promoted by the #BlueJays. ,"Nanuet, NY"
Fri May 24 00:40:38 +0000 2019,So on our trip we also saw  from  who signed these books for us! These are going to Goon subsc\ ,"Brooklyn, NY"
Fri May 24 00:40:35 +0000 2019,Hello #centralpark!  ...just a small neighborhood park.  \ @ Parker New York ,"Manhattan, NY"
Fri May 24 00:40:34 +0000 2019," \ wait....what? Mi nuh look sweet nd innocent to u?'""","Bronx, NY"
Fri May 24 00:40:34 +0000 2019," This made my stomach hurt'""","Bronx, NY"
Fri May 24 00:40:32 +0000 2019,"Happy Red Nose Day! Let\'s abolish child poverty. #rednoseday #rednose #noseson @ Washington Heights, Manhattan ","Manhattan, NY"
Fri May 24 00:40:32 +0000 2019," Buh-bye Brain and Dud Crassenstein.'""","New York, USA"
Fri May 24 00:40:31 +0000 2019,We are ready to welcome our guests this weekend for our 1 year grand opening celebration.  We have an action packed\ ,"New York, USA"
Fri May 24 00:40:31 +0000 2019,A to da K? A to da mf\'n Z! #wildstyle35thanniversary #fab5freddy #wildstyle #graph #graffiti The OG Hip Hop Film  ,"Manhattan, NY"
Fri May 24 00:40:30 +0000 2019,Medium ,"New York, USA"
Fri May 24 00:40:29 +0000 2019,"I don\ wanna fuck a girl but I\ be lying if I said I didn\ make out with my girlfriends all the damn time.'""","Buffalo, NY"
Fri May 24 00:40:27 +0000 2019,Lmfao ,"Buffalo, NY"
Fri May 24 00:40:27 +0000 2019,Great piece on Queen  and the #CentralParkFive: ,"Manhattan, NY"
Fri May 24 00:40:25 +0000 2019,"  Lolololololol'""","Manhattan, NY"
Fri May 24 00:40:23 +0000 2019,actually put on some makeup today so a selfie was necessary\ #twopostsinoneday @ Blonde Ambition ,"New York Mills, NY"
Fri May 24 00:40:23 +0000 2019,"I\'m at Homeslice in Brooklyn, NY ","Brooklyn, NY"
Fri May 24 00:40:23 +0000 2019,believed in you\\nYes I did yes I did\\nBut your lies ain\'t working now look who\'s hurting now\\nSee I had to shut you do\ ,"New York, USA"
Fri May 24 00:40:22 +0000 2019, So excited.... ,"Island Park, NY"
Fri May 24 00:40:21 +0000 2019," You\'ve got to have ass to twerk""'","New Rochelle, NY"
Fri May 24 00:40:20 +0000 2019,Yes ,"Brooklyn, NY"
Fri May 24 00:40:20 +0000 2019,"Severe Thunderstorm Warning continues for Ilion NY, Herkimer NY, Little Falls NY until 9:15 PM EDT ","New York, USA"
Fri May 24 00:40:16 +0000 2019,,"Sycaway, NY"
Fri May 24 00:40:15 +0000 2019,"  Maybe.'""","West Seneca, NY"
Fri May 24 00:40:14 +0000 2019,"   I did see that, crazy stuff!'""","Manhattan, NY"
Fri May 24 00:40:13 +0000 2019,Ain\ no way to stop this laaaaaaaaahv oh EYE ,"Manhattan, NY"
Fri May 24 00:40:10 +0000 2019," Ohhhhhh  I see ,. Lol nah I Hurd he not recording rn due to the new born and all \","Utica, NY"
Fri May 24 00:40:09 +0000 2019,"I\ getting tired of the fact that every single time i ask someone to hangout they give excuses not to like wtf is so wrong with me'""","Brooklyn, NY"
Fri May 24 00:40:07 +0000 2019,News: The New President of the National Cartoonists Society and The Road Ahead.  ,"Manhattan, NY"
Fri May 24 00:40:04 +0000 2019,  That looks familiar ,"Brooklyn, NY"
Fri May 24 00:40:04 +0000 2019," Live your true self'""","Brooklyn, NY"
Fri May 24 00:40:02 +0000 2019,Our son Anthony just graduated with his Associate Degree in Science. He graduates High School in another month. We\ ,"Dryden, NY"
Fri May 24 00:40:00 +0000 2019," nothing better than the sky (as I know you know)'""","Queens, NY"
Fri May 24 00:39:58 +0000 2019,Love ... \ #Selfie #Love #shotoniphone #thursday #today #Tee #him #mybaby #NYC #Boyfriend #kiss @ Rudy\ ,"Bronx, NY"
Fri May 24 00:39:58 +0000 2019,unique new york \,"New York, NY"
Fri May 24 00:39:56 +0000 2019,  Omg ma\ lmaoooo you\ a trooper for even coming \,"Manhattan, NY"
Fri May 24 00:39:54 +0000 2019,An excellent read! A new perspective \ ,"Mastic Beach, NY"
Fri May 24 00:39:54 +0000 2019,Yesterday was beautiful.\\nCongrats to all if the FIT Grads but ESPECIALLY our Interior Designers!  \\nLook at the joy\ ,"Manhattan, NY"
Fri May 24 00:39:51 +0000 2019,     Siii\,"Queens, NY"
Fri May 24 00:39:48 +0000 2019,1st Quarter \ #LuxuryFridays \ \ At Me\ \ #OUTNOW \ By \  \\nworldstar youtube\ ,"Manhattan, NY"
Fri May 24 00:39:48 +0000 2019,    Lol well as a VET the co conspirator hasn\'t done shit for\ ,"Brooklyn, NY"
Fri May 24 00:39:46 +0000 2019,They forget their past sins. ,"Queens, NY"
Fri May 24 00:39:46 +0000 2019,That idiot is going to get us all killed ,"East Rochester, NY"
Fri May 24 00:39:44 +0000 2019,Thanks to CCoHope Indivisible for inviting us to speak about the importance of small donor matched public financing\ ,"Ossining, NY"
Fri May 24 00:39:44 +0000 2019,  Thanks for watching! Doing that at the Library of Congress was a bit surreal. It\ ,"Brooklyn, NY"
Fri May 24 00:39:43 +0000 2019,UGHHHHH this actually pains me to no end!! ,"Queens, NY"
Fri May 24 00:39:41 +0000 2019,"The funniest part is that they can\'t just create new accounts to get around the ban, because the whole point is to\ ","Manhattan, NY"
Fri May 24 00:39:40 +0000 2019,"On Thursday,  joined Principal McGrouty, Mr. Hamilton, and local #TroyNY elementary school students for\ ","Troy, NY"
Fri May 24 00:39:39 +0000 2019," Congrats #Cohort15 and  !!!!'""","Penfield, NY"
Fri May 24 00:39:39 +0000 2019,I\ never wanted a team to win the nba finals and take down the warriors more than I want the bucks. I remember th\ ,"Staten Island, NY"
