Date,Tweet,Country
Wed May 01 23:59:18 +0000 2019," Omg'""","Manhattan, NY"
Wed May 01 23:59:17 +0000 2019," so when are u gettin here'""","Brooklyn, NY"
Wed May 01 23:59:17 +0000 2019,Marvel tryna bring Blu-ray DVDs back oh shit ,"Buffalo, NY"
Wed May 01 23:59:17 +0000 2019,"searching for housing as a couple with a dog makes me feel like the ultimate persona non grata'""","Brooklyn, NY"
Wed May 01 23:59:15 +0000 2019,  The flex zone \,"Port Washington, NY"
Wed May 01 23:59:13 +0000 2019,"It\'s #Yoga time! (@ Lucky 13 Saloon in Brooklyn, NY)  ","Brooklyn, NY"
Wed May 01 23:59:13 +0000 2019,a match made in heaven. \ things sporty today with this comfy set from the #boohooMANxQuavo collection.\\n[st\ ,"Manhattan, NY"
Wed May 01 23:59:13 +0000 2019,LMAAAOOOO YO ,"Staten Island, NY"
Wed May 01 23:59:10 +0000 2019,"  What could possibly go wrong?'""","Brooklyn, NY"
Wed May 01 23:59:09 +0000 2019,"     You have it backwards again. You were the only ass here'""","Syracuse, NY"
Wed May 01 23:59:08 +0000 2019,"The past week at #peloton has been unbelievable. I am elated to be a part of this team, to be able to shape the fut\ ","Manhattan, NY"
Wed May 01 23:59:08 +0000 2019,,"Bedford Hills, NY"
Wed May 01 23:59:07 +0000 2019,"Why aren\ there more people manning the f$& walls? \ #GameofThrones'""","Queens, NY"
Wed May 01 23:59:06 +0000 2019,"Juan Lagares makes that play easily'""","Queens, NY"
Wed May 01 23:59:06 +0000 2019,"  JAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJ con mi rayo mexicanizador'""","Manhattan, NY"
Wed May 01 23:59:04 +0000 2019,Marking the #MayDay and #SafeDay at the #UnitedNations  with top notch experts discussing how to build a safe an\ ,"Manhattan, NY"
Wed May 01 23:59:04 +0000 2019,Scientology Ship Quarantined in St. Lucia After Measles Diagnosis ,"Brooklyn, NY"
Wed May 01 23:59:03 +0000 2019,"Would probably fuck a young guy fieri'""","Manhattan, NY"
Wed May 01 23:59:03 +0000 2019,"     The longer Video is better , he played D2 , he could play'""","Manhattan, NY"
Wed May 01 23:59:02 +0000 2019," I\'ve told you several times- I quit.""'","West Seneca, NY"
Wed May 01 23:58:59 +0000 2019,"I\'m at  in Saratoga Springs, NY ","Saratoga Springs, NY"
Wed May 01 23:58:56 +0000 2019,Niggas at the gym be trading protein powders and shakes like crackheads \,"Manhattan, NY"
Wed May 01 23:58:56 +0000 2019," I\ not reading articles yet. It\ make me too sad.'""","Brooklyn, NY"
Wed May 01 23:58:55 +0000 2019,literally anyone except oomf <3 ,"Syracuse, NY"
Wed May 01 23:58:54 +0000 2019,I love this kid and the effort he puts into everything ,"Bronx, NY"
Wed May 01 23:58:53 +0000 2019," #coffeecart #\ @ Manhattan, New York ","Manhattan, NY"
