Date,Tweet,Country
Sun May 19 06:31:08 +0000 2019,#uselesswoodentoys ,"Utica, NY"
Sun May 19 06:31:06 +0000 2019,"   Trump paid Daniels and McDougal $130,000 each for sex. Can you imagine\ ","Staten Island, NY"
Sun May 19 06:31:04 +0000 2019, Ily thank u bff \,"Hamburg, NY"
Sun May 19 06:32:03 +0000 2019,Bums. ,"Bronx, NY"
Sun May 19 06:32:01 +0000 2019,Some little things to expect when renovating your home  ,"Manhattan, NY"
Sun May 19 06:31:54 +0000 2019,There\'s nothing I enjoy more than putting underwear on after a night out at the swingers club. Nothing ever happens\ ,"Lackawanna, NY"
Sun May 19 06:31:49 +0000 2019,"Damn I wanna be an asshole but it\ bad for my health'""","Queens, NY"
Sun May 19 06:31:49 +0000 2019, Yeahh i dont shampoo everyday at all tbh. And lmao wow i didnt even notice \,"Staten Island, NY"
Sun May 19 06:31:47 +0000 2019," For a reason I don\'t wish to share here.""'","New York, USA"
Sun May 19 06:31:45 +0000 2019,  Bitch do you know how many times I rewind that part before actually finishing the movie?\ ,"Manhattan, NY"
Sun May 19 06:31:44 +0000 2019," Too quick'""","Bronx, NY"
Sun May 19 06:32:13 +0000 2019," Never Guera that is just a fucking island,they don\'t  know something  about the life.""'","Queens, NY"
Sun May 19 06:47:04 +0000 2019,"  More than fair'""","Manhattan, NY"
Sun May 19 06:46:56 +0000 2019,"  Fact'""","Bronx, NY"
Sun May 19 06:47:27 +0000 2019,I might just be drunk but if you ask me 14 mins is way too long so now I\ gonna fight this nigga ,"Brooklyn, NY"
Sun May 19 06:47:19 +0000 2019,"  Fact'""","Bronx, NY"
Sun May 19 06:47:11 +0000 2019," isn\ ur tattoo for ur grandpa tho?'""","Buffalo, NY"
Sun May 19 06:47:06 +0000 2019,  It will only become outrage if the    do not receive their bi\ ,"New York, NY"
Sun May 19 07:01:59 +0000 2019,"  Not only do you lie like you breath but you are Toxically Feminist.\\n#FEMALEIGNORAMUS'""","Bronx, NY"
Sun May 19 07:01:51 +0000 2019," Karl!!'""","Brooklyn, NY"
Sun May 19 07:01:41 +0000 2019,"Choose wisely @ Queens, New York ","Queens, NY"
Sun May 19 07:01:35 +0000 2019, This may be my favorite anecdote of all time \,"Brooklyn, NY"
Sun May 19 07:01:31 +0000 2019,"   a hookup could mean making out, this is in bad faith'""","Jericho, NY"
Sun May 19 07:01:30 +0000 2019, \,"Freeport, NY"
Sun May 19 07:01:21 +0000 2019,Incident on #BeltSystemCrossIslandParkway NB at I-295; Throgs Neck Approach ,"Queens, NY"
Sun May 19 07:01:19 +0000 2019,Me watching my own Instagram/Snapchat stories the next morning ,"New York, USA"
Sun May 19 07:01:19 +0000 2019,I\'ve tripped across several educational shows that I\'d give gold medals for.  One that I just finished watching was\ ,"Queens, NY"
Sun May 19 07:01:18 +0000 2019,One of my favorite spots in Manhattan!! \\nI Love The Perfect Pint at the top of Pub Connolly\'s Restaurant at 123 W 4\ ,"Manhattan, NY"
Sun May 19 07:01:10 +0000 2019,Preg\,"Manhattan, NY"
Sun May 19 07:01:04 +0000 2019,      \,"Manhattan, NY"
Sun May 19 07:01:02 +0000 2019,Painting with  miniatures from #mansionsofmadness as a test run before hitting the\ ,"Manhattan, NY"
Sun May 19 07:00:53 +0000 2019," I can\ FT u my meat Chalie?'""","Brooklyn, NY"
Sun May 19 07:00:52 +0000 2019,"UFC fight was a great experience!'""","New York, USA"
Sun May 19 07:00:48 +0000 2019,this is about where i lost it ,"Manhattan, NY"
Sun May 19 07:00:39 +0000 2019,TEQUILA #RED #OUT #newyork @ Boxers NYC Washington Heights ,"Manhattan, NY"
Sun May 19 07:00:36 +0000 2019,Paid for this plane ticket wit da money I got from me and tabby show at Oberlin \,"Brooklyn, NY"
Sun May 19 07:00:17 +0000 2019," The cutest'""","Manhattan, NY"
Sun May 19 07:00:06 +0000 2019,"Wind 0.0 mph SSE. Barometer 29.803 in, Falling slowly. Temperature 67.4 \ Rain today 0.00in. Humidity 82%'""","New York, USA"
Sun May 19 07:00:03 +0000 2019,"He looks like a Mexican w/o papers who works at Mar a lago for 3.25 cents an hour, that\ an 8,000 $ dishwasher. Th\ ","Manhattan, NY"
Sun May 19 06:59:53 +0000 2019," A leader. A champion for teachers and public schools. A savior of pensions for teachers. For the 99% NOT the 1%. #BernieSanders2020'""","Manhattan, NY"
Sun May 19 06:59:48 +0000 2019, Women will not forget  and the  in 2020. Especially when there are 23 Democratic Pres\ ,"Staten Island, NY"
Sun May 19 06:59:41 +0000 2019, Everybody\ paying attention now. Let\ make the fight happen  ,"Bronx, NY"
Sun May 19 06:59:32 +0000 2019," That was the first full set of the game it had nothing to do with bankrupt he did it for no reason besides to have money'""","New York, USA"
Sun May 19 07:02:39 +0000 2019,I really have 17 pictures on my page & it feels good !!! \,"Brooklyn, NY"
Sun May 19 07:17:01 +0000 2019,Learned from the realest \,"Manhattan, NY"
Sun May 19 07:16:54 +0000 2019," I thought this was the first angle? And sorry to be a stick in the mud but why do we care??'""","Bay Shore, NY"
Sun May 19 07:16:49 +0000 2019,  Here is a free piece of advice. Anything  touches turns to crap! All who stand with him ar\ ,"New York, NY"
Sun May 19 07:16:48 +0000 2019,"My hair got way to long'""","Manhattan, NY"
Sun May 19 07:16:46 +0000 2019,"Whos up!?'""","Wading River, NY"
Sun May 19 07:16:41 +0000 2019,"Extra\ demasiado ya'""","Brooklyn, NY"
Sun May 19 07:17:47 +0000 2019,"I\'m at The Waterhouse in Lake Luzerne, NY ","Lake Luzerne, NY"
Sun May 19 07:17:46 +0000 2019, \,"Manhattan, NY"
Sun May 19 07:17:41 +0000 2019,"if foxy don\ hate kim even more, she definitely do now.'""","Manhattan, NY"
Sun May 19 07:17:34 +0000 2019, This is such BS. If you see he bangs something on her head. She barely flinches and then just picks up her\ ,"Brooklyn, NY"
Sun May 19 07:32:07 +0000 2019,NYC Council Republican Takes a Shot in Non-Partisan Race for Public Advocate  via ,"Brooklyn, NY"
Sun May 19 07:32:06 +0000 2019,"I wanna go homeeeee'""","Brooklyn, NY"
Sun May 19 07:32:01 +0000 2019,Im not aware of most of James and Tati\ drama or them in general. Only knew of James bc he was in David Dobrik\ video. So bleh.. \,"Amherst, NY"
Sun May 19 07:32:01 +0000 2019,"The video James Charles uploaded today, he said he\ still a virgin and doesnt get any.\\nIn his collab video when Co\ ","Amherst, NY"
Sun May 19 07:31:54 +0000 2019,You said exact same thing a few months ago. ,"Brooklyn, NY"
Sun May 19 07:31:53 +0000 2019," My job has these chairs lmao'""","Staten Island, NY"
Sun May 19 07:31:51 +0000 2019,"SOCiAL BATTERY RAN OUT AN HR AGO WHY AM i NOT HOME'""","Manhattan, NY"
Sun May 19 07:31:46 +0000 2019," Hellll fucking OOOOO'""","Bronx, NY"
Sun May 19 07:32:22 +0000 2019,Being woken every 5 minutes to be told the time\\n#ThingsThatMotivateMe \\n ,"Queens, NY"
Sun May 19 07:32:20 +0000 2019," BABE'""","Clay, NY"
Sun May 19 07:32:17 +0000 2019,"Im A Just Go To Bed'""","Staten Island, NY"
Sun May 19 07:32:13 +0000 2019,no one:\\nme: ,"Queens, NY"
Sun May 19 07:32:12 +0000 2019,One of my favorite spots in Manhattan!! \\nI Love The Perfect Pint at the top of Pub Connolly\'s Restaurant at 123 W 4\ ,"Manhattan, NY"
Sun May 19 07:47:07 +0000 2019,"  Their gov\'t doesn\'t accurately represent them, either...""'","New York, NY"
Sun May 19 07:46:38 +0000 2019,"Swinging as an equal trade opportunity. <#'""","Brooklyn, NY"
Sun May 19 07:46:35 +0000 2019,"Baby Welcome to the Party'""","Queens, NY"
Sun May 19 07:46:25 +0000 2019,DJ GUMBA FEAT ERICK SERMON \ FREESTYLE 2019\ || #RealHipHop #DefSquad #EPMD || ,"East Farmingdale, NY"
Sun May 19 07:46:18 +0000 2019,"'I\\\'m not going to look it up, but I\\\'m guessing Wata means ""inspirational"" in Japanese\''","Brooklyn, NY"
Sun May 19 07:46:18 +0000 2019,"Y\ realize that Brooke Lynn Heights gonna win drag race right'""","Bronx, NY"
Sun May 19 07:46:14 +0000 2019, Donee \,"Queens, NY"
Sun May 19 07:46:08 +0000 2019,Sunday Shorts: Three Holmes Tales  ,"Manhattan, NY"
Sun May 19 07:46:05 +0000 2019, Please tell me how the hell you inspire dissension in the rank & file of opposition? By telling them they\ ,"Queens, NY"
Sun May 19 07:45:51 +0000 2019,"I love West Indians. Y\ got a whole dance routine for every damn song, lol'""","Bronx, NY"
Sun May 19 07:45:48 +0000 2019,"Im honestly disgusted ... wow'""","Bronx, NY"
Sun May 19 07:45:46 +0000 2019, Done \,"Queens, NY"
Sun May 19 07:47:25 +0000 2019,"I couldn\ even get drunk!!!'""","Bronx, NY"
Sun May 19 07:47:23 +0000 2019, The ROI (return of investment) for a college degree in 2019 is -33%\\n\\nIt would be higher if schools d\ ,"Westmere, NY"
Sun May 19 07:47:21 +0000 2019, I will say SNL went easy on you last night. ,"Staten Island, NY"
Sun May 19 07:47:15 +0000 2019,"  I already told you'""","Brooklyn, NY"
Sun May 19 07:48:09 +0000 2019," 5 years'""","Manhattan, NY"
Sun May 19 07:47:59 +0000 2019,"Taking care of all these people!!! I swear I did my community service for the next 3 years'""","Bronx, NY"
Sun May 19 07:47:54 +0000 2019,4\,"Queens, NY"
Sun May 19 08:02:24 +0000 2019,Blunts not papers. Real throwback. ,"Queens, NY"
Sun May 19 08:02:00 +0000 2019,24 years of patronizing  has finally paid off. ,"Buffalo, NY"
Sun May 19 08:01:59 +0000 2019,the scene outside Hadest0wn after saturday evening performance ,"Manhattan, NY"
Sun May 19 08:01:57 +0000 2019,"Aggy..... aggy ash but this nite quill kicking in'""","Bronx, NY"
Sun May 19 08:01:45 +0000 2019," i salute you'""","Manhattan, NY"
Sun May 19 08:01:28 +0000 2019,Omfggggg this brought me back ,"Manhattan, NY"
Sun May 19 08:01:21 +0000 2019,Im this old ,"Manhattan, NY"
Sun May 19 08:01:16 +0000 2019,Of course my baby is kicking up a storm right now so I\ wide awake \,"Utica, NY"
Sun May 19 08:02:38 +0000 2019,"isn\ it strange how u n i spent the best part of our time j saying gbye'""","Manhattan, NY"
Sun May 19 08:17:21 +0000 2019,,"Buffalo, NY"
Sun May 19 08:16:25 +0000 2019,"   You can argue they were way ahead of him ions ago. They\ smart women!'""","Bronx, NY"
Sun May 19 08:16:10 +0000 2019," Is it out I want this now'""","Brooklyn, NY"
Sun May 19 08:16:00 +0000 2019," Yes'""","Manhattan, NY"
Sun May 19 08:15:52 +0000 2019, This just made my very early morning! \,"Queens, NY"
Sun May 19 08:15:49 +0000 2019," when you\ in New York it\ be a pleasure to kick it'""","New Rochelle, NY"
Sun May 19 08:15:38 +0000 2019,"Well, if you can\ beat them... \ ","Herkimer, NY"
Sun May 19 08:15:34 +0000 2019,Up not so bright and early to hit the road for BTS. Just feeding Aoife then I\ be getting ready \,"New York, USA"
Sun May 19 08:15:34 +0000 2019," \ \ Head Daughter\ what is wrong with you?! Lmfaoo'""","Brooklyn, NY"
Sun May 19 08:15:29 +0000 2019, he don\ know me but watched and played against  the kid in money 8s from MW4 RemAstered this kid is t\ ,"New Rochelle, NY"
Sun May 19 08:15:29 +0000 2019,"This man right here, this man right here, you see this man right here, y\ see this man right here? He\ a GOAT a\ ","Syracuse, NY"
Sun May 19 08:15:26 +0000 2019," As oppose to your other boo from somewhere else?'""","Manhattan, NY"
Sun May 19 08:15:25 +0000 2019,After party hunger is a hell of a ting when where yuh live nuh have a jerk man. Boy I would sell sumpn right now fi Jerky\ pork \,"Lynbrook, NY"
Sun May 19 08:15:24 +0000 2019," He got a point tho, like regardless you should be celebrating it as a fucking team'""","Bronx, NY"
Sun May 19 08:15:12 +0000 2019,"I\'m at Cachapas y mas in New York, NY ","Manhattan, NY"
Sun May 19 08:15:08 +0000 2019,"ever since 5th grade i\ wanted fuzzy socks wtf someone buy me some'""","Orchard Park, NY"
Sun May 19 08:15:02 +0000 2019,Ah I miss  \,"Brooklyn, NY"
Sun May 19 08:14:58 +0000 2019," My son Kyle having an amazing birthday ! Now this is how you party guys , get your dancing shoes on \","Geneva, NY"
Sun May 19 08:14:49 +0000 2019,Me: God strike down every evil person in my life.\\n\\nGOD: ,"Queens, NY"
Sun May 19 08:17:45 +0000 2019,"Its full of drunk criminals'""","Bronx, NY"
Sun May 19 08:17:43 +0000 2019,"  Thank you.'""","Bronx, NY"
Sun May 19 08:17:36 +0000 2019,Fucking \ ,"Manhattan, NY"
Sun May 19 08:17:30 +0000 2019,"Shelly Finkel, one of Deontay Wilders co-managers told me he is very confident they can make the fights against\ ","Brooklyn, NY"
Sun May 19 08:17:29 +0000 2019,"jus wanna hear your voice'""","Lindenhurst, NY"
Sun May 19 08:17:29 +0000 2019, It\ disgusting to see that in this country. You expect to see that in a third world country. Not\ ,"Staten Island, NY"
Sun May 19 08:17:25 +0000 2019,"Omg guys the bronx is so horrifying'""","Bronx, NY"
Sun May 19 08:17:22 +0000 2019," Yes you can'""","Queens, NY"
Sun May 19 08:32:26 +0000 2019, \ \ \ \ \ \ \ \ \ \ \ \ \,"Bronx, NY"
Sun May 19 08:33:12 +0000 2019,"  Unprotected lanes are worse than nothing.  If there\'s nothing, or a sharrow, I can take the lane.""'","Queens, NY"
Sun May 19 08:47:35 +0000 2019,"Might be selfish but this is what I gotta do cause all y\ wanted to be complacent.'""","Bay Shore, NY"
Sun May 19 08:47:34 +0000 2019," Give me one example. Just one. If Mueller couldn\'t find it, no one could. Barr said that Mueller told\ ","Queens, NY"
Sun May 19 08:47:22 +0000 2019,"Bout to pull up with 10 friends when people got something to say'""","New York, USA"
Sun May 19 08:47:21 +0000 2019," This is the right amount of loud, in fact it should be louder \ for the people in Buffalo'""","Queens, NY"
Sun May 19 08:47:19 +0000 2019," Well...... Can you wait til after Nov 12? Cuz then it\'ll be me! ;)""'","Manhattan, NY"
Sun May 19 08:47:12 +0000 2019,  \ \ \ \ \ \ \ \ \ \,"Manhattan, NY"
Sun May 19 08:47:04 +0000 2019,Today was fucking beautiful and amazing \ ,"New York, USA"
Sun May 19 08:47:02 +0000 2019," punk is dead\\ncome back'""","Manhattan, NY"
Sun May 19 08:46:55 +0000 2019,"tyler the creator has given us 6 classic albums in a decade.'""","Bronx, NY"
Sun May 19 08:46:53 +0000 2019,"   hey thanks!'""","Brooklyn, NY"
Sun May 19 08:46:50 +0000 2019,Broolyn Historical #brooklyn #brooklyn #newyork #newyorker #canonphotography #ilovenyc #newyorkinstagram\ ,"Brooklyn, NY"
Sun May 19 08:46:36 +0000 2019,El no est\ de espalda de nada el dinero que el gan\ fue con su esfuerzo.el gobierno es que tiene que invertir en su\ ,"Bronx, NY"
Sun May 19 08:46:20 +0000 2019, Hey Sem. I think that Trampoline needs a Doctor! hahahaha!\ ,"Manhattan, NY"
Sun May 19 08:46:06 +0000 2019,"New York, New York\ #latergram @ Battery Park ","Manhattan, NY"
Sun May 19 08:45:51 +0000 2019,"I\ the happiest person ever right now!'""","New York, USA"
Sun May 19 08:45:48 +0000 2019,Staff recognition from our fearless leaders   & Twitterless #Vincent. The Bethpage st\ ,"Old Bethpage, NY"
Sun May 19 08:45:24 +0000 2019," Please provide one specific example of how Barr offered a misrepresentation using \'subtle, sleight of\ ","Queens, NY"
Sun May 19 08:45:22 +0000 2019,"goodnight moon'""","Cheektowaga, NY"
Sun May 19 08:44:38 +0000 2019, \ \ \ \ \  \ \    \ \  \,"Manhattan, NY"
Sun May 19 08:44:38 +0000 2019," Best analysis I\ seen so far.'""","Manhattan, NY"
Sun May 19 08:48:09 +0000 2019,Because he/her might be the one to save this world one day \,"Brooklyn, NY"
Sun May 19 08:48:02 +0000 2019," WHAT r the odds'""","Manhattan, NY"
Sun May 19 08:47:50 +0000 2019,"If somebody got raped maybe there\ be an exception, but if you went banging around with different guys, because yo\ ","Brooklyn, NY"
Sun May 19 09:02:59 +0000 2019,High school was so much easier... plagerize a essay steal it back before the end of class  tell the teacher she los\ ,"Brooklyn, NY"
Sun May 19 09:02:22 +0000 2019, \,"Manhattan, NY"
Sun May 19 09:02:22 +0000 2019,Updated: Incident on #GLine Both directions from Court Square Station to Bergen Street Station ,"Queens, NY"
Sun May 19 09:02:21 +0000 2019,"Cleared: Construction on #NY390 SB from Erie Canal Bridge to Exit 21 - Lyell Avenue; NY 31'""","North Gates, NY"
Sun May 19 09:02:19 +0000 2019,Updated: Incident on #GLine Both directions from Court Square Station to Bergen Street Station ,"Queens, NY"
Sun May 19 09:02:16 +0000 2019," Bien entendu, c\ aussi \ la France.'""","Manhattan, NY"
Sun May 19 09:02:15 +0000 2019,"Why tf am I up \ everybody knocked tf out'""","Queens, NY"
Sun May 19 09:02:08 +0000 2019,But like bathroom sec is trash ! ,"Manhattan, NY"
Sun May 19 09:02:01 +0000 2019," Romeo Is Bleeding'""","Greenburgh, NY"
Sun May 19 09:01:42 +0000 2019,"Drying ya hair b4 sleeping is the smartest thing to do I swear'""","Manhattan, NY"
Sun May 19 09:01:25 +0000 2019,Construction on #RockawayFerryRoute Both directions at Wall Street/Pier 11 ,"Manhattan, NY"
Sun May 19 09:01:25 +0000 2019,Closure on #NY390 SB at Exit 22 - Lexington Avenue ,"North Gates, NY"
Sun May 19 09:01:24 +0000 2019," What\'s going on there??""'","Brooklyn, NY"
Sun May 19 09:01:22 +0000 2019,Updated: Construction on #RFKTriboroughBridge WB at Manhattan Side ,"Manhattan, NY"
Sun May 19 09:01:07 +0000 2019,#zodiacs\ ,"Manhattan, NY"
Sun May 19 09:00:49 +0000 2019, \,"Brooklyn, NY"
Sun May 19 09:00:40 +0000 2019,"Hi am so excited'""","Brooklyn, NY"
Sun May 19 09:00:16 +0000 2019,Lush Hair Lab Experience   ,"Manhattan, NY"
Sun May 19 09:00:16 +0000 2019,Wedding Bells  ,"Manhattan, NY"
Sun May 19 09:00:02 +0000 2019, That\'s Scary!!! \ ,"Manhattan, NY"
Sun May 19 08:59:56 +0000 2019,When the technology interferes in the fishing operations this result ......  via ,"Brooklyn, NY"
Sun May 19 08:59:50 +0000 2019,"Siempre te dar\ gracia padre San Miguel  por llenar mi vida de tanta bendicion, por darme m\ de lo que Meresco, po\ ","Manhattan, NY"
Sun May 19 09:03:35 +0000 2019,"Was at a comrade\'s bday party was very fun, although maybe I either need to go to gym or socialize in the queer com\ ","Brooklyn, NY"
Sun May 19 09:17:43 +0000 2019,"If you\ stubborn, you\ fucked. You\ never going to grow. And to not grow, is to wither away.'""","Manhattan, NY"
Sun May 19 09:17:35 +0000 2019,Check Us Out for you\ next Vehicle Purchase !\\nCall Now (518)822-8600\\n @ ACTION AUTOMOTIVE\ ,"Lorenz Park, NY"
Sun May 19 09:17:29 +0000 2019,"1st airport check-in this year (you shocked too, huh \ Umpteenth trip to JA, tho...\ #secondhome\ ","Queens, NY"
Sun May 19 09:17:25 +0000 2019,"  You may not be a bot, but you surely act like one.'""","Bayport, NY"
Sun May 19 09:17:22 +0000 2019," Hello Mr Bergmann, I\ doing a research of the events surrounding State Dept dossier brief that ppl be\ ","New York, NY"
Sun May 19 09:17:19 +0000 2019,"Cleared: Construction on #RFKTriboroughBridge WB at Manhattan Side'""","Manhattan, NY"
Sun May 19 09:17:17 +0000 2019,#mornite to all @ Cookie\'s Home ,"Manhattan, NY"
Sun May 19 09:17:09 +0000 2019,Simple birthday celebration for mummy & bumbum brother.\\nAt stockholmsyndromebgr\\n\\n#birthday #family #familytime\ ,"Brooklyn, NY"
Sun May 19 09:17:05 +0000 2019,"Nice 2011 Dodge Durango Crew AWD \\n1-Owner ! Low Miles !\\nOnly 57k\\nEye It ! Try It ! You\ Buy It !!was $19,994  ","Lorenz Park, NY"
Sun May 19 09:17:04 +0000 2019,"To be stubborn has got to be in the top 3 worst qualities of all time. There\ so many issues that come out of that 1 trait'""","Manhattan, NY"
Sun May 19 09:18:04 +0000 2019,Tu no sabes \ ,"Middletown, NY"
Sun May 19 09:17:56 +0000 2019,Check Us Out  Now (518)822-8600 @ ACTION AUTOMOTIVE SERVICE LLC ,"Lorenz Park, NY"
Sun May 19 09:18:22 +0000 2019,How to Teach Kids About AI  \\n\\n#MITMediaLab #Innovation #AI \\n\\n,"Manhattan, NY"
Sun May 19 09:18:13 +0000 2019,Here come the excuses. Funny how niggas say don\'t make them then when they losing they do it too. Get Portland the\ ,"Manhattan, NY"
Sun May 19 09:32:24 +0000 2019," i get it'""","Manhattan, NY"
Sun May 19 09:32:13 +0000 2019,,"Bronx, NY"
Sun May 19 09:33:29 +0000 2019, Hey. Where does your guilt come from? Why do you put their opinions ahead of your life experience? Rememb\ ,"Brooklyn, NY"
Sun May 19 09:33:28 +0000 2019,Best Deals In Town!!\\nUsed Cars Safely Tested!!\\n NOW(518)822-8600 @ ACTION AUTOMOTIVE SE\ ,"Lorenz Park, NY"
Sun May 19 09:33:26 +0000 2019," You were'""","Buffalo, NY"
Sun May 19 09:33:22 +0000 2019,My favorite thing about New York City is you can literally have tears falling down your face at grand central and n\ ,"Manhattan, NY"
Sun May 19 09:33:15 +0000 2019,,"New York, USA"
Sun May 19 09:47:49 +0000 2019," Let\ stop all the chatter and get busy holding these miscreants accountable with actions, not words.'""","Brooklyn, NY"
Sun May 19 09:47:48 +0000 2019,"Oh fuck I just remembered how uncomfortable my bed is compared to college fuck this'""","Bronx, NY"
Sun May 19 09:47:43 +0000 2019,"Why must I suffer from ingrown toenails thanks dad for the sucky genes'""","Manhattan, NY"
Sun May 19 09:47:34 +0000 2019,"GOOD MORNING'""","Syracuse, NY"
Sun May 19 09:47:24 +0000 2019,"Cleared: Incident on #NY123 NB at END ROUTE; NY 35'""","Lewisboro, NY"
Sun May 19 09:47:18 +0000 2019,,"Staten Island, NY"
Sun May 19 09:47:18 +0000 2019,"To start another day is beautiful ... @ South Buffalo, Buffalo, New York ","Buffalo, NY"
Sun May 19 09:47:14 +0000 2019,Unless you live in \ ,"Brooklyn, NY"
Sun May 19 09:47:12 +0000 2019,My advice? Sup\,"Manhattan, NY"
Sun May 19 09:47:11 +0000 2019,"We help our customers stay comfortable and put together, no matter how many things are on their to-do list. Join th\ ","Bay Shore, NY"
Sun May 19 09:47:09 +0000 2019,MANHATTAN NY W/JORDAN ,"Staten Island, NY"
Sun May 19 09:47:05 +0000 2019,Have you ever held an Emmy in your hand?Well this kind and talented gentleman let me have the honor of doing so!! Y\ ,"Manhattan, NY"
Sun May 19 09:47:01 +0000 2019,"Good morning here\ your expected THE JURIES HAVE TOO MICH POWER THE PEOPLE MUST RISE UP tweet #Eurovision'""","Brooklyn, NY"
Sun May 19 09:46:58 +0000 2019," I loved it then, I love it now'""","Manhattan, NY"
