Date,Tweet,Country
Tue Apr 30 23:59:55 +0000 2019,b'Perfect day for a track meet @Kings_Schools @kingsathletics #konaice #seethechange #adoptaclassroom #celebratelife\xe2\x80\xa6 https://t.co/BM8F1Wg4Mc',"Kings Mills, OH"
Tue Apr 30 23:59:55 +0000 2019,b'Took me an hour ad a half to go 27 miles. Why? Because it was cloudy.',"Paloma Creek South, TX"
Tue Apr 30 23:59:55 +0000 2019,b'Y\xe2\x80\x99all can\xe2\x80\x99t ever let mfers live \xf0\x9f\x99\x84 https://t.co/JZwR22Dx37',"Spring Hill, FL"
Tue Apr 30 23:59:55 +0000 2019,b'@catACH317 @kevinro39820961 @SSourjesus @ArmyVet2x @nickliberty35 @detlef_klann @kari91633383 @4YrsToday\xe2\x80\xa6 https://t.co/U1hamlRM3O',"San Diego, CA"
Tue Apr 30 23:59:55 +0000 2019,"b'real life bag , and im coming for all mine'","New York, USA"
Tue Apr 30 23:59:55 +0000 2019,b'@dez_blanchfield @adamsconsulting @AdamRogers2030 I told you Dez we should find a way to do a talk! I have many stories to tell. :)))',"Grapevine, TX"
Tue Apr 30 23:59:55 +0000 2019,b'@JoeNBC Nope',"Arizona, USA"
Tue Apr 30 23:59:54 +0000 2019,b'@JoeBorelliNYC @NYCCOIB I need to make sure those hot dogs are runner-friendly. On my way over to your DO \xf0\x9f\x98\x82\xf0\x9f\x8c\xad',"New Jersey, USA"
Tue Apr 30 23:59:54 +0000 2019,b'Ghost - Dance Macabre with lyrics https://t.co/JOwTMYjU2z via @YouTube',"Seymour, TN"
Tue Apr 30 23:59:54 +0000 2019,b'@SinsOfMyFather_ Turkey club. Always. Less grease.',"Florida, USA"
Tue Apr 30 23:59:54 +0000 2019,b'Tomorrow May 1st at The Ko \nSavoir Faire presents live music from Lower Self + Gravite + Woe \xe2\x80\xa2 9pm $7 21+ @ The Kno\xe2\x80\xa6 https://t.co/7CtzipfTBK',"San Francisco, CA"
Tue Apr 30 23:59:54 +0000 2019,b'So kinda upset I got my ticket and then they added a meet &amp; greet and now they sold out for @SammieAlways Everlasti\xe2\x80\xa6 https://t.co/v1LffEZhva',"Sandy Springs, GA"
Tue Apr 30 23:59:54 +0000 2019,b'@OkeraJ PREACH! \xf0\x9f\xa5\xb0',"New York, USA"
Tue Apr 30 23:59:54 +0000 2019,b'@PG_Plup @2GGaming Ever since we met on Wi-Fi \xe2\x9d\xa4\xef\xb8\x8f\n\n#PlupClub4Life',"North Carolina, USA"
Tue Apr 30 23:59:54 +0000 2019,b'Love Dexter! He is so good! He could be the winner of the voice! He\xe2\x80\x99s a real Country guy! He s on Blake Sheltons team !',"Utica, MI"
Tue Apr 30 23:59:54 +0000 2019,"b'Wonder how many college award banquets this spring are borrowing, quote or referencing @Avengers Or @GameOfThrones?\xe2\x80\xa6 https://t.co/OjFPJHg0kq'","Monmouth, IL"
Tue Apr 30 23:59:54 +0000 2019,"b'@TaraOComics Mueller sent a letter to Barr, saying he misrepresented the report in his announcement, and it was lea\xe2\x80\xa6 https://t.co/VhecLzlfdZ'","Lake Mohawk, NJ"
Tue Apr 30 23:59:54 +0000 2019,"b'Portfolio reviews, iReady diagnostic, intervention updates, Professional Development, Summer School, DonorsChoose,\xe2\x80\xa6 https://t.co/yPBGxVCZ1T'","Hollywood, FL"
Tue Apr 30 23:59:54 +0000 2019,b'@MsCamilleRaye WOW. You look terrific.',"Virginia, USA"
Tue Apr 30 23:59:54 +0000 2019,b'@KennedyPerryy Girl they closed now \xf0\x9f\x98\xad https://t.co/JE026zAioU',"Denton, TX"
Tue Apr 30 23:59:54 +0000 2019,"b'@NightlyPolitics Nope!!! Either Mayor Pete, Harris, Beto...not Bernie'","State College, PA"
Tue Apr 30 23:59:54 +0000 2019,"b'@Marygol @UnivisionDallas Hi Marysol, sure thing. Please credit me and @dallasnews.'","Denton, TX"
Tue Apr 30 23:59:53 +0000 2019,b'Hey @TwitterMoments.... is this dick joke intentional? https://t.co/Vkk4eyDA8k',"Los Angeles, CA"
Tue Apr 30 23:59:53 +0000 2019,"b""I am joining the 5 Jobs I've had fun!\n1. Ice cream scooper\n2. Waitress\n3. Pantry cook\n4. Book store clerk\n5. Accoun\xe2\x80\xa6 https://t.co/BwP234vXS0""","Frisco, TX"
Tue Apr 30 23:59:53 +0000 2019,"b'Enjoying this beautiful Atlanta weather today! @ Sandy Springs, Georgia https://t.co/SVs8pVMvu5'","Sandy Springs, GA"
Tue Apr 30 23:59:53 +0000 2019,"b'Just because it\xe2\x80\x99s not mainstream, doesn\xe2\x80\x99t mean that it\xe2\x80\x99s not good https://t.co/2yviPiQMKF'","San Jose, CA"
Tue Apr 30 23:59:53 +0000 2019,b'mannnn ima be one COMFY ass mf at diso this year I\xe2\x80\x99m stoked lol',"South Hill, WA"
Tue Apr 30 23:59:53 +0000 2019,b'@Soundtechdez I figured',"North Puyallup, WA"
Tue Apr 30 23:59:53 +0000 2019,b'Charles Kinsley begs to differ https://t.co/C2AXXMxV9C',"North College Hill, OH"
Tue Apr 30 23:59:53 +0000 2019,b'Yes yes and yes! https://t.co/iVYLjvbG6o',"Ruston, LA"
Tue Apr 30 23:59:53 +0000 2019,b'@SplendidInkd Thank you friend \xf0\x9f\x92\x9c',"Ohio, USA"
Tue Apr 30 23:59:53 +0000 2019,"b""@Duck_SHIT @DKMR_ @Ace_2K Lmfao y'all are trippin but that's cool. You're entitled to your opinions. Especially sin\xe2\x80\xa6 https://t.co/s6Umfk5WR7""","Judson, SC"
Tue Apr 30 23:59:53 +0000 2019,b'@NICKBLanco_ @kattrilla \xf0\x9f\xa4\xa4\xf0\x9f\xa4\xa4\xf0\x9f\xa4\xa4',"Tampa, FL"
Tue Apr 30 23:59:53 +0000 2019,b'@makaylapetty__ @ccconnelly77',"Eugene, OR"
Tue Apr 30 23:59:52 +0000 2019,b'@JWi11_I_AM They lost me at 5',"Fleming Island, FL"
Tue Apr 30 23:59:52 +0000 2019,b'WHAT. THE. FUCK. !!! I knew they would start this shit https://t.co/SUiNcuTd4p',"Nashville, TN"
Tue Apr 30 23:59:52 +0000 2019,"b""So we're here at @Local44BeerBar for #publetters ... and the question is--do you put an @elvispresley or a\xe2\x80\xa6 https://t.co/xXqYD8agvE""","Philadelphia, PA"
Tue Apr 30 23:59:52 +0000 2019,"b'CVS Health is looking for teammates like you. See our latest #Healthcare job openings, including ""Pharmacy Technici\xe2\x80\xa6 https://t.co/mTzFu9tBYj'","Danville, CA"
Tue Apr 30 23:59:52 +0000 2019,b'@AskCapitalOne Yes!',"Mount Vernon, NY"
Tue Apr 30 23:59:52 +0000 2019,b'@DanaBrookeWWE Would love to see you with gold around your waist! I have been a fan from the first time I saw you on NXT! #Respect',"Margate, FL"
Tue Apr 30 23:59:52 +0000 2019,b'#Glax Congratulations to Head Coach Casey O\xe2\x80\x99Neill on his 200th career victory today.',"South Kensington, MD"
Tue Apr 30 23:59:52 +0000 2019,"b'What needs to be done ASAP:\n1. Have Mueller testify to the public\n2. Arrest Barr, Lindsey Graham, McConnell &amp; every\xe2\x80\xa6 https://t.co/8azAWnIAU7'","Portland, OR"
Tue Apr 30 23:59:52 +0000 2019,b'@Phil_T__ @NickManIsBroken @JWADE24 @JonnyIncredible I\xe2\x80\x99ll be flipping back and forth between SD and the NBA Playoffs',"South Carolina, USA"
Tue Apr 30 23:59:52 +0000 2019,b'@JessicaCollins @MClaireEgan Now when will Avery return \xf0\x9f\x98\x8a',"Ellenton, FL"
Tue Apr 30 23:59:52 +0000 2019,b'@stylingharmony @VTSandsman  @virginia_tech',"Blacksburg, VA"
Tue Apr 30 23:59:52 +0000 2019,"b'Today is April 30 and it\xe2\x80\x99s the last day of the month, which means tomorrow: https://t.co/jWHC8wJglX'","Sibley, IA"
Tue Apr 30 23:59:52 +0000 2019,b'Let\xe2\x80\x99s get this approved! https://t.co/qCTZmzq6EH',"Missouri, USA"
Tue Apr 30 23:59:51 +0000 2019,b'@realDonaldTrump @NASCAR @joeylogano @Team_Penske @WhiteHouse Remember when we used to have a real president?  Some\xe2\x80\xa6 https://t.co/9oDnanFM4I',"Franklin, TN"
Tue Apr 30 23:59:51 +0000 2019,"b""But this is really how I'd respond though \xf0\x9f\x98\x82 https://t.co/TXBzOLhLZR""","Victorville, CA"
Tue Apr 30 23:59:51 +0000 2019,b'Make it stop https://t.co/Vg2Xwnt580',"Pembroke Pines, FL"
Tue Apr 30 23:59:51 +0000 2019,b'@djaenory @PiyaSRoy Again....you are that guy.',"Columbus, OH"
Tue Apr 30 23:59:51 +0000 2019,b'@iowa50140 @Rosemar84841245 Thank you to my all time favorite neighbor \xf0\x9f\x99\x82\xf0\x9f\xa5\xb3',"Independence, MO"
Tue Apr 30 23:59:51 +0000 2019,b'@aznbvby Why he lyin lmaoo',"Sugar Land, TX"
Tue Apr 30 23:59:51 +0000 2019,b'https://t.co/02Yn8ZTpQ4 https://t.co/jCOkZqSRKd',"Chula Vista, CA"
Tue Apr 30 23:59:51 +0000 2019,"b""@spayrechaynge @PhilipPullman Always someone else's fault. Aren't principled people supposed to do the right thing\xe2\x80\xa6 https://t.co/dF3g6bcqol""","San Francisco, CA"
Tue Apr 30 23:59:51 +0000 2019,b'@amyklobuchar Are we sure Barr will show up now?',United States
Tue Apr 30 23:59:51 +0000 2019,b'@rockxxstar I agree 150%. It\xe2\x80\x99s staggering honestly',"Glen Cove, NY"
Tue Apr 30 23:59:50 +0000 2019,"b'@Kendal_tweets @sylviaheisel @MorphiApp Thank you, Kendal!'","Massachusetts, USA"
Tue Apr 30 23:59:50 +0000 2019,"b'@Oprah is not playin with you, You, or YOU over there as she effortlessly slays the cover shoot for the current\xe2\x80\xa6 https://t.co/4Vg11l0d9o'","Los Angeles, CA"
Tue Apr 30 23:59:50 +0000 2019,b'@HottingeJL15 @gkernodle https://t.co/1WaACSZ31T',"Oconomowoc, WI"
Tue Apr 30 23:59:50 +0000 2019,b'@MiteshPatel_24 It stands for \xe2\x80\x9cPatel Time Only\xe2\x80\x9d \xf0\x9f\xa4\x98\xf0\x9f\x8f\xbc. Happy Early B day Baby \xf0\x9f\x8d\xbe\xf0\x9f\x8d\xbe',"Lakeland Heights, TX"
Tue Apr 30 23:59:50 +0000 2019,b'i am connected to bluetooth',"Sulphur, LA"
Tue Apr 30 23:59:50 +0000 2019,b'#meetandgreet with\n @BillClinton &amp; @HillaryClinton ...\nTall tales to follow soon!\n\n#lynnjulian #bostonactress\n#PatientAdvocate #boston',"Boston, MA"
Tue Apr 30 23:59:50 +0000 2019,b'@TDQueso @lizzo Seeing her in 3 weeks!!!',"Washington, DC"
Tue Apr 30 23:59:50 +0000 2019,b'Another semester done! #collegelife #schoolgirl #Freedom #ThankUNext https://t.co/4IvsQkDyum',"Clute, TX"
Tue Apr 30 23:59:50 +0000 2019,b'@NaniBratch There Will Be Tears - Frank',"Torrance, CA"
Tue Apr 30 23:59:50 +0000 2019,b'It amazes me that so many people argue and don\xe2\x80\x99t follow instructions from the police #LivePD',"San Antonio, TX"
Tue Apr 30 23:59:50 +0000 2019,b'I\xe2\x80\x99m that nigga who finishes the popcorn before the movie even starts \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',"Oklahoma, USA"
Tue Apr 30 23:59:49 +0000 2019,b'@BTS_Noona_ARMY @BTS_twt Thats right!',"Boise, ID"
Tue Apr 30 23:59:49 +0000 2019,b'@mosthonestfox St\n\nDont di in',"Oak Park, IL"
Tue Apr 30 23:59:49 +0000 2019,b'@BreaLaSoul I made them public now :) lol',"Carson, CA"
Tue Apr 30 23:59:49 +0000 2019,b'quisiera ya yo aprender a maquillarme as\xc3\xad \xe2\x98\xb9\xef\xb8\x8f https://t.co/Tk5J63CgwB',"Las Piedras, USA"
Tue Apr 30 23:59:49 +0000 2019,"b'Like, if I give you sufficient time, warn you every single day at the beginning and end of class that only people w\xe2\x80\xa6 https://t.co/GxCu9zxWDT'","Colorado, USA"
Tue Apr 30 23:59:49 +0000 2019,b'@BeInteractiveHQ @bassnectar @truthdubstep @mrcarmack @LSDREAM_MUSIC So they go on sale 1 pm EST? The East Tennesse\xe2\x80\xa6 https://t.co/RqJGGiaWIO',"Knoxville, TN"
Tue Apr 30 23:59:49 +0000 2019,b'Attention police and the state patrol are doing/looking for impaired drivers. First don\xe2\x80\x99t even drink and drive but\xe2\x80\xa6 https://t.co/HwRSn0pszC',"Xenia, OH"
Tue Apr 30 23:59:49 +0000 2019,b'@HalpernAlex But how great is Top Chef',"Queens, NY"
Tue Apr 30 23:59:49 +0000 2019,b'Buscamos a Arya Stark para eliminar al Knight King que ha hundido en el oscurantismo a M\xc3\xa9xico https://t.co/xarohG2CL2',"San Diego, CA"
Tue Apr 30 23:59:49 +0000 2019,b'@RutherfordRocks @realDonaldTrump @Trmpsugly @pebbles9010 @ExpectoResister @SelfImposedXile @bjcreigh @Ironhorse76\xe2\x80\xa6 https://t.co/viGlVPfRy5',"Wingate, NC"
Tue Apr 30 23:59:49 +0000 2019,"b'@rachelmillman I used to live on 70th Ave, by 70th street. I feel you'","Queens, NY"
Tue Apr 30 23:59:49 +0000 2019,"b""Can we agree that it's never too late to post pictures of the city we're (I'm) obsessed with?\nSweet, carry on then\xe2\x80\xa6 https://t.co/4THhAp3SWQ""","New York, NY"
Tue Apr 30 23:59:48 +0000 2019,b'@Debblues @BerrakBiz I\xe2\x80\x99m not entirely sure how I feel about this......... \xf0\x9f\xa5\x91',"Irvine, CA"
Tue Apr 30 23:59:48 +0000 2019,b'I\xe2\x80\x99m gonna tell you a story. There\xe2\x80\x99s a cook at work and he always works noodles station so we started calling him \xe2\x80\x9cN\xe2\x80\xa6 https://t.co/ikmCpBDIib',"Minnesota, USA"
Tue Apr 30 23:59:48 +0000 2019,b'@thehill Goodbye Jobs hello Food Stamps !!!@',"Germantown, MD"
Tue Apr 30 23:59:48 +0000 2019,b'Relaxation. https://t.co/Rgy9TtHkMH',Whole Foods Market
Tue Apr 30 23:59:48 +0000 2019,b'@grok_ I feel like this is directed at someone specific...',"Boise, ID"
Tue Apr 30 23:59:48 +0000 2019,b'\xf0\x9f\x90\xba\xf0\x9f\x95\xb6\xf0\x9f\x94\xaa https://t.co/hDgTv2zoGr',"Newark, NJ"
Tue Apr 30 23:59:48 +0000 2019,b'Somehow I ended up with a king room for no upgrade fee and it\xe2\x80\x99s bigger than my apartment was lol',"Fort Collins, CO"
Tue Apr 30 23:59:48 +0000 2019,"b'@danielcauser When I got mine, I was no. 580 something. \xf0\x9f\x98\x8e\xf0\x9f\x91\x8d'","Houston, TX"
Tue Apr 30 23:59:48 +0000 2019,"b""I can't wait to be HOMMMMEEEEEE""","Orland Hills, IL"
Tue Apr 30 23:59:48 +0000 2019,b'@immasipmoscato toast = burnt',"New York, USA"
Tue Apr 30 23:59:48 +0000 2019,b'Yea on God connita think I\xe2\x80\x99m playing.',"Baton Rouge, LA"
Tue Apr 30 23:59:48 +0000 2019,b'apple is about to run me a check or a new phone because it\xe2\x80\x99s no way my facetime should fail every single time i cal\xe2\x80\xa6 https://t.co/dWHaC0A0dc',"Frisco, TX"
Tue Apr 30 23:59:47 +0000 2019,b'Learning this was one of the best insights given to me. https://t.co/ZkTQRAy465',"South Carolina, USA"
Tue Apr 30 23:59:47 +0000 2019,b'Vardar https://t.co/6SvCJ1bFgk',"Macedonia, OH"
Tue Apr 30 23:59:47 +0000 2019,b'I love shoes ): https://t.co/Px6ZT5FTNl',"Maryville, MO"
Tue Apr 30 23:59:47 +0000 2019,b'@Rich2babydaddy @herksftblcoach Ummm.....photo creds @Rich2babydaddy ??? Lol',"Herkimer, NY"
Tue Apr 30 23:59:47 +0000 2019,b'@AHartwig01 I would HATE that!!!',"Santa Ana, CA"
Tue Apr 30 23:59:47 +0000 2019,b'@johnnymaskesabe @ElNuevoDia A ese lo vi yo en la Guillermo \xc3\x81ngulo...',"Riverside, IL"
Tue Apr 30 23:59:47 +0000 2019,b'Maybe he died on the golden toilet https://t.co/yIS9D7xbHA',"Fremont, CA"
Tue Apr 30 23:59:47 +0000 2019,b'@AllThingsNKOTB Nashville and Atlanta maybe Boston',"Gardendale, AL"
Tue Apr 30 23:59:47 +0000 2019,"b'My heart is so heavy for students, staff, and family at uncc. Prayers, on prayers.'","Winston-Salem, NC"
Tue Apr 30 23:59:47 +0000 2019,b'@RepJerryNadler @HouseJudiciary @RepLoisFrankel @RepMaloney @RepCohen Thank you!!!!',"West Chicago, IL"
Tue Apr 30 23:59:47 +0000 2019,b'So cool!! https://t.co/akw3hI7dZy',"Wheeling, IL"
Tue Apr 30 23:59:47 +0000 2019,"b'My aunties, dancing at my wedding https://t.co/KiSzPDq4Jx'","California, USA"
Tue Apr 30 23:59:47 +0000 2019,"b'Last Chance to register\n\nRegistration closes This Fri, May 3rd\n\n$60/wrestler w/counselors Chance Marsteller &amp; Micky\xe2\x80\xa6 https://t.co/FAlGHSgeBO'","Whitehall, PA"
Tue Apr 30 23:59:47 +0000 2019,b'I\xe2\x80\x99m very sensitive and I hate that',"Prairie View, TX"
Tue Apr 30 23:59:47 +0000 2019,b'https://t.co/t9SxYD4YSB',Nationwide Arena
Tue Apr 30 23:59:47 +0000 2019,b'@dkoz9 I\xe2\x80\x99m sure you felt the same why I felt. Underwhelmed and disappointed.',"Dormont, PA"
Tue Apr 30 23:59:47 +0000 2019,b'@n_rollins1 I advise you to find a way to avoid the real world for a bit longer lol',"Chicago, IL"
Tue Apr 30 23:59:47 +0000 2019,b'Do we have to put cauliflower on everything now? https://t.co/5a4a1upNug',"Syracuse, NY"
