Date,Tweet
Fri Jun 05 08:34:41 PDT 2009,['world of change - a picture collection by #NASA http://earthobservatory.nasa.gov/Features/WorldOfChange/ .... kind of scary  #climate\n']
Fri Jun 05 08:34:41 PDT 2009,"[""Imma get ready for a big sermon tomorrow.. I'm sure it's gonna be a harsh day. \n""]"
Fri Jun 05 08:34:41 PDT 2009,['ontem chat ão consegui veeeer nothing \n']
Fri Jun 05 08:34:42 PDT 2009,"[""Did I mention I have the SATs tomorrow? I'm not looking forward to them \n""]"
Fri Jun 05 08:34:43 PDT 2009,"['""@ojosverde lmao oh wow he\'s gonna love that I bet..... Yea I\'m not sure about the game', ' cause the benz needs some work ""\n']"
Fri Jun 05 08:34:44 PDT 2009,"[""I really wish my can driver would wear his glasses he's like 100yrs old ! He's squinting \n""]"
Fri Jun 05 08:34:45 PDT 2009,['AHHH! WVU on Sunday and Monday for orientation! Then I start at LCCC on Tuesday  8pm class....\n']
Fri Jun 05 08:34:46 PDT 2009,['my nose is bleeding \n']
Fri Jun 05 08:34:49 PDT 2009,['@hilsofhove Yes just saw it-lovely! I always wanted a donkey; I was brought up on a farm and kept asking for one but it never happened \n']
Fri Jun 05 08:34:49 PDT 2009,['@IVFGirl bummed for you.  hope you gallstones get cleared soon.\n']
Fri Jun 05 08:34:50 PDT 2009,['is in a mood  its thundering and lightning on a fridayv night whyyy !!!!  i was supposed to be going out as well  \n']
Fri Jun 05 08:34:50 PDT 2009,"[""I'm heading out of town on Tuesday.  So many tomatoes will ripen while I'm gone   I really should start getting ready.\n""]"
Fri Jun 05 08:34:50 PDT 2009,"[""@courtneywallace I'm sorry.  I'll visit you as soon as I can get a ride to Bluffton. So at least there'll be some Robin n Court hang time.\n""]"
Fri Jun 05 08:34:51 PDT 2009,['@nofearentertain   I hope you feel better Judy!!!\n']
Fri Jun 05 08:34:52 PDT 2009,['Really hope my mrs gets a new job soon! \n']
Fri Jun 05 08:34:54 PDT 2009,['ps. BOO to my gradeschool batchmates. hmfff \n']
Fri Jun 05 08:34:56 PDT 2009,['How did we go from gorgeous sunshine to thunder and lightning?? Boooo! \n']
Fri Jun 05 08:34:57 PDT 2009,['pritty sure i failed my math finale \n']
Fri Jun 05 08:34:58 PDT 2009,"[""Where's my favorite DJ?  @DJSMOKKE\n""]"
Fri Jun 05 08:34:58 PDT 2009,"['""@HollyHorrorshow Thank you! I\'m pretty much hoping for a miracle', ' but we\'ll see. ""\n']"
Fri Jun 05 08:36:20 PDT 2009,"[""@theelegendary8 I miss u terribly brah!! I'm really sad \n""]"
Fri Jun 05 08:36:21 PDT 2009,['i have a sore arm \n']
Fri Jun 05 08:36:21 PDT 2009,"['""@gapboy', ' no my online preordering fucked up :\'( and no shops I went into had it ""\n']"
Fri Jun 05 08:36:22 PDT 2009,['Everyone were talking about The Sims 3. I want to get my hands on the game as soon as possible but its not here yet \n']
Fri Jun 05 08:36:22 PDT 2009,"[""like spreading her germs was her job. God PLEASE don't let me catch anything from this lady. It's real bad ya'll. I'd move if I could. \n""]"
Fri Jun 05 08:36:23 PDT 2009,"['""@Nkluvr4eva girl in ATL last night tweeted that she thought is seemed like a farewell tour..just her opinion', ' no clue what it\'s based on ""\n']"
Fri Jun 05 08:36:23 PDT 2009,['@SabrinaO0318 im suffering bad from allergies this morning if that helps  prob not even close though...\n']
Fri Jun 05 08:36:24 PDT 2009,['@_callmeCourt aaaww poor e \n']
Fri Jun 05 08:36:26 PDT 2009,['sitting in my office...longing to be outside. \n']
Fri Jun 05 08:36:27 PDT 2009,"['""@EnglishBoxer hormonal LOL got stomach ache  bored', ' tired LOL how you feeling?""\n']"
Fri Jun 05 08:36:30 PDT 2009,"[""@rhitgirl oh. So no west Chicago visit?  I got excited. So. How's work?\n""]"
Fri Jun 05 08:36:34 PDT 2009,['Just found out i didnt get the jod...great!!!!! \n']
Fri Jun 05 08:36:34 PDT 2009,"['""im hungry ya\'ll', ' dinner wont b ready till around 6 tho ""\n']"
Fri Jun 05 08:36:35 PDT 2009,['really dissapointed in people.  today is not looking like such a good day anymore.\n']
Fri Jun 05 08:36:35 PDT 2009,"['""@coollike http://twitpic.com/6oazq - Lucky! I went to London on first class and they didn\'t give me tea  (Although I am a coffee girl', ' ...""\n']"
Fri Jun 05 08:36:36 PDT 2009,['@HenleyFenix Have a stopover in phoenix.    Looks nice to visit. Reminds me I missed you \n']
Fri Jun 05 08:36:38 PDT 2009,['Last work day and overwork...So nice to be here \n']
Fri Jun 05 08:36:39 PDT 2009,['my throat hurts sooo much \n']
Fri Jun 05 08:36:40 PDT 2009,"['""@trina_20 Oh dear', ' I didn\'t saw you on the online list. You might be sleeping then. I miss you too. Sorry to keep you waiting. ""\n']"
Fri Jun 05 08:36:42 PDT 2009,"[""@Chris_Lawrence Baking has it's days. I geocahe solo. My family isn't interested. Though I tried. Son has a thing about bushwhacking \n""]"
Fri Jun 05 08:36:42 PDT 2009,"[""So what's the use of going there when YOU'RE not there?  SIGH.\n""]"
Fri Jun 05 08:36:43 PDT 2009,"['""If exercise is so good for you', ' why the hell do you feel like such a bag of crap afterwards ""\n']"
Fri Jun 05 08:36:43 PDT 2009,['@FlidMaster  Ah sorry to hear that. Better luck next time mon ami!\n']
Fri Jun 05 08:36:45 PDT 2009,"[""@jerseymoongirl - I can't take much more rain \n""]"
Fri Jun 05 08:36:45 PDT 2009,['Woke up sick   Going to bed again.\n']
Fri Jun 05 08:36:47 PDT 2009,"['""is tired', ' and has not that much to do this weekend! might have to start revising ""\n']"
Fri Jun 05 08:36:50 PDT 2009,['@pariahsquee You broke twitter?? Bad times \n']
Fri Jun 05 08:36:51 PDT 2009,['@NA89TE maybe you need glasses? or have allergies?  &lt;3\n']
Fri Jun 05 08:36:52 PDT 2009,"[""I thought it was supposed to be June. What is all this rain? And I'm bummed I'm not going to Long Island tonight. \n""]"
Fri Jun 05 08:36:52 PDT 2009,['@WashDesign and I am working on a very boring job for a faceless bunch of accountants \n']
Fri Jun 05 08:36:53 PDT 2009,"['""@bluehero Indeed', ' what a start. Did the transaction get cancelled/refunded to you? Hope it all gets sorted out sharpish.  ""\n']"
Fri Jun 05 08:36:53 PDT 2009,['of all the..... just as the guy goes &quot;exams over&quot; thunder storm starts and kel gets wet walking to the car...very wet \n']
Fri Jun 05 08:36:53 PDT 2009,['waiting for my children to get home. Bre is sick \n']
Fri Jun 05 08:36:55 PDT 2009,['where are you boogan baby? \n']
Fri Jun 05 08:36:56 PDT 2009,['Got pulling into a meeting.  Just want to lay on couch... nervous about being sick for race.  \n']
Fri Jun 05 08:37:00 PDT 2009,"['""@Seav Yep', ' it\'s all your fault. I hate you now  haha j/k &lt;3""\n']"
Fri Jun 05 08:37:00 PDT 2009,"['""@spottedmist nowaaaay. that\'s how i FELT. but its a different feeling nowwww  *sigh* you always think you have forever', ' but you dont. kya~""\n']"
Fri Jun 05 08:37:01 PDT 2009,['Not good \n']
Fri Jun 05 08:37:03 PDT 2009,['At work today is gonna be a long day  12-10 at work AGHHHH\n']
Fri Jun 05 08:37:05 PDT 2009,['@zquack Ouch. Poor employees \n']
Fri Jun 05 08:37:06 PDT 2009,"['""@ElizaPatricia LOL', "" from what I've seen"", ' LA treats rain like other cities treat ice and snow.  Kinda funny', ' except for the accidents ""\n']"
Fri Jun 05 08:37:06 PDT 2009,['@ajbee \n']
Fri Jun 05 08:37:08 PDT 2009,['alone and bored... so so sad \n']
Fri Jun 05 08:37:08 PDT 2009,"['""@suigeneris1 Wow', ' you must really hate us now. ""\n']"
Fri Jun 05 08:37:09 PDT 2009,"[""@xtine_ aw thanks! I am going to try and not get sicker. need to get up on some meds. this weather isn't helping \n""]"
Fri Jun 05 08:37:10 PDT 2009,"['""@yehenara_xin me ... u ask me run i walk ... u ask me swim i drown ', '', '', ' i planning go acjc .. then there need to swim ""\n']"
Fri Jun 05 08:37:10 PDT 2009,"['"". @herbadmother Just read your mom\'s blog re: same. I want to reach thru the wires and just hug the hell out of ALL of ya', ' esp your sis. ""\n']"
Fri Jun 05 08:37:11 PDT 2009,['is customizing some old band shirts and trying not to sing. altho failing terribly! \n']
Fri Jun 05 08:37:11 PDT 2009,"['""@jclima I hear so much about fedora', ' but every time I try it I\'m disappointed  and switch back to ubuntu""\n']"
Fri Jun 05 08:37:12 PDT 2009,"[""@typsie didn't even think about it  no emo tear! Next time for sure!\n""]"
Fri Jun 05 08:37:12 PDT 2009,['@moonstruckmommy If only this were true in the UK as well \n']
Fri Jun 05 08:37:17 PDT 2009,"['""@jakeneff yeah that\'s really weird. unfortunately', ' i\'m not a firewall-savvy person so i\'m not sure how to circumvent that. ""\n']"
Fri Jun 05 08:37:17 PDT 2009,"['""@KimPossible40 OH NOOOOOO', ' BUDDY   welp', ' you should probably grab your suit again and search while we sit by the pool...their loss', ' pal.""\n']"
Fri Jun 05 08:37:18 PDT 2009,['Good Morning! Wanting a free donut for national donut day but trying to behave so maybe ill go get oatmeal instead \n']
Fri Jun 05 08:37:21 PDT 2009,"['""@guapomole Good Morning. I am now sad', ' as well. I was looking forward to some good pics ""\n']"
Fri Jun 05 08:37:22 PDT 2009,['What a shitty bday this year. \n']
Fri Jun 05 08:37:23 PDT 2009,['What the truck followers keep leaving me \n']
Fri Jun 05 08:37:25 PDT 2009,['Got pulled into a meeting. Just want to lay on couch... nervous about being sick for race.  \n']
Fri Jun 05 08:37:25 PDT 2009,"['""@charlesmj Yeahhh Telford', ' I was there this morning until about 1? Shame you didn\'t find anything! Worst luck ""\n']"
Fri Jun 05 08:37:29 PDT 2009,"[""Foul play suspected in David Carradine's death. http://tinyurl.com/q6dzp4 How sad. \n""]"
Fri Jun 05 08:37:29 PDT 2009,"['""Good morning! Fuckin Orlando got spanked.  Home', ' luvin this rain.""\n']"
Fri Jun 05 08:37:30 PDT 2009,['@Eckstatic Plus my fave food is mexican so...  *tear* *sad*\n']
Fri Jun 05 08:37:30 PDT 2009,['@KimPossible40 Sorry to hear that  Good luck! I hope you find something you enjoy soon\n']
Fri Jun 05 08:37:33 PDT 2009,"['""It\'s not good', ' when you find out your Grandads got cancer by overhearing your Nan tell her friend on the phone!  Why did no one tell me?!""\n']"
Fri Jun 05 08:37:35 PDT 2009,['@lemongeneration ooh..cute..i miss his fro!!  but it will grow back..i hope..\n']
Fri Jun 05 08:37:37 PDT 2009,['My puppy has heartworms \n']
Fri Jun 05 08:37:38 PDT 2009,['cleaning makes me tired \n']
Fri Jun 05 08:37:40 PDT 2009,"['""A Borg is in Tesco', ' looking at a pineapple', ' but he can\'t find a price. So he shouts: &quot;ASSISTANCE IN FRUIT AISLE!&quot; - well I lolled ""\n']"
Fri Jun 05 08:37:41 PDT 2009,['@trumbling Fred to C.Chase is 2 fairly regularly in the AM \n']
Fri Jun 05 08:37:41 PDT 2009,"['""Homework', ' Homework and more homework  SO BORING !!""\n']"
Fri Jun 05 08:38:23 PDT 2009,['is very very hungery \n']
Fri Jun 05 08:38:25 PDT 2009,"[""Is there anything to do here? I feel like I miss out on a lot b/c we live in Kuna  I guess I'm doomed to be a &quot;country girl&quot; forever...\n""]"
Fri Jun 05 08:38:26 PDT 2009,['@ImSoCurvy Oh my!  That poor baby.  How sad\n']
Fri Jun 05 08:38:26 PDT 2009,"[""oh no she's awake :O fuck ing cat \n""]"
Fri Jun 05 08:38:26 PDT 2009,['freakin a. the pain! \n']
Fri Jun 05 08:38:27 PDT 2009,['hates bees so much somedays.. \n']
Fri Jun 05 08:38:29 PDT 2009,['physicss.. iw anna go like now \n']
Fri Jun 05 08:38:30 PDT 2009,"[""i'm going through the past and regretting lots of things.  get me out of here. \n""]"
Fri Jun 05 08:38:31 PDT 2009,['uggh madd bored home alone no plans \n']
Fri Jun 05 08:38:35 PDT 2009,"[""I haven't tweeted in 4 hours ! Its 'cause my phone ran outta battery ! \n""]"
Fri Jun 05 08:38:36 PDT 2009,"[""@nileyxlove what's wrong? \n""]"
Fri Jun 05 08:38:38 PDT 2009,"['""Spending a few more hours with my love', ' then back to Warren til Sunday night. Its gonna be the longest week EVER!  *miss &amp; love you*""\n']"
Fri Jun 05 08:38:41 PDT 2009,['@Natalie_McLife your beating me \n']
Fri Jun 05 08:38:44 PDT 2009,"[""@alyss28xox OMG i know  She def does hate me. :/ @blondiebobbix3 no ONE thinks i'm up to no good ;) ahaha SIKE\n""]"
Fri Jun 05 08:38:44 PDT 2009,['i wanted to go to School of Rock to see @AniCutt and @lexapeall but i have to work    Citizen Cope tonight. leaving soon.\n']
Fri Jun 05 08:38:45 PDT 2009,"['""@supriyavpw OMG', ' you are awake?!? LMAO.. i am up too  can we say tired?? lol""\n']"
Fri Jun 05 08:38:45 PDT 2009,"[""@cleaninggirl Awww sorry you're feeling sick? I bet it was the sausage fest. \n""]"
Fri Jun 05 08:38:45 PDT 2009,"[""Is clean! And unfortunately was lazy and didn't go to the gym \n""]"
Fri Jun 05 08:38:47 PDT 2009,['now awake... dont wanna go to work tonight. \n']
Fri Jun 05 08:38:48 PDT 2009,"['""@rach_at_code i\'m off to get my dad\'s saw  haha! i don\'t like it', ' i\'m so paranoid about it as it is""\n']"
Fri Jun 05 08:38:49 PDT 2009,"[""Why did I keep drinking after I left the alley?! This is not how I planned to spend my Friday. Can't get up.   http://tinyurl.com/pf98zh\n""]"
Fri Jun 05 08:38:50 PDT 2009,['That sucks \n']
Fri Jun 05 08:38:50 PDT 2009,['My fingers are swollen... \n']
Fri Jun 05 08:38:51 PDT 2009,['@Vanni I have no trip plans at the moment!  Which is quite sad  \n']
Fri Jun 05 08:38:53 PDT 2009,['the weekend is starting. Or at least it would if I had completed all the work I wanted to.... \n']
Fri Jun 05 08:38:53 PDT 2009,"[""Hope Everyone's Day is better than mine... \n""]"
Fri Jun 05 08:38:56 PDT 2009,"['""but im really pissed cause one of my BEST friends', ' rubi', ' isnt going to the same hs as me  but good thing we have myspaces ""\n']"
Fri Jun 05 08:38:57 PDT 2009,['My face is so swollen today from catching the new piercings on my pillow last nite. I look like a cross between a hampster and pikachu. \n']
Fri Jun 05 08:38:57 PDT 2009,['cool! to bad i spent all my robux on ads.  I am a proor man with a homestead badge now.\n']
Fri Jun 05 08:38:58 PDT 2009,"[""@ShayneWinters Also didn't get too far in Curio because it won't give me a segue into the scenes it wants me to write.  \n""]"
Fri Jun 05 08:38:59 PDT 2009,"['""Don\'t leave rogue commas at the end of js lists', ' they\'ll break you scripts on IE. 1H wasted  #protip #IE6 #IE7 #Explorer""\n']"
Fri Jun 05 08:39:00 PDT 2009,['First day out of school and my poor kid woke up sick \n']
Fri Jun 05 08:39:01 PDT 2009,['never gonna watch the live chat since i always have to go to school  thats why i want you to make it on weekend @jonasbrothers\n']
Fri Jun 05 08:39:02 PDT 2009,['Back from school.! Sunny all week but wen da w.end cums its cold.! Weather over here. \n']
Fri Jun 05 08:39:03 PDT 2009,"[""@simsquest10 Milo is great and regarding Fable I don't think were going to see much more of it! \n""]"
Fri Jun 05 08:39:05 PDT 2009,['http://twitpic.com/6obn3 - hell on earth \n']
Fri Jun 05 08:39:05 PDT 2009,"[""@cameronmstewart  it's been shit weather here for weeks. i will stubbornly ignore that tweet. ahhh. denial.\n""]"
Fri Jun 05 08:39:07 PDT 2009,['Slow downloads depress me \n']
Fri Jun 05 08:39:07 PDT 2009,"[""Am told dress code for watching tennis at Queen's next w-end is &quot;smart casual&quot;.  I never know what that means.  But no big hat I assume \n""]"
Fri Jun 05 08:39:09 PDT 2009,"['""@segadreamcast Well you didn\'t come with the VGA Adapter like the Auction stated', ' so no 480P for me or you ""\n']"
Fri Jun 05 08:39:10 PDT 2009,"[""@DazzleMeThis  34days til i'm in Sydney for the 11th  don't worry so am i lol  i had like one of the worst nights ever \n""]"
Fri Jun 05 08:39:11 PDT 2009,"[""started crying today while saying bye to amy.  Prom won't be the same without my preggo bff.\n""]"
Fri Jun 05 08:39:12 PDT 2009,"[""@misha_khan I don't think I've seen the magazine around \n""]"
Fri Jun 05 08:39:12 PDT 2009,"['""ahh fuck', ' my stomach is hurting', ' oh God', "" it's a really sharp pain"", ' but I don\'t wanna go home  ""\n']"
Fri Jun 05 08:39:13 PDT 2009,"['""@hartlogan no', ' most places here don\'t ""\n']"
Fri Jun 05 08:39:15 PDT 2009,['is annoyed that no1 replies \n']
Fri Jun 05 08:39:16 PDT 2009,['Karaoke tonight! another Rainy Day Club day  ...Join the club to get your free cup of chowder  click www.twitter.com/bahrslanding\n']
Fri Jun 05 08:39:15 PDT 2009,['@JaySlacks Was too busy &amp; drained doing @Ubisoft Live at E3  Great E3 show excitement seems back though!\n']
Fri Jun 05 08:39:16 PDT 2009,['Working again tonight \n']
Fri Jun 05 08:39:16 PDT 2009,"['""@Matt_Hollenbeck happy hour seems like an appropriate activity.  My sister graduates from high school tonight', ' so I will miss happy hour ""\n']"
Fri Jun 05 08:39:18 PDT 2009,['magic lost pretty bad last night \n']
Fri Jun 05 08:39:20 PDT 2009,['@BryonyRocks well your a tw*tface!! hahahaha!! wot was that insult for anyway \n']
Fri Jun 05 08:39:23 PDT 2009,['@FrankieTheSats Me too...as in my boyfriend...although I do want McFly back in the UK...we can be boyfriendless together!   xx\n']
Fri Jun 05 08:39:25 PDT 2009,['@yeelam yeah also have three weeks with a lot of exams   sucks ..  but than vacations  are you going to work in your vacations??\n']
Fri Jun 05 08:39:28 PDT 2009,['@Ebuyerdotcom but thats going to cost me money \n']
Fri Jun 05 08:39:30 PDT 2009,['Mine began last night but I have been having electrical problems AND AC problems since I got home yesterday...Having to deal with that! \n']
Fri Jun 05 08:39:30 PDT 2009,['its raining now; the sun has well and truly gone \n']
Fri Jun 05 08:39:32 PDT 2009,['The baby chicks are more dangerous to themselves than the adult chickens. Found another casualty today from nighttime smothering. \n']
Fri Jun 05 08:39:32 PDT 2009,"[""@djbdo I don't hear from you AT ALL King \n""]"
Fri Jun 05 08:39:32 PDT 2009,['a bee was chasing me earlier \n']
Fri Jun 05 08:39:35 PDT 2009,"['""Rain clouds...we had to cancel beach trip', ' parents too nervous... ""\n']"
Fri Jun 05 08:39:35 PDT 2009,['@stopbeingacunt Wow Hermana...Baby Boy Armstrong is ugly \n']
Fri Jun 05 08:39:36 PDT 2009,['wow. seeing some pics from last night... REALLY want to go my 3rd @nkotb show!  Wish they were coming closer! Hubby would kill me if I fly\n']
Fri Jun 05 08:39:38 PDT 2009,"[""@ChaffinOrchards we'll be having the steaks tomorrow for dinner. We can't usually make the weekday markets. Have to work \n""]"
Fri Jun 05 08:39:39 PDT 2009,['Y am I awake ..... \n']
Fri Jun 05 08:39:41 PDT 2009,['We have alot to get done today! @Kornflake1 When will you be in? I got one window logo up yesterday! No room 4 web address tho \n']
Fri Jun 05 08:39:41 PDT 2009,"[""Joined a new gym and went for a sesh today. Haven't been to a gym for 18 months. Poor stroke rate on rowing machine and sore calves. ... \n""]"
Fri Jun 05 08:39:42 PDT 2009,['@cascandar wayyy too blurry \n']
Fri Jun 05 08:39:42 PDT 2009,"['""i was so happy to have finshed my 2 hour exam', ' was really annoyed when i got told that was only half of the exam!!! i think i might cry ""\n']"
Fri Jun 05 08:39:42 PDT 2009,['@supahdupahgrl You called me on my day off. So much for sleeping in. Pooper. \n']
Fri Jun 05 08:39:43 PDT 2009,['@sonandk02 Sorry about the bat. \n']
Fri Jun 05 08:39:44 PDT 2009,"['""state of shock is the in-thang', ' baby. woohooo!  and on the sidenote', ' music folder exploding soon ""\n']"
Fri Jun 05 08:39:44 PDT 2009,['@TerrenceJ106 mann its worse then any drug and the problem is theres no cure and no rehab  we r screwed\n']
Fri Jun 05 08:39:45 PDT 2009,"['""@AmandaChanguris Thanks!  But too late', ' I just changed my profile pic from a cat to a human (well', ' two humans) ""\n']"
Fri Jun 05 08:39:48 PDT 2009,"[""@MCTroy Zac doesn't have a twitter  which is super sad! we wish he did!\n""]"
Fri Jun 05 08:39:48 PDT 2009,['last day of vacation \n']
Fri Jun 05 08:39:50 PDT 2009,['@Luvschweetheart Yeah I know me too  poor wee soul\n']
Fri Jun 05 08:39:50 PDT 2009,"[""@CCooper83 Yep tomorrow at 8am. We'll head straight to the hospital to see his grandpa who had a stroke yesterday \n""]"
Fri Jun 05 08:39:53 PDT 2009,"[""@LaurenFoukes Awww that's too bad!! \n""]"
Fri Jun 05 08:39:56 PDT 2009,"['""My MBP is still in the shop', ' so I can\'t try out Chrome on my old G5.    http://is.gd/Pfqn""\n']"
Fri Jun 05 08:39:57 PDT 2009,['@alenacarran kix brooks looked at my toes last year!! Said they were so bright he could see them a mile away \n']
Fri Jun 05 08:39:58 PDT 2009,"['""I\'ve got a serious problem. All bubble wrap beware! Once I see it I got to pop it', ' its like my goal in life I swear. I can\'t stop ""\n']"
Fri Jun 05 08:39:59 PDT 2009,['i hate the rain.... it makes me sad \n']
Fri Jun 05 08:40:00 PDT 2009,"[""@alandavies1 It's pretty disheartening how blue the map is looking \n""]"
Fri Jun 05 08:40:02 PDT 2009,['@FrankieTheSats aww  is he going to any?how about Gi?hows nessa now?GOOD LUCK tonight have the best show x x\n']
Fri Jun 05 08:40:03 PDT 2009,"['""woke up to a tummey ache.  Bout  get up &amp; go pay my rent. crying', ' my whole check gone n 2 seconds. Jesus whyyyyy!!!!""\n']"
Fri Jun 05 08:40:04 PDT 2009,"['""Spending a few more hours with my love', ' then back to Warren til Sunday night. Its gonna be the longest weekEND EVER!  *miss &amp; love you*""\n']"
Fri Jun 05 08:40:05 PDT 2009,['@kat_n Eff off  haha. its cute. xxx\n']
Fri Jun 05 08:40:07 PDT 2009,['The sad thing about seeing Samy and Aniello is that I will have back some of my stuff from my life in UK.... uuufff \n']
Fri Jun 05 08:40:08 PDT 2009,"[""My Dad chucked away my Taylor Swift album by accident and I didn't get chance to even put it on ITunes  Anyone wanna send me it?!\n""]"
Fri Jun 05 08:40:13 PDT 2009,['Replying to our LH grp mail ... missing th hostel \n']
Fri Jun 05 08:40:20 PDT 2009,['So tired  \n']
Fri Jun 05 08:40:21 PDT 2009,['is stuck in the traffic at Progress Road \n']
Fri Jun 05 08:40:21 PDT 2009,['@MWJosey Wish I would have remembered that 15ft limit when I bought TWO 15ft extensions. \n']
Fri Jun 05 08:40:22 PDT 2009,"[""Ok I was putting together my new livejournal layout and now Roger's got broken? It was the previous match which was supposed to be tricky \n""]"
