Date,Tweet
Mon May 18 00:02:03 PDT 2009,['@nathanrdotca OOC: I hate it when my muse strikes at inappropriate times. \n']
Mon May 18 00:02:04 PDT 2009,"[""about to go for a swim. it's so HOT. it's so bring. ARCHUWEEK is over. it's ovveerr \n""]"
Mon May 18 00:02:10 PDT 2009,"[""Haha I have a lot of homework fml   Woot I'm watching cars Lol\n""]"
Mon May 18 00:02:12 PDT 2009,['getting ready 4 bed at this early hour  maybe a rough day ahead or a need for health\n']
Mon May 18 00:02:13 PDT 2009,['Another day at work over.....too many left in the week \n']
Mon May 18 00:02:14 PDT 2009,['i want to be bueno-ing! \n']
Mon May 18 00:02:22 PDT 2009,"['""I MISSED MY 3500TH TWEET. WTH. i\'m at 3', ' 524. ""\n']"
Mon May 18 00:02:23 PDT 2009,"['""At home again today', ' got to get my head back into work', ' quick trip to the docs this afternoon to check all is well.  Not so sunny today ""\n']"
Mon May 18 00:02:24 PDT 2009,"[""Doesn't want to leave michael \n""]"
Mon May 18 00:02:25 PDT 2009,['@LittleYellowJen ily you toooo! my boss was just mean to me then  i need friday off to go to a funeral and i dont think she believes me \n']
Mon May 18 00:02:25 PDT 2009,['@ensredshirt really hope your friend Sunny gets better asap! \n']
Mon May 18 00:02:34 PDT 2009,"[""On the way to the most boring study day ever...fact! It's mandatory to so no escape. Still pining for my boo \n""]"
Mon May 18 00:02:34 PDT 2009,['gahhh work now \n']
Mon May 18 00:02:37 PDT 2009,"['""I feel I should have stayed longer', ' however when the nurse looked at me I just wanted out. That wasn\'t a real &quot;husbandry&quot; thing of me ""\n']"
Mon May 18 00:02:42 PDT 2009,"['""@zeet75 seriously', ' i kind of freaked. i don\'t like it  but i love twitter hahaaha""\n']"
Mon May 18 00:02:43 PDT 2009,['Just found out Terminator: Sarah Connor Chronicles has been cancelled.  Gonna cry myself to sleep tonight. \n']
Mon May 18 00:02:46 PDT 2009,['It upsets me that mum doesnt tuck me in goodnight anymore \n']
Mon May 18 00:02:47 PDT 2009,['Why do I even bother putting on lotion to moisturize my skin when it gets moisturized by sweat already? Too hot today \n']
Mon May 18 00:02:48 PDT 2009,"[""On my 2 to work....huuuh I thnk I'm gonna hav 2 quit but first I think I need 2 gt my house in order....so 2 speak \n""]"
Mon May 18 00:02:49 PDT 2009,"[""On my way 2 to work....huuuh I thnk I'm gonna hav 2 quit but first I think I need 2 gt my house in order....so 2 speak \n""]"
Mon May 18 00:02:49 PDT 2009,"['""@Wickedboy_007 the store near Millenia had their inventory today so I', ' along with fellow employees from my home club', ' were sent to help ""\n']"
Mon May 18 00:02:50 PDT 2009,['@RBlackbirdsong just 1 for now. i am thinking of a sleeve idea so i can have one for the summer.  no ideas though \n']
Mon May 18 00:02:52 PDT 2009,['On my way to work its Gona rain so am Gona get soaked  !\n']
Mon May 18 00:02:55 PDT 2009,"[""So Frustrated and nervose.  Can't sleep\n""]"
Mon May 18 00:02:56 PDT 2009,['I kinda wish I was at home. \n']
Mon May 18 00:02:58 PDT 2009,['@mrssweetness2u now u makin me feel guilty lol  aww am sowie LMAO\n']
Mon May 18 00:03:01 PDT 2009,"[""I HATE MY PAIN !!!! IT MAKES ME SO SAD  I HATE HAVING TO DEPEND  ON MEDICATIONS!!!! I WISH I DIDN'T !!!\n""]"
Mon May 18 00:03:06 PDT 2009,['now i wish that my fender stratocaster is still alive  ? http://blip.fm/~6il2h\n']
Mon May 18 00:03:08 PDT 2009,['not feeling too secure these days \n']
Mon May 18 00:03:09 PDT 2009,['Off too school now  monday mornings suck!\n']
Mon May 18 00:03:10 PDT 2009,"['""Why', ' why no more development in the app? ""\n']"
Mon May 18 00:03:13 PDT 2009,['@annaBOO86 if you want i can give you a manicure  thats the most i can do for now..  lol! just tell me when!\n']
Mon May 18 00:03:14 PDT 2009,['I am not meant to have nice things. \n']
Mon May 18 00:03:16 PDT 2009,"['""off to college', ' but a bit worried today... have to go to the dentist this afternoon ""\n']"
Mon May 18 00:03:19 PDT 2009,"['""looking to pull an all nighter', ' my dad goes to work at like 5:30 so im gonna hitch a ride with him. 3 hours left I MISS MY BED ""\n']"
Mon May 18 00:03:19 PDT 2009,"[""Can't sleep. I miss him too much already \n""]"
Mon May 18 00:03:22 PDT 2009,['@a forgot a fix in that request_decoding patch mail I sent you  resending.\n']
Mon May 18 00:03:22 PDT 2009,['is not looking forward to work/homework tomorrow...  Hopefully next weekend will be awesome...\n']
Mon May 18 00:03:32 PDT 2009,['@bambitron i have to give a talk about hep c to the aboriginal medical service here \n']
Mon May 18 00:03:34 PDT 2009,['@saferdays: so? sex is just a word.  &quot;whore&quot; is an insult!\n']
Mon May 18 00:03:36 PDT 2009,['@XplicitLyric ...I need to up my library of games \n']
Mon May 18 00:03:37 PDT 2009,"[""My nails aren't long anymore  I wanna cry. :'(\n""]"
Mon May 18 00:03:38 PDT 2009,"[""i hope I'm not in trouble i left a sad comment on my dear old friend Danes page \n""]"
Mon May 18 00:03:39 PDT 2009,"[""mhmm readingg through old comments is never good. i reallyy miss the wayy thinggs use to be. i miss dec. '08.  &lt;;3\n""]"
Mon May 18 00:03:39 PDT 2009,['Why do I miss everything...including earthquakes \n']
Mon May 18 00:03:40 PDT 2009,"[""meeh maths excam today   i know im gonna get bollocked at school for 'not revising' when i did nearly 4 hours yday on the bus/train!!\n""]"
Mon May 18 00:03:41 PDT 2009,['Cant sleep.  what did i do to deserve this?\n']
Mon May 18 00:03:41 PDT 2009,['Cannot believe I have to go back to work \n']
Mon May 18 00:03:45 PDT 2009,"[""Still got the cold  I looked in the mirror and ew'ed at myself\n""]"
Mon May 18 00:03:51 PDT 2009,"[""@peqs I'm out with the wifes friends. I really dislike these ppl \n""]"
Mon May 18 00:03:54 PDT 2009,['I think my guild is going to fall apart soon \n']
Mon May 18 00:03:55 PDT 2009,['@barbara_hymus The sun is out.But it is windy \n']
Mon May 18 00:03:56 PDT 2009,"['""ok off to hospital. first time since Jan', '  nervous but know I need the ass kicking""\n']"
Mon May 18 00:03:57 PDT 2009,['I think @saferdays is a butthead. \n']
Mon May 18 00:04:07 PDT 2009,['@elysion32 ugh!! \n']
Mon May 18 00:04:10 PDT 2009,"[""@PaganVixen idk her religion. I'm not a religion person. \n""]"
Mon May 18 00:04:14 PDT 2009,['is missing Bem....  http://plurk.com/p/uhrx3\n']
Mon May 18 00:04:18 PDT 2009,"['""If you haven\'t already', ' go to NBC.com and watch Farrah Fawcett\'s story to put it all into perspective. I heart Ryan and Redmond. ""\n']"
Mon May 18 00:04:19 PDT 2009,['Sweaty. Not in a good exercise way \n']
Mon May 18 00:04:23 PDT 2009,['Still no sign of my 20k followers \n']
Mon May 18 00:04:27 PDT 2009,['@bsneed23 I know I am a slow reader! I always have been. \n']
Mon May 18 00:04:31 PDT 2009,['Tired...that shower didnt help at all \n']
Mon May 18 00:04:31 PDT 2009,"['""@laurencroberts girl', ' that is terrible!! I\'m so so sorry! ""\n']"
Mon May 18 00:04:35 PDT 2009,"[""i still need to find another job. i'm losing hope \n""]"
Mon May 18 00:04:35 PDT 2009,['my head hurts \n']
Mon May 18 00:04:41 PDT 2009,['so ADD rite now \n']
Mon May 18 00:04:43 PDT 2009,"['""im like really sad its over', ' i was telling @haleyxfax like no more behind the scenes no more backstage', ' no more  how sad.""\n']"
Mon May 18 00:04:45 PDT 2009,['is feeling terrible   ....yet got many things waiting for her\n']
Mon May 18 00:04:45 PDT 2009,"[""I can't believe that Racing Victoria has lifted the ban on jumps racing !!! I am appalled at the disregard for the welfare of horses \n""]"
Mon May 18 00:04:46 PDT 2009,['@genvsjohnny yeah sorry goo.  just realised today.\n']
Mon May 18 00:04:48 PDT 2009,"[""Friggin exhausted. I'm ready for bed.  Weird sleeping at 30Legends w/o the Legends \n""]"
Mon May 18 00:04:50 PDT 2009,['enjoyed the crazy magic that was bay to breakers but is hating the pain in her feet/legs \n']
Mon May 18 00:04:51 PDT 2009,['@gemmak500 how r u?? Its monday \n']
Mon May 18 00:04:53 PDT 2009,['My mummy found another lump \n']
Mon May 18 00:04:53 PDT 2009,['What did @gbazz do to @twitter (more likely what did @twitter do to @gbazz) \n']
Mon May 18 00:04:56 PDT 2009,"[""morning all. why is it Monday  feel like I've had about two hours sleep!\n""]"
Mon May 18 00:04:57 PDT 2009,"[""@KayluhhhxD I don't have any animal crackers \n""]"
Mon May 18 00:04:58 PDT 2009,['what a very bad BAD service! \n']
Mon May 18 00:04:58 PDT 2009,['@tokio_charlotte \n']
Mon May 18 00:05:03 PDT 2009,['cant breathe cant sleep. \n']
Mon May 18 00:05:03 PDT 2009,['please be nice when ditching shopping carts in parking lots. its little people like me that have to dig them outta rose bushes at night.  \n']
Mon May 18 00:05:03 PDT 2009,['have a poorly boy off school today \n']
Mon May 18 00:05:04 PDT 2009,"['""@NoUsInLust   Om nom noms. Im gunna go make some noodles soon', ' cos I don\'t liek what mum cooked. ""\n']"
Mon May 18 00:05:05 PDT 2009,"['""Nice morning run. Lake: lovely. Swans: asleep. Myself: awake. Time: personal best. Hayfever: terrible', ' might need inhaler ""\n']"
Mon May 18 00:05:10 PDT 2009,"['""not much on today', ' have to go to the Quacks later today ""\n']"
Mon May 18 00:05:11 PDT 2009,['i got to drive today! but i sucks at parallel parking. \n']
Mon May 18 00:05:15 PDT 2009,['Going to be sooo sad becuase my boyfriend dumped me 4 another girl \n']
Mon May 18 00:05:15 PDT 2009,['Just bombed the midterm with Thizzle \n']
Mon May 18 00:05:20 PDT 2009,"['""has woken up depressed... I\'ve opened that funny blog but no one is entering it', ' it makes me feel really sad ""\n']"
Mon May 18 00:05:21 PDT 2009,"[""Grr. I just know that Dr Y is never gonna send me my songs!!  he's rather unreliable like that :\\\n""]"
Mon May 18 00:05:22 PDT 2009,['last hours with my laptop then its bye bye for three months \n']
Mon May 18 00:05:27 PDT 2009,"[""Btw its 3am and I'm working an double til 7am I'm hyper not good I hope I can sleep alittlebit when I get home \n""]"
Mon May 18 00:05:30 PDT 2009,['twit pics wont post to page? \n']
Mon May 18 00:05:32 PDT 2009,"['""@lathiat oh hai', ' maybe i should have read the \'unallocated bit\'  manlove""\n']"
Mon May 18 00:05:32 PDT 2009,"['""Morning tweeties!! Off to Wakefield on the train today', ' was going to walk it but it\'s 20 ish miles away and raining here  oh well! Xxx""\n']"
Mon May 18 00:05:33 PDT 2009,"[""is sorry she hadn't looked before she'd leaped.  http://plurk.com/p/uhs6w\n""]"
Mon May 18 00:05:33 PDT 2009,['Inauspicious start to the day...dropping my tea mug \n']
Mon May 18 00:05:38 PDT 2009,['@SomethingToBurn argh if only i had woken up an hour ago \n']
Mon May 18 00:05:39 PDT 2009,['@peanutbutta30 ill probly keep up juss 2 say i got 50 followers. Styll waitin on that *special* follower tho! \n']
Mon May 18 00:05:39 PDT 2009,['@Austin_Irl  Have a safe trip anyways...\n']
Mon May 18 00:05:46 PDT 2009,"[""Grey weather this morning  Dief the dog is watching the landscape from the window &amp; I'm at te 2nd coffee\n""]"
Mon May 18 00:05:47 PDT 2009,['@socilover yeah! Monday mornin \n']
Mon May 18 00:05:51 PDT 2009,"[""@jonhickman yeah i did but then I remembered that i've got a radio thing on in the afternoon  epic frown\n""]"
Mon May 18 00:05:52 PDT 2009,"['""Is sickk ', ' my cough is gettin worse ""\n']"
Mon May 18 00:05:55 PDT 2009,['i am officially far far away from matt deric and annie   boooooooooo\n']
Mon May 18 00:06:00 PDT 2009,['Season finale of Gossip Girl tomorrow night and I have to miss it thanks to work. WONDERFUL!! \n']
Mon May 18 00:06:08 PDT 2009,"['""has viral infection', ' was advised home confinement but now at work ""\n']"
Mon May 18 00:06:16 PDT 2009,"[""wondering why people don't stay together anymore \n""]"
Mon May 18 00:06:18 PDT 2009,['@freshdahoodstar .. I cant \n']
Mon May 18 00:06:20 PDT 2009,['Wait for bus and the bus stop \n']
Mon May 18 00:06:19 PDT 2009,"[""Omg I have to fall asleep. Come on NyQuil kick in and do your magic  I'm no good with 5 hours of sleep ESP on Mondays (payroll day)\n""]"
Mon May 18 00:06:19 PDT 2009,['Ouch! I got hot sauce in my eye. \n']
Mon May 18 00:06:19 PDT 2009,"['""@Harmzyboo1 yeah', ' only bad thing about being on american idol I couldn\'t twitter to ya\'ll. ""\n']"
Mon May 18 00:06:20 PDT 2009,"[""misses her friends!  miss da good ol day :'(\n""]"
Mon May 18 00:06:22 PDT 2009,['listening to scott mills!!!!! last week of school about to start in a bizzle!!!! \n']
Mon May 18 00:06:24 PDT 2009,['stummy hurts \n']
Mon May 18 00:06:25 PDT 2009,['@seanx2 no marshmallows? \n']
Mon May 18 00:06:28 PDT 2009,['@theDebbyRyan   Wish I could have gone my brother Vince Thomas was their butvthe lady running ur even said he got Denied from ur party. \n']
Mon May 18 00:06:31 PDT 2009,['finaly home from school but now i have to do homework  but at least i can listen to music now lol\n']
Mon May 18 00:06:40 PDT 2009,"['""@thetrin Fuck', ' now I\'m hungry ""\n']"
Mon May 18 00:06:42 PDT 2009,['http://twitpic.com/5ezol - This is my sad water bottle. Riding the train while his friend has run off to the airport and left him behind. \n']
Mon May 18 00:06:47 PDT 2009,"['""anyway', ' today maths test in school', 'hopei done wellon it and wednesday english speech', 'i havnt started it SHIT ""\n']"
Mon May 18 00:06:50 PDT 2009,['@ruSh_Me @brainstuck @thenewbnb @fraands situation is appearing bleak. I might still be spending 15 hours in office this week too \n']
Mon May 18 00:06:50 PDT 2009,['@BellaDonnaizhot: what weeds are you watching pootie because we are showing rerunds in Vegas... \n']
Mon May 18 00:06:51 PDT 2009,['@gaxxgiggles I know!  So dissapointing!\n']
Mon May 18 00:06:52 PDT 2009,['HAha *Squid!* oooo. but ya im ganna try and get it figured out tomorrow im like freakin dieing without a phone \n']
Mon May 18 00:06:53 PDT 2009,"['""long weekend almost comes to an end  tmr is the last public holiday during school time ', ' gonna spend the day in sth meaningful n fun!!""\n']"
Mon May 18 00:06:53 PDT 2009,"[""@ranelala  It's life consuming \n""]"
Mon May 18 00:06:54 PDT 2009,['Sleeping alone sucks.  \n']
Mon May 18 00:07:02 PDT 2009,"['""@ddlovato I hate change.  unfortunatly', ' we can\'t do anything about it....""\n']"
Mon May 18 00:07:03 PDT 2009,['didnt get a reply. dont think i got the job/ \n']
Mon May 18 00:07:03 PDT 2009,['is feeling sick today fun fun..NOT! \n']
Mon May 18 00:07:05 PDT 2009,"['""Sad! According to http://is.gd/vQqq ', ' Terminator was canceled [  ]', ' and Kings', ' which I was thinking about starting', ' was canceled too.""\n']"
Mon May 18 00:07:05 PDT 2009,"[""updated mobile phone and lost all my contacts' numbers! \n""]"
Mon May 18 00:07:08 PDT 2009,"['""I\'m up', ' it\'s late. I want to sleep but my body isn\'t ready to. It sucks ""\n']"
Mon May 18 00:07:09 PDT 2009,"[""Sometimes people change and it doesn't sit very well with you \n""]"
Mon May 18 00:07:11 PDT 2009,['watching chelsea lately and about to go to sleep \n']
Mon May 18 00:07:15 PDT 2009,['wooooooh. 18 hrs. 82 to go \n']
Mon May 18 00:07:17 PDT 2009,['urghh exams \n']
Mon May 18 00:07:18 PDT 2009,"['""10 hour mondays is surely a test of my dedication. Not good. Finished reading a book last night', ' the protagenist dies', ' I was very sad ""\n']"
Mon May 18 00:07:20 PDT 2009,"[""@MiaLaBelle let it out. i get like that from time to time but usually when it's that time of the month \n""]"
Mon May 18 00:07:27 PDT 2009,"['""@kricket_rc234 kreng', ' seriously i cant remember a thing. my mind stops working everytime i see him! dang stupid brain! ""\n']"
Mon May 18 00:07:27 PDT 2009,['Having major headache getting CS4 Master Collection to install on Windows 7! Keep getting errors during install \n']
Mon May 18 00:07:28 PDT 2009,"[""Not feeling great today....as it should have been my 7th wedding anniversary today.    Someone didn't know when he had a good thing.....\n""]"
Mon May 18 00:07:29 PDT 2009,['@jrmcmichael Yes I did! But eff me! Everything in the swimsuit fits good except the boobs! The boobs are huge and well mine are NOT!  Boo\n']
Mon May 18 00:07:32 PDT 2009,['wants to sleeeeep!! So tired \n']
Mon May 18 00:07:33 PDT 2009,['@emilycpetrie i miss your face. a lot. \n']
Mon May 18 00:07:35 PDT 2009,['....and 264 miles from my Tarra \n']
Mon May 18 00:07:37 PDT 2009,['@RespectMileyC OH...wow 4$ for 24 second \n']
Mon May 18 00:07:40 PDT 2009,"[""shoot!!...hold it!!...stop insinuating what you want to happen within the next 26 days! I'm not ready to take that leap yet with you. \n""]"
Mon May 18 00:07:41 PDT 2009,"['""morning', ' sun is actually shining today!! gtta go to the opticians later ""\n']"
Mon May 18 00:07:42 PDT 2009,['@KTDP I want starbucks  9andoq i3anat ilmartha just does not cut it \n']
Mon May 18 00:07:46 PDT 2009,['i hate studying and i hate exams \n']
Mon May 18 00:07:47 PDT 2009,['the ocean has so many moods. right now it is a little upset and angry. maybe cause i have to leave to go back to sydney \n']
Mon May 18 00:07:50 PDT 2009,"[""Whyy doesn't anybody answer their dammn phones.  \n""]"
Mon May 18 00:07:50 PDT 2009,"[""@Dylan_isthebest I'm sorry your butthole has to put up with that \n""]"
Mon May 18 00:07:55 PDT 2009,['@trench I hope not for me. I hate when this happens. \n']
Mon May 18 00:07:56 PDT 2009,"['""Ok', "" it's true... we forgot we had a twitter acct.   So"", ' let the games begin. Not  stylish but the theme is in style - http://bit.ly/uj5Ep""\n']"
Mon May 18 00:07:57 PDT 2009,"[""great it's raining and I have to walk to collage soon!!! \n""]"
Mon May 18 00:07:57 PDT 2009,['i wld bid my whole paycheck but it still wldnt b enough  http://bit.ly/kHDkr\n']
Mon May 18 00:08:01 PDT 2009,['I hate word challenge on facebook! \n']
Mon May 18 00:08:02 PDT 2009,"[""I really have trouble writing stuff when there's no audience for it. I'm sure that says something. Something about me \n""]"
Mon May 18 00:08:04 PDT 2009,['tweet deck is crashing my browsers  i think i need more memory #fail\n']
Mon May 18 00:08:06 PDT 2009,"['""@NoemiR21 nothing like the old ones the best', 'I even had the books... the next gen.Degrassi was fun for a few years but now it\'s different ""\n']"
Mon May 18 00:08:06 PDT 2009,"[""How good was 'Monster at the end of this book' last night? Bad news is it isnt on for another 2 weeks! \n""]"
Mon May 18 00:08:09 PDT 2009,['wishin u were up.. \n']
Mon May 18 00:08:12 PDT 2009,"['""going to the doctor soon', ' were at the hospital on saturday because my heart beats very strange since 12 days so I\'d better check that out ""\n']"
Mon May 18 00:08:16 PDT 2009,"['""@winecountrydog yes', ' they went walkies right outa my head and didn\'t stay on the leash. ""\n']"
Mon May 18 00:08:17 PDT 2009,"['""getting sick', "" it's miserable outside"", ' yuck   *""\n']"
Mon May 18 00:08:24 PDT 2009,['@KristopheRobin did u not feel that bad boy? I was at work by myself in the back part. \n']
Mon May 18 00:08:26 PDT 2009,['Wah another ill day. Defo staying off this time. \n']
Mon May 18 00:08:27 PDT 2009,['A hearthquake in cali............scared!!! \n']
Mon May 18 00:08:28 PDT 2009,"['""oh my', ' why didn\'t they put danny on idol\'s sexiest list?? urghh! that\'s not fair ""\n']"
Mon May 18 00:08:33 PDT 2009,['body shaking techno music and street racing off of foster blvd dont help to get rid of a headache.  good night world.\n']
Mon May 18 00:08:38 PDT 2009,['I want to do commentary on weird VH1 shows liek Julia Allison \n']
Mon May 18 00:08:38 PDT 2009,['my room is somewhat cleaner.  But still not very colorful.    me no likey.\n']
Mon May 18 00:08:40 PDT 2009,['@baneen thanks \n']
Mon May 18 00:08:41 PDT 2009,"[""Where can I get some Barney Banana's??? - The best icecream they are all sold out!  \n""]"
Mon May 18 00:08:42 PDT 2009,['@Moriqua143 had a chik try &amp; sex me real gud like i was gonna change my mind 4 real. i had fun tho lol. then i cut her from the squad \n']
Mon May 18 00:08:47 PDT 2009,"['""@evatography My favorites were the Monster Truck fruit snacks. They stopped making them', ' they hate me. ""\n']"
Mon May 18 00:08:49 PDT 2009,['I want to do commentary on weird VH1 shows like Julia Allison \n']
Mon May 18 00:08:50 PDT 2009,['stomach ache  trying my best to soldier on and finish my work for today.\n']
Mon May 18 00:08:52 PDT 2009,['Monday... \n']
Mon May 18 00:08:55 PDT 2009,"[""Sing us a song and we'll sing it back to you.                     .......but what would it be without you \n""]"
Mon May 18 00:08:57 PDT 2009,['ouch just got a nasty burn \n']
Mon May 18 00:08:58 PDT 2009,['@wtfoodge Me either. \n']
Mon May 18 00:09:07 PDT 2009,"['""Still awake... Feeling awful', ' watching Scrubs ""\n']"
Mon May 18 00:09:13 PDT 2009,"[""@mtyler979  I don't have speed. I didn't see any of the race \n""]"
Mon May 18 00:09:15 PDT 2009,"['""I think I really fucked up my ankle. Damnit!! Left ankle hurts', ' right foot is swollen and bruised from tattoo', ' oouuch Chaaahlie. ""\n']"
Mon May 18 00:09:17 PDT 2009,['About to leave for school now. Great  see ya!\n']
Mon May 18 00:09:18 PDT 2009,['@Rhi133 concentrate woman! @jonathanrknight needs us now!!!! Crazies have been acting up again... annoys me SO MUCH \n']
Mon May 18 00:09:21 PDT 2009,"['""@imjustdave @wordspit both passed out on me  lmaooo', ' I guess Ill go to bed too.""\n']"
Mon May 18 00:09:22 PDT 2009,"[""Motorway still closed for me  sorry if I'm being noisy but I am very very bored! #stuckonthemotorwayforoveranhourandahalf #M4 #traffic\n""]"
Mon May 18 00:09:22 PDT 2009,['it is really difficult to pass from 35C sunny to 15C rainy! \n']
Mon May 18 00:09:23 PDT 2009,"['""in school really bored', ' wud rather be at home! double science this mornin ""\n']"
Mon May 18 00:09:26 PDT 2009,"[""watching &quot;shop erotic&quot; they're showin couples toys...im not a couple \n""]"
Mon May 18 00:09:28 PDT 2009,"[""@danecook oh boy i think you did great i liked the twat swatters part ill defiantly use it someday but i didn't vote for Obama  sorry\n""]"
Mon May 18 00:09:32 PDT 2009,['@ddlovato so true. and it really hurts when things changed for the worst. \n']
Mon May 18 00:09:32 PDT 2009,['@switchfoot Boys!!! You stopped following me and I lost you!!  I miss home &amp; I miss you! xx\n']
Mon May 18 00:09:35 PDT 2009,['About to go to school nooooooo \n']
Mon May 18 00:09:35 PDT 2009,"['""Just saw a bus driver park their trolly bus outside a McDonald\'s', ' get out tget an ice cream', ' get back on and leave. Empty bus though ""\n']"
Mon May 18 00:09:37 PDT 2009,"[""@sarahmorrison what has happened to best week ever? I haven't seen it on yobeat for ages \n""]"
Mon May 18 00:09:43 PDT 2009,"[""Eating breakfast. I've attempted to do my make-up nice today but it won't stay on for long because of this bloody weather... \n""]"
