Date,Tweet
Mon May 11 21:37:12 PDT 2009,['damn had a test today and didnt know didnt study shit and i fail with a 62 damn i suck \n']
Mon May 11 21:37:13 PDT 2009,['nobody @replies me anymore. \n']
Mon May 11 21:37:15 PDT 2009,['Trying to stay awake through the Greek rerun. It is extremely difficult \n']
Mon May 11 21:37:16 PDT 2009,"[""I hate that I can't fall asleep at night \n""]"
Mon May 11 21:37:17 PDT 2009,['My toes are cold \n']
Mon May 11 21:37:23 PDT 2009,"[""@sarahi3eth awe  yall are ADORABLE. ugh. we'll have to hang out this summer! i swear SM turns into a ghost town! have you met my roomie?\n""]"
Mon May 11 21:37:25 PDT 2009,['@VegasBill never a bad one. Unless you count my contributions to the local economy via craps table   But even that was fun\n']
Mon May 11 21:37:25 PDT 2009,"['""Hey friends going to #LSOW I regret to say I can\'t come.  Have to let the wave pass me by this time.  Sad', ' but time home is precious ""\n']"
Mon May 11 21:37:27 PDT 2009,"[""@babygirlparis looking forward to the new season! I'm so upset I wish I would have known so I could have tried out!! \n""]"
Mon May 11 21:37:27 PDT 2009,"['""ah. worst migraine ever', ' couldn\'t even open my eyes. ""\n']"
Mon May 11 21:37:27 PDT 2009,['@sangerette Ah so I got popcorn for nothing  I was ready to watch a show!\n']
Mon May 11 21:37:28 PDT 2009,['My face has burried in yhe 2nd book of the Twilight saga... I was balling my eyes out yesterday... And today. \n']
Mon May 11 21:37:29 PDT 2009,"['""@sunshine_ LOOOOLLL I was wondering whooo the hell was that!! I called back at 6 AM but it was busyyyy  What\'s up', ' my love?""\n']"
Mon May 11 21:37:29 PDT 2009,"[""@PatriceEgging what is your new pic? Can't tell.. \n""]"
Mon May 11 21:37:29 PDT 2009,['about to go to sleep early. SCREW algebra ill try to do it in the morning :-/ I hate how im always tired. Its such a shame \n']
Mon May 11 21:37:31 PDT 2009,"[""argh! i want summer back it's going to be a wet cold winter! \n""]"
Mon May 11 21:37:34 PDT 2009,"[""@DeeTenorio when i went to taiwan i had to overeat all the time b/c if i didn't they were like &quot;u don't know how to eat it&quot; i horfed \n""]"
Mon May 11 21:37:35 PDT 2009,"[""i can't find my phone.  you'll all have to talk to me in person if you need me.\n""]"
Mon May 11 21:37:36 PDT 2009,['@idnascakes  lil man was in the hospital today \n']
Mon May 11 21:37:37 PDT 2009,['someone i thought was a friend told some of our mutual friends i was rude \n']
Mon May 11 21:37:40 PDT 2009,"[""@jaspercullen *deep sigh* ...I hate when you're gone. \n""]"
Mon May 11 21:37:44 PDT 2009,"[""I can't find my Pharrell sweater   I don't care if its May and I shouldn't be wearing one anyway.\n""]"
Mon May 11 21:37:44 PDT 2009,"[""@chickthatbeads I'm so sorry. \n""]"
Mon May 11 21:37:47 PDT 2009,['@NickCannon Help me out bcuz he lookin at me like    !!!!!!!!\n']
Mon May 11 21:37:47 PDT 2009,['@ozdj hmm.... yup @twitter being naughty and posting 2x again \n']
Mon May 11 21:37:51 PDT 2009,['@kelsie12000 I just feel bad for the guys - they do soooo much for all of us so when some people get less than happy news...sad \n']
Mon May 11 21:37:53 PDT 2009,['My girlfriend broke up with me im so sad im going to cry \n']
Mon May 11 21:37:55 PDT 2009,['need music on to sleep. hear too many distracting sounds...need to be up in five hours. \n']
Mon May 11 21:37:55 PDT 2009,"[""i don't feel good \n""]"
Mon May 11 21:37:56 PDT 2009,"['""@JewelStaite &lt;small voice&gt;I sometimes sit on aisle and sleep�&lt;/small&gt; cuz I\'m too tall for airlines', ' and that\'s the only way my legs fit ""\n']"
Mon May 11 21:37:56 PDT 2009,"[""@fitsme2 had one negative comment   didn't take is personally i have worked very hard to get were i am i earned the right to boast\n""]"
Mon May 11 21:37:58 PDT 2009,['i have a bad headache  night\n']
Mon May 11 21:37:59 PDT 2009,"[""Should be sleeping... but can't. \n""]"
Mon May 11 21:37:59 PDT 2009,['counting down the hours until my flight to korea! bad side: less time with lars \n']
Mon May 11 21:38:02 PDT 2009,"[""$4000+ phone bill. don't call my cell. booo \n""]"
Mon May 11 21:38:03 PDT 2009,"[""@laylakayleigh I learned I need another surgery on my knee #3 on the same one.  Why can't I get a robotic one instead? ;)\n""]"
Mon May 11 21:38:04 PDT 2009,"['""Good night Tweeple! I\'ll be off the air tomorrow', 'as I\'ll be moving some more. Early start &amp; long day! ""\n']"
Mon May 11 21:38:07 PDT 2009,['@IamRah damn I got a strike for that?!  thats cold.\n']
Mon May 11 21:38:08 PDT 2009,['I am the girl anachronism. \n']
Mon May 11 21:38:10 PDT 2009,"['""@BL3SS Bless', ' you never @ me on here. ""\n']"
Mon May 11 21:38:12 PDT 2009,['Fixing to go to bed! Not very sleppy though. \n']
Mon May 11 21:38:14 PDT 2009,"['""@adamjackson d\'oh! nm', ' they stopped dinner service at 9 ""\n']"
Mon May 11 21:38:20 PDT 2009,"[""I haven't had chocolate in so long that I'm rejecting the one chocolate shake i just drank  trying to sleep it off\n""]"
Mon May 11 21:38:20 PDT 2009,"['""@Bobisdead85 VERY SAD TIMES INDEED!!!   Hope it was @ least adventerous', ' rich', ' alcoholic', ' and familytastic!!!""\n']"
Mon May 11 21:38:22 PDT 2009,['Feeling so anxious right now. gtfo anxiety \n']
Mon May 11 21:38:23 PDT 2009,"[""Im done w/ my bio class. Got a very high B. But a B none-the-less  I'm sorta bummed. Going 2 listen 2 p$ cast n turn in.\n""]"
Mon May 11 21:38:25 PDT 2009,['@crystalnilsson That scared the shit outta me too  What happened to her?\n']
Mon May 11 21:38:28 PDT 2009,['Whats going on? Im very confused \n']
Mon May 11 21:38:28 PDT 2009,['MUST have failed my math! \n']
Mon May 11 21:38:30 PDT 2009,"['""@landielove word up', ' I feel u on the drunkies in the heightz... I miss those days ""\n']"
Mon May 11 21:38:31 PDT 2009,['Good applying my butt off but no one is hiring....  I may just end up here staying b/c the job in DC might not happen\n']
Mon May 11 21:38:34 PDT 2009,"[""@suitestl wow that must have been some bad singing. I'm sorry that you had to suffer through that. \n""]"
Mon May 11 21:38:35 PDT 2009,['I feel bad for Chuck Bass. \n']
Mon May 11 21:38:39 PDT 2009,"['""@TS_Elliott That\'s awesome.  I\'m VERY spartan', ' but my wife is a design freak.  So too many frilly girly things crowding me in. ""\n']"
Mon May 11 21:41:37 PDT 2009,['Only my dog would fall on her face while playing...and get road rash from the dirt ground.  Molly haz a welt and cut above her right eye.\n']
Mon May 11 21:41:38 PDT 2009,['Tweetdeck is taking forever to give me updates \n']
Mon May 11 21:41:38 PDT 2009,"[""I think I procrastinate too much. It's got to stop before I just start giving up \n""]"
Mon May 11 21:41:38 PDT 2009,['Vancouver Canucks out! No Canadian cup this year! \n']
Mon May 11 21:41:45 PDT 2009,"['""@Twxtd4Jordan grr that site hates my phone', ' I will see later then ""\n']"
Mon May 11 21:41:46 PDT 2009,"[""I feel like I've been punched in the eye  it hoitz...\n""]"
Mon May 11 21:41:48 PDT 2009,"['""My dentist is awesome and my dad had a worse day than me', ' so I feel bad about whining about my teeth hurting. But they do. ""\n']"
Mon May 11 21:41:49 PDT 2009,['Watching bernie muthaf*ckin mac I miss uncle Mac!!! \n']
Mon May 11 21:41:50 PDT 2009,"[""Patrick Kane is on the list of topics... makes me think of Patrick Swayze... hope he's still okay... my dad died of pancreatic cancer \n""]"
Mon May 11 21:41:52 PDT 2009,"[""@tasteofyourlips r ur status's 4 grandpa? i miss it when he said okie dokie \n""]"
Mon May 11 21:41:53 PDT 2009,"[""@MarkMizuno That's ok. I don't need my brain to completely sink to the bottom &amp; wallow in the black gloom of utter despair   O cruel world\n""]"
Mon May 11 21:41:53 PDT 2009,['@cinnamonclouds Bring me one too \n']
Mon May 11 21:41:55 PDT 2009,"[""@MariahHoneyLee yeah i have to take that next for my psychology degree too....I'm not looking forward to it \n""]"
Mon May 11 21:41:57 PDT 2009,['Playing WoW....have returned to being an addict \n']
Mon May 11 21:42:02 PDT 2009,"[""@KelleyWithAnE yup.  I'm scared \n""]"
Mon May 11 21:42:02 PDT 2009,"[""And... i'm too lazy to cook. might just eat ice cream from the container. blah! I feel like crap today \n""]"
Mon May 11 21:42:04 PDT 2009,"[""@FASHIONISMYLIFE i know!!  i'm just preparing 4 ma exams these days....feeling so retarted by studying all that physics and biology :S\n""]"
Mon May 11 21:42:06 PDT 2009,['I just had an accident!  this man was swaying in the highway and hit my in the back! And worse he continued driving as if he did nothing\n']
Mon May 11 21:42:07 PDT 2009,"[""@sTiLo09 oh no! now we cant text twitter when we're out together and be all gay....so sad \n""]"
Mon May 11 21:42:08 PDT 2009,['seriously this coughing only at night thing is getting really old!!! \n']
Mon May 11 21:42:08 PDT 2009,['lonely....... bored...... and not tired yet \n']
Mon May 11 21:42:10 PDT 2009,"['""Gossiip Girl', ' the best!! the last episode next week ""\n']"
Mon May 11 21:42:11 PDT 2009,['@Maudelynn I do remember you saying that. I crave sugar constantly. CONSTANTLY. And have my entire life. Sometimes I go crazy w/out it. \n']
Mon May 11 21:42:18 PDT 2009,"[""love love LOVE the 'Good Love' video @tamichynn @Wayne_Marshall FINALLY got to see it!... parents leavin in the morn \n""]"
Mon May 11 21:42:19 PDT 2009,"['""Can someone please check out my website and tell me if they can see my AdSense ads? My bf says they aren\'t there', ' but they are when I go! ""\n']"
Mon May 11 21:42:19 PDT 2009,['@NoNameGrlZ28 I really love that picture...  I kinda miss it.\n']
Mon May 11 21:42:20 PDT 2009,"['""@AndreaKidd Ouchies', ' I hope it isn\'t anything serious!  ""\n']"
Mon May 11 21:42:25 PDT 2009,"['""bad day.    also', ' my eyes are heavy with sleepy sand.  firefly and bed.  possibly sex.""\n']"
Mon May 11 21:42:25 PDT 2009,['worried tha Brynn has Infant Reflux \n']
Mon May 11 21:42:26 PDT 2009,"['""&quot;sigh&quot; another day', ' another load of homework to join the other loads biting at my ankles ""\n']"
Mon May 11 21:42:27 PDT 2009,['Time to go home. back at school in 6 hrs. \n']
Mon May 11 21:42:29 PDT 2009,['watching Star Trek ..i just burnt my precious 2 hours \n']
Mon May 11 21:42:29 PDT 2009,['chris wont feed me ice cream \n']
Mon May 11 21:42:31 PDT 2009,['my office is freezing!!!!! Why is Picton so cold \n']
Mon May 11 21:42:31 PDT 2009,['@samanthasiahaan same here too... sentosa trip seems to be canceled today \n']
Mon May 11 21:42:31 PDT 2009,['@tonichavez when you find the name let me know...i forgot to look it up last night \n']
Mon May 11 21:42:32 PDT 2009,"['""oh great', ' way to ruin my day.  :@""\n']"
Mon May 11 21:42:33 PDT 2009,['@KernelReefer debate work (&lt;3) &gt; sleep. Unfortunately sleep is probably inevitable \n']
Mon May 11 21:42:34 PDT 2009,['Canucks \n']
Mon May 11 21:42:36 PDT 2009,"['""i want to eat something', ' i\'m a little bit hungry ""\n']"
Mon May 11 21:42:39 PDT 2009,['what! I missed a half hour of One Tree Hill \n']
Mon May 11 21:42:45 PDT 2009,['@snarkattack I know how u feel  people are idiots and waste our time ;)\n']
Mon May 11 21:42:47 PDT 2009,"[""Going to sleep can't figure it out   Have an early morning meeting that I need to be alert for!  Have a good night everyone!!!  xoxox\n""]"
Mon May 11 21:42:49 PDT 2009,"['""@foodphilosophy Yeah', ' maybe. I thought that or lack of hydration?? It was weird. Went to lift weights and it only got worse. ""\n']"
Mon May 11 21:42:50 PDT 2009,['@BeeColl nothing is romantic without u in the pikture!! \n']
Mon May 11 21:42:52 PDT 2009,['I have a complainer as a boyfriend  oh wellllll. gotta love him...sometimes.\n']
Mon May 11 21:42:55 PDT 2009,['Omg hahaha! Stewie did the slow cry.  Ahah\n']
Mon May 11 21:42:56 PDT 2009,['did a wholesome 1.5 hour of gymnastics and now hurts all over...&amp; wants ritz crackers...with peanut butter...&amp; misses her nose ring \n']
Mon May 11 21:42:58 PDT 2009,['Scared another creepy hairy black spider will try to attack me while I sleep by hiding out in my pillowcase again. Stupey NC bugs! \n']
Mon May 11 21:43:01 PDT 2009,['doing a whole bunch of urgent citation checking/linking for our research bank- driving me berko. not one of my regular jobs either \n']
Mon May 11 21:43:02 PDT 2009,"['""feels very loved by her DF family', ' but unhappy that things aren\'t peachy keen with many of them ""\n']"
Mon May 11 21:43:11 PDT 2009,['@Kdotdior y u dnt love me no more???  {tear}\n']
Mon May 11 21:43:12 PDT 2009,['can u picture Nick Jonas singing Over You by Daughtry? Cuz i cant... \n']
Mon May 11 21:43:14 PDT 2009,['@crquick Good applying my butt off but no one is hiring....  I may just end up here staying b/c the job in DC might not happen\n']
Mon May 11 21:43:17 PDT 2009,['clearwire modem does not work. \n']
Mon May 11 21:43:18 PDT 2009,"[""@ReidbTravis you hang out with my brother and go on dates with him but you never hang out with me...how RUDE! I'm hurt \n""]"
Mon May 11 21:43:21 PDT 2009,['@CynthiaY29 what happend ???????? \n']
Mon May 11 21:43:21 PDT 2009,['Argh!  I just tilted my head to pop my neck and when the left side of my neck stretched it hurt like hell!  \n']
Mon May 11 21:43:23 PDT 2009,"[""I'm gonna go back on a diet. Hate being overweight !! \n""]"
Mon May 11 21:43:29 PDT 2009,['@jemmajemma i only went to seattle. im back already. im soooooooooooo tired \n']
Mon May 11 21:43:31 PDT 2009,['I wanted to wake up and hear that the Canucks won.  next year. Nice run boys! Thank you for a good year!\n']
Mon May 11 21:43:34 PDT 2009,['dear twitter your noises are annoying me right now  maybe its this lame headache\n']
Mon May 11 21:43:34 PDT 2009,"['""@MsStaceyLee yah', "" i'm alright.  still not in good shape"", ' but no blood involved. i\'m so sorry i missed it. i wish i could\'ve been there ""\n']"
Mon May 11 21:43:36 PDT 2009,"[""@AsukaBlossoms *points to @SableSnow * I didn't do anything wrong and he is acting really mad at me \n""]"
Mon May 11 21:43:37 PDT 2009,['back to work againnnn.. ugh at 9am \n']
Mon May 11 21:43:38 PDT 2009,"['""@seanmoorhead You fell for the TAG ads', ' too?  Even I knew that ShamWows would eventually drip.  Got sucked in by the pheromone pitch. ""\n']"
Mon May 11 21:43:40 PDT 2009,"[""sad i can't see too $hort in the hometown this summer \n""]"
Mon May 11 21:43:41 PDT 2009,['I really want to be with John right now. \n']
Mon May 11 21:46:05 PDT 2009,['@thesweetcheeks thats good! well ima head to bed i gotta work tomorrow  good night\n']
Mon May 11 21:46:10 PDT 2009,['@kimmee0424 Sadly we learned that from experience!!! I still feel bitter about that!!!  \n']
Mon May 11 21:46:11 PDT 2009,['No cook books tonight. \n']
Mon May 11 21:46:14 PDT 2009,['watching super sweet 16... wanting to party \n']
Mon May 11 21:46:16 PDT 2009,['My car is like me.. Very very sick \n']
Mon May 11 21:46:17 PDT 2009,['Just made an offer to the joker who bought my domain name YEARS ago and never did anything with it. I bet he refuses my offer \n']
Mon May 11 21:46:19 PDT 2009,"[""@Yurechko @aprilapple i'm pooped. all these places require like 3 nights  i should just get a ghetto hotel haha\n""]"
Mon May 11 21:46:20 PDT 2009,"[""@DavidKirlew I hate that I can't stay at the Ritz   Im gonna have to bug my company to get them back on contract.\n""]"
Mon May 11 21:46:21 PDT 2009,['Hope he calls....... \n']
Mon May 11 21:46:21 PDT 2009,['Ugh feeling sick \n']
Mon May 11 21:46:22 PDT 2009,['my BB completely died \n']
Mon May 11 21:46:23 PDT 2009,['@Impossiblewish ...turns out there was another option. Laaaaaaaaaaaame. \n']
Mon May 11 21:46:24 PDT 2009,['@langfordperry did you watch the canucks game? last cdn team gone \n']
Mon May 11 21:46:28 PDT 2009,['@KelleyLCarter why  ???\n']
Mon May 11 21:46:28 PDT 2009,"[""at my brother's place. forgot to bring wireless router to set up \n""]"
Mon May 11 21:46:30 PDT 2009,['kinda depressed... vancouver will be in a rut for a while \n']
Mon May 11 21:46:34 PDT 2009,['(www.TecNasty.com) MrBigz: Ouch!!! wonder why i sold.  : MrBigz http://bit.ly/dmmbL\n']
Mon May 11 21:46:34 PDT 2009,['What a day!! \n']
Mon May 11 21:46:34 PDT 2009,"[""Goodnight everyone. I'm rocking my baby bear to sleep right now. Poor baby isn't feeling good \n""]"
Mon May 11 21:46:35 PDT 2009,['twitter isnt workin properly   not fun when ur stuck on the couch!\n']
Mon May 11 21:46:35 PDT 2009,['twitter isnt workin properly   not fun when ur stuck on the couch!\n']
Mon May 11 21:46:37 PDT 2009,"[""I'm SO TIRED!!!!!!!!!!!!!!!!!!!!!!! \n""]"
Mon May 11 21:46:39 PDT 2009,"['""@mikefoong @avrilchan If you guys are going to Ali Maju drop a firebomb on the way out for me', ' non-paying photography client ""\n']"
Mon May 11 21:46:43 PDT 2009,['@SuzeOrmanShow tell the folks at mint to get on twitter and then tell them to add my new bank! Jst found out its not found on Mint. \n']
Mon May 11 21:46:45 PDT 2009,"[""@timcophoto Hmm this is true... this is true... We're heading to Japan next March! That doesn't count I know \n""]"
Mon May 11 21:46:46 PDT 2009,['about to jump in the shower.....class tomorrow... \n']
Mon May 11 21:46:49 PDT 2009,"['""Doing remote tech support frustrates me', ' especially if it\'s for a camera and the owner hasn\'t read the manual. ""\n']"
Mon May 11 21:46:52 PDT 2009,"[""Too tired to watch the rest of the game. I'm going to bed. Goodbye my sweet dollar. Ha! \n""]"
Mon May 11 21:46:52 PDT 2009,"[""The leaked duke nukem footage looks pretty bad ass oh well too bad it's not going to ever be released.  \n""]"
Mon May 11 21:46:55 PDT 2009,['is watchin the tyra show and tlkin on the phone... i miss my ucf family  someone come get me puhh-leaseee\n']
Mon May 11 21:46:56 PDT 2009,"[""@CzarinaE huckleberry finn isn't a very exciting book \n""]"
Mon May 11 21:46:58 PDT 2009,['I cant belive you out of all people would make fun of me! \n']
Mon May 11 21:47:01 PDT 2009,['Wishin I was in Phx tnite. \n']
Mon May 11 21:47:10 PDT 2009,['i dont feel so good \n']
Mon May 11 21:47:14 PDT 2009,"['""#Hyderabad #Flex #Camp http://groups.adobe.com/posts/93d30e01fe ', ' wondering when new delhi will host one ""\n']"
Mon May 11 21:47:15 PDT 2009,[' i need some friends\n']
Mon May 11 21:47:17 PDT 2009,"[""@Slasnov Yes mamm!!!! I'm dreadin goin tommorow already!  I miss ya'll!! Keep forgetting yall not here \n""]"
Mon May 11 21:47:23 PDT 2009,['Im praying that my tomorrow bio quiz will be fill in the blank! And whata up with Gossip Girl going on Season Finale next Monday  \n']
Mon May 11 21:47:23 PDT 2009,['well today that interview was kind of a waste of time  .. oh well at least i know what there all about ..Money .lOl\n']
Mon May 11 21:47:25 PDT 2009,"['""@mileycyrus reminded me', ' i think lost my faith necklace from my mommy ! ""\n']"
Mon May 11 21:47:27 PDT 2009,['good season \n']
Mon May 11 21:47:28 PDT 2009,['@Jay_You I wish! I thought of you and Kriz....I was so close to you guys \n']
Mon May 11 21:47:31 PDT 2009,"['""@kellygirl27 Not fair! I wanna go!  Just listened to Nobody Wins and now I\'m listening to Texas In 1880', ' happens to be the 1 w/ Pat Green""\n']"
Mon May 11 21:47:33 PDT 2009,"['""@Malunis Prowls legs make me said. I want him standing', ' but he\'s gotta be sitting most of the time. ""\n']"
Mon May 11 21:47:35 PDT 2009,['I love 24. Such an awesome show. Fringe tomorrow finale \n']
Mon May 11 21:47:35 PDT 2009,['@gopevangelist apologies to wife 2  give hope a chance...?\n']
Mon May 11 21:47:36 PDT 2009,['@Ashmeee boys of course! This whole week is fml I wana cone home \n']
Mon May 11 21:47:37 PDT 2009,"['""@maishawalker OMG I have memory of fish.I was checking my friends tweets &amp; a link directed to your tweets? OH no', ' can\'t remember. Sorry ""\n']"
Mon May 11 21:47:43 PDT 2009,"[""@itsmemorphious  that's terrible \n""]"
Mon May 11 21:47:48 PDT 2009,"[""I have a cold and I'm using dodgy tissues that are giving me a red nose  saveeeeeeeeeee meeeeeeeeee.\n""]"
Mon May 11 21:47:50 PDT 2009,['I thought this was what I wanted \n']
Mon May 11 21:47:51 PDT 2009,"['""I feel like crap. Just what I need', ' another sinus infection ""\n']"
Mon May 11 21:47:53 PDT 2009,['@mikiw Bad Apple...Macbook sleeping too much  #applefail\n']
Mon May 11 21:47:55 PDT 2009,"[""@annerdo yeah it is  but I'm hoping for a fast recovery after it and to get better soon\n""]"
Mon May 11 21:47:55 PDT 2009,['@TiVo i miss my tivo... my toshiba dvd-r + tivo media server died in a recent cross country move \n']
Mon May 11 21:47:56 PDT 2009,['@LeoLaporte that bums me out   I miss it so\n']
Mon May 11 21:47:59 PDT 2009,"['""@Jaicenia awww  i miss my birdie Chilli too', ' now i got sasha fierce my cat! lol i needa stop namin my pets after singers smh ..""\n']"
Mon May 11 21:48:06 PDT 2009,['anyone in dsm know how to make great tamales? I miss my grandmas cooking... \n']
Mon May 11 21:48:08 PDT 2009,['@jenniferdodd and i miss swt too  it will at least be nice to be on campus one night a week - until i get sick of the drive.\n']
Mon May 11 21:48:09 PDT 2009,"['""annoyed at how long it takes to get a Dart Search DFA report', ' even when using the defer function', ' i only get it at the end of the day ""\n']"
Mon May 11 21:48:13 PDT 2009,"[""Ummm intervention I'm an alcoholic and abuse drugs and I drink hand sanitizer cause I'm desperate to get drunk anthony I wanna cuddle you \n""]"
Mon May 11 21:48:13 PDT 2009,['went for walk with camera to escape lost-mojo blues. neither hard rubbish or photography got me out of it. \n']
Mon May 11 21:48:20 PDT 2009,"[""Can/is acne related to stress? Otherwise there is NO explanation for why i'm breaking out so bad. I NEVER have acne! \n""]"
Mon May 11 21:48:23 PDT 2009,['@d0ll3 i dont do drugs \n']
Mon May 11 21:48:34 PDT 2009,['wah... baby robin died... He drowned in the tiny dish of water we gave him... \n']
Mon May 11 21:48:35 PDT 2009,['@qzanny Bladder infection. OWWWWWWW!!!!!!   \n']
Mon May 11 21:48:36 PDT 2009,"[""@Esquire111 aww...I wanna' be sang to sleep..you suck \n""]"
Mon May 11 21:48:41 PDT 2009,['@FashionGuru no thats dorritto  thats a pics of brownie my bf dog hes here more then mine cuz hes not as loud  \n']
Mon May 11 21:51:23 PDT 2009,"['""My husband lost  Its okay though', ' they still need to win 3 more games in a row and thats not happening! work is soo boringggg ""\n']"
Mon May 11 21:51:24 PDT 2009,['@davidlian  Text us!\n']
Mon May 11 21:51:27 PDT 2009,['@etbuzach12 my sister gets your updates more than i do.  So much for your bright idea of keeping in touch. Haha\n']
Mon May 11 21:51:27 PDT 2009,"['""Why does it have to be so cold?  I think its time to get my gloves out', ' if I can find them!""\n']"
Mon May 11 21:51:29 PDT 2009,['@kayLaanic0le I need some clients now  haha\n']
Mon May 11 21:51:30 PDT 2009,['Reading the Bhagavad Gita. Back to work in 8 hours...then endless amounts of school work. Tomorrows gonna be an even longer day \n']
Mon May 11 21:51:35 PDT 2009,['Missed a good game judging from the scores now i can cry myself to sleep \n']
Mon May 11 21:51:37 PDT 2009,"['""Poking my head out of my cave (editing)', ' i called a friend to reassure i was still alive. Now its late and accomplished little ""\n']"
Mon May 11 21:51:41 PDT 2009,['@JaeArr  *waves*\n']
Mon May 11 21:51:47 PDT 2009,['cant stop sneezing. im lonely \n']
Mon May 11 21:51:53 PDT 2009,['@Helicoptergoes no rice milk \n']
Mon May 11 21:51:53 PDT 2009,"[""I guess I should just get up as I've been tossing and turning for the best part of two hours \n""]"
Mon May 11 21:51:56 PDT 2009,"[""dang it!!! mavs force a game 5  gotta give credit to the mavs but i still dislike mark cuban... he's an idiot\n""]"
Mon May 11 21:51:56 PDT 2009,['What the fuck? Denver needs the birdman god dammit \n']
Mon May 11 21:51:59 PDT 2009,"[""@ObviousLB I don't have any new DM \n""]"
Mon May 11 21:52:01 PDT 2009,['How theyyyy loseee by 2 pts smhhh!!!!! Shannyyyy madddd that dallas won  so am I!!! Ahhhaaaa\n']
Mon May 11 21:52:03 PDT 2009,"['""@hamishandandy my pc is busted', ' can\'t pod-cast the show! Very sad!  will u be on rove sunday?""\n']"
Mon May 11 21:52:04 PDT 2009,"['""@kandi3gurl05 better', ' but I cant go back to school for a while', ' so im gonna miss the trip ""\n']"
Mon May 11 21:52:06 PDT 2009,"['""It\'s late right now', ' no one is around', ' no one is online', ' I\'m alone and I hate it. I am starting to feel like this is going to be routine. ""\n']"
Mon May 11 21:52:08 PDT 2009,"[""I just got my E3 badge!  Too bad I won't be able to make it down there.. \n""]"
Mon May 11 21:52:09 PDT 2009,"['""@TakingStock  -- Really that is great', ' I appreciate it = ) I do not think he is on take either someone on stocktwits.com suggested that ""\n']"
Mon May 11 21:52:12 PDT 2009,['@iamstephluvah damnnnn steph we on the same wavelengths and shit tonight. The ones that got away \n']
Mon May 11 21:52:17 PDT 2009,['work at 5:30am  I just wish my computer would work is that too much to ask for?\n']
Mon May 11 21:52:19 PDT 2009,['@krumpqueen12 yeah me too \n']
Mon May 11 21:52:20 PDT 2009,"['""@FreeMindStuck yeah i hate doing major surgery on laptops lol.. sounds bad', ' i\'m going to have to do my screen and keyboard eventually ""\n']"
Mon May 11 21:52:21 PDT 2009,['Constantly being interrupted by students wanting last minute help before the test in 90 minutes time \n']
Mon May 11 21:52:23 PDT 2009,"[""I dreamt my bank called to confirm a 1 million USD deposit to my account... doesn't count as #nightmare but I woke up crying nonetheless  \n""]"
Mon May 11 21:52:23 PDT 2009,['shit balls! 13 days left \n']
Mon May 11 21:52:24 PDT 2009,['really really wants bruno come to cuba with me \n']
Mon May 11 21:52:31 PDT 2009,"[""@entrancedshift  I'm sorry to hear that. Where is Bicol?\n""]"
Mon May 11 21:52:32 PDT 2009,"[""  I never thought I'd become second choice...\n""]"
Mon May 11 21:52:33 PDT 2009,['im going 2 the doctors now...wish me luck? :\\ uggh i hate the doctors  cyaaa xxx &lt;3\n']
