Date,Tweet
Sun May 03 00:04:23 PDT 2009,"['""@meygantot and', ' i had to write the song', ' or lyrics at least', ' whether or not i wanted to.. ""\n']"
Sun May 03 00:04:24 PDT 2009,['@JeanetteLim awee ! i feel bad for the snail and you \n']
Sun May 03 00:04:25 PDT 2009,['Back home again after 15 days of relaxation \n']
Sun May 03 00:04:27 PDT 2009,"[""@kaleyanderson what! Where are y'all? What are y'all crazies doing?! Wish I was with you two but instead I just left the library \n""]"
Sun May 03 00:04:42 PDT 2009,"['""@eclewis awesome thanks!!!', ' i work at comcast i can try some singals to your cable box', ' but it just sounds like a bad one ""\n']"
Sun May 03 00:04:44 PDT 2009,"[""Blahhhhh I don't want to work tomorrow !!! \n""]"
Sun May 03 00:04:47 PDT 2009,['Has a sore and dermal free sternum  xxx\n']
Sun May 03 00:04:47 PDT 2009,"['""@Twilighter4Life YAY! im a bit ERGH atm. worked last night AND this morning', ' and DIDNT SLEEP', ' so now i got the flu AND tired  ?""\n']"
Sun May 03 00:04:55 PDT 2009,"['""Gah! No bread! And worse still no supermarket access til 10! Tired AND breakfast-less', ' not a good combination ""\n']"
Sun May 03 00:04:56 PDT 2009,"['""First time giving the antibiotic didn\'t go well.  She also cut her nose on the cage they had her in', ' trying to get out.    My poor baby.""\n']"
Sun May 03 00:04:59 PDT 2009,"['""@ManiKarthik I guess the sessions are too involving. Updates are poor and are mostly news and quotes', ' no tips are flowing out..   #bck5""\n']"
Sun May 03 00:05:07 PDT 2009,"['""Re-pinging @effynius: it\'s about the little things in life you don\'t usually notice', ' until it\'s too late. I fully agree. ""\n']"
Sun May 03 00:05:08 PDT 2009,"[""Today's Plans: Country bike tour; Heinekin tour !!!! (and laundry?  but i'm on vaycay...)\n""]"
Sun May 03 00:05:09 PDT 2009,['I think I need to get up  another day at work.\n']
Sun May 03 00:05:18 PDT 2009,"['""@charmbreezy lol', ' nuh uhhhh ... you abanded me ""\n']"
Sun May 03 00:05:19 PDT 2009,"['""No puppy class tomorrow', ' either.   Sigh.  Goodnight everyone.""\n']"
Sun May 03 00:05:28 PDT 2009,['my parents are gay and have banned off my computer... so now i have to sneak on  oh and i have a kevin jonas poster on my wall... lol.\n']
Sun May 03 00:05:33 PDT 2009,['BRB. migrainee. stomachache. \n']
Sun May 03 00:05:33 PDT 2009,['walking up to 86th and lexington-hanging a sharp right- but cabs are lite at 3am   duhhhh-what would you do-what would you do!!!\n']
Sun May 03 00:05:36 PDT 2009,"[""I freaking hate when there's no parking on my street! \n""]"
Sun May 03 00:05:37 PDT 2009,['Missed the @johnbaku interview...  guess ill have to listen to the archive of the show\n']
Sun May 03 00:06:42 PDT 2009,['@chickenkatsu Nope  But a new league starts later this month. Hope springs eternal.\n']
Sun May 03 00:06:43 PDT 2009,"[""@iloveth I love Gossip Girl! But I haven't seen any of Series 2 yet \n""]"
Sun May 03 00:06:44 PDT 2009,"['""Our manong calls our dog', ' pupay  WHAT A NAME )""\n']"
Sun May 03 00:06:47 PDT 2009,"['""Feelin\' a little distant from friends lately and really hope we\'re not going down that drama filled road again..can\'t do it', ' I\'ll break.. ""\n']"
Sun May 03 00:06:53 PDT 2009,"['""@AussieKatieKat Awww', ' poor Katie  I see if I can hook you up next time I give some away! #pawpawty""\n']"
Sun May 03 00:06:54 PDT 2009,['@nicolepenney i know talk about over acting jeyz. when all here clothes got thrown around at the start  not the best i have seen from her!\n']
Sun May 03 00:06:55 PDT 2009,"['""Rejoicing over Pacman\'s win', ' but oh no', ' why did you let Djokovic beat you', ' Roger? ""\n']"
Sun May 03 00:06:57 PDT 2009,['I am in this hotel tripping out.... I think i might be in 1408... the room from that movie with samuel l jackson and john cusack.... \n']
Sun May 03 00:07:04 PDT 2009,"[""@GaryZero I'm jealous and up too late already. \n""]"
Sun May 03 00:07:05 PDT 2009,"[""Don't know what the hell I'm doin up so early on a sunday \n""]"
Sun May 03 00:07:08 PDT 2009,['Hoodlums ripped the red and white fire hydrant pole out from my nature strip.  I hate vandals. \n']
Sun May 03 00:07:08 PDT 2009,"[""@AsianFetish SISTAHHHHHHHHHHHHH....you ain't ask me if I wanted to go to the club? \n""]"
Sun May 03 00:07:12 PDT 2009,['Hey #TYGaman Quit lying you  never reply to me on twitter   (TYGaman live &gt; http://ustre.am/2Kcd)\n']
Sun May 03 00:07:16 PDT 2009,"[""@rebo11 actually no I don't know where it went.  send me another?\n""]"
Sun May 03 00:07:21 PDT 2009,['Higher Chinese paper tomorrow!! Oh no \n']
Sun May 03 00:07:33 PDT 2009,['ear infection is slowly killing me \n']
Sun May 03 00:07:35 PDT 2009,['Look at you go. \n']
Sun May 03 00:07:38 PDT 2009,"[""@jrmynvro I miss you poopie. It's been 2 days with out you. \n""]"
Sun May 03 00:07:39 PDT 2009,"['""I was going to correct the spelling mistake (kittie -&gt; kitty) in my previous post by deleting &amp; retweeting', ' but I\'m not having brunch now ""\n']"
Sun May 03 00:07:43 PDT 2009,"['""There are many things I fear more than the swine flu... 1) Capstone', ' 2) Graduation', ' 3) The rest of my life. ""\n']"
Sun May 03 00:07:43 PDT 2009,"['""@ajinkyaforyou You gotta ask @KNAN', ' it\'s something that a part of our team is betting big on. Still under wraps ""\n']"
Sun May 03 00:07:47 PDT 2009,"['""aww', ' i missed the jonas show too! ""\n']"
Sun May 03 00:07:50 PDT 2009,"[""luke and everyone flew back to LA.  I won't see them again for a long ass time. why do all my friends always have to live so far away?\n""]"
Sun May 03 00:07:50 PDT 2009,['Sorry baby \n']
Sun May 03 00:07:55 PDT 2009,['@CairoKate i hope you find it \n']
Sun May 03 00:08:04 PDT 2009,['@cheboludo why u sad naco?  hey u did good on sales today!!! \n']
Sun May 03 00:08:05 PDT 2009,"[""no Rant n Rave Radio today  co-host phoned in crook. you can enjoy past shows. no doubt we'll do a make up show #rant #radio #talkback\n""]"
Sun May 03 00:08:17 PDT 2009,['Trying to update my resume. I hate having to update my resume \n']
Sun May 03 00:08:17 PDT 2009,"['""lying down in my bed', ' can\'t go anywhere ""\n']"
Sun May 03 00:08:18 PDT 2009,['@nefretiriii a friend overseas told me. i think we only get wolverine-drinking-in-japan version here \n']
Sun May 03 00:08:32 PDT 2009,['This pretty much sucks \n']
Sun May 03 00:08:33 PDT 2009,['its 2 am and im not sleepy \n']
Sun May 03 00:08:43 PDT 2009,['@ha4real...twitpic my boy john! hahaha...sorry I missed u guys tonight \n']
Sun May 03 00:08:50 PDT 2009,['What a sorry Saturday. Missed the game and fight due to being sick laying in bed all day. \n']
Sun May 03 00:08:55 PDT 2009,['I just watched the last episode of Pushing Daisies with Tracy \n']
Sun May 03 00:09:07 PDT 2009,"['""Rejoicing over Pacman\'s win', ' but totally disappointed about the Fed\'s loss  http://tinyurl.com/c9xltg""\n']"
Sun May 03 00:09:14 PDT 2009,"[""#karachi: anp's having to shut down units + the ban on imran's visit will define the future of this city and it's capitulation to force \n""]"
Sun May 03 00:09:16 PDT 2009,"[""My bracelet that my friend made me that I've had on since Europe last summer just broke  Eff.\n""]"
Sun May 03 00:09:32 PDT 2009,['This drive home suuuuucks!  another hour to go! Feel free to call me if your up.\n']
Sun May 03 00:09:34 PDT 2009,['And Alice Cooper is hilarious!!!  Soooooo sad it ends tomorrow \n']
Sun May 03 00:09:35 PDT 2009,['My Twitter profile is worth  $2 http://tweetvalue.com which is very cheap \n']
Sun May 03 00:09:36 PDT 2009,"['""@momentbymoment1 I did', ' I promise I sent you a DM last Monday', ' Sorry ""\n']"
Sun May 03 00:09:38 PDT 2009,"[""@jrmynvro I miss you poopie. Its been 2 days since I've seen your cute face. \n""]"
Sun May 03 00:09:39 PDT 2009,"[""I already hate the way it's coming out and I hate myself. \n""]"
Sun May 03 00:09:41 PDT 2009,"['""@richardepryor Yes', ' he was knocked out in round 2 ""\n']"
Sun May 03 00:09:41 PDT 2009,"['""@adamjackson can\'t DM back you\'re not following me.  Yeah I found it', ' just wanted to let you know lol...""\n']"
Sun May 03 00:09:46 PDT 2009,['Just listened to my greeting on my voicemail...i sound 13 \n']
Sun May 03 00:09:48 PDT 2009,"['""ze ipod is acting funny', ' hope its not damaged ""\n']"
Sun May 03 00:09:55 PDT 2009,"['""@DynamicShock ah', ' that sucks ""\n']"
Sun May 03 00:09:56 PDT 2009,"['""Back to Tweetie', ' sry for cheating ""\n']"
Sun May 03 00:10:02 PDT 2009,['dammit hd adapter just blew up. no new movie night for me \n']
Sun May 03 00:10:03 PDT 2009,[' sucks feeling like this. i want my mommy lol\n']
Sun May 03 00:10:04 PDT 2009,"[""@NKOTB blah blah we're all winners?! No we're not..we ain't all won contests to chill &amp; hang with you.. \n""]"
Sun May 03 00:10:06 PDT 2009,"['""@alancthulhukid i know', ' but i thought they hadn\'t actually stopped production yet. boo ""\n']"
Sun May 03 00:10:10 PDT 2009,['is getting ready for a knee scope. \n']
Sun May 03 00:10:12 PDT 2009,"['""Y did I go to sleep and not watch the fight? Hey I knew Pac was gonna win', ' but I wish I\'da saw that KO  oh well night Tworld I\'ll twiss u!""\n']"
Sun May 03 00:10:15 PDT 2009,['chicago lost  lol atleast vancouver lost too !!!!!!!!!!!!!! yesss !!!!\n']
Sun May 03 00:10:16 PDT 2009,"['""@camdenhardy It worked for half of the card then said there was an error. But I can see the raw images', ' it just won\'t convert them. ""\n']"
Sun May 03 00:10:26 PDT 2009,['ebay hmmmm i hate getting out bidded in the last 10 seconds \n']
Sun May 03 00:10:29 PDT 2009,['@mitchelmusso Nothing you can do about the rain sweetie...just be glad there was some.  We need it badly where I am.  \n']
Sun May 03 00:10:35 PDT 2009,"[""@mennard fly back tue  will be glad to be on dry land and off floating old people's home tho\n""]"
Sun May 03 00:10:41 PDT 2009,['4 suspected cases of #swineflu in India reported - I did not know that it had come to India as well  sad..\n']
Sun May 03 00:12:04 PDT 2009,['I have a mouth ulcer on my tongue and it hurts. \n']
Sun May 03 00:12:08 PDT 2009,['trying to post something on my Blurty but my thoughts get in the way. \n']
Sun May 03 00:12:10 PDT 2009,['@nicolejarrous i forgot my charger!  did you sign evy up?\n']
Sun May 03 00:12:14 PDT 2009,['8.11am and birthday is already epic fail \n']
Sun May 03 00:12:15 PDT 2009,['diggin her..but cannot have her at all. i feel like GOD is teasin me. \n']
Sun May 03 00:12:22 PDT 2009,['oh and I did third eye blinds merch all day and missed out on all the bands \n']
Sun May 03 00:12:24 PDT 2009,"[""@balaji_dutt i can't seem to place reference points. \n""]"
Sun May 03 00:12:26 PDT 2009,['@RemiRockit  that blows!\n']
Sun May 03 00:12:33 PDT 2009,"[""About to start working on UK gaming news. It's been a quiet week so I don't expect to gleen much from the Internets and its tubes \n""]"
Sun May 03 00:12:40 PDT 2009,"['""@vixen37 Bless you', '', ' its heartbreaking...  Be strong for her and keep the love flowing... You are in my thoughts. **HUGS**....... xxxxx""\n']"
Sun May 03 00:12:40 PDT 2009,['@Bidwell so sorry to hear \n']
Sun May 03 00:12:41 PDT 2009,['it came out blue \n']
Sun May 03 00:12:44 PDT 2009,['is falling asleep even with her triple shot grande \n']
Sun May 03 00:12:49 PDT 2009,"[""@AlexaRPD I never understood a foot fetish. But then again alot don't understand me \n""]"
Sun May 03 00:12:49 PDT 2009,"['""just stayed up til 3 am doing a project', ' up semi early to write some papers ""\n']"
Sun May 03 00:12:51 PDT 2009,['@JessicaMonster I have made the pledge myself.  It hurts too much when you are close to others. \n']
Sun May 03 00:12:59 PDT 2009,"[""It's sunday and the sun is shining.  Need to do some work today around other things  It was a good day yesterday. Bank Hol tomorrow too.\n""]"
Sun May 03 00:13:01 PDT 2009,"['""@DianaKhalil I am not into photography myself', ' and what I love is the urban and nature photos', ' So I am no one to comment on ""\n']"
Sun May 03 00:13:03 PDT 2009,"['""Woke up early this morning to the sound of rain', '  oh well', ' nevermind another day down. 5 left now!!""\n']"
Sun May 03 00:13:16 PDT 2009,"['""the spongebob site is slow', ' too many widgets ""\n']"
Sun May 03 00:13:17 PDT 2009,['dropped my lil bro off at the bus station and now im sad \n']
Sun May 03 00:13:18 PDT 2009,['Zero confirmed celeb sightings today. This town is a bust. \n']
Sun May 03 00:13:27 PDT 2009,"[""I knew it. Hatton has lost. Should've put a bet on \n""]"
Sun May 03 00:13:27 PDT 2009,['holding on your rope got me ten feet off the ground \n']
Sun May 03 00:13:31 PDT 2009,"['""i clearly know nothing about boxing. Ricky got blown away. Please quit now Ricky', ' lest you get hurt. ""\n']"
Sun May 03 00:13:35 PDT 2009,['@veronicasmusic i wish i could come \n']
Sun May 03 00:13:35 PDT 2009,"[""My stomach hurts and I don't like it \n""]"
Sun May 03 00:13:39 PDT 2009,['My night was horrible \n']
Sun May 03 00:13:43 PDT 2009,['Re-doing a plaster cast - pretty dodgy \n']
Sun May 03 00:13:52 PDT 2009,['@johncmayer should have a tweetup! Im doing the same.  The tables have not been kind \n']
Sun May 03 00:13:55 PDT 2009,['@Jgeneser .....even though you are talking about the punk band. \n']
Sun May 03 00:13:59 PDT 2009,"['""@timClicks Nope', ' was asking about times for future reference. I\'m working today ""\n']"
Sun May 03 00:14:00 PDT 2009,"['""Feeling guilty about missing Yvette\'s bday dinner', 'but still feel crap from my cold ""\n']"
Sun May 03 00:14:01 PDT 2009,['@morrgaine I hate performance exhaust on &quot;tuners&quot;. So now ur ford focus went from 105hp to 110hp and sounds like a fart. Awesome \n']
Sun May 03 00:14:04 PDT 2009,['out last night and nt feeling too good! \n']
Sun May 03 00:14:05 PDT 2009,['@erinoutrageous the file was deleted \n']
Sun May 03 00:14:06 PDT 2009,"[""OMG my phone is broke...  ii gues im forced to get the SKLX 09'  on the Razor for now...!\n""]"
Sun May 03 00:14:15 PDT 2009,['gnarf  just woke up only to have my mouth feel like a desert...\n']
Sun May 03 00:14:17 PDT 2009,"['""@AlexAllTimeLow you never came   great show', ' though', ' by the way (though jack didn\'t do the bras thing he did on the BND tour tuesday ha)""\n']"
Sun May 03 00:14:18 PDT 2009,"['""Ugh great', ' I think I\'ve got food poisoning ""\n']"
Sun May 03 00:14:18 PDT 2009,['why wont my pic show up?!! \n']
Sun May 03 00:14:21 PDT 2009,['Is in a fucked up situation and is hoping for courage to come out strong! \n']
Sun May 03 00:14:27 PDT 2009,"[""@MaybeKt I just woke up (it's 3 am) and my throat hurts so badly! So probably not  and I have AP gov tomorrow and AP art due fri\n""]"
Sun May 03 00:14:29 PDT 2009,['@dcma_collective http://twitpic.com/4guki - aaaaaaaaaaaaaaaaaaaaahhhhh i wanna be there i wanna be there \n']
Sun May 03 00:14:35 PDT 2009,['My poor hubbys cleanin the bathroom so we can shower 2morrow @ the new place-was pretty dirty  wish I could help but my backs bad\n']
Sun May 03 00:14:36 PDT 2009,['@adamleber hey adam can u please post some of the tour videos up like sweet dreams break the ice and anything else! i miss them  and brit\n']
Sun May 03 00:14:38 PDT 2009,['damn no musical starstreams tonight \n']
Sun May 03 00:14:38 PDT 2009,['I feel boring. All my friends are out drinking and I choose the sober route for what? What do I benefit? I hate being left out of this. \n']
Sun May 03 00:14:39 PDT 2009,"[""says wow! too bad I didn't marry this guy!  http://tinyurl.com/dl26wd\n""]"
Sun May 03 00:14:40 PDT 2009,"['""No Rove tonight', ' coz of the Logies. ""\n']"
Sun May 03 00:14:43 PDT 2009,['so like wtf is that about ???and i have fonts for japan germany and they aint lil boxes but what ever i wish i knew what they were saying \n']
Sun May 03 00:14:47 PDT 2009,['just got home from saying my goodbyes to friends i wont be seeing before i move \n']
Sun May 03 00:14:54 PDT 2009,['this night did not work out like I wanted it to. bummer \n']
Sun May 03 00:15:13 PDT 2009,['missing my boys \n']
Sun May 03 00:15:13 PDT 2009,"[""wtf i'm so tired \n""]"
Sun May 03 00:15:15 PDT 2009,['my throat hurts.  i may also have swine flew. oh shit\n']
Sun May 03 00:15:17 PDT 2009,"[""I'm going to have a mathematics test on Monday about Pi. Can anyone help me? \n""]"
Sun May 03 00:15:18 PDT 2009,"[""@marcusprice you're not coming to West Texas. Sad day. \n""]"
Sun May 03 00:15:18 PDT 2009,"[""@Kasey79 @wicked12 I'm way behind u guys 2knight. Wish I had a computer 2 Tweet on! \n""]"
Sun May 03 00:15:21 PDT 2009,"['""@SkipSerpico I would LOVE to do that some day! I often fantasize about it', ' but it\'ll never happen ""\n']"
Sun May 03 00:15:21 PDT 2009,"['""@skeskali Take care of yourself', ' C...egads. ""\n']"
Sun May 03 00:15:26 PDT 2009,"[""Schei�e..... My friends are fighting. I can't stand it. Sitting outside while they fight. I'm sad.  \n""]"
Sun May 03 00:15:26 PDT 2009,['a little bit sad  a little bit overwhelmed \n']
Sun May 03 00:15:31 PDT 2009,['Proud of my productivity today. Still so much to do....no end in sight \n']
Sun May 03 00:15:34 PDT 2009,['good night all.... \n']
Sun May 03 00:15:34 PDT 2009,['out of nyquil \n']
Sun May 03 00:15:34 PDT 2009,['Its 3am. Im still on the road. Im coming home. I miss them already. \n']
Sun May 03 00:15:39 PDT 2009,"['""I fell asleep in my carry case... but woke up right where I started!! I thought I was going on a trip!!  take a hint', ' humans!!""\n']"
Sun May 03 00:15:42 PDT 2009,['@Midnightmatters assuming they even get into a hospital at all. \n']
Sun May 03 00:15:45 PDT 2009,"['""@carsgoBOOM in ym? yeah', "" I'm too lazy to go online... hehe. I miss you"", ' too ""\n']"
Sun May 03 00:16:50 PDT 2009,"['""@saturnswirls Never had Celestial Seasonings', ' but I go through Twinings Chai like it\'s going out of fashion. I\'m almost out as well. ""\n']"
Sun May 03 00:16:52 PDT 2009,"[""@AlexaRPD all I know is it's sold me tons of memberships and earned me a loyal following. I am still a pahriah though and always will be \n""]"
Sun May 03 00:16:55 PDT 2009,['philosophy is so confusing  why must people think about this stuff. srs.\n']
Sun May 03 00:16:58 PDT 2009,['needs to learn how not to nap so that she can sleep at night. \n']
Sun May 03 00:16:59 PDT 2009,['I lost my shoe  *Sammy pouts* BAHAHAHA I love these boys \n']
Sun May 03 00:17:08 PDT 2009,['why can i not sleep?   \n']
Sun May 03 00:17:09 PDT 2009,['rainy day in florida. \n']
Sun May 03 00:17:12 PDT 2009,"['""@Hetty4Christ Interestingly enough', ' we are flying a family out of Chad whose little girl is having them also  Pray for their flight!""\n']"
Sun May 03 00:17:19 PDT 2009,['uhh... stop with the helicopters? \n']
Sun May 03 00:17:23 PDT 2009,"['""bah', ' spent 8 hrs coding C &amp; forgot it was rocket car day  beer b = malloc(sizeof(beer));""\n']"
Sun May 03 00:17:40 PDT 2009,['Just had to zap my horse a few times with the electric fence. . not pleasant \n']
Sun May 03 00:17:40 PDT 2009,['http://twitpic.com/4gvfq - URG! Why did i have to dye my hair back  \n']
Sun May 03 00:17:42 PDT 2009,['@BlalocksIRP I was wondering why it was stuck. \n']
Sun May 03 00:17:44 PDT 2009,"[""it's cloudy \n""]"
Sun May 03 00:17:46 PDT 2009,['I hate that I still get that nervousexcitedhappybubblyanxious love feeling when I think about him. \n']
Sun May 03 00:17:46 PDT 2009,['@kaleyanderson haha! No way. I will sacrifice the wait of knowing.  I look horrid and am in need major sleep!  I hate school Kaley \n']
Sun May 03 00:17:51 PDT 2009,['@_ena_ Got no choice but to rest oledi  Feels weird to be on the couch.\n']
Sun May 03 00:17:52 PDT 2009,['Off to get pancakes! Late night food of champions! Have to get to the car first \n']
Sun May 03 00:17:55 PDT 2009,"[""Party @ TheWren's was fun but couldn't stay long enough  Enjoyed @siskita in Ruddigore &amp; had blast hanging w/some LA friends after. Tired.\n""]"
Sun May 03 00:17:58 PDT 2009,['OMG!My New Laptop Stinks \n']
Sun May 03 00:18:01 PDT 2009,['Just woke up.  working overtime today. On a sunday! And a bank holiday!! Grrrr \n']
Sun May 03 00:18:04 PDT 2009,['just chocked \n']
Sun May 03 00:18:04 PDT 2009,"[""can't find any of my guitar picks!!!! \n""]"
Sun May 03 00:18:22 PDT 2009,"['""@PiKaHsSo Man', ' my boys did a cool Dilla tribute that never really saw the light of day.  I\'ll send it to you later.""\n']"
Sun May 03 00:18:23 PDT 2009,['Off to work \n']
Sun May 03 00:18:27 PDT 2009,"[""@WheresTasha awww no lumpy couch.. I'm sowwy  lol ... SORRY THAT I AM THE KING!!!\n""]"
Sun May 03 00:18:29 PDT 2009,"['""My feet hurt I\'m tired beast is piling I just got home', ' gettin in bed and got to be back at work in less then 7 hours', ' man I love my job ""\n']"
Sun May 03 00:18:49 PDT 2009,['but fist I have exams to mark     {Egbert looks pretty cool too http://bit.ly/lfwBh}\n']
Sun May 03 00:18:52 PDT 2009,"[""@deanhunt   Dean Hunt (deanhunt) on Twitter doesn't follow you @deanhunt Thanks for the report. Still have a lot to learn  but learnin ...\n""]"
Sun May 03 00:18:57 PDT 2009,['OMG thought of new stuff for my Youtube http://www.youtube.com/user/SecretNinjaSociety  look me up some time got nothing up there yet tho \n']
Sun May 03 00:19:00 PDT 2009,"[""Haven't ben able to find a good template for a database driven photogrphic web site ...so I am writing myself one ...not straightforward \n""]"
Sun May 03 00:19:01 PDT 2009,['Boarding the plane now to go back to Hobart \n']
Sun May 03 00:19:03 PDT 2009,['packing moving studying... for the next week and a half \n']
Sun May 03 00:19:13 PDT 2009,"['""UH', ' AT WORK ""\n']"
Sun May 03 00:19:21 PDT 2009,['is not out on a saturday night \n']
