Date,Tweet
Tue Jul 09 23:59:57 +0000 2019,b'@NuDistrictTwork @HBCUfessions Factz'
Tue Jul 09 23:59:57 +0000 2019,b'\xe6\xb0\x91\xe5\xba\xa6\xe4\xbd\x8e\xe3\x81\x99\xe3\x81\x8e\xf0\x9f\x91\x8f https://t.co/93MDwwjHv9'
Tue Jul 09 23:59:57 +0000 2019,b'@Romywsky please be a comedian. you so hilarious and have such a talent for making me and many others smile and lau\xe2\x80\xa6 https://t.co/3ZAtqcEGmq'
Tue Jul 09 23:59:56 +0000 2019,b'@tera_jolesse Shiiiiiii \xf0\x9f\x91\x80'
Tue Jul 09 23:59:56 +0000 2019,b'Honestly I want Westbrook in Detroit. We need a superstar to fill up the seats. The guy plays hard. Not like we wer\xe2\x80\xa6 https://t.co/e95Ae7d2x6'
Tue Jul 09 23:59:56 +0000 2019,b'Flip those pancakes!!! https://t.co/D5WftsQYio'
Tue Jul 09 23:59:56 +0000 2019,b'@macisloane1022 i will where you want me too.'
Tue Jul 09 23:59:56 +0000 2019,"b'@EmmaLWinfield @AmandaAuthors @EmmaLWinfield Helloo!hmmm, sushi and Mac and cheese\xf0\x9f\x98\xac'"
Tue Jul 09 23:59:56 +0000 2019,b'#steam_locomotive #steam_engine\n#norfolksouthern_railfanner\n#the_loco_shop\xc2\xa0 #rla_theyards #trb_express #pocket_rail\xe2\x80\xa6 https://t.co/mHwG1lXrsL'
Tue Jul 09 23:59:56 +0000 2019,b'@BossHardy202 Boooo + what\xe2\x80\x99s your venmo?'
Tue Jul 09 23:59:56 +0000 2019,"b'Hey @MountainDew, show me the #DEWnited label for #Utah, Tweet me!'"
Tue Jul 09 23:59:56 +0000 2019,b'Do you lie?'
Tue Jul 09 23:59:56 +0000 2019,b'Hardest pill I had to swallow from experiencing that was no matter how much that person hurt you...if they want to\xe2\x80\xa6 https://t.co/5wcFX4AC6o'
Tue Jul 09 23:59:55 +0000 2019,b'@geekgalgroks I\xe2\x80\x99ll be there doing a workshop with @superlilia !'
Tue Jul 09 23:59:55 +0000 2019,b'@NoooBitchesss It\xe2\x80\x99s is fire'
Tue Jul 09 23:59:55 +0000 2019,b'@Jsmooth3213 Awwww how precious \xf0\x9f\x98\xad'
Tue Jul 09 23:59:55 +0000 2019,b'Stop Trying Figure Mee Out Bitch !'
Tue Jul 09 23:59:55 +0000 2019,b'I\xe2\x80\x99m in tears... https://t.co/UQFMPwvP5V'
Tue Jul 09 23:59:55 +0000 2019,b'@DanaFultonWX @CharlieBerens It really is!'
Tue Jul 09 23:59:55 +0000 2019,b'@BSidesTV Yes!'
Tue Jul 09 23:59:55 +0000 2019,b'The truth doesn\xe2\x80\x99t take sides... only we do.. \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f #truth #cheating #lies'
Tue Jul 09 23:59:55 +0000 2019,b'@taeebaeer Thank you cousin \xf0\x9f\x92\x95'
Tue Jul 09 23:59:55 +0000 2019,"b'@Blazespage Home again, home again, jiggity jig. Where have you been you little bastard?'"
Tue Jul 09 23:59:55 +0000 2019,b'FUCK HIM!!!!!!!! You good without him sis period! https://t.co/EkY263T6F8'
Tue Jul 09 23:59:55 +0000 2019,b'#ChristopherCukor work for @YouTube and I feel like they condone his actions. He felt comfortable taking that racis\xe2\x80\xa6 https://t.co/iK1k8sj4NL'
Tue Jul 09 23:59:55 +0000 2019,b'Less talk business...\n@arrowbyrd \n#buddybambahda #atlantamusic #atl #handlebusiness #businesstalk #work #mood\xe2\x80\xa6 https://t.co/UwfN99tu37'
Tue Jul 09 23:59:55 +0000 2019,"b""@SHardinAuthor You're welcome,  and Happy Birthday! https://t.co/jBMVuRqdVU"""
Tue Jul 09 23:59:55 +0000 2019,b'@_brookeashleyy \xf0\x9f\x94\xa5'
Tue Jul 09 23:59:55 +0000 2019,b'Who hiring ??'
Tue Jul 09 23:59:54 +0000 2019,b'CLEVELAND \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\n\n#ASG2019 https://t.co/dsRZ1TsjA1'
Tue Jul 09 23:59:54 +0000 2019,b'@hinx Girl do I have a story for you about my gf and Billy'
Tue Jul 09 23:59:54 +0000 2019,b'Encantada de recibir a la Embajadora @banos_elena de #Mexico y saber que estamos en la misma p\xc3\xa1gina.  Pol\xc3\xadticas p\xc3\xbab\xe2\x80\xa6 https://t.co/qxi96Ullei'
Tue Jul 09 23:59:54 +0000 2019,"b'Tornado Warning continues for Hawley MN, Lake Park MN, Audubon MN until 7:15 PM CDT https://t.co/oVREPeXwIb'"
Tue Jul 09 23:59:54 +0000 2019,b'#AllStarGame \xf0\x9f\x91\x8dJoe Buck \xf0\x9f\x91\x8e'
Tue Jul 09 23:59:54 +0000 2019,b'Now my dinner won\xe2\x80\x99t be as great cuz all I want is pizza. Thanks @hugi_nho https://t.co/KpQ5qzWXeC'
Tue Jul 09 23:59:54 +0000 2019,b'Also @CSpetnagel is the best PR rep ever'
Tue Jul 09 23:59:54 +0000 2019,b'Lititz voted one of America\xe2\x80\x99s 20 must-see small towns! https://t.co/QppCkqMHSA'
Tue Jul 09 23:59:54 +0000 2019,b'\xf0\x9f\x98\x82 https://t.co/tSU87YNGRM'
Tue Jul 09 23:59:54 +0000 2019,b'Time to get off Twitter and go do some reading \xf0\x9f\xa5\xb0\xf0\x9f\x98\x8e\xf0\x9f\xa5\xb0 \nMy favorite time of day!\n#MakeAmericaReadAgain https://t.co/DRtarY8OYN'
Tue Jul 09 23:59:53 +0000 2019,b'\xe2\x80\x9cPlease silence all electronic devices\xe2\x80\x9d \n\nLooks at phone. Remembers that the setting hasn\xe2\x80\x99t been switched on in years. \xf0\x9f\x98\x80\xf0\x9f\x92\xaf\n\n#instcon'
Tue Jul 09 23:59:53 +0000 2019,"b'is in need of a friend, if any followers can spare a few moments \xf0\x9f\x98\x9f'"
Tue Jul 09 23:59:53 +0000 2019,b'give me 3-4 business days.'
Tue Jul 09 23:59:53 +0000 2019,b'@tburages He was brought to them by God.'
Tue Jul 09 23:59:53 +0000 2019,b'@realErikDiener People see what they want to see. Apparently you see balls in that picture. Says something about you.'
Tue Jul 09 23:59:53 +0000 2019,b'#rentfree'
Tue Jul 09 23:59:53 +0000 2019,b'For @angeliquee_93 today was one of those days for me in #academia where I dreamed about leaving to write reality T\xe2\x80\xa6 https://t.co/bjOcauzqqF'
Tue Jul 09 23:59:53 +0000 2019,b'Putting Marcus Stroman next to Pence was just mean.'
Tue Jul 09 23:59:53 +0000 2019,b'@montrosemouse Hard pass tbh'
Tue Jul 09 23:59:53 +0000 2019,b'PDX peeps: what\xe2\x80\x99s a great seafood joint to go to dinner with a bunch of mad kids?  @leifwickland @tpolecat @helenaedelson'
Tue Jul 09 23:59:53 +0000 2019,"b""@AlanSarapa I hadn't watched #YR for a long time.  Did some binge watching past few weeks.  I think Chelsea is a lo\xe2\x80\xa6 https://t.co/dUPq12RVX7"""
Tue Jul 09 23:59:53 +0000 2019,b'like what did they think they were doing...complimenting? i- https://t.co/8CfNCXAUIg'
Tue Jul 09 23:59:53 +0000 2019,b'Wish I didn\xe2\x80\x99t waste time witchu'
Tue Jul 09 23:59:53 +0000 2019,b'@JonahMarais Should I go crazy and come back to Vegas'
Tue Jul 09 23:59:53 +0000 2019,b'Rt https://t.co/SeQqTaxvYI'
Tue Jul 09 23:59:53 +0000 2019,b'@iamLauna She 74'
Tue Jul 09 23:59:53 +0000 2019,b'@BCo_17 @IntentionalTalk @MLBNetwork @KMillar15 @NewEraCap @JBell_19 @SquidBrault That\xe2\x80\x99s the metro west lol I can h\xe2\x80\xa6 https://t.co/zOsyIK0faO'
Tue Jul 09 23:59:53 +0000 2019,b'@dloomis24 @MikeCohodes @TabsGoBlue Does the National Socialist party speak for you?'
Tue Jul 09 23:59:52 +0000 2019,"b'@JaramilloCarina Lol! It\xe2\x80\x99s like he needs his daily dose of cocomelon . His fav is the sorry, excuse me . \xf0\x9f\x98\x85'"
Tue Jul 09 23:59:52 +0000 2019,"b'It\xe2\x80\x99s 1 AM, I am not your Uber. #notuber #notforyou #airport #ohareairport #chicago #JeepLove #DorisTheJeep #pickup\xe2\x80\xa6 https://t.co/l9uGsVqLgG'"
Tue Jul 09 23:59:52 +0000 2019,b'@dBriceJ @DanRubenstein For many reasons.'
Tue Jul 09 23:59:52 +0000 2019,b'I never cheated but y\xe2\x80\x99all get the message'
Tue Jul 09 23:59:52 +0000 2019,b'@SLGreenberg What happened in 2016?'
Tue Jul 09 23:59:52 +0000 2019,"b""@12handicap @49erCoug @bagofcats1 I didn't take one and it's not worth going back over."""
Tue Jul 09 23:59:52 +0000 2019,"b'These ASG hats have really grown on me. What day you, @FletchTopper?'"
Tue Jul 09 23:59:52 +0000 2019,b'New comic picks for this week from @DCComics and @Marvel!! We are also steadily growing our #indycomic selection!\xe2\x80\xa6 https://t.co/ApeMniLRpZ'
Tue Jul 09 23:59:52 +0000 2019,b'some then and now pictures of my babies Incase y\xe2\x80\x99all having a bad day \xf0\x9f\x98\x94 https://t.co/JWLyDJMCMS'
Tue Jul 09 23:59:52 +0000 2019,"b'@taber Tell \xe2\x80\x98em, girl! https://t.co/lmQNBZ5iXw'"
Tue Jul 09 23:59:52 +0000 2019,b'Mis 5S\xf0\x9f\x93\xb8 #nofotografo #noproblem \xf0\x9f\x98\x82\xf0\x9f\x92\x99 en Hollywood Beach https://t.co/KkD9V4MpE9'
Tue Jul 09 23:59:52 +0000 2019,b'@Pocket_Fulla_ @chasechancey Louisville Slugger Composite Triton'
Tue Jul 09 23:59:52 +0000 2019,b'@nostepdadisland Yeah!'
Tue Jul 09 23:59:52 +0000 2019,b'Look like it\xe2\x80\x99s me @_LOCKDOWN_4 &amp; @SteveBeenHad1 during this hot boy summer\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f god safe us'
Tue Jul 09 23:59:52 +0000 2019,b'It happening today! 6:30pm at Rustic Root #SanDiego #ESRIUC2019 https://t.co/c437px2uE6'
Tue Jul 09 23:59:52 +0000 2019,b'Kindness \xf0\x9f\x8c\xb8 https://t.co/0D8UF6fg8C'
Tue Jul 09 23:59:52 +0000 2019,"b""Cheers! There's nothing quite like a ice cold CERIA to end the day. #TuesdayThoughts https://t.co/2cuqo6riru"""
Tue Jul 09 23:59:51 +0000 2019,b'@nononono69 @kegelerElf Your page \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 how much are your beads \xf0\x9f\xa5\xb0'
Tue Jul 09 23:59:51 +0000 2019,b'Are you ready to take your expertise to the next level? Ulta Beauty is currently looking for #retail professionals\xe2\x80\xa6 https://t.co/5hc6bwnWAn'
Tue Jul 09 23:59:51 +0000 2019,"b'Here\'s Tom Perez answering (?) The question ""Will we have a climate change debate?"" https://t.co/6wibjwyVJy'"
Tue Jul 09 23:59:51 +0000 2019,b'Man shit'
Tue Jul 09 23:59:51 +0000 2019,b'@hombresgnet @HombresG 15 A\xc3\xb1os'
Tue Jul 09 23:59:51 +0000 2019,b'@bigchieftre In golf you only wear one glove'
Tue Jul 09 23:59:51 +0000 2019,b'Warning: I\xe2\x80\x99m about to break my self-imposed ban on unprofessional Twitter behavior.\n\nThis guy is the human embodime\xe2\x80\xa6 https://t.co/BToePh0cXi'
Tue Jul 09 23:59:51 +0000 2019,b'Moderate Crash cleared on I-10 WB @ MP26.2 past Exit 26A/Canal St. in Mobile.'
Tue Jul 09 23:59:51 +0000 2019,b'@reaandstorm https://t.co/htKuKGTVJD'
Tue Jul 09 23:59:51 +0000 2019,b'@185___BIHHHH @Dobesss Y\xe2\x80\x99all don\xe2\x80\x99t want no smoke put me in the league'
Tue Jul 09 23:59:51 +0000 2019,b'This is a thread but to be honest you can stop after this first one and it still works pretty great https://t.co/UQP0DXsAsL'
Tue Jul 09 23:59:51 +0000 2019,b'@by_elr I\xe2\x80\x99m trying'
Tue Jul 09 23:59:51 +0000 2019,b'https://t.co/chd1ElfSoS.God https://t.co/bzQRh7BynS'
Tue Jul 09 23:59:50 +0000 2019,b'MLB All Star Game \xe2\x9c\x85\n2022 NBA All Star Weekend Next \xf0\x9f\x99\x83'
Tue Jul 09 23:59:50 +0000 2019,"b'@NormanChad \nCalifornia, Texas, Nevada, New York &amp; Florida.\n\nFewest players- North Dakota'"
Tue Jul 09 23:59:50 +0000 2019,"b""@stephenaugustus yah man. friend started me making my own quinine/tonic syrup, and it's the boomb. But do it right: https://t.co/14s2HFYxMB"""
Tue Jul 09 23:59:50 +0000 2019,b'@byelilugly Where is that i wanna go lol'
Tue Jul 09 23:59:50 +0000 2019,b'if i don\xe2\x80\x99t go to dorney park on Sunday ima be irked'
Tue Jul 09 23:59:50 +0000 2019,b'@RepSusanDavis This from the Congresswomen that runs away from victims of violence.\nhttps://t.co/3vpXSzT6ve'
Tue Jul 09 23:59:50 +0000 2019,"b""I went to Jerry Brown I think.\n\nYou went to Perot. I think yes w g'ma bc she liked him n his ears.\n\nFrom @socialewe\xe2\x80\xa6 https://t.co/ejVOQJieHl"""
Tue Jul 09 23:59:50 +0000 2019,"b'Now that FWWC, Gold Cup and Copa are over, I can fully focus on baseball(until football starts again).'"
Tue Jul 09 23:59:50 +0000 2019,b'@setigarcia Cb a ti se te pierde cada rato'
Tue Jul 09 23:59:50 +0000 2019,"b'@DrAlexPiquero Thank you, @DrAlexPiquero! Nick\xe2\x80\x99s love language is \xe2\x80\x9cice cream,\xe2\x80\x9d so we\xe2\x80\x99ll definitely have to check this out! \xe2\x98\xba\xef\xb8\x8f'"
Tue Jul 09 23:59:50 +0000 2019,"b""@CBS11BillJones I'd pronounced his last name as Low-ee if I had no prep, too."""
Tue Jul 09 23:59:50 +0000 2019,"b'Interested in a job in #Eagle, ID? This could be a great fit. Click the link in our bio to apply: shift supervisor\xe2\x80\xa6 https://t.co/UUlPbHg7Km'"
Tue Jul 09 23:59:50 +0000 2019,b'Hey Fam! Who else is going to @Netroots_Nation this year? Would love to connect! #NN19'
Tue Jul 09 23:59:50 +0000 2019,b'@sparklingdonut @NatalieTweetsRE @AngelaBelcamino @AOC Sanctuaries have been around for a very long time and the or\xe2\x80\xa6 https://t.co/tlFH0MfCx5'
Tue Jul 09 23:59:50 +0000 2019,"b'@realDonaldTrump \xf0\x9f\x91\x89\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x92\xaf\xf0\x9f\x92\x93\xf0\x9f\x8c\xb5\xf0\x9f\x8c\xb5\xf0\x9f\x8c\xb4\xf0\x9f\x8c\xb4\xf0\x9f\xa6\x85Very soon the best president in the world will be reelected, thank God, we love him'"
Tue Jul 09 23:59:50 +0000 2019,"b'13 reasons why: graphic scenes of characters committing su*cide, being r*aped &amp; being sodomized by a mop handle \n\nn\xe2\x80\xa6 https://t.co/6qnoq05NM2'"
Tue Jul 09 23:59:50 +0000 2019,b'Boom Suns squeak out a 1st Q W \xe2\x9c\x85'
Tue Jul 09 23:59:49 +0000 2019,b'Am I the only one who got teary eyed when Michael Brantley was announced?  Miss him as an Indian! @Indians'
Tue Jul 09 23:59:49 +0000 2019,b'I remember the energy of the #AllStarGame when it was in #KC. Rooting for the American League and @WhitMerrifield  #Royals'
Tue Jul 09 23:59:49 +0000 2019,b'Absolutely \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbe https://t.co/asqQQOzVhx'
Tue Jul 09 23:59:49 +0000 2019,b'Smoky Beet Burgers with Goat Cheese Yogurt Spread #beetburgers #plantbased #veggieburger #vegan\n\xe2\x80\xa2\n\xe2\x80\xa2\nGet the recipe\xe2\x80\xa6 https://t.co/IJ0F5ZlBfA'
Tue Jul 09 23:59:49 +0000 2019,b'@christianthe2 @Starbucks We do have it at select locations!'
Tue Jul 09 23:59:49 +0000 2019,b'As promised ...our new never worn yet  ensemble for trivia today is not superheroes or skulls but is about one of m\xe2\x80\xa6 https://t.co/YOQP0v7EX4'
Tue Jul 09 23:59:49 +0000 2019,b'https://t.co/NSJU3mYxkL'
Tue Jul 09 23:59:49 +0000 2019,"b'#IfMyPetCouldTalk Hey, loser, drink out of your own toilet! @SeanMODonnell1 @gigirules7 @sheLLbeLL_xo'"
Tue Jul 09 23:59:49 +0000 2019,b'@zsazsapadilla \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbeAh ito pala \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe. Sorry!\xf0\x9f\xa4\xa3\xe2\x98\x80\xef\xb8\x8f'
Tue Jul 09 23:59:49 +0000 2019,b'@JoshAlan83 @superboy8500 I\xe2\x80\x99m into this competition https://t.co/ChXhR9YyaL'
Tue Jul 09 23:59:48 +0000 2019,b'@Landon_D16 @frankhouser8 Bro I swear I\xe2\x80\x99ve never heard someone say more crazy things in the outfield\xf0\x9f\x98\x82'
Tue Jul 09 23:59:48 +0000 2019,"b'So since Ariel black now, is Eric gon be black too? Or it\xe2\x80\x99s gon be a interracial thing going on?'"
Tue Jul 09 23:59:48 +0000 2019,b'@AngelaPacienza Why don\xe2\x80\x99t they add mind-reading abilities to our arsenal with that 3rd &amp; 4th arm we should get when we birth these demons?'
Tue Jul 09 23:59:48 +0000 2019,b'Someone save me today please'
Tue Jul 09 23:59:48 +0000 2019,b'@politico No balls press won\xe2\x80\x99t even read his fn quote about liking little girls back to him. Pathetic #TrumpRumpSwab journalism!'
Tue Jul 09 23:59:48 +0000 2019,b'@KaiOtaku240 36'
Tue Jul 09 23:59:48 +0000 2019,"b""About to cut a single at Sun Studio in Memphis.\nTHE SUN STUDIO!!!!\nIf you don't know what that is, Google it\nWe're\xe2\x80\xa6 https://t.co/kLuwkc2lVE"""
Tue Jul 09 23:59:48 +0000 2019,b'\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/QAqXUhxoeB'
Tue Jul 09 23:59:48 +0000 2019,b'This\xf0\x9f\x91\x87nailed it. https://t.co/hDIfZUFkCq'
Tue Jul 09 23:59:48 +0000 2019,b'We got tacos yes we do.  We got tacos and so should you!\n\n2 for $5 fajita tacos at @okiesyardhouse @ Okies YardHouse https://t.co/ruL35NXb17'
Tue Jul 09 23:59:48 +0000 2019,b'Bruna looks better online. https://t.co/BLm4PICX8E'
Tue Jul 09 23:59:48 +0000 2019,b'#BottleCapChallenge https://t.co/rNwwTeYg6r'
Tue Jul 09 23:59:48 +0000 2019,b'@allinwithchris @RepEscobar Despicable.'
Tue Jul 09 23:59:47 +0000 2019,b'Congratulations to Springfield Township Police Department K9 Officer Ranger on his Recognition of Outstanding Servi\xe2\x80\xa6 https://t.co/XDWId4grpJ'
Tue Jul 09 23:59:47 +0000 2019,b'Treated to #dinner at mom\xe2\x80\x99s #chicken #greens #blueberries #avocado #tomatoes #onions #radish #cucumber #almond\xe2\x80\xa6 https://t.co/RxzHBDHe2i'
Tue Jul 09 23:59:47 +0000 2019,b'twin oaks pizza is so good bro'
Tue Jul 09 23:59:47 +0000 2019,b'still standing \xf0\x9f\x8c\xb4\xf0\x9f\x98\x8e lashes: @ArdellBeauty https://t.co/HcPWtLIysu'
Tue Jul 09 23:59:47 +0000 2019,"b'@nyknicks You working on @russwest44 trade? Yeah all of those free agents you just signed, make it a package deal.\xe2\x80\xa6 https://t.co/XzAShjHM2N'"
Tue Jul 09 23:59:47 +0000 2019,b'i try to be nice'
Tue Jul 09 23:59:47 +0000 2019,b'Tried Orange Theory Fitness for the first time... then walked 5 ft next door into the froyo shop and rewarded mysel\xe2\x80\xa6 https://t.co/Cie4He2Tu1'
Tue Jul 09 23:59:47 +0000 2019,b'Todo es posible'
Tue Jul 09 23:59:47 +0000 2019,b'@KurtSchlichter Everything is a dating app if you want it enough. I guess.'
Tue Jul 09 23:59:47 +0000 2019,b'@KurtWalesch \xf0\x9f\x98\x8a'
Tue Jul 09 23:59:47 +0000 2019,"b'@rosannecash Brought to you by Epstein and Trump - Maga Enterprises, Eat-Me, Inc.!'"
Tue Jul 09 23:59:46 +0000 2019,b'Did a #watercolor #painting of the #monorail going through the #disneycontemporaryresort! So exciting to see and ex\xe2\x80\xa6 https://t.co/46RyIvgouv'
Tue Jul 09 23:59:46 +0000 2019,b'@LBrothersMedia Thanks \xf0\x9f\x98\x81\xf0\x9f\x98\x81'
Tue Jul 09 23:59:46 +0000 2019,b'Young kids see what their dads and grandpas are doing and think that it\xe2\x80\x99s okay to do it. And I just witnessed it first hand.'
Tue Jul 09 23:59:46 +0000 2019,"b""My nephew ordered this beer in honor of his mom's birthday tomorrow. \xf0\x9f\x98\x82\xf0\x9f\x98\x82 #FoggyGeezer https://t.co/MZFG4e2XrT"""
Tue Jul 09 23:59:46 +0000 2019,b'@belba20 Yer mahm sounz kewl af'
