Date,Tweet
Sun Jun 21 00:01:06 PDT 2009,"['""waking up and having again big neck hardening', ' its so painful you wont believe it', ' have this since 2 weeks - the doc will see me again ""\n']"
Sun Jun 21 00:01:14 PDT 2009,['@freestresstest I think Jack would hog the attention \n']
Sun Jun 21 00:01:15 PDT 2009,['Cant sleep.. Coty is all up on my mind. I miss him \n']
Sun Jun 21 00:01:17 PDT 2009,['is shattered \n']
Sun Jun 21 00:01:24 PDT 2009,"[""is really freaking out without my phone now I know it's not there. Uggghh. A whole 7 hours without contact \n""]"
Sun Jun 21 00:01:26 PDT 2009,"['""in the car with wife and kids. On our way home', ' back to Linköping again. Britney popping in the speakers ""\n']"
Sun Jun 21 00:01:29 PDT 2009,['Do I tell him not to bother hanging out this weekend or not ? Gosh so confused \n']
Sun Jun 21 00:01:30 PDT 2009,['@vomitbrown  hope you feel better.\n']
Sun Jun 21 00:01:34 PDT 2009,['Mmmm mint brownie ice cream. Boo tummy ache afterwards \n']
Sun Jun 21 00:01:40 PDT 2009,['I got my guy 2 pissed off-I was just playin tho  Sorry boo...\n']
Sun Jun 21 00:01:47 PDT 2009,['having a gappy-fringe day. boo \n']
Sun Jun 21 00:01:49 PDT 2009,"[""my foot hurts!! still! so I put this medicine my mom has for pain on it and....it's not working and worst of all it stinks!!!  crap!\n""]"
Sun Jun 21 00:01:51 PDT 2009,['@BluntNate Looks interesting. Will just miss it   Coming up to Sydney on Friday for Supanova. Good luck with your presentation!\n']
Sun Jun 21 00:01:55 PDT 2009,['@LB_Sunshine i miss you too \n']
Sun Jun 21 00:01:56 PDT 2009,['@rakhmaidris boohoo  i miss mamak!!\n']
Sun Jun 21 00:02:02 PDT 2009,['What I have planed for today. Staying at home and playing guitar. \n']
Sun Jun 21 00:02:11 PDT 2009,['Hey Sweet Tato &amp; Kidz..2 hairles grls r nuts..2 b/w girls are grt...Siamese (rat) and b/w r swt..getting 3 girls on 6/21.  No new geckos \n']
Sun Jun 21 00:02:11 PDT 2009,"['""Dear Twitter', ' I hate being so busy I don\'t get to hang out here....how I miss chatting with my tweeps ""\n']"
Sun Jun 21 00:02:11 PDT 2009,['has sore throat and fever.  (sick) http://plurk.com/p/12lyk1\n']
Sun Jun 21 00:02:17 PDT 2009,['have to take paige to the airport at 3am so she can fly home to texas \n']
Sun Jun 21 00:02:18 PDT 2009,"[""@sparkysaruh i'm sowwyyyyyy  i'll sign on right now. i've had work lately.\n""]"
Sun Jun 21 00:02:19 PDT 2009,"[""Wonders when I get a status written about me....  I'm not loved enough!\n""]"
Sun Jun 21 00:02:20 PDT 2009,"[""Morning. It's fathers day but I'm still not allowed a sleep in  Booooooo\n""]"
Sun Jun 21 00:02:20 PDT 2009,"[""Grandma's on the way to the hospital.... hopefully everything turns out ok! \n""]"
Sun Jun 21 00:02:21 PDT 2009,"['""so.. i\'m pretty bored right now  its like 3 AM in my country and i can\'t sleep', ' i blame the computer... there\'re so many good things to do""\n']"
Sun Jun 21 00:02:22 PDT 2009,"['""Lord Jesus', ' I love my city I do but PLEASE help me get out of in an expeditious and fluid method. Thank you! I miss Cali ""\n']"
Sun Jun 21 00:02:23 PDT 2009,"['""thanks to @miss_melbourne', ' my eyes r constantly on the hunt for leggins. 2 sittin right behind me. unfortunately not with minis ""\n']"
Sun Jun 21 00:02:23 PDT 2009,['I hope Mighty Mouse is ok \n']
Sun Jun 21 00:02:28 PDT 2009,['I guess its time to hit the sack \n']
Sun Jun 21 00:02:29 PDT 2009,"[""@_freefree_ I'm so tired but not home \n""]"
Sun Jun 21 00:02:31 PDT 2009,"[""@marigoholdings @samlodise's profile photo is my broken phone. I'm now using a old crappy Sony flip phone. Trying to find a 3Gs to buy. \n""]"
Sun Jun 21 00:02:37 PDT 2009,['@adeejayday OMG YOU TOO?? He is mean. \n']
Sun Jun 21 00:02:37 PDT 2009,['i miss my girl bec \n']
Sun Jun 21 00:02:38 PDT 2009,"['""It is so cold that I\'m shivering.  I really', ' really don\'t like winter.""\n']"
Sun Jun 21 00:02:40 PDT 2009,['Oh crud. Looks like Im sleepin with the nitelite on and nitemares now. I shouldntve watched that alone. I get freaked way to easily. \n']
Sun Jun 21 00:02:41 PDT 2009,"[""Tomorrow is Father's Day and I can't spend it with my Daddy!  I miss him and hope he spends it well with my Mommy...\n""]"
Sun Jun 21 00:02:43 PDT 2009,['Our power inverter just broke \n']
Sun Jun 21 00:02:44 PDT 2009,"['""Back from Sparrow Hill', ' sore and tired', ' but not broken. Can\'t say the same for the Instigator ""\n']"
Sun Jun 21 00:02:45 PDT 2009,"['""Nana nap turned into a full blown 2hr sleep!!  Damn it\'s Sunday night already', ' how the hell did that happen?? ""\n']"
Sun Jun 21 00:02:46 PDT 2009,['oh christofer drew...where are you in my time of need!? \n']
Sun Jun 21 00:02:48 PDT 2009,['i just want you \n']
Sun Jun 21 00:02:50 PDT 2009,['is only 4 way from owning 200 movies! so close! \n']
Sun Jun 21 00:02:53 PDT 2009,"[""Is wondering if theres anything wrong with using web based ftp sites?  don't have filezilla hear and need to upload some plugins!\n""]"
Sun Jun 21 00:02:55 PDT 2009,"[""If anyone wants to know what happened with me tonight text me tomorrow I can't tweet it  goodnight guys sorry I'm being so annoying \n""]"
Sun Jun 21 00:02:57 PDT 2009,['dang that sucs bazzy! i feel sad \n']
Sun Jun 21 00:02:57 PDT 2009,['im freakin bored right now \n']
Sun Jun 21 00:02:59 PDT 2009,['I wish she was here to cuddle  fuck\n']
Sun Jun 21 00:02:59 PDT 2009,"['""@loudersoft hahahahahaha WOW i like you. PS I tried to call a couple days ago', ' no answer  how you holdin\' up homie?""\n']"
Sun Jun 21 00:02:59 PDT 2009,['Tweetie is basically useless with a flakey connection \n']
Sun Jun 21 00:03:02 PDT 2009,['@soonerlm Im sooo bored tho...and need some cheering up \n']
Sun Jun 21 00:03:04 PDT 2009,"['""Thinkin bout @yaboyblaze watching Chris Rock  member the gooood ol\' days', ' watching our stand ups ""\n']"
Sun Jun 21 00:03:06 PDT 2009,['Im very sad because i have to go 2 whole months without sunny bunny \n']
Sun Jun 21 00:03:09 PDT 2009,"[""@nabil_ismfof You lucky son of a bitch! I'm so jealous \n""]"
Sun Jun 21 00:03:09 PDT 2009,['@Rubyam but.... but...  i wants huuuuuuuugs. #squarespace\n']
Sun Jun 21 00:03:12 PDT 2009,"['""Dubious about sushi in Mt Vic', ' but actually good and fresh! Lovely Korean cafe lady in Katoomba was tired and sold out from Winter Magic ""\n']"
Sun Jun 21 00:03:12 PDT 2009,['@Aecamadi &amp; @sorcha a pernicious case of toenail fungus on a couple toes. \n']
Sun Jun 21 00:03:16 PDT 2009,['my phone kept on dying on me. no warranty. \n']
Sun Jun 21 00:03:17 PDT 2009,"[""@WHITEMENACE i don't get love for coming down either \n""]"
Sun Jun 21 00:03:18 PDT 2009,"[""misses william and hopes he's thinking of her \n""]"
Sun Jun 21 00:03:18 PDT 2009,"[""Don't don't feel good.  make it better\n""]"
Sun Jun 21 00:03:19 PDT 2009,"['""@realdetective Boo', ' I don\'t have an Icee bb  BRB...""\n']"
Sun Jun 21 00:03:21 PDT 2009,"['""Argggghhh I found the Marc by Marc Jacobs  flats I want in *bleep* and it\'s already on SALE', ' BUT THEY DON\'T HAVE MY SIZE X(((((""\n']"
Sun Jun 21 00:03:21 PDT 2009,['Shoot me. I am now going to bed \n']
Sun Jun 21 00:03:23 PDT 2009,['@dottedtweets Awww I hope you feel better! Being sick sucks. \n']
Sun Jun 21 00:03:24 PDT 2009,['im tired  so not looking foward to work experience....\n']
Sun Jun 21 00:03:28 PDT 2009,"['""Just got back from another night at the Diamond back saloon in belleville. I struck out again friends', ' here I am alone again tonight ""\n']"
Sun Jun 21 00:03:29 PDT 2009,['feeling antsy!!!  - http://tweet.sg\n']
Sun Jun 21 00:03:30 PDT 2009,"['""@Bijoux0013 I can\'t give in just yet!!  *YAWN*  Needs MOAR FISHIEZ!!  #ffxi  3 more and I\'m done', ' &amp; I keep pulling up the wrong fish. ""\n']"
Sun Jun 21 00:03:32 PDT 2009,['I want to go to the @sfzoo \n']
Sun Jun 21 00:03:32 PDT 2009,"[""i better not. With my luck it wouldn't make him sleepy and he'd just be a surly drunken tot. \n""]"
Sun Jun 21 00:03:32 PDT 2009,['Okay I lied. Talking to Joey then going to sleep. Work at 2 \n']
Sun Jun 21 00:03:32 PDT 2009,"[""My bed was SO comfy this morning I didn't want to get out for work \n""]"
Sun Jun 21 00:03:32 PDT 2009,"['""I\'m so tired', ' but don\'t feel good ""\n']"
Sun Jun 21 00:03:34 PDT 2009,['Leaving sweetie  prob  wont get2c him 4 other few months! Boo that sucks!!   Debbie Allen Here I Come!!!\n']
Sun Jun 21 00:03:40 PDT 2009,"[""I can't seem to register to Phtwitters \n""]"
Sun Jun 21 00:03:41 PDT 2009,['Just got home......kinda lonely \n']
Sun Jun 21 00:03:47 PDT 2009,"[""gettin ready to schlep it to Virginia...i don't wanna leave Nashville! \n""]"
Sun Jun 21 00:03:47 PDT 2009,"[""@eethie we didn't get that house \n""]"
Sun Jun 21 00:03:48 PDT 2009,['Editing GUI Rects is my least favorite part of working with Unity. \n']
Sun Jun 21 00:03:51 PDT 2009,"['""@Pink pardon the french', ' but HOLY CRAP! yes', ' WTF did the time go? Glad ur luvin\' Oz. Rainin up in Brissy today  that\'s spose 2b Melb LOL!""\n']"
Sun Jun 21 00:03:53 PDT 2009,['Fyi. . . dont act a friend when you cant even anwser a simple text or phone call.   bum.  \n']
Sun Jun 21 00:03:54 PDT 2009,"['""@Tina_Murphy @AK618 sadly', ' true  but at least he\'ll be better at home????""\n']"
Sun Jun 21 00:03:55 PDT 2009,['Taking a train to Paris today. I miiish Lydia  Someone take her with me.\n']
Sun Jun 21 00:03:59 PDT 2009,['@Sparkly_V    I can kill him if u want ?\n']
Sun Jun 21 00:04:00 PDT 2009,['@missKeribaby Keri its your gay husband Mikey from atl thanks for the shot sucks we could not take pics together  hit me up!\n']
Sun Jun 21 00:04:01 PDT 2009,"['""@DivaJulia - Yeah', "" stick to the book with &quot;Gomorra.&quot;  It's not even on my DVD rental list anymore. Sorry to say"", ' it\'s a total bummer. ""\n']"
Sun Jun 21 00:04:02 PDT 2009,"[""@fiftypavements they don't air here so I have to watch them on YouTube \n""]"
Sun Jun 21 00:04:08 PDT 2009,"['""@paperclipface it\'s okay; she\'s fine. I terrified her', ' though', ' and she jumped and startled me and I jumped and hit my head on a table ""\n']"
Sun Jun 21 00:04:11 PDT 2009,"['""Stressed out', ' need motivaiton to begin studying ""\n']"
Sun Jun 21 00:04:12 PDT 2009,"['""@amannddaaa You don\'t hang w/me anyway  I KNOW ughhhh. But patience', "" it'll be the buzz all tomorrow"", ' so we got time eh.""\n']"
Sun Jun 21 00:04:13 PDT 2009,"['""Morning! Just woke up. Bit early', "" but I couldn't sleep anymore  Going to learn English a bit. Yes"", ' I can do that on the computer!""\n']"
Sun Jun 21 00:04:14 PDT 2009,"['""won\'t be twittering for about 6 days  ', ' leaving tomorrow""\n']"
Sun Jun 21 00:04:16 PDT 2009,['i hateee not being able to sleeep i h8 \n']
Sun Jun 21 00:04:17 PDT 2009,"['""Walking through memory lane - June 6th 2008 - my wedding day. Need to fix my blog', ' picture links expired ""\n']"
Sun Jun 21 00:04:22 PDT 2009,['Wishing I was typing this on an iPhone 3G and not an iPod touch \n']
Sun Jun 21 00:04:27 PDT 2009,"['""sooo... it\'s like 3 AM in my country and i CAN\'T SLEEP!  i blame the computer... there\'re soo many good things to do', ' IT\'S ADDICTING! haha""\n']"
Sun Jun 21 00:04:31 PDT 2009,['@ddlovato i wish i could come   its going to be like a dream come true !!!\n']
Sun Jun 21 00:04:32 PDT 2009,['@PlezurE I will! Have to wait til august tho   2 MORE MONTHS!!!\n']
Sun Jun 21 00:04:34 PDT 2009,"['""@ericastwilight i am', ' says the link appears to be broken.. ""\n']"
Sun Jun 21 00:04:34 PDT 2009,"[""is not feelin' tired. maybe i came home to soon \n""]"
Sun Jun 21 00:04:35 PDT 2009,"[""Is hurting.   . I'm going to bed now. I love you guys.\n""]"
Sun Jun 21 00:04:44 PDT 2009,['gppd tp be able to go back to zobel despite the loss  good games guys. i think the better teams (for the day) won\n']
Sun Jun 21 00:04:46 PDT 2009,['nearing the end of hols \n']
Sun Jun 21 00:04:47 PDT 2009,"['""@lovekelsey same here...IM WIDE AWAKE. no one can sleep  i bet its cause tomorrow is the longest day of the year', ' hahha.""\n']"
Sun Jun 21 00:04:50 PDT 2009,['Red Bull gives u wings \n']
Sun Jun 21 00:04:51 PDT 2009,"[""My heart is burning so bad  .. I'm living a nightmare..\n""]"
Sun Jun 21 00:04:53 PDT 2009,['@RawbertRoyalty me and you both. I CALLED YOU DUDE so you can com chill with me have some steves and watch a movie but no answer \n']
Sun Jun 21 00:04:53 PDT 2009,"[""@jasminecara OMFG I WANNA WATCH MY SISTER'S KEEPER. i saw the trailer in the cinemas and  awwww. its something you wanna go goldclass for\n""]"
Sun Jun 21 00:04:56 PDT 2009,"['""@Morkula I hate you', ' I wanted to see that. ""\n']"
Sun Jun 21 00:05:00 PDT 2009,"[""Back from the movies... It was ok. Today was a long day I'm extra tired! Gotta be at work in a few hours \n""]"
Sun Jun 21 00:05:08 PDT 2009,['i am so bored !!!!!! \n']
Sun Jun 21 00:05:12 PDT 2009,"[""Starting my diet tomorrow!! Going to Florida on the 30th and I'm tired of feeling like a beached whale  sad day...\n""]"
Sun Jun 21 00:05:13 PDT 2009,"['""my left knee is hurting like a bitch and i don\'t have my brace with me.  sleep will be a good cure', ' i hope!""\n']"
Sun Jun 21 00:05:17 PDT 2009,"['""@Stamata this wasn\'t posting', ' thus pun-fail  http://i380.photobucket.com/albums/oo243/artsandmanycrafts/Giiiiifs/colbertmangif16.gif""\n']"
Sun Jun 21 00:05:19 PDT 2009,"['""Haven\'t been there', ' haven\'t done that. ""\n']"
Sun Jun 21 00:05:19 PDT 2009,['Awakened by a berry mass convo with 123456 random people complaining!!!! My precious sleep  noooo\n']
Sun Jun 21 00:05:21 PDT 2009,['I have to stay up and watch my baby nephew until my sister comes back home. \n']
Sun Jun 21 00:05:27 PDT 2009,['My heart is hurting...  I want to move away from everyone.\n']
Sun Jun 21 00:05:31 PDT 2009,"[""@fearandglory think it has tons to do with being idle.  Not working for 2 weeks doesn't help either I'm sure \n""]"
Sun Jun 21 00:05:31 PDT 2009,['I have all my twitches in here except @BlackandItalian!  next time!!!!\n']
Sun Jun 21 00:05:32 PDT 2009,"['""@Domino30 Yes', ' only place I can let myself do it anymore. I\'m sorry punkin ""\n']"
Sun Jun 21 00:05:32 PDT 2009,['@SalviiJay  y so early  the party just getting syarted\n']
Sun Jun 21 00:05:40 PDT 2009,['More coffee not equal to more productivity    Have finished sketching on one half of sneakers. At this rate will complete design by 2019.\n']
Sun Jun 21 00:05:40 PDT 2009,['m bored!!!  its so fuckin hot here...\n']
Sun Jun 21 00:05:41 PDT 2009,['I have the hic ups \n']
Sun Jun 21 00:05:45 PDT 2009,"['""@yourlegsgrow y\'know', ' that really isn\'t cool.  your phone hates me!""\n']"
Sun Jun 21 00:05:46 PDT 2009,"[""@kferg47 what hasn't happened  I just want to get out and get my swag on LOL\n""]"
Sun Jun 21 00:05:46 PDT 2009,['twitter always stuffs up my computer @smileyrachel321 I MISSED YOU BY 20MINS!! \n']
Sun Jun 21 00:05:49 PDT 2009,['@vino_delectable Life is depressing. \n']
Sun Jun 21 00:05:49 PDT 2009,['2nd place.  Grrr\n']
Sun Jun 21 00:05:53 PDT 2009,"[""@GennyTron excUuuuUuuse me...we were supposed 2 tie dye 2gether...I'm crushed \n""]"
Sun Jun 21 00:05:55 PDT 2009,"['""@Xian_Do *hugs* sorry  and', ' as for your friend--my sister went through that with her ex-husband prior to his exification...not good ""\n']"
Sun Jun 21 00:05:56 PDT 2009,"[""Hopelessly searching for an exotic glue that they don't sell in NZ \n""]"
Sun Jun 21 00:06:06 PDT 2009,['Blurry eyes... Sleep sticking to the sides... Drool rolling down side of face... Dammit why must one start studying so early... \n']
Sun Jun 21 00:06:10 PDT 2009,['@MarkSGross  ok you destroyed my soul\n']
Sun Jun 21 00:06:11 PDT 2009,"['""Finally home', ' apparently the upstairs AC unit died while I was gone. My bedroom was 101 degrees at midnight. Got it down to 98 ""\n']"
Sun Jun 21 00:06:12 PDT 2009,"[""Time to go &quot;home!&quot; But where is Tommy! Count my money negro!!! I'm tiiiiired!!! \n""]"
Sun Jun 21 00:06:14 PDT 2009,['Grocery shopping \n']
Sun Jun 21 00:06:14 PDT 2009,"[""Finally home from the hospital. Unfortunately they still don't really know what is wrong with me  Hopefully this gets better soon\n""]"
Sun Jun 21 00:06:15 PDT 2009,"['"":| is in shock too', ' like Phets  we\'ll surely miss you Bro. Ceci.""\n']"
Sun Jun 21 00:06:16 PDT 2009,['@blogINDIANA You only got 146 tweets on Friday w/ #BlogIndiana in them  BTW you know that one of the top 20 GLBT bloggers is from Indiana?\n']
Sun Jun 21 00:06:19 PDT 2009,['3 more hours 2 go.  \n']
Sun Jun 21 00:06:20 PDT 2009,"['""I have the worst acid reflux of my life right now. It sucks', ' bad. ""\n']"
Sun Jun 21 00:06:21 PDT 2009,['Was taking a ride in the scooter and it got a flat  WHOMP whomp\n']
Sun Jun 21 00:06:27 PDT 2009,['My facee got burnt \n']
Sun Jun 21 00:06:32 PDT 2009,['@alaide me neither \n']
Sun Jun 21 00:06:32 PDT 2009,['dang that sucks bazzy! i feel bad! and sad \n']
Sun Jun 21 00:06:34 PDT 2009,"[""collecting awesome photos again. this time i'll back them up \n""]"
Sun Jun 21 00:06:37 PDT 2009,"['""Well plans change.  Headed to Canada tomorrow', ' Grandfather isn\'t doing well so me and the girls are headed up earlier than expected ""\n']"
Sun Jun 21 00:06:38 PDT 2009,['@YourboyH @seanhills on how good the sex was!!! The best parts... But then again sex was always diff when we used to do it... Sigh \n']
Sun Jun 21 00:06:38 PDT 2009,['@caramel_cutie girl not yet. im layin in bed now but it aint working \n']
Sun Jun 21 00:06:40 PDT 2009,"['""10% to go...daaang', 'it never takes this loong!  super sorry everyone!""\n']"
Sun Jun 21 00:06:41 PDT 2009,"['""@chr1st0pher Don\'t you hate that?! I\'ve had many all-nighters when after getting some good sleep', ' I don\'t remember anythin ""\n']"
Sun Jun 21 00:06:41 PDT 2009,['happy fathers day to all the dads out there...i dont get to spend it with my hubby \n']
Sun Jun 21 00:06:44 PDT 2009,"['""RIGHT!! must get motivated now', ' had my mug of hot water', ' check! Now a nice mug of tea', ' Check! Oh god the ironing.  Please i dont want  ...""\n']"
Sun Jun 21 00:06:55 PDT 2009,['Piano is not going to get moved again today  i wish i had super magical strength so i could move it all by myself :/\n']
Sun Jun 21 00:06:56 PDT 2009,['missed bus. got an hour to waist \n']
Sun Jun 21 00:07:00 PDT 2009,"[""@itsmehon I do miss u and don't want u to go \n""]"
Sun Jun 21 00:07:00 PDT 2009,['@tina_murphy well then zito is going to be a lost cause and die alone  shame. he needs to be like ...er idk. alex hinshaw!\n']
Sun Jun 21 00:07:00 PDT 2009,"['""Almost ready to go', ' I usually enjoy driving to my partents', ' but this time I\'m a bit worried that my car may break down on the way ""\n']"
Sun Jun 21 00:07:02 PDT 2009,['Is  she completely missed a PINK conversation!!!! hey Shawanda what about wrkn w/me!!?\n']
Sun Jun 21 00:07:03 PDT 2009,['Devastated I cant make church tonight \n']
Sun Jun 21 00:07:05 PDT 2009,['bein drunk is cool till u feel sick.. uggghhh \n']
Sun Jun 21 00:07:05 PDT 2009,['I want to go home. \n']
Sun Jun 21 00:07:05 PDT 2009,['reading my old yearbook  good times\n']
Sun Jun 21 00:07:13 PDT 2009,['working on a sunny sunday for OWP \n']
Sun Jun 21 00:07:13 PDT 2009,"['""I was M.I.A today', ' sorry bout that. Hope everyone had a great Saturday  Tomorrow is Father\'s Day and my Husband works  Not coo ""\n']"
Sun Jun 21 00:07:14 PDT 2009,"['""@loveroco HAHAHAH! Ohyeah', ' he always said that.i miss Mr.Khoo ""\n']"
Sun Jun 21 00:07:17 PDT 2009,['Wooow ngantrinya nanny_s bikin mules perut dan sakit kaki \n']
Sun Jun 21 00:07:17 PDT 2009,['my throat hurts... \n']
Sun Jun 21 00:07:19 PDT 2009,['Do not dance on the balls of your feet in fishnets and platforms. Feet. Hurt. Need. Rest. \n']
Sun Jun 21 00:07:22 PDT 2009,"['""i just got my heart broken', ' the guy i like ', ' its kinda in love with a friend of mine and he wants me to help him!  sad""\n']"
Sun Jun 21 00:07:24 PDT 2009,['Be happy for me \n']
Sun Jun 21 00:07:27 PDT 2009,"['""summer', ' oh summer. what have you done to me?! i\'m reading at midnight ""\n']"
Sun Jun 21 00:07:28 PDT 2009,"[""I didn't tweet my disc golf score today. I got +21. +1 more than last time poopy! \n""]"
Sun Jun 21 00:07:41 PDT 2009,"['""i think my head\'s about to explode', ' like literally. oww! ""\n']"
Sun Jun 21 00:07:41 PDT 2009,"['""note to self', ' never wear cowboy boots to a concert', 'no matter how cute they look..your feet will fall off and die afterward  ""\n']"
Sun Jun 21 00:07:42 PDT 2009,['is all alone in Nice \n']
Sun Jun 21 00:07:45 PDT 2009,['@am13er SAME HERE damn you FF!!!!!! \n']
Sun Jun 21 00:07:52 PDT 2009,['Just accidently  gave our dog a black-eye while play fighting. \n']
Sun Jun 21 00:07:53 PDT 2009,['my copies of the Bourne films need replacing \n']
Sun Jun 21 00:07:55 PDT 2009,"[""&quot;But somewhere we went wrong&quot; (@ddlovato 's song) ... That happened to me \n""]"
Sun Jun 21 00:08:00 PDT 2009,['Waiting for confirmation!! \n']
Sun Jun 21 00:08:02 PDT 2009,"['""@AK618 LOL don\'t quite remember his hair', ' except I think it was really messy haha but yeah he didn\'t hit too well  also had lotsa bad luck""\n']"
Sun Jun 21 00:08:03 PDT 2009,"['""@mish_x dudeeee', ' shes DJing. its probs gonna be 18+ ""\n']"
Sun Jun 21 00:08:03 PDT 2009,['@Astara What is free RPG day? Have I missed out again? Damn my broken laptop! \n']
Sun Jun 21 00:08:06 PDT 2009,['@ericspringson yes pleaseeeeeeeeeeeeeeeeeeeee \n']
Sun Jun 21 00:08:07 PDT 2009,"[""Neda's image has been etched on my memory. I'm deeply depressed and it's become intolerable for me to keep up with the news... \n""]"
Sun Jun 21 00:08:09 PDT 2009,"[""I don't know \n""]"
Sun Jun 21 00:08:11 PDT 2009,"[""Happy fathers day  i couldn't buy anything for my daddy (\n""]"
Sun Jun 21 00:08:11 PDT 2009,['my eye still hurts/is blurry from janets kid hitting me in the face earlier. no dice \n']
Sun Jun 21 00:08:14 PDT 2009,"[""@ChrissiMiller I'd love to cept I don't own an Xbox!  I play at my friends house on local play\n""]"
Sun Jun 21 00:08:18 PDT 2009,"['""We have the best girl crew', ' 90% are here on the west coast...10% are back home--i miss that 10%  @brynnfoley @danielleguizio""\n']"
Sun Jun 21 00:08:18 PDT 2009,['H8 when mom talks to me like that \n']
Sun Jun 21 00:08:24 PDT 2009,"[""Dinner. Having stupid noodles cause I can't even swallow without it hurting.. blahh. \n""]"
Sun Jun 21 00:08:24 PDT 2009,"[""morninng .. awake for work   not good anyways happy birthday's tooo @lo__ and @jadedownes wooo tarra xox\n""]"
Sun Jun 21 00:08:24 PDT 2009,"[""@wendywings @Cheep_Tweeter @rustycharm I've been off the wine all week  What time the wine shop open tomorrow LOL\n""]"
Sun Jun 21 00:08:28 PDT 2009,['@jazzyobaby Im sorry I didnt know u wanted to come \n']
Sun Jun 21 00:08:31 PDT 2009,['@WesternHeritage How was the wedding? I missed it \n']
Sun Jun 21 00:08:36 PDT 2009,"['""@HinaNali I\'m bored again... @mromeena asked Anil what one thing we did that was the most fun', ' and we couldn\'t think of anything... ""\n']"
Sun Jun 21 00:08:37 PDT 2009,['@AriFBaby Shit!! Yes I know!! I guess I am missin it  he will let me know how it goes...LOL http://myloc.me/4O6o\n']
Sun Jun 21 00:08:41 PDT 2009,"[""@LaurenConrad LC- just saw that you are going to be doing a book signing in MN tomorrow at the Mall of America. I can't come- car trouble \n""]"
Sun Jun 21 00:08:44 PDT 2009,['I watched vides of the tour \n']
Sun Jun 21 00:08:52 PDT 2009,['@crissangel Chris i was at your 7 o clock show tonight in the first row. Huge fan but dissappointed in Believe. Did not seem like you \n']
Sun Jun 21 00:08:52 PDT 2009,"['""alright. Good night. watching jackass with @me', ' myself', ' and I.  ""\n']"
Sun Jun 21 00:08:54 PDT 2009,['@KennethCK Haha yuup. Too much alcohol \n']
Sun Jun 21 00:08:54 PDT 2009,['Morning  Waked up at 6 am.Only 6 hours sleeping last night. Big problems with my ears. They hurt! Feel so very bed. What can I do? \n']
Sun Jun 21 00:08:58 PDT 2009,['Now my X or awesome is broken too \n']
Sun Jun 21 00:08:59 PDT 2009,['Bif naked too good to meet a fan to sign a tattoo!!! \n']
Sun Jun 21 00:09:01 PDT 2009,"[""@dolittledoliet Everything's going ugh. Cant find a jake! \n""]"
