Date,Tweet,Country
Sat Jun 01 12:59:07 +0000 2019,b'I heard my name get yelled out so many times last night idk who the fuck was calling me out #riptide',"Florida, USA"
Sat Jun 01 12:59:07 +0000 2019,b'@ChrisBr56228726 shhhh at the PooL today!',"Huntsville, AL"
Sat Jun 01 12:59:07 +0000 2019,b'@StillRyanFive https://t.co/GGZxnC5tZi',"New Orleans, LA"
Sat Jun 01 12:59:06 +0000 2019,b'I love Pee-Wee Herman so much that I automatically love dj Rex https://t.co/Iyh6mFYYLg',"Virginia, USA"
Sat Jun 01 12:59:06 +0000 2019,b'@SoilAssociation Well said.',"Oregon, USA"
Sat Jun 01 12:59:06 +0000 2019,b'https://t.co/0PTJBWp5h1',"Clinton, MA"
Sat Jun 01 12:59:06 +0000 2019,b'Reminds me of the mythology around digital natives/immigrants.  #friendsdontletfriendsprensky https://t.co/pt8AJRMlMh',"Boyette, FL"
Sat Jun 01 12:59:06 +0000 2019,b'@Nursekymo72 @archangeljf12 @MarilynLavala @hungryturkey007 @mightybanker @amwcb6179 @TeddiZaps2 @SurfingMarty\xe2\x80\xa6 https://t.co/xzyy667vyW',"Moon, PA"
Sat Jun 01 12:59:06 +0000 2019,b'leaving my truck stock for a while too enjoy the smoothness a while longer.',"Baytown, TX"
Sat Jun 01 12:59:05 +0000 2019,"b'I have been humming Faiz\'s ""Intesaab"" since this morning. https://t.co/NLTTtvSlbn\n\n I blame @occamrazr'","Arlington, VA"
Sat Jun 01 12:59:05 +0000 2019,b'Awwww they viewing my snaps \xf0\x9f\x98\x9d\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',"Anaheim, CA"
Sat Jun 01 12:59:05 +0000 2019,"b'Nosey mfs a consistently watch yo IG story and not follow you, that\xe2\x80\x99s some weird shit'","Elk Grove, CA"
Sat Jun 01 12:59:05 +0000 2019,"b'\xe2\x80\x98CHRONOPHOBIA\xe2\x80\x99\nNow available on Spotify and other services\xf0\x9f\x98\x8d\nBe sure to stream, follow and share!\xf0\x9f\x8c\xb8 (LINK IN BIO)\xe2\x80\xa6 https://t.co/7qHMyMRX6V'","Los Angeles, CA"
Sat Jun 01 12:59:05 +0000 2019,b'I\xe2\x80\x99m so damn tired',"Colonial Heights, VA"
Sat Jun 01 12:59:05 +0000 2019,b'https://t.co/dUHmRrdDGF',"Ypsilanti, MI"
Sat Jun 01 12:59:05 +0000 2019,b'@northerniowa Congrats and go Panthers!!!',"San Rafael, CA"
Sat Jun 01 12:59:05 +0000 2019,"b'1942 is dangerous , it goes down way to smooth !'","New Bedford, MA"
Sat Jun 01 12:59:04 +0000 2019,b'@HorowitzCenter @dbongino So are the swamp rinos',"Spirit Lake, IA"
Sat Jun 01 12:59:04 +0000 2019,b'Happy June 1st!! So happy to post my first progress picture because they will never be this awful again!\xe2\x80\xa6 https://t.co/cXjA7T1Pvq',"Pennsylvania, USA"
Sat Jun 01 12:59:04 +0000 2019,b'@RamLover69 @AOC Love this comment.. Btw how much did Dodge pay you ! I want in... Lol just kidding my dude! #MAGA',"Norwalk, CT"
Sat Jun 01 12:59:04 +0000 2019,b'I\xe2\x80\x99m in Virginia Beach covering the latest on the deadly #VBShooting. I\xe2\x80\x99m live with a noon report on now the communi\xe2\x80\xa6 https://t.co/7cHjjxdb2m',"Virginia Beach, VA"
Sat Jun 01 12:59:04 +0000 2019,b'@PetaBread_95 @QynChrome How so?',"Cary, NC"
Sat Jun 01 12:59:04 +0000 2019,b'Titus 3:10',"Texas, USA"
Sat Jun 01 12:59:04 +0000 2019,b'You can\xe2\x80\x99t fix stupid AOC',"Wesley Chapel, NC"
Sat Jun 01 12:59:04 +0000 2019,b'@AromaPannu Awesome. Please invite colleagues to share their reflections here.',"Highland Heights, OH"
Sat Jun 01 12:59:04 +0000 2019,"b""Today the plan is to pick up the china cabinet from my husband's Grandma's house... Before she passed away this yea\xe2\x80\xa6 https://t.co/rLK05vwrSD""","Albuquerque, NM"
Sat Jun 01 12:59:03 +0000 2019,b'@annemariayritys Let Me SWEETEN the PIE!!!!',"Lynn, MA"
Sat Jun 01 12:59:03 +0000 2019,b'@KevinGiszewski @peteduncanson Give it a try. You might appreciate GraphQL more when you see it in action.\n\nI was r\xe2\x80\xa6 https://t.co/exGgKH2PCx',"Minneapolis, MN"
Sat Jun 01 12:59:03 +0000 2019,b'@RoboWunderkind We have worked with drawing shapes in coding our spheros... so much fun with the little learners!',"Richland Center, WI"
Sat Jun 01 12:59:03 +0000 2019,"b'The Grand Opening of LATIN  Gay Party In Uptown WEDNESDAY JUNE 5th at Anubis -Bistro  524 west 207 street , Free al\xe2\x80\xa6 https://t.co/MJEXLIVpnF'","Manhattan, NY"
Sat Jun 01 12:59:02 +0000 2019,b'https://t.co/pgDfytPDeJ',"Arizona, USA"
Sat Jun 01 12:59:02 +0000 2019,b'Up smh',"Petersburg, VA"
Sat Jun 01 12:59:02 +0000 2019,"b""@HeartEyes4Brady Yes, it looks like it's going to be a good one!\xf0\x9f\x98\x8a\xf0\x9f\x91\x8d""","Manchester, NH"
Sat Jun 01 12:59:02 +0000 2019,b'@IS27Prall @SIBOD31 @vgallassio \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',"Staten Island, NY"
Sat Jun 01 12:59:01 +0000 2019,b'@kijimikeshiro05 \xf0\x9f\x98\x89',United States
Sat Jun 01 12:59:01 +0000 2019,"b'See our latest Reno, NV job and click to apply: Part Time Retail Inventory Associate - https://t.co/ZzCv6B9rcJ #Inventory #Retail'","Reno, NV"
Sat Jun 01 12:59:01 +0000 2019,b'.@KGWNews Sunrise Saturday is about to begin! Start your weekend with the local news and weather you need! https://t.co/F5b48jJOvX',"Portland, OR"
Sat Jun 01 12:59:01 +0000 2019,"b'@David_G60 Thank you, David!!'","Alice, TX"
Sat Jun 01 12:59:01 +0000 2019,b'Mannnn two people checked on me lastnight...like where is my family',"Norfolk, VA"
Sat Jun 01 12:59:01 +0000 2019,b'Baby you\xe2\x80\x99re a firework \xf0\x9f\x8e\x86\xf0\x9f\x8e\x87',"Raleigh, NC"
Sat Jun 01 12:59:00 +0000 2019,b'\xf0\x9f\x92\x99\xf0\x9f\x92\x99\xf0\x9f\x92\x99 https://t.co/Nnf0cKzdNR',"Kentucky, USA"
Sat Jun 01 12:59:00 +0000 2019,b'Deion sleeps in way to long \xf0\x9f\x99\x84',"Syracuse, NY"
Sat Jun 01 12:59:00 +0000 2019,b'FELICIDADES #Tricolorecuatoriana por ese paso a octavos de final el m\xc3\xa9rito total al trabajo y el esfuerzo.\xe2\x80\xa6 https://t.co/Rv0IUf8gcO',"Houston, TX"
Sat Jun 01 12:59:00 +0000 2019,b'@Cynthiaaa10000 Beautiful \xe2\x9d\x97\xef\xb8\x8f\xe2\x9d\x97\xef\xb8\x8f',"Desoto, TX"
Sat Jun 01 12:59:00 +0000 2019,b'\xf0\x9f\x98\xbd https://t.co/93aX95t0Jv',"Washington, DC"
Sat Jun 01 12:59:00 +0000 2019,"b'Can you recommend anyone for this #Construction job in #Lakeway, TX? Click the link in our bio to see it and more.\xe2\x80\xa6 https://t.co/CMC32xsohu'","Lakeway, TX"
Sat Jun 01 12:59:00 +0000 2019,"b'@jaketapper While trumps low class draft dodging sons were slaughtering harmless exotic animals, Harry and William\xe2\x80\xa6 https://t.co/aYXe6ZQiKJ'","Chicopee, MA"
Sat Jun 01 12:58:59 +0000 2019,"b""Halfway thru thu yr. I've literally had only one week off so far. An nowhere even close of having one in thu near f\xe2\x80\xa6 https://t.co/b4n0YUI6Aj""","Oklahoma, USA"
Sat Jun 01 12:58:59 +0000 2019,b'@4twenty6ixT9 @OUBarstool @gun_nar001 @BarstoolOKST https://t.co/0NnnZu7ZlE',"Owasso, OK"
Sat Jun 01 12:58:59 +0000 2019,b'Well this is a start I figured I gotta get coffee might as well get breakfast to. \xf0\x9f\x91\x8d https://t.co/2tg3vHlNhA',"Elyria, OH"
Sat Jun 01 12:58:59 +0000 2019,b'@wvEsquiress Gross',"Norfolk, MA"
Sat Jun 01 12:58:58 +0000 2019,b'Congrats sophie!! #UDGRAD2019 #PutThisOnTheBigScreen https://t.co/Jomnp3LcKT',"Newark, DE"
Sat Jun 01 12:58:58 +0000 2019,b'Someone\xe2\x80\x99s blocked my car in again smh it\xe2\x80\x99s country heir all over again \xf0\x9f\x99\x84',"Ohio, USA"
Sat Jun 01 12:58:58 +0000 2019,b'Baby baby.... where did our love go?\n\n@RealRonPhillips',"Ruidoso, NM"
Sat Jun 01 12:58:58 +0000 2019,"b'\xe2\x80\x9cHasta ahora no han pedido nada en mi Nombre. Pidan y recibir\xc3\xa1n\xe2\x80\x9d (Jn 16, 24).'","Bridgeport, CT"
Sat Jun 01 12:58:58 +0000 2019,"b'Don\xe2\x80\x99t ever forget to have your own back, trust no one.'","Miami Beach, FL"
Sat Jun 01 12:58:57 +0000 2019,b'@prudhommeobrien There are also cardboard applicators We need to seriously recycle hope you know currently it\xe2\x80\x99s a f\xe2\x80\xa6 https://t.co/17Rx99f1cH',"Derry, NH"
Sat Jun 01 12:58:57 +0000 2019,b'And what have you done in Congress but spew hatred? Have you done anything about immigration????         Didn\xe2\x80\x99t thi\xe2\x80\xa6 https://t.co/uI7Ip473HP',"Port Byron, IL"
Sat Jun 01 12:58:57 +0000 2019,b'@SykesCharlie @RadioFreeTom The truth. Airlines seek to make the flying experience awful as an incentive to upsell\xe2\x80\xa6 https://t.co/iwEIfe4xH6',"Tempe, AZ"
Sat Jun 01 12:58:57 +0000 2019,b'@AbbyJohnson Congratulations!  \xf0\x9f\x8e\x8a\xf0\x9f\x8e\x89\xf0\x9f\x8e\x88 welcome to the world!',"Los Angeles, CA"
Sat Jun 01 12:58:56 +0000 2019,"b'\xe2\x80\x9cOf the 100 counties with the highest percentage of their population receiving food stamps, 85 are rural...\xe2\x80\x9d\n\nGuess\xe2\x80\xa6 https://t.co/aSYPwwx6QX'","Florida, USA"
Sat Jun 01 12:58:56 +0000 2019,b'@JMB_SoSpicy \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',"Woodhaven, MI"
Sat Jun 01 12:58:56 +0000 2019,b'Hello Pride month \xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x8c\x88\xe2\x98\xba\xef\xb8\x8f',"Pittsburgh, PA"
Sat Jun 01 12:58:56 +0000 2019,"b'@ericswalwell We DONT NEED THEM ON ANY LEVEL, ANYWHERE, ANYTIME, for ANYWHO !'","Los Angeles, CA"
Sat Jun 01 12:58:56 +0000 2019,b'@Dax_x98 Absolutely',"Miami, FL"
Sat Jun 01 12:58:56 +0000 2019,b'Family values??? https://t.co/BUTREELwJa',"Michigan, USA"
Sat Jun 01 12:58:56 +0000 2019,b'@JonahNRO Look forward to your new venture. Congratulations.',"Dallas, TX"
Sat Jun 01 12:58:56 +0000 2019,"b'Just posted a photo @ Lutz, Florida https://t.co/HIAL6qjwvQ'","Lutz, FL"
Sat Jun 01 12:58:55 +0000 2019,b'Cuando el pecado abunda la gracia sobre abunda',"Hartford, CT"
Sat Jun 01 12:58:55 +0000 2019,b'Why do I like this so much?? \xf0\x9f\x98\x8d https://t.co/BjsAiCy2Ay',"Indiana, USA"
Sat Jun 01 12:58:55 +0000 2019,b'@FlakeyBrunette @JulieReichwein1 The Bible which the left loves so much did warn that in the last days right would\xe2\x80\xa6 https://t.co/wQmxVYTF0D',"New York, USA"
Sat Jun 01 12:58:55 +0000 2019,b'@LylBink I already got the answer a couple days ago \xf0\x9f\x92\x80 but I appreciate you',"Philadelphia, PA"
Sat Jun 01 12:58:55 +0000 2019,b'@janaethegreat1 Happy birthday love \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f',"San Antonio, TX"
Sat Jun 01 12:58:55 +0000 2019,b'Coming to the Javits Center next weekend! @PlantBasedExpo https://t.co/Mlp0JNyLSf #vegan',"Jersey City, NJ"
Sat Jun 01 12:58:55 +0000 2019,"b'Are you a Gemini, do you have a body double, do you have a twin, how about a spiritmate? Here is the place for the\xe2\x80\xa6 https://t.co/4mYnHzkEzP'","New Hampshire, USA"
Sat Jun 01 12:58:55 +0000 2019,b'@Steph_A_Nanny She lives in your heart',"Scott Township, PA"
Sat Jun 01 12:58:55 +0000 2019,"b'@smerconish @CNN We may never answer that question, but we can discuss the necessary measures that could be impleme\xe2\x80\xa6 https://t.co/6qsnUYuF4Y'","Virginia Beach, VA"
Sat Jun 01 12:58:55 +0000 2019,b'pop pop guess who bitch',"Davenport, IA"
Sat Jun 01 12:58:55 +0000 2019,b'@billmaher Beto has clear messages. Climate!  Root problem of immigration!  Gun control!  NOW - for all three especially climate.',"Delaware, USA"
Sat Jun 01 12:58:55 +0000 2019,b'@nypost Does he think he was an 86 met?',"Franklin Square, NY"
Sat Jun 01 12:58:54 +0000 2019,b'@GPadilla70 @sirensaysnope The deep breath and lip biting forces that fib to be cancelled out. You tried to just go\xe2\x80\xa6 https://t.co/HENrC2bfTL',"Long Beach, CA"
Sat Jun 01 12:58:54 +0000 2019,b'Flying back from #portlandmaine #portland #maine to #newark #newjersey #nj on @united #usa #travel @ Newark Liberty\xe2\x80\xa6 https://t.co/tLKx1IIzat',"Newark, NJ"
Sat Jun 01 12:58:54 +0000 2019,b'@Deion_Slanders I hear you but you had engaged parents. My whole point is everyone didn\xe2\x80\x99t have our parents. So to s\xe2\x80\xa6 https://t.co/xn6GDEh1U4',United States
Sat Jun 01 12:58:54 +0000 2019,b'\xe2\x80\x9cAfter a contentious debate in Springfield \xe2\x80\x94 during which one lawmaker even cracked eggs into a frying pan to depic\xe2\x80\xa6 https://t.co/Hz3vP1dQaK',"Chicago, IL"
Sat Jun 01 12:58:54 +0000 2019,b'@Chris_Creegan @TheTadghB Happy Anniversary \xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c',"Queens, NY"
Sat Jun 01 12:58:54 +0000 2019,b'Greenshoe trots in 1:50.2 at Big M https://t.co/oDKO5SQdKQ via @ustrotting #PlayBigM @gabe_prewitt @eedoogie @JessicaOtten1 @TheMeadowlands',"Carlstadt, NJ"
Sat Jun 01 12:58:54 +0000 2019,"b'@DATSMINNOO i deleted it, happy now?'","New Orleans, LA"
Sat Jun 01 12:58:53 +0000 2019,b'For. Reals. https://t.co/OzGg5AGSHc',"Michigan, USA"
Sat Jun 01 12:58:53 +0000 2019,b'@AngelGotti5 @MMAFighting Congratulations to your nephew!',"Wyoming, USA"
Sat Jun 01 12:58:53 +0000 2019,b'ARE you willing \xe2\x80\x9cCindy\xe2\x80\x9d to do the things you PROMISED yourself when you 1ST started your #weightlosstransformation\xe2\x80\xa6 https://t.co/Scx0sfB84X',"Medina, OH"
Sat Jun 01 12:58:53 +0000 2019,b'Ocasio-Cortez Went Back to Bartending. Slogans Were Served. https://t.co/4JyvkddLJT',"Manhattan, NY"
Sat Jun 01 12:58:53 +0000 2019,"b'@cocainnaa Grandmas are wholesome and bake cookies, nothing to be ashamed of. \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbf\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'","South Miami, FL"
Sat Jun 01 12:58:53 +0000 2019,"b""Want to work at Burr Ridge Senior Living? We're hiring in #Willowbrook, IL! Click for details: https://t.co/8xRmg6GtmK #SeniorLiving""","Burr Ridge, IL"
Sat Jun 01 12:58:52 +0000 2019,b'@nazzybazzy I know you are hun \xe2\x9d\xa4 Thank you! Love you! \xf0\x9f\xa4\x97',"Michigan, USA"
Sat Jun 01 12:58:52 +0000 2019,"b'The best feeling is waking up from a nightmare, realizing that It was all a dream...especially on a Saturday. Phew.'","Phoenix, AZ"
Sat Jun 01 12:58:52 +0000 2019,b'Check out this new pod https://t.co/XHPu30VpA6',"Cincinnati, OH"
Sat Jun 01 12:58:52 +0000 2019,b'Excited about the next few days of softball here in #OKC at the @USSSAOKC! #TXOilers12U https://t.co/MozGjNN44W',"Oklahoma City, OK"
Sat Jun 01 12:58:52 +0000 2019,b'\xd8\xa7\xd9\x84\xd8\xb3\xd9\x84\xd8\xa7\xd9\x85 \xd8\xb9\xd9\x84\xd9\x8a\xd9\x83\xd9\x88 \xd9\x8a \xd9\x82\xd9\x85\xd8\xa7\xd8\xb9\xd8\xa9\xf0\x9f\x98\x81\xf0\x9f\x98\x85\xf0\x9f\x8c\x99\xe2\x9c\xa8\n\xd8\xa7\xd8\xb2\xd9\x8a\xd9\x83\xd9\x88\xd8\xa7\xd8\x9f \xd8\xa7\xd8\xae\xd8\xa8\xd8\xa7\xd8\xb1\xd9\x83\xd9\x88\xd8\xa7 \xd8\xa7\xd9\x8a\xd9\x87\xd8\x9f \xd9\x83\xd9\x88\xd9\x8a\xd8\xb3\xd9\x8a\xd9\x86\xd8\x9f \xd8\xa7\xd9\x84\xd8\xad\xd9\x85\xd9\x85\xd9\x85\xd9\x85\xd9\x85\xd9\x85\xd8\xaf\xd8\xaf\xd8\xaf\xd8\xaf\xd9\x88\xd9\x88\xd9\x88\xd9\x88\xd8\xa7\xd9\x84\xd9\x84\xd9\x87\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n\xd8\xa3\xd9\x88\xd9\x84\xd8\xa7\xd9\x8b \xd8\xa7\xd8\xaf\xd8\xb1\xd9\x8a \xd8\xa7\xd9\x84\xd8\xaa\xd8\xb5\xd9\x88\xd9\x8a\xd8\xb1 \xd9\x85\xd9\x88 \xd8\xad\xd9\x84\xd9\x88 \xd8\xa8\xd8\xb3 \xd9\x88\xd8\xa7\xd9\x84\xe2\x80\xa6 https://t.co/LjOTbvJOgR',"Indianapolis, IN"
Sat Jun 01 12:58:52 +0000 2019,b'Looks like I\xe2\x80\x99m going to have re film my video \xf0\x9f\x98\xa9 oh well the second time should be a charm',"Bayou Cane, LA"
Sat Jun 01 12:58:52 +0000 2019,"b""@Naa_Cheese @feminamissindia @BBC To that I say, actions are louder than words. I'll believe Femina is unbiased whe\xe2\x80\xa6 https://t.co/YiwLNwxY1r""","Wisconsin, USA"
Sat Jun 01 12:58:52 +0000 2019,b'\xf0\x9f\x96\x95\xf0\x9f\x8f\xbb\xf0\x9f\x96\x95\xf0\x9f\x8f\xbb\xf0\x9f\x96\x95\xf0\x9f\x8f\xbb\xf0\x9f\x96\x95\xf0\x9f\x8f\xbb\xf0\x9f\x96\x95\xf0\x9f\x8f\xbb\xf0\x9f\x96\x95\xf0\x9f\x8f\xbb\xf0\x9f\x96\x95\xf0\x9f\x8f\xbbDizzyland https://t.co/h0zsjyt9pD',"Salmon Creek, WA"
Sat Jun 01 12:58:52 +0000 2019,"b'@USAlivestrong @TwitterMoments Yep. Trained people don\xe2\x80\x99t always hit their target, bringing more civilians with guns\xe2\x80\xa6 https://t.co/9bZIsdKDIm'","Charlotte, NC"
Sat Jun 01 12:58:51 +0000 2019,b'big things are definitely headed your way!! blessings on blessings \xf0\x9f\xa4\x9e\xf0\x9f\x8f\xbd https://t.co/5AUn4H4srx',"Indianapolis, IN"
Sat Jun 01 12:58:51 +0000 2019,"b'The very CAMP @britishvogue #metgala after party @ New York, New York https://t.co/hESf1wZ2vS'","Manhattan, NY"
Sat Jun 01 12:58:51 +0000 2019,b'We got to do better with our environment frfr. It literally smells like ass outside. \xf0\x9f\x98\x90',"Memphis, TN"
Sat Jun 01 12:58:51 +0000 2019,b'Actually that would be this guy https://t.co/iBjJYyYPCC https://t.co/fhDo1pv6WD',"Georgia, USA"
Sat Jun 01 12:58:51 +0000 2019,"b'@BarbreZane Same here! I get banned every time for saying anything about Muslims, Islam or sharia. Zuckerburg is married to one I think.'","Rochester Hills, MI"
Sat Jun 01 12:58:51 +0000 2019,b'Thanks to @Njking2020 for this laser cutter wood carving gift of my beloved @lfc before the game...come on #kop\xe2\x80\xa6 https://t.co/F1FTf5zyFs',"Charlotte, NC"
Sat Jun 01 12:58:50 +0000 2019,b'@jdprince8466 @DoctorWho_BBCA Who do you think is the first?',"Tennessee, USA"
Sat Jun 01 12:58:50 +0000 2019,"b'Have you ever had a role like ""Package Handler""? What did you like most about that job? #SupplyChain #Madison, WI'","Wisconsin, USA"
Sat Jun 01 12:58:50 +0000 2019,b'@Corujo22 @ValeriaCollazoC @trschatz51 Buscando de que agarrarse. Ya mismo resaltan que la chica tartamudeaba en kindergarten',"San Juan, USA"
Sat Jun 01 12:58:50 +0000 2019,b'near bsgstblender: abdd125d-3ab2-469e-b5a6-b51eb7d1c98a',"Pittsburgh, PA"
Sat Jun 01 12:58:50 +0000 2019,b'I like that my ears can\xe2\x80\x99t be deceived',"Cary, NC"
Sat Jun 01 12:58:50 +0000 2019,"b""Want to work at FedEx Express? We're hiring in #Wichita, KS! Click the link in our bio for details on this job and\xe2\x80\xa6 https://t.co/sfaoJaClrH""","Wichita, KS"
Sat Jun 01 12:58:50 +0000 2019,b'This \xcc\xb6I\xcc\xb6S\xcc\xb6 \xcc\xb6Was May \xf0\x9f\x8f\x8e\xf0\x9f\x8f\x81\n#ThisIsMay #Indy500 https://t.co/Og0eiVfLli',"Indianapolis, IN"
Sat Jun 01 12:58:50 +0000 2019,b'Hoy es el debut de \nNathan Vizcaya (3a\xc3\xb1os) en el baloncesto \xf0\x9f\x8f\x80 y me dice papi tengo miedo \xf0\x9f\x99\x80\xf0\x9f\x98\x82 https://t.co/rqfEmK1ont',"Queens, NY"
Sat Jun 01 12:58:50 +0000 2019,"b'@Steve29696155 @ericswalwell @MountainGreener Accessibility to a deadly weapon is far, far deadlier that inaccessib\xe2\x80\xa6 https://t.co/kMlnYET4uR'","Vails Gate, NY"
Sat Jun 01 12:58:50 +0000 2019,b'@ohitsstefunny https://t.co/VunL4WrQ54',"San Antonio, TX"
Sat Jun 01 12:58:50 +0000 2019,b'Whatsittooya? https://t.co/uawHopcDCz',"Pine Hills, FL"
Sat Jun 01 12:58:50 +0000 2019,"b'Interested in a job in #Louisville, KY? This could be a great fit. Click the link in our bio to apply: HR Coordinat\xe2\x80\xa6 https://t.co/U2URCSSFyI'","Louisville, KY"
Sat Jun 01 12:58:50 +0000 2019,b'https://t.co/QiV2x0J5o5',"Glenn Heights, TX"
Sat Jun 01 12:58:50 +0000 2019,"b'@BrittRoper I went to a wedding in Cali last year. Every time I took a hit, I was looking over my shoulder. My frie\xe2\x80\xa6 https://t.co/geriN2RVS5'","Birmingham, AL"
Sat Jun 01 12:58:50 +0000 2019,b'@cenkuygur Yeah...scary.  I sad No Tax Rate is TOO HIGH for this DEMON',"Nashua, NH"
Sat Jun 01 12:58:49 +0000 2019,"b'Bentley took the tune of old town road and said, while his little ass is strapped into a car seat \xe2\x80\x9ctodo only like t\xe2\x80\xa6 https://t.co/BGlydvKVwI'","Missouri, USA"
Sat Jun 01 12:58:49 +0000 2019,b'@JackBoyce70 @eeUS @UROCKlive1 @realDonaldTrump Good question - short answer is no - sanders is another wacko- I\xe2\x80\x99m\xe2\x80\xa6 https://t.co/PIXQihtvAv',"Chaseville, MA"
Sat Jun 01 12:58:49 +0000 2019,b'My soul and spirit are as dark as the darkest skin',"Georgia, USA"
Sat Jun 01 12:58:49 +0000 2019,b'Shameful and likely illegal. This is why #charterschools need better oversight AND #unions. https://t.co/2ShST6tbyg',"Minneapolis, MN"
Sat Jun 01 12:58:49 +0000 2019,b'@RonaldM17924190 @andylassner @rupertmurdoch Better a child than a Nazi.',"Portland, OR"
Sat Jun 01 12:58:49 +0000 2019,b'@DanielSamperO Desde el proceso 8000 poco cree la gente en la justicia...',"Clifton, NJ"
Sat Jun 01 12:58:49 +0000 2019,b'@MRobinson17 This feels ominous. Like you\xe2\x80\x99ve just acquired an infinity stone.',"Columbus, OH"
Sat Jun 01 12:58:49 +0000 2019,"b'Rolling into day 7 of ??? of 24/7 flood mapping and tracking 1000+ people for #ARFlood19. I #needmorecoffee, but my\xe2\x80\xa6 https://t.co/hKIHNa9vVC'","Russellville, AR"
Sat Jun 01 12:58:49 +0000 2019,b'@GirlNxDoor \xf0\x9f\x98\x8a',"Plantersville, MS"
Sat Jun 01 12:58:49 +0000 2019,b'Yea today i feel like coming crazy in all IG comments',"Rancocas, NJ"
Sat Jun 01 12:58:48 +0000 2019,b'Who needs an alarm clock when you have the entire bird population in your backyard',"Connecticut, USA"
Sat Jun 01 12:58:48 +0000 2019,"b""@OptimumZero \xf0\x9f\x99\x83 that's. So disappointing.""","Newtown, CT"
Sat Jun 01 12:58:48 +0000 2019,b'#StephanieExploresEurope https://t.co/pK5DmVPSSr',"Los Angeles, CA"
