Date,Tweet
Sun Jul 14 23:59:58 +0000 2019,b'@bralalalala @AJohnson_M @KDCoug88 @ava @IlhanMN @RashidaTlaib @AyannaPressley @AOC America WAS founded on genocide\xe2\x80\xa6 https://t.co/OMfdlhu70U'
Sun Jul 14 23:59:58 +0000 2019,b'Well we finished it #StrangerThings3 https://t.co/CAgHQqj1tJ'
Sun Jul 14 23:59:58 +0000 2019,b'I- https://t.co/D9JVqfRgSP'
Sun Jul 14 23:59:58 +0000 2019,b'We should call them by their name #concentration #camps which exist not to extinguish life but to extinguish the hu\xe2\x80\xa6 https://t.co/VCIWl44PkE'
Sun Jul 14 23:59:58 +0000 2019,"b'@nancy_tuks @reesetheone1 Same here, it don\xe2\x80\x99t make sense, that\xe2\x80\x99s my age group at the time,'"
Sun Jul 14 23:59:58 +0000 2019,b'@LiamSherryy I gotchu baby king'
Sun Jul 14 23:59:58 +0000 2019,b'@priscillaa_36 Lmaoo its a lyric \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
Sun Jul 14 23:59:58 +0000 2019,"b""Congratulations to our Women's 200 Fly Medalists Nina, Lauren, Lindsey, and Katie! #WhateverItTakes\xc2\xa0#SpeedingBullets https://t.co/ZbVasm2vcn"""
Sun Jul 14 23:59:58 +0000 2019,"b'Wind 0.0 mph ---. Barometer 30.02 in, Steady. Temperature 86.5 \xc2\xb0F. Rain today 0.00 in. Humidity 63%'"
Sun Jul 14 23:59:58 +0000 2019,b'Need more food...'
Sun Jul 14 23:59:58 +0000 2019,b'@theghostinside was amazing last night. Truly a night I will forever hold in my heart. The trip literally almost ki\xe2\x80\xa6 https://t.co/2jSc9bQj5s'
Sun Jul 14 23:59:58 +0000 2019,b'@_nevaehlynn Kiss my ass I make plans with you and you never hit me back up \xf0\x9f\x98\x90'
Sun Jul 14 23:59:58 +0000 2019,b'Went for a half time hot dog and they ran out of bread. Legitimately me rn https://t.co/XiJCu2D7oV'
Sun Jul 14 23:59:57 +0000 2019,b'Gooooooool !!!\n\nCruz Azul 4\nNecaxa.    0'
Sun Jul 14 23:59:57 +0000 2019,"b'@crzyuncletrump Thanks, Unc \xf0\x9f\x98\xb8\xe2\x9c\x8a\xf0\x9f\x92\xa5'"
Sun Jul 14 23:59:57 +0000 2019,b'@chicksonright She is certifiably nuts!!'
Sun Jul 14 23:59:57 +0000 2019,b'Opinion on Increasing Ethnic Diversity in Texas (June 2019 @UTAustin /@TexasTribune Poll) https://t.co/qWScBvbXWo v\xe2\x80\xa6 https://t.co/DJyZU3SEUk'
Sun Jul 14 23:59:57 +0000 2019,b'Happy Bastille Day! https://t.co/sqCzS3eJxE'
Sun Jul 14 23:59:57 +0000 2019,b'My fiance has been my friend on Facebook almost 5 years. @ArianaGrande @MileyCyrus @ddlovato @selenagomez\xe2\x80\xa6 https://t.co/wa8jtDhnoE'
Sun Jul 14 23:59:57 +0000 2019,b'@TomiLahren \xe2\x9c\x9d\xef\xb8\x8f The word of G-D \xe2\x9c\x9d\xef\xb8\x8f'
Sun Jul 14 23:59:57 +0000 2019,"b'hi, about to ride this beast :) https://t.co/E8rge1kOWb'"
Sun Jul 14 23:59:56 +0000 2019,b'blessed to be able to play this game with my best friend\xf0\x9f\xa7\xa1\xf0\x9f\xa7\xa1\xf0\x9f\xa7\xa1 can\xe2\x80\x99t wait to kick butt at TC Nationals with you!!!!! https://t.co/QpRWlHDO1I'
Sun Jul 14 23:59:56 +0000 2019,b'@terri12_ Gag.'
Sun Jul 14 23:59:56 +0000 2019,b'Lemme live my life https://t.co/hLFhxn60RY'
Sun Jul 14 23:59:56 +0000 2019,b'@kobi_glisson I see when I move'
Sun Jul 14 23:59:56 +0000 2019,b'Have you ever lived in these conditions? &amp; even we have Regulations on cleanliness and personal hygiene while in ha\xe2\x80\xa6 https://t.co/nx0JlBjOL5'
Sun Jul 14 23:59:56 +0000 2019,"b""@xtina Wow she's amazing."""
Sun Jul 14 23:59:56 +0000 2019,b'I know my worth &amp; i\xe2\x80\x99m not settling for anything less than what I deserve'
Sun Jul 14 23:59:56 +0000 2019,b'Non black people say the N word nor than black people'
Sun Jul 14 23:59:56 +0000 2019,"b""@ninjyte @szechuan Isn't playing James bond. Dammit.\n\nTweets, but edititable"""
Sun Jul 14 23:59:56 +0000 2019,b'The moral relativism that has taken root in the Republican Party is deeply disturbing.\n\n\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x92\x99 #MAGA = #BlueWave \xf0\x9f\xa6\x85\xf0\x9f\x92\x92\xf0\x9f\x8c\x8a\xe2\x80\xa6 https://t.co/KAcOTqK8mN'
Sun Jul 14 23:59:55 +0000 2019,b'No lie @RobZombie can we get a video game out of The Firefly Family some intense Survival Horror'
Sun Jul 14 23:59:55 +0000 2019,"b'I know I\xe2\x80\x99m an SOB for citing this, but it\xe2\x80\x99s one of my favorite facts: Pol Pot and his (first) wife were married on\xe2\x80\xa6 https://t.co/5fJGo4fv3H'"
Sun Jul 14 23:59:55 +0000 2019,b'barry just pulled up at my house and imma need him to go flood someone else'
Sun Jul 14 23:59:55 +0000 2019,"b'Si salieron las ballenas @ Juneuo, Alaska https://t.co/VuPXiitnzA'"
Sun Jul 14 23:59:55 +0000 2019,b'y\xe2\x80\x99all ever stop at a red light look both ways and then go while the light is still red lmao cuz i do'
Sun Jul 14 23:59:55 +0000 2019,b'Stepped over to a friends house to help out a fellow photographer during their shoot. Decided to do a quick impromp\xe2\x80\xa6 https://t.co/BxtH6QOwLH'
Sun Jul 14 23:59:55 +0000 2019,b'@tedhesson I reported last week on the huge pushback against the agreement. Guatemala has hardly recovered from one\xe2\x80\xa6 https://t.co/GrokRss2TG'
Sun Jul 14 23:59:55 +0000 2019,b'Happy Thankful #Sunday!\nThanking God for seeing another Day and for being #blessed to be around Family! Thank you L\xe2\x80\xa6 https://t.co/Y7OwYFNtuR'
Sun Jul 14 23:59:55 +0000 2019,b'Thank God I Can Swim And Skate \xe2\x80\xbc\xef\xb8\x8f'
Sun Jul 14 23:59:55 +0000 2019,"b'@Stephan45465774 @NaveedAJamali @DanCrenshawTX You said it, not all will be allowed to stay in this country, so giv\xe2\x80\xa6 https://t.co/U8torZFUee'"
Sun Jul 14 23:59:55 +0000 2019,"b'Awesome! Thanks, @dhuntreporter ! We brought our gloves (but they\xe2\x80\x99re a bit stiff \xf0\x9f\xa4\xa3). My phone seems unable to detec\xe2\x80\xa6 https://t.co/IOuDHkFC6f'"
Sun Jul 14 23:59:54 +0000 2019,b'Damn near all these dudes'
Sun Jul 14 23:59:54 +0000 2019,b'@TinenQa Es tarde all\xc3\xa1 vete a dormir'
Sun Jul 14 23:59:54 +0000 2019,b'They told me no \n\nI told them go\n\n(They confused as fuck)'
Sun Jul 14 23:59:54 +0000 2019,b'Ed Sheeran brought the fire.'
Sun Jul 14 23:59:54 +0000 2019,b'You would be surprised but I really fw Taylor swift heavy\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x98\x82'
Sun Jul 14 23:59:54 +0000 2019,b'@kaseycallahan ACV'
Sun Jul 14 23:59:54 +0000 2019,b'@EvanDonovan I\xe2\x80\x99m interested in your answers to these questions! https://t.co/bDsI85uudn'
Sun Jul 14 23:59:54 +0000 2019,b'Did someone say it was #StoutSeason?  #readyforb5\n\xf0\x9f\x8d\xbb\n@BottleLogicBrew \n#bottlelogic #bottlelogicbrewing #BBA\xe2\x80\xa6 https://t.co/xrp76Phxwc'
Sun Jul 14 23:59:53 +0000 2019,"b'2 weekends ago, this was one of the hikes we did. Missing the cool Montana outdoors on this gross hot LA day. @ Gla\xe2\x80\xa6 https://t.co/CzRjsH8gjp'"
Sun Jul 14 23:59:53 +0000 2019,"b""@blefever10 @TB_Times I know you are proud. I'm even proud of you. You know your father is as well.\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4"""
Sun Jul 14 23:59:53 +0000 2019,"b'now I know what Soulja Boy was talking about when he said, \xe2\x80\x9ckiss me through the \xf0\x9f\x93\xb2 \xe2\x80\x9c'"
Sun Jul 14 23:59:53 +0000 2019,"b""@goldietaylor @NYNURSE10550 @thedailybeast It's true."""
Sun Jul 14 23:59:53 +0000 2019,"b""@RedNationRising @AOC OUCH!  Don't get comfortable in D.C.!"""
Sun Jul 14 23:59:53 +0000 2019,b'I can not make this shit up man \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
Sun Jul 14 23:59:53 +0000 2019,b'Look at those smiling faces. \nThat\xe2\x80\x99s what #Autocross ride alongs are all about. \n#smiles \n#goodguys19 \n#idrivea55 @\xe2\x80\xa6 https://t.co/CtmHHi6m4d'
Sun Jul 14 23:59:53 +0000 2019,b'Pinker in person than it looks in the picture'
Sun Jul 14 23:59:53 +0000 2019,b'Your favs https://t.co/EOqgsMYt2q'
Sun Jul 14 23:59:53 +0000 2019,"b'Stayed in all weekend. Going home tomorrow morning. (@ Shelter Island House - @mb_hotel in Shelter Island, NY) https://t.co/EEdqljTgzQ'"
Sun Jul 14 23:59:52 +0000 2019,"b'Fuel stop. (@ Mr. Gas Travel Center in Jerome, ID) https://t.co/XK3noa8aRh'"
Sun Jul 14 23:59:52 +0000 2019,b'Wife\xe2\x80\x99s Maternity Pictures Coming Soon #pregnancy @DeltaChildren #MaternityPictures @CanonUSA #RebelT6 #Beautiful\xe2\x80\xa6 https://t.co/yc0djamEoy'
Sun Jul 14 23:59:52 +0000 2019,b'@I_amlegend2 @CourieStevenson Well holding onto them won\xe2\x80\x99t let me know we got a banger now do we \xf0\x9f\xa4\x94'
Sun Jul 14 23:59:52 +0000 2019,b'https://t.co/PAVLg60mrF https://t.co/qU2Oyn5Yo5'
Sun Jul 14 23:59:52 +0000 2019,b'@anthony_demarte Oh my god we almost did all that jazz instead \xf0\x9f\x98\x82'
Sun Jul 14 23:59:52 +0000 2019,b'Round 2 Soundcheck at @Hodag Fest https://t.co/Q5pliqMcQd'
Sun Jul 14 23:59:52 +0000 2019,"b""I can't stand the Revival. #ExtremeRules https://t.co/DSC7p5KNWH"""
Sun Jul 14 23:59:52 +0000 2019,b'@ma3ol_ \xd8\xa7\xd9\x84\xd9\x84\xd9\x87 \xd9\x8a\xd8\xb9\xd8\xa7\xd9\x81\xd9\x8a\xd8\xac\xf0\x9f\x92\x8b\xe2\x9d\xa4\xef\xb8\x8f'
Sun Jul 14 23:59:52 +0000 2019,b'Lots of news to talk about! @fox5sandiego  join us! @ FOX 5 San Diego https://t.co/oRv1VDl3Ty'
Sun Jul 14 23:59:52 +0000 2019,b'I\xe2\x80\x99m the biggest MICHELADA lover. Sucks that it\xe2\x80\x99s so carbie. \xf0\x9f\x98\xa9 Cause I am also the biggest diet person. I am disciplined.'
Sun Jul 14 23:59:52 +0000 2019,b'@AyannaPressley PREACH!! https://t.co/Ezl35a4nLe'
Sun Jul 14 23:59:52 +0000 2019,b'@yvalaresistance Big fat 0 for me'
Sun Jul 14 23:59:52 +0000 2019,b'9 year old me telling the baby sitter my mom said i could stay up late https://t.co/rFNfxISi8C'
Sun Jul 14 23:59:52 +0000 2019,b'@furtogo @GottaKAG @cspanwj Oh so four years ago it was fine to have unreported income\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 Uranium one is 9 years ago.'
Sun Jul 14 23:59:52 +0000 2019,b'@_lifewithlai https://t.co/2i8CxTgJbZ'
Sun Jul 14 23:59:51 +0000 2019,b'@essenviews @CNN In both senses of the phrase.'
Sun Jul 14 23:59:51 +0000 2019,b'It\xe2\x80\x99s been disgusting for a minute! https://t.co/5CujyB5Uqv'
Sun Jul 14 23:59:51 +0000 2019,b'Two pictures I took of the moon from my room at @themiragelv during my April 2019 to #LasVegas. #Vegas https://t.co/sQ04OOFpF5'
Sun Jul 14 23:59:51 +0000 2019,b'@tkbrown22 They\xe2\x80\x99re ALWAYS watching \xf0\x9f\x91\x80\xf0\x9f\x91\x80\xf0\x9f\x91\x80'
Sun Jul 14 23:59:51 +0000 2019,b'Deep fried zucchini curls for something healthy! #FairFood https://t.co/7koinLLcrp'
Sun Jul 14 23:59:51 +0000 2019,b'Meeting someone\xe2\x80\x99s friends/family is cool cause it means they like you but also a little terrifying bc what if they hate you'
Sun Jul 14 23:59:51 +0000 2019,b'Would it be dumb to not go make more money just Bc you like your boss?'
Sun Jul 14 23:59:51 +0000 2019,b'@robinshawkins https://t.co/RTjpkSPxnn'
Sun Jul 14 23:59:51 +0000 2019,"b'The Kingsman movies are decent entertainment.  They\xe2\x80\x99re so dumb, they\xe2\x80\x99re good.'"
Sun Jul 14 23:59:51 +0000 2019,b'https://t.co/yeWN5aSfXP'
Sun Jul 14 23:59:51 +0000 2019,b'@SickHumorTV These dirty cops...They got too cocky. They thought they could do it to white people too. Now everyone\xe2\x80\xa6 https://t.co/0TmQTW0ipZ'
Sun Jul 14 23:59:51 +0000 2019,"b'@GSSalyer @deejay90192 @VP They\xe2\x80\x99re human beings. We can invade a country killling 100,000 civilians and it\xe2\x80\x99s ok but\xe2\x80\xa6 https://t.co/fYRzjhEzvj'"
Sun Jul 14 23:59:51 +0000 2019,b'The guy I\xe2\x80\x99m always tweeting about is the literal worst when it comes to responding and I said something super balls\xe2\x80\xa6 https://t.co/pTv62eo9PD'
Sun Jul 14 23:59:50 +0000 2019,b'I need a @EDC_Orlando lineup in my life'
Sun Jul 14 23:59:50 +0000 2019,"b'"".. Real from the jump, I ain\'t gotta front, \nGet smoked like a cart when I\'ma out of blunts.\nBeam on the gun just\xe2\x80\xa6 https://t.co/ryR8OVuSE3'"
Sun Jul 14 23:59:50 +0000 2019,"b'@ZayFrom122nd I just seen the tweet that they got you for, Twitter acted like they knew what you was talking about'"
Sun Jul 14 23:59:50 +0000 2019,b'all the while our dumbass president tweets racist crap! https://t.co/P9R0g3PKZK'
Sun Jul 14 23:59:50 +0000 2019,b'@lugnutjc @GmPadres @Padres Many thanks! Best of luck to the rest of your season! We will miss Padres Twitter very much!'
Sun Jul 14 23:59:50 +0000 2019,b'@BuffaLowe Running kid now loading lmao'
Sun Jul 14 23:59:50 +0000 2019,b'Wife\xe2\x80\x99s choice tonight. #NowWatching #WineCountry on @netflix https://t.co/54lyKdGpDY'
Sun Jul 14 23:59:50 +0000 2019,b'@ronnystickshift Thank you \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f'
Sun Jul 14 23:59:50 +0000 2019,b'i hate roadhouse'
Sun Jul 14 23:59:50 +0000 2019,b'A beautiful day exploring! https://t.co/qK4H76jDOT'
Sun Jul 14 23:59:49 +0000 2019,"b'if you can\xe2\x80\x99t tone it, tan it https://t.co/obu31ZwWNe'"
Sun Jul 14 23:59:49 +0000 2019,b'sunning my vagina like shailene woodley'
Sun Jul 14 23:59:49 +0000 2019,b'Great day for a Spartan Race! #spartan #Spartanrace #spartansprint #Spartan2019 #bluemountain #aroo #AmazingSternak\xe2\x80\xa6 https://t.co/EL1ZS1n4r6'
Sun Jul 14 23:59:49 +0000 2019,b'Got my twitter Boyfriend.'
Sun Jul 14 23:59:49 +0000 2019,"b'First Chris, you are a Liberal Progressive in a demented Political Party. Second, the four Radical Progressives hat\xe2\x80\xa6 https://t.co/8m2EwpQSq8'"
Sun Jul 14 23:59:49 +0000 2019,b'You\xe2\x80\x99re exactly where you\xe2\x80\x99re supposed to be.'
Sun Jul 14 23:59:49 +0000 2019,"b'Made it to Seattle, still have a long way to go https://t.co/YwKYNfRS7A'"
Sun Jul 14 23:59:49 +0000 2019,b'2 minutes into the family volleyball game i got the ball stuck in a tree :('
Sun Jul 14 23:59:49 +0000 2019,"b'Eating out at Salmon Run with the Jacobs. (@ Salmon Run Fish House in Lee, MA) https://t.co/VVRlwVB32a'"
Sun Jul 14 23:59:49 +0000 2019,"b'Very classy, @Stefan24Frei you\xe2\x80\x99ve made a memory that will last a lifetime! https://t.co/vf2cRrog6g'"
Sun Jul 14 23:59:49 +0000 2019,b'@AOC Did your family go through the@proper channels or are you here illegally...if you are here illegally then you\xe2\x80\xa6 https://t.co/u2HzWmrRqw'
Sun Jul 14 23:59:49 +0000 2019,b'@austinsmoak3 The struggle is real.'
Sun Jul 14 23:59:48 +0000 2019,b'\xd9\x84\xd9\x8a\xd9\x87 \xd8\xa7\xd9\x84\xd8\xa7\xd9\x8a\xd8\xa7\xd9\x85 ! \xd8\xad\xd8\xaf\xd8\xaa\xd9\x86\xd9\x8a \xd8\xa7\xd8\xac\xd9\x8a\xd9\x84\xd9\x83 !! \xd9\x88 \xd8\xa7\xd8\xb7\xd9\x8a\xd8\xad \n\xd9\x84\xd9\x8a\xd9\x87 \xd8\xa8\xd8\xa7\xd9\x84\xd8\xb0\xd8\xa7\xd8\xaa \xd9\x85\xd8\xb9\xd9\x83 !! \xd8\xa7\xd8\xb4\xd8\xb9\xd8\xb1 \xd8\xa8\xd9\x83\xd8\xab\xd8\xb1 \xd8\xa7\xd9\x84\xd8\xb9\xd8\xb7\xd8\xa7 \n\n\xd9\x83\xd9\x86\xd8\xaa \xd8\xa7\xd8\xad\xd8\xa8 \xd8\xa7\xd9\x84\xd8\xa8\xd8\xb4\xd8\xb1 \xd9\x82\xd8\xa8\xd9\x84\xd9\x83 \xd9\x85\xd8\xad\xd8\xa8\xd9\x87 \xd8\xb5\xd8\xad\xd9\x8a\xd8\xad\n\xd8\xa8\xd8\xb9\xd8\xaf\xd9\x83 \xd8\xa7\xd9\x84\xd9\x83\xd9\x84\xd9\x91  !!\xe2\x80\xa6 https://t.co/0gRhvbsBP9'
Sun Jul 14 23:59:48 +0000 2019,b'Oh wait he got @iamcardib moves!!!! https://t.co/Q1C6ibT6Hs'
Sun Jul 14 23:59:48 +0000 2019,"b'@PrinceScrapbook You too, thank u!'"
Sun Jul 14 23:59:48 +0000 2019,b'Shoulder press alludes a big chest.\nSo push muthafo! \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbe \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbe \n\nAll while wearing my victoryclothinginc JR. Tee! Fabri\xe2\x80\xa6 https://t.co/CEFYQipllB'
Sun Jul 14 23:59:48 +0000 2019,b'@ChefDomonique Lol nah nah I just didn\xe2\x80\x99t have it in a minute'
Sun Jul 14 23:59:48 +0000 2019,b'@Vitanczar @lizwhit_ @ktbabb92 What.'
Sun Jul 14 23:59:48 +0000 2019,b'Yesssss \xf0\x9f\xa4\x98\xf0\x9f\x8f\xbd\xf0\x9f\xa4\x98\xf0\x9f\x8f\xbd https://t.co/jEgenUwryb'
Sun Jul 14 23:59:48 +0000 2019,b'@BarkFu All his videos are gold \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
Sun Jul 14 23:59:48 +0000 2019,b'In the mood of taking my sisters hoops &amp; being a bad bitch \xf0\x9f\x98\x8c'
Sun Jul 14 23:59:48 +0000 2019,"b'Got to surprise my Ain Jane today! #memphis #family #nieceslove @ Memphis, Tennessee https://t.co/Zwp75uDnci'"
Sun Jul 14 23:59:48 +0000 2019,b'@Vidyut Forgot about awards - if we can even get some funds to scale and share these tools with communities that ne\xe2\x80\xa6 https://t.co/7FELGrg9oU'
Sun Jul 14 23:59:48 +0000 2019,b'Now my son is walking around saying \xe2\x80\x9cAlessa\xe2\x80\x9d aka Alexa \xf0\x9f\x98\xa9'
Sun Jul 14 23:59:48 +0000 2019,b'@ashton_rotman https://t.co/0XLRtShixN'
Sun Jul 14 23:59:48 +0000 2019,b'@zeinafakhr01 3ayza oharos eh okhty feha'
Sun Jul 14 23:59:47 +0000 2019,b'Todo el mundo pa Viejo San Juan como para los tiempos de Pokemon Go'
Sun Jul 14 23:59:47 +0000 2019,b'Nothing adding up'
Sun Jul 14 23:59:47 +0000 2019,b'Coaches we want to serve you and help you troubleshoot your problems and consult to give you back more time to coac\xe2\x80\xa6 https://t.co/30CbU4DIyv'
Sun Jul 14 23:59:47 +0000 2019,b'\xf0\x9f\x90\xa2\xf0\x9f\xa6\x86\xf0\x9f\x8c\xb8\xe2\x98\x80\xef\xb8\x8f https://t.co/EIQo8Qtqal'
Sun Jul 14 23:59:47 +0000 2019,b'@24klush whats with the layout'
Sun Jul 14 23:59:47 +0000 2019,"b'First of all, they are not Christians... https://t.co/J06dNdnNRz'"
Sun Jul 14 23:59:47 +0000 2019,"b'@skypeople63135 @ZCSpencer @thegoodgodabove @SenKamalaHarris Um, if I could pick someone.'"
Sun Jul 14 23:59:47 +0000 2019,"b'@cali_events Yep, ima have a whole itinerary fa ya'"
Sun Jul 14 23:59:47 +0000 2019,b'#ListenToThis: Chain Reaction by Steps #NowPlaying @Napster. https://t.co/vjPzrWILDj'
Sun Jul 14 23:59:47 +0000 2019,b'@ELFLAKO_101 Wow.  Keep hydrated and keep you back dry.'
Sun Jul 14 23:59:47 +0000 2019,b'@brizzyyy__ My point for laughing and not getting offended \xf0\x9f\x98\x82'
Sun Jul 14 23:59:47 +0000 2019,b'@shooey https://t.co/cyENrrLF2U'
Sun Jul 14 23:59:46 +0000 2019,b'@kingmfkami @Twitter People be trash. I got you boo.'
Sun Jul 14 23:59:46 +0000 2019,"b'Play no games, Play no games'"
Sun Jul 14 23:59:46 +0000 2019,b'Outside lands is less than a month away... holy shit.'
Sun Jul 14 23:59:46 +0000 2019,b'My brothas &amp; sistahs ....Black County Commissioners from across the country attending the National Organization of\xe2\x80\xa6 https://t.co/6sG1yOWiKP'
Sun Jul 14 23:59:46 +0000 2019,b'@cevnswrth dead'
Sun Jul 14 23:59:46 +0000 2019,"b'This is it y\xe2\x80\x99all , I finally found the best nail tech ever! Thanks @Jakie_Alvarez I love them \xf0\x9f\x92\x95 https://t.co/xbC9R1d33v'"
Sun Jul 14 23:59:46 +0000 2019,b'Game time! 5pm start vs the Pepsi Pak. Dylan Parcels on the bump for P7 and Greg Roberts is behind the dish. https://t.co/d8ILiHeIux'
Sun Jul 14 23:59:46 +0000 2019,b'Galactic hero at your service https://t.co/yGrVDrU39Q'
Sun Jul 14 23:59:46 +0000 2019,b'@Nkoreasuks714 @ChrisAFilippone @jntweets @MeTV @chrishambyfilms @CatVictory @2084_eric @perplyone3 @SaraNightly\xe2\x80\xa6 https://t.co/k3L5GsKdbW'
Sun Jul 14 23:59:46 +0000 2019,b'This is the way to be aggressive playing basketball Grayson \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc https://t.co/lREanfuGdb'
Sun Jul 14 23:59:46 +0000 2019,b'@johndelanyy @PensiveTM @BernieSanders Funny'
Sun Jul 14 23:59:46 +0000 2019,b'2008 Subaru Outback \n88k Miles! Clean Carfax History ! @\nhttps://t.co/YnaEU9nQ0P\nCall Now (518)822-8600 @ ACTION AU\xe2\x80\xa6 https://t.co/kBoQ0Ma9WY'
Sun Jul 14 23:59:46 +0000 2019,b'@MBonvoyAssist Never going back so it doesn\xe2\x80\x99t matter to me what you do. No follow up necessary. Good luck - Z on23 will be gone soon!'
Sun Jul 14 23:59:46 +0000 2019,b'Hurricane Barry shook us like Barry Sanders smh'
Sun Jul 14 23:59:46 +0000 2019,b'#DennisVasquezTheDJ #ConeyIsland #Brooklyn #NYC #ThankYouFatherForTheBlessings #PeaceLoveandUnity @ Coney Island https://t.co/r44dWBxf7W'
Sun Jul 14 23:59:45 +0000 2019,b'@bonatlantic is an actual angel thank you @standatlantic for a heck of a day. See y\xe2\x80\x99all soon https://t.co/U2J3qqiPv9'
Sun Jul 14 23:59:45 +0000 2019,b'@HumaneFreedom @Serremmy @SheriffRuth @antifa @Maga Nail his sorry butt'
Sun Jul 14 23:59:45 +0000 2019,"b'@pipehermarie Sure , as long as it involves you and other women \xf0\x9f\x98\x8f\xf0\x9f\x98\x8e\xf0\x9f\x91\x8d'"
Sun Jul 14 23:59:45 +0000 2019,b'@jn_pro \xc2\xbfTu leeiste el mio?'
Sun Jul 14 23:59:45 +0000 2019,"b'@JetBlue the free checked bags for military include veterans, or it is just for active duty?'"
Sun Jul 14 23:59:45 +0000 2019,b'@hannahhycho @GamsuOW @ShanghaiDragons @LiimitLiz Double Gamsu best Gamsu'
Sun Jul 14 23:59:45 +0000 2019,b'Somebody said I\xe2\x80\x99m glowing \xf0\x9f\x99\x84\xf0\x9f\xa4\x94'
Sun Jul 14 23:59:45 +0000 2019,b'Good news for everyone else. https://t.co/tzhBihVrp5'
Sun Jul 14 23:59:45 +0000 2019,b'Litty @ ONE CIGAR Lounge https://t.co/b7AB38O550'
Sun Jul 14 23:59:45 +0000 2019,b'Just posted a photo @ Design Suites Miami Beach https://t.co/2SGAcUPoma'
Sun Jul 14 23:59:45 +0000 2019,b'Note to self. Dont go to lagoon hung over. \xf0\x9f\xa4\xa2'
Sun Jul 14 23:59:45 +0000 2019,b'She passed... https://t.co/xP65SlfcLy'
Sun Jul 14 23:59:45 +0000 2019,b'@JenniferBulandr Wexford'
Sun Jul 14 23:59:45 +0000 2019,b'Just sitting here thinking about how proud I am of @lulupattz'
Sun Jul 14 23:59:45 +0000 2019,b'@Rawler_23 \xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf'
