Date,Tweet
Thu Jul 11 23:59:56 +0000 2019,b'@mehrotrar50 Happy Friday weekend dear friend enjoy your beautiful sunshine \xf0\x9f\x8c\x9e'
Thu Jul 11 23:59:56 +0000 2019,b'The Democratic Party is going to have a civil war between center left democrats and ultra left socialists. https://t.co/ntoswbyveL'
Thu Jul 11 23:59:56 +0000 2019,"b'Thanks for your fearless stance in the fight against Trump\xe2\x80\x99s admin and the fight in federal court, @AGBecerra. The\xe2\x80\xa6 https://t.co/9ES5sIOrhV'"
Thu Jul 11 23:59:56 +0000 2019,b'Just saw Akalitus eat a pretzel now I want one lol \xf0\x9f\xa5\xa8'
Thu Jul 11 23:59:56 +0000 2019,b'And I missed it \xf0\x9f\x8c\x9a\xf0\x9f\x92\x94 https://t.co/arLnRrlLPF'
Thu Jul 11 23:59:56 +0000 2019,"b'The I-610 East exit to Franklin Ave. remains closed due to flooding in the area. As the weather event approaches, a\xe2\x80\xa6 https://t.co/OJSRrQ3Jt1'"
Thu Jul 11 23:59:56 +0000 2019,b'Ha ha KC! \n\n Truck spills pig guts across Kansas City highway causing nauseating traffic jam  https://t.co/Veiav6nJjU'
Thu Jul 11 23:59:56 +0000 2019,"b'tropical storm barry has me off plant duty for a few days...so no, definitely not minding the rain'"
Thu Jul 11 23:59:56 +0000 2019,"b'@PGATOURKevin I\xe2\x80\x99ve watched this more times than I\xe2\x80\x99m proud to admit. Sorry about your loss, KP.'"
Thu Jul 11 23:59:56 +0000 2019,"b'""My baby girl bad pass Rihanna but she de act pass Van Vicker""\n\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'"
Thu Jul 11 23:59:56 +0000 2019,b'@FantasyFBJorge https://t.co/oC0sSrJ9SM'
Thu Jul 11 23:59:56 +0000 2019,b'Stoked af that this whole Area 51 thing is trending'
Thu Jul 11 23:59:56 +0000 2019,b'Did anyone else get a Pen Friends mission notification in #HogwartsMystery ??? I don\xe2\x80\x99t see anything in game that acknowledges it'
Thu Jul 11 23:59:56 +0000 2019,b'I used @Shazam to discover You Little Beauty by FISHER. https://t.co/5300Wv2dn2'
Thu Jul 11 23:59:56 +0000 2019,b'@BrianKarem @MarcSeverson So who\xe2\x80\x99s the costume woman?'
Thu Jul 11 23:59:56 +0000 2019,"b'If you need water for the storm don\xe2\x80\x99t go to the Walmart on Southmore, it\xe2\x80\x99s all sold out! Everyone\xe2\x80\x99s really preparing for the storm!'"
Thu Jul 11 23:59:56 +0000 2019,b'We just got to the 3rd annual DevOps and SRE Summer BBQ at our friends @chef sponsored by @fairwindsops @overopshq\xe2\x80\xa6 https://t.co/wOoJUuyuuz'
Thu Jul 11 23:59:55 +0000 2019,b'Milwaukee Bucks GM Jon Horst per press release on Khris Middleton signing. https://t.co/MelY13wJwV'
Thu Jul 11 23:59:55 +0000 2019,b'@WestmorelandATL @DanImmergluck @AtlantaMagazine @CityofAtlanta @Andre4Atlanta @NMArchibong @terrimlee @ULI_Atlanta\xe2\x80\xa6 https://t.co/aFcpGZG3gx'
Thu Jul 11 23:59:55 +0000 2019,b'@GirlFromThe216 @JeSuisDawn That\xe2\x80\x99s not his actual account!'
Thu Jul 11 23:59:55 +0000 2019,b'7th Grade Boys - Pool A - Louisville Trojans def. ArtWork Basketball 20-0 #SummerOpenLg @exposurebball'
Thu Jul 11 23:59:55 +0000 2019,"b'@nicklenelly Looking at ig, I am not shocked lol. People was willin'"
Thu Jul 11 23:59:55 +0000 2019,b'I love iPas'
Thu Jul 11 23:59:55 +0000 2019,b'#Barberton #Ohwx Temp:74.4\xc2\xb0F WchillLow:66.2\xc2\xb0F Wind:0 mph Dir:--- Baro:Rising slowly Rain2day:1.48in Hum:87% UV:0.0 @ 20:00 07/11/19 #weather'
Thu Jul 11 23:59:55 +0000 2019,b'@JamesOKeefeIII Congratulations Mr O\xe2\x80\x99 Keefe..keep shining the light on the darkness... exposing truth. @realDonaldTrump'
Thu Jul 11 23:59:55 +0000 2019,"b'They have submarines???  And, how \xe2\x80\x98bout the badass jumping on top of it and riding it like a wake board. https://t.co/1d1OMrAuyH'"
Thu Jul 11 23:59:54 +0000 2019,"b""@WillinAnthony @NWSSanDiego @rosersareredwx @brunorodriguezq @NWSPhoenix It's definitely worth a visit and it's free :)"""
Thu Jul 11 23:59:54 +0000 2019,"b'ida: I bought your dad perfume. Do you think he\xe2\x80\x99ll like it?\n\nme: ............I\xe2\x80\x99m sure he\xe2\x80\x99ll wear it every day, mom.\xe2\x80\xa6 https://t.co/Q68rLHOhg2'"
Thu Jul 11 23:59:54 +0000 2019,b'One that ain\xe2\x80\x99t never had a gf https://t.co/YgDTPQZoGf'
Thu Jul 11 23:59:54 +0000 2019,b'Did anyone enjoy Good Omens? Really?'
Thu Jul 11 23:59:54 +0000 2019,b'@MetalDiva81 Thank You Anna'
Thu Jul 11 23:59:54 +0000 2019,b'Me \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/hrGdyijJBj'
Thu Jul 11 23:59:54 +0000 2019,b'Always enjoy our NYC trips...#day and #night #weekendvibes #nyc #thevessel #otherhalfbrewing #brooklyn #2019\xe2\x80\xa6 https://t.co/qejL77Hhfs'
Thu Jul 11 23:59:54 +0000 2019,b'You can always tell when the Allen Conference comes to Sun Valley by the traffic jam of private jets at Hailey airp\xe2\x80\xa6 https://t.co/sjcfuHRiXB'
Thu Jul 11 23:59:54 +0000 2019,b'HELL YES https://t.co/UwA3T0MKd5'
Thu Jul 11 23:59:54 +0000 2019,b'Truly a terrible idea.\n\nSecurity has way more than 300K rounds of ammo and have the legal authority to use deadly f\xe2\x80\xa6 https://t.co/WOFrEj4QSP'
Thu Jul 11 23:59:54 +0000 2019,b'Dont ask me about my layout.'
Thu Jul 11 23:59:54 +0000 2019,b'https://t.co/xPK5gWnq6q'
Thu Jul 11 23:59:54 +0000 2019,"b'I was about to go full Southeast on this bitch in the Bill Miller\xe2\x80\x99s drive thru for cutting, but I stopped myself ca\xe2\x80\xa6 https://t.co/hDp4oi5GdZ'"
Thu Jul 11 23:59:53 +0000 2019,b'3rd &amp; 4th Grade (Boys) - Pool A - Panthers def. Sixers 40-13 #TCL @exposurebball'
Thu Jul 11 23:59:53 +0000 2019,b'Yessir!!! https://t.co/gWB6v024rH'
Thu Jul 11 23:59:53 +0000 2019,b'@kimlulawe @ReneeCostarella @jyctung @ScaughtSb @EdLeader2020 @four_lambs Such an amazing group of educators! https://t.co/825bCtHu8o'
Thu Jul 11 23:59:53 +0000 2019,b'My book Anything Is Possible: @TheEddieEdwards Story made the list for Best New Professional Wrestling Books To Rea\xe2\x80\xa6 https://t.co/AvthbetbS4'
Thu Jul 11 23:59:53 +0000 2019,"b'#picsofday amchamarg programa #lideresdeopinion #whitehouse grupal y con el crack de martinancarola en Washington,\xe2\x80\xa6 https://t.co/DQgPgNpK3w'"
Thu Jul 11 23:59:53 +0000 2019,b'West anit that tough. Stacked but come on. A 47 win team gonna be 7 or 8 seed.'
Thu Jul 11 23:59:53 +0000 2019,b'@jimcramer I am the President of a Private Foundation.  I understand that you sell a research newsletter where you\xe2\x80\xa6 https://t.co/LOVSV9acMI'
Thu Jul 11 23:59:52 +0000 2019,b'Be sure to not include Lyn-Lake in uptown. Please and thank you. https://t.co/wcBt5tsg0k'
Thu Jul 11 23:59:52 +0000 2019,b'bruh \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/WPWiPIZBzD'
Thu Jul 11 23:59:52 +0000 2019,b'@jennerific713 @realDonaldTrump @fema https://t.co/hj33N4bcYt'
Thu Jul 11 23:59:52 +0000 2019,b'@friarphilSD @BravesNinja @GmPadres @zoo_illogical @RileysRakes Atlanta can easily beat the padres'
Thu Jul 11 23:59:52 +0000 2019,"b'Top 10: 2,98,4,17,45,18,24,51,30,13 #NASCAR Lap 36/150\n\nFree pass is the No. 11 of Spencer Davis'"
Thu Jul 11 23:59:52 +0000 2019,b'No patience. NO RESPECT! Shame on him/her. \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 https://t.co/jUb9ZOFYLp'
Thu Jul 11 23:59:52 +0000 2019,b'Wonder if you\xe2\x80\x99re rollin backwoods for someone else'
Thu Jul 11 23:59:52 +0000 2019,"b'Jukes weekend gets underway tonight in Rhode Island. Get yer soul on y\xe2\x80\x99all... @ East Greenwich, Rhode Island https://t.co/hdFi9GflEq'"
Thu Jul 11 23:59:52 +0000 2019,b'Who has Seattle food recommendations?!'
Thu Jul 11 23:59:52 +0000 2019,b'She makes me appreciate folk music again. Listening to her CD as I drive ...on repeat! https://t.co/F2BXchqDuw'
Thu Jul 11 23:59:52 +0000 2019,b'@devonpalmer_ https://t.co/E6ImrYT5fr'
Thu Jul 11 23:59:52 +0000 2019,b'Black Gold https://t.co/eZJffjMkqK'
Thu Jul 11 23:59:52 +0000 2019,b'#NMTrue liberals and conservatives in New Mexico can all agree Hatch Green Chile is better than CO Chile \xf0\x9f\x98\x82\xe2\x80\xa6 https://t.co/TNIBVNbWOi'
Thu Jul 11 23:59:52 +0000 2019,"b'@google #keep, I love your app... How do I get my note reminders to default to 8 a.m. instead of 8 p.m. ? #ux'"
Thu Jul 11 23:59:52 +0000 2019,b'HELLO WORLD.\nI have never watched Descendants before SO @princessMayabug is making me watch them. \n\nThis is the off\xe2\x80\xa6 https://t.co/XeQyN5uaOv'
Thu Jul 11 23:59:52 +0000 2019,b'@PettitSean @ByTimGraham https://t.co/sLsQc1o1qL'
Thu Jul 11 23:59:51 +0000 2019,b'Get your a cancer \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\x9d https://t.co/ckP8e1cFl1'
Thu Jul 11 23:59:51 +0000 2019,b'@WCVB Shes covered AA being ridiculous'
Thu Jul 11 23:59:51 +0000 2019,b'\xe2\x80\x9cHarvesting the American dollar\xe2\x80\x9d \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 I laugh every time #90DayFiance'
Thu Jul 11 23:59:51 +0000 2019,b'Fuck a retwist I\xe2\x80\x99m on my Fl boy shit \xf0\x9f\x8f\x9d'
Thu Jul 11 23:59:51 +0000 2019,b'Forever grateful for my brother \xf0\x9f\x92\x99'
Thu Jul 11 23:59:51 +0000 2019,"b'#NewRelease - THE LAST SUMMER by @kerrylonsdale! If you are an Amazon Prime Member, you can download the kindle ver\xe2\x80\xa6 https://t.co/L3TYuwogcs'"
Thu Jul 11 23:59:51 +0000 2019,b'@Alexalexdale1 @YouTube \xf0\x9f\x99\x8f'
Thu Jul 11 23:59:50 +0000 2019,b'@shawnalstanford Oh shit'
Thu Jul 11 23:59:50 +0000 2019,b'\xe2\x80\x9cBasically I was head over heels with her and she spoke of things that seemed she was no where near trying to be wi\xe2\x80\xa6 https://t.co/p6XM2ciAmh'
Thu Jul 11 23:59:50 +0000 2019,b'Bruh... https://t.co/xFRTbWDPBe'
Thu Jul 11 23:59:50 +0000 2019,b'This was fun! 9 Moms of Seniors throwing out the 1st pitch! #GoMVStangs https://t.co/ZHPq47VZUR'
Thu Jul 11 23:59:50 +0000 2019,b'Our #FAMelite2020 got the 80-64 win over Colorado Miners in the #TexashoopsGASO!\n\n@GraysonBuehler 25p &amp; 4r!\xe2\x80\xa6 https://t.co/RCVIW8xHYc'
Thu Jul 11 23:59:50 +0000 2019,b'Pity chill'
Thu Jul 11 23:59:50 +0000 2019,"b'@anu_adekoya Me 10 minutes ago: ""how am I going to watch #loveislandusa if twitter is down??""'"
Thu Jul 11 23:59:50 +0000 2019,b'@MariposaBoy I think this is a poem.'
Thu Jul 11 23:59:50 +0000 2019,"b'@Peggymkiefergm1 @titodinzey @BLhasdogs @tedlieu @realDonaldTrump McConnell doesn\xe2\x80\x99t impeach, the House impeaches.'"
Thu Jul 11 23:59:50 +0000 2019,b'Exploring Minneapolis before @LCMSNYG starts!! #NYG2019 #GLCYouth #AmenmeansYES https://t.co/64VKjkUMvT'
Thu Jul 11 23:59:50 +0000 2019,b'@Phil_T__ @NickManIsBroken @JWADE24 @MAW_PA1 @JonnyIncredible Seems right'
Thu Jul 11 23:59:50 +0000 2019,"b'@MarkREllis1 Thanks, Mark'"
Thu Jul 11 23:59:49 +0000 2019,b'@mandyycollins I love you \xe2\x9d\xa4\xef\xb8\x8f'
Thu Jul 11 23:59:49 +0000 2019,b'No https://t.co/dEynsNzBms'
Thu Jul 11 23:59:49 +0000 2019,b'@ProtoAngryBird @realDonaldTrump @fema Climate change is the biggest hoax in world history......'
Thu Jul 11 23:59:49 +0000 2019,b'@britishlawrence https://t.co/yAv6NJKVtg'
Thu Jul 11 23:59:49 +0000 2019,"b""Nothing like getting a work email at 8pm that just completely annihilates your August schedule. \nI've got 2 weeks t\xe2\x80\xa6 https://t.co/hB8QxRUJww"""
Thu Jul 11 23:59:49 +0000 2019,b'She said I only get excited when the pack touch down'
Thu Jul 11 23:59:49 +0000 2019,b'Shared by Sylvia Jean\xf0\x9f\x92\x8b\xf0\x9f\x92\x96\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x92\xaf\xf0\x9f\x98\xa5 From Discover on Google https://t.co/BJ8EDYD1aX'
Thu Jul 11 23:59:49 +0000 2019,b'Don\xe2\x80\x99t let your emotions supersede your intelligence. #folkswilltryU'
Thu Jul 11 23:59:48 +0000 2019,b'@KieranEleison @DrDowder @AnnaDsays Exactly like that. I can\xe2\x80\x99t keep up with what\xe2\x80\x99s going on'
Thu Jul 11 23:59:48 +0000 2019,b'@okStevie_ @LiIDior @goknickstape Right. They just talking out their ass but I\xe2\x80\x99ll entertain the ignorance for now'
Thu Jul 11 23:59:48 +0000 2019,b'@rubendelfino02 @Mikey_Cyrus Both of y\xe2\x80\x99all wrong for this'
Thu Jul 11 23:59:48 +0000 2019,"b'Throwback to Sunday where I witnessed a first in worship music: a melodica and full set of recorders. Of course, my\xe2\x80\xa6 https://t.co/IjJn683q51'"
Thu Jul 11 23:59:48 +0000 2019,b'@safaraparrott Almost had a panic attack. I was squeezing Tay the whole time.'
Thu Jul 11 23:59:48 +0000 2019,b'@IveGrazziani https://t.co/CfbWumMe5K'
Thu Jul 11 23:59:48 +0000 2019,b'@daltonjgumz @ABHcosmetics @norvina1 @AlyssaEdwards_1 @fentybeauty @rihanna @JeffreeStar @MorpheBrushes @NyxCosmetics @SKINDINAVIA Thanks!'
Thu Jul 11 23:59:48 +0000 2019,b'Iiiiii feeel so liiiiive. For the very first time (for the very first time) and I think that I\xe2\x80\x99m high!\xe2\x80\xa6 https://t.co/IPJ4c2DDE5'
Thu Jul 11 23:59:48 +0000 2019,b'@exoticnot4rn Facts'
Thu Jul 11 23:59:47 +0000 2019,b'@KEEMSTAR @mara_da_ws @Phorone_S i don\xe2\x80\x99t think that\xe2\x80\x99s suppose to be there lol'
Thu Jul 11 23:59:47 +0000 2019,b'@gee_jefe @TyquanR_ how he flirting with me ?'
Thu Jul 11 23:59:47 +0000 2019,"b'Unfortunately, Looks like we are having a hurricane folks....Not the typical excuse for a party we Louisiana folks\xe2\x80\xa6 https://t.co/ZGpZDnPmUB'"
Thu Jul 11 23:59:47 +0000 2019,b'Local winery tours around Boston are in great demand. Have fun without anyone driving and enjoy the warm summer day\xe2\x80\xa6 https://t.co/geqr5m4iRY'
Thu Jul 11 23:59:46 +0000 2019,b'Back in the day when you were editing rosters on NCAA football @philsteele042 magazine was a MUST!!!'
Thu Jul 11 23:59:46 +0000 2019,b'watched my beautiful man get ready today and he looked sosososo FINEEEEE i was drooling. whoever works where he works is BLESSED'
Thu Jul 11 23:59:46 +0000 2019,b'@hansonDigby @Balkingpoints Talk about.a fact free  reactionary tweet'
Thu Jul 11 23:59:46 +0000 2019,b'There\xe2\x80\x99s no better feeling than listening to a band and fully immersing yourself in the fan community. Nothing makes me happier'
Thu Jul 11 23:59:46 +0000 2019,b'@veefromwi I missssss youuuuuuuu'
Thu Jul 11 23:59:46 +0000 2019,b'I am crying laughing at this article  https://t.co/fei4PnbHIP'
Thu Jul 11 23:59:46 +0000 2019,b'Top 1: Rubenstein single scores Wentz. 2nd and 3rd 2 out.\n\nPower 2-0'
Thu Jul 11 23:59:46 +0000 2019,b'@Jay_3shifty Like the spurs nor the Knicks are about to do anything next year so get your coin lmao'
Thu Jul 11 23:59:46 +0000 2019,b'Brigitte\xe2\x80\x99s game file https://t.co/8LDgpgH5jb'
Thu Jul 11 23:59:46 +0000 2019,b'@Ironhead334 me too https://t.co/P3oP4j43Fg'
Thu Jul 11 23:59:45 +0000 2019,b'#Repost @lednerbelisario with get_repost\n\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\nBueno y luego que la Se\xc3\xb1ora Lila Morillo @LilaMorillo hoy en su re pos\xe2\x80\xa6 https://t.co/h9QnoQCSSv'
Thu Jul 11 23:59:45 +0000 2019,b'@ginger_langston  Thank you sweetest.. im Irish desended.\n Love my Gingers Thank you'
Thu Jul 11 23:59:45 +0000 2019,"b'@realDonaldTrump RT@DonaldJFunk Sworn stmt by former Epstein \'party planner:\'""I personally witnessed Mr.Trump physi\xe2\x80\xa6 https://t.co/AsRdDcBmSS'"
Thu Jul 11 23:59:45 +0000 2019,b'My district manager is like Meryl Streep walking into her office in the Devils Wear Prada and everyone flipping out\xe2\x80\xa6 https://t.co/jl2JiEa69y'
Thu Jul 11 23:59:45 +0000 2019,"b'@rdemps01 @daytonatortugas Due to inclement weather, tonight\xe2\x80\x99s game against the @daytonatortugas has officially bee\xe2\x80\xa6 https://t.co/4brWdt5dZR'"
Thu Jul 11 23:59:45 +0000 2019,"b'\xe2\x80\x9cShe so in love, when she get a bag that i get a portion. I skrt right off in the Porsche when we in the back, I\xe2\x80\x99m\xe2\x80\xa6 https://t.co/k2kfgs01x1'"
Thu Jul 11 23:59:45 +0000 2019,b'@jesssswhiteeee I wanna be there for encouragement'
Thu Jul 11 23:59:45 +0000 2019,b'\xe2\x98\xb9\xef\xb8\x8f https://t.co/hTE6mgZzXg'
Thu Jul 11 23:59:45 +0000 2019,"b'I did not come to play, I came strictly to SLAY \xe2\x9c\xa8 #ESPYS #espys2019 https://t.co/Pb3sW5LF5E'"
Thu Jul 11 23:59:45 +0000 2019,b'Seriously. See it a lot. Some fine person with some DJ Khalid looking behemoth. \xf0\x9f\xa4\xae\xf0\x9f\xa4\xae\xf0\x9f\xa4\xae'
Thu Jul 11 23:59:45 +0000 2019,b'https://t.co/SSr6fVzrbd'
Thu Jul 11 23:59:45 +0000 2019,b'I tried to have patriotic dice for July but these just ended up looking like the French flag. https://t.co/ukcXM01NhB'
Thu Jul 11 23:59:45 +0000 2019,b'@BretteQ @darth Hubba Hubba it\xe2\x80\x99s \xe2\x9d\xa4\xef\xb8\x8f'
Thu Jul 11 23:59:44 +0000 2019,b'Bro turn chxpo off you scarin the hoes'
Thu Jul 11 23:59:44 +0000 2019,b'I can\xe2\x80\x99t explain how great today has been. I haven\xe2\x80\x99t felt this excited about Delta ever. Maybe even better than the day I crossed'
Thu Jul 11 23:59:44 +0000 2019,b'I know the #ITweetMuseums community would enjoy seeing behind the scenes of this unique space. And the\xe2\x80\xa6 https://t.co/C2kYwTQRxT'
Thu Jul 11 23:59:44 +0000 2019,b'@StillAintDead YouTube.  I just deleted all of the videos directly discussing sports betting except one.  All of th\xe2\x80\xa6 https://t.co/2jfJKPxXGz'
Thu Jul 11 23:59:44 +0000 2019,b'Program all people to have an average 120 IQ.'
Thu Jul 11 23:59:44 +0000 2019,b'Today has been eye-opening \xf0\x9f\x91\x80'
Thu Jul 11 23:59:44 +0000 2019,"b'Check out the Mammatus Cloud\xf0\x9f\x8c\xa4 formation, over #Albuquerque, @NewMexico\xf0\x9f\x8c\x87 right now\xf0\x9f\x98\x8d. I Love It\xe2\x99\xa5\xef\xb8\x8f! #NMwx\xe2\x80\xa6 https://t.co/vhF7ZIYnZE'"
Thu Jul 11 23:59:44 +0000 2019,b'@helloitsche1sea Sorry I haven\xe2\x80\x99t been around much https://t.co/xGu0pVSxKZ'
Thu Jul 11 23:59:44 +0000 2019,b'The journey of a being a business owner is long and challenging! I\xe2\x80\x99m grateful I have the opportunity to learn from\xe2\x80\xa6 https://t.co/Z83HT9VkW2'
Thu Jul 11 23:59:43 +0000 2019,b'control all emotions'
Thu Jul 11 23:59:43 +0000 2019,"b""@sorryimciara I would love to but I'm pretty sure my ancient laptop would combust if I even tried to play"""
Thu Jul 11 23:59:43 +0000 2019,b'Always Proud Of My WH Press Corps Colleagues @Acosta &amp; @BrianKarem Holding Hypocrisy\xe2\x80\x99s Feet To The Fire! https://t.co/3VNgTNVuv6'
Thu Jul 11 23:59:43 +0000 2019,b'This is weird. I sent @LianaBrackett a text today asking about vineyards in Temecula then got this targeted ad https://t.co/EJ0a6nYbe9'
Thu Jul 11 23:59:43 +0000 2019,"b'And what the fuck is happening over on Pacific St.? Is that a sidewalk? Who painted these \xe2\x80\x9cparking spots\xe2\x80\x9d, @NYC_DOT\xe2\x80\xa6 https://t.co/zWgxdt4Iwv'"
Thu Jul 11 23:59:43 +0000 2019,"b'WestWorld, I\xe2\x80\x99m about to binge when I get time.'"
Thu Jul 11 23:59:43 +0000 2019,b'@keywheel1 These two are just despicable and could not be more vain.'
Thu Jul 11 23:59:43 +0000 2019,b'@NeonMorphs u are so old'
Thu Jul 11 23:59:43 +0000 2019,b'Have to diet lol omg'
Thu Jul 11 23:59:42 +0000 2019,"b'Dinner at The Last Hotel, downtown STL. What an awesome dinner it was! @ The Last Hotel STL https://t.co/9c0Vs4Drgr'"
Thu Jul 11 23:59:42 +0000 2019,b'@Ada_Chenn Lolol wait there\xe2\x80\x99s different types?'
Thu Jul 11 23:59:42 +0000 2019,b'@obe1cabo N'
Thu Jul 11 23:59:42 +0000 2019,b'\xf0\x9f\x94\xbc4\xef\xb8\x8f\xe2\x83\xa3| Worcester bats go down in order. 4-1 \xe2\x9a\x94\xef\xb8\x8f #wooball'
Thu Jul 11 23:59:42 +0000 2019,b'And roll that gas \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 aye uk the vibe https://t.co/TvawSQX3Ya'
Thu Jul 11 23:59:42 +0000 2019,b'@__trevez I guess you plan on staying with them forever'
