Date,Tweet
Mon May 04 00:01:20 PDT 2009,"['""Ohh!!  just remembered Nicola is going to a show today', ' good luck Nikki ""\n']"
Mon May 04 00:01:20 PDT 2009,['@oliviamunn too bad the internet radio version was 90% commercials \n']
Mon May 04 00:01:25 PDT 2009,['have woken up with a random sore hand  feeling happier though will take a deep breath and read the email from my ex....when I get to work\n']
Mon May 04 00:01:28 PDT 2009,"['""Just found out that we have school photos tomorrow  No! i hate the', ' i always look bad and mum is making david &amp; i have photos together ""\n']"
Mon May 04 00:01:34 PDT 2009,['@kaseypoteet I missed it? \n']
Mon May 04 00:01:34 PDT 2009,"['""@cheftastic it\'s smells wonderful! It\'s probably too spicy for you', ' though ""\n']"
Mon May 04 00:01:35 PDT 2009,"['""Omg', ' now I will never know the ending of Doubt. ""\n']"
Mon May 04 00:01:38 PDT 2009,['@Percephene I copied that from Google.  \n']
Mon May 04 00:01:45 PDT 2009,['@mamasvan oh good for you! I do unfortunately \n']
Mon May 04 00:01:47 PDT 2009,['Elle got my clean sheets covered in sand from the dog beach  icky\n']
Mon May 04 00:01:51 PDT 2009,['am tired &amp; getting grumpy &amp; want to go home \n']
Mon May 04 00:01:52 PDT 2009,['@Dragonrider80 sounds painfull poor thing  yeah nuts can be pretty nasty if things go wrong.\n']
Mon May 04 00:01:53 PDT 2009,"[""Guitar final at 10. I'm nervous. \n""]"
Mon May 04 00:01:55 PDT 2009,"[""just finished doing the lufthansa online assessment. don't think i did too well \n""]"
Mon May 04 00:01:55 PDT 2009,['No. No she did not bring home cookies.  She also think the sandwich I wanna eat looks nasty. *sigh* woe is me. heavy on the woe.\n']
Mon May 04 00:01:58 PDT 2009,"['""otw home', ' weather is getting on my nerves today. ""\n']"
Mon May 04 00:02:02 PDT 2009,['Working unpassionately \n']
Mon May 04 00:02:16 PDT 2009,['its damn freezing. and i think im getting tonsillitis like everyone else i know \n']
Mon May 04 00:02:18 PDT 2009,"[""Computer isn't working \n""]"
Mon May 04 00:02:20 PDT 2009,['in tears  i just cant leave...\n']
Mon May 04 00:02:21 PDT 2009,['Goin to bed sad... \n']
Mon May 04 00:02:24 PDT 2009,['my internet is down. I was in the middle of doing homework too! \n']
Mon May 04 00:02:24 PDT 2009,['@anuheajams http://twitpic.com/4j7zi - Wish I was there \n']
Mon May 04 00:02:24 PDT 2009,['just why it is still not working? \n']
Mon May 04 00:02:26 PDT 2009,"['""just saw casey groves in the one-actor play &quot;damien', '&quot; powerful. now i have to leave molokai for oahu... one more home to farewell. ""\n']"
Mon May 04 00:02:37 PDT 2009,['Awake &amp; up early to bid farewell to the Maharani \n']
Mon May 04 00:02:39 PDT 2009,['I think I will try and salvage some sleep.. morning is going to come alot faster than I would like it to  goooodnightttt\n']
Mon May 04 00:02:42 PDT 2009,"['""@KhloeKardashian I wish he was', ' LOVE his music', ' but google his autopsy photos. He\'s gone ""\n']"
Mon May 04 00:02:43 PDT 2009,['im sooo bummed that im not gonna be here for the formal!! \n']
Mon May 04 00:04:38 PDT 2009,"['""My pop just went into hospital. He apparently had a series of strokes. Fell down and his eyes rolled back', ' knocked his teeth out. I\'m sad ""\n']"
Mon May 04 00:04:41 PDT 2009,"[""@ErynSkye ;; hmm...i still think that's a little too far from toronto...but thanks anyways. \n""]"
Mon May 04 00:04:46 PDT 2009,['@JoyEDeasy luckyyyy. i miss you pretty lady \n']
Mon May 04 00:04:47 PDT 2009,"['""Have to get up at 6:15 tomorrow for practise training   Been watching SG-A today', ' but went for long drive around the coast', ' was calming.""\n']"
Mon May 04 00:04:47 PDT 2009,['@mattfazzi I wish I could have gone \n']
Mon May 04 00:04:50 PDT 2009,"['""I dnt know what\'s got into me', ' i need motivation to studyyyyyyyy.  Help somebody ?""\n']"
Mon May 04 00:04:51 PDT 2009,['is working early in the morning  then studying  then writing a 6 page paper  THEN GOING TO COLORADO =]\n']
Mon May 04 00:04:51 PDT 2009,"['""@ashleyrhea heyyy', ' i couldn\'t call you tonight to go out  my phone still isn\'t turned on. did you have fun? what are you doing tuesday?""\n']"
Mon May 04 00:04:54 PDT 2009,"[""I'm such a failure \n""]"
Mon May 04 00:04:55 PDT 2009,['I tried calling \n']
Mon May 04 00:05:03 PDT 2009,"[""my best friend is talkin shit about me on twitter y'all. which way is up? \n""]"
Mon May 04 00:05:06 PDT 2009,['A year ago today \n']
Mon May 04 00:05:11 PDT 2009,['finishing all my assignment!!! huaaah \n']
Mon May 04 00:05:23 PDT 2009,"['""@escurel I also agree', ' seriously nothing good on tv ""\n']"
Mon May 04 00:05:24 PDT 2009,"[""Am still feeling poorly today. It's not fair \n""]"
Mon May 04 00:05:28 PDT 2009,['@bandit_zero ahh like old times  i miss those times\n']
Mon May 04 00:05:31 PDT 2009,['@fallagain http://twitpic.com/4j7ff - omg! this is the shoe i wanted! \n']
Mon May 04 00:05:32 PDT 2009,"['""i have nice beef noodle soup crap', ' oj and some bad karma on my ass  should walk puppy too maybe""\n']"
Mon May 04 00:05:41 PDT 2009,['going to dancing. my arm hurts from my injections \n']
Mon May 04 00:05:44 PDT 2009,['@sparkeefire bring me and Tasha Sheetz. Were homeless gals \n']
Mon May 04 00:05:48 PDT 2009,['@Shelbiferous88 i see how it is \n']
Mon May 04 00:05:51 PDT 2009,['@KayParx I am lost. Please help me find a good home. \n']
Mon May 04 00:05:53 PDT 2009,"[""Why have I got old - while fellow Okie @Reba hasn't - We're the same age at the moment. \n""]"
Mon May 04 00:05:54 PDT 2009,['@wakawakawowow are you ill? \n']
Mon May 04 00:05:56 PDT 2009,['@BonnieBix i am dying for pumpkin soup! but i dont cook \n']
Mon May 04 00:05:58 PDT 2009,"[""'s boyfriend needs to wake up! NEED to talk to him \n""]"
Mon May 04 00:06:02 PDT 2009,"[""let's all send our deepest condolences to d.cook. sad.  http://www.mahalo.com/Adam_Cook\n""]"
Mon May 04 00:06:04 PDT 2009,['getting ready for tomorrow \n']
Mon May 04 00:06:06 PDT 2009,['is gonna take a nap first.   http://plurk.com/p/roitr\n']
Mon May 04 00:06:11 PDT 2009,"[""God damn bloody bollocking bank frickin' holiday arsing weather. \n""]"
Mon May 04 00:06:13 PDT 2009,['@AubreyODay text? Im bored  (419)-961-0631\n']
Mon May 04 00:06:16 PDT 2009,['omg im tired...............but i cant sleep \n']
Mon May 04 00:06:16 PDT 2009,['has nothing to do... \n']
Mon May 04 00:06:23 PDT 2009,['wishes she was not allowed to be jaded by lenovo \n']
Mon May 04 00:06:31 PDT 2009,"['""is it bad that i keep going into read-only mode on twitter?  and even then', ' i don\'t spend enough time reading?""\n']"
Mon May 04 00:06:34 PDT 2009,['@AlexDerienzo Say what about Jose...? \n']
Mon May 04 00:06:41 PDT 2009,['@howisurvive I miss you already \n']
Mon May 04 00:06:42 PDT 2009,"[""@amysav83 nooo  I'm just leaving for work. How's amy?\n""]"
Mon May 04 00:06:43 PDT 2009,"['""Pissed at B. He ate an entire bowl of pasta salad (A HUGE ONE) by himself in ONE DAY. Thanks for sharing! Since you made it', ' you know. ""\n']"
Mon May 04 00:06:45 PDT 2009,['ive decided to sacrafice the type on  my collage. \n']
Mon May 04 00:06:48 PDT 2009,['sis give kas my pin. i cant find it. not lol \n']
Mon May 04 00:06:48 PDT 2009,"['""The library is under construction', ' annoying sounds everywhere  got my score this morning', "" and it's pretty good"", ' 97 !(I\'m surprised.)""\n']"
Mon May 04 00:06:49 PDT 2009,"['""@courtneyyy3 a huge inside joke w/ him and I. That\'s why I said andrew', 'but yea. I\'m sorrrry. ""\n']"
Mon May 04 00:06:49 PDT 2009,['OMG! I HATE YOU  @JessiRangel\n']
Mon May 04 00:06:53 PDT 2009,"['""@sarial It\'s also why Telstra make it near impossible to watch AFL online', ' outside of Australia as they have all the rights sewn up. ""\n']"
Mon May 04 00:07:04 PDT 2009,"[""Ahhhhh. Can't sleep at all  can't stop thinking about him.\n""]"
Mon May 04 00:07:10 PDT 2009,['@jomanlk sniff sniff unfortunately man... im flat broke.... \n']
Mon May 04 00:07:11 PDT 2009,['[link] Mercurial Hosting - freeHg.org: ??????????? ??????? ???????  http://freehg.org/\n']
Mon May 04 00:07:12 PDT 2009,['@purplepleather Another short trip!!! Coming tomorro...leaving Tuesday!! \n']
Mon May 04 00:07:16 PDT 2009,['nope.. it isnt \n']
Mon May 04 00:07:25 PDT 2009,['wishes Travis McCoy and I could kick it sometime. And why am I in buffalo 2 days too late \n']
Mon May 04 00:07:27 PDT 2009,['i knew i shouldnt have gotten online tonight \n']
Mon May 04 00:07:29 PDT 2009,"['""yeah', ' still awake ""\n']"
Mon May 04 00:07:32 PDT 2009,"[""@radelaide  aww. I'm really sorry. atleast you can all support each other and get through it together. that's a beautiful thing.\n""]"
Mon May 04 00:07:33 PDT 2009,"['""Wish I could go and see Combichrist', ' but I feel too old and frumpy/mom-ish.   VERY excited about the NIN/JA show', ' though.  Can\'t wait!""\n']"
Mon May 04 00:07:36 PDT 2009,['@MissDimplez i heard that! \n']
Mon May 04 00:07:37 PDT 2009,"['""just played basketball with my cousins. is so freakin\' hot! but while plaaying', ' we talked about the cook\'s lost ""\n']"
Mon May 04 00:07:39 PDT 2009,['@WaitPauseThat i know. sad face \n']
Mon May 04 00:07:39 PDT 2009,"[""@kristarella it's just me then.  Gotta say I like the URL of that service though. Bookmarked.\n""]"
Mon May 04 00:07:40 PDT 2009,"[""Someone fell asleep on me  &amp;&amp; now I'm just up! Grrrr\n""]"
Mon May 04 00:07:41 PDT 2009,"["" I will miss mikey. Can't believe he has moved to Portugal.\n""]"
Mon May 04 00:07:41 PDT 2009,['thinks the school is torturing the table tennis team  hayz http://plurk.com/p/roj4x\n']
Mon May 04 00:07:44 PDT 2009,['is getting ready for class  bummer\n']
Mon May 04 00:07:44 PDT 2009,['@DominicScott Daddy wasnt there \n']
Mon May 04 00:07:46 PDT 2009,['I miss my lappy and my daddy \n']
Mon May 04 00:07:47 PDT 2009,['I HATE This weather! Go away sandstorm \n']
Mon May 04 00:07:48 PDT 2009,['We used to be inseperable  lol\n']
Mon May 04 00:07:48 PDT 2009,['@missriches21 ah man  u lucky i fuccs wit u cuz if was anyone else from bk they would have to wait for the weekend lol what part u from?\n']
Mon May 04 00:08:57 PDT 2009,"['""So much for c/card p/ments-mostly up arm instead  Been riding. Splurge of appl. Been cooking', ' but place stinks now! Think I\'m getting good""\n']"
Mon May 04 00:08:58 PDT 2009,"[""things are kinda crappy  but i got a cd i've been looking for like ever and it totally made my day!\n""]"
Mon May 04 00:09:07 PDT 2009,"[""Extremely eventful weekend. Pity it's ended.  G'nite twitter... lots of things to do tomorrow.\n""]"
Mon May 04 00:09:08 PDT 2009,"[""@kiwinerd Sorry to hear you are getting bugged by needy folks who want but don't wanna give.  Have you settled in back home yet r u ok?\n""]"
Mon May 04 00:09:09 PDT 2009,"['""so my laptop died when i was about to play sims 2  but good thing its getting fix', ' for like the 3 time gr', ' new pics of me soon. good night""\n']"
Mon May 04 00:09:25 PDT 2009,"['""Aw', ' woken up with headache ""\n']"
Mon May 04 00:09:25 PDT 2009,['Dont you just looooove Mondays?.....NOT! \n']
Mon May 04 00:09:27 PDT 2009,['stomach ache \n']
Mon May 04 00:09:32 PDT 2009,"['""Was on tv', ' ""\n']"
Mon May 04 00:09:37 PDT 2009,"[""@Rileah During winter my legs look like Hagrid from Harry Potter... DANG! THAT'S FUGLY! (I think I will shave them tonight) \n""]"
Mon May 04 00:09:37 PDT 2009,['@shanilowe  i know i know  hopefully it twill go quick though.\n']
Mon May 04 00:09:37 PDT 2009,"[""going kayaking today (12 mile paddle yikes) and its raining so no matter what happens i'm gonna get wet \n""]"
Mon May 04 00:09:38 PDT 2009,"[""I don't want to go home.  I want to buy a house on de Witte Singel in Leiden.  The weather here is beautiful at the moment. \n""]"
Mon May 04 00:09:41 PDT 2009,"['""@shoebites arrgh coz gastro is back  It\'s the most mind fucking disease ever! You should\'ve just gone home', ' why calling and all? Mad!  ...""\n']"
Mon May 04 00:09:42 PDT 2009,['The weekend was to short  However I played to Afro Samourai and just for the music you must play on it.\n']
Mon May 04 00:09:45 PDT 2009,['wants to know what the hell is going on with christophers baby \n']
Mon May 04 00:09:50 PDT 2009,"[""Can't sleep. Got a lot on my mind... \n""]"
Mon May 04 00:09:56 PDT 2009,['i thought it was really alyson. i was faked! \n']
Mon May 04 00:10:02 PDT 2009,['Does anyone know why every time I try to login its the wrong password even after just changing it??? \n']
Mon May 04 00:10:06 PDT 2009,['I just remembered that I wanted to be a vocalist for Cirque du Soleil. I miss that dream. \n']
Mon May 04 00:10:06 PDT 2009,['@stoneybmac cause lol I miss you too! \n']
Mon May 04 00:10:10 PDT 2009,"[""@luckygnahhh I'm sorry!  Being sick is not fun at all.  \n""]"
Mon May 04 00:10:17 PDT 2009,['cafe cho t?nh t�o n�o :| v?n c�n th�m ngh? l? \n']
Mon May 04 00:10:24 PDT 2009,"['""still on the Internet', ' wishing i had less home work ""\n']"
Mon May 04 00:10:27 PDT 2009,['damn palms 329 its sooo nice!  lol\n']
Mon May 04 00:10:29 PDT 2009,['@IdolNews feel sorry about this... \n']
Mon May 04 00:10:31 PDT 2009,['i missed that steve-o shit  boooo !\n']
Mon May 04 00:10:32 PDT 2009,"[""Muscles I've never felt before are aching. Am I really that big of a kayaking wuss? \n""]"
Mon May 04 00:10:37 PDT 2009,"[""@melster_yo I'll tell u about it later  not via twitter haha ok LOL\n""]"
Mon May 04 00:10:43 PDT 2009,['@elsbar Yes to this one. None before this. \n']
Mon May 04 00:10:44 PDT 2009,['@missxchelsey i love rob &amp; big but i dont have cable shucks.. \n']
Mon May 04 00:10:48 PDT 2009,['is waiting to go home!!! i hate work!!! \n']
Mon May 04 00:10:48 PDT 2009,['buuuuuuu I want to sleep... and I havent finished homework... \n']
Mon May 04 00:10:51 PDT 2009,['@jenn_leigh No my internet connection at this hotel is not letting me load any images for some reason \n']
Mon May 04 00:10:51 PDT 2009,"['""David: If Edward Cullen eats food', ' does it just sit there? Does he poop? Me: I have no idea', ' Stephenie left that part out', ' sorry hon ""\n']"
Mon May 04 00:10:56 PDT 2009,"['""Wondering what could\'ve been. Where would I be if this never happened? Oh', ' what I would do to get my life back... ""\n']"
Mon May 04 00:11:01 PDT 2009,['Good morning! What lovely weather for a Bank Holiday! \n']
Mon May 04 00:11:04 PDT 2009,"[""@FilipinaPrincss Noooo...don't quit twitter or my life will be miserable not being able to read ur tweets! \n""]"
Mon May 04 00:11:22 PDT 2009,['mother thinks my household skills may score well below Knight Riders \n']
Mon May 04 00:11:23 PDT 2009,['please dont make me drink this monster. i get this jittery feeling that i dont like \n']
Mon May 04 00:11:30 PDT 2009,"[""@lettheashesfall wolverine being bad!!! It can't be \n""]"
Mon May 04 00:11:31 PDT 2009,"[""What's worse than edu websites? Their terrible &quot;Online Communities&quot; and &quot;Learning Environments&quot; made of javascript and fail \n""]"
Mon May 04 00:11:31 PDT 2009,['@adamrowley &quot;The main difference appears to be an enhanced UI for the shopping cart screen. &quot; from TUAW. Nothing exiting \n']
Mon May 04 00:11:35 PDT 2009,['Feel like the worst mom ever! Left harv home while I was at work for 8 hours---in the dark and with no food  ! I am so upset! Bad mommy!\n']
Mon May 04 00:11:38 PDT 2009,"['""@jesseruben you lost a friend? im sorry to hear that  its never easy', ' happened to me last yr..still in disbelief""\n']"
Mon May 04 00:11:40 PDT 2009,['them flaming hot funyons got ya guhl stomache upset!... \n']
Mon May 04 00:11:47 PDT 2009,"['""@sprinkles_ not to good', ' it\'s getting a bit worse each time i use it ""\n']"
Mon May 04 00:11:47 PDT 2009,"[""is really missin' him and feelin' a lil pathethic \n""]"
Mon May 04 00:11:49 PDT 2009,['work today  dont feel to good either\n']
Mon May 04 00:12:00 PDT 2009,['get my headache now \n']
Mon May 04 00:12:04 PDT 2009,"[""Will drive to the office. It's raining! And I must change tires of my car today...  - http://bkite.com/0781P\n""]"
Mon May 04 00:12:07 PDT 2009,['Only has one lot of cupcakes to make this week \n']
Mon May 04 00:12:13 PDT 2009,"[""i thought of going to uni but i just remembered that it's a bank holiday..!?  i wanna seeee my supervisor so badlyyyyy\n""]"
Mon May 04 00:12:15 PDT 2009,"['""Have been thinking of a way to stop software pirating. I found a way. Then i thought naaah', ' someone must have thought of it before me. ""\n']"
Mon May 04 00:12:16 PDT 2009,"['""@nanna95 that poor guy.  we got one here kinda the same', ' only i think it\'s her meds.  ""\n']"
Mon May 04 00:12:21 PDT 2009,['not looking forward to the first full week of work in about a month \n']
Mon May 04 00:12:22 PDT 2009,"['""@lejjewellery hmm', ' thats a real shame ""\n']"
Mon May 04 00:12:26 PDT 2009,['do I have to get up? Yep got work \n']
Mon May 04 00:12:27 PDT 2009,['IS STILL AWAKE!!!! oh dear \n']
Mon May 04 00:12:28 PDT 2009,"['""missed the train ', ' that tends to happen to me alot ""\n']"
Mon May 04 00:12:29 PDT 2009,['mother thinks that my household skills may score well below Knight Riders \n']
Mon May 04 00:12:33 PDT 2009,['@ChickaCHARCOAL I miss you so much baby \n']
Mon May 04 00:12:34 PDT 2009,['Is finally in bed hair looks amazing gotta look good for my dreams ;) never know who will be in them  Jermy on one knee...ok maybe not \n']
Mon May 04 00:12:35 PDT 2009,['Waiting tram \n']
Mon May 04 00:12:39 PDT 2009,['Studying for exams and trying to finish this paper that my professor emailed us all about and wants it tomorrow. \n']
Mon May 04 00:14:26 PDT 2009,['@OliviaJanee y u wanna do that \n']
Mon May 04 00:14:29 PDT 2009,"['""Off to the hell pit that is work  Monday mornings are bad enough without this horror to deal with. Means to an end', ' means to an end .....""\n']"
Mon May 04 00:14:31 PDT 2009,"[""btw. Sam and Scott: I won't be able to make it    im severely bummed i wish i was able to stay. i'll get my goodbye before you leave \n""]"
Mon May 04 00:14:35 PDT 2009,['@DavidArchie writing songs! song title is &quot;in the morning&quot; sorry. i know. Its lame. \n']
Mon May 04 00:14:35 PDT 2009,['thinking of him....... \n']
Mon May 04 00:14:37 PDT 2009,"['""it sux', ' one of my patients has calcium oxylate crystals in her urine', ' these specific crystals are formed when antifreeze is ingested ""\n']"
Mon May 04 00:14:38 PDT 2009,['So exhausted. And I still have another day of packing to go \n']
Mon May 04 00:14:43 PDT 2009,"[""@oliviamunn It cut off before you could tell us about Kevin's dream  hahaha.\n""]"
Mon May 04 00:14:55 PDT 2009,['@jimboxiii trying to find a buyer or put it into storage.  I will miss it. Any interest??\n']
Mon May 04 00:14:56 PDT 2009,['@chaculvin damn that sucks \n']
Mon May 04 00:15:07 PDT 2009,['@RyanSeacrest so sorry for david my deepest condolences \n']
Mon May 04 00:15:09 PDT 2009,"[""@emaciated @danniPHANTOM  Who's Sebastian? \n""]"
Mon May 04 00:15:09 PDT 2009,"[""It's so empty here without him \n""]"
Mon May 04 00:15:10 PDT 2009,"['""rain', ' rain go the fuck away ""\n']"
Mon May 04 00:15:13 PDT 2009,['I need a place to live!! \n']
Mon May 04 00:15:18 PDT 2009,['dark blue was a bad idea \n']
Mon May 04 00:15:20 PDT 2009,['@Coolme Your not the only one.. right on my nose �_� feels like im being stalked. \n']
Mon May 04 00:15:21 PDT 2009,['is so sllepy.. too bad i left my vanilla tea at home  http://plurk.com/p/rokqu\n']
Mon May 04 00:15:21 PDT 2009,"[""@sea_holly best I've ever had for sure.  I can't wait to go back.  I wish there was one close to me \n""]"
Mon May 04 00:15:25 PDT 2009,['not feeling well maybe thats a good thing i dont have the chips \n']
Mon May 04 00:15:26 PDT 2009,['Macbook does not want to turn on \n']
Mon May 04 00:15:34 PDT 2009,['@anhonestmistake No le entiendo \n']
Mon May 04 00:15:38 PDT 2009,['Up and ready for work  sad times mmm toast http://twitpic.com/4j8hc\n']
Mon May 04 00:15:38 PDT 2009,['@wolfnymph Reading that made me feel sick. It�s just horrible \n']
Mon May 04 00:15:44 PDT 2009,"['""just got home from daynas dinner+movie', ' quarantine is awful...and terrifying', ' i hate scary movies ""\n']"
Mon May 04 00:15:50 PDT 2009,"[""@iLoveDarkEdward That movie is Epic. Especially the song Prudence sings. &gt;_&gt; Took me a while to get that she was gay.  I'm so clueless.\n""]"
Mon May 04 00:15:51 PDT 2009,"[""Someone in UNITED STATES didn't like Unlock The Locker http://tinyurl.com/caya6v \n""]"
Mon May 04 00:15:51 PDT 2009,['@CINQUE777 Man I dont even know LOL I dont know if you had to submit for it or something I missed out tho \n']
Mon May 04 00:15:52 PDT 2009,['@lwarren17 Doing teaching notes for the final week before exams \n']
Mon May 04 00:15:53 PDT 2009,['movie then bed. work 9-6 tomorrow \n']
Mon May 04 00:15:53 PDT 2009,['@theambermarie -- werd? I heart that place. I wish 2 come there so bad but its so expensive.  I need 2be in that City. Now.\n']
Mon May 04 00:15:54 PDT 2009,['crazy day... no twitter time at all \n']
Mon May 04 00:15:54 PDT 2009,['I HAVE BEEN SO BUSY NO TIME FOR TWITTER \n']
Mon May 04 00:15:58 PDT 2009,['I miss my hubby  I hAte Sundays cause it the beginning of a long week\n']
Mon May 04 00:15:59 PDT 2009,"['""It\'s so depressing hearing about the passing of David\'s brother', ' Adam Cook.  May Adam rest in peace&amp;prayers for the Cook family.""\n']"
Mon May 04 00:16:01 PDT 2009,['can NOT understand how this silly Twitter works \n']
Mon May 04 00:16:01 PDT 2009,"[""Anticipating the weenie roast announcement in the morning. Even though I won't be living in California to enjoy it \n""]"
Mon May 04 00:16:03 PDT 2009,['@joeymcintyre  wish i could come to the today show...DAMN i live in HOLLAND!!! \n']
Mon May 04 00:16:04 PDT 2009,"[""@agericsea76 I thought about trying the Dew &quot;Throwback&quot; as well. Wish I didn't have to drive to Albany to get it. \n""]"
Mon May 04 00:16:04 PDT 2009,['@SallyD well it was from soccer today. it hurts so bad right now... i just put hydrogen peroxide on it and it burns! \n']
Mon May 04 00:16:06 PDT 2009,['has a HUGE crush on someone she is not allowed to like \n']
Mon May 04 00:16:09 PDT 2009,['@nova937music Oh thats right - gonna miss you  Call me on your return - I want gossip - hope you are feeling better Nova Boy \n']
Mon May 04 00:16:12 PDT 2009,['Im crying. Argh. I hate crying. \n']
Mon May 04 00:16:10 PDT 2009,"[""@DavidArchie  if you only know haw sad i am knowing the fact that i can't go to your concert \n""]"
Mon May 04 00:16:12 PDT 2009,['im missin my boo  ..... but yea anyway got a couple new vids on Utube check em out...http://cuthut.com/bu ....\n']
Mon May 04 00:16:18 PDT 2009,"['""Realizes how much happier I am at home w/ my family', ' if only I could spend the rest of my life at home! ""\n']"
Mon May 04 00:16:19 PDT 2009,['http://bit.ly/sAhz5 Phiafly; im so offended u think im a made up character of a non existent PR stunt  --&quot;the lady who runs the kitchen&quot;\n']
Mon May 04 00:16:27 PDT 2009,['@ashleybella lol. again i want to apologize. i feel bad  idk if im going to vegas or not... i havent made up my mind yet hahaha\n']
Mon May 04 00:16:31 PDT 2009,['someone help me resize my picture so i can add one on this thing!  stupid Ruben =P\n']
Mon May 04 00:16:35 PDT 2009,"[""Back from my MIL's house. Makes me realize how much I miss watching TV. lol. Seems like such a luxury when you don't have it.. \n""]"
Mon May 04 00:16:40 PDT 2009,"['""After upgrading Winamp', ' it stopped starting. So I re-installed it from scratch', ' and now it crashes if I install Advanced Controls. ""\n']"
Mon May 04 00:16:43 PDT 2009,['mean people are MEAN  gnight&lt;3333\n']
Mon May 04 00:16:43 PDT 2009,['Apparently I stayed up till midnight for nothing \n']
Mon May 04 00:16:46 PDT 2009,"[""Best friend sms me if i've had eaten n my well being even though he's bz workin. Hw come my other half didnt do dat   Little tings li ...\n""]"
Mon May 04 00:16:46 PDT 2009,"['""had I run today here\'s the time I\'d have got 49:57 - yey', ' go me! But I\'m not racing and can\'t decide what to do instead.  ""\n']"
Mon May 04 00:16:51 PDT 2009,['GETTING READ FOR SOCCER TRAININGGGG. \n']
Mon May 04 00:16:52 PDT 2009,['Another day at work   Got gears practice when i come home so thats goin to tired me out...\n']
