Date,Tweet
Sat Jul 06 23:59:57 +0000 2019,b'@CoachKB_7 We are in Oak Island!'
Sat Jul 06 23:59:57 +0000 2019,b'Best game I\xe2\x80\x99ve been too! https://t.co/tllBMuXK15'
Sat Jul 06 23:59:57 +0000 2019,b'@MillersAleHouse I submitted my opinion. You\xe2\x80\x99re losing a customer.'
Sat Jul 06 23:59:57 +0000 2019,b'#TwoDoShay #TonightsBill #Waitress w/ @arianadebose @ Brooks Atkinson Theatre https://t.co/8oX7qHo6e2'
Sat Jul 06 23:59:57 +0000 2019,"b""You don't like me.\nYou like the idea of me."""
Sat Jul 06 23:59:57 +0000 2019,b'North Myrtle Beaching it! Sunsets on the beach!  Running on the beach!  Family on the beach! @ Myrtle Beach Travel\xe2\x80\xa6 https://t.co/pdOlMGkwH1'
Sat Jul 06 23:59:57 +0000 2019,b'what else is a sis for https://t.co/UD4DWfFaSc'
Sat Jul 06 23:59:57 +0000 2019,b'Trump had to ask 17 times to get money to better the conditions in the detention centers for the border jumpers. An\xe2\x80\xa6 https://t.co/3Z7LZ5wztH'
Sat Jul 06 23:59:57 +0000 2019,b'The lakers trying to resurrect Boogie career https://t.co/Dqa8VZYcls'
Sat Jul 06 23:59:57 +0000 2019,"b'@rexparker @ByJohnRRoby Also, my favorite coffee here is @OhorisCoffee, but the @IconikCoffee location in\xe2\x80\xa6 https://t.co/9bmncAM1Wq'"
Sat Jul 06 23:59:57 +0000 2019,b'@chipfoose  In search of application Location Or PDF For your new overhaulin show on motor trend TV.  I have a stor\xe2\x80\xa6 https://t.co/5MrkQDkkfs'
Sat Jul 06 23:59:56 +0000 2019,b'@j_ahlia Happy'
Sat Jul 06 23:59:56 +0000 2019,b'!!! https://t.co/W1WfOJ4nEK'
Sat Jul 06 23:59:56 +0000 2019,b'If I\xe2\x80\x99m a bitch then I\xe2\x80\x99m the baddest bitch'
Sat Jul 06 23:59:56 +0000 2019,b'just go to the lakers bro. might as well at this point @russwest44'
Sat Jul 06 23:59:56 +0000 2019,b'@MakeItWithCal @TH3DStudio I can definitely agree with that. It\xe2\x80\x99s really proceed at your own risk.'
Sat Jul 06 23:59:56 +0000 2019,b'Not a fan of wasting good CC outings'
Sat Jul 06 23:59:56 +0000 2019,b'@DJTomato_YT Give me answers'
Sat Jul 06 23:59:56 +0000 2019,b'@IsssaaballerE \xf0\x9f\x98\xbb\xf0\x9f\x98\xbb'
Sat Jul 06 23:59:56 +0000 2019,"b""@gmanoneone What are yall contact limitations. In GA we can't go 3 days consecutive and no more than 90 minutes THU\xe2\x80\xa6 https://t.co/sILVMKgnrI"""
Sat Jul 06 23:59:56 +0000 2019,b'@botanista___ Your right! I should do that for my friends who might want one!'
Sat Jul 06 23:59:55 +0000 2019,b'Oh and Aubrey plaza was another choice but tbh I said she could play any character. Especially biscuit (cgi\xe2\x80\x99d on the rocks body)'
Sat Jul 06 23:59:55 +0000 2019,"b'Despite the clouds rolling in ahead of a thin line of thunderstorms, still a beautiful picture with the sunshine ra\xe2\x80\xa6 https://t.co/0RrYGxyl76'"
Sat Jul 06 23:59:55 +0000 2019,b'@McCanns_Beard https://t.co/Ix0efGgr1U'
Sat Jul 06 23:59:55 +0000 2019,b'@iBleedGreen_11 You\xe2\x80\x99re welcome'
Sat Jul 06 23:59:55 +0000 2019,b'@ab_chase2 OH. KAY. https://t.co/V299L3AQKU'
Sat Jul 06 23:59:55 +0000 2019,"b'Wind 0.0 mph ---. Barometer 29.949 in, Falling slowly. Temperature 80.2 \xc2\xb0F. Rain today 0.43 in. Humidity 84%'"
Sat Jul 06 23:59:55 +0000 2019,"b'Look, I\xe2\x80\x99m sure the love experience is great but this show is way better when you get to see 35 ads for a Sammy Haga\xe2\x80\xa6 https://t.co/GiDGIBLBjd'"
Sat Jul 06 23:59:55 +0000 2019,b'I lowkey miss living in Tri but mostly because I paid $725 for a 2 bed 2 bath apartment and $950 for a 3 bed 2 bath\xe2\x80\xa6 https://t.co/C8DUcyFIR7'
Sat Jul 06 23:59:55 +0000 2019,b'@ChicksFridge Yes and yes'
Sat Jul 06 23:59:55 +0000 2019,b'Everything is everything \xf0\x9f\xa4\x98\xf0\x9f\x8f\xbe\xf0\x9f\x92\xb0\xf0\x9f\xa4\x91 https://t.co/onnhUGc1dc'
Sat Jul 06 23:59:55 +0000 2019,b'Monsoon https://t.co/X6gzIjj4s0'
Sat Jul 06 23:59:55 +0000 2019,b'@barstoolsports Goosebumps every time \xf0\x9f\x98\xa2'
Sat Jul 06 23:59:54 +0000 2019,b'Scooter + monsoon + National Mall =/= good times rolling https://t.co/enxB7aW4ZU'
Sat Jul 06 23:59:54 +0000 2019,b'Accident cleared in #Kingston on Rt 3 SB at EX 9 - Rt-3A #traffic https://t.co/AoTr5OKtFq'
Sat Jul 06 23:59:54 +0000 2019,b'@CourtneyHadwin Happy Birthday \xf0\x9f\x8e\x88\xf0\x9f\x8e\x81\xf0\x9f\x8e\x82\xf0\x9f\x8e\x8a\xf0\x9f\x8e\x89 Hope your day was a fabulous one!'
Sat Jul 06 23:59:54 +0000 2019,"b""@xo_nadiya_xo That's great, you deserve the best."""
Sat Jul 06 23:59:54 +0000 2019,b'@Brasilmagic @bozarth_t Tell me if I\xe2\x80\x99m wrong but weren\xe2\x80\x99t many slaves related to slave owners? They were raped and b\xe2\x80\xa6 https://t.co/8oLylE4G1F'
Sat Jul 06 23:59:54 +0000 2019,b'ON GOD??? https://t.co/Qq5loBmEg8'
Sat Jul 06 23:59:54 +0000 2019,"b""@caitorade You scared me I thought Shelley Long was dead. Fuck. She's a treasure."""
Sat Jul 06 23:59:54 +0000 2019,b'@GregReinhart They\xe2\x80\x99re here for fifth...'
Sat Jul 06 23:59:54 +0000 2019,b'@AleynaSandcat @SanNightfire @thepinkkitten19'
Sat Jul 06 23:59:54 +0000 2019,b'Ate real good \xf0\x9f\x99\x83'
Sat Jul 06 23:59:53 +0000 2019,b'https://t.co/HUhuS9KYje'
Sat Jul 06 23:59:53 +0000 2019,b'@susan_erikson @Brimshack @RealCandaceO @shaunking @Kaepernick7 Well indoctrinated Democrat https://t.co/cJ2RnprQlv'
Sat Jul 06 23:59:53 +0000 2019,b'\xe2\x9c\x8c\xef\xb8\x8f\xe2\x9e\x95\xe2\x9c\x8c\xef\xb8\x8f https://t.co/eEXlNPqBYY https://t.co/jnckTIk98F'
Sat Jul 06 23:59:53 +0000 2019,b'Salute to the Rogue General!! Give him 2!!! #G1CLIMAX29 https://t.co/mQe5S41SVH'
Sat Jul 06 23:59:53 +0000 2019,"b""Come on down and hang with your good ol' boys cellar19 7-10pm! #themikeys #mikeydean #adampeterson #countrymusic\xe2\x80\xa6 https://t.co/al7ItUO6c6"""
Sat Jul 06 23:59:53 +0000 2019,b'bro.'
Sat Jul 06 23:59:53 +0000 2019,b'@chilipoa @chopaganda \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb'
Sat Jul 06 23:59:53 +0000 2019,b'Yall got hella sources man https://t.co/0WMueIVAlB'
Sat Jul 06 23:59:53 +0000 2019,"b'application so do i really need to copyright these? Never registered sketches so not sure how that works, opposed t\xe2\x80\xa6 https://t.co/a0394lFrZa'"
Sat Jul 06 23:59:53 +0000 2019,b'Been with millionaires all weekend'
Sat Jul 06 23:59:53 +0000 2019,"b""Good evening, Goolies! It's great to be here with all of you tonight. \xf0\x9f\x98\xac\xf0\x9f\x98\xb1 #Svengoolie #SvenPals https://t.co/VRxcKbms0q"""
Sat Jul 06 23:59:53 +0000 2019,b'Comment below if there is someone you want to lift up to God #prayerworks #godisgood #jesuschrist #blessed\xf0\x9f\x98\x87 @ Virgi\xe2\x80\xa6 https://t.co/687qQnlDCu'
Sat Jul 06 23:59:53 +0000 2019,b'@tacodabs Dude your tiny art is so impressive that I\xe2\x80\x99m waiting for you to make a massive piece and break the internet'
Sat Jul 06 23:59:53 +0000 2019,b'The distance and time between us. It\xe2\x80\x99ll never change my mind. I would die for you'
Sat Jul 06 23:59:53 +0000 2019,"b'So what is he trying to say is the truth? He says \xe2\x80\x9cActually I knew the speech very well\xe2\x80\x9d\nOr, The Teleprompter, it w\xe2\x80\xa6 https://t.co/3E3aQxCYWh'"
Sat Jul 06 23:59:52 +0000 2019,"b'Well, this is not how I expected my evening to end (after driving for 5 hours). But, if I want to see my guys, I ha\xe2\x80\xa6 https://t.co/mC5cFJ2Zqf'"
Sat Jul 06 23:59:52 +0000 2019,b'Dry Tortugas was beautiful! https://t.co/kAROZONFtr'
Sat Jul 06 23:59:52 +0000 2019,"b'#IAMDJNICE \n\n#DAREPRESENTATIVE @ Avenel, New Jersey https://t.co/NCsW6s98SK'"
Sat Jul 06 23:59:52 +0000 2019,"b'Let\xe2\x80\x99s try that link again:\n\nWe made the news, Ma! \n\nAndy Graham from Medill - Northwestern University School of Jou\xe2\x80\xa6 https://t.co/uOXlmjLmbV'"
Sat Jul 06 23:59:52 +0000 2019,b'@welcomet0nature They harmonize soooo well \xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81'
Sat Jul 06 23:59:52 +0000 2019,b'@willxwtree @daphalex_ @Nicccoleyy'
Sat Jul 06 23:59:52 +0000 2019,"b""Early dinner with Mom... (@ Paul's Place Restaurant &amp; Bakery in Merced, CA) https://t.co/wtvaHb0thp"""
Sat Jul 06 23:59:52 +0000 2019,b'Jonathan is such an under appreciated JoJo :('
Sat Jul 06 23:59:52 +0000 2019,b'@jillybobww @EvilGalProds \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
Sat Jul 06 23:59:52 +0000 2019,b'@Ironhorse76 @DMJamb2 Gotcha \xf0\x9f\x92\x99'
Sat Jul 06 23:59:52 +0000 2019,b'Can\xe2\x80\x99t stop LAUGHING https://t.co/8Pmu0RKzr4'
Sat Jul 06 23:59:52 +0000 2019,b'UPDATE\xf0\x9f\x98\xad https://t.co/MjnKQyUfuk'
Sat Jul 06 23:59:51 +0000 2019,b'@mirandamccarley I miss you \xf0\x9f\xa5\xba'
Sat Jul 06 23:59:51 +0000 2019,b'Westside Gunn rap like he teasing and picking on you'
Sat Jul 06 23:59:51 +0000 2019,b'@InmanNews And do you even remember their names?'
Sat Jul 06 23:59:51 +0000 2019,"b'@drwick72 I\xe2\x80\x99m not a big fan of pics taken head on, so there aren\xe2\x80\x99t many to choose from. Plus what pics of me anti-s\xe2\x80\xa6 https://t.co/geUWnIkGVX'"
Sat Jul 06 23:59:51 +0000 2019,"b""@sdrive383 Ms Keith, it is obvious that you don't  realize that Christ tought free agency. Do you know what that is\xe2\x80\xa6 https://t.co/l49ekTh3Le"""
Sat Jul 06 23:59:51 +0000 2019,b'@WORLDSTAR @TheSlyStallone Cliffhanger'
Sat Jul 06 23:59:51 +0000 2019,b'@GMousies @happysnarkygal2 I love them!\xf0\x9f\x98\x8a'
Sat Jul 06 23:59:51 +0000 2019,"b""@EfcSl @John_Paul1985 @deanparis78 @SuperbiaProeIia @reluctantnicko It's good for everyone tbh.\n-delph gets a new c\xe2\x80\xa6 https://t.co/ra9TUrwg3J"""
Sat Jul 06 23:59:51 +0000 2019,b'Y yo de una pizza \xf0\x9f\xa4\xa4 https://t.co/q0CRTadk1Z'
Sat Jul 06 23:59:51 +0000 2019,b'Period https://t.co/jjlyvIveCs'
Sat Jul 06 23:59:51 +0000 2019,b'Yang gang real estate 2020 https://t.co/6DJAaoaeUu'
Sat Jul 06 23:59:51 +0000 2019,b'i definitely had convinced myself they were in their early - mid 30s somehow'
Sat Jul 06 23:59:51 +0000 2019,b'@aravosis More @Trump @realDonaldTrump @stevenmnuchin1 corruption. The fish rots from the head down and this administration stinks'
Sat Jul 06 23:59:51 +0000 2019,b'Sanada vs. ZSJ coming up. Wasn\xe2\x80\x99t a huge ZSJ fan until mania weekend. This should be a great match.\n#njpw'
Sat Jul 06 23:59:50 +0000 2019,b'@maozedong9876 @KevinAthES @username4what @AprilLigeia @TheophilusPrime @EmipFC @rmbctious @Wolfpak561\xe2\x80\xa6 https://t.co/esB5F4G4oJ'
Sat Jul 06 23:59:50 +0000 2019,b'@DewittKathia @JEBC5 @CogdillAmy CONGRATS on a blackout!!'
Sat Jul 06 23:59:50 +0000 2019,b'Bron https://t.co/L7ujlGLwAl'
Sat Jul 06 23:59:50 +0000 2019,b'Someone needs to get Quentin Tarantino to make an epic film on the Battle of Saraghari.. \n\nIt would be a dope Holly\xe2\x80\xa6 https://t.co/7JEb44Pwaw'
Sat Jul 06 23:59:50 +0000 2019,b'@TheSaditydoll \xf0\x9f\xa5\xb0'
Sat Jul 06 23:59:50 +0000 2019,b'\xf0\x9f\xa5\xb6\xf0\x9f\x98\xa8 https://t.co/poEJkfZI4d'
Sat Jul 06 23:59:50 +0000 2019,b'When you start changing subjects in a debate you lost that debate lmaooo'
Sat Jul 06 23:59:50 +0000 2019,b'@rogerfederer To Marcus Roger'
Sat Jul 06 23:59:50 +0000 2019,b'Having a Great Time with my Girlfriends enjoying the music....\xf0\x9f\x96\x90\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe @ Houghton Park https://t.co/6USxhV1Dfj'
Sat Jul 06 23:59:50 +0000 2019,"b'So what happens to the popular kids at big schools who got mad clout off of parting &amp; looks, once college is over ?'"
Sat Jul 06 23:59:50 +0000 2019,b'@1nateton Ohhh shiit! Congrats!! I\xe2\x80\x99m trying to be out there before November!'
Sat Jul 06 23:59:50 +0000 2019,b'I go by Big Al'
Sat Jul 06 23:59:49 +0000 2019,b'The walls are a special lime stone made with sea shells  fused in. #shells #fort @ St. Augustine Fort https://t.co/ccSWJKNN99'
Sat Jul 06 23:59:49 +0000 2019,b'As a kite \xf0\x9f\x9b\xab'
Sat Jul 06 23:59:49 +0000 2019,b'Payment plan lmao https://t.co/R6WD9sYpXe'
Sat Jul 06 23:59:49 +0000 2019,b'@TENEX10X @benjaminbrock_ @tonyposnanski And you\xe2\x80\x99re one of the kids who bullied others and you grew up into a bully\xe2\x80\xa6 https://t.co/VCiI6JWSXg'
Sat Jul 06 23:59:49 +0000 2019,"b""F-ing Hell Penso.  You had time to look.  If we were at the CLINK you bet your @$$ you'd overturn that call.  #SSFCvsCBUS"""
Sat Jul 06 23:59:49 +0000 2019,"b'@harrysiegel @brentitude O, happy day...'"
Sat Jul 06 23:59:49 +0000 2019,b'So this how kids be made https://t.co/GQxdNINV8o'
Sat Jul 06 23:59:49 +0000 2019,"b""If I had to get an authentic or really nice jersey I'd have to get something unique and personal. Maybe OU Quentin Griffin or As Walt Weiss."""
Sat Jul 06 23:59:48 +0000 2019,b'Eat the goddamn blossoms. https://t.co/1ljIzHt6rX'
Sat Jul 06 23:59:48 +0000 2019,b'Honestly. https://t.co/2ddrN8xSDp'
Sat Jul 06 23:59:48 +0000 2019,b'I have one hour to pick a movie. Fuck off with foreign films. Help'
Sat Jul 06 23:59:48 +0000 2019,"b'Not really photogenic, so here is another video \xf0\x9f\x98\x82\xf0\x9f\x92\x93 https://t.co/Mkro90FQAj'"
Sat Jul 06 23:59:48 +0000 2019,b'@espn @russwest44 and @KarlTowns ? \xf0\x9f\xa4\x9e'
Sat Jul 06 23:59:48 +0000 2019,b'I guess I can retweet something about the Navy. https://t.co/WOQkqrdMun'
Sat Jul 06 23:59:48 +0000 2019,b'My uber driver was so woke lmao like whaaaaa'
Sat Jul 06 23:59:48 +0000 2019,"b""We're hiring! Read about our latest job opening here: Welder Class I BE RML - https://t.co/PUI5bomY4F #MiraLoma, CA #Manufacturing"""
Sat Jul 06 23:59:48 +0000 2019,"b""@Nicole20245261 @JSinclair1021 @TalibKweli @AmeriCANaBear @VibeHi So because we weren't personally in slavery we ar\xe2\x80\xa6 https://t.co/9NzZZiKJBx"""
Sat Jul 06 23:59:48 +0000 2019,b'This whole licking ice cream and putting it back phenomenon is pissing me off. Who starts this shit'
Sat Jul 06 23:59:48 +0000 2019,"b""Join the Lowe's team! See our latest job opening here: https://t.co/joe0tGa9X0 #Retail #LasVegas, NV"""
Sat Jul 06 23:59:47 +0000 2019,b'@Pillio_ Country.'
Sat Jul 06 23:59:47 +0000 2019,b'This show bomb af sorry y\xe2\x80\x99all in your feelings https://t.co/N5GEAZiRSP'
Sat Jul 06 23:59:47 +0000 2019,b'My level of frustration is out of pocket. My friend trying hard to get me a ride from MIA to his house. Been at the\xe2\x80\xa6 https://t.co/eyqL20i0Vj'
Sat Jul 06 23:59:47 +0000 2019,b'who can come to me and braid my hair? \xf0\x9f\x98\xa9 plssss'
Sat Jul 06 23:59:47 +0000 2019,b'@BernieSanders They\xe2\x80\x99d rather not know what to do with it than contribute their fair share  back to society.'
Sat Jul 06 23:59:47 +0000 2019,b'Seeing everyone post about Project Z today &amp; I\xe2\x80\x99m just sitting here at work wishing I was there\xf0\x9f\x98\xa2\xf0\x9f\x98\xa2\xf0\x9f\x98\xa2'
Sat Jul 06 23:59:47 +0000 2019,b'Russ &amp; Adams to the Cavs \xf0\x9f\x91\x80 @cavs'
Sat Jul 06 23:59:47 +0000 2019,b'\xe2\x80\x9cNeyo big pants\xe2\x80\x9d'
Sat Jul 06 23:59:47 +0000 2019,b'@lyfeisfy101 @JeffGSpursZone Yes finally'
Sat Jul 06 23:59:47 +0000 2019,"b""I'm at NCTAMSPAC in Wahiawa, HI https://t.co/CmFxXchZQ9"""
Sat Jul 06 23:59:47 +0000 2019,"b'Valet Living is hiring in #Phoenix, AZ! Click the link in our bio to apply: Part-Time Apartment Waste Collector - E\xe2\x80\xa6 https://t.co/w5ECGyBVf9'"
Sat Jul 06 23:59:47 +0000 2019,b'Sold!'
Sat Jul 06 23:59:47 +0000 2019,b'@realDonaldTrump @DonaldJTrumpJr even our allies say you\xe2\x80\x99re trash. https://t.co/3ApqPq4Etd'
Sat Jul 06 23:59:47 +0000 2019,"b""Let's go je suis \xc3\xa0 la rue pendant 3 semaines maintenant. Merci de ne pas respecter vos engagements et ensuite nous\xe2\x80\xa6 https://t.co/myfdD9Emnx"""
Sat Jul 06 23:59:46 +0000 2019,b'Absolutely not https://t.co/DjMtuWYvGY'
Sat Jul 06 23:59:46 +0000 2019,b'Yesssirrrr \xf0\x9f\x87\xae\xf0\x9f\x87\xb9\xe2\x9d\xa4\xef\xb8\x8f https://t.co/3zJDlCck4v'
Sat Jul 06 23:59:46 +0000 2019,"b'Time to head back! (@ H-E-B Fuel in Brownsville, TX) https://t.co/MkADdYsv3P'"
Sat Jul 06 23:59:46 +0000 2019,b'I\xe2\x80\x99m on my Bob Marley Shit \xf0\x9f\x8d\x83 https://t.co/zgI1vadE0o'
Sat Jul 06 23:59:46 +0000 2019,"b'@mgrant76308 To quote a prior post, he should use the money spent on illegals for his state.'"
Sat Jul 06 23:59:46 +0000 2019,b'I bought a cow print shirt today &amp; I regret nothing. \n\nBITCH I GO MOOOOOOO'
Sat Jul 06 23:59:46 +0000 2019,b'#riptylerskaggs https://t.co/YasLdSKjQy'
Sat Jul 06 23:59:46 +0000 2019,b'@Kanew @alliegata It\xe2\x80\x99s only Socialism when it helps the common men/women.'
Sat Jul 06 23:59:46 +0000 2019,"b'@young_salvatore No one understands me, that\xe2\x80\x99s why I draw.'"
Sat Jul 06 23:59:46 +0000 2019,b'@soup__john .... sonicfox ... can u explain'
Sat Jul 06 23:59:46 +0000 2019,b'@StoolGreenie Yabu is trash bro'
Sat Jul 06 23:59:46 +0000 2019,"b'@christapeterso @iamjermainew Oh, I just, rolfed in my mouth.'"
Sat Jul 06 23:59:45 +0000 2019,b'@stephaknee__ Omg seriously I\xe2\x80\x99m watching the new one where they leave the us omg'
Sat Jul 06 23:59:45 +0000 2019,b'Les juro que odio siempre el primer d\xc3\xada de cada mes \xf0\x9f\xa4\xac'
Sat Jul 06 23:59:45 +0000 2019,b'@MiamiHEAT @AlbertNahmad @JimmyButler #ftfy #NBATwitter #JimmyButler #HeatNation https://t.co/FV5EoAQjKS'
Sat Jul 06 23:59:45 +0000 2019,"b""@Malcke_ I mean, running the electricity wouldn't be too bad (depending on where the cave is) and running good all\xe2\x80\xa6 https://t.co/BhDSCIloER"""
Sat Jul 06 23:59:45 +0000 2019,b'@ifollow_teresa \xf0\x9f\xa5\xba'
Sat Jul 06 23:59:45 +0000 2019,b'GIRL HMUU TENGO MUCHO CHISMEEEE https://t.co/TWUujv3Rik'
Sat Jul 06 23:59:45 +0000 2019,"b'@JunkScience Yeah, and I see were a liberal logic falls down on us. Either they\xe2\x80\x99re both climate change, or they\xe2\x80\x99re\xe2\x80\xa6 https://t.co/XHJfXSD3ty'"
Sat Jul 06 23:59:45 +0000 2019,b'Would you ship #CarolDanvers with @thorofficial ? https://t.co/fe3eajJ2jk'
Sat Jul 06 23:59:45 +0000 2019,b'@kristina_dargan And here you are complaining welcome back'
Sat Jul 06 23:59:45 +0000 2019,b'Being paid does not make him a liar. EVERYONE/GOP  knows Trump is inept until time to VOTE for them during his Adm\n\nhttps://t.co/z2F6KRogEp'
Sat Jul 06 23:59:45 +0000 2019,b'@raymondbeltr @bobbiemomma47 @BernieSanders Politician - no'
Sat Jul 06 23:59:45 +0000 2019,b'I would love so much to get fresh flowers every week \xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/KDogSo0Uk1'
Sat Jul 06 23:59:45 +0000 2019,b'@jmhorp The Nazis also made some amazing rockets. So what?'
Sat Jul 06 23:59:45 +0000 2019,"b'Edward and Lolo Chinn happy #weddingday #rufterps #joy #terps @ Crossroads Presbyterian Church, PCA https://t.co/7rDk50eBKH'"
Sat Jul 06 23:59:45 +0000 2019,b'@Mytinydancer1 @puppy_and_pinot Wow your whiteness is so blinding its mind-blowing.  You really think the only peop\xe2\x80\xa6 https://t.co/niD6VpzSVN'
Sat Jul 06 23:59:45 +0000 2019,b'between all the fan drama and our total mediocrity on the field this has not been my favorite year so far'
Sat Jul 06 23:59:45 +0000 2019,b'@MsVandeborne #inspire - that\xe2\x80\x99s my #oneword for life! Good luck!'
Sat Jul 06 23:59:45 +0000 2019,b'@BB_Updates Wait what'
Sat Jul 06 23:59:44 +0000 2019,b'@24kt__ really? \xf0\x9f\x98\xad I can see it sometimes depending on the angle.'
Sat Jul 06 23:59:44 +0000 2019,"b'@philsflyers @6abc Racism and hatred are promoted by the media and social media  it\xe2\x80\x99s crazy , because I hate all pe\xe2\x80\xa6 https://t.co/E25SK2b91f'"
Sat Jul 06 23:59:44 +0000 2019,b'@BlitzTheSeahawk hey Blizzard  how you I wish I can Seahawks football team part team be s equipment manager'
Sat Jul 06 23:59:44 +0000 2019,b'#CantFixStupid #4thofJuly \xe2\x98\x95 https://t.co/Q1sPI5JEKx'
Sat Jul 06 23:59:44 +0000 2019,"b""Wow, what a day. I'm exhausted. We worked so hard today to make the Wallingford Symphony Orchestra 4th of July perf\xe2\x80\xa6 https://t.co/r66Qu3DC63"""
Sat Jul 06 23:59:44 +0000 2019,b'\xe2\x80\x9cI usually only work on dead people.\xe2\x80\x9d\n#ArrowRewatch'
Sat Jul 06 23:59:44 +0000 2019,b'Woah this thunder is actually a little scary https://t.co/SzCpU5Wfh5'
Sat Jul 06 23:59:44 +0000 2019,b'Damn it! https://t.co/vlAkWFeGnS'
Sat Jul 06 23:59:44 +0000 2019,b'@Gordonzoraxd Noice! \xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d'
Sat Jul 06 23:59:44 +0000 2019,b'@thedailybeast \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
