Date,Tweet
Thu Jun 07 23:19:22 +0000 2018,"S Robson Walton Sells 1,190,271 Shares of Walmart Inc $WMT Stock https://t.co/0yfuLV2rSl #stocks"
Thu Jun 07 21:17:55 +0000 2018,Susquehanna Bancshares Reiterates \\u201cPositive\\u201d Rating for Walmart $WMT https://t.co/ykyltlP7Us #stocks
Thu Jun 07 21:09:16 +0000 2018,Walmart\\u2019s $WMT Positive Rating Reiterated at Susquehanna Bancshares https://t.co/Swi5lb0hGz
Thu Jun 07 19:18:14 +0000 2018,Here\\u2019s What Traders Should Know: Walmart Inc $WMT https://t.co/r6DPWo1si3
Thu Jun 07 19:13:11 +0000 2018,RT @LauraEWeiss16: An employee rights group proposed @Walmart devote equal money to a program giving workers stock as it\'s spending on buyb\\u2026
Thu Jun 07 18:21:44 +0000 2018,RT @bizboyle: The Walmart/Amazon battle keeps raging: Walmart just sued its former chief tax officer for defecting to the Internet giant $W\\u2026
Thu Jun 07 17:48:22 +0000 2018,RT @bizboyle: The Walmart/Amazon battle keeps raging: Walmart just sued its former chief tax officer for defecting to the Internet giant $W\\u2026
Thu Jun 07 17:22:18 +0000 2018,Walmart sues to bar former tax chief from joining Amazon https://t.co/l7tJ5ejAGq $WMT $AMZN
Thu Jun 07 17:15:07 +0000 2018,"https://t.co/T2aN5oB1xR Amazon is aggressively going after some of Walmart\'s most loyal customers ($AMZN, $WMT) #Rede #Life #Inspired"
Thu Jun 07 17:00:05 +0000 2018,$WMT only walmart does reverse V shape moves... POS
Thu Jun 07 16:59:43 +0000 2018,RT @bizboyle: The Walmart/Amazon battle keeps raging: Walmart just sued its former chief tax officer for defecting to the Internet giant $W\\u2026
Thu Jun 07 15:52:58 +0000 2018,RT @bizboyle: The Walmart/Amazon battle keeps raging: Walmart just sued its former chief tax officer for defecting to the Internet giant $W\\u2026
Thu Jun 07 15:38:13 +0000 2018,Walmart\'s ModCloth is opening Bonobos-style stores across the US $WMT https://t.co/xzPg7DpFEI https://t.co/ZEV1LhhzM0
Thu Jun 07 15:00:58 +0000 2018,$WMT Walmart and $M Macys Bloomingdale\'s should buy stake in $RKUNY #Rakuten if they want to expand in Asia and Europe https://t.co/9p5ziZcCKE
Thu Jun 07 15:00:13 +0000 2018,Walmart spokesman told me: \\
Thu Jun 07 15:00:13 +0000 2018,"OUR Walmart says buybacks are a short-term boost &amp; investing in the retailer\'s 2.3M workforce is a better long-term investment. Adds $WMT should treat workers better &amp; some fall below poverty line. Campaigns Director Eddie Iny undeterred by loss, says goal was to spark discussion https://t.co/8QSWrV4EQN"
Thu Jun 07 15:00:13 +0000 2018,"OUR Walmart (which says it reps workers) says buybacks spurred proposal, which failed w/ just 2 votes for &amp; 2.5B against. It was likely bc it was introduced on the floor of $WMT\'s mtg rather than ahead. #corpgov expert Charles Elson told me he\'s never seen a proposal like it"
Thu Jun 07 15:00:12 +0000 2018,An employee rights group proposed @Walmart devote equal money to a program giving workers stock as it\'s spending on buybacks. The largest US retailer is repurchasing $20B of stock over 2 yrs. Half $WMT stock is owned by founding Walton family #corpgov https://t.co/99QeMI6hpR
Thu Jun 07 14:59:32 +0000 2018,RT @bizboyle: The Walmart/Amazon battle keeps raging: Walmart just sued its former chief tax officer for defecting to the Internet giant $W\\u2026
Thu Jun 07 14:42:36 +0000 2018,The Walmart/Amazon battle keeps raging: Walmart just sued its former chief tax officer for defecting to the Internet giant $WMT $AMZN giant.https://t.co/Wc5GB29LAt via @technology
Thu Jun 07 14:38:30 +0000 2018,$WMT going after $COST on wine eh?     ( I believe $COST is the largest wine retailer in the country) https://t.co/s9gBWirg8A
Thu Jun 07 14:15:53 +0000 2018,"Walmart Continues to Reshape Global Ambitions\\n#Retailer, #Walmart, $WMT, #DougMcMillon, #Business, #Forbes, #InternationalOperations, #Investments, #Acquisition, #Ecommerce, https://t.co/NuclVGxIPd"
Thu Jun 07 13:23:01 +0000 2018,"Target makes a big leap in the delivery wars against Amazon, Walmart $TGT $AMZN $WMT - https://t.co/Vq862XdzBk"
Thu Jun 07 13:03:23 +0000 2018,"Target makes big leap in the delivery wars against Amazon, Walmart https://t.co/F7mqUa0udm $tgt $wmt $amzn"
Thu Jun 07 11:00:19 +0000 2018,REMINDER $HIPH $AMD $NVDA $WMT $GS $FB Top 6 Public Companies with one foot in the Blockchain Industry https://t.co/dxMk7Rc1bR\\u2026 #Blockchain #NASDAQ #WallStreet #CNBC #technology #cryptocurrency $AAPL $FB $MSFT $ADBE $SAM $GILD $IBB $BAC $JPM $C
Thu Jun 07 11:00:19 +0000 2018,REMINDER $HIPH $AMD $NVDA $WMT $GS $FB Top 6 Public Companies with one foot in the Blockchain Industry https://t.co/OxV3MrY6ih\\u2026 #Blockchain #NASDAQ #WallStreet #CNBC #technology #cryptocurrency $AAPL $FB $MSFT $ADBE $SAM $GILD $IBB $BAC $JPM $C
Thu Jun 07 11:00:19 +0000 2018,REMINDER $HIPH $AMD $NVDA $WMT $GS $FB Top 6 Public Companies with one foot in the Blockchain Industry https://t.co/HoOldj9y5E\\u2026 #Blockchain #NASDAQ #WallStreet #CNBC #technology #cryptocurrency $AAPL $FB $MSFT $ADBE $SAM $GILD $IBB $BAC $JPM $C
Thu Jun 07 11:00:19 +0000 2018,REMINDER $HIPH $AMD $NVDA $WMT $GS $FB Top 6 Public Companies with one foot in the Blockchain Industry https://t.co/tWqlOx03Xg\\u2026 #Blockchain #NASDAQ #WallStreet #CNBC #technology #cryptocurrency $AAPL $FB $MSFT $ADBE $SAM $GILD $IBB $BAC $JPM $C
Thu Jun 07 11:00:19 +0000 2018,REMINDER $HIPH $AMD $NVDA $WMT $GS $FB Top 6 Public Companies with one foot in the Blockchain Industry https://t.co/c0omAgmVuF\\u2026 #Blockchain #NASDAQ #WallStreet #CNBC #technology #cryptocurrency $AAPL $FB $MSFT $ADBE $SAM $GILD $IBB $BAC $JPM $C
Thu Jun 07 11:00:19 +0000 2018,REMINDER $HIPH $AMD $NVDA $WMT $GS $FB Top 6 Public Companies with one foot in the Blockchain Industry https://t.co/KZfvkWK4x6\\u2026 #Blockchain #NASDAQ #WallStreet #CNBC #technology #cryptocurrency $AAPL $FB $MSFT $ADBE $SAM $GILD $IBB $BAC $JPM $C
Thu Jun 07 11:00:19 +0000 2018,REMINDER $HIPH $AMD $NVDA $WMT $GS $FB Top 6 Public Companies with one foot in the Blockchain Industry https://t.co/33DpThfDf3\\u2026 #Blockchain #NASDAQ #WallStreet #CNBC #technology #cryptocurrency $AAPL $FB $MSFT $ADBE $SAM $GILD $IBB $BAC $JPM $C
Thu Jun 07 09:03:35 +0000 2018,"Amidst Inflation Scare, Price War intensifies between Costco, Target, Walmart $COST $KR $TGT $WMT https://t.co/cCv7Rlf2pJ"
Thu Jun 07 04:14:39 +0000 2018,Investors Buy Shares of Walmart $WMT on Weakness https://t.co/s1v9r2KfZd
Thu Jun 07 02:32:08 +0000 2018,Why is @Walmart facilitating this? $wmt https://t.co/asTJrQF90x
Thu Jun 07 20:43:01 +0000 2018,$CSCO Cisco - 8-K (Current report filing) SEC Filing\\nFrom our Stock News Alerts App
Thu Jun 07 19:14:11 +0000 2018,"Taking a Fresh Look at: Cisco Systems, Inc., (NASDAQ: CSCO), Annaly Capital ... https://t.co/DNq2dG6h3U $CSCO #stocks #stockmarket"
Thu Jun 07 18:35:23 +0000 2018,Moneta Group Investment Advisors Stake in Cisco Sys $CSCO Upped by $1.14 Million as Stock Price Declined; Yakira Capital Management Lifted Position in Time Warner $TWX by $5.04 Million as Stock Price Declined https://t.co/im15odJem4
Thu Jun 07 12:05:33 +0000 2018,$NTAP $CSCO 4.6m ago: Cisco and NetApp Simplify the Delivery of Cloud Infrastructure and Industry-Specific Applications with New FlexPod Solutions https://t.co/bejW6ZEPmp
Thu Jun 07 11:48:14 +0000 2018,Amica Pension Fund Board Of Trustees Has Decreased Cisco Systems INC $CSCO Stake by $3.44 Million as Stock Price Declined ...
Thu Jun 07 10:02:12 +0000 2018,Equity Review: Narrowing in on Shares of Cisco Systems Inc (CSCO) https://t.co/OrOJCO1l44 $CSCO #stocks #stockmarket
Thu Jun 07 22:01:03 +0000 2018,Nokia marks successful 5G test with T-Mobile; building IoT with AT&amp;T $NOK $TMUS $T https://t.co/e8jpKHql1S
Thu Jun 07 21:11:08 +0000 2018,RT @BenzingaPro: $T $TWX $CMCSA\\n\\nMark your calendars for June 12th: \\n\'How to trade the AT&amp;T/Time Warner merger DoJ ruling\'\\n\\nhttps://t.co/dE\\u2026
Thu Jun 07 21:02:00 +0000 2018,$T $TWX $CMCSA\\n\\nMark your calendars for June 12th: \\n\'How to trade the AT&amp;T/Time Warner merger DoJ ruling\'\\n\\nhttps://t.co/dEwCjEtVav
Thu Jun 07 19:45:29 +0000 2018,Coming this Tuesday 12th of June :)\\n\\nWill $T - #TWX Verdict Thrill or Chill Media Investors? \\nhttps://t.co/aD7J5iwRGU\\nDecision in the companies\' favor likely would benefit both stocks. \\
Thu Jun 07 19:45:11 +0000 2018,RT @Benzinga: How To Trade The Pending AT&amp;T-Time Warner Deal Court Ruling https://t.co/Nylcye9qHA $T $TWX $CMCSA $DIS $FOXA $VZ $TMUS $S
Thu Jun 07 19:45:07 +0000 2018,RT @Benzinga: How To Trade The Pending AT&amp;T-Time Warner Deal Court Ruling https://t.co/Nylcye9qHA $T $TWX $CMCSA $DIS $FOXA $VZ $TMUS $S
Thu Jun 07 19:45:00 +0000 2018,How To Trade The Pending AT&amp;T-Time Warner Deal Court Ruling https://t.co/Nylcye9qHA $T $TWX $CMCSA $DIS $FOXA $VZ $TMUS $S
Thu Jun 07 19:43:28 +0000 2018,Retirement Strategies: Time For AT&amp;T? $T https://t.co/ZVgmz6Clpg
Thu Jun 07 19:06:00 +0000 2018,REPORT: AT&amp;T changes policy of blocking competitors from DirecTV ads: https://t.co/iOkGop3oFJ $T $TWX $TMUS $S $VZ
Thu Jun 07 18:57:01 +0000 2018,Nokia marks successful 5G test with T-Mobile; building IoT with AT&amp;T https://t.co/qsEbk6giNk $NOK $TMUS $T https://t.co/CYJafyQ9mZ
Thu Jun 07 18:36:42 +0000 2018,AT&amp;T $T Downgraded to Hold at Jefferies Group https://t.co/vyAcoDndBX #stocks
Thu Jun 07 18:31:05 +0000 2018,UPDATE ON AT&amp;#T AHEAD OF TIME WARNER COURT DECISION $T $#TWX https://t.co/gqNbpYQsQq #stockmarket #0 https://t.co/gqNbpYQsQq
Thu Jun 07 18:30:58 +0000 2018,UPDATE ON AT&amp;#T AHEAD OF TIME WARNER COURT DECISION $T $#TWX https://t.co/gqNbpYQsQq #stockmarket #0
Thu Jun 07 18:21:10 +0000 2018,UPDATE ON AT&amp;T AHEAD OF TIME WARNER  COURT DECISION $T $TWX https://t.co/Gr1Hh6fu6i https://t.co/Gr1Hh6fu6i
Thu Jun 07 18:21:00 +0000 2018,UPDATE ON AT&amp;T AHEAD OF TIME WARNER  COURT DECISION $T $TWX https://t.co/Gr1Hh6fu6i
Thu Jun 07 18:20:37 +0000 2018,UPDATE ON AT&amp;T AHEAD OF TIME WARNER COURT DECISION $T $TWX https://t.co/Gr1Hh6fu6i
Thu Jun 07 17:42:15 +0000 2018,Jefferies Downgrades AT&amp;T $T to Hold
Thu Jun 07 17:19:02 +0000 2018,"AT&amp;T may get Time Warner, but that doesn\'t mean it will overcome industry challenges, analysts say: https://t.co/mfl339I0Vz $T $TWX"
Thu Jun 07 16:53:40 +0000 2018,".@makandelrahim of @JusticeATR @TheJusticeDept at @TheDealNewsroom #corpgov conference: No problem with @ATT purchasing @WarnerBrosEnt in $T $TWX deal, to name one unobjectionable aspect."
Thu Jun 07 16:50:30 +0000 2018,Nokia marks successful 5G test with T-Mobile; building IoT with AT&amp;T $NOK $TMUS $T https://t.co/zaoTO6AnPm
Thu Jun 07 16:47:04 +0000 2018,Buy or Sell AT&amp;T Inc. Stock With Its 6% Dividend Yield? $T https://t.co/UfA1qt4xqh #dividend #investing https://t.co/ZrtCGaonSZ
Thu Jun 07 16:46:31 +0000 2018,Nokia marks successful 5G test with T-Mobile; building IoT with AT&amp;T https://t.co/eeRGW6EJ6l $NOK $TMUS $T
Thu Jun 07 16:25:48 +0000 2018,$HEAR RS pegged at 99 w/ 5.93% short and video game competitions noted https://t.co/MRFQvOVT5Q $T @marketsmith chart https://t.co/KlfsAlNTla
Thu Jun 07 16:20:23 +0000 2018,New downgrade today for AT&amp;T https://t.co/taShOGTKDs via @DallasBizNews $T
Thu Jun 07 15:41:55 +0000 2018,Nokia marks successful 5G test with T-Mobile; building IoT with AT&amp;T https://t.co/dB0dknXl9t $NOK $TMUS $T
Thu Jun 07 15:41:55 +0000 2018,Nokia marks successful 5G test with T-Mobile; building IoT with AT&amp;T https://t.co/w0OE8KQm9C $NOK $TMUS $T
Thu Jun 07 15:40:53 +0000 2018,AT&amp;T Inc $T shares add 1.14% to $33.76
Thu Jun 07 15:23:24 +0000 2018,"Surely Ergen &amp; DeFranco have more than $3 mill &amp; $300K, respectively to bet on $DISH at $29; maybe they\'re saving some fire power in case they have to average down; what happens when cap ex starts rising, and FCF falls to B/E?  $S $TMUS $T $VZ $CMCSA $CHTR"
Thu Jun 07 15:16:51 +0000 2018,RT @theflynews: Analyst cuts AT&amp;T rating ahead of Time Warner deal court decision $T $TWX $VZ $CMCSA $CMCSK $CHTR $FOXA $FOX $CBS $CBS.A $D\\u2026
Thu Jun 07 15:02:51 +0000 2018,"RT @OpenOutcrier: $T (-0.9% pre) Jefferies Downgrades AT&amp;T to Hold, $35 PT\\n\\nhttps://t.co/LYl0QyKMmS"
Thu Jun 07 15:02:49 +0000 2018,"RT @OpenOutcrier: $T (-0.9% pre) Jefferies Downgrades AT&amp;T to Hold, $35 PT\\n\\nhttps://t.co/LYl0QyKMmS"
Thu Jun 07 14:46:51 +0000 2018,RT @theflynews: Analyst cuts AT&amp;T rating ahead of Time Warner deal court decision $T $TWX $VZ $CMCSA $CMCSK $CHTR $FOXA $FOX $CBS $CBS.A $D\\u2026
Thu Jun 07 14:46:49 +0000 2018,Analyst cuts AT&amp;T rating ahead of Time Warner deal court decision $T $TWX $VZ $CMCSA $CMCSK $CHTR $FOXA $FOX $CBS $CBS.A $DIS https://t.co/8YA2BatUx6
Thu Jun 07 14:42:52 +0000 2018,AT&amp;T Inc.: Heavy volume for AT&amp;T stock. $T https://t.co/fhHBWm188K https://t.co/v8kRjXFIsB
Thu Jun 07 14:38:00 +0000 2018,@carlquintanilla buying $T at ~$32 is a lifestyle.
Thu Jun 07 14:26:28 +0000 2018,$T AT&amp;T downgraded by Jefferies on cord-cutting concern; shares fall https://t.co/gzsC5hx3eu
Thu Jun 07 13:59:40 +0000 2018,AT&amp;T Inc.: Unusual volume for AT&amp;T stock. $T https://t.co/fhHBWm188K https://t.co/L2RMqLT6L5
Thu Jun 07 13:56:31 +0000 2018,"$T and U.S. Air Force Academy Collaborate to Explore Advanced Technologies, stock increases +0.70%, #AT&amp;T https://t.co/LMAtjDP9H7"
Thu Jun 07 13:51:28 +0000 2018,I love how the dopes at Jefferies come in and downgrade At&amp;t to a hold and now it\'s up 1.65% $T
Thu Jun 07 13:42:50 +0000 2018,$T 11.8m ago: AT&amp;T and U.S. Air Force Academy Collaborate to Explore Advanced Technologies https://t.co/W4UZLTBJjq
Thu Jun 07 13:27:41 +0000 2018,"$T (-0.9% pre) Jefferies Downgrades AT&amp;T to Hold, $35 PT\\n\\nhttps://t.co/LYl0QyKMmS"
Thu Jun 07 13:18:47 +0000 2018,Jefferies Group Lowers AT&amp;T $T to Hold https://t.co/LIScyaLPMn
Thu Jun 07 12:49:18 +0000 2018,UBS: Behavior remedies likely to pass muster in AT&amp;T/Time Warner decision https://t.co/jti8xmhhFe $T $TWX $VZ $DIS
Thu Jun 07 12:46:15 +0000 2018,AT&amp;T downgraded by Jefferies on cord-cutting concern; shares fall $T https://t.co/2BhOSxPI8h https://t.co/kiWhKpapJq
Thu Jun 07 12:32:27 +0000 2018,RT @MarketCurrents: AT&amp;T dips on analyst downgrade citing cord-cutting concerns https://t.co/qbSbaLigNg #premarket $T
Thu Jun 07 12:25:11 +0000 2018,AT&amp;T dips on analyst downgrade citing cord-cutting concerns https://t.co/m68PgsIY4B #premarket $T
Thu Jun 07 12:25:11 +0000 2018,AT&amp;T dips on analyst downgrade citing cord-cutting concerns https://t.co/qbSbaLigNg #premarket $T
Thu Jun 07 12:16:02 +0000 2018,"Better than bonds, and a way to claw back some of the monthly payout you make to AT&amp;T or Verizon for your mobile plan. $T $VZ https://t.co/KcGboY55lU"
Thu Jun 07 12:04:26 +0000 2018,"Jefferies downgrades $T, citing an inflection point for telecom: \\u201cThe pay-TV / telecom industries are at a crossroads, with convergence and consumer behaviors further blurring the lines between the incumbents and large tech companies.\\u201d https://t.co/NXNWSOg9St"
Thu Jun 07 12:00:19 +0000 2018,$T AT&amp;T downgraded by Jefferies on cord-cutting concern; shares fall https://t.co/PsZ66QsWd7
Thu Jun 07 11:34:52 +0000 2018,Jefferies Group Lowers AT&amp;T $T to Hold https://t.co/xxC572GRs4
Thu Jun 07 10:21:33 +0000 2018,RT @AnalystWire: Jefferies Downgrades AT&amp;T $T to Hold https://t.co/uglgYP1Ai8
Thu Jun 07 09:53:42 +0000 2018,RT @BWUIC: UBS: Behavior remedies likely to pass muster in AT&amp;T/Time Warner decision https://t.co/Mg9yZVCxII $T $TWX $VZ $DIS
Thu Jun 07 09:13:23 +0000 2018,Jefferies Downgrades AT&amp;T $T to Hold https://t.co/uglgYP1Ai8
Thu Jun 07 06:16:09 +0000 2018,"AT&amp;T: Forget Time Warner, The Pipes Are Valuable Enough https://t.co/QFNj9MANSh $T, $TWX"
Thu Jun 07 04:59:49 +0000 2018,Traders Sell Shares of AT&amp;T $T on Strength $T https://t.co/3a8zikBKZJ
Thu Jun 07 04:58:38 +0000 2018,Traders Sell Shares of AT&amp;T $T on Strength $T https://t.co/vSv3bh2Kyh
Thu Jun 07 23:58:25 +0000 2018,$BABA Alibaba Group Holding Limited American Depositary Shares Each Representing One Ordinary Share Option Order Flow Sentiment is 65.5% Bullish. https://t.co/rhZbKQqmxx
Thu Jun 07 23:31:29 +0000 2018,RT @DrivingTheDay: China\'s Four Tech Giants: Tencent @WeChatApp @AlibabaGroup $BABA @Baidu_Inc @xiaomi https://t.co/t0U3xYsJGH #Tencent #Ba\\u2026
Thu Jun 07 23:29:01 +0000 2018,RT @DrivingTheDay: China\'s Four Tech Giants: Tencent @WeChatApp @AlibabaGroup $BABA @Baidu_Inc @xiaomi https://t.co/t0U3xYsJGH #Tencent #Ba\\u2026
Thu Jun 07 23:27:37 +0000 2018,RT @DrivingTheDay: China\'s Four Tech Giants: Tencent @WeChatApp @AlibabaGroup $BABA @Baidu_Inc @xiaomi https://t.co/t0U3xYsJGH #Tencent #Ba\\u2026
Thu Jun 07 23:26:31 +0000 2018,RT @DrivingTheDay: China\'s Four Tech Giants: Tencent @WeChatApp @AlibabaGroup $BABA @Baidu_Inc @xiaomi https://t.co/t0U3xYsJGH #Tencent #Ba\\u2026
Thu Jun 07 23:14:40 +0000 2018,RT @DrivingTheDay: China\'s Four Tech Giants: Tencent @WeChatApp @AlibabaGroup $BABA @Baidu_Inc @xiaomi https://t.co/t0U3xYsJGH #Tencent #Ba\\u2026
Thu Jun 07 23:09:29 +0000 2018,RT @DrivingTheDay: China\'s Four Tech Giants: Tencent @WeChatApp @AlibabaGroup $BABA @Baidu_Inc @xiaomi https://t.co/t0U3xYsJGH #Tencent #Ba\\u2026
Thu Jun 07 23:07:04 +0000 2018,RT @DrivingTheDay: China\'s Four Tech Giants: Tencent @WeChatApp @AlibabaGroup $BABA @Baidu_Inc @xiaomi https://t.co/t0U3xYsJGH #Tencent #Ba\\u2026
Thu Jun 07 23:03:25 +0000 2018,RT @DrivingTheDay: China\'s Four Tech Giants: Tencent @WeChatApp @AlibabaGroup $BABA @Baidu_Inc @xiaomi https://t.co/t0U3xYsJGH #Tencent #Ba\\u2026
Thu Jun 07 22:51:36 +0000 2018,RT @DrivingTheDay: China\'s Four Tech Giants: Tencent @WeChatApp @AlibabaGroup $BABA @Baidu_Inc @xiaomi https://t.co/t0U3xYsJGH #Tencent #Ba\\u2026
Thu Jun 07 22:50:23 +0000 2018,RT @DrivingTheDay: China\'s Four Tech Giants: Tencent @WeChatApp @AlibabaGroup $BABA @Baidu_Inc @xiaomi https://t.co/t0U3xYsJGH #Tencent #Ba\\u2026
Thu Jun 07 22:48:36 +0000 2018,RT @DrivingTheDay: China\'s Four Tech Giants: Tencent @WeChatApp @AlibabaGroup $BABA @Baidu_Inc @xiaomi https://t.co/t0U3xYsJGH #Tencent #Ba\\u2026
Thu Jun 07 22:47:32 +0000 2018,RT @DrivingTheDay: China\'s Four Tech Giants: Tencent @WeChatApp @AlibabaGroup $BABA @Baidu_Inc @xiaomi https://t.co/t0U3xYsJGH #Tencent #Ba\\u2026
Thu Jun 07 22:46:01 +0000 2018,RT @DrivingTheDay: China\'s Four Tech Giants: Tencent @WeChatApp @AlibabaGroup $BABA @Baidu_Inc @xiaomi https://t.co/t0U3xYsJGH #Tencent #Ba\\u2026
Thu Jun 07 22:43:28 +0000 2018,RT @DrivingTheDay: China\'s Four Tech Giants: Tencent @WeChatApp @AlibabaGroup $BABA @Baidu_Inc @xiaomi https://t.co/t0U3xYsJGH #Tencent #Ba\\u2026
Thu Jun 07 22:41:13 +0000 2018,RT @DrivingTheDay: China\'s Four Tech Giants: Tencent @WeChatApp @AlibabaGroup $BABA @Baidu_Inc @xiaomi https://t.co/t0U3xYsJGH #Tencent #Ba\\u2026
Thu Jun 07 22:39:46 +0000 2018,RT @DrivingTheDay: China\'s Four Tech Giants: Tencent @WeChatApp @AlibabaGroup $BABA @Baidu_Inc @xiaomi https://t.co/t0U3xYsJGH #Tencent #Ba\\u2026
Thu Jun 07 22:38:23 +0000 2018,RT @DrivingTheDay: China\'s Four Tech Giants: Tencent @WeChatApp @AlibabaGroup $BABA @Baidu_Inc @xiaomi https://t.co/t0U3xYsJGH #Tencent #Ba\\u2026
Thu Jun 07 22:35:59 +0000 2018,RT @DrivingTheDay: China\'s Four Tech Giants: Tencent @WeChatApp @AlibabaGroup $BABA @Baidu_Inc @xiaomi https://t.co/t0U3xYsJGH #Tencent #Ba\\u2026
Thu Jun 07 22:16:57 +0000 2018,China\'s Four Tech Giants: Tencent @WeChatApp @AlibabaGroup $BABA @Baidu_Inc @xiaomi https://t.co/t0U3xYsJGH #Tencent #Baidu #Xiaomi #Mi #Alibaba $BABA #China #technology #investing
Thu Jun 07 20:20:11 +0000 2018,$BABA CLOSES LOWER FOR THE 3RD DAY IN A ROW: https://t.co/sbEebT4GOg\\nSentiment: Neutral #BABA #Alibaba
Thu Jun 07 20:07:31 +0000 2018,These Six M&amp;A Deals Will Turn Your Next $209 Into $2.1 Million (No Malarkey) https://t.co/K1C9dtg2wm\\n\\n#MLB #history #Alibaba $BABA #ecommerce #China #Amazon #retailing #digitalpayments #payments #Alipay
Thu Jun 07 19:18:38 +0000 2018,Analyst Recommendation for Alibaba Group Holding Limited $BABA Stock is Strong Buy https://t.co/z8dETpAdcr
Thu Jun 07 19:02:05 +0000 2018,Alibaba price target boosted above $300 at Susquehanna $BABA https://t.co/SNV8WPj9ee
Thu Jun 07 18:52:14 +0000 2018,$BABA Is Riding This Catalyst to New Highs - https://t.co/XxoNmN1jHd
Thu Jun 07 18:32:57 +0000 2018,Alibaba Group $BABA Hits New 12-Month High and Low at $211.70 https://t.co/qiVgHEBBXL
Thu Jun 07 18:27:59 +0000 2018,"RT @NewsQuantified: Despite $BABA price target being boosted above $300 at Susquehanna, stock dips -3.19% #Alibaba https://t.co/Bb6nT1lr7K"
Thu Jun 07 18:26:59 +0000 2018,"Despite $BABA price target being boosted above $300 at Susquehanna, stock dips -3.19% #Alibaba https://t.co/Bb6nT1lr7K"
Thu Jun 07 17:39:21 +0000 2018,Alibaba $BABA PT Raised to $305 at Susquehanna Following China Channel Checks
Thu Jun 07 17:35:31 +0000 2018,$RKUNY #Rakuten ebitda is way much higher than $AMZN Amazon and $BABA Alibaba... $RKUNY #Rakuten plays a dividend and growing the bottom line for real.. Do T be fooled by randomness #WallStreet #analysts sell $AMZN $BABA and buy $RKUNY Rakuten https://t.co/tittrppMEA
Thu Jun 07 17:16:30 +0000 2018,#China #News Weekly 63 \\u2013 China #funds to boost support for domestic listings of #tech #giants: paper https://t.co/ftVD9XEVyW #TechGiants #Alibaba $BABA #Xynomic #Investment #infographic #LifeScience #pharmaceutical #technology #updates in #Chinese #English
