Date,Tweet
Fri Apr 17 20:31:23 PDT 2009,['@_Wren_ i reupped yesterday for full price \n']
Fri Apr 17 20:31:31 PDT 2009,['@ddlovato ahhhh i wish i could go to the dallas show...but i wont be near there then \n']
Fri Apr 17 20:31:33 PDT 2009,['This is what happens when people ditch out on our &quot;woohoo Friday night!&quot; Fridays. \n']
Fri Apr 17 20:31:38 PDT 2009,['Rabbit ran in front of my car. \n']
Fri Apr 17 20:31:38 PDT 2009,['So not wanting to work this weekend! \n']
Fri Apr 17 20:31:39 PDT 2009,"['""Is heading to bed after a long day of meetings', ' sushi and wine!  Plus I have a cold. ""\n']"
Fri Apr 17 20:31:39 PDT 2009,['Dear AT&amp;T:  Get your act together with the Coachella webcast.  I missed The Hold Steady end.    http://music.att.com\n']
Fri Apr 17 20:31:39 PDT 2009,"[""@Le_Master OHHH so you're saying my face is fugly.   \n""]"
Fri Apr 17 20:31:40 PDT 2009,['@tear96x hey matt do u h8 me....? \n']
Fri Apr 17 20:31:41 PDT 2009,"[""got home kind of too late for chris's recital  had dinner with liz &amp; cathy. what a long day.\n""]"
Fri Apr 17 20:31:42 PDT 2009,"['""@mattrupp Unfortunately i think it will be a long t rek to get to where u are', ' so im stuck watching comedy central ""\n']"
Fri Apr 17 20:31:46 PDT 2009,"[""Omg just got in..i went to uri today. Then drove around RI and then went to outlets and then went to visit family.Didn't get to c friends \n""]"
Fri Apr 17 20:31:46 PDT 2009,['@nick_carter http://twitpic.com/3i25t - I totally missed out on this. I have a really good one... \n']
Fri Apr 17 20:31:47 PDT 2009,"[""@xosophietweets ahh :S i dnt know what to say....i'm friends with all you guys i dnt like this \n""]"
Fri Apr 17 20:31:50 PDT 2009,"[""@TheWordsmith @soultapestry  I don't think I'm objectifiable at this point \n""]"
Fri Apr 17 20:31:49 PDT 2009,['@JanelleMonae my friends and I were JUST talking about how we wanted to see you perform ! and now your leaving NY   that sucks\n']
Fri Apr 17 20:31:49 PDT 2009,['@Ravels Both my teams lost yesterday \n']
Fri Apr 17 20:31:49 PDT 2009,"['""SMS tweets still fail. Twitter hasn\'t acted on my support request', ' either.  ""\n']"
Fri Apr 17 20:31:50 PDT 2009,['@addiehartsyou YA TEXTING WOULD BE COOL  IW SIH IAD IT TOO\n']
Fri Apr 17 20:31:51 PDT 2009,['@TheHoneyFamily I went to the wrong show  There was no conga line in Ohio.\n']
Fri Apr 17 20:31:55 PDT 2009,['In savannah wt the other family \n']
Fri Apr 17 20:31:58 PDT 2009,['Observe &amp; report is no 40 yo virgin and def no Superbad. 3 out of 5 stars. Saw more limp dick than i expected. \n']
Fri Apr 17 20:32:00 PDT 2009,['@erikaleahey ahh mines totally over and im so pissed. \n']
Fri Apr 17 20:32:06 PDT 2009,['@lillyputian sighh i once again broke something..i broke my mp3player \n']
Fri Apr 17 20:32:07 PDT 2009,"[""i cant believe boys like girls actually considered touring in brazil! i wish they'd come \n""]"
Fri Apr 17 20:32:09 PDT 2009,['@DjWhutItDew sheesh such harsh words \n']
Fri Apr 17 20:32:16 PDT 2009,"['""@fitnessaddict34 I\'m actually halfway through the last book.  I don\'t want it to be overrrrr', ' they\'re sooo good! ""\n']"
Fri Apr 17 20:32:18 PDT 2009,['@gopalo We missed the show tonight  had too much todo with apartment practicalities today.\n']
Fri Apr 17 20:32:18 PDT 2009,"['""I was excited @ getting back nto the studio 2 record this weekend', ' but now I gotta check out a band instead. Gonna miss my Winna\'s sess 2 ""\n']"
Fri Apr 17 20:32:22 PDT 2009,"[""Wanting to put a pic on my profile but don't know how with my phone \n""]"
Fri Apr 17 20:32:27 PDT 2009,"['""@lillyputian whats gotten into me these few days', ' going into the state of bad luck again..keep breaking stuff ""\n']"
Fri Apr 17 20:32:28 PDT 2009,"[""@DevinRiane It makes me sad to realize I haven't seen you in a couple weeks \n""]"
Fri Apr 17 20:32:26 PDT 2009,['really really shoulda said something  i blew it\n']
Fri Apr 17 20:32:31 PDT 2009,['@nick_carter I want one picture too   lol\n']
Fri Apr 17 20:32:30 PDT 2009,"['""My computer is broken', ' technology hates me ""\n']"
Fri Apr 17 20:32:35 PDT 2009,"[""I have to go to work in the a.m. &amp; I CAN'T sleep! \n""]"
Fri Apr 17 20:32:35 PDT 2009,['@badler82 no go  if only it were tomorrrrooooowwwww\n']
Fri Apr 17 20:32:33 PDT 2009,"[""@catchthesunx omg I wanna watch it too! I think I'll miss it   Lucas (Y) jennys got a feverrrr\n""]"
Fri Apr 17 20:32:35 PDT 2009,['Hates it when good days end bad \n']
Fri Apr 17 20:35:14 PDT 2009,['@GypsyNicole ouch. \n']
Fri Apr 17 20:35:14 PDT 2009,"[""@ihenpecked leakage huh? I'm afraid I missed something good.  But my head hurts to bad to care...  bummer\n""]"
Fri Apr 17 20:35:22 PDT 2009,['@Diabeticizme  We DO have the high up homes and condos... no instant dinners though  Gotta go get some dinner...\n']
Fri Apr 17 20:35:23 PDT 2009,['@Shazzib  baby \n']
Fri Apr 17 20:35:25 PDT 2009,"[""@MrzEndy IDK-y!! He doesn't like them!! (frowning) \n""]"
Fri Apr 17 20:35:29 PDT 2009,"[""I just realized that I will spend almost 40% of my precious weekend SLEEPING!  What a waste...too bad I don't do sleep deprivation well.  \n""]"
Fri Apr 17 20:35:29 PDT 2009,"[""@RiskyBusinessMB You guys should do your acostic performance at 5! I have a championship meet tomorrow that won't end til then.  -Cami\n""]"
Fri Apr 17 20:35:33 PDT 2009,"['""finally back', ' going straid to bed... Wish you could go with me ""\n']"
Fri Apr 17 20:35:36 PDT 2009,['I feel like someone punched me in the lip!! \n']
Fri Apr 17 20:35:37 PDT 2009,"[""@IAMtheCOMMODORE You guys should do your acostic performance at 5! I have a championship meet tomorrow that won't end til then.  -Cami\n""]"
Fri Apr 17 20:35:38 PDT 2009,['is in his dorm ALONE watching a movie \n']
Fri Apr 17 20:35:39 PDT 2009,"[""Finally met best friend's fiance. \n""]"
Fri Apr 17 20:35:40 PDT 2009,['Everyone wants froyo tonight too... so I has to wait on this long line \n']
Fri Apr 17 20:35:47 PDT 2009,"[""@jo_anie Oye!!! Me too!!!  I'm also pumping... \n""]"
Fri Apr 17 20:35:51 PDT 2009,"['""@rainbow_sauce ya srsly  but I had to kiss TVXQ members', ' it wasn\'t that bad 8)..""\n']"
Fri Apr 17 20:35:52 PDT 2009,"[""...... Oh how i love being awake at stupid o'clock when everybody else is in the land of nod...  \n""]"
Fri Apr 17 20:35:50 PDT 2009,"[""I miss @yuukicherry so bad. hope she'll be home soon. \n""]"
Fri Apr 17 20:35:57 PDT 2009,['icing my ankle \n']
Fri Apr 17 20:35:55 PDT 2009,"[""i'm just sitting here watching the soup... lonely. \n""]"
Fri Apr 17 20:35:56 PDT 2009,"[""In floridaaaaaaaaaa. Too bad our tvs didn't work on jet blue! \n""]"
Fri Apr 17 20:36:05 PDT 2009,"[""@theroser You guys should do your acostic performance at 5! I have a championship meet tomorrow that won't end til then.  -Cami\n""]"
Fri Apr 17 20:36:06 PDT 2009,"['""I really need to find my older Underoath CD', ' no clue where it\'s disappeared to... ""\n']"
Fri Apr 17 20:36:07 PDT 2009,"[""can't believe that i have to wake up so early on a saturday!! wtf! \n""]"
Fri Apr 17 20:36:07 PDT 2009,['@KneeGrowSODMG i aint never been to a concert of his  all cuz of my mama.\n']
Fri Apr 17 20:36:09 PDT 2009,"['""I just realized', "" my day isn't complete until Bo pulls a &quot;JUUUST KIDDDINGGG!&quot; on me.  Hahahah"", ' he always gets me.""\n']"
Fri Apr 17 20:36:12 PDT 2009,"['""@buttterx3 me eitherrr! idk', ' some people are just jealousss ""\n']"
Fri Apr 17 20:36:16 PDT 2009,"['""@wickeddisney lol', ' she loves doing this to us  I wonder where shes going to in europe""\n']"
Fri Apr 17 20:36:18 PDT 2009,['Everyone is leaving me ... \n']
Fri Apr 17 20:36:22 PDT 2009,"[""@Moodlegirl even if they don't twist it ... it's still there for media to produce league tables... and that leads to sink schools.. \n""]"
Fri Apr 17 20:36:23 PDT 2009,"['""well', ' im not going to see the composure/cavashawn tomorrow  but every one else should!""\n']"
Fri Apr 17 20:36:22 PDT 2009,"['""@sbmczh I haven\'t seen it', ' but I from what i heard', "" that's exactly how my old dog died.  same"", ' yellow lab too. /miss Dex.""\n']"
Fri Apr 17 20:36:27 PDT 2009,['@Rio_Knights  My word processor doesnt work. So I have to type this crap in a stupid email.\n']
Fri Apr 17 20:36:28 PDT 2009,['@jessicaca i believe he died during ABDC \n']
Fri Apr 17 20:36:32 PDT 2009,"['""@Leabella I know what you would do', ' thats what worries me ""\n']"
Fri Apr 17 20:36:29 PDT 2009,"[""@ThePISTOL You guys should do your acostic performance at 5! I have a championship meet tomorrow that won't end til then.  -Cami\n""]"
Fri Apr 17 20:36:40 PDT 2009,['Feels bummed out.. But had a good time with alec. And misses his girl more than anything. \n']
Fri Apr 17 20:36:43 PDT 2009,['not feeling well \n']
Fri Apr 17 20:36:44 PDT 2009,"[""screw life!  i'm hot btw\n""]"
Fri Apr 17 20:36:46 PDT 2009,"[""looking for mylilmanalex and can't find \n""]"
Fri Apr 17 20:36:44 PDT 2009,['@Edica sorry for sending that msg erica.  LOL  wait did they send this on twitter? lol\n']
Fri Apr 17 20:36:45 PDT 2009,['doesnt want school to start because she havent had enough fun! \n']
Fri Apr 17 20:36:50 PDT 2009,['Tried to make this cake bowl thing and it looks like pudding more than cake. I stink and all I had to do was add water and microwave \n']
Fri Apr 17 20:36:51 PDT 2009,['@GeekCatnip aww  Corey!\n']
Fri Apr 17 20:36:54 PDT 2009,['when i go in urban outfitters i mildly freak out because i want EVERYTHING - but then i realize 3/4 of it looks like shit on me \n']
Fri Apr 17 20:36:53 PDT 2009,['&quot;I not need &quot; - http://twlol.com/tw/?v1-133326 #lol #ichc #cat /// still miss mine  dang it! :/\n']
Fri Apr 17 20:36:58 PDT 2009,"[""jis cuz u spend 10 min putting on makeup doesn't make up for the 10 hrs. of mood swings \n""]"
Fri Apr 17 20:37:06 PDT 2009,['This is just great... \n']
Fri Apr 17 20:37:04 PDT 2009,"['""Why did I ask', ' seriously? Asking always leads to answers I don\'t wanna hear ""\n']"
Fri Apr 17 20:37:10 PDT 2009,"[""@saruh aw i know. i miss us  and our random hockey fights and that GAME we made up that was epic but we can't remember it\n""]"
Fri Apr 17 20:37:11 PDT 2009,"[""bored outta my mind.  SIGH nothing to do. my back is still killing me. ahhhhg. i can't keep up with this shitttt. FML\n""]"
Fri Apr 17 20:37:08 PDT 2009,"[""Why ya'll didn't tell me the Rockets play tomorrow and not tonight...man I was ready to watch the game \n""]"
Fri Apr 17 20:37:11 PDT 2009,"['""cant believe her boyfriend just injured himself in the first game of footy', ' feel like i was going to cry', '  ""\n']"
Fri Apr 17 20:37:15 PDT 2009,['@digitalclover Did you see that @brettnoe said that one of the computers crapped out? \n']
Fri Apr 17 20:37:13 PDT 2009,"[""Digging wandering typos... Anyway: Just realized I'm dressed like Fez from &quot;That 70s Show&quot;... \n""]"
Fri Apr 17 20:37:14 PDT 2009,"['""@NicoleVicious Awww  And you are most certainly a BAMF! You\'re the new Chuck Norris', ' that\'s how BA you are""\n']"
Fri Apr 17 20:37:20 PDT 2009,['so tired \n']
Fri Apr 17 20:37:22 PDT 2009,['@Lorenzohenrie Im having chinese take-out. Probably not as good as italian. \n']
Fri Apr 17 20:37:24 PDT 2009,"[""Is VERY sad that he broke his wife's decorative spoon. \n""]"
Fri Apr 17 20:37:21 PDT 2009,['Homework \n']
Fri Apr 17 20:37:24 PDT 2009,['twitterrific. NO \n']
Fri Apr 17 20:37:24 PDT 2009,['@ileandeezy me too \n']
Fri Apr 17 20:37:27 PDT 2009,['@gemini_reign me too  thats y i still have weird pic as my default lol\n']
Fri Apr 17 20:37:29 PDT 2009,['@mischaarmada So today some girl walked into the Bean and i totally thought it was you and i yelled &quot;MIIIIISSSCCCHHHHHHH&quot; fucking LOUD \n']
Fri Apr 17 20:37:29 PDT 2009,['@Dr_Jared http://twitpic.com/3i2tp - That is the loneliest bench in the world. \n']
Fri Apr 17 20:37:28 PDT 2009,['@SweetLeafCEO I actually turned my TV on to watch the interview but saw nothing  Did I miss something?!\n']
Fri Apr 17 20:37:27 PDT 2009,"[""I'm gonna cry ...&quot;TinaFey&quot; is a fake! \n""]"
Fri Apr 17 20:37:29 PDT 2009,['@jamiexvx omg I love Animal Crossing so much. I was devistated when I realized I lost it when I moved \n']
Fri Apr 17 20:37:28 PDT 2009,"['""@9_6 No maga', ' have some work at BSNL head office ""\n']"
Fri Apr 17 20:37:29 PDT 2009,"[""@GirlswithGoals I'm sorry to hear about the death of your beloved canine \n""]"
Fri Apr 17 20:37:34 PDT 2009,['Begining my ten page paper for media law this weekend after work  blah! getting advertising quotes for the Paseo Art Festival t-shirts\n']
Fri Apr 17 20:37:30 PDT 2009,['@kismetfeline  I so would have come by too... sad day\n']
Fri Apr 17 20:37:34 PDT 2009,['@pmablog OH!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! now remember our pizzas are smaller than yours mr!  *cries*\n']
Fri Apr 17 20:37:39 PDT 2009,['My iTunes just deleted ALL songs off my iPod!!! NOOO!!! Ugh! \n']
Fri Apr 17 20:37:42 PDT 2009,"['""Ok...so after closer observation', ' scratch the fly old men....sugar dads for other obvious reasons  damn I knew it was 2 good 2 be true""\n']"
Fri Apr 17 20:37:45 PDT 2009,"[""@Sherri_M They booked Jones Beach which is smaller than most ampitheatres so im thinking there's something else up with dmb and denver/CO \n""]"
Fri Apr 17 20:37:41 PDT 2009,['Going with Krystal to get her tattoo. She might die \n']
Fri Apr 17 20:40:56 PDT 2009,"[""Work early tomorrow.... so bummed that I have to be inside all day again! Damn you MI weather!! Of course it's nice when I have to work! \n""]"
Fri Apr 17 20:41:02 PDT 2009,['Might get into a fight tomorrow \n']
Fri Apr 17 20:41:04 PDT 2009,"[""asks who's watching the Ateneo La Salle game today?  http://plurk.com/p/orwzq\n""]"
Fri Apr 17 20:41:06 PDT 2009,['My toes are cold. \n']
Fri Apr 17 20:41:09 PDT 2009,"['""Tiffy', ' I need to talk to you.  ""\n']"
Fri Apr 17 20:41:09 PDT 2009,['ugh...feel like crap.life sucks so much.... \n']
Fri Apr 17 20:41:10 PDT 2009,"['""Bored', ' watching the hockey game. BUS251 final at 8:30 tomorrow. ""\n']"
Fri Apr 17 20:41:15 PDT 2009,['@chrisguitar89 I really hope so too  I might not be in the US that day though...\n']
Fri Apr 17 20:41:16 PDT 2009,['@sydneohhh aww  no its not hot at all! today it was supposed to get up 2 70 but it only got up 2 65 and on monday it going to be 40 out!\n']
Fri Apr 17 20:41:20 PDT 2009,['at the house tryna take care of a sick moe.... \n']
Fri Apr 17 20:41:20 PDT 2009,"['""I want watch a movie', ' but i dont find my DVD! ""\n']"
Fri Apr 17 20:41:21 PDT 2009,"['""is sitting at home', ' copying presentation notes onto index cards. would rather be eating movie popcorn and ogling zefron. ""\n']"
Fri Apr 17 20:41:22 PDT 2009,['Feeling shitay \n']
Fri Apr 17 20:41:27 PDT 2009,"['""@julesdc IDK', ' Jules...it\'s pretty darned dark here NOW! And don\'t leave for heavens sakes... ""\n']"
Fri Apr 17 20:41:31 PDT 2009,"['""The girls are asleep and Im bored watching television. Still havent talked to the boy', ' but maybe we just need some time apart ""\n']"
Fri Apr 17 20:41:32 PDT 2009,"[""My day at the beach is now over!  I went snorkeling and my tush got a bit sunburned but it's alright! Back home tomorrow!\n""]"
Fri Apr 17 20:41:29 PDT 2009,['bored outta my effin mind...not hungry but i need to eat something to take my meds \n']
Fri Apr 17 20:41:33 PDT 2009,['My tummy hurts \n']
Fri Apr 17 20:41:39 PDT 2009,"[""@mynameisTod  Thanks for the wishes Todd.  I haven't updated Twitter.  I had to put him down on Tuesday.  It was for the best. \n""]"
Fri Apr 17 20:41:37 PDT 2009,['@gabrielgray you are just awful \n']
Fri Apr 17 20:41:39 PDT 2009,['Man my wrist hurts  I hate this!!!\n']
Fri Apr 17 20:41:40 PDT 2009,['@maryandy and the judge said i cant do that no more \n']
Fri Apr 17 20:41:43 PDT 2009,"['""If my replies are slow or I miss them', ' please be patient with me. They are not showing up on TweetDeck. Having to scroll  #frinightfever""\n']"
Fri Apr 17 20:41:44 PDT 2009,['@perezhilton i live here  not cool... but no not there thank god! 100 degrees not my thing with thousands of ppl around.\n']
Fri Apr 17 20:41:44 PDT 2009,['@truenaughtygirl NO SHIT?!?!?  *sad*\n']
Fri Apr 17 20:41:47 PDT 2009,"['""Dreading the fact that she\'s at home', ' and not still in the Dominican ""\n']"
Fri Apr 17 20:41:48 PDT 2009,['I just got a lot of free shot up my nose. Gross. Anyone find my keys? \n']
Fri Apr 17 20:41:48 PDT 2009,"[""@Jake_Perry are you saying i drive too slow?    JUST THINK OF ALL THE DON'T STOP THE WHOLE WAY WE CAN PLAY ON THE DRIVE.\n""]"
Fri Apr 17 20:41:55 PDT 2009,['Balls. They filled up too many girltalk dancers. \n']
Fri Apr 17 20:41:54 PDT 2009,"[""I can't please anyone and I'm being torn in all directions. Need to make a clone. \n""]"
Fri Apr 17 20:41:52 PDT 2009,"[""@trillsouth sorry  what's ur network thingy?\n""]"
Fri Apr 17 20:41:55 PDT 2009,['at work... forgot my phone at home \n']
Fri Apr 17 20:41:54 PDT 2009,['wants to hangout with his friends \n']
Fri Apr 17 20:41:54 PDT 2009,"['""Had to leave Relay early   Unfortunately', ' homework takes precedence over having fun.""\n']"
Fri Apr 17 20:42:00 PDT 2009,"['""@meeshellmabelle They have a 2nd show right after', ' so I don\'t think we\'ll be able to  Unless we hang around Detroit for two more hours!""\n']"
Fri Apr 17 20:42:02 PDT 2009,['Ok i have to get to bed moving tomorrow and the next day \n']
Fri Apr 17 20:42:01 PDT 2009,['@JustinSxE Ugh. What a bitch  You can have Tacos tomorrow!\n']
Fri Apr 17 20:42:04 PDT 2009,['@OrientalDrivah  i thought your hair was like mine.\n']
Fri Apr 17 20:42:06 PDT 2009,['Ummm...15 updates in 2 seconds? hax0r=nofollow \n']
Fri Apr 17 20:42:04 PDT 2009,['now i got a cold.. \n']
Fri Apr 17 20:42:07 PDT 2009,"['""im lonely  keep me company! 22 female', ' Jacksonville - Florida""\n']"
Fri Apr 17 20:42:07 PDT 2009,['Conor Oberst is going to be at Summerfest and I will not.  gahhh.\n']
Fri Apr 17 20:42:10 PDT 2009,"[""@Ktan91 aww fun fun! I hope you didn't erase them \n""]"
Fri Apr 17 20:42:10 PDT 2009,['Not going to Fall Out Boy anymore.  I feel like crap.\n']
Fri Apr 17 20:42:12 PDT 2009,['@antonio_gascon it was super delicious. Rachel was super nice and helped us pay for the rest. and im super scared \n']
Fri Apr 17 20:42:17 PDT 2009,"['""gooooodnight ;) last competition tomorrow', ' so tired. ""\n']"
Fri Apr 17 20:42:19 PDT 2009,"[""It's been a rough couple of days.  My grandpop passed away and Birdie has not been sleeping well thus causing me more stress.  \n""]"
Fri Apr 17 20:42:23 PDT 2009,['lookin forward to the day i have enough energy to stay up past 10:30 on a fri nite.  not since 2007   will i ever have those days again?\n']
Fri Apr 17 20:42:24 PDT 2009,"[""Wants to find Digi on Twitter....I can't find her anywhere!!! \n""]"
Fri Apr 17 20:42:23 PDT 2009,"['""i am bored at home with no camera', ' or friends online. aw. ""\n']"
Fri Apr 17 20:42:27 PDT 2009,['im still putting on weight \n']
Fri Apr 17 20:42:24 PDT 2009,"['""@kissmykitty  if she has never &quot;handled&quot; an autistic kid before', ' don\'t feel bad!  she probably had no clue.. ?""\n']"
Fri Apr 17 20:42:26 PDT 2009,['@Nakialjackson damn wish I could! Didnt get to get any today! \n']
Fri Apr 17 20:42:36 PDT 2009,['@rhertz In chicago \n']
Fri Apr 17 20:42:36 PDT 2009,['@perezhilton dodgers losing \n']
Fri Apr 17 20:42:38 PDT 2009,['http://twitpic.com/3i3cv - r yall gonna h8 me 4 this?  \n']
Fri Apr 17 20:42:41 PDT 2009,['The city got cold \n']
Fri Apr 17 20:42:43 PDT 2009,"[""@que_day26 Why show so much attention to the haters but don't respond to fans that love you? U never respond to me  Just block that bitch\n""]"
Fri Apr 17 20:42:41 PDT 2009,"[""New lost ep is awesome. Don't wanna stop watching and get back to work \n""]"
Fri Apr 17 20:42:44 PDT 2009,"[""Just asked my friend if we were in a non-smoking hotel room. Forgot we weren't in Vegas. \n""]"
Fri Apr 17 20:42:43 PDT 2009,"[""@latinluvly awww I love my baby can't think about being without her I even hate leaving her in the morning to go to work \n""]"
Fri Apr 17 21:05:25 PDT 2009,"[""I'm so upset with this phone  I hope it isn't broken for good. Stupid T-Mobile.\n""]"
Fri Apr 17 21:05:26 PDT 2009,['not feeling too hot \n']
Fri Apr 17 21:05:29 PDT 2009,['Going to bed and hoping my nerves will let me rest. I hate knowing my backyard is wide open \n']
Fri Apr 17 21:05:30 PDT 2009,['These people are crazy!! Its like they are always watching me..waiting 4 my next mistake. They already attacked me multiple times tonight \n']
Fri Apr 17 21:05:32 PDT 2009,"[""i'm back. now i need to work out what i plan to do with damn paperwork. tweets at home aren't very interesting! \n""]"
Fri Apr 17 21:05:33 PDT 2009,"[""@SlowWolf  Unfortunately they've not managed to find a stable method of bottling up luck yet.\n""]"
Fri Apr 17 21:05:33 PDT 2009,['I miss my bff \n']
Fri Apr 17 21:05:40 PDT 2009,['I drug my feet to long on spending $30 to see Turbonegro tonight and the show sold out. \n']
Fri Apr 17 21:05:40 PDT 2009,['@krjm KRJ GODDAMN M. We miss our favorite thithter \n']
Fri Apr 17 21:05:42 PDT 2009,"[""@ZachSang Awww Poor Zach  I'm Sorry! That's Not Right Of People To Just Put Your Interviews Up On Youtube ! Like What !?!  Mrs.CJBaran&lt;3\n""]"
Fri Apr 17 21:05:44 PDT 2009,['went with the kids to go watch 17 again!! it was way better than i thought it would be but Alexis threw a fit and didnt get to finish it. \n']
Fri Apr 17 21:05:45 PDT 2009,"['""@deathburlesque same here', ' love! summer cannot come fast enough! I miss you terribly!  I\'m sorry you\'re sick! *hugs*""\n']"
Fri Apr 17 21:05:47 PDT 2009,['@leeniee8603 wtf are you doing this weekend...HATE that I dont know since I havent seen you in about hmmm 23 days. \n']
Fri Apr 17 21:05:48 PDT 2009,['for the love of RAAAY J .. neck RELLE hurts. jeeezelaweeeze \n']
Fri Apr 17 21:05:49 PDT 2009,"[""Alice is awesome. I wanna rip Jame's head off tooooo. \n""]"
Fri Apr 17 21:05:51 PDT 2009,['going to bed and waking up tomorrow to write papers for class \n']
Fri Apr 17 21:05:54 PDT 2009,['My phones about to break. It was in a puddle of water \n']
Fri Apr 17 21:05:55 PDT 2009,"[""Just finished CT Scan &amp; X-Ray...He doesn't like being strapped down \n""]"
Fri Apr 17 21:05:55 PDT 2009,['I really luv @souljaboytellem and I wish he would reply..!?  MUCHA.. MUCHA..!\n']
Fri Apr 17 21:05:57 PDT 2009,['Typing a report....soooo boring \n']
Fri Apr 17 21:06:00 PDT 2009,['@tactix I want to be there \n']
Fri Apr 17 21:06:00 PDT 2009,['@theu4life219 cool! thank you thank you \n']
Fri Apr 17 21:06:01 PDT 2009,"[""Our dog is not feeling well and is moping. I always feel so helpless when that happens. Even Baby Tylenol didn't help this time. \n""]"
Fri Apr 17 21:06:02 PDT 2009,['@BANANARCHY empires is the only band/song/thing that just will not upload on that site. \n']
Fri Apr 17 21:06:02 PDT 2009,['@Kreeoni The guild feels lonely without you on. \n']
