Date,Tweet,Country
Sun May 19 06:16:13 +0000 2019,"b'@DesignationSix They should go on with governing about other stuff, and leave women ALONE.'","Des Moines, IA"
Sun May 19 06:16:13 +0000 2019,b'BRO LITERALLY HOW THE FUCK \n https://t.co/Ne2iUTp92S',"Brooklyn, NY"
Sun May 19 06:16:13 +0000 2019,b'\xf0\x9f\x98\xad\xf0\x9f\x92\x95\xf0\x9f\x98\xad\xf0\x9f\x92\x95\xf0\x9f\x98\xad https://t.co/wDbMYsZsG1',"San Antonio, TX"
Sun May 19 06:16:12 +0000 2019,b'no white man I know deeply cares about any social issues and it\xe2\x80\x99s really disappointing especially considering what\xe2\x80\x99\xe2\x80\xa6 https://t.co/F6E7ml45uv',"Rome, NY"
Sun May 19 06:16:12 +0000 2019,b'@EarlsxLips you\xe2\x80\x99re pretty!!',"Costa Mesa, CA"
Sun May 19 06:16:12 +0000 2019,b'Everything #Nipsey came out when he died WHY!? Why not when he was alive!? \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f this is how we doing it now ahhhh!',"Chicago, IL"
Sun May 19 06:16:12 +0000 2019,b'https://t.co/pd3WNEE6m7',"Centreville, VA"
Sun May 19 06:16:12 +0000 2019,b'\xf0\x9f\xa5\xb0 https://t.co/jF4ZsU6XOw',"Queens, NY"
Sun May 19 06:16:12 +0000 2019,"b'@hey_everytime Hello! Pro Kids v C-ute, basically. \xf0\x9f\x98\x82'","Honolulu, HI"
Sun May 19 06:16:12 +0000 2019,b'https://t.co/S90hFKL5be https://t.co/IijRE9U0Za',"Hempstead, TX"
Sun May 19 06:16:11 +0000 2019,"b'Not for nothing, Deontay\xe2\x80\x99s entrance, ring walk and costume was dope tonight.'","Brooklyn, NY"
Sun May 19 06:16:11 +0000 2019,"b""@Rit_arded That's not what I said. I never made the claim that only women of color are opposed to abortion. That would be asinine.""","Los Angeles, CA"
Sun May 19 06:16:11 +0000 2019,b'@Jawnikowski @nemchocke @advancedstats23 Max pls',"Minneapolis, MN"
Sun May 19 06:16:11 +0000 2019,b'@RedTheTrucker @crazycharisma @neilthebeerman @WordOfTorres @sdunsmore619 @sportsbrain @LuigiPadreFan33\xe2\x80\xa6 https://t.co/D8tKguIUCo',"El Cajon, CA"
Sun May 19 06:16:11 +0000 2019,b'@HuckabeeStone thank u :\xe2\x80\x99)',"Stephenville, TX"
Sun May 19 06:16:10 +0000 2019,b'IM IN TEARS https://t.co/D5dSXBC6vD',"Corpus Christi, TX"
Sun May 19 06:16:10 +0000 2019,b'@ElleMaeGal Oh thank God Nate just looked at me weird.',"Bluffdale, UT"
Sun May 19 06:16:10 +0000 2019,b'My feet hurt so badly but the only way I can sit is if I quite literally sit in Stella\xe2\x80\x99s lap smh',"Atlanta, GA"
Sun May 19 06:16:10 +0000 2019,b'@itzGibbs @HisenseGlobal Pays to be a Marine I suppose\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',"Edmond, OK"
Sun May 19 06:16:09 +0000 2019,b'I hate being trapped in my own mind and thoughts',"Delran, NJ"
Sun May 19 06:16:09 +0000 2019,b'Ok I gotta be up in 3 hours &amp; also have a veryyyyyyyyy long day tomorrow so ummm.. I should prob sleep now \xf0\x9f\x98\x85',"Tampa, FL"
Sun May 19 06:16:09 +0000 2019,b'shi vice versa for y\xe2\x80\x99all too https://t.co/9cjHR7Zwzc',"Texas, USA"
Sun May 19 06:16:09 +0000 2019,b'Bro this is absolutely insane https://t.co/ZZvHLM94pa',"San Marcos, TX"
Sun May 19 06:16:09 +0000 2019,b'I js wanna take a nap',"Village Park, HI"
Sun May 19 06:16:09 +0000 2019,b'im getting so anxious for my first @Bonnaroo \xf0\x9f\x98\xac',"Evansville, IN"
Sun May 19 06:16:08 +0000 2019,b'Huge congratulations to all the #ShockerGrads and best of luck with the next chapter of your lives \xf0\x9f\x8c\xbe https://t.co/KGZh8aFLoV',"Wichita, KS"
Sun May 19 06:16:08 +0000 2019,b'Cupcake? Yes please. #owen mariezey_pea @nikkaroo12 @ Trattoria Stella on Colfax https://t.co/8aYkzBOzF1',"Denver, CO"
Sun May 19 06:16:08 +0000 2019,b'This was the first song I ever watched #\xe3\x81\x95\xe3\x81\x8f\xe3\x82\x89\xe5\xad\xa6\xe9\x99\xa2 perform live. So crazy and nostalgic to see Miko-chan performing it! \xf0\x9f\x92\x96 https://t.co/6qPdH9Gq5p',"Sunnyvale, CA"
Sun May 19 06:16:08 +0000 2019,b'Fumadoooo y tomadooo',"San Bernardino, CA"
Sun May 19 06:16:08 +0000 2019,b'@NasseranQ8 \xd8\xa7\xd9\x84\xd9\x84\xd9\x87 \xd9\x8a\xd8\xa8\xd8\xa7\xd8\xb1\xd9\x83 \xd9\x81\xd9\x8a\xd9\x83 \xd9\x8a\xd8\xa7 \xd8\xb9\xd9\x85\xd9\x8a\xe2\x9d\xa4\xef\xb8\x8f',"El Paso, TX"
Sun May 19 06:16:08 +0000 2019,b'@Date360Blog I think he knocked one of his tats off!! #Goodmorning #Goodafternoon #AndGoodNIGHT!!',"Pico Rivera, CA"
Sun May 19 06:16:07 +0000 2019,b'@chelle_latrice https://t.co/IR8SD1gYMn',"Fairfield, OH"
Sun May 19 06:16:07 +0000 2019,b'@RachRedux @stevenhelms20 @WhalePack @HockeyPhone @joedocnewman @specialblend326 @NYCTheMiC @bent_aileron @gLenJ631\xe2\x80\xa6 https://t.co/XcCmGoYPar',"Edison, NJ"
Sun May 19 06:16:06 +0000 2019,b'Love my girlfriend so much',"Castaic, CA"
Sun May 19 06:16:06 +0000 2019,b'The Golden Dragon is so proud of niagiselle_  and all her hard work that has made her one of the Top 5  Best Stripp\xe2\x80\xa6 https://t.co/UtaNoqGjb4',"Portland, OR"
Sun May 19 06:16:06 +0000 2019,b'\xf0\x9f\x90\xa5\xf0\x9f\x90\xa5  @VonStroke  \xf0\x9f\x90\xa5\xf0\x9f\x90\xa5\n\nGET IT. LOVING THE @EDC_LasVegas  set',"Garden Grove, CA"
Sun May 19 06:16:06 +0000 2019,b'@chvisionary morally i understand where you\xe2\x80\x99re coming from but it\xe2\x80\x99s unconstitutional',"Fort Bliss, TX"
Sun May 19 06:16:06 +0000 2019,b'When America is commiting terrorism in the Middle East and the president wants to create more\xf0\x9f\xa4\xa2 fuck Donald trump https://t.co/pqdXEuCPTM',"Vista, CA"
Sun May 19 06:16:06 +0000 2019,b'Hussle &amp; Motivate',"Philadelphia, PA"
Sun May 19 06:16:06 +0000 2019,b'Putting myself in exile for all the dumb shit I\xe2\x80\x99ve been doing lately \xf0\x9f\x98\x9e #Ideserveit',"Los Angeles, CA"
Sun May 19 06:16:06 +0000 2019,"b""I'm alternating between being mad at 5sos and bullying sebastian stan for not being able to sit on a chair properly""","Portland, OR"
Sun May 19 06:16:05 +0000 2019,b'idk who told caiden he could sleep in the bed w/ me tn',"New Orleans, LA"
Sun May 19 06:16:04 +0000 2019,b'@CGKiiNgz It should be',"Beaumont, TX"
Sun May 19 06:16:04 +0000 2019,"b'Trying to skateboard, @ Corpus Christi, Texas https://t.co/e73ltR0QoF'","Corpus Christi, TX"
Sun May 19 06:16:04 +0000 2019,b'@street_brice And taxed',"Alafaya, FL"
Sun May 19 06:16:04 +0000 2019,b'cupid by ryan beatty bro',"New Jersey, USA"
Sun May 19 06:16:04 +0000 2019,"b'Happy birthday margaret! #latecheckin (@ Love + Propaganda - @luv_propaganda in San Francisco, Calif)\xe2\x80\xa6 https://t.co/Qo8fsLsiUP'","San Francisco, CA"
Sun May 19 06:16:04 +0000 2019,b'@RealSkipBayless Disrespectful',"Arcola, TX"
Sun May 19 06:16:04 +0000 2019,b'@ArianaGrande yo u know einstein daydreamed e=mc2 whie looking at a roof .. Rando im just like trying to ramble imp\xe2\x80\xa6 https://t.co/bNoDnqp23l',"Bridgeport, CT"
Sun May 19 06:16:03 +0000 2019,"b""@realDonaldTrump Keeping government out of the women's uterus should be paramount. We don't tell you about your bod\xe2\x80\xa6 https://t.co/PDKLmIWoOl""","River Bend, NC"
Sun May 19 06:16:03 +0000 2019,"b'@xadriana_17 I felt that, secure the bag queen'","Dallas, TX"
Sun May 19 06:16:03 +0000 2019,b'Should this be my new avi? https://t.co/nqMB04caSh',"Atlanta, GA"
Sun May 19 06:16:03 +0000 2019,b'Jaquelin I miss you sis',"Fort Worth, TX"
Sun May 19 06:16:03 +0000 2019,b'Drugs make everything better \xf0\x9f\x98\xa9',"San Antonio, TX"
Sun May 19 06:16:03 +0000 2019,b'Why am I awake',"Chapel Hill, NC"
Sun May 19 06:16:03 +0000 2019,b'Reagan don\xe2\x80\x99t love me',"Louisiana, USA"
Sun May 19 06:16:02 +0000 2019,"b'It was a memorable, final day in the relegation group of the 2018-2019 Cypriot First Division season as #Doxa and\xe2\x80\xa6 https://t.co/NPrwXGjqpa'","Manhattan, NY"
Sun May 19 06:16:02 +0000 2019,b'When I die burry me with all my ice on',"El Monte, CA"
Sun May 19 06:16:02 +0000 2019,b'Guess I\xe2\x80\x99ll just listen to annoying happy shit like that new Taylor song https://t.co/bjBnMaJvYH',"Wyoming, USA"
Sun May 19 06:16:02 +0000 2019,"b""@OnlyAtarii That's sick, congrats""","Herriman, UT"
Sun May 19 06:16:01 +0000 2019,b'People are so evil and some thing just will never change.',"Laurel, MD"
Sun May 19 06:16:01 +0000 2019,b'DEMON TRAITOR https://t.co/YS7KDXIEDw',"Lynn Haven, FL"
Sun May 19 06:16:01 +0000 2019,"b'@HinduYeezus I\xe2\x80\x99m 100% headass, deadass'","Queens, NY"
Sun May 19 06:16:01 +0000 2019,b'https://t.co/lGUNTB5REz https://t.co/ZAX99iI4UC',"Mississippi, USA"
Sun May 19 06:16:01 +0000 2019,b'Love yourself. \xf0\x9f\x91\xb8\xf0\x9f\x8f\xbb',"Pittsburgh, PA"
Sun May 19 06:16:00 +0000 2019,b'@RichHomieDshaun Bet',"Baytown, TX"
Sun May 19 06:16:00 +0000 2019,b'@MylesUSA @TWNTY4KGLDFCE_ \xf0\x9f\x98\x82\xf0\x9f\x98\x82',"San Francisco, CA"
Sun May 19 06:16:00 +0000 2019,"b'Perfect end to a 91 degree Florida Saturday. @ Lake Jackson (Sebring, Florida) https://t.co/vHkeYDXgQQ'","Sebring, FL"
Sun May 19 06:16:00 +0000 2019,b'you @lindsayfreems https://t.co/ez7V1x8uo4',"Florida, USA"
Sun May 19 06:16:00 +0000 2019,b'Aaaaawww yeeee https://t.co/Ps9mrmZjZE',"Mesa, AZ"
Sun May 19 06:16:00 +0000 2019,b'@Mvparra_ @iCrimsonKing U herd right mf !!!',"Moreno Valley, CA"
Sun May 19 06:16:00 +0000 2019,b'@BluRadioCo @PartidoFARC @IvanDuque Que de USA vengan y se lleve a Santrich y a otros cuantos fascinerosos por encima de quien sea.',"Pleasanton, CA"
Sun May 19 06:16:00 +0000 2019,"b""Despite the disappointment, the Blazers have had a great season. Weren't even picked to make the playoffs. We are a\xe2\x80\xa6 https://t.co/ut1YoFKkZw""","Phoenix, AZ"
Sun May 19 06:16:00 +0000 2019,b'@lulyasx mkthagoat',"Texas, USA"
Sun May 19 06:16:00 +0000 2019,"b'@realDonaldTrump RT He enjoys Harassing You,  his Job by Hillary, and above Room Temperature. STRANGE YOU HAVE NO J\xe2\x80\xa6 https://t.co/U3xvNeEhjq'","Pico Rivera, CA"
Sun May 19 06:15:59 +0000 2019,b'Why do I get random cravings for peanut butter and jelly sandwiches at 2 am??? It never fails either',"Clio, MI"
Sun May 19 06:15:59 +0000 2019,b'@MonicaGladwell @Alyssa_Milano So funny!!',"Waverly, MI"
Sun May 19 06:15:59 +0000 2019,b'@beautybymeer https://t.co/ptTed8GRXY',"Glenn Dale, MD"
Sun May 19 06:15:59 +0000 2019,"b""@erinenderlin @aimers101 @AshleyMcBryde @TerriClarkMusic @stephricemusic I'll be here! We can meet? That would be n\xe2\x80\xa6 https://t.co/g21GFf8e5c""","Austin, TX"
Sun May 19 06:15:59 +0000 2019,b'tonight was fun.',"Virginia Beach, VA"
Sun May 19 06:15:58 +0000 2019,b'https://t.co/kMVxpT5ZRx',"San Antonio, TX"
Sun May 19 06:15:58 +0000 2019,"b'@cunterxcunter Fuck, I\xe2\x80\x99m old.'","Portland, OR"
Sun May 19 06:15:58 +0000 2019,b'Hey @Peter_Bukowski how would you build the perfect receiver for Rodgers using only ones that have been on his teams throughout the years',"Tallahassee, FL"
Sun May 19 06:15:58 +0000 2019,"b'by the end of the summer, I will have my two-step with the cane mastered.'","Virginia Beach, VA"
Sun May 19 06:15:58 +0000 2019,b'Terry\xe2\x80\x99s after midnight is something everyone needs to experience',"Oshkosh, WI"
Sun May 19 06:15:57 +0000 2019,b'Look at the moment of impact. EVERYTHING under his skin moved! #bronzebomber https://t.co/E23faTxUu6',"Phoenix, AZ"
Sun May 19 06:15:57 +0000 2019,b'@BoMufawaz \xd8\xa7\xd9\x84\xd9\x84\xd9\x87 \xd9\x8a\xd8\xa8\xd8\xa7\xd8\xb1\xd9\x83 \xd9\x81\xd9\x8a\xd9\x83 \xd9\x8a\xd8\xa7\xd8\xa8\xd9\x88 \xd9\x85\xd9\x81\xd9\x88\xd8\xb2',"El Paso, TX"
Sun May 19 06:15:56 +0000 2019,b'@WinterFlowers12 You got this fam! \xf0\x9f\x98\x8c',"Tallahassee, FL"
Sun May 19 06:15:56 +0000 2019,b'Went to bed at 6:30am. Woke up at 8:30am. Started setting up for #518Day in Albany at 10am. Was there until 9pm. Ju\xe2\x80\xa6 https://t.co/FYxrugjKiQ',"Cambridge, MA"
Sun May 19 06:15:56 +0000 2019,b'@flowe310 What percentage power lmfao \xf0\x9f\xa4\x94',"Carson, CA"
Sun May 19 06:15:55 +0000 2019,b'It sucks... even when you do everything right... you still lose...',"Houston, TX"
Sun May 19 06:15:55 +0000 2019,b'There\xe2\x80\x99s a secret move that has a 98% success rate in getting someone\xe2\x80\x99s attention. It also has an 83% rate of return on a dinner invitation.',"Pennsylvania, USA"
Sun May 19 06:15:54 +0000 2019,b'@bobbyfantasypro I just offered paddock and votto for vlad and got declined \xf0\x9f\x98\xa9. Any buy lows you\xe2\x80\x99d recommend?',"Phoenix, AZ"
Sun May 19 06:15:54 +0000 2019,b'if you gone tell the story tell it right.',"Dallas, TX"
Sun May 19 06:15:54 +0000 2019,b'@chelseahw24 Wow \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d',"San Diego, CA"
Sun May 19 06:15:54 +0000 2019,b'@nananaej_ I never bought maternity clothes. I just went get a pair or two of leggings and jeggings and called it a day lol',"Baton Rouge, LA"
Sun May 19 06:15:53 +0000 2019,b'@fuccitsbriley hi we love and miss you too \xf0\x9f\x92\x9e',"Stephenville, TX"
Sun May 19 06:15:53 +0000 2019,b'Little Nemo. And The Hobbit. https://t.co/v2To9lwaSJ',"Chicago, IL"
Sun May 19 06:15:53 +0000 2019,b'@DeFriendlyTroll https://t.co/JEX2njuARY',"Pearl River, NY"
Sun May 19 06:15:53 +0000 2019,b'@veelighted7 @KimKardashian \xf0\x9f\x91\xb6\xf0\x9f\x8f\xbd\xf0\x9f\x91\xb6\xf0\x9f\x8f\xbe\xf0\x9f\x91\xb6\xf0\x9f\x8f\xbd\xf0\x9f\x91\xb6\xf0\x9f\x8f\xbe 4 pretty brown babies all in a row!',"San Antonio, TX"
Sun May 19 06:15:53 +0000 2019,b'Match',"Midwest City, OK"
Sun May 19 06:15:53 +0000 2019,b'damn',"Village Park, HI"
Sun May 19 06:15:52 +0000 2019,b'tired as hell but......... casino',"Tucson, AZ"
Sun May 19 06:15:52 +0000 2019,b'@KaiLani_Belle Tell me how comfortable David is going to be living under the bridge??? #dothatagain \xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1',"San Antonio, TX"
Sun May 19 06:15:52 +0000 2019,b'@realDonaldTrump https://t.co/Q6FaQBQC2C',"Ohio, USA"
Sun May 19 06:15:52 +0000 2019,b'@84_avalos Homie probably ran them under hot water like they were a frozen chicken bresst',"San Diego, CA"
Sun May 19 06:15:52 +0000 2019,b'@TommyCilantro No i didnt',"Texas, USA"
Sun May 19 06:15:52 +0000 2019,"b'@MarielosUca A ti,gracias por ser parte de tus locuras,t\xc3\xba eres la alegr\xc3\xada de mis d\xc3\xadas,la tranquilidad de mis noches\xe2\x80\xa6 https://t.co/qJm88rHxdP'","Mesa, AZ"
Sun May 19 06:15:52 +0000 2019,b'Same bitches that was crying cause nobody liked em get they head hyped up now they Ms. Bad &amp; Boujee',"Detroit, MI"
Sun May 19 06:15:51 +0000 2019,b'Wtm',"Killeen, TX"
Sun May 19 06:15:51 +0000 2019,b'Mi amor por ti es m\xc3\xa1s fuerte que yo @Exactlyourtipe',"Manhattan, NY"
Sun May 19 06:15:51 +0000 2019,"b'The last moment of the show is Daenerys getting decapitated by a blade disc, which is thrown by Xena: Warrior Princess!'","Brooklyn, NY"
Sun May 19 06:15:51 +0000 2019,b'@Sarno75 @j0hnw0lf @FrankieBorrelli @BarstoolTrent @JordanSpieth Yes. Everybody is',"Lakewood, OH"
Sun May 19 06:15:51 +0000 2019,b'This what Iron Man should have done to Thanos when he put on the Infinity Gauntlet #avengers #endgame #DeontayWilder https://t.co/p7k0Ty39tx',"Rockford, IL"
Sun May 19 06:15:50 +0000 2019,b'Gorgon city \xf0\x9f\x94\xa5\xe2\x9c\xa8\xf0\x9f\x8e\x89',"Los Angeles, CA"
Sun May 19 06:15:50 +0000 2019,b'This hoe keya out getting drunk and high\xf0\x9f\x98\x82',"New Orleans, LA"
Sun May 19 06:15:50 +0000 2019,b'- please do not feed the whores drugs - #edclasvegas #Day1 @ Electric Daisy Carnival (EDC) https://t.co/latsD3vdrL',"Nevada, USA"
Sun May 19 06:15:50 +0000 2019,b'https://t.co/zwVxuOx8Zh',"Greenbelt, MD"
Sun May 19 06:15:49 +0000 2019,b'it\xe2\x80\x99s sumn about that Southern talent \xf0\x9f\xa5\xb4\xf0\x9f\xa5\xb4',"Lafayette, LA"
Sun May 19 06:15:49 +0000 2019,b'@__Veli @ShotByARod Mans cheated on Yeungs like last week but you ain\xe2\x80\x99t heard it from me',"Marlton, NJ"
Sun May 19 06:15:49 +0000 2019,b'Successful World Dog Day at the Vanderpump event! \xf0\x9f\x90\xbe https://t.co/1Sxvymd9Nq',"Chino Hills, CA"
Sun May 19 06:15:49 +0000 2019,b'@SouthernTroubIe Which delivery app will bring me WH',"Atlanta, GA"
Sun May 19 06:15:49 +0000 2019,b'I\xe2\x80\x99m ready to go home!',"Florida, USA"
Sun May 19 06:15:49 +0000 2019,b'@SpeakerPelosi https://t.co/CohugMqOqL',"Colorado Springs, CO"
Sun May 19 06:15:48 +0000 2019,b'It woulda been funnier if he put \xe2\x80\x9cto the dimadome\xe2\x80\x9d https://t.co/wdtHAPBtaD',"Honolulu, HI"
Sun May 19 06:15:48 +0000 2019,b'The champ @BronzeBomber \xf0\x9f\xa5\x8a https://t.co/8UtUd6G4Is',"Brooklyn, NY"
Sun May 19 06:15:47 +0000 2019,b'@JimZub @Wizards_DnD @matthewmercer @Gregtito @ChrisPerkinsDnD @stacyking You looked incredible and brought Minsc t\xe2\x80\xa6 https://t.co/lVxMOne8qa',"Aliso Viejo, CA"
Sun May 19 06:15:47 +0000 2019,"b'The 18th is my son\xe2\x80\x99s day. He was one more month older. Now he\xe2\x80\x99s 3months, hate/love to watch him grow. Light of my life tho'","Wichita, KS"
Sun May 19 06:15:47 +0000 2019,b'Hey there. Just wanted to let you know that you are loved and appreciated. Sometimes we forget important things lik\xe2\x80\xa6 https://t.co/VMikEapVdD',"Los Angeles, CA"
Sun May 19 06:15:46 +0000 2019,b'@whynotneem U don\xe2\x80\x99t think so ?',"Alhambra, CA"
Sun May 19 06:15:46 +0000 2019,b'she said no lol',"Los Angeles, CA"
Sun May 19 06:15:46 +0000 2019,b'@sweet___ash \xf0\x9f\x98\x8d day made.',"River Heights, UT"
Sun May 19 06:15:46 +0000 2019,b'I love the characters that get rewarded for getting their ass kicked! Little Mac?  Joker? Cloud? YES\xe2\x80\xa6 https://t.co/YVgqFsbYvm',"Nashville, TN"
Sun May 19 06:15:46 +0000 2019,b'@SenatorCollins ?!?!?! https://t.co/od011SZ8xS',"Escondido, CA"
Sun May 19 06:15:46 +0000 2019,b'@realDonaldTrump All people that are illegally coming into me will be removed from our Country at a later date (so\xe2\x80\xa6 https://t.co/R6PlbVawMG',"Princeton, IN"
Sun May 19 06:15:45 +0000 2019,"b'@Pink_About_it Hillary lost,after spending billions of dollars of heavy hitters money, and now they are angry enoug\xe2\x80\xa6 https://t.co/c96JFKNitK'","Marlton, NJ"
Sun May 19 06:15:45 +0000 2019,"b'@naomiigouldd \xf0\x9f\xa5\xba just, answer your phone! Our kid wanna talk to u.'","Muskegon, MI"
Sun May 19 06:15:45 +0000 2019,"b'\xd9\x85\xd8\xa8\xd8\xb1\xd9\x88\xd9\x83 \xd8\xb9\xd9\x84\xd9\x89 \xd8\xa7\xd9\x84\xd8\xaa\xd8\xae\xd8\xb1\xd8\xac \xd9\x8a\xd8\xa7\xd9\x84\xd8\xb1\xd8\xa8\xd8\xb9 \xd9\x88 \xd9\x85\xd9\x86\xd9\x87\xd8\xa7 \xd9\x84\xd9\x84\xd8\xa7\xd8\xb9\xd9\x84\xd9\x8a \xd8\xa7\xd9\x86 \xd8\xb4\xd8\xa7\xd8\xa1 \xd8\xa7\xd9\x84\xd9\x84\xd9\x87 \xf0\x9f\x8c\xb9\xf0\x9f\x91\xa8\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\x93 @ Porter Ranch, Los Angeles https://t.co/QNIw5RVXmF'","Los Angeles, CA"
Sun May 19 06:15:45 +0000 2019,b'@HunterRayl dawg what... insane \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc',"Indianapolis, IN"
Sun May 19 06:15:45 +0000 2019,b'This thread &gt;&gt;&gt;&gt; abortion is a fucking right and a goddamn medical decision. Don\xe2\x80\x99t fucking tell women what to do wi\xe2\x80\xa6 https://t.co/vF61soTkmJ',"San Diego, CA"
Sun May 19 06:15:45 +0000 2019,b'@chxraq No I just like the beat',"Waukegan, IL"
Sun May 19 06:15:45 +0000 2019,"b""@CharlesInPhx @timfsbrown @SwooshMcDuck @BigShaun @patronusisotter Y'all ever have ShopKo out here? That was a big deal back home.""","Portland, OR"
Sun May 19 06:15:44 +0000 2019,b'@BronzeBomber And still...',"Mountain Brook, AL"
