Date,Tweet
Wed Jul 24 23:59:56 +0000 2019,b'South America is where its at for heavy metal!! Some great memories with this one! &amp; Gotta love my Phil Rudd kickin\xe2\x80\xa6 https://t.co/cYAgU3U6Kn'
Wed Jul 24 23:59:56 +0000 2019,"b'When it\xe2\x80\x99s National Tequila Day and you and tequila are just not friends, you celebrate the wonders of agave in a yu\xe2\x80\xa6 https://t.co/aw34fEuiZt'"
Wed Jul 24 23:59:56 +0000 2019,b'@DanEatonBiz1st @sethmfrey @natalial He just watched an awards screener'
Wed Jul 24 23:59:56 +0000 2019,"b'@dan_radin @betaworkstudios @johnleedumas @auxbus I\xe2\x80\x99m excited, can\xe2\x80\x99t wait to check it out'"
Wed Jul 24 23:59:56 +0000 2019,b'@cissej_ ...doesn\xe2\x80\x99t the door open the other way...\xf0\x9f\xa4\x94'
Wed Jul 24 23:59:55 +0000 2019,b'How close you need to be? https://t.co/4lJq0naUCL'
Wed Jul 24 23:59:55 +0000 2019,b'Wait THATS you playing guitar like a mother fucking riot? Lmao'
Wed Jul 24 23:59:55 +0000 2019,b'@_tracinaperry WHO??!!!!'
Wed Jul 24 23:59:55 +0000 2019,b'@nipplzz \xf0\x9f\xa4\xab\xf0\x9f\xa4\xab\xf0\x9f\xa4\xab'
Wed Jul 24 23:59:55 +0000 2019,b'@briellebrii10 we knew this'
Wed Jul 24 23:59:55 +0000 2019,b'Rip \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x98\x87\xf0\x9f\x98\x87 https://t.co/5mUVSLgiAA'
Wed Jul 24 23:59:55 +0000 2019,b'This Was When @HeavyMetalLore Killed: Twinks R Us https://t.co/aQtuUdYmRb'
Wed Jul 24 23:59:55 +0000 2019,b'@frqzky Nah she\xe2\x80\x99s fine'
Wed Jul 24 23:59:55 +0000 2019,b'@Bronsteyn @amyjccuddy @Uber I know the agony of losing a phone so I sympathize'
Wed Jul 24 23:59:55 +0000 2019,b'@JaviiierM Me quito el sombrero ante Natal... entre tanta escoria no debe ser facil mantener su postura!'
Wed Jul 24 23:59:55 +0000 2019,b'@chefPriyanka \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd'
Wed Jul 24 23:59:55 +0000 2019,b'Chicken wangs wit my baybay'
Wed Jul 24 23:59:55 +0000 2019,"b'I can\xe2\x80\x99t talk to you I\xe2\x80\x99m out the way now, gave up on me back when I was way down'"
Wed Jul 24 23:59:55 +0000 2019,"b'Women always got something negative to say about you commenting on girls pictures unless it\xe2\x80\x99s theirs ,then it\xe2\x80\x99s all\xe2\x80\xa6 https://t.co/h68CNy2phk'"
Wed Jul 24 23:59:55 +0000 2019,b'@baratunde Whomever holds the title of Democratic project manager is a bad hire.'
Wed Jul 24 23:59:55 +0000 2019,b'#beto gets some love on a campaign swing through #flint ahead of the Democratic debates next week.\nThey just walk u\xe2\x80\xa6 https://t.co/yQF8088jZa'
Wed Jul 24 23:59:55 +0000 2019,b'I regret to inform you Mariano Rivera is cancelled'
Wed Jul 24 23:59:55 +0000 2019,"b'@TheEricGoldman Always love these threads, so informative! Thanks Eric!'"
Wed Jul 24 23:59:55 +0000 2019,b'@StaceyNoDashh are you still active on here?? I have a question to ask you. I need some advice. (More like reasoning.)'
Wed Jul 24 23:59:55 +0000 2019,"b'Would you rather the driver do the phone calling/texting while the car\xe2\x80\x99s in motion? Settle down, it\xe2\x80\x99s not that impo\xe2\x80\xa6 https://t.co/chIJkYp0aB'"
Wed Jul 24 23:59:54 +0000 2019,"b'@Ic0n_2 I LOVE black women!Got beautiful black grandmas,beautiful black aunties and cousins,a beautiful black step\xe2\x80\xa6 https://t.co/gUc32DCiUl'"
Wed Jul 24 23:59:54 +0000 2019,b'WWE MAKE SOME NOISE\n\nhttps://t.co/Q160XB67ya'
Wed Jul 24 23:59:54 +0000 2019,b'@woolimusic Waiting patiently'
Wed Jul 24 23:59:54 +0000 2019,b'Please push Joe! \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc https://t.co/X4reg1m5ud'
Wed Jul 24 23:59:54 +0000 2019,b'@paganini_j @felipegomez1960 @NoticentroWAPA https://t.co/GOpgzsOXoU'
Wed Jul 24 23:59:54 +0000 2019,b'@sonaofabitch Ong when you bday?'
Wed Jul 24 23:59:54 +0000 2019,"b'In December 2015, Michael Mullan was told he had six months to live. Through the incredible care at Dana Farber Can\xe2\x80\xa6 https://t.co/ozhnWRlPef'"
Wed Jul 24 23:59:54 +0000 2019,b'Sunset breachway. https://t.co/M4I17V97Q1'
Wed Jul 24 23:59:54 +0000 2019,b'@TrumpWarRoom Nadler resembles the Penguin from Batman...'
Wed Jul 24 23:59:54 +0000 2019,b'@SarahHuckabee @realDonaldTrump Ah no! The investigation was to confirm that there was interference by Russia! Muel\xe2\x80\xa6 https://t.co/LjsfYaDIlm'
Wed Jul 24 23:59:54 +0000 2019,b'@Pearlleandra Sounds like a good time tbh'
Wed Jul 24 23:59:54 +0000 2019,b'All the Rocky movies are gonna be on netflix.. I\xe2\x80\x99ve never been so happy omg'
Wed Jul 24 23:59:53 +0000 2019,b'Ultimately the harshest part of my existence was my learning curve to want and to do better in my life.\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe'
Wed Jul 24 23:59:53 +0000 2019,b'@AnaliciaNichole @frankieej_ Dont be mad cause my buns look better than yours https://t.co/RnsYjkjPBL'
Wed Jul 24 23:59:53 +0000 2019,b'@toomuchcountry @josielittle Now Chase...them taters go down real nice'
Wed Jul 24 23:59:53 +0000 2019,"b'bucky: ""your mom\'s name is sara. you used to stuff news papers in your shoes.""\nsteve: ""can\'t read THAT in a museum""\xe2\x80\xa6 https://t.co/U8Ht9F7MrX'"
Wed Jul 24 23:59:53 +0000 2019,b'I honestly forgot that Sad Summer was in Chicago today until yesterday. Probably a good thing because I couldn\xe2\x80\x99t be\xe2\x80\xa6 https://t.co/oopkEnqBZr'
Wed Jul 24 23:59:53 +0000 2019,b'Office for the next few hours https://t.co/BYhWZV3MdH'
Wed Jul 24 23:59:53 +0000 2019,b'@ezralevin come on Nancy\n\nhttps://t.co/b5UJTJg1yV'
Wed Jul 24 23:59:53 +0000 2019,b'@michael_gorin @EUplatinum @HopkinsNucs That\xe2\x80\x99s awesome! Congratulations!'
Wed Jul 24 23:59:53 +0000 2019,b'@TheKingRon_ @McGrvw Picking Avatar tells me he was probably on PCP or sum \xf0\x9f\x98\x82'
Wed Jul 24 23:59:53 +0000 2019,"b'Accident, right lane blocked in #Davidson on 24 EB at Old Hickory Blvd #Nashville #traffic https://t.co/rU1w1uRSkB'"
Wed Jul 24 23:59:52 +0000 2019,b'\xf0\x9f\x92\x99Making memories! https://t.co/VQTEZHMeYN'
Wed Jul 24 23:59:52 +0000 2019,b'The Connecticut River at dusk by the Rocky Hill ferry. https://t.co/cHjajTimno'
Wed Jul 24 23:59:52 +0000 2019,"b""@RepMarkMeadows I concur!  He seemed nervous and apprehensive, he didn't want to be there. He did not remember at t\xe2\x80\xa6 https://t.co/G2OOvPz8G9"""
Wed Jul 24 23:59:52 +0000 2019,b'https://t.co/diugZ44TvP'
Wed Jul 24 23:59:52 +0000 2019,"b'@_DonnyT Its easy my guy\xf0\x9f\x98\x82its annoying to hear tho ,smh interrupting our whole convo to tell me'"
Wed Jul 24 23:59:52 +0000 2019,b'@lisalou02 @islandgirl9417 @HWsWhisperer Not one word. We saw what they did to Camille. She was yelling and sitting\xe2\x80\xa6 https://t.co/RcVBhA5U6j'
Wed Jul 24 23:59:52 +0000 2019,b'What\xe2\x80\x99s y\xe2\x80\x99all snap chat names ?? \xf0\x9f\xa7\x90'
Wed Jul 24 23:59:52 +0000 2019,b'https://t.co/yxfxswtggO'
Wed Jul 24 23:59:52 +0000 2019,b'https://t.co/Xp6UySjZJi'
Wed Jul 24 23:59:52 +0000 2019,b'I stg these drive thru places have the worst fucking attitudes.'
Wed Jul 24 23:59:52 +0000 2019,b'!! cleared sigalert !! all lanes open from earlier mc crash. in #Orange on CA-55 NB between Nohl Ranch Rd and 91 ... https://t.co/e2e6MWkOvI'
Wed Jul 24 23:59:51 +0000 2019,"b'1 run, 3 hits and 2 walks so far for Syndergaard. Could this be his last start in a #Mets uniform? #LGM'"
Wed Jul 24 23:59:51 +0000 2019,"b""That's how black people act? They should not have to wonder why so many are in prison. An embarrassment to the blac\xe2\x80\xa6 https://t.co/Ij5OrHja3K"""
Wed Jul 24 23:59:51 +0000 2019,b'@fun4laugh @Kiaz19 Awesome background'
Wed Jul 24 23:59:51 +0000 2019,b'I\xe2\x80\x99m so excited about these lessons!! Thank you so much for collaborating and supporting our youngest learners! Our\xe2\x80\xa6 https://t.co/dkM6XeBgt4'
Wed Jul 24 23:59:51 +0000 2019,"b""@swiftluvsyou Man don't even joke about that.  Did you finish the mos education of Cameron post yet?"""
Wed Jul 24 23:59:51 +0000 2019,b'@NtrlHairKillah Washed dot com https://t.co/qJ9uiJf7XH'
Wed Jul 24 23:59:51 +0000 2019,"b'I speak because I must. I must because to not do so is irresponsible. I speak with purpose, knowing consequences an\xe2\x80\xa6 https://t.co/cFwrWLfDKH'"
Wed Jul 24 23:59:51 +0000 2019,"b'@jesserellison Duly noted. Also, check out @BMEsTalk, a weekly chat for Black Male Educators. We\xe2\x80\x99ve created a digit\xe2\x80\xa6 https://t.co/sOlgeeQJlR'"
Wed Jul 24 23:59:51 +0000 2019,"b""@jopenkuruma That's terrible"""
Wed Jul 24 23:59:51 +0000 2019,b'As adults we have days where we feel like this. Kids should be able to feel the same way. \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f https://t.co/dLlafUVRpI'
Wed Jul 24 23:59:51 +0000 2019,"b""Dinner tonight. All out of the garden.\nYou city folks wouldn't understand.\n. https://t.co/MP8u9y5Zw5"""
Wed Jul 24 23:59:51 +0000 2019,b'this just brought back so many memories https://t.co/U7uj9954jU'
Wed Jul 24 23:59:51 +0000 2019,b'@NOFSpodcast What'
Wed Jul 24 23:59:51 +0000 2019,b'@BalloonsBenji Donde debieron estar desde in principio.'
Wed Jul 24 23:59:51 +0000 2019,"b'Slow traffic in #Conshohocken on I-76 EB between Conshohocken and Belmont Ave, delay of 5 mins #traffic https://t.co/BtegSRlPfO'"
Wed Jul 24 23:59:51 +0000 2019,b'@RepDLesko I feel sorry for the 8th District of AZ constituents because you are their Representative. Today you sho\xe2\x80\xa6 https://t.co/qqwau6gQwg'
Wed Jul 24 23:59:51 +0000 2019,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82 indeed https://t.co/5bPWWdjJe5'
Wed Jul 24 23:59:51 +0000 2019,b'@cayleegnea is a disgusting human being. And Salon 7 is stupid for hiring her !! #salon7 https://t.co/kRaSFpQ1ts'
Wed Jul 24 23:59:51 +0000 2019,b'@fuckczr Oh yeah...gotta stuff a zucchini in em to look presentable tho'
Wed Jul 24 23:59:51 +0000 2019,"b'listen I do not Care if you don\xe2\x80\x99t listen to the 1975, I do not Care if you don\xe2\x80\x99t like the 1975, I am only going to\xe2\x80\xa6 https://t.co/EaxxWbMApA'"
Wed Jul 24 23:59:51 +0000 2019,b'@kaaaycole omfg but people act like this so hard to understand thanks\xf0\x9f\x98\x98'
Wed Jul 24 23:59:51 +0000 2019,b'@GlitchiePixel My life story lol'
Wed Jul 24 23:59:50 +0000 2019,b'\xf0\x9f\x98\x93https://t.co/bGKHRgZ2K4'
Wed Jul 24 23:59:50 +0000 2019,b'Responding to MVA near E Tulare St &amp; N Minnewawa Ave in Fresno\nhttps://t.co/q3Y9KHOQYX'
Wed Jul 24 23:59:50 +0000 2019,"b'Accident, right lane blocked in #Dallas on 635 LBJ Fwy EB at Forest Ln, stopped traffic back to 75 Central Expwy, delay of 15 mins'"
Wed Jul 24 23:59:50 +0000 2019,"b'@realDonaldTrump after all I heard today with Mueller, I have to believe, our President is not and will never be a\xe2\x80\xa6 https://t.co/07IGwoGVqQ'"
Wed Jul 24 23:59:50 +0000 2019,b'Not sure why we\xe2\x80\x99re watching How The Grinch Stole Christmas right now....But I\xe2\x80\x99m not complaining! They\xe2\x80\x99re sitting st\xe2\x80\xa6 https://t.co/EKW0RKhF3M'
Wed Jul 24 23:59:50 +0000 2019,b'@reggie_webber @mikes_dead I went to his Denver concert. Wish I could go to the one in LA too. \xf0\x9f\x99\x81'
Wed Jul 24 23:59:50 +0000 2019,b'The 717 is jumping OUT'
Wed Jul 24 23:59:50 +0000 2019,b'3rd Grade Boys - Pool A - City Basketball def. Wolfpack 42-20 #SummerOpenLg @exposurebball'
Wed Jul 24 23:59:50 +0000 2019,b'@whotookmywii @ToxicTikToks You\xe2\x80\x99re just as cringe anime avi community'
Wed Jul 24 23:59:50 +0000 2019,b'Nobody wanna build anymore. They want something already put together.'
Wed Jul 24 23:59:50 +0000 2019,b'@thatdarnSAG i saw that first tweet \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 yk the shit i went through with that mf. karma a mf'
Wed Jul 24 23:59:50 +0000 2019,"b'@fugimaster24 many things, none good'"
Wed Jul 24 23:59:50 +0000 2019,"b'@real_defender @HyltonRobin @realDonaldTrump God is not Done yet ,watch 2020,2024 \xf0\x9f\x98\x82\xf0\x9f\x98\x81\xf0\x9f\x98\x89\xf0\x9f\x98\x8d\xf0\x9f\x98\x8b\xf0\x9f\x98\x98\xf0\x9f\x98\x8e.'"
Wed Jul 24 23:59:50 +0000 2019,b'She pulled her dick out and told me to call her strappiana'
Wed Jul 24 23:59:50 +0000 2019,b'#Obfuckingstruction https://t.co/LuV6RWuZd6'
Wed Jul 24 23:59:49 +0000 2019,"b""i came to game nite bc i was worried that mom would break character and show up and find that i haven't been where\xe2\x80\xa6 https://t.co/wt7bZQjdvo"""
Wed Jul 24 23:59:49 +0000 2019,"b'@norman_quijano @AsambleaSV @waraujo64 @nayibbukele Siempre va m\xc3\xa1s alto el que sin remordimientos y sin manchas , s\xe2\x80\xa6 https://t.co/orJfStxhHn'"
Wed Jul 24 23:59:49 +0000 2019,b'@peterjVO LMAO do you work for BC?'
Wed Jul 24 23:59:49 +0000 2019,b'@NelsonsNose @rosemcgowan @bottofficial got fucking guts https://t.co/l847FP6cAc'
Wed Jul 24 23:59:49 +0000 2019,b'Just cleaned my whole house top to bottom... Smell so good!'
Wed Jul 24 23:59:49 +0000 2019,b'@MMFlint Sadly Michael you are what\xe2\x80\x99s wrong with the Democratic Party. Thank goodness most people haven\xe2\x80\x99t taken you seriously in 10 years.'
Wed Jul 24 23:59:49 +0000 2019,"b'On some straight perv shit, I think I just \xe2\x9d\xa4 2000 pictures. The Twitter and IG made me do it!'"
Wed Jul 24 23:59:49 +0000 2019,b'@hcrouse_4 @JPinchek @jvod01 \xf0\x9f\x99\x84\xf0\x9f\x99\x84\xf0\x9f\x99\x84'
Wed Jul 24 23:59:49 +0000 2019,b'Really been working on my relationship with God and whew I swear the devil has done nothing but try to interfere \xf0\x9f\x98\xaa'
Wed Jul 24 23:59:49 +0000 2019,b'@MichalettiKWU \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
Wed Jul 24 23:59:49 +0000 2019,"b'Reason 365 I\xe2\x80\x99m never getting married (yep, I have one for every day of the year): I friggin LOVE my signature. Like\xe2\x80\xa6 https://t.co/SxsuBUuJt1'"
Wed Jul 24 23:59:49 +0000 2019,b'I need my hair done neowwwww'
Wed Jul 24 23:59:49 +0000 2019,b'Hiked through the brush down to the old beach and went swimming this morning. Breaks my heart to see everything jus\xe2\x80\xa6 https://t.co/eGcIcdBTmA'
Wed Jul 24 23:59:49 +0000 2019,b'@Lmoneyyy_ https://t.co/hpLvY72VPD'
Wed Jul 24 23:59:49 +0000 2019,b'@thatsonnnii_ \xf0\x9f\x98\x82 maybe cause he yo cousin'
Wed Jul 24 23:59:49 +0000 2019,b'@DanRather Dan The Font Rather'
Wed Jul 24 23:59:49 +0000 2019,"b'As of 16:51, the Fremont Canyon Weather Station reports a temperature of 96.0 degrees Fahrenheit.'"
Wed Jul 24 23:59:49 +0000 2019,b'#Republicans disrespecting a #warhero \n\nDisgusting!!!!!\n\n#MuellerHearings \n\n#MuellerReport \n\n#RobertMueller https://t.co/stilPnmaXt'
Wed Jul 24 23:59:49 +0000 2019,b'@ThomasSanders Me at 3:00 in the morning trying not to wake my parents VS when I\xe2\x80\x99m home alone\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
Wed Jul 24 23:59:48 +0000 2019,b'another good one https://t.co/FJ40gTai4r'
Wed Jul 24 23:59:48 +0000 2019,b'I want to have small ass titties so I can wear cute ass shit \xf0\x9f\xa5\xba https://t.co/Ov5qg56TcP'
Wed Jul 24 23:59:48 +0000 2019,b'\xe2\x98\x80\xef\xb8\x8fFRIDAY FUNDAY !!\xe2\x98\x80\xef\xb8\x8f\nJoin us for more fun this Friday @ Tony Cerda Park. \nDetails are all on the flyer :)\nDm us wit\xe2\x80\xa6 https://t.co/bSJR4m8gwV'
Wed Jul 24 23:59:48 +0000 2019,b'Of course correlation does not necessarily equal causation but if you take\xf0\x9f\x87\xa8\xf0\x9f\x87\xadout (assume \xe2\x80\x9cpatriotic\xe2\x80\x9d bias from the N\xe2\x80\xa6 https://t.co/g09pB9KqsS'
Wed Jul 24 23:59:48 +0000 2019,b'Thinking about @PeterWitkowski4 miss you'
Wed Jul 24 23:59:48 +0000 2019,b'Trying to date with #typeone is so much harder. It even harder when you are as smooth as the Grand Canyon https://t.co/jEGXiaRRal'
Wed Jul 24 23:59:48 +0000 2019,b'@hinx Glad to hear the last sentence.  Scared about the rest of it.  Be assured of my prayers; I hope you\xe2\x80\x99re home soon.'
Wed Jul 24 23:59:48 +0000 2019,"b'@jcrivero09 @cesycee Cuz it\xe2\x80\x99s my bday month, yeah I know you\xe2\x80\x99re ready lol'"
Wed Jul 24 23:59:48 +0000 2019,b'@paulienmusic and the very last of the Ros\xc3\xa9 of Mourv\xc3\xa9dre at tomorrow\xe2\x80\x99s #tailgatethurs! @ Stinson Vineyards https://t.co/f31Py0hvqk'
Wed Jul 24 23:59:48 +0000 2019,b'I can\xe2\x80\x99t wait for the day that I have a little girl and can get mani/pedis with her! \xf0\x9f\x98\x8d\xf0\x9f\x92\x85\xf0\x9f\x8f\xbc'
Wed Jul 24 23:59:48 +0000 2019,b'#OLMasterminds https://t.co/45uV8KEtQE'
Wed Jul 24 23:59:48 +0000 2019,b'@TarynKincaid @kyledcheney @maggieNYT Now we agree!!\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
Wed Jul 24 23:59:48 +0000 2019,b'\xf0\x9f\xa4\xab\xf0\x9f\xa4\xab https://t.co/fCH9V40o9O'
Wed Jul 24 23:59:48 +0000 2019,b'You are mine!'
Wed Jul 24 23:59:48 +0000 2019,b'Who else loves the pixar short \xe2\x80\x9cPiper\xe2\x80\x9d\nWe had to purchase this cute originalfunko exclusive and take it to the beac\xe2\x80\xa6 https://t.co/HydhwhXeN7'
