Date,Tweet
Sat May 09 18:15:05 PDT 2009,['Why must I be a big girl and go to work?!?!  I wanna go out. \n']
Sat May 09 18:15:12 PDT 2009,['@miss_daidai   with out me huh ..\n']
Sat May 09 18:15:12 PDT 2009,['@giggsey  I forgot how works but I lost the game \n']
Sat May 09 18:15:12 PDT 2009,"[""Mother's Day is tomorrow and no money to do anything because we couldn't get a check cashed \n""]"
Sat May 09 18:15:15 PDT 2009,"[""@vanstuke  I'm so sorry man. Let's just win a ton of video contests next year?\n""]"
Sat May 09 18:15:18 PDT 2009,['InshaAllah gotto return at 6.30 in the evening. . . Class from 7.30. . . Then . . . The work \n']
Sat May 09 18:15:19 PDT 2009,"['""@imanvw Iman', ' I\'m so sorry to hear about your mom.. I didn\'t know  You\'re a strong woman so I know you handling things!!""\n']"
Sat May 09 18:15:19 PDT 2009,['The slideshow was so sad \n']
Sat May 09 18:15:21 PDT 2009,['Another loser: Thanks to @alephhaz I lost the game  - #lostthegame http://tinyurl.com/p4joss\n']
Sat May 09 18:15:22 PDT 2009,['Just seen some of the most disgusting shit on the internet. Ugh. I feel depraved and corrupted \n']
Sat May 09 18:15:24 PDT 2009,['Clouds?!? Whups there goes gravity. Nite ride might not have moonlight \n']
Sat May 09 18:15:28 PDT 2009,['went shoppin 4 cross country shoes- no luck \n']
Sat May 09 18:15:28 PDT 2009,['@1RzhaneR1 Go Smoke! What are you gonna smoke? That is not a smart habit to start and pick up  it will make you sick! Songbird!\n']
Sat May 09 18:15:30 PDT 2009,"[""@alltimetorchia i can't see any of your twitpics. \n""]"
Sat May 09 18:15:30 PDT 2009,['@GiulianaRancic can I have that meal plan? I need to lose weight too!! \n']
Sat May 09 18:15:32 PDT 2009,"[""Enough with that. I'm sleeping now... need to get up in 6 hours for work again \n""]"
Sat May 09 18:15:36 PDT 2009,['what you doing with a girl like that? \n']
Sat May 09 18:15:38 PDT 2009,['Campin! wish i could spend the night  fuck waking up early\n']
Sat May 09 18:15:40 PDT 2009,['I miss everyone up in Whitby \n']
Sat May 09 18:15:42 PDT 2009,"['""@jtuwliens @RebeccaHasWrote Morgan is not yappy', ' BUT she doesn\'t act like little dog   She thinks she is BIG dog. I wanted small and cute!""\n']"
Sat May 09 18:15:44 PDT 2009,['nursing my broken black and blue toe  ouch... http://twitpic.com/4w1c7\n']
Sat May 09 18:15:44 PDT 2009,"[""Just watching my back - something is up and I don't like it \n""]"
Sat May 09 18:15:45 PDT 2009,['So bored \n']
Sat May 09 18:15:47 PDT 2009,"['""@lildjdude not when it started at about 5 am', ' ""\n']"
Sat May 09 18:15:48 PDT 2009,"['""2 of my teeth have cavities now and it hurts so muchhhh', ' owwwwww  HELP ME""\n']"
Sat May 09 18:15:49 PDT 2009,['Really needs to talk to Justine \n']
Sat May 09 18:15:51 PDT 2009,['God im such a pussey \n']
Sat May 09 18:18:21 PDT 2009,['Anyonethere I need someone to talk to ?: Hi anyone around...feeling low  http://is.gd/ybcs\n']
Sat May 09 18:18:23 PDT 2009,"['""I just remembered i had to poop before i left work this morning', ' and I haven\'t pooped yet ""\n']"
Sat May 09 18:18:30 PDT 2009,['had a VERY long day with @FallonFrankie . She had me ALL OVER THE PLACE. Now its time to nap.... alone \n']
Sat May 09 18:18:31 PDT 2009,"['""Excited about gettin the tat by my ear', ' just dnt want them to shave my side burn   but when the tat s there', ' I\'ll feel complete""\n']"
Sat May 09 18:18:32 PDT 2009,['@Scorch_Mom How is G? What happened? Sending soothing-ouchie vibes. \n']
Sat May 09 18:18:35 PDT 2009,"[""@theDebbyRyan I called but u weren't live. \n""]"
Sat May 09 18:18:36 PDT 2009,['missing my jer-bear a lot these days and wishing i would feel better \n']
Sat May 09 18:18:37 PDT 2009,"['""Gah', ' traffic  in Fremont', ' CA http://loopt.us/53kXxA.t""\n']"
Sat May 09 18:18:42 PDT 2009,"[""@Ducatel09 Ely wts gud? thought I'd see u at Ruth Graduation \n""]"
Sat May 09 18:18:44 PDT 2009,"['""heading on the 2nd half of our road trip to darwin', ' no civilisation for another 1500 km !!! ""\n']"
Sat May 09 18:18:45 PDT 2009,['Watching the dynamooooo game ! \n']
Sat May 09 18:18:46 PDT 2009,['@deejaykue   u get a promo of eminem or wht ? lol... i thought the release date was 5/19/2009... i wanna hear \n']
Sat May 09 18:18:55 PDT 2009,"['""@thirstforkirst : I have to update it  Anyway', ' where are you residing at?""\n']"
Sat May 09 18:18:57 PDT 2009,['my itunes is playing in mono not stereo........ hmmmm \n']
Sat May 09 18:18:59 PDT 2009,['Days like today make me wish I had time to ride my motorcycle \n']
Sat May 09 18:19:01 PDT 2009,"[""Pandora's Lament - Chapter 7 is posted on my site.  Trying to get the update working on A/F as well but tech problem as usual \n""]"
Sat May 09 18:19:04 PDT 2009,['@billy3g then yet another thing we have in common. i &lt;3 them too. Live off of Jamba Juice. I need to get a job there. \n']
Sat May 09 18:19:08 PDT 2009,['@AubreyODay You know you make me sad Aubrey.... \n']
Sat May 09 18:19:10 PDT 2009,"['""@mindlesspursuit I don\'t have a BBQ.   I want one', ' but it\'s at the bottom of the priority list unfortunately.""\n']"
Sat May 09 18:19:12 PDT 2009,"[""@reland1 Double muah! Going to have to run tho - think I'm about to lose power and I hate sitting in the dark by myself. \n""]"
Sat May 09 18:19:12 PDT 2009,['dizzy again \n']
Sat May 09 18:19:19 PDT 2009,"['""Shane won\'t stop laughing at the term moon crickets. Also', ' sparks is being discontinued ""\n']"
Sat May 09 18:19:21 PDT 2009,['@marauderMPP I thought I was going to watch it on ABC.  They have been playing one movie in order each Sat night.  Not tonight.. the NBA. \n']
Sat May 09 18:19:25 PDT 2009,"[""@pattyrodriguez she's so awesome! Wish she kept the long hair though \n""]"
Sat May 09 18:19:25 PDT 2009,"[""@Missyshianne good lord that's as bad as having a freekin hurricane hit yall. i definitely can understand ur situation \n""]"
Sat May 09 18:19:28 PDT 2009,['Rough housin with my dog.. she made my hand bleed.  still my best pup tho!\n']
Sat May 09 18:19:32 PDT 2009,['@JenAlice Just saw your post about breaking from BB   Will you not be twittering either? Everything okay?\n']
Sat May 09 18:19:33 PDT 2009,"['""@oliviamunn pointed out that while my convertible may have 415 horsepower', ' the visors &quot;suck ass&quot; and I should take it back. Immediately. ""\n']"
Sat May 09 18:19:34 PDT 2009,['@katherss come get me! \n']
Sat May 09 18:19:39 PDT 2009,['had an amazing day - heading home to upload pics and then sleepy time for my 6am work tomorrow \n']
Sat May 09 18:19:39 PDT 2009,"[""Josh Grogis just lost to Randy Stutzman in a foot race. I'm disappointed \n""]"
Sat May 09 18:19:46 PDT 2009,['omg i dont i think i want to talk about this.  it sound so close to home 2 years ago \n']
Sat May 09 18:19:48 PDT 2009,['spilt a can of beer in my bed yesterday... damp mattress... \n']
Sat May 09 18:19:51 PDT 2009,['home from Chicago \n']
Sat May 09 18:19:55 PDT 2009,"[""My room is clean!!! Can't really tell in this pic though   http://twitpic.com/4w1pf\n""]"
Sat May 09 18:19:56 PDT 2009,['Cardinals are not playing well AT ALL \n']
Sat May 09 18:19:58 PDT 2009,"[""@winnyadriany winnnn I'm the first person that came here. No one here \n""]"
Sat May 09 18:20:04 PDT 2009,['Throat hurts so bad  ... I really hope it gets better\n']
Sat May 09 18:20:10 PDT 2009,"[""@MissNanaBaby  @miszbeezy got a shoutout from Dre? I DIDN'T! http://bit.ly/qth7i\n""]"
Sat May 09 18:20:11 PDT 2009,['has a headache \n']
Sat May 09 18:20:11 PDT 2009,['what a day what a day what a day... work = FAB! family drama after work = 2 fuckin much. Again. \n']
Sat May 09 18:20:12 PDT 2009,['Route 666 episode.  This title always makes me laugh.  I grew up not too far from Highway 666.  Made me sad when they renamed it  \n']
Sat May 09 18:20:14 PDT 2009,"['""My company moved us all to either T-Mobile or Verizon. Regardless', ' cell phone access to social sites like Twitter has been removed.  ""\n']"
Sat May 09 18:20:16 PDT 2009,"[""Watching Smallville and I'm starting to lose interest in the show   Hmm... I wonder how there going to wrap up this season.\n""]"
Sat May 09 18:20:21 PDT 2009,['Yao out for the rest of the playoffs  \n']
Sat May 09 18:20:23 PDT 2009,"[""@Gennifer3 @Atmos_Sphere @StacyDerosby Monday? I don't know yet but nothing earth shattering: we're coming back home \n""]"
Sat May 09 18:20:24 PDT 2009,['Aw last Saturday practice \n']
Sat May 09 18:20:24 PDT 2009,"[""@elphabablue oh no! Hibachi is yum though!! U loving the car? I got that wedding next weekend looking for a dress didn't find on though \n""]"
Sat May 09 18:20:25 PDT 2009,"[""1) Mavs need to play MUCH better.   2) Melo was fouled. I forgot to watch the game until the 4th - didn't miss much.\n""]"
Sat May 09 18:20:30 PDT 2009,"[""I wish I had a boyfriend to come to the pier with. fml. There's a couple sittin right in front of my car. \n""]"
Sat May 09 18:20:33 PDT 2009,['jammin on the geetar. why are good songs always downtuned?! \n']
Sat May 09 18:20:33 PDT 2009,['No luck so far at foxwoods \n']
Sat May 09 18:20:33 PDT 2009,"[""I just left the mc chris show...he wasn't as good as I thought he was going to be \n""]"
Sat May 09 18:20:33 PDT 2009,['Yao is out for the playoffs \n']
Sat May 09 18:20:35 PDT 2009,"[""skype = best invention ever... got to talk to my best friend for an hour today. haven't seen her in 4 months  stoked for memorial day!\n""]"
Sat May 09 18:20:35 PDT 2009,"[""Just ordered a vinyl iPod case online. IT'S MADONNA&lt;3 there was no @britneyspears ones \n""]"
Sat May 09 18:20:38 PDT 2009,['@val820 You had to remind me. \n']
Sat May 09 18:20:40 PDT 2009,['Having dinner alone and &quot;Donde Estan Corazon&quot; has to play on my Ipod! \n']
Sat May 09 18:20:40 PDT 2009,['@Dung551 computers being worked on.  \n']
Sat May 09 18:20:41 PDT 2009,"['""@TiaDay yeah', ' it\'s going on 8:30 here. out the door at 7:30 - so up at ...I refuse to say 0630... ""\n']"
Sat May 09 18:20:47 PDT 2009,['not feel well \n']
Sat May 09 18:20:52 PDT 2009,"[""@AnaRC Oh.....   ((hugs))  You'll get out soon!!  #sigjeans\n""]"
Sat May 09 18:20:53 PDT 2009,['@DanaPanic7 noooo  you?\n']
Sat May 09 18:20:55 PDT 2009,['Watching MTV. Not having a good day \n']
Sat May 09 18:23:26 PDT 2009,['So im finally packing to go home. . . only problem is Idk how im getting there \n']
Sat May 09 18:23:31 PDT 2009,"[""@lonemat  oh bugger. i did not think to read..  *sigh* i'm sorry. i ok now..just getting a little upset at things..\n""]"
Sat May 09 18:23:32 PDT 2009,['ugh noooo \n']
Sat May 09 18:23:35 PDT 2009,"['""@crave4dave what the freak is that. sorry', ' but i don\'t speak caveman  LOL.""\n']"
Sat May 09 18:23:38 PDT 2009,"['""just got home from montgomery Inn and coldstone with CONNECT Group', ' a good time was had by all!! missed thouse who could not attend ""\n']"
Sat May 09 18:23:40 PDT 2009,"[""Couldn't hang with the fam so I think ill take a nap or study. \n""]"
Sat May 09 18:23:40 PDT 2009,"[""I installed Win 7 RC 64-bit last night. My comp doesn't like it.  I think it's the processor. I'll be installing the 32-bit vers instead. \n""]"
Sat May 09 18:23:42 PDT 2009,"[""don't mess with a girl who has PMS. you're gonna end up bad  \n""]"
Sat May 09 18:23:44 PDT 2009,"[""i have my own rooom! but it is now very weird not seeing nikki's bed in there \n""]"
Sat May 09 18:23:46 PDT 2009,['@TieshaStarr Not fun    Happy to hear the blackout has ended!\n']
Sat May 09 18:23:48 PDT 2009,"[""@SlimmDuddy I might be... I don't even know yet...  I know I will be in the A for birthday bash\n""]"
Sat May 09 18:23:49 PDT 2009,"[""bummer.. i was all excited for a Kubel grand slam  we're still up 9-5 #Twins\n""]"
Sat May 09 18:23:51 PDT 2009,['@pandaaMONIA im with you on that. school camp killed me this week and im so stressed over schoolwork and i cant play soccer due to injury \n']
Sat May 09 18:23:52 PDT 2009,['HAHA! NOTHING \n']
Sat May 09 18:23:53 PDT 2009,['Laying down my head is bothering me from the humidity &amp; bbq smoke. My Shirley curls - all over the place now! Bah humbug! \n']
Sat May 09 18:23:55 PDT 2009,['imma wimp  had to add ice tO this nuvO&amp;&amp;qOose =\\ fuxk it a niqqa dO qotta drive back ehh\n']
Sat May 09 18:23:56 PDT 2009,['is going to watch Marley and Me with Diesel \n']
Sat May 09 18:23:58 PDT 2009,"['""Ugh', ' didn\'t want to stay in smithfield overnight but I got a total guilt trip. Now stuff in a hot house w/ nothing to do ""\n']"
Sat May 09 18:24:04 PDT 2009,['So Tired! Wish I Could Call @theDebbyRyan But I Cant \n']
Sat May 09 18:24:09 PDT 2009,"[""bonefire tonight at Anna's house and I'm excited! I miss my anner! Then mothers day tomorrow  rip mom\n""]"
Sat May 09 18:24:10 PDT 2009,['in the Korean Airport.... wish i could stay longer!  &lt;333 Korea\n']
Sat May 09 18:24:12 PDT 2009,['@asinkujobear aww I sorry \n']
Sat May 09 18:24:12 PDT 2009,['Cracker barrel. No moneys \n']
Sat May 09 18:24:17 PDT 2009,"['""@sanspoint God', ' I\'ve always wanted to go to a Chiptune show. You don\'t know how much I envy you right now. ""\n']"
Sat May 09 18:24:20 PDT 2009,['helping mum put her prezzie 2gether and i still manage to hurt miself..y does this always happen to me i wasnt even up for 10mins \n']
Sat May 09 18:24:26 PDT 2009,['I wish I could eat my mashed potatoes and chicken \n']
Sat May 09 18:24:25 PDT 2009,"['""Missing Derrick', "" anticipating another week without him...and I'm here at work while he IS home"", ' SAD ""\n']"
Sat May 09 18:24:29 PDT 2009,['Got a little headache \n']
Sat May 09 18:24:30 PDT 2009,"['""Didn\'t do any shopping  had to be my sister\'s choffer-HAHA- getting ready to eat', 'watching Enchanted! and then dress up for the party.""\n']"
Sat May 09 18:24:31 PDT 2009,['@BabeNatasha i dunno... i only use the app version \n']
Sat May 09 18:24:35 PDT 2009,['watching Pearl Harbor--this movie gets me all the time \n']
Sat May 09 18:24:39 PDT 2009,"['""Crappy weather today', ' and I still get sunburned ""\n']"
Sat May 09 18:24:39 PDT 2009,['@trampled Hope you feel better soon. \n']
Sat May 09 18:24:43 PDT 2009,"['""@DarkUSS I hope not', ' hopefully it\'s a beefed up ps3 (32cores CELL) with more RAM and a big HDD and and... and... noooo no wii-like ""\n']"
Sat May 09 18:24:45 PDT 2009,['have some good blisters in my feet from last night  but worth the awesome night out with tha girls!!\n']
Sat May 09 18:24:46 PDT 2009,['NIN set just ended  #tampa #nin  http://twitpic.com/4w23v\n']
Sat May 09 18:24:47 PDT 2009,"[""I'm studing 4 my food test 2morrow! \n""]"
Sat May 09 18:24:51 PDT 2009,['@aliis32 OMG I cried too! Nathan and haley make me wanna vomit sometimes but always make me say aww LoL...and the Peyton situation is sad \n']
Sat May 09 18:24:52 PDT 2009,['@SWEETnezzyNEZ aww man no more of my boo  me sad now lolz\n']
Sat May 09 18:24:54 PDT 2009,['trying to understand why life is so fucking unfair \n']
