Date,Tweet
Mon Jun 22 10:56:28 PDT 2009,"[""I don't feel good \n""]"
Mon Jun 22 10:56:29 PDT 2009,['This is what I hate the most about seeing my family ... Leaving them. Its like freshman year of college all over again. \n']
Mon Jun 22 10:56:30 PDT 2009,['went to Rogers to take them up on their upgrade 3G to 3GS only had white and 16gig. guess I have to wait \n']
Mon Jun 22 10:56:32 PDT 2009,"[""I wish it was pay day...I'm having popcorn for lunch today. \n""]"
Mon Jun 22 10:56:32 PDT 2009,['Tweetvisor says that there was an error whilst updating my status on Twitter.  \n']
Mon Jun 22 10:56:32 PDT 2009,['@LaSugarette GIRL I AM DYING OVER HERE LAUGHING AT YOU....yes i said thank you \n']
Mon Jun 22 10:56:34 PDT 2009,"['""damn tired', ' kids had a good afternoon nap', ' so did my wife while I was moving from telcon to telcon ""\n']"
Mon Jun 22 10:56:34 PDT 2009,['@kat_n   not good.\n']
Mon Jun 22 10:56:38 PDT 2009,['not digesting very well lately.  \n']
Mon Jun 22 10:56:38 PDT 2009,['Going home \n']
Mon Jun 22 10:56:38 PDT 2009,['Ran out of cinnamon orbit and thus am forced to chew big red for the time being. Just. Not. The. Same. \n']
Mon Jun 22 10:56:39 PDT 2009,['I miss my brother! Im sad hes leaving \n']
Mon Jun 22 10:56:40 PDT 2009,['Aw @perezhilton  I feel so bad about what happened!!\n']
Mon Jun 22 10:56:41 PDT 2009,"[""Last night in munich  haven't had the chance to drink as much beer as I should hah - very rainy :/\n""]"
Mon Jun 22 10:56:41 PDT 2009,[' stupid vergin media had my internet limmited to 256kbps stupid peek times\n']
Mon Jun 22 10:56:43 PDT 2009,['@onesoulfulnegro  not even online??\n']
Mon Jun 22 10:56:43 PDT 2009,"['""@yliesan u\'re Virgo? Jealouss', "" Nick J's also Virgo   but according to my horoscope"", ' it\'s good for me to b w/ a virgo ""\n']"
Mon Jun 22 10:56:43 PDT 2009,['(@steelergurl) I am so sleepy. So very sleepy and I need a hug \n']
Mon Jun 22 10:56:43 PDT 2009,['spent the whole evening taking care of drunks in front of science world yesterday  http://plurk.com/p/131qoy\n']
Mon Jun 22 10:56:45 PDT 2009,['It seems I aint doing anything fun this summer \n']
Mon Jun 22 10:56:46 PDT 2009,"['""@iowaradioguy was thinking about taking a late lunch', ' but teh hot keeps me inside ""\n']"
Mon Jun 22 10:56:51 PDT 2009,['Getting ready to have one last date with my man before he leaves \n']
Mon Jun 22 10:56:51 PDT 2009,['cleaning the house \n']
Mon Jun 22 10:56:52 PDT 2009,"[""Boys can be so frustrating! How am I always in the wrong!? I tried &amp;&amp; failed. Apparently walking away is the fix all!? Ugh! I can't win \n""]"
Mon Jun 22 10:56:54 PDT 2009,"['""@abblesauce you just go @redfraggle with the @ sign and she sees it to', ' just talked to @redfraggle on the phn she can\'t do this week ""\n']"
Mon Jun 22 10:56:55 PDT 2009,"[""@StefaniaAM ... LOL sad but true. It's so addicting  Hopefully I get off soon hahah\n""]"
Mon Jun 22 10:56:55 PDT 2009,"['""@Giilliiaann yeeah', ' we had to do it in school', ' i have an essay to hand in for thursday about it ""\n']"
Mon Jun 22 10:56:56 PDT 2009,"['""So tired', ' gonna sleep with my hair wet.  - http://tweet.sg""\n']"
Mon Jun 22 10:56:57 PDT 2009,['Omg im really not that happy at the moment \n']
Mon Jun 22 10:56:58 PDT 2009,['missed bootcamp  need coffee...\n']
Mon Jun 22 10:57:00 PDT 2009,['Perfect day.. And i get to spend it at work.  \n']
Mon Jun 22 10:57:00 PDT 2009,"[""@zerbetron Trend Micro will NOT STOP EMAILING ME SPAM! There doesn't seem to be a way to unsubscribe \n""]"
Mon Jun 22 10:57:03 PDT 2009,['not super pleased with how this is looking . . . all good pics too big!!!  must make pretty!\n']
Mon Jun 22 10:57:04 PDT 2009,['@Kennedy113 I am a bit afraid of playing with real money lolz... I am really a terrible pokerplayer...  but soon... I will try it...\n']
Mon Jun 22 10:57:04 PDT 2009,['@ddlovato:  your cool im very tired to live in germany because i cant met you ... and you cant give me a signature \n']
Mon Jun 22 10:57:05 PDT 2009,"[""Paying those $433to the court house has to be the hardest thing I've ever done  I'm broke \n""]"
Mon Jun 22 10:57:07 PDT 2009,['just found out my boss is flying to the L.A. premiere of tranny 2 rotf  i wanna go!!!!\n']
Mon Jun 22 10:57:07 PDT 2009,['@JessWeeee no way lovely!!!!!!! When do I get to see you again??? \n']
Mon Jun 22 10:57:08 PDT 2009,"[""The boyf is sick and alone in foreign land. &amp; it saddens me that I'm not able to be by his side to take care of him.  I hope he's well.\n""]"
Mon Jun 22 10:57:10 PDT 2009,"['""@kertiss re fanatics. I agree. George Bush', ' Dick Cheney', ' Rush Limbaugh', ' Karl Rove. This coming from a life long Republican. ""\n']"
Mon Jun 22 10:57:11 PDT 2009,['@Zzazz  my weekend was ok... one f those where we did not get as much done as we wanted.. ended up running about a lot \n']
Mon Jun 22 10:57:11 PDT 2009,"[""I'm ok. This happens ALL the time. Especially with my feet. I'm always smashing my feet on furniture so must keep nails über short. \n""]"
Mon Jun 22 10:57:16 PDT 2009,"['""@AtiaAbawi ...argh', ' 130am ""\n']"
Mon Jun 22 10:57:16 PDT 2009,['@3drik n im tryna go hoop.....wish i had a boyfriend who would buy me a basketball... \n']
Mon Jun 22 10:57:16 PDT 2009,['@JeJa6 Stop suckin up all the sunshine!!! I want some \n']
Mon Jun 22 10:57:18 PDT 2009,['@ms_hyphy we may be going to mississippi on the 4th hes seriously tryin to get me attacked by big bugs \n']
Mon Jun 22 10:57:18 PDT 2009,['@jmapplebeck So sad  http://bit.ly/zK7Bb\n']
Mon Jun 22 10:57:18 PDT 2009,"['""Jack Black is not _why  . Anyway', ' here is _why\'s talk at Art &amp; Code - http://vimeo.com/5047563""\n']"
Mon Jun 22 10:57:19 PDT 2009,"['""@nebthet Joey !! I named my hamster after him', ' \'cuz he\'s hilarious. But my hamster died like two months ago  I\'m excited ""\n']"
Mon Jun 22 10:57:20 PDT 2009,"['""Owhhhhhh', ' Its Not Faree! Help Meee? ""\n']"
Mon Jun 22 10:57:20 PDT 2009,['@qEEkEd_UP_ninja he negleted me \n']
Mon Jun 22 10:57:21 PDT 2009,['@TAHNEEfancykid me miss you  &lt;3\n']
Mon Jun 22 10:57:22 PDT 2009,['got a splinter in my finger and i cant get it out!! \n']
Mon Jun 22 10:57:22 PDT 2009,['i neeed a job \n']
Mon Jun 22 10:57:22 PDT 2009,"[""@andaid that's no bueno. \n""]"
Mon Jun 22 11:00:57 PDT 2009,['I have a lot of toons. \n']
Mon Jun 22 11:00:57 PDT 2009,['I wish I had someone fun to talk to at work. Bleh \n']
Mon Jun 22 11:00:58 PDT 2009,"[""@YoungQ I didn't get to see u at Mansfeild \n""]"
Mon Jun 22 11:00:59 PDT 2009,['has just been for his first run since doing the Great Edinburgh Race.............not good at all \n']
Mon Jun 22 11:00:59 PDT 2009,"[""@mamudoon I'm a pretty lame guy and am going to have to back out of visiting. I slept on it and realized I have to do super on my exams \n""]"
Mon Jun 22 11:01:00 PDT 2009,"[""My opener didn't show up so now I'm stuck selling in box  save me!\n""]"
Mon Jun 22 11:01:00 PDT 2009,"[""@aromee omg mine just died. I don't wanna know how much it will be to get a new one \n""]"
Mon Jun 22 11:01:03 PDT 2009,"['""@kevinvanlierop You\'re stuck', ' unfortunately ""\n']"
Mon Jun 22 11:01:04 PDT 2009,"[""@beas_bloomsbury thanks Bea. Mine tried to eat me last night she was so grumpy that she'd been on her own for so long during Taste \n""]"
Mon Jun 22 11:01:06 PDT 2009,['super bummed \n']
Mon Jun 22 11:01:07 PDT 2009,['My throat hurts terribly bad. \n']
Mon Jun 22 11:01:10 PDT 2009,"['""Last 2 weeks update: Had an interview with Nelnet', ' Joe needs surgery', ' not moving', ' still no job ""\n']"
Mon Jun 22 11:01:13 PDT 2009,"['""Back in Lerwick after visiting Mirlnlass on Bressay. Supper next', ' then packing the car for departure tomorrow ""\n']"
Mon Jun 22 11:01:14 PDT 2009,"[""first day of intensive japanese and we're already taking tests and being interviewed!  gahhh\n""]"
Mon Jun 22 11:01:16 PDT 2009,['@shaneholling it blew over me when I was rounding the bay on lakeshore.  Thats when I realized I left my phone at home \n']
Mon Jun 22 11:01:16 PDT 2009,"[""@monstroxity i know i'm sad about it too \n""]"
Mon Jun 22 11:01:18 PDT 2009,['@ATPatterson_MSW I wish mine was fixed too. \n']
Mon Jun 22 11:01:19 PDT 2009,"[""Why did Natasha Richardson die this year? That's still really sad to me \n""]"
Mon Jun 22 11:01:21 PDT 2009,"['""@Sideri Never mind. I\'m not premium', ' I can\'t invite you ""\n']"
Mon Jun 22 11:01:21 PDT 2009,"[""Whoa. I can't believe Will.I.AM 's manager punched PerezHilton :O Thats a shame for the B.E.P \n""]"
Mon Jun 22 11:01:22 PDT 2009,"['""watching the window washers outside my window', ' you know', ' because the distraction is too much for me to get any work done. ""\n']"
Mon Jun 22 11:01:22 PDT 2009,['@angilou17 Good luck! I am unemployed too. \n']
Mon Jun 22 11:01:23 PDT 2009,['My ear hurts... \n']
Mon Jun 22 11:01:24 PDT 2009,['am working on both windows and macintosh.. \n']
Mon Jun 22 11:01:25 PDT 2009,['just woke up...now has to study for CHEM PROVINCAIL  but is glad its the last onee!!!\n']
Mon Jun 22 11:01:25 PDT 2009,['@ShaylaKersten Same temps here in Indy. \n']
Mon Jun 22 11:01:25 PDT 2009,"['""Hurray for Europe\'s largest bio-oil plant in the Netherlands? Goodbye to last forests on Indonesia', ' as we need more palm tree oil! ""\n']"
Mon Jun 22 11:01:26 PDT 2009,['@JMURose   that was SUCH a bummer.  i was pulling for him bigggg time.\n']
Mon Jun 22 11:01:27 PDT 2009,['gots a headache \n']
Mon Jun 22 11:01:28 PDT 2009,['@that_rueb_kid ahh! Boo! That sucks.  haha come here! Lol all of our providers have contracts with twitter!\n']
Mon Jun 22 11:01:28 PDT 2009,['@iloveyoux3_ im good (: u?  whaaaaat hell thats awesome i want 2  \n']
Mon Jun 22 11:01:30 PDT 2009,"['""Day off tomorrow', ' so gym', ' shopping and holiday searching - still need a travel buddy', ' so if you know anyone interested... &lt;/desperate&gt; ""\n']"
Mon Jun 22 11:01:30 PDT 2009,['my weekend was AMAZING!! wow! .. now back to work! \n']
Mon Jun 22 11:01:31 PDT 2009,"[""I don't think Arizona gets monsoons anymore \n""]"
Mon Jun 22 11:01:31 PDT 2009,['Watching Disneychannel.  Im sick  I has A bad headache\n']
Mon Jun 22 11:01:33 PDT 2009,['i know i was sorry for that..  amore mio please..just love.\n']
Mon Jun 22 11:01:33 PDT 2009,['Using my hand as a hammer is really unenjoyable. But that is what i wil be doing for the next 2 hours \n']
Mon Jun 22 11:01:34 PDT 2009,['sitting at home still anoyed that i carnt go back to work after my injury for atleast another two monts \n']
Mon Jun 22 11:01:36 PDT 2009,"[""i've lost my house keys \n""]"
Mon Jun 22 11:01:38 PDT 2009,['@jcharming That stinks. I hate bad days   Hopefully both of our days will get better...\n']
Mon Jun 22 11:01:39 PDT 2009,['@LittleMissDx I used to have that issue \n']
Mon Jun 22 11:01:39 PDT 2009,"[""Restoring my 3G.. Sorry my mam's 3G \n""]"
Mon Jun 22 11:01:41 PDT 2009,"[""@heartmychloe wishing you the best! I'm a nanny and I'm going to be let go at the end of summer for cheaper after school care \n""]"
Mon Jun 22 11:01:42 PDT 2009,"[""@CarterpG2 i am not sure about 118 on friday but saturday i am going to be celebrating Katie O'Gara's bday at Big Shots \n""]"
Mon Jun 22 11:01:42 PDT 2009,['is mad at Microsoft Office Word. it erased a review. \n']
Mon Jun 22 11:01:42 PDT 2009,['Its so hot outside \n']
Mon Jun 22 11:01:44 PDT 2009,"[""Zipper flower fail   Moving on to next project. I'll try the flower again another time.\n""]"
Mon Jun 22 11:01:46 PDT 2009,['@AlexAllTimeLow is the new mag. Out? And love the new songs its gunna be huge but no offense hello brooklyn is. &quot; ok&quot; could be better \n']
Mon Jun 22 11:01:47 PDT 2009,"[""its raining outside and there's nothing to do \n""]"
Mon Jun 22 11:01:47 PDT 2009,['Sometimes my humor is not appreciated.  That is why they keep me out of marketing \n']
Mon Jun 22 11:01:50 PDT 2009,"[""Will someone please tell me little prezzie i can get for Rochelle!..she's the hardest one! I cannot think!  .....???\n""]"
Mon Jun 22 11:01:50 PDT 2009,"[""@sarakhh BTW i don't really carer \n""]"
Mon Jun 22 11:01:51 PDT 2009,['unhappy about my lack of discipline \n']
Mon Jun 22 11:01:51 PDT 2009,"['""I\'m hungry now', ' but have to drink my next meal too! ""\n']"
Mon Jun 22 11:01:54 PDT 2009,['Ohh... great I.T tomorow  .\n']
Mon Jun 22 11:01:54 PDT 2009,"[""@KellyeCrane I am with you too! I think it's human nature though \n""]"
Mon Jun 22 11:01:55 PDT 2009,['feels super anxious today. \n']
Mon Jun 22 11:01:58 PDT 2009,['is headed back to Boston today \n']
Mon Jun 22 11:01:59 PDT 2009,['@miclex si eu care credeam ca empatizezi cu el \n']
Mon Jun 22 11:02:01 PDT 2009,['ew tofu \n']
Mon Jun 22 11:02:02 PDT 2009,"['""I am sick of all this rain', ' and there is only more coming', ' how come once summer starts the crappy weather comes ""\n']"
Mon Jun 22 11:02:04 PDT 2009,"[""Y&amp;R fans don't get upset but ya girl NIKKI NEWMAN will be exiting the show.They can't agree on money. \n""]"
Mon Jun 22 11:02:07 PDT 2009,"[""Been sneezy and snotty all day. I better not have caught Dave's stupid head cold \n""]"
Mon Jun 22 11:02:07 PDT 2009,['Working during the summer sucks \n']
Mon Jun 22 11:02:07 PDT 2009,['@TimothyH2O im confused now. are your tweets directly for me now? \n']
Mon Jun 22 11:02:07 PDT 2009,['fucking doctors those scars will never go \n']
Mon Jun 22 11:02:08 PDT 2009,['Thinking about someone that I wish I could forget \n']
Mon Jun 22 11:02:08 PDT 2009,"[""@scifimlb I don't think they have a shipper name that combines both their names. They don't really go together well enough to make one. \n""]"
Mon Jun 22 11:02:08 PDT 2009,['I want to go to AX \n']
Mon Jun 22 11:02:09 PDT 2009,[' i just hit my head gettiing into the car\n']
Mon Jun 22 11:03:13 PDT 2009,"[""@paul_berry (can't DM) Too bad...people aren't going to engage you when it looks like you don't service them. \n""]"
Mon Jun 22 11:03:14 PDT 2009,['LAST DAY WITH JESSI!  so sad shes going home! went by so fast everyone needs to get a show today or they will be missing out like crazy!\n']
Mon Jun 22 11:03:14 PDT 2009,['@CarriBugbee I thought at&amp;t was supposed to give us &quot;more bars in more places&quot;? just not YOUR places I guess \n']
Mon Jun 22 11:03:14 PDT 2009,"['""@ejobdone - That would have been GREAT if you were in the USA', ' Arizona', ' Scottsdale specifically.  Rather than the UK.  ""\n']"
Mon Jun 22 11:03:16 PDT 2009,"['""@marbles999 You will find however', ' most contests on Twitter are only open to the US ""\n']"
Mon Jun 22 11:03:17 PDT 2009,['@ingordwetrust @duncanmm so I just called and BW is sold out. \n']
Mon Jun 22 11:03:17 PDT 2009,"[""@tashlikesthrust That. Sucks. Balls. I'm sorry \n""]"
Mon Jun 22 11:03:18 PDT 2009,['I just saw a kid wearing raybans that looked exactly like nick jonas... Bad image \n']
Mon Jun 22 11:03:20 PDT 2009,['@sacredlotus no not fun at all \n']
Mon Jun 22 11:03:21 PDT 2009,['I need someone to come kill this cockroach in my bathroom!  UGH UGH. I started pouring rubbing alcohol and vodka on him. UGH\n']
Mon Jun 22 11:03:21 PDT 2009,['@sourmash25 dam I was gonna ask u for a tissue! I really need to blow my nose \n']
Mon Jun 22 11:03:22 PDT 2009,['@Newfie_MommaBea I dont know ...... i just feel pooey atm! \n']
Mon Jun 22 11:03:22 PDT 2009,['Tried to have a good time at the Lady Gaga theme park but the Disco Stick Ride was out of service. Lametown \n']
Mon Jun 22 11:03:24 PDT 2009,['I need my red panadol soo badly \n']
Mon Jun 22 11:03:25 PDT 2009,['I am soooo bored. Doing stupid history homework. \n']
Mon Jun 22 11:03:25 PDT 2009,"['""is sick of drawing prawns for art ', ' they smell tooo bad!! ""\n']"
Mon Jun 22 11:03:25 PDT 2009,"[""Ahhhh lunch was good. Back to work.  take care of your livers yall don't want it to look like this.http://yfrog.com/6pb93j\n""]"
Mon Jun 22 11:03:26 PDT 2009,['Why do I walk so dam fast....I am 30 mins early for the bus.... \n']
Mon Jun 22 11:03:26 PDT 2009,"['""I\'m bad! colic', ' and I hate it! ""\n']"
Mon Jun 22 11:03:36 PDT 2009,['not working today  driving to Burbank instead!\n']
Mon Jun 22 11:03:38 PDT 2009,['Have a busy day work and work!  need top also find someone to check out my car \n']
Mon Jun 22 11:03:38 PDT 2009,"['""@thickasshyt28 girl me too', ' I have built in booshelf that\'s full and I am going to miss when I move  lol""\n']"
Mon Jun 22 11:03:39 PDT 2009,"[""@mama_t_lo // they weren't my tickets. But I can't go. \n""]"
Mon Jun 22 11:03:39 PDT 2009,"[""@garrynewman Do you actually have it yet? I don't get mine for another couple weeks \n""]"
Mon Jun 22 11:03:40 PDT 2009,"['""ew', ' being stranded at the library gets old after three hours ""\n']"
Mon Jun 22 11:03:42 PDT 2009,['@JuicyJenBunnick stupid thing is i dont know why ..... \n']
Mon Jun 22 11:03:43 PDT 2009,['Ick drunk man in fish shop gawping at my bewbs. Violated \n']
Mon Jun 22 11:03:45 PDT 2009,['i am now a brace face. \n']
Mon Jun 22 11:03:45 PDT 2009,['Can someone cheer me up my family is IDK \n']
Mon Jun 22 11:03:47 PDT 2009,['@peterfacinelli lol. Your Twitter is srly broken. \n']
Mon Jun 22 11:03:50 PDT 2009,['que soninho \n']
Mon Jun 22 11:03:54 PDT 2009,"[""i'm very boredddddddddddddd \n""]"
Mon Jun 22 11:03:54 PDT 2009,['Woke up a little sad that I have no more @NKOTB shows to look forward to \n']
Mon Jun 22 11:03:54 PDT 2009,['layying dOwn watching CSi &amp;&amp; hella thinkin abOut him \n']
Mon Jun 22 11:03:55 PDT 2009,"['""I\'m setting up the new Palm Pre!!! Installing bunch of apps', ' which are all but useless.  However it\'s Palm!!!!!""\n']"
Mon Jun 22 11:03:58 PDT 2009,['@TheDollyRockers Just found out that Gold Digger is being released in August! Now we have to wait even longer for your big take over  ....\n']
Mon Jun 22 11:03:58 PDT 2009,['My son has the worst luck with bugs. Got a horrible bite today. No wonder he hates playing outside \n']
Mon Jun 22 11:03:58 PDT 2009,['Just finished 20 minute boot camp work out. Lunch then work til 9! \n']
Mon Jun 22 11:03:59 PDT 2009,['@spontane yea i lost it and @esinelnyi told me she saw it  (no more chicks with dicks either!)\n']
Mon Jun 22 11:04:00 PDT 2009,"[""My computer won't work  can anyone help?\n""]"
Mon Jun 22 11:04:01 PDT 2009,['@DeeDarling wow.........i hate mondays lol crappiest day of the week longest possible time b4 weekend \n']
Mon Jun 22 11:04:01 PDT 2009,"[""Ugghhh my mother is still holding my wedding video hostage... Don't think I will ever get to see it \n""]"
Mon Jun 22 11:04:03 PDT 2009,['@onezumi  sucks... i know all states are different with that law too \n']
Mon Jun 22 11:04:04 PDT 2009,['Broken heart \n']
Mon Jun 22 11:04:06 PDT 2009,"['""@moxiegirls That\'s why I never get very far in the task. That', "" plus good ol' pre-existing conditions (aka"", ' &quot;life&quot;)  ""\n']"
Mon Jun 22 11:04:06 PDT 2009,['hanging out around the house.... wishing the weather was nicer \n']
Mon Jun 22 11:04:06 PDT 2009,['@catstrak We are not there tonight  but Friday we are live... #collectsoulliveonfriday\n']
Mon Jun 22 11:04:08 PDT 2009,['charming! i dont know if i can be assed anymore \n']
Mon Jun 22 11:04:09 PDT 2009,"[""@headphones4two I really wish he would have done more with them.  They're the whole reason I started listening to him in the first place.\n""]"
Mon Jun 22 11:04:09 PDT 2009,['M�?c mẹ thêm cái mụn từ lúc chó n�\xa0o ! �?au quá \n']
Mon Jun 22 11:04:10 PDT 2009,['Ouuuuuucccccchhhh \n']
Mon Jun 22 11:04:10 PDT 2009,['ugh bout to prepare for work....I barely slept.. @Misterdude is in agony over his foot! He tossed and turned all night. Kept me awake. \n']
Mon Jun 22 11:04:11 PDT 2009,['Damn this Monday is sooo wearing me down! \n']
Mon Jun 22 11:04:12 PDT 2009,['ANOTHER LONG BORING WORK WEEK.... I HOPE THE WEEK FLIES BY AND THE WEEKEND MOVES SLOW. IM ABOUT TO FALL ASLEEP AT MY DESK \n']
Mon Jun 22 11:04:14 PDT 2009,['Sooooo dissapointed! What an unpleasant surprise \n']
Mon Jun 22 11:04:15 PDT 2009,"[""http://twitpic.com/846u9 - Pleas don't hurt the little man \n""]"
Mon Jun 22 11:04:16 PDT 2009,"[""@CarolineStern oh this is killing me. I do IT work and I'm trying to install somethin on this man's computer and that's his keyboard \n""]"
Mon Jun 22 11:04:18 PDT 2009,['Beat Media Guardian to ESPN story by eight minutes; just noticed Broadband TV News clock is an hour out \n']
Mon Jun 22 11:04:18 PDT 2009,"[""God knows I'm one of his F-minus students. \n""]"
Mon Jun 22 11:04:20 PDT 2009,"['""well im not sure how many others have this issue', ' but i cant block people anymore  I am being flooded with spammers and bots!""\n']"
Mon Jun 22 11:07:17 PDT 2009,"['""I hurt my finger today when I was playing football', ' it hurts ""\n']"
Mon Jun 22 11:07:17 PDT 2009,['@vivtherese @tsuei yes we confused each other  @vivtherese you are the bobo k. haha.\n']
Mon Jun 22 11:07:18 PDT 2009,"['""@IndyWebDesign However', ' I think my problem today isn\'t the music. I just simply can\'t get inspired. ""\n']"
Mon Jun 22 11:07:19 PDT 2009,['Sleep is much needed but wheeennn \n']
Mon Jun 22 11:07:19 PDT 2009,['@Salsalito bummer for real \n']
Mon Jun 22 11:07:19 PDT 2009,"['"":O Grey\'s Anatomy finale tonight! I swear to God', ' if Nicole better be around... It\'s never the same when you watch it on your own... ""\n']"
Mon Jun 22 11:07:20 PDT 2009,"['""going to see ground zero. i dont wanna go', ' reasons ""\n']"
Mon Jun 22 11:07:20 PDT 2009,['@bahamemo_Alison But im leaving until Wednesday in an hour \n']
Mon Jun 22 11:07:20 PDT 2009,"['""@joshteran haha. sad.  so', ' how are you?   hows the neighborhood? i miss it over there ""\n']"
Mon Jun 22 11:07:21 PDT 2009,"[""@jamesburris is at doctor. Hope u start feeling better. @emacin isn't feeling so hot either \n""]"
Mon Jun 22 11:07:22 PDT 2009,['@theconsumerlab Animals have suffocated when putting heads inside that inverted Yoplait cup. Easier to put warning than redesign \n']
Mon Jun 22 11:07:23 PDT 2009,"[""sorry deejj they're gone  lol\n""]"
Mon Jun 22 11:07:23 PDT 2009,['@onewayjesus45 hate youu  \n']
Mon Jun 22 11:07:24 PDT 2009,['but i am  haha and i cant go to the pool bc its been so crapy out hopefully it gets nicer\n']
Mon Jun 22 11:07:26 PDT 2009,['@simikn we just have to give it in on the friday its due...  this sucks\n']
Mon Jun 22 11:07:27 PDT 2009,"['""This song was it back in da ', ' too bad one of the members of the group passed away  ♫ http://blip.fm/~8oo3t""\n']"
Mon Jun 22 11:07:27 PDT 2009,['already missing Harry and Lincy \n']
Mon Jun 22 11:07:29 PDT 2009,"[""My head hurts so much. And I'm still so sleepy. \n""]"
Mon Jun 22 11:07:32 PDT 2009,"[""@aaroncorby wow. That's impressive. Still can't justify the upgrade costs though \n""]"
Mon Jun 22 11:07:35 PDT 2009,"['""i want a cooked', ' frozen burrito ""\n']"
Mon Jun 22 11:07:35 PDT 2009,['Paranoia and disappointment sets in every time I read these tweets: @foodrecalls @Food_Recalls @FoodSafety and @CBCConsumer \n']
Mon Jun 22 11:07:37 PDT 2009,['@imeantheend BUT EMILY HAS HIM \n']
Mon Jun 22 11:07:37 PDT 2009,['My last night in Thailand and I have to wake up at 4:45 tomorrow morning \n']
Mon Jun 22 11:07:38 PDT 2009,"[""@mvass won't be there for the ops training -Joanne and I already had stuff in our calendars  Gerri will be there with Jym-lovely people!\n""]"
Mon Jun 22 11:07:41 PDT 2009,['UH-OH power drive over....she caught me \n']
Mon Jun 22 11:07:42 PDT 2009,"['""i\'m tired tired tired  ; more than a game', ' my passion (volleyball) ; loveyouguys&lt;3""\n']"
Mon Jun 22 11:07:42 PDT 2009,"['""doing admission on a 26!  year old girl. i wonder what happens in a lifetime that can bring you here', ' by the time you are 26. sad ""\n']"
Mon Jun 22 11:07:44 PDT 2009,['Out at coffee with Adam. My tea is broiling \n']
Mon Jun 22 11:07:46 PDT 2009,"['""im bored  being bored kinda upsets me', ' i really need a more interesting life', ' seriously its kinda unbelieveable ;\'(""\n']"
Mon Jun 22 11:07:47 PDT 2009,['@mikebrodycomic shoulda had me edit it. \n']
Mon Jun 22 11:07:50 PDT 2009,"[""I guess you could say i'm jealous. \n""]"
Mon Jun 22 11:07:51 PDT 2009,"[""got a record player for fathers day and i'm finally listening to my Pearl Jam Drop in the Park album. This thing skips A LOT!! \n""]"
Mon Jun 22 11:07:51 PDT 2009,"[""@jennypoynter i knowww!  so if it was out in novemember i'd of seen it like 10000 times by now\n""]"
