Date,Tweet,Country
Tue May 14 07:26:23 +0000 2019,b'I can do it',"Indianapolis, IN"
Tue May 14 07:26:23 +0000 2019,b'Hehe buti kasama ako sa base bukas \xf0\x9f\x98\x82',"Oakley, CA"
Tue May 14 07:26:22 +0000 2019,b'Bollywood music slaps lmao',"Oklahoma, USA"
Tue May 14 07:26:21 +0000 2019,"b""You talking about the justice Rudy's looking for in Ukraine or the kind you have to hire 4 successively more corrup\xe2\x80\xa6 https://t.co/u89n0bKQe7""","Duncanville, TX"
Tue May 14 07:26:21 +0000 2019,b'@ohteenquotes Sex!',"Jurupa Valley, CA"
Tue May 14 07:26:21 +0000 2019,"b'Impulsively book a flight to LA after getting an APPROVAL from Manager :) see ya next month,California'","Four Corners, TX"
Tue May 14 07:26:20 +0000 2019,b'Super Nintendo Sega Genesis',"Englewood, OH"
Tue May 14 07:26:20 +0000 2019,b'@BetsyDeVosED Public schools are for everyone! Fund and let our public schools flourish. Do your damn job. Public s\xe2\x80\xa6 https://t.co/LTNDXn9cWM',"Voorhees, NJ"
Tue May 14 07:26:19 +0000 2019,b'@drahus11 Good...don\xe2\x80\x99t over do it today keep resting if you can.',"Maryland, USA"
Tue May 14 07:26:19 +0000 2019,b'man growing up in an EXTREMELY churchy family - I mean basically everyone in my immediate and extended family has a\xe2\x80\xa6 https://t.co/ASGotNtani',"Tallahassee, FL"
Tue May 14 07:26:18 +0000 2019,b'Smoking in the morning is a peaceful place',"Cleveland, OH"
Tue May 14 07:26:18 +0000 2019,b'Follow n share my playlist https://t.co/Kt8bQyLJNz',"Indiana, USA"
Tue May 14 07:26:18 +0000 2019,b'Banter &amp; bicker over transfers. https://t.co/bqmyWIgW4i',"Crafton, PA"
Tue May 14 07:26:17 +0000 2019,"b""@SpaceJordan haha I don't mind""","Monona, WI"
Tue May 14 07:26:16 +0000 2019,"b'@TsarinaNu Bond, sense cap mena de dubte.'","Hawaii, USA"
Tue May 14 07:26:15 +0000 2019,b'@gracesea_ @booththetruth The wisest thing booth has said \xf0\x9f\x98\x82',"Mililani Mauka, HI"
Tue May 14 07:26:14 +0000 2019,"b""Trump is embracing Orbon a friend of Putin and leader of western European'z far right.  Trump is leading his own fR right charge.""","Creve Coeur, MO"
Tue May 14 07:26:13 +0000 2019,b'@Airsox23 @DedrickRowson @Spawtygirl4life @JTtheDreamer @thisura321 @ShannonSharpe He had 51 wins in the West with\xe2\x80\xa6 https://t.co/BycV0gRuOS',"Texas, USA"
Tue May 14 07:26:13 +0000 2019,"b'Why does savanna have not one, but two shirts that say SATANIC FEMINIST \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'","Anchorage, AK"
Tue May 14 07:26:12 +0000 2019,b'At some point soon I\xe2\x80\x99ll turn off @TrueDetective &amp; go to bed but for the record #mahershalaali + @carmenejogo = \xf0\x9f\x94\xa5 #TrueDetective',"San Antonio, TX"
Tue May 14 07:26:12 +0000 2019,b'right after you check https://t.co/Wo5UdaKOQQ',"San Marcos, TX"
Tue May 14 07:26:10 +0000 2019,b'@Jesbranch09 @onimpact3 @CMC_GBB @djcoachdj @PhenomWBB @_CoachKB @ohio50 @InsiderExposure @Str8OuttaOhioGH\xe2\x80\xa6 https://t.co/rqmFrdjz8r',"Pleasant Run Farm, OH"
Tue May 14 07:26:10 +0000 2019,"b'Uyuyorum. Insta son fotoyu be\xc4\x9fenin, adam\xc4\xb1n da can\xc4\xb1n\xc4\xb1 s\xc4\xb1kmay\xc4\xb1n. Hadi iyi geceler.'","Inglewood, CA"
Tue May 14 07:26:55 +0000 2019,"b""@IlhanMN Aren't you calm like for Muslim sister?""","Navarre, FL"
Tue May 14 07:26:55 +0000 2019,b'@Bully4You2 @Pandora64857560 @sunrisemvmt @VarshPrakash @SenSanders Could you remind me how many economics degrees\xe2\x80\xa6 https://t.co/wQNUeidSZT',"Seattle, WA"
Tue May 14 07:41:11 +0000 2019,"b'Ion Argue Nomo , You Got It'","Ruston, LA"
Tue May 14 07:41:10 +0000 2019,b'Sunkissed #NewProfilePic https://t.co/P0QNbiKuZF',"Phoenix, AZ"
Tue May 14 07:41:09 +0000 2019,b'Huh',"San Francisco, CA"
Tue May 14 07:41:09 +0000 2019,"b'if any of my girl friends *or new girl friends* wanna HMU and hear me rant once more please do hmu, I\xe2\x80\x99m dying inside \xf0\x9f\xa4\xa0\xf0\x9f\xa4\xa0\xf0\x9f\xa4\xa0'","Southglenn, CO"
Tue May 14 07:41:08 +0000 2019,b'@Paula_White Amen',"Masonboro, NC"
Tue May 14 07:41:08 +0000 2019,"b'its an experiment I would leave for another, but that one before, u real deal know sum\xf0\x9f\x92\xaf https://t.co/R2uZvrvXED'","Florida, USA"
Tue May 14 07:41:08 +0000 2019,"b'Gente traumada con su ex, mejor next'","San Diego, CA"
Tue May 14 07:41:08 +0000 2019,"b""just watched endgame didn't know wtf was happening for like 2 hours but ironman died so that sucked""","Stockton, CA"
Tue May 14 07:41:08 +0000 2019,b'me ??? sleeping in my own bed for the first time in 6 weeks ??? sounds fake',"Bostonia, CA"
Tue May 14 07:41:08 +0000 2019,b'Like An adult easy bake oven! https://t.co/K2ix7Wppei',"Los Angeles, CA"
Tue May 14 07:41:07 +0000 2019,b'I\xe2\x80\x99m either hella sad at night or hella happy. \xf0\x9f\x98\x82\xf0\x9f\x98\x82',"Morgan City, LA"
Tue May 14 07:41:07 +0000 2019,"b""Want to work at CROSSMARK? We're hiring in #Pueblo, CO! Click for details: https://t.co/9V6LmiPOts #Merchandiser""","Pueblo, CO"
Tue May 14 07:41:06 +0000 2019,b'Should I go to sleep or should I wake up?',"Atlanta, GA"
Tue May 14 07:41:06 +0000 2019,b'Excuse me tf!? https://t.co/yRAmVrLndz',"California, USA"
Tue May 14 07:41:06 +0000 2019,"b'@tcmbabes i\xe2\x80\x99ve watched fhat video more than 20 times today , hElp mE'","Princess Anne, MD"
Tue May 14 07:41:05 +0000 2019,b'BET\xf0\x9f\x98\xaa\xe2\x99\xa5\xef\xb8\x8f https://t.co/LSwluXG0pd',"Kansas, USA"
Tue May 14 07:41:05 +0000 2019,b'@thegroupie \xf0\x9f\x98\xa2\xf0\x9f\x98\xa2',"Paradise, NV"
Tue May 14 07:41:04 +0000 2019,b'4 fingered rock stars with heart and soul https://t.co/2bdgLchG2B',"Hewlett, NY"
Tue May 14 07:41:03 +0000 2019,"b'Unlock my phone, you know the code'","San Juan, USA"
Tue May 14 07:41:03 +0000 2019,b'\xd8\xaa\xd8\xb5\xd8\xa8\xd8\xad\xd9\x88\xd9\x86 \xd8\xb9\xd9\x84\xd9\x89 \xd8\xae\xd9\x8a\xd8\xb1 \xf0\x9f\x92\x9c\nhttps://t.co/vhtBcaxvuX',"Fountainebleau, FL"
Tue May 14 07:41:03 +0000 2019,b'do you want a relationship or you just want the attention and some consistency?\xf0\x9f\xa4\x94',"Oxon Hill, MD"
Tue May 14 07:41:02 +0000 2019,b'@18180612 @tiesto \xe5\x81\x9c\xe4\xb8\x8b\xe6\x9d\xa5',"Anaheim, CA"
Tue May 14 07:41:01 +0000 2019,"b'MED - MEDICAL at 11200 BLOCK OF SW SOUTH RIDGE DR, PORTLAND, OR [Portland Fire #RP19000040297] 23:05 #pdx911'","Portland, OR"
Tue May 14 07:41:01 +0000 2019,"b'Know therefore that the Lord thy God, he is God, the faithful God, which keepeth covenant and mercy w\xe2\x80\xa6\xe2\x80\xa6 https://t.co/D6O8tflQJf'","Nevada, USA"
Tue May 14 07:41:01 +0000 2019,"b'DISTURBANCE - PRIORITY at 1900 BLOCK OF SE TAYLOR ST, PORTLAND, OR [Portland Police #PP19000157381] 00:32 #pdx911'","Portland, OR"
Tue May 14 07:41:01 +0000 2019,b'My sweet Akira is sleeping in my room tonight and i feel so happy and blessed to have her home. \xf0\x9f\x98\x8c',"Farmers Branch, TX"
Tue May 14 07:41:00 +0000 2019,b'@RedFaceBaby_ @Castillo21AC I see you finally bought that premium.... lmaoooo',"Avondale, AZ"
Tue May 14 07:41:00 +0000 2019,b'@MmmLeslie_ https://t.co/eYGgRkliY9',"Palmdale, CA"
Tue May 14 07:41:00 +0000 2019,b'Drinking a Florida Cracker by @CigarCityBeer @ Franklin Classical Middle School \xe2\x80\x94 https://t.co/8g8PWtkth8',"Long Beach, CA"
Tue May 14 07:40:59 +0000 2019,b'I hate wasting my calories on juices and flavored drinks. I literally broke a vitamin water down into three days be\xe2\x80\xa6 https://t.co/z1nLB55Zf8',"Los Angeles, CA"
Tue May 14 07:40:57 +0000 2019,b'2k \xf0\x9f\xa4\x94',"Las Vegas, NV"
Tue May 14 07:40:57 +0000 2019,b'k I\xe2\x80\x99m going to bed.',"Fairview Heights, IL"
Tue May 14 07:40:57 +0000 2019,b'Gotta look the other way',"West Virginia, USA"
Tue May 14 07:40:57 +0000 2019,b'@ashyeet Put tapatio on it',"Las Vegas, NV"
Tue May 14 07:40:55 +0000 2019,b'Happy bday @MyersSkyler https://t.co/hTQ3jNHWnc',"Vermilion, OH"
Tue May 14 07:40:55 +0000 2019,b'also don\xe2\x80\x99t record u being high?? LIME THAT SHIT SO OMD NO ONE CARES NONE OF THEM ARE FUNNY ANYWAYS like damn',"Oswego, IL"
Tue May 14 07:40:54 +0000 2019,b'@hesjustniceee Facts',"Long Beach, CA"
Tue May 14 07:40:53 +0000 2019,b'\xf0\x9f\x98\xa2\xf0\x9f\x98\x8da1 https://t.co/CTzmaPeHVF',"Middletown, NY"
Tue May 14 07:40:53 +0000 2019,b'@babynanss Send me some',"Oakland, CA"
Tue May 14 07:40:52 +0000 2019,b'@SueWhereWhyWhat Is it real?!\n#discover_iran_discover_the_world\nVisit lovely #Persia with @PersianGryphon',"Fremont, CA"
Tue May 14 07:41:35 +0000 2019,b'My last hope for sleep tonight.  https://t.co/ZFlLdTuM5x',"Kalama, WA"
Tue May 14 07:41:35 +0000 2019,"b'Blow up or not, life is a fucking adventure'","San Leandro, CA"
Tue May 14 07:41:34 +0000 2019,b'Miss Meghan K\xe2\x80\x99s oh so gorgeous newly silver platinum hair...killed it @eugenehairstylist  stylist: Hair Abby Rose https://t.co/oWuLYj1UgI',"Eugene, OR"
Tue May 14 07:41:34 +0000 2019,"b'@ItsPokChop Teach me, Cuddie Teach me...'","Los Angeles, CA"
Tue May 14 07:41:33 +0000 2019,b'Unpopular opinion: my favorite part about @SpiritAirlines is that the seats don\xe2\x80\x99t recline. I get so much anxiety wh\xe2\x80\xa6 https://t.co/plyqSOVL3U',"Paradise, NV"
Tue May 14 07:41:32 +0000 2019,b'temperature down 58\xc2\xb0F -&gt; 51\xc2\xb0F\nhumidity up 48% -&gt; 58%\nwind 7mph -&gt; 6mph',"Alamogordo, NM"
Tue May 14 07:41:32 +0000 2019,b'@wyamelanie @i_am_aundrayuh AHHHH\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9',"Nuevo, CA"
Tue May 14 07:41:32 +0000 2019,"b'My momma said \xe2\x80\x9cooooou Kenneth brother ran that , i like him run that back \xe2\x80\x9c \xf0\x9f\x98\x82\xf0\x9f\x98\x82'","Texas, USA"
Tue May 14 07:41:32 +0000 2019,"b'Today, Digital experience platform (DXP) is the need of the hour, for companies undergoing #digitaltransformation,\xe2\x80\xa6 https://t.co/hCmQDHAIlz'",United States
Tue May 14 07:41:32 +0000 2019,b'Set your DVR for #TCM on Sunday. 24 hours of Doris Day. R.I.P. Doris Day. #DorisDayRIP #DorisDay https://t.co/R5uw76v028',"Tampa, FL"
Tue May 14 07:41:32 +0000 2019,b'@TalkIsJericho re: the question from the Daron Malakian episode about Esa Tikkanen...he also won a Cup with the \xe2\x80\x9894 N.Y. Rangers.',"Olathe, KS"
Tue May 14 07:41:31 +0000 2019,b'\xe2\x80\x9cYou call me a bitch and everyone we\xe2\x80\x99re with will be embarrassed but I won\xe2\x80\x99t give a shit.\xe2\x80\x9d - My life\xe2\x80\x99s motto.',"Mesa, AZ"
Tue May 14 07:41:31 +0000 2019,"b'@Vasc0_0 I have so much respect for you too, and I\xe2\x80\x99m honored to be mutuals'","Pickens, SC"
Tue May 14 07:41:30 +0000 2019,b'Est\xc3\xa1n por quitarme los Bracers y me est\xc3\xa1n torturando que dolor hp',"Lirios, USA"
Tue May 14 07:41:29 +0000 2019,"b'flex all you want, i\xe2\x80\x99m the one who got the tickets for us to go on your birthday. https://t.co/c6mmA4n0Rb'","Florham Park, NJ"
Tue May 14 07:41:29 +0000 2019,b'@UndecidedFutur1 whew boy dis almost took a nigga out. thank u my brothers \xf0\x9f\x92\x9b\xf0\x9f\x92\x9b https://t.co/y8yCyKzOs4',"Paramount, CA"
Tue May 14 07:41:28 +0000 2019,b'Contemporary European style kitchen cabinets are designed to match any home or lifestyle. Know about these modern c\xe2\x80\xa6 https://t.co/CGT34uEjQu',"California, USA"
Tue May 14 07:41:28 +0000 2019,b'@psychdr100 Wait a minute is there not stuff made in China at Walmart \xf0\x9f\xa4\x94',"Gilbertsville, PA"
Tue May 14 07:41:28 +0000 2019,b'@olayan \xd9\x81\xd9\x83\xd8\xb1\xd8\xa9 \xd8\xb1\xd8\xa7\xd8\xa6\xd8\xb9\xd8\xa9 \xd9\x88\xd8\xac\xd9\x85\xd9\x8a\xd9\x84\xd8\xa9 \xd9\x88\xd8\xb3\xd9\x87\xd9\x84\xd8\xa9 \xd9\x88\xd9\x82\xd8\xa7\xd8\xa8\xd9\x84\xd8\xa9 \xd9\x84\xd9\x84\xd8\xaa\xd8\xb7\xd8\xa8\xd9\x8a\xd9\x82',"White Horse, NJ"
Tue May 14 07:41:27 +0000 2019,b'That 32 though\xf0\x9f\x98\x8d https://t.co/wsjQy6WWBC',"Daytona Beach, FL"
Tue May 14 07:41:26 +0000 2019,b'@itsceetree I know that boob I\xe2\x80\x99m just messing w ya :) be safe please',"Oakland, CA"
Tue May 14 07:41:25 +0000 2019,b'What a fun day in #Lahaina #maui Mahalo for having me be apart of your special day with family and friends.\xe2\x80\xa6 https://t.co/IaohT2tYav',"Lahaina, HI"
Tue May 14 07:41:25 +0000 2019,b'@joel_eisenberg #WallStreetWrong Wall Street globalists only care about free trade with China because it means more\xe2\x80\xa6 https://t.co/SidZRlEDe9',"Palmdale, CA"
Tue May 14 07:41:57 +0000 2019,b'I started packing and now I\xe2\x80\x99m sad :(',"Los Angeles, CA"
Tue May 14 07:41:57 +0000 2019,b'@lacikayebooth   My name is Sherr Sparks and I watched American Idol Sunday night. You did good. I am sorry you did\xe2\x80\xa6 https://t.co/sgXcS0lwEn',"Oklahoma City, OK"
Tue May 14 07:41:56 +0000 2019,"b'Alright so, check this out: For a course this semester I had to buy a bundle of books. As in bundled together. Impo\xe2\x80\xa6 https://t.co/iR7otHDBeE'","Paradise, NV"
Tue May 14 07:41:56 +0000 2019,b'Niggas ain\xe2\x80\x99t bout nun they talking',"Miami Beach, FL"
Tue May 14 07:41:56 +0000 2019,b'Have you showered by yourself before? https://t.co/Ye2f5vo6fL',"Perris, CA"
Tue May 14 07:41:56 +0000 2019,b'I mean @_bigplayslay23 rocks 23 too...... \xf0\x9f\x98\x8e\xf0\x9f\x98\x8e\xf0\x9f\x98\x8e',"Swartz Creek, MI"
Tue May 14 07:41:55 +0000 2019,b'@_SJPeace_ That comment is an insult to Holocaust victims and survivors. \n\nYes this situation sucks and needs to im\xe2\x80\xa6 https://t.co/M2TM0wD9pG',"Texas, USA"
Tue May 14 07:41:55 +0000 2019,b'@F1LTHY @brandonisnofun @slug_christ i was in that same situation recently til slug showed me i somehow missed like\xe2\x80\xa6 https://t.co/hNncwv1lqi',"Los Angeles, CA"
Tue May 14 07:41:55 +0000 2019,b'why tf I\xe2\x80\x99m up still',"Houston, TX"
Tue May 14 07:41:55 +0000 2019,b'@estilonehmarra @01shukame Depende se vale a pena',"San Jose, CA"
Tue May 14 07:41:55 +0000 2019,b'@raphaelsurcouf @baloose @AilesCyclables @JDetemmerman L\xe2\x80\x99obligation de port du casque entra\xc3\xaene autant une baisse du\xe2\x80\xa6 https://t.co/eo59wjeG65',"San Francisco, CA"
Tue May 14 07:41:54 +0000 2019,"b'Yeah you got it, but did you earn it?'","Louisville, KY"
Tue May 14 07:41:54 +0000 2019,b'you don\xe2\x80\x99t understand how precious life is until someone is ripped out of your life without a chance to say goodbye',"Ohio, USA"
Tue May 14 07:41:54 +0000 2019,b'Facts That Nobody Told You about Folding Boxes\xc2\xa0Wholesale https://t.co/ZOonDLSaSo https://t.co/DPpGne70Iz',"Kansas, USA"
Tue May 14 07:41:53 +0000 2019,b'@Tonpa2 @DougTenNapel I friggin LOVED this game as a kid\xf0\x9f\xa4\x99 I had no idea they made a comic!! I liked to get the single issues!! \xf0\x9f\xa4\x98\xf0\x9f\xa4\x99',"Pennsylvania, USA"
Tue May 14 07:41:53 +0000 2019,b'I kno a lot of y\xe2\x80\x99all can\xe2\x80\x99t roam ur streets late at night cuz u live in the hood but I\xe2\x80\x99m trapped in the crib cuz the\xe2\x80\xa6 https://t.co/VKQMNvPQZ7',"South Gate, CA"
Tue May 14 07:41:53 +0000 2019,b'@jessruvalcaba_ @kimmy_kimboo @kaathylopez18 I am home',"Los Angeles, CA"
Tue May 14 07:41:52 +0000 2019,b'Fuck Snapchat they locked my account',"Sacramento, CA"
Tue May 14 07:41:52 +0000 2019,b'sleeping schedule all types of fucked up',"North Miami, FL"
Tue May 14 07:41:52 +0000 2019,"b'Okay, so just fuck me then right?'","Los Angeles, CA"
Tue May 14 07:41:52 +0000 2019,b'@bigirishjay closing a show  @sandiegocomfest @comedypalace @ The Comedy Palace https://t.co/U6VXYmaS9c',"San Diego, CA"
Tue May 14 07:41:52 +0000 2019,b'@gcollins_6 RIP April. I have no clue who that dude is',"Arkansas, USA"
Tue May 14 07:41:52 +0000 2019,b'@RepAdamSchiff @RepTedLieu @RepSwalwell @RepJerryNadler  How difficult is it to amend  constitution so wording EXPL\xe2\x80\xa6 https://t.co/jjNtEZp6N7',"San Diego, CA"
Tue May 14 07:41:51 +0000 2019,b'literally have a billion things to do this summer but I\xe2\x80\x99m awake @ 2:40am thinking about how I\xe2\x80\x99m going to decorate m\xe2\x80\xa6 https://t.co/wnGAh85vF6',"Chicago, IL"
Tue May 14 07:41:50 +0000 2019,b'I think @the79show is the only one who thinks he is deformed.\n\n@GoMuMoLA https://t.co/otfcufSIn8',"West Hollywood, CA"
Tue May 14 07:41:50 +0000 2019,b'@buitelaar_peter @anyaparampil I lived in Venezuela before Chavez and during Chavez. I\xe2\x80\x99ve been to the museums in Ca\xe2\x80\xa6 https://t.co/tm5edVvnvL',"Makawao, HI"
Tue May 14 07:41:49 +0000 2019,b'Nnmm https://t.co/onD6Hcd32K',"Manhattan, NY"
Tue May 14 07:41:48 +0000 2019,b'@MissAshleyDoris \xf0\x9f\x98\x87 beautiful day  Ashley \xe2\x9c\xa8\xf0\x9f\x8c\x9e\xe2\x9c\xa8\xf0\x9f\x91\xbc\xf0\x9f\x91\xbc\xf0\x9f\x91\xbc\xf0\x9f\x8c\xb8\xf0\x9f\x8c\xba\xf0\x9f\x8c\xb8',"Queens, NY"
Tue May 14 07:41:48 +0000 2019,b'Some women get baby fever... I get kitty fever #wantkittynumber4',"Eau Claire, WI"
Tue May 14 07:41:47 +0000 2019,"b'#legend #rip @ South Bristol, Maine https://t.co/bacvMR3boN'","Maine, USA"
Tue May 14 07:41:46 +0000 2019,b'me every other week traveling around texas https://t.co/nuPoyRgDC3',"Fort Worth, TX"
Tue May 14 07:41:46 +0000 2019,b'I always have TOO much on my plate like how I take off from my jobs for 3 days and I can\xe2\x80\x99t even take a break',"Manhattan, NY"
Tue May 14 07:41:45 +0000 2019,b'@shit_reviews https://t.co/rflfqtN549',"Houston, TX"
Tue May 14 07:41:44 +0000 2019,b'Do yourself a favor and give this a listen \xe2\x98\x81\xef\xb8\x8f https://t.co/R32fdqHT6m',"Los Angeles, CA"
Tue May 14 07:41:43 +0000 2019,b'Buti na lang US based ako. Pota. Di ako magtatrabaho sa pinas. Wala kwenta. Di pa ko nakaboto. Puro barko  hay.',"Tampa, FL"
Tue May 14 07:41:42 +0000 2019,b'THANK YOU LORD JESUS AMEN https://t.co/U6Ra9inEAv',"Atlanta, GA"
Tue May 14 07:41:42 +0000 2019,b'I\xe2\x80\x99m on this weird part of YouTube where I\xe2\x80\x99m watching people play claw machine games and get hot food from vending machines',"Los Angeles, CA"
Tue May 14 07:41:42 +0000 2019,"b""@FINALLEVEL You're the Boss, I just wanna know if I should sign my walkin' papers!?, or should I push 4 a raise!?\xf0\x9f\xa4\xa3 https://t.co/1juG0dvyM2""","Tulare, CA"
Tue May 14 07:41:42 +0000 2019,b'God literally put the most perfect man in my life ! ! !',"California, USA"
Tue May 14 07:41:41 +0000 2019,"b'Everything is working\n\nWorking for my good all day \n\nEvery pain You\xe2\x80\x99ve taken\n\nTaken, He has set me free\n\nIn my life\xe2\x80\xa6 https://t.co/mzewK8EJDJ'","Newark, NJ"
Tue May 14 07:41:40 +0000 2019,b'My son dreams about #fortnite \xf0\x9f\x98\xab\xf0\x9f\x98\xab he\xe2\x80\x99s talking in his sleep about doing an emote \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f #gamer #gamerboy #hemissingfortnite \n\n#HIDDENLEGEND',"Austin, TX"
Tue May 14 07:41:40 +0000 2019,b'Growing up takes a lot of letting go',"Edmond, OK"
Tue May 14 07:41:40 +0000 2019,"b'Kids today! #losangeles #legal @ Melrose Avenue, L.A. CA https://t.co/izcyAQL5oF'","Los Angeles, CA"
Tue May 14 07:41:40 +0000 2019,b'@dimensionmedia Wow',"Henderson, NV"
Tue May 14 07:41:40 +0000 2019,"b""@ExcaliburVegas @MlifeRewards I've been trying to cancel my reservation by the midnight deadline, but the website s\xe2\x80\xa6 https://t.co/I5GrDMpTUx""","San Francisco, CA"
Tue May 14 07:41:39 +0000 2019,b'@AndImShelby same \xf0\x9f\x99\x84',"New York, USA"
Tue May 14 07:41:39 +0000 2019,b'@OliverMcGee @SpeakerPelosi @HouseDemocrats @SenateDems @POTUS @realDonaldTrump @WhiteHouse Really\xf0\x9f\x99\x83',"Oceanside, CA"
Tue May 14 07:41:38 +0000 2019,b'The most 2 min https://t.co/sK1Mfqj47K',"Buckeye, AZ"
Tue May 14 07:41:38 +0000 2019,b'\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/F03ibayxnn',"Atlanta, GA"
Tue May 14 07:41:36 +0000 2019,b'@TakaPUP @RaidenHusky https://t.co/ytKqpUI74T',"Tukwila, WA"
Tue May 14 07:41:36 +0000 2019,"b'Abstract &amp; Impromptu \nMusical Interlude Outtake \n#musicianshipgoals \n#multitalented \n#younggiftedandblack @ Tacoma,\xe2\x80\xa6 https://t.co/ryspXQJvA5'","Tacoma, WA"
Tue May 14 07:56:24 +0000 2019,b'Guys all I want is asahi',"Los Angeles, CA"
Tue May 14 07:56:24 +0000 2019,b'@drisalys @kohlmanndean ALYSSA',"Mesa, AZ"
Tue May 14 07:56:23 +0000 2019,"b'@knotforscience I have one at home that the cat likes to bat around. So I\xe2\x80\x99d take that one, if anything, and give it\xe2\x80\xa6 https://t.co/AUuJItoOkd'","Portland, OR"
Tue May 14 07:56:23 +0000 2019,b'@TSUpdatesNY \xf0\x9f\x98\x98\xf0\x9f\x92\x93\xf0\x9f\x92\x93\xf0\x9f\x92\x93\xf0\x9f\x92\x93',"Queens, NY"
Tue May 14 07:56:21 +0000 2019,b'@nainaiyah Yeah I was wondering were the ewa kapolei region would\xe2\x80\x99ve gone.. aww where is she going? Seagulls?',"Waianae, HI"
Tue May 14 07:56:21 +0000 2019,b'@mystery_hq The og nacht der untoten. Scared the shit out of me but it was awesome and spawned my love for zombies.',"Pico Rivera, CA"
Tue May 14 07:56:21 +0000 2019,"b'trust me, trust me... i don\xe2\x80\x99t like being alone.'","Alabama, USA"
Tue May 14 07:56:20 +0000 2019,b'Nobody watches your stories and likes your pictures quicker than a nigga you no longer dealing with.',"San Diego, CA"
Tue May 14 07:56:20 +0000 2019,b'#MONDAYNIGHTKARAOKE #KARAOKEatSTORMYS\n#KARAOKEDJ808 #KARAOKESHOW808\nmatthead808 getting poppin up in hea! We partyi\xe2\x80\xa6 https://t.co/GxpN17gakV',"Haleiwa, HI"
Tue May 14 07:56:20 +0000 2019,b'Can\xe2\x80\x99t depend on anyone',"Pittsfield, MI"
Tue May 14 07:56:19 +0000 2019,b'@tkweaveractor *Happy Tuesday* TK! #ActorBuddy \xf0\x9f\x98\x8e\xf0\x9f\x91\x8d https://t.co/jTvCqedJhm',"Manhattan, NY"
Tue May 14 07:56:19 +0000 2019,b'One of them nights https://t.co/3p6SMFMmtD',"Long Beach, CA"
Tue May 14 07:56:19 +0000 2019,b'I then told him that we should have watched it together. #DetectivePikachu',"Martha Lake, WA"
Tue May 14 07:56:18 +0000 2019,"b'""Style Is A Way to Say Who You Are\n Without Having To Speak""\n\nOutfit by @wooflink \n#ThisIsHowIRoll #Kalo #CaliLife\xe2\x80\xa6 https://t.co/nMUL1fkKeF'","Irvine, CA"
Tue May 14 07:56:18 +0000 2019,b'This will blow up in their faces. Baby Darren is a baby doll.',"Horn Lake, MS"
Tue May 14 07:56:18 +0000 2019,"b'#DailyScripture #ProudPresbyterian #Amen @ Charlotte, North Carolina https://t.co/MDaebC8eJn'","Charlotte, NC"
Tue May 14 07:56:18 +0000 2019,b'MOST FOLKS WHO WATCHED DID NOT EVEN NOTICE- SLIMEY ROYALS &amp; DARREN https://t.co/F2UJ0RntiE via @YouTube',"Horn Lake, MS"
Tue May 14 07:56:17 +0000 2019,b'@elisaromero_8 Sue\xc3\xb1o*',"Bull Run, VA"
Tue May 14 07:56:16 +0000 2019,b'FUCKING FACTS https://t.co/pkFfgm1d2H',"Columbus, OH"
Tue May 14 07:56:15 +0000 2019,b'Love is poison I\xe2\x80\x99ll take over your life \xf0\x9f\x92\xaf\xf0\x9f\xa4\x9d',"Olive Branch, MS"
Tue May 14 07:56:14 +0000 2019,"b""My mom always rushes me to take my dog out w/ my dad (he has dogs too) when she gets home from work. It's an EVERY DAY thing. \xf0\x9f\x99\x84""","Mililani Town, HI"
Tue May 14 07:56:13 +0000 2019,b'@happy0420stoner \xe3\x81\x82\xe3\x82\x8a\xe3\x81\x8c\xe3\x81\xa8\xef\xbc\x81\xef\xbc\x81\xe3\x82\xb7\xe3\x83\xab\xe3\x83\x90\xe3\x83\xbc\xe3\x82\x82\xe3\x81\x84\xe3\x81\x84\xe3\x81\x91\xe3\x81\xa9\xe3\x82\x84\xe3\x81\xa3\xe3\x81\xb1\xe3\x82\xb4\xe3\x83\xbc\xe3\x83\xab\xe3\x83\x89\xe3\x81\x8c\xe5\xa5\xbd\xe3\x81\x8d\xe7\xac\x91',"Miami Beach, FL"
Tue May 14 07:56:12 +0000 2019,b'https://t.co/SxQ7SWTDMK https://t.co/9CWqoaIMFN',"Marysville, WA"
Tue May 14 07:56:11 +0000 2019,b'I\xe2\x80\x99m only about showing love and encouraging people around me.',"Los Angeles, CA"
Tue May 14 07:56:11 +0000 2019,b'Chasing your dreams everyday. Be patient You will get there.',"Cuyahoga Falls, OH"
