Date,Tweet
Wed Jun 03 00:01:11 PDT 2009,['@jemmaymba aw maaan! We were HELLA talkin bout that moviee tooo! -__- yeahh. I didnt wanna show it to em. Man! You watch it today yet? \n']
Wed Jun 03 00:01:13 PDT 2009,['is back to work \n']
Wed Jun 03 00:01:16 PDT 2009,['I was about to move to phoenix because of that  @pauval\n']
Wed Jun 03 00:01:17 PDT 2009,['Malibu Nights I guess no more kush  http://twitpic.com/6ipgi\n']
Wed Jun 03 00:01:21 PDT 2009,"[""i wanna go to south beach so bad.  it's been way too long....\n""]"
Wed Jun 03 00:01:22 PDT 2009,[' Another eye infection. My left eye is contaminated I swear. I get eye infections every month haha.\n']
Wed Jun 03 00:01:24 PDT 2009,"[""don't you hate it when your going to vomit it all comes up but then you accidentally swallow it. yeah.. it just happened. \n""]"
Wed Jun 03 00:01:26 PDT 2009,"[""I can't believe i'm about to go to my last class ever in Australia \n""]"
Wed Jun 03 00:01:27 PDT 2009,"[""Bing's Australian shopping engine is MSN shopping \n""]"
Wed Jun 03 00:01:27 PDT 2009,['the worst feeling in the world is having your best friends leave for tour and you are busy up until the day they leave... IM SORRY GUYS \n']
Wed Jun 03 00:01:29 PDT 2009,['Was just about to go to sleep and now i have seriously annoying hiccups \n']
Wed Jun 03 00:01:32 PDT 2009,['Another exam today \n']
Wed Jun 03 00:01:33 PDT 2009,['@Lisa_veronica it wont let me do it on my phone  ill do it after school. Acually come save me i dont want to go its HELL!\n']
Wed Jun 03 00:01:35 PDT 2009,"[""@Daniel4is sorry about that. that's their website  : http://houseind.com @houseindustries\n""]"
Wed Jun 03 00:01:38 PDT 2009,['@KidsActivewear Bugger. You have to be a canadian resident to vote \n']
Wed Jun 03 00:01:40 PDT 2009,['9pm and i havent started the final research paper thats due tomorrow by midnight. little hard to ignore geneviette and do work \n']
Wed Jun 03 00:01:44 PDT 2009,['@demelsia Lucky! I wonder what happened to his Twitter? \n']
Wed Jun 03 00:01:45 PDT 2009,"[""@jomama good luck on sleeping. I'm sick too \n""]"
Wed Jun 03 00:01:46 PDT 2009,[' hospital this mornin then doctors after school for jabs.. unfortunally my doctor isnt a hot vampire  lol x\n']
Wed Jun 03 00:01:48 PDT 2009,"[""Feeling like crap this morning and a tad annoyed that @exwebjunkie is sleeping like a baby with 4 hours kip &amp; I'm managing with 3  \n""]"
Wed Jun 03 00:01:50 PDT 2009,['GRRRRRRR. pissed off. ( gaddamnit! \n']
Wed Jun 03 00:01:51 PDT 2009,['@dietbrisk  If only it were that simple.\n']
Wed Jun 03 00:01:53 PDT 2009,['@VirtualLee The song had gone by the time I got there. \n']
Wed Jun 03 00:01:56 PDT 2009,['cant sleep and i have a long boring drive tomorrow. I dont want to leave vegas i like it here and i like Him a lot &amp; he is here in vegas \n']
Wed Jun 03 00:01:57 PDT 2009,['airport. in this heat. nooo \n']
Wed Jun 03 00:01:57 PDT 2009,['@JONESmichael  can i not register and just have some tix plz? mine fell through \n']
Wed Jun 03 00:01:57 PDT 2009,['@likegallows that part is a pretty big fail \n']
Wed Jun 03 00:02:08 PDT 2009,"['""is going to the gym in a few. I wanna blade', ' but my blades are in a very bad condition. ""\n']"
Wed Jun 03 00:02:11 PDT 2009,['I shame the name of female  lol Alright. Shower then sleep then get up in like 5 hours.\n']
Wed Jun 03 00:02:15 PDT 2009,"['""@therainbowgirl Ah', ' poor you  I hate when that happens!""\n']"
Wed Jun 03 00:02:17 PDT 2009,"['""@CabinetSupply I tend to want to buy at the weekend', ' when I have time to do that sort of thing. My local supplier isn\'t open at weekends. ""\n']"
Wed Jun 03 00:02:19 PDT 2009,"[""wants Danger Radio's new album.  http://plurk.com/p/y27v0\n""]"
Wed Jun 03 00:02:20 PDT 2009,['I Just want to go to back to sleeeeeeeep \n']
Wed Jun 03 00:02:26 PDT 2009,"[""3 AM and i can't sleep \n""]"
Wed Jun 03 00:02:27 PDT 2009,['@evermeire I am lost. Please help me find a good home. \n']
Wed Jun 03 00:02:33 PDT 2009,"[""@Popcorn78 yeah I know.I'm always getting mad about the way she talks to me and I get annoyed so I say ok I'm done. But I still reply lol \n""]"
Wed Jun 03 00:02:34 PDT 2009,"[""Wanted 2 go see passion pit  I didn't get 2 go... it was sold out... oh well\n""]"
Wed Jun 03 00:02:39 PDT 2009,['some one tweet \n']
Wed Jun 03 00:02:41 PDT 2009,['@FrankyChaira  im gonna sue you for defamation against my good name. Wow you feel that strongly about that subject :O!\n']
Wed Jun 03 00:02:42 PDT 2009,"['""Feel sick  Its alright though', ' because big brother starts tomorrow', ' and my exams finish the day after.""\n']"
Wed Jun 03 00:02:42 PDT 2009,['@AnastasiaVanite that sucks \n']
Wed Jun 03 00:02:45 PDT 2009,['On the way to do my exams \n']
Wed Jun 03 00:02:45 PDT 2009,"[""Why can't I get twitter mobile to work?  \n""]"
Wed Jun 03 00:02:46 PDT 2009,['http://bit.ly/xiq59 - McLaren F1 goes up in smoke  There are few cars that are so functional and yet can be considered art. This is one.\n']
Wed Jun 03 00:02:46 PDT 2009,['ooooo how i miss having mobile twitter   c ya tomoro twits xoxo\n']
Wed Jun 03 00:02:54 PDT 2009,['the stupid rain is making my hair gross  \n']
Wed Jun 03 00:02:55 PDT 2009,"[""@montelimart63 @retrosky How much of the wb are you guys gonna do? I don't understand much of it... \n""]"
Wed Jun 03 00:02:55 PDT 2009,"[""zzzzzzz. Sigh that time again. Can't sleep. \n""]"
Wed Jun 03 00:02:56 PDT 2009,"['""Goodmorning ', ' another hot day at work ahead ""\n']"
Wed Jun 03 00:02:57 PDT 2009,"[""its hot in my room. &amp;  i can't sleep \n""]"
Wed Jun 03 00:02:59 PDT 2009,"[""i'm feeling sorry for Air France \n""]"
Wed Jun 03 00:02:59 PDT 2009,"[""@tophatdog I think I'm going to sleep now though.I have to be up in a few short hours  You too?I see Goodnight is trending at #2 tonight!\n""]"
Wed Jun 03 00:03:01 PDT 2009,['did a stupid thing last night... \n']
Wed Jun 03 00:03:01 PDT 2009,['@jennaymacleod i had a twinky for the first time in YEARS on friday. I had so built then up in my mind that it was rather disappointing. \n']
Wed Jun 03 00:03:02 PDT 2009,"[""@samanthanimal i wish i could be at anna's bday! \n""]"
Wed Jun 03 00:03:05 PDT 2009,"['""@MommaSalty yeah', ' i missed his smile  the g\'s and bill should learn from the gangstah and get themselves a girl too XD""\n']"
Wed Jun 03 00:03:05 PDT 2009,['@technotip Nopes \n']
Wed Jun 03 00:03:06 PDT 2009,"['""@FcarolineM Oh frankie', ' why are you upsetted so and who has upset you....I hope it\'s not me  ""\n']"
Wed Jun 03 00:03:06 PDT 2009,['today is the big opening day of the show and i am still ill \n']
Wed Jun 03 00:03:07 PDT 2009,"['""@craigyd I am so sorry', ' I didn\'t twist it that badly  I\'ve got a nice bruise coming up on my foot if that\'s any consolation...""\n']"
Wed Jun 03 00:03:08 PDT 2009,['This morning sucks already \n']
Wed Jun 03 00:03:09 PDT 2009,['argh stupid english assessment tomoro \n']
Wed Jun 03 00:03:12 PDT 2009,['@ameym21 aww  did you have a good day at school at least?\n']
Wed Jun 03 00:03:12 PDT 2009,"['""shaky hands', ' different settings', ' weird lightings', ' my video is so amateur ""\n']"
Wed Jun 03 00:03:14 PDT 2009,['Angie and laura ima miss u girls dnt leave bk to Texas stay here in californina we have so much fun here wit u girls. \n']
Wed Jun 03 00:03:16 PDT 2009,['why are all of the girls that are pretty have to be little whores?  seriously....\n']
Wed Jun 03 00:03:17 PDT 2009,['off to work again.  dont feel great \n']
Wed Jun 03 00:03:19 PDT 2009,['@rahulrakesh that is heavy on the system \n']
Wed Jun 03 00:03:23 PDT 2009,['Blah hay fever sucks \n']
Wed Jun 03 00:03:24 PDT 2009,['I hate this  why do i always end up like this?\n']
Wed Jun 03 00:03:26 PDT 2009,"[""@sinyamarie @dollfacedisastr I've realized that I'm going to be missing out on all the fun tomorrow evening   and I'm real sad about it\n""]"
Wed Jun 03 00:03:28 PDT 2009,"[""@felicityweller And now I'm jealous \n""]"
Wed Jun 03 00:03:35 PDT 2009,['The library is such a lonely place without energy and health left in Mafia Wars.  DYINGGG.\n']
Wed Jun 03 00:03:36 PDT 2009,"['""It\'s raining', ' it\'s pouring.. ""\n']"
Wed Jun 03 00:03:38 PDT 2009,['I hate waking up in the mornings... \n']
Wed Jun 03 00:03:39 PDT 2009,['@suffianr okay u hurt me real bad there  [ mgs.. lol such a fanboi ]\n']
Wed Jun 03 00:03:40 PDT 2009,['WOw. Just saw the new Hills season 6 preview with Kristin in place for LC  .... MTV. you really screwed up this time\n']
Wed Jun 03 00:03:40 PDT 2009,['@kinababy damn girl im sendin out tha bloodhounds wherz mah girl @  ***\n']
Wed Jun 03 00:03:42 PDT 2009,['I have all the focus of a goldfish. =_= It is too early to be considering avoiding homework. \n']
Wed Jun 03 00:03:43 PDT 2009,['CHEMISTRY AHHHH  FAIL\n']
Wed Jun 03 00:03:50 PDT 2009,['Day 8  so far so good\n']
Wed Jun 03 00:03:51 PDT 2009,['cant sleep. whats wrong with me? i love sleep. im broken \n']
Wed Jun 03 00:03:52 PDT 2009,"['""school just finished', ' at nikkkis. she\'s leaving for broome tomo lucky she comes home sundaay. gonna miss da bitchhh ""\n']"
Wed Jun 03 00:03:54 PDT 2009,"[""@aliholden LOL ~ maybe you should have punched your cousin; I'm sure that it was warranted [family can act stupid when there is a death] \n""]"
Wed Jun 03 00:03:58 PDT 2009,"[""it's been raining on and off tonight.    our house does not have roof shingles now.. �?��?雨�?�出�?��?��?��?��?��?。雨�?��?��?��?��?��?��?�も心�?�?��?�。\n""]"
Wed Jun 03 00:03:58 PDT 2009,['Halfway to San Frans Coffee when it starts drizzling. But on my way back matahari terik plak \n']
Wed Jun 03 00:03:59 PDT 2009,"[""isn't going to bed anytime soon. So much for an early evening. Bah. \n""]"
Wed Jun 03 00:04:00 PDT 2009,['grrr twittter wont work form my phone \n']
Wed Jun 03 00:04:03 PDT 2009,"[""Received 8 books from @bookdepository. Most arrived OK but one was defective (pgs not cut properly). That's two issues in the past 2 wks \n""]"
Wed Jun 03 00:04:03 PDT 2009,['broken hearted \n']
Wed Jun 03 00:04:04 PDT 2009,['@iroccwilliams im not a hater... &amp; you could of ichat me.. but you forgot about me... Justin doesnt love me anymore..  so :-/\n']
Wed Jun 03 00:04:04 PDT 2009,['why do i even bother calling him? stupid me \n']
Wed Jun 03 00:04:10 PDT 2009,"[""@topherellis you're not cool. sorry \n""]"
Wed Jun 03 00:04:11 PDT 2009,['not going late night anymore \n']
Wed Jun 03 00:04:13 PDT 2009,['I have to wait six hours for my new youtube picture to be up \n']
Wed Jun 03 00:04:17 PDT 2009,['@patsyartsy lowng stowry.  ahhaha. ate pat npanuod mo na ung cook off ni achie? cutee.\n']
Wed Jun 03 00:04:20 PDT 2009,['@xomendi22 really???? no im not.  LOL\n']
Wed Jun 03 00:04:22 PDT 2009,"['""Btw', ' I\'ve been thinking of a certain cute alaskan.  @tylerbell49""\n']"
Wed Jun 03 00:04:22 PDT 2009,['Going to school soon  I want it to be 4pm.. and I hope my stuff come today to make me happy !\n']
Wed Jun 03 00:04:22 PDT 2009,['@IrisCipriano awh it makes me sad. those kids are sooo cute! dang ice i feel like u wen u got back from PI. literally. \n']
Wed Jun 03 00:04:25 PDT 2009,['@peterfacinelli i wish i could but i dont have showtime  do u know if there is any other way 2 watch it??\n']
Wed Jun 03 00:04:27 PDT 2009,['@SeanTheROBOT aww really \n']
Wed Jun 03 00:04:29 PDT 2009,['Might be headed to the doctor in the am. \n']
Wed Jun 03 00:04:31 PDT 2009,"['""Long slow day ahead... Still', ' it has to be done. Great night last night', ' Woke up feeling great too. That feeling vanished with her...  xx""\n']"
Wed Jun 03 00:04:33 PDT 2009,"['""@praxxis To each their own though - I\'ll stick to PC/XBox360 gaming', ' Wii makes me sad these days ""\n']"
Wed Jun 03 00:04:34 PDT 2009,['i have an issue trusting ppl thats bad \n']
Wed Jun 03 00:04:36 PDT 2009,"[""@johncmayer the link doesn't work anymore \n""]"
Wed Jun 03 00:04:40 PDT 2009,['My little kitten passed away this morning. Today has been horrible  http://twitpic.com/6ipk6\n']
Wed Jun 03 00:04:40 PDT 2009,['Still no tires.  This is taking too long \n']
Wed Jun 03 00:04:41 PDT 2009,"['""@rbhavesh Your theme works great', ' however the thumb.php function is giving me troubles not rendering the picture ""\n']"
Wed Jun 03 00:04:43 PDT 2009,['http://twitpic.com/6ipka - wish i was back here \n']
Wed Jun 03 00:04:44 PDT 2009,['@yngmoolahbaby aww man u always leavin me  lol\n']
Wed Jun 03 00:04:45 PDT 2009,['@alistairjh no it hasent as it? \n']
Wed Jun 03 00:04:45 PDT 2009,"[""i want a tweet box in left side of FB profile but it's not working!  \n""]"
Wed Jun 03 00:04:46 PDT 2009,['i really need a job. \n']
Wed Jun 03 00:04:46 PDT 2009,['The insomnia is back \n']
Wed Jun 03 00:04:50 PDT 2009,['aww dammit i missed the run through of terminator last night   but today me and simon are going to landmark \n']
Wed Jun 03 00:04:51 PDT 2009,"['""Damn it... took my computer apart to &quot;cool it down&quot; by adding thermal grease', ' and it\'s not refusing to post.  No video output. ""\n']"
Wed Jun 03 00:04:52 PDT 2009,['@loveli  but at least you didnt put any on\n']
Wed Jun 03 00:04:56 PDT 2009,"[""i'm really bored.. no school today  my head is breaking out ç_ç\n""]"
Wed Jun 03 00:04:57 PDT 2009,"[""great day full of writing papers tomorrow  i can't wait to graduate. good night.\n""]"
Wed Jun 03 00:05:00 PDT 2009,"['""@Flowsomuch I remember i had free satalite i had mad local channels', ' nyc chicago atlanta oakland houston i wiuld watch leno&amp;conan 2x nh ""\n']"
Wed Jun 03 00:05:05 PDT 2009,"[""@siskita gah--didn't proofread that last tweet \n""]"
Wed Jun 03 00:05:08 PDT 2009,['Cherry yoghurt &amp; glass of orange juice. Not full...bring on the tummy grumbles \n']
Wed Jun 03 00:05:10 PDT 2009,['@sarahz_xx did you get the sunnies ? idk if you could hear me properly on the phone haha.. i has a sore throat \n']
Wed Jun 03 00:05:12 PDT 2009,"['""Another sunny day at Brighton', ' UK. Will be hard to leave the place ""\n']"
Wed Jun 03 00:05:14 PDT 2009,['@twobdesired awww \n']
Wed Jun 03 00:05:15 PDT 2009,['@Mawiyel319 awwww. poor cat \n']
Wed Jun 03 00:05:21 PDT 2009,['i just lost 2 followers!c  cooome baaack!\n']
Wed Jun 03 00:05:24 PDT 2009,['oh @#$%! Missing seeing @realjohngreen in Sydney today/tonight at one of my favourite bookshops. Stoopid work travel \n']
Wed Jun 03 00:05:26 PDT 2009,['off to bed. wanna hug @Dannymcfly agaaaaaaaain! \n']
Wed Jun 03 00:05:27 PDT 2009,['arm hurts from playing too much wii....lost to a 12 yr old.. \n']
Wed Jun 03 00:05:28 PDT 2009,['@xirclebox yah...  i want it\n']
Wed Jun 03 00:05:29 PDT 2009,['Watching Conan. I miss Joel. \n']
Wed Jun 03 00:05:30 PDT 2009,['@e71fanatics ... But have you managed to get the weather-on-the-homescreen feature to work? I cannot on my European E71 \n']
Wed Jun 03 00:05:31 PDT 2009,"[""@dudeitsmanda you're with max and chab and louie and vicky  \n""]"
Wed Jun 03 00:05:33 PDT 2009,['I have never been so nervous in my life. History is making me so depressed. \n']
Wed Jun 03 00:05:33 PDT 2009,['Exam time...  x\n']
Wed Jun 03 00:05:35 PDT 2009,"['""No sleep', ' my whole body just hurts ""\n']"
Wed Jun 03 00:05:36 PDT 2009,"['""@pattycakesxo OH.. SHIIIIIIIIIIII-  Remind me to sign up! Or can we do it sched days? :S (yn) &amp; I haven\'t asked arounf', ' so Idk.""\n']"
Wed Jun 03 00:05:37 PDT 2009,['Going to bed....work in the morning  oh joy!\n']
Wed Jun 03 00:05:37 PDT 2009,"[""@timacx Ohh. That sucks.  I'm sorry.\n""]"
Wed Jun 03 00:05:43 PDT 2009,"[""Don't look like it's gonna be as hot as yesterday \n""]"
Wed Jun 03 00:05:46 PDT 2009,"['""@claudiajordan @TheRealHypnotik nt feel bad man', ' I am trying to find a good version of the video on youtube now ""\n']"
Wed Jun 03 00:05:48 PDT 2009,['My grandfather died yesterday. He was 96. In the room next to me a 16 years old boy who have a cancel... Life is unfear \n']
Wed Jun 03 00:05:48 PDT 2009,"[""@Nathan155 you'll need all those fingers for crossing! have you heard the news about @loscampesinos ?! \n""]"
Wed Jun 03 00:05:50 PDT 2009,"[""@AlyssaNoelleD i feel saad  the class list just came out and me and my best friend are not classmates  other than that i'm good and you?\n""]"
Wed Jun 03 00:05:50 PDT 2009,"['""@Caestellase fb gw jg sepii.. jd bete. ms gw jg', ' tmn bule gw pd ngejauhin gw ""\n']"
Wed Jun 03 00:05:51 PDT 2009,"['""@suziblu http://twitpic.com/6ic8r - Suzi', ' can you save a spot for me in your class? I will be in Hawaii when registration opens....  ""\n']"
Wed Jun 03 00:05:54 PDT 2009,"[""now I'm around pratoonam krub. Traffic jammmmm \n""]"
Wed Jun 03 00:05:59 PDT 2009,['good night im gonna have a rough morning i see it coming \n']
Wed Jun 03 00:05:59 PDT 2009,"[""@Jonas_Dreamgirl omg that happens to me too! They've put too much crap that it's impossible \n""]"
Wed Jun 03 00:06:02 PDT 2009,"[""OMG I have to get a whooping cough booster shot... :'( I hate needles! \n""]"
Wed Jun 03 00:06:03 PDT 2009,"['""I never get 2 c u as often as I like', 'I never get 2 hug in my every nite  but in my heart i know u r the one i luv n can\'t never let u go""\n']"
Wed Jun 03 00:06:04 PDT 2009,"['""&quot;The Time Has Come To Say Goodbye The Sun Is Setting In The Sky The Truth Turned Out To Be A Lie Its Over', ' Over&quot;Junior cert 2day...HELP!! ""\n']"
Wed Jun 03 00:06:06 PDT 2009,"[""huge lump on forehead. walked into door. sounds ridiculous but it's true. \n""]"
Wed Jun 03 00:06:11 PDT 2009,['@TheMrPicture ook nah they didnt close mine someone had my password and felt the need to Deactivate me  so all my friends got del\n']
Wed Jun 03 00:06:14 PDT 2009,"[""I can't sleep again...  how unnerving. DARN U DISTRACTIONS!\n""]"
Wed Jun 03 00:06:14 PDT 2009,['@kisstheLIP no  i want to catch all the new summer fish! we might go to the japanese market for lunch tommorrow ^^ you should come (:\n']
Wed Jun 03 00:06:18 PDT 2009,"[""*sigh*  damnit I can't sleep!!!  \n""]"
Wed Jun 03 00:06:21 PDT 2009,"[""Not the greatest start to the day ever and it's only 8am... \n""]"
Wed Jun 03 00:06:21 PDT 2009,['I wanna die right now for many reasons. Please say a prayer for my beloved friend battling leukemia. My heart hurts \n']
Wed Jun 03 00:06:26 PDT 2009,"[""im really really nervous for tomorrow's exam..! \n""]"
Wed Jun 03 00:06:28 PDT 2009,['I am sad that &quot;Kings&quot; did not get renewed \n']
Wed Jun 03 00:06:29 PDT 2009,"['""oh god laptop occasionally makes loud angry buzzing noise at me  This thing is on the verge of dying', ' I\'m pretty sure...""\n']"
Wed Jun 03 00:06:30 PDT 2009,"['""Good morning twitter. Off to school. They\'re trying for sports day', ' yet agin', ' today ""\n']"
Wed Jun 03 00:06:32 PDT 2009,['@greenoliverr i got everyone except jana \n']
Wed Jun 03 00:06:33 PDT 2009,['@daniblove me too  I like to cuddle!!\n']
Wed Jun 03 00:06:34 PDT 2009,['orkut not opening...  it says infected by some worm \n']
Wed Jun 03 00:06:35 PDT 2009,['@jordansgrrl  Wish we could make it to AZ but need more days!!!!\n']
Wed Jun 03 00:06:38 PDT 2009,['history exam today  not looking forward to it at all!    \n']
Wed Jun 03 00:06:40 PDT 2009,"['""No smokes', ' no food', ' n im hungry ""\n']"
Wed Jun 03 00:06:44 PDT 2009,['back to milan.... \n']
Wed Jun 03 00:06:49 PDT 2009,['cant decide if im gonna call in sick or drag myself out of bed and go to work... \n']
Wed Jun 03 00:06:49 PDT 2009,['schools done for the day pheef lol now its time to work \n']
Wed Jun 03 00:06:51 PDT 2009,['when will it be when I go to the G-Y-M  who knows??\n']
Wed Jun 03 00:07:01 PDT 2009,['heavy rain.. argh! \n']
Wed Jun 03 00:07:01 PDT 2009,['Tryin to decide if I should go to the hospital or not for these horrid chest pains \n']
Wed Jun 03 00:07:08 PDT 2009,['@IslandGalDrea thanks for goin without us   hahah jk\n']
Wed Jun 03 00:07:12 PDT 2009,['@brandonlovelace @zachdumbleton @caseyheald i miss you! \n']
Wed Jun 03 00:07:17 PDT 2009,"[""I want Nick @Jonasbrothes' green converse  x\n""]"
Wed Jun 03 00:07:20 PDT 2009,['Hungry as hell...  an hour to go!!\n']
Wed Jun 03 00:07:20 PDT 2009,['The last homely house has been sold \n']
Wed Jun 03 00:07:20 PDT 2009,['is mad all these porno people the only followers \n']
Wed Jun 03 00:07:20 PDT 2009,"['""It\'s 8:06am', "" I'm up"", ' but I have no exams. Why? I have a staff meeting in work ""\n']"
Wed Jun 03 00:07:22 PDT 2009,['I had to wake up too soon  going on a meeting for a maybe job\n']
Wed Jun 03 00:07:23 PDT 2009,"['""Similarly', ' all my political quizzes show me at the right of Stalin these days. The me of 5 years ago would hate the me of now ""\n']"
Wed Jun 03 00:07:24 PDT 2009,['My graduation cap is too small. \n']
Wed Jun 03 00:07:24 PDT 2009,['Totally in the editing groove... at 12am \n']
Wed Jun 03 00:07:27 PDT 2009,"['""Wrapping up hacker recon', ' eat something', ' write some traffic filters and adjust my tools then to bed gotta be up by 6:45. ""\n']"
Wed Jun 03 00:07:27 PDT 2009,"['""@Rose_aka_Milky aww i\'m sorry', ' i hate that  well hopefully u will still get to see eachother alot during the day!?""\n']"
Wed Jun 03 00:07:30 PDT 2009,['Morning back to work today \n']
Wed Jun 03 00:07:37 PDT 2009,['Internet ads + yeah i wanna see = dead virus ridden comp..... trust me been there done that..... twice.... not proud. \n']
Wed Jun 03 00:07:40 PDT 2009,"[""class meeting... don't wanna go... \n""]"
Wed Jun 03 00:07:42 PDT 2009,['is hating when he has to leave... definitely the worst part of the day... \n']
Wed Jun 03 00:07:43 PDT 2009,"['""Similarly', ' all my political quizzes show me at the left of Stalin these days. The me of 5 years ago would hate the me of now ""\n']"
Wed Jun 03 00:07:43 PDT 2009,"[""I'm starting to feel super sick.  Why oh why do I have to work all night??\n""]"
Wed Jun 03 00:07:44 PDT 2009,['Starting the big move! Warren Street is no longer home \n']
Wed Jun 03 00:07:45 PDT 2009,['OMG jus found out one of my friends since middle school died in a car accident. im so sad right now \n']
Wed Jun 03 00:07:45 PDT 2009,['@crucifire Abhi maine kya kiya \n']
Wed Jun 03 00:07:47 PDT 2009,['@Jasmine1993 hahah thatsss sickk.. hahha i really dont wanna miss origin ay \n']
Wed Jun 03 00:07:48 PDT 2009,"[""@chelseaparadiso chelsea!  why don't you ever twitter me back.     i'm the #1 paradiso girls fan in michigan for realz!\n""]"
Wed Jun 03 00:08:04 PDT 2009,['@james_a_michael Holy crap you seriously wake people by tweeting?? there gotta be a 12 step for that ..sorry bit i would sleep through it \n']
