Date,Tweet,Country
Tue May 28 10:34:05 +0000 2019,"b""Up to 49% Off Hair Services at Eighteen Eight Fine Men's Salon https://t.co/Qn0uRzOzVD""","Dallas, TX"
Tue May 28 10:34:04 +0000 2019,b'@gfresse',"Rincón, Puerto Rico"
Tue May 28 10:34:03 +0000 2019,b'Up to 60% Off Services at Epic Nail Lounge https://t.co/XW1tGzRg1D',"Miami, FL"
Tue May 28 10:34:03 +0000 2019,b'Aboard our 5:45 flight to PHX. All the shout-outs and thanks to @BowTieAD for delivering us safely well before the\xe2\x80\xa6 https://t.co/359WaLt0pM',"Arkansas, USA"
Tue May 28 10:34:02 +0000 2019,b'\xf0\x9f\x98\xaf\xf0\x9f\x98\xae\xf0\x9f\x98\xb5 https://t.co/ISmCMDjeVh',"Rincón, Puerto Rico"
Tue May 28 10:34:02 +0000 2019,"b""#Rocketman Oh, hell yeah! I'm there!!!""","Killeen, TX"
Tue May 28 10:34:01 +0000 2019,b'@PbWoddy Good morning https://t.co/iX7pvybx4O',"Raleigh, NC"
Tue May 28 10:34:01 +0000 2019,b'I\xe2\x80\x99m off today. https://t.co/AEENuTNn9g https://t.co/PB2hj4Fb4P',"Chicago, IL"
Tue May 28 10:34:00 +0000 2019,"b'@BillOReilly No, they do not want to know if people actively tried to subvert the Trump campaign and his administra\xe2\x80\xa6 https://t.co/K3mI7YYUkE'","Chicago, IL"
Tue May 28 10:34:00 +0000 2019,"b""@Takayuuki_art Thin frames, big eyes, that's how I always know it's you. And the color , oh man the color always gr\xe2\x80\xa6 https://t.co/fcckwN44E0""","Haverhill, MA"
Tue May 28 10:33:59 +0000 2019,b'And here I am again up at 6:30 cause it\xe2\x80\x99s 10 in Ghana \xf0\x9f\x98\x95',"Grove City, OH"
Tue May 28 10:33:59 +0000 2019,b'@ignaciaychris1 Hola buenos d\xc3\xadas mi querida Tita.\nUn martes lleno de alegr\xc3\xadas y de buenos momentos loveU \xf0\x9f\x98\x98\xf0\x9f\x98\x98',"Brooklyn, NY"
Tue May 28 10:33:58 +0000 2019,"b'\xe2\x80\x9cAnd these are they likewise which are sown on stony ground; who, when they have heard the word, immediately receiv\xe2\x80\xa6 https://t.co/9hId5exw7o'","Washington, DC"
Tue May 28 10:33:58 +0000 2019,b'#takemebackto2016 (Pool party) \xf0\x9f\x91\x80.. Coming sooon',"Houston, TX"
Tue May 28 10:33:57 +0000 2019,b'Logic will get you from A to B. Imagination will take you everywhere. - Albert Einstein #quote',"Virginia, USA"
Tue May 28 10:33:56 +0000 2019,b'Good morning Tweetie Pies Happy Tuesday!',"Farmers Branch, TX"
Tue May 28 10:33:55 +0000 2019,b'@BronnerBoy @Edcastre Lmao',"Georgia, USA"
Tue May 28 10:33:55 +0000 2019,b'AI talking heads...kinda scary https://t.co/IlsQT7hTxJ',"Philadelphia, PA"
Tue May 28 10:33:55 +0000 2019,b'Mornings are so rough \xf0\x9f\x98\xa3',"Pennsylvania, USA"
Tue May 28 10:33:55 +0000 2019,b'@The_Real_Fly Easy he has a time machine already.....',"Hastings-on-Hudson, NY"
Tue May 28 10:33:55 +0000 2019,b'@bighoopgoddess A nigga like myself used to strong arm a hoe',"Jersey City, NJ"
Tue May 28 10:33:54 +0000 2019,b'@hyojung_12 @p_piotti Costume coffee table book from where?',"Manhattan, NY"
Tue May 28 10:33:54 +0000 2019,b'Thankful for this day jah.',"Lawrenceville, GA"
Tue May 28 10:33:54 +0000 2019,b'333',"Los Angeles, CA"
Tue May 28 10:33:53 +0000 2019,b'@SmittyCel19 @SpartanAvenueFS @JRoseWXYZ That is him yes',"Michigan, USA"
Tue May 28 10:33:53 +0000 2019,"b""Good Morning Y'all! Hope Everyone Has a Great Day! \xf0\x9f\xa7\x94\xf0\x9f\x8f\xbc #BeHairyDoGood""","Stallings, NC"
Tue May 28 10:33:53 +0000 2019,b'@GorillaMama2U \xf0\x9f\x98\xb3\xf0\x9f\x98\xb3\xf0\x9f\x98\xb3\xf0\x9f\x98\xb3 https://t.co/et1w9bUGpA',"Baltimore, MD"
Tue May 28 10:33:52 +0000 2019,"b'Condado, some parts of Santurce maybe. https://t.co/PbOlhAlNDG'","San Juan, USA"
Tue May 28 10:33:52 +0000 2019,b'@EAPlaytesting Is there going to be more at home play tests soon? I wish I lived closer to one of the headquarters I enjoy doing them a lot',"Arizona, USA"
Tue May 28 10:33:52 +0000 2019,b'That \xe2\x80\x9cPUHNEENEE\xe2\x80\x9d sent me \xf0\x9f\x98\x82 https://t.co/UW2Ph0S26Y',"Virginia Beach, VA"
Tue May 28 10:33:51 +0000 2019,b'@TaZMatic_Will \xe2\x98\xba\xef\xb8\x8f\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd',"Nevada, USA"
Tue May 28 10:33:51 +0000 2019,b'@MrJonCryer Right on Jon!\nGreat comprehensive thread on reasons for #ImpeachmentHearingsNow',"Citrus Heights, CA"
Tue May 28 10:33:51 +0000 2019,b'Salon Announces $5 Million Deal to Sell Itself to New Buyer  https://t.co/TEJZcRS3G2',"Chicago, IL"
Tue May 28 10:33:50 +0000 2019,b'Remeber to always hold your head up until your neck hurts',"Atlanta, GA"
Tue May 28 10:33:50 +0000 2019,b'@j_a155 @lord_yurochko',"Pittsburgh, PA"
Tue May 28 10:33:50 +0000 2019,b'#INDIA foreign workers must be exposed what they are to America. They have run under the radar behind ILLEGAL\xe2\x80\xa6 https://t.co/7D7g955aef',"Georgia, USA"
Tue May 28 10:33:49 +0000 2019,b'@JamesJFromLINY @gopackjo @washingtonpost As you can see Kobe is so infuriated about having a human name he can bar\xe2\x80\xa6 https://t.co/SgcjjV3UIj',"Pennsylvania, USA"
Tue May 28 10:33:49 +0000 2019,b'I\xe2\x80\x99m in \xf0\x9f\x90\xbe\xf0\x9f\x90\xbe https://t.co/61G4vdAg16',"Fort Wayne, IN"
Tue May 28 10:33:49 +0000 2019,b'*longest yeah boy ever* #ToadToOmaha \xf0\x9f\x90\xb8 https://t.co/11O5KI2zw2',"Denton, TX"
Tue May 28 10:33:49 +0000 2019,"b'\xf0\x9f\xa7\xa1 #Share10Radio [+20] \n\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\nDiscover ""Gonna Love Me"" by Teyana Taylor on #deezer https://t.co/RUXRZNHaCz'","Queens, NY"
Tue May 28 10:33:48 +0000 2019,b'I was just six playing with sticks',"Holly Hill, FL"
Tue May 28 10:33:48 +0000 2019,b'Got super busy hosting yesterday so didn\xe2\x80\x99t really have time to post it then',"Allen Park, MI"
Tue May 28 10:33:48 +0000 2019,b'Why is it that men\xe2\x80\x99s locker room at Planet Fitness smells like an entire bottle of Axe body spray? I thought we lea\xe2\x80\xa6 https://t.co/0CFCUWHoYI',"Waverly, MI"
Tue May 28 10:33:48 +0000 2019,"b'The Moon and a tree,\neach of us must work for a good life\nwe must value ourselves and others\ninsisting on responsib\xe2\x80\xa6 https://t.co/a1rRkPNkV5'",Denny's
Tue May 28 10:33:48 +0000 2019,"b'Also, side note. Mac Miller\xe2\x80\x99s leaked song has me crying like a bitch :('","Fallbrook, CA"
Tue May 28 10:33:48 +0000 2019,b'Durk really been my mood',"Claymont, DE"
Tue May 28 10:33:47 +0000 2019,b'@EmmaaElizabeth_ Girl i had to go off of it when i worked at the beach. It was like no amount of sunscreen could he\xe2\x80\xa6 https://t.co/5LSvDrfYEH',"Johnson City, TN"
Tue May 28 10:33:47 +0000 2019,b'link the trents up ?\xf0\x9f\x98\x82 https://t.co/xI7iraVn3f',"La Porte, TX"
Tue May 28 10:33:46 +0000 2019,"b""@eps_ham How's your memorial day weekend experience :) ?""","North Carolina, USA"
Tue May 28 10:33:45 +0000 2019,b'@tverwers I do appreciate this &amp; this was a tier 1 hold I think I know a guy that may have me beat.',"Florida, USA"
Tue May 28 10:33:44 +0000 2019,b'@Angered_Owl I\xe2\x80\x99m proud of you!',"Austin, TX"
Tue May 28 10:33:44 +0000 2019,b'Help it\xe2\x80\x99s to nice a day to let friends work oh right I\xe2\x80\x99m retired everyday is Friday for me lol',"Calabash, NC"
Tue May 28 10:33:44 +0000 2019,b'It\xe2\x80\x99s my Tuesday and my Friday. It\xe2\x80\x99s a short week for me! #ServerLife',"Harrison, AR"
Tue May 28 10:33:43 +0000 2019,b'GOOD MORNING all my Twitter follows and?? Friends just kidding lmfao',"Calabash, NC"
Tue May 28 10:33:43 +0000 2019,b'Happy Tuesday! Here\xe2\x80\x99s what\xe2\x80\x99s coming up this morning on @kare11 Sunrise.\n\n@ElleryTV: Lola on the Lake Pavalion tear\xe2\x80\xa6 https://t.co/fZWAgI9ICq',"Golden Valley, MN"
Tue May 28 10:33:43 +0000 2019,"b'Why does the media ignore that Louisiana has 19 African American female Mayors, including its three largest cities,\xe2\x80\xa6 https://t.co/W8xf6sjZCl'","Summerville, SC"
Tue May 28 10:33:43 +0000 2019,b'Also Whiskey. https://t.co/dhqjheSIuu',"Carlisle, PA"
Tue May 28 10:33:43 +0000 2019,b'@RewKaylea https://t.co/98wcoSlJaQ',"Hampton, IA"
Tue May 28 10:33:41 +0000 2019,b'Not ready for this work day',"Shrewsbury, MA"
Tue May 28 10:33:40 +0000 2019,"b'Happy Tuesday and LAST DAY OF SCHOOL, beautiful peeps! #FinishStrong \xe2\x99\xa5\xef\xb8\x8f\xe2\x98\x80\xef\xb8\x8f https://t.co/62Zp3dSsYD'","Fort Wayne, IN"
Tue May 28 10:33:40 +0000 2019,b'Criminal act that is immoral! https://t.co/VsggWMQIVf',"New Britain, CT"
Tue May 28 10:33:40 +0000 2019,b'Cuando le dejas un comentario de celebraci\xc3\xb3n a @JUANPABLOANGEL y le da like.. \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 \xf0\x9f\xa4\x98\xf0\x9f\x8f\xbe\xf0\x9f\xa4\x98\xf0\x9f\x8f\xbe https://t.co/r5XrUyEn6d',"Little Ferry, NJ"
Tue May 28 10:33:39 +0000 2019,b'@dusty_wells Prayers for a safe trip home!!\xf0\x9f\x98\x8d\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd',"Florida, USA"
Tue May 28 10:33:39 +0000 2019,"b'maroon 5, jackson 5, kitson 5 https://t.co/P5PKzW2gqq'","Paradise, NV"
Tue May 28 10:33:39 +0000 2019,b'Praying for #Dayton Ohio',"Florida, USA"
Tue May 28 10:33:39 +0000 2019,b'Fantastic dinner at Sayulita with the whole family actually together! The food and service was amazing. https://t.co/rYjAVCmciU',"Connecticut, USA"
Tue May 28 10:33:37 +0000 2019,b'@SureFireSearle @IntelDankWeb @Timcast The fragile manhood brigade',"Bronx, NY"
Tue May 28 10:33:35 +0000 2019,b'@Xbox HALO. Biggest mistake letting @bungie go. @DestinyTheGame should have been exclusive!',"Bronx, NY"
Tue May 28 10:33:35 +0000 2019,"b'when that lil booty gets a little plump, that\xe2\x80\x99s when you know.'","South Carolina, USA"
Tue May 28 10:33:35 +0000 2019,b'Sleep please find me.',"Mississippi, USA"
Tue May 28 10:33:35 +0000 2019,b'Me being me: \n\n* high hat * *bass drum n snare* \nFollowed by *Lead guitar riff*\n\nSound effects never get old \xf0\x9f\xa4\xa3\xe2\x80\xa6 https://t.co/mLfwSVKJFh',"Macomb, MI"
Tue May 28 10:33:35 +0000 2019,b'Showtime leg day ugh f it cant be looking like those muscle heads with lil legs lol @ Planet Fitness https://t.co/weXlM1HFpd',"Willowick, OH"
Tue May 28 10:33:35 +0000 2019,b'https://t.co/6vtrWSKEVV',"Florida, USA"
Tue May 28 10:33:34 +0000 2019,"b""Hit me up if you're rich and need a wife\xf0\x9f\xa4\xb8\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x98\xad""","Brockton, MA"
Tue May 28 10:33:33 +0000 2019,"b""You just don't know""","Baltimore, MD"
Tue May 28 10:33:33 +0000 2019,b'My fucking stomach is killing me omfg',"Huntington, WV"
Tue May 28 10:33:33 +0000 2019,"b""With my lucc, it's gonna hail on me as I'm walking to the car \xf0\x9f\x98\x90""","Federal Heights, CO"
Tue May 28 10:33:33 +0000 2019,"b'A mouse, a cockroach, brown water bubbling up in the tub, AND a rent increase? How\xe2\x80\x99d a girl get so lucky in one weekend? #nyc'","Manhattan, NY"
Tue May 28 10:33:33 +0000 2019,"b'@Twiceroadsfool @MistresDorkness @mdradvies You own your business, you can choose to offer that benefit.  I would r\xe2\x80\xa6 https://t.co/reh8Lv6zOl'","Apex, NC"
Tue May 28 10:33:32 +0000 2019,b'@JesusSaves_Broo I hope you feel better! God heals \xf0\x9f\x92\x97\xf0\x9f\x99\x8f',"Universal City, TX"
Tue May 28 10:33:32 +0000 2019,b'Really wouldn\xe2\x80\x99t mind if i got struck by lightening today',"Pennsylvania, USA"
Tue May 28 10:33:32 +0000 2019,b'still time to register!\n@OxPilgrimage https://t.co/bhgL5iOzJL',"Berkeley, CA"
Tue May 28 10:33:32 +0000 2019,b'We have an apartment!!!! Thank you for extending a helping hand. It did take us a while to find an affordable place. https://t.co/bH7xbJ8Zbd',"Queens, NY"
Tue May 28 10:33:31 +0000 2019,b'@KneesPenguin \xf0\x9f\x98\x89\xf0\x9f\xa4\xaa',"Westbrook Center, CT"
Tue May 28 10:33:31 +0000 2019,b'#pome https://t.co/AzT00S932n',"Colorado, USA"
Tue May 28 10:33:30 +0000 2019,"b""10? This construction worker says fuck that. I'm tryna avoid the heat https://t.co/xtmmeMQfh0""","Lanham, MD"
Tue May 28 10:33:30 +0000 2019,b'YESSSSSS!!!!! \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\n\nIt amazes me that people complain when people\xe2\x80\x99s lives are at stake. \n\nY\xe2\x80\x99all really have no em\xe2\x80\xa6 https://t.co/qVtYcdaM4m',"Odessa, TX"
Tue May 28 10:33:30 +0000 2019,b'The Importance of Setting Boundaries  https://t.co/u9vxHi43XL',"Manhattan, NY"
Tue May 28 10:33:29 +0000 2019,"b'\xe2\x80\x9cAnd these are they by the way side, where the word is sown; but when they have heard, Satan cometh immediately, an\xe2\x80\xa6 https://t.co/VVwgWQAebm'","Washington, DC"
Tue May 28 10:33:29 +0000 2019,b'@xLROSx That\xe2\x80\x99s always wonderful!',"Austin, TX"
Tue May 28 10:33:29 +0000 2019,b'I\xe2\x80\x99m starting to think my depression is a lot worse than what I thought. I literally cannot go to work today.. it wo\xe2\x80\xa6 https://t.co/amqVuOJQEN',"Cincinnati, OH"
Tue May 28 10:33:28 +0000 2019,b'@realDonaldTrump I think you may be the biggest hippocrite EVER!',"Manhattan, NY"
Tue May 28 10:33:28 +0000 2019,b'\xe2\x80\xbc\xef\xb8\x8fCJ HAS BEEN FOUND!\xe2\x80\xbc\xef\xb8\x8f Thank you to everyone who retweeted. \xe2\x99\xa5\xef\xb8\x8f\xe2\x99\xa5\xef\xb8\x8f\xe2\x99\xa5\xef\xb8\x8f',"Odessa, TX"
Tue May 28 10:33:28 +0000 2019,b'JTC would like to shoutout Kalvin D. Nelson for all his support towards JTC over the years. We thank you for your s\xe2\x80\xa6 https://t.co/bCvkRUhKKv',"Euless, TX"
Tue May 28 10:33:27 +0000 2019,"b""There's no such thing as free money and everything carries a price.  Money from the federal government is not free\xe2\x80\xa6 https://t.co/BBRgJo8x8S""","Raleigh, NC"
Tue May 28 10:33:26 +0000 2019,b'Had to cut it a little short today...shin splints are a bitch. #Nike #NRC #NikeRunClub #babysteps\xe2\x80\xa6 https://t.co/Uta9qnjO1q',"Norfolk, VA"
Tue May 28 10:33:26 +0000 2019,b'7-5\xf0\x9f\x98\x85\xf0\x9f\x92\xb0',"District Heights, MD"
Tue May 28 10:33:26 +0000 2019,"b'Don\xe2\x80\x99t Ever Let Another Mf Dream Bigger Dreams For You , Than You Dream For YourSelf \xf0\x9f\x92\xaf\xe2\x9c\x8d\xf0\x9f\x8f\xbe\xf0\x9f\x97\xa3'","New Haven, CT"
Tue May 28 10:33:25 +0000 2019,"b'@KGorman_Trib What a horrible take. And you lost to that last place team, so what does that say?'","St Petersburg, FL"
Tue May 28 10:33:25 +0000 2019,"b""Want to work at PMA Consultants ? We're hiring in SF, CA! Click for details: https://t.co/YGHIeHUuCg #netpoint #projectmanagement""","San Francisco, CA"
Tue May 28 10:33:25 +0000 2019,b'@r_anstett @BrowardLibrary So healing for vets to tell their stories',"Florida, USA"
Tue May 28 10:33:25 +0000 2019,"b'@ChuckCallesto White female privilege, who happens to be in congress'","Holliston, MA"
Tue May 28 10:33:25 +0000 2019,b'@_ChefJae That\xe2\x80\x99s my fav PG of all time',"Shreveport, LA"
Tue May 28 10:33:24 +0000 2019,b'Accident.moved to the right lane in #SouthDallas on 35E SB at 20 #DFWTraffic https://t.co/4NzBppXRvr',"Lancaster, TX"
Tue May 28 10:33:24 +0000 2019,"b'@JazzShaw @benshapiro Who was it that wrote "" I would rather see a hundred men go free than one wrongly convicted""'","Tennessee, USA"
Tue May 28 10:33:24 +0000 2019,"b'As the kids would say, \xe2\x80\x9cnice\xe2\x80\x9d. https://t.co/e5zfyarpHG https://t.co/gx5lA4NZg1'","Denver, CO"
Tue May 28 10:33:24 +0000 2019,b'Ramp restrictions on I-70 WB at 71 #traffic https://t.co/hylMo0WgFI',"Columbus, OH"
Tue May 28 10:33:24 +0000 2019,b'@JoelleCoghlan @DublinCityUni @AgeAction She\xe2\x80\x99s adorable',"Boston, MA"
Tue May 28 10:33:23 +0000 2019,"b""@dustinrhodes @AEWrestling @CodyRhodes So proud of both of you. I need to find and watch the match, but I don't nee\xe2\x80\xa6 https://t.co/wv8Q9n4xtL""","North Carolina, USA"
Tue May 28 10:33:23 +0000 2019,b'@ColMorrisDavis pouring rain here in Bethesda...',"Bethesda, MD"
Tue May 28 10:33:23 +0000 2019,"b'meditate, don\xe2\x80\x99t medicate.'","Marshall, TX"
Tue May 28 10:33:23 +0000 2019,b'I\xe2\x80\x99ve had the thought disaster relief can easily get political since hurricanes/tornadoes mostly hit red states and\xe2\x80\xa6 https://t.co/aM2d1qGACr',"Columbus, OH"
Tue May 28 10:33:23 +0000 2019,b'@asaravanan21 Yes. Rahul shouldn\xe2\x80\x99t fall into the trap of BJP. But some shock treatment and SOUL searching required.\xe2\x80\xa6 https://t.co/Sxkl5R7CCw',"Clifton, NJ"
Tue May 28 10:33:22 +0000 2019,b'True definition of wake &amp;&amp; bake \xf0\x9f\xa5\xb0',"Anaheim, CA"
Tue May 28 10:33:22 +0000 2019,b'#RocketsForever #RocketLetterWinner (1975-1977) @Rocket_Baseball @Central301 #RocketProud \xe2\x9a\xbe\xef\xb8\x8f\xf0\x9f\x94\xb7\xe2\x98\x9d\xef\xb8\x8f\xf0\x9f\x92\xaa\xf0\x9f\x91\x8d\xe2\xad\x90\xef\xb8\x8f\xf0\x9f\x9a\x80 https://t.co/OAMirDMpB4',"Pebble Creek, FL"
Tue May 28 10:33:22 +0000 2019,b'Cuando tengo la sospecha de algo  por lo general resulta ser cierto \xf0\x9f\xa4\x94.',"Philadelphia, PA"
Tue May 28 10:33:22 +0000 2019,b'Who drops weight on Memorial Day Weekend? \xf0\x9f\x99\x8b\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f #ineedfood',"Philadelphia, PA"
Tue May 28 10:33:21 +0000 2019,b'Sounds like we\xe2\x80\x99re talking about a racers the trac not a U.S President but at the same time @LindseyGrahamSC\xe2\x80\xa6 https://t.co/EwLxMmQEoj',"Palm Springs, FL"
Tue May 28 10:33:20 +0000 2019,b'Cleared: Incident on #NewJerseyTurnpikeEasternSpur SB at North of Southern Mixing Bowl',"Newark, NJ"
Tue May 28 10:33:20 +0000 2019,b'If anyone finds me on the Bible app pls don\xe2\x80\x99t buggy follow me on it that\xe2\x80\x99s too weird I\xe2\x80\x99m sorry pls',"Philadelphia, PA"
Tue May 28 10:33:20 +0000 2019,b'Teamwork makes the dream work. 22 was a big number for me yesterday. The number 2 in general is everywhere in my li\xe2\x80\xa6 https://t.co/htfoQSsDbx',"Dedham, MA"
Tue May 28 10:33:20 +0000 2019,b'Rise and shine #fitleaders! Time to #boycottaverage and make it a terrific Tuesday! https://t.co/wmrQIziKJG',"Michigan, USA"
Tue May 28 10:33:20 +0000 2019,b'@badgerbean We did back in.. \xc2\xbf92? B4 prevent plant.',"Wisconsin, USA"
Tue May 28 10:33:19 +0000 2019,b'What to do until 8 am \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94',"Chula Vista, CA"
Tue May 28 10:33:18 +0000 2019,b'Note to self (and now you) \xf0\x9f\xa7\x98\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xe2\x99\xbe https://t.co/gmYu8dfzoq',"Saddle Brook, NJ"
Tue May 28 10:33:18 +0000 2019,b'@ChuckCallesto But when she talks about her religion and pushes then we are to shut and do it.  She is as bad as an\xe2\x80\xa6 https://t.co/NrwSMqfWei',"Arden-Arcade, CA"
Tue May 28 10:33:18 +0000 2019,b'The first thing I\xe2\x80\x99ve did this morning was drop my phone on my face. Soooooo we all know how my day is gonna go\xf0\x9f\x99\x83',"West Virginia, USA"
Tue May 28 10:33:17 +0000 2019,"b""Went nearly 3 weeks without makeup.\nI'm proud of myself.""","Ruston, LA"
Tue May 28 10:33:17 +0000 2019,b'@CheeringXBoxer Same to you!',"Austin, TX"
Tue May 28 10:33:16 +0000 2019,"b'Thinking of all of our Dayton, Ohio friends. \xf0\x9f\x92\x9c\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc'","West Chester, OH"
Tue May 28 10:33:16 +0000 2019,"b""i'm in the mirror tryna wash away my demons""","Fremont, CA"
Tue May 28 10:33:16 +0000 2019,"b""@HollywoodAsia I still watch the video of him getting Nikita Koloff'd by @GabySanchez15 every few weeks.""","Georgia, USA"
Tue May 28 10:33:16 +0000 2019,"b'Wow, how awesome!!!! https://t.co/mTO2VnYU3r'","Falls Church, VA"
Tue May 28 10:33:16 +0000 2019,b'#MonsterJumpLive #sweepstakes \n@big76bulldog https://t.co/lkOKA0lROi',"Withamsville, OH"
Tue May 28 10:33:15 +0000 2019,"b'Don\xe2\x80\x99t miss my series premiere of #HeroInk on Thursday, June 6th at 10PM E/T on A&amp;E. (9pm locally).\n .\nPrison Break\xe2\x80\xa6 https://t.co/JDbIpZv5sN'","Houston, TX"
Tue May 28 10:33:14 +0000 2019,b'Call in dapat ulit eh \xf0\x9f\x98\x85 naawa lang ako sa mga kawork ko \xf0\x9f\xa4\xaa',"Concord, CA"
Tue May 28 10:33:13 +0000 2019,b'@trawickbernard thank you for the follow',"North Carolina, USA"
Tue May 28 10:33:13 +0000 2019,b'Check out my YouTube series while your here\xf0\x9f\x94\xa5\xf0\x9f\x98\x8b https://t.co/8hTiWXoxPv',"Fontana, CA"
Tue May 28 10:33:12 +0000 2019,"b""https://t.co/AuvDPzV8SN I mage's ER I CS Cho Omar ER will king-of-kings-jon-lee-anderson GL EV on special intellige\xe2\x80\xa6 https://t.co/53YO7N7DBZ""","Miami, FL"
Tue May 28 10:33:12 +0000 2019,b'Congress is called the House of Representatives. Perhaps they should represent their district instead of pontificat\xe2\x80\xa6 https://t.co/Y0IDp9MaPR',"Nashville, TN"
Tue May 28 10:33:12 +0000 2019,b'Rents out his forehead for movie premiers https://t.co/EX6Fl8303m',"Easton, PA"
Tue May 28 10:33:12 +0000 2019,b'@johnrampton As a Brit I agree \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',"Wyoming, MI"
Tue May 28 10:33:12 +0000 2019,"b'Just posted a photo @ Westwood, Los Angeles https://t.co/Dr4flmwLfK'","Los Angeles, CA"
Tue May 28 10:33:11 +0000 2019,b'@JohnBrennan Such a Patriot; Thank you!\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\xa5\x8a',"Florida, USA"
Tue May 28 10:33:11 +0000 2019,b'@dsschall Bwahahaha priceless.',"Bradford Woods, PA"
Tue May 28 10:33:11 +0000 2019,"b'@BarackObama This is what I love about you.... You don\xe2\x80\x99t call people out but rather, up.'","Jeffersonville, IN"
Tue May 28 10:33:11 +0000 2019,"b'Honey, I need coffee now and I have to take the trash and recycle out... brb'","Washington, DC"
Tue May 28 10:33:11 +0000 2019,b'NONE\xf0\x9f\x97\xa3 https://t.co/DHhFQH39gl',"Baltimore, MD"
Tue May 28 10:33:11 +0000 2019,"b""Beautiful morning, you're the sun in my morning babe \xf0\x9f\x92\x98 https://t.co/jB7RcVx3R3""","Manhattan, NY"
Tue May 28 10:33:10 +0000 2019,b'\xd9\x83\xd9\x8a\xd9\x81 \xd9\x84\xd9\x8a \xd8\xa3\xd9\x86 \xd8\xa3\xd8\xb7\xd9\x88\xd9\x8a \xd9\x83\xd9\x84 \xd9\x87\xd8\xb0\xd9\x87 \xd8\xa7\xd9\x84\xd9\x85\xd8\xb3\xd8\xa7\xd9\x81\xd8\xa7\xd8\xaa \xd8\xa7\xd9\x84\xd8\xa2\xd9\x86\xd8\x9f.',"Michigan, USA"
Tue May 28 10:33:10 +0000 2019,b'@sandemanbarlow Good morning Lovely. \xe2\x99\xa5\xef\xb8\x8f\xf0\x9f\x90\xbe\xf0\x9f\x90\xba https://t.co/ixYXlDKWLf',"Raleigh, NC"
Tue May 28 10:33:09 +0000 2019,b'https://t.co/eIc0VpeeFy',"Pennsylvania, USA"
Tue May 28 10:33:09 +0000 2019,b'Oh Chicago how I miss you. This weekend was a blast of memories. Off to my next chapter in life.',"Chicago, IL"
Tue May 28 10:33:09 +0000 2019,b'\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/5CHusBVDwQ',"Middletown, NY"
Tue May 28 10:33:08 +0000 2019,b'@AgentNicoleLynn *sets away notification to casually throw shade at you*',"Palm Coast, FL"
Tue May 28 10:33:07 +0000 2019,b'mani be up like evette them hoes is vampires \xf0\x9f\x98\x82',"Florida, USA"
Tue May 28 10:33:07 +0000 2019,"b'Join the FISD team! See our latest job opening here: https://t.co/hYkngYjw3V #Culver, IN #culinary'","Indiana, USA"
Tue May 28 10:33:07 +0000 2019,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/r1cgRTe5ZX',"Macon, GA"
Tue May 28 10:33:07 +0000 2019,"b""@tomfolanmd Dear Tom, so sorry for your loss. I'm shattered and speechless. And my heart aches for you my friend...\xe2\x80\xa6 https://t.co/yuTFvzfQcn""","Charlotte, NC"
Tue May 28 10:33:07 +0000 2019,b'Storm chasers in Ohio and guess who slept through it https://t.co/75fTP8Jwjd',"Ohio, USA"
Tue May 28 10:33:06 +0000 2019,"b'Repost from blackpearllight\n\nJune 9th we are excited to return to petiesplace we go on at 8pm! \nCome down, enjoy so\xe2\x80\xa6 https://t.co/SRTQ0M9c2y'","Los Angeles, CA"
Tue May 28 10:33:06 +0000 2019,b'Why does the media ignore the election of an African American female to the most powerful office of one of the Sout\xe2\x80\xa6 https://t.co/CBKegVRSuH',"Summerville, SC"
Tue May 28 10:33:06 +0000 2019,b'@mexicancupcake Want me to f her up for you?',"Pennsylvania, USA"
Tue May 28 10:33:06 +0000 2019,"b'I grew up without money, but now that I have it, I hate it. Money solves a lot of problem, But it creates so many m\xe2\x80\xa6 https://t.co/wAKlSevyFj'","Fallbrook, CA"
