Date,Tweet,Country
Wed May 08 14:22:35 +0000 2019,"b'@JaneMayerNYer @nprfreshair @nnedv @SafeHorizon @Safe_PassageDV @WithoutViolence Thank you, Jane! The #LukasPrizes\xe2\x80\xa6 https://t.co/0eMDSXPikL'","Delaware, USA"
Wed May 08 14:22:35 +0000 2019,b'@CzezreAdams8889 Let me see',"Queens, NY"
Wed May 08 14:22:35 +0000 2019,b'@EdKrassen @1Nastygal @realDonaldTrump @MariaBartiromo Neither Donny nor Maria are the brightest bulbs on the porch.',"Marysville, WA"
Wed May 08 14:22:35 +0000 2019,b'People be dying right in front of y\xe2\x80\x99all and y\xe2\x80\x99all ignore the signs.',"Daytona Beach, FL"
Wed May 08 14:22:35 +0000 2019,b'Am I the only one that\xe2\x80\x99s pissed that RRM is moving from its original location to the f*rum.',"Fargo, ND"
Wed May 08 14:22:34 +0000 2019,b'https://t.co/AsH4aYKisK',"Racine, WI"
Wed May 08 14:22:34 +0000 2019,"b""See our latest #Warwick, RI #Retail job opportunity and click the link in our bio to apply: Store Seasonal Employee at Lowe's""","Warwick, RI"
Wed May 08 14:22:34 +0000 2019,b'Minor Crash on US82/South Blvd EB @ MP158 before US80 in Montgomery. Expect minor delays. More details: https://t.co/lHen7K4oOS',"Montgomery, AL"
Wed May 08 14:22:34 +0000 2019,b'@TaylorUsry2 Hey! That\xe2\x80\x99s awesome!! \xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c',"Seattle, WA"
Wed May 08 14:22:34 +0000 2019,"b'Go Bucks Go! Fear the \xf0\x9f\xa6\x8c The GFP is ready for game 5, are you? #mke #bucks #ourcity @ Hope Street Ministry https://t.co/gHNUuAqOUA'","Milwaukee, WI"
Wed May 08 14:22:34 +0000 2019,"b""This Saturday!!!!! Let's grow and learn #NorthAlabamaWrestling $35 dollars each session and we will continue Tuesda\xe2\x80\xa6 https://t.co/LwNOWuokHR""",Triad Martial Arts
Wed May 08 14:22:34 +0000 2019,"b""Could you imagine Joe Biden negotiating with China.  He'd think he was negotiating with India. #PlugsAndDentures https://t.co/UKokyuotVX""","St Petersburg, FL"
Wed May 08 14:22:34 +0000 2019,b'@chuckwoolery And you know all this how?  Gleaned from a magic 8ball?',"Pacific, MO"
Wed May 08 14:22:34 +0000 2019,b'@regina_smith67 @PressSec You guys lost. Just like you did in the elections. Get over it quit beating a dead horse\xe2\x80\xa6 https://t.co/m3kIFm9CcM',"Missouri, USA"
Wed May 08 14:22:34 +0000 2019,b'And I was so nervous I didn\xe2\x80\x99t say much cause I didn\xe2\x80\x99t want to screw it up. Now I don\xe2\x80\x99t shut up and he loves me no matter what \xf0\x9f\x98\x82\xe2\x9d\xa4\xef\xb8\x8f',"Illinois, USA"
Wed May 08 14:22:33 +0000 2019,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/pYquiDHRUX',"Chicago, IL"
Wed May 08 14:22:33 +0000 2019,"b""Great game..western conference fi Al's here we come!!!!!! https://t.co/IkPnIP68Gi""","Arizona, USA"
Wed May 08 14:22:33 +0000 2019,b'This logic is horrendously dangerous and denigrating to working people. Most Americans have internet delivered with\xe2\x80\xa6 https://t.co/HwLwu4bdgf',"Dover Air Force Base, DE"
Wed May 08 14:22:33 +0000 2019,b'@_yannnna from where ? \xf0\x9f\x91\x80 thats wassup sis congratulations',"Washington, DC"
Wed May 08 14:22:33 +0000 2019,b'Whew I forgot about the anxiety of trying to buy Jonas Brothers tickets',"Tallahassee, FL"
Wed May 08 14:22:33 +0000 2019,b'First they love you then they hate you then they love you again https://t.co/eG52jq16do',"Florida, USA"
Wed May 08 14:22:33 +0000 2019,b'Online auction day 5/8 at https://t.co/9EJV4iA522 items close 6-8 pm cst https://t.co/ZxQJTw0YD1',"Indiana, USA"
Wed May 08 14:22:33 +0000 2019,b'@CoachAntBrown @JOJO_2259 @skilloverthrill Thank God for this relationship.',"Chantilly, VA"
Wed May 08 14:22:33 +0000 2019,b'El alcohol los encarcela en el cuerpo y priva al alma de Ser. Hermanos desc\xc3\xbabranse y dejen de buscar impresionar!! #ControlaElEgo',"Dorado, Puerto Rico"
Wed May 08 14:22:33 +0000 2019,b'\xf0\x9f\x97\xa3\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/fixtsmtFzv',"Greenville, AL"
Wed May 08 14:22:33 +0000 2019,b'Guess im shaggin on my lonely lol fuck it',"Baltimore, MD"
Wed May 08 14:22:32 +0000 2019,"b'Over 50 Banks, Firms Trial Trade Finance App Built With R3\xe2\x80\x99s Corda #Blockchain https://t.co/aASbMfJEzZ'","Manhattan, NY"
Wed May 08 14:22:32 +0000 2019,b'@momoragan @NBA Did you really tip your cap? Are you really wearing a cap?',"Sacramento, CA"
Wed May 08 14:22:32 +0000 2019,b'18: do you miss how things were a year ago?\nI miss getting ready to go to my harry shows but other than that no',"Manhattan, NY"
Wed May 08 14:22:32 +0000 2019,b'@__janaii So had Steph said that everyone would be cool with it ?',"Lafayette, LA"
Wed May 08 14:22:32 +0000 2019,b'My girl turns 21 next Monday\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1oh shiiiit\xf0\x9f\x98\xb5\xf0\x9f\xa4\xaa',"Missouri, USA"
Wed May 08 14:22:32 +0000 2019,b'@courtesywave I like how the bullpin just non-chalantly opened the door for him as if it was no big deal.',"Texas, USA"
Wed May 08 14:22:32 +0000 2019,b'Brilliant move on the part of the White House!!!\n Keep these dem toddlers busy with a 5% portion of a report that m\xe2\x80\xa6 https://t.co/QA1m34qpXI',"Andersonville, MI"
Wed May 08 14:22:32 +0000 2019,"b""Um, toats not necessary if you've secured a reservation between May 31st and June 24th. https://t.co/5cJSjiX0Wn""","Compton, CA"
Wed May 08 14:22:31 +0000 2019,b'@darrenbuckner @PlanetBrandee THIS would be a game changer for me. The inconvenience and cost of childcare is a killer.',"Portland, OR"
Wed May 08 14:22:31 +0000 2019,b'In my dream I was eating whataburger  and I was so sad when I woke up :(',"Denton, TX"
Wed May 08 14:22:31 +0000 2019,b'@hay_hailstorm @getterthegreat That was the point tho. It\xe2\x80\x99s based on a book written by the woman who was deceived by him',"Indianapolis, IN"
Wed May 08 14:22:31 +0000 2019,b'been a lil down &amp; out lately',"Fountainebleau, FL"
Wed May 08 14:22:31 +0000 2019,"b'@gotchu_bro Did you do this in front of you whole entire middle school, Elizabeth?? Did you cry in the bathroom sta\xe2\x80\xa6 https://t.co/0ebH44XFfm'","Warrensburg, MO"
Wed May 08 14:22:31 +0000 2019,b'#ListingoftheDay  Granite countertops and stainless-steel appliances make this kitchen a dream to cook in. \xe2\x80\xa2 3601 W\xe2\x80\xa6 https://t.co/XpLdFDnTBy',"Dallas, TX"
Wed May 08 14:22:31 +0000 2019,b'So I block one individual and boom I wake up to notifications about shit I tweeted. Thank you Baby Jesus',"Bakersfield, CA"
Wed May 08 14:22:31 +0000 2019,"b'Holcomb calls on Indiana\'s manufacturing strength. But says to Saab\'s CEO: ""Someone has to make widgets. But this i\xe2\x80\xa6 https://t.co/pfn7Ydz72s'","West Lafayette, IN"
Wed May 08 14:22:31 +0000 2019,b'@tyler_casper Sometimes don\xe2\x80\x99t even try. Like selling Trump on CNN',"Austin, TX"
Wed May 08 14:22:31 +0000 2019,b'@IGN how about we get a new gun every week or two and some new skins and some new map areas and some challenges',"Laguna Beach, FL"
Wed May 08 14:22:31 +0000 2019,b'@BigPapiYogii__ \xf0\x9f\xa5\xb4\xf0\x9f\xa5\xb4',"Manhattan, NY"
Wed May 08 14:22:31 +0000 2019,b'@WellsFargoCtr I am trying to buy two tickets to see @jonasbrothers and it says \xe2\x80\x9cunable to secure seats in this pri\xe2\x80\xa6 https://t.co/FAB5NV3KFl',"Easton, PA"
Wed May 08 14:22:31 +0000 2019,"b'Good morning! Please spread the word, we are looking for high energy, quality driven, experienced applicants to con\xe2\x80\xa6 https://t.co/9FDYMRvXl6'","North Carolina, USA"
Wed May 08 14:39:50 +0000 2019,b'@1ChrisNelson Pink/green',"Paradise, NV"
Wed May 08 14:39:50 +0000 2019,"b'Way to go, Pirates!\xe2\x99\xa5\xef\xb8\x8f https://t.co/3KXoHpkzT9'","Texas, USA"
Wed May 08 14:39:50 +0000 2019,"b'@JoeBudden gonna lose a certain type of female following and gain a whole other type of female following, following\xe2\x80\xa6 https://t.co/slefwGvijs'","Bronx, NY"
Wed May 08 14:39:50 +0000 2019,b'cover y\xe2\x80\x99all ears i\xe2\x80\x99m bout to start screaming \xf0\x9f\xa4\xad',"Philadelphia, PA"
Wed May 08 14:39:50 +0000 2019,b'@JonKirklandESQ \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbf',"Detroit, MI"
Wed May 08 14:39:50 +0000 2019,b'@coldxman White progressives see racial minorities as children. You wouldn\xe2\x80\x99t call the cops on a child punching and\xe2\x80\xa6 https://t.co/UVZqyKO4Ye',"Dallas, TX"
Wed May 08 14:39:50 +0000 2019,b'\xf0\x9f\x98\x82 https://t.co/v7tx3PEd4n',"East Lake, FL"
Wed May 08 14:39:49 +0000 2019,b'Glorifying the Kardashians should honestly merit a felony charge',"Hudson Falls, NY"
Wed May 08 14:39:49 +0000 2019,b'It\xe2\x80\x99s like inception but awful https://t.co/iWtXYX3Tzy',"Oak Ridge, TN"
Wed May 08 14:39:49 +0000 2019,b'What you do now would determine the rest of your life',"Kearny, NJ"
Wed May 08 14:39:49 +0000 2019,b'Guess what? chicken butt\n\nGuess who? chicken poo\n\nGuess why? chicken thigh\n\nGuess where? chicken... chickens don\xe2\x80\x99t\xe2\x80\xa6 https://t.co/EJf1izkavv',"Houston, TX"
Wed May 08 14:39:49 +0000 2019,b'Hewwo fanbawse I hwope ur having a beauwutiful day',"Palisade, CO"
Wed May 08 14:39:49 +0000 2019,b'@Gmcjorgee Duck tape them\xf0\x9f\x98\x82',"Texas, USA"
Wed May 08 14:39:49 +0000 2019,"b""@JudicialWatch Glad she's not the first woman president. Omg no!""","Fairfield, OH"
Wed May 08 14:39:49 +0000 2019,b'Met Gala is not punk',"Salt Lake City, UT"
Wed May 08 14:39:49 +0000 2019,b'How to Defeat Trump https://t.co/Ga4SbTcbhA @tomfriedman',"Farmington Hills, MI"
Wed May 08 14:39:49 +0000 2019,b'Beautiful https://t.co/rFRqONw8QC',"Connecticut, USA"
Wed May 08 14:39:49 +0000 2019,b'@DynastyMatt @DynastyRich @DynastyPrice https://t.co/LTuNKBikzD',"Middleburg Heights, OH"
Wed May 08 14:39:49 +0000 2019,b'@vParagonv Placements are and always have been broken AF',"Smyrna, GA"
Wed May 08 14:39:49 +0000 2019,b'@CocoapuffKisses @laurensophia23 I love Jennifer Lopez with my whole heart but this is so funny \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\x82',"Herrin, IL"
Wed May 08 14:39:48 +0000 2019,b'aaaaand.... Clinton and Obama have been invoked by @RepSteveChabot needlessly. Guess he is trying to beat\xe2\x80\xa6 https://t.co/8kAH1aOBKg',"Manhattan, NY"
Wed May 08 14:39:48 +0000 2019,b'TOMORROW Wrestlers!! Great opportunity! https://t.co/dHO3H3z1ZX',"West Virginia, USA"
Wed May 08 14:39:48 +0000 2019,"b'In 15 short months, these two may be going their separate ways.  McKenna plans to stay in Lubbock for nursing schoo\xe2\x80\xa6 https://t.co/49YI18gmDn'","Lubbock, TX"
Wed May 08 14:39:48 +0000 2019,b'\xe3\x82\xbf\xe3\x82\xaf\xe3\x83\xa9\xe3\x83\x9e\xe3\x82\xab\xe3\x83\xb3\xe7\xa0\x82\xe6\xbc\xa0\xe3\x81\x98\xe3\x82\x83\xe3\x81\xaa\xe3\x81\x84\xe3\x81\xae\xe3\x81\x8b #\xe3\x82\xad\xe3\x83\xbc\xe3\x83\x88\xe3\x83\xb3 https://t.co/HVQXP4AHMj',"Sunnyvale, CA"
Wed May 08 14:39:48 +0000 2019,b'There are so many speakeasies in south Philly \xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9',"Philadelphia, PA"
Wed May 08 14:39:48 +0000 2019,b'Honey and Oliver having fun in the play yard. If you didn\xe2\x80\x99t know these two you would think Honey is a vicious monst\xe2\x80\xa6 https://t.co/LsLdTgxT86',"North Carolina, USA"
Wed May 08 14:39:48 +0000 2019,"b'If jobs with titles like ""Certified Nursing Assistant - CNA Wadesboro, NC (Anson County)"" sound appealing to you, f\xe2\x80\xa6 https://t.co/nNDMp6u78l'","Wadesboro, NC"
Wed May 08 14:39:48 +0000 2019,"b'Join the Robert Half Technology team! See our latest job opening here: https://t.co/vxFXfW8xol #IT #Manchester, NH'","Manchester, NH"
Wed May 08 14:39:48 +0000 2019,b'Over the last few years I\xe2\x80\x99ll randomly screenshot songs/artists to \xe2\x80\x9cremember them later\xe2\x80\x9d\n\nSO I went through and adde\xe2\x80\xa6 https://t.co/EisyQbpwzZ',"Colorado Springs, CO"
Wed May 08 14:39:48 +0000 2019,"b'""stop walking through the world looking for confirmation that you don\'t belong because you will always find it"" @BreneBrown'","Nashville, TN"
Wed May 08 14:39:48 +0000 2019,"b'Enterprise Products is hiring in #Houston, TX! Read about our latest #Engineering job opening via the link in our b\xe2\x80\xa6 https://t.co/HWTU3CrXog'","Houston, TX"
Wed May 08 14:39:48 +0000 2019,"b'Honestly if you mock, roll your eyes or have an attitude with me because I don\xe2\x80\x99t eat anything that was once alive t\xe2\x80\xa6 https://t.co/tvYnpp0obC'","Castro Valley, CA"
Wed May 08 14:39:48 +0000 2019,b'I just got my first ever ticket :(((((((',"Tallahassee, FL"
Wed May 08 14:39:48 +0000 2019,"b'@DrewRosko You fall more than any 19 year old ever, we might need to get you a life alert.  #oldmanrosko'","Edmond, OK"
Wed May 08 14:39:48 +0000 2019,"b'Have you ever had a role like ""Retail Sales Specialist""? What did you like most about that job? #Wallace, NC'","Wallace, NC"
Wed May 08 14:39:47 +0000 2019,"b'Just met with William B. Kilbride of Chattanooga, @POTUS\xe2\x80\x99s nominee to serve on the @TVAnews Board of Directors. Bil\xe2\x80\xa6 https://t.co/sviyS7XAH6'","Washington, DC"
Wed May 08 14:39:47 +0000 2019,b'Dealing with Excel really exhausts me',"Manhattan, NY"
Wed May 08 14:39:47 +0000 2019,"b'Last night I got some of that pre-made margarita and played The Da Vinci Code drinking game and, lmao, I went through half the bottle.'","Memphis, TN"
Wed May 08 14:39:47 +0000 2019,"b""@Majiczenith will be starting his St Jude Charity today :-) I don't know who's more excited me or him. Once again i\xe2\x80\xa6 https://t.co/9TWQcpj6Lb""","Idaho, USA"
Wed May 08 14:39:47 +0000 2019,b'Do the Same To Her Please https://t.co/xDGkalBB5L',"Maine, USA"
Wed May 08 14:39:47 +0000 2019,"b'@ReflexivoDiosYo Lamento desilusionarte!\nBusca mis tweets y ver\xc3\xa1s mi critica con el asunto de Evelyn V\xc3\xa1zquez, de Ab\xe2\x80\xa6 https://t.co/jfhYc7e9Y1'","Aguadilla, Puerto Rico"
Wed May 08 14:39:47 +0000 2019,b'@Mekialaya @AMarch4OurLives @CBSDenver So sad.',"Michigan, USA"
Wed May 08 14:39:47 +0000 2019,b'@LILtrezCHIcago We in there \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbd',"Atlanta, GA"
Wed May 08 14:39:47 +0000 2019,b'@Kool_Mo_B My man couldn\xe2\x80\x99t even get a decent sequel first \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',"Largo, MD"
Wed May 08 14:39:47 +0000 2019,"b'I love how @victoriabeckham is making it a big deal that she refuses to be associated with @spicegirls - like, we d\xe2\x80\xa6 https://t.co/5Sl6djZnGx'","Pennsylvania, USA"
Wed May 08 14:39:47 +0000 2019,"b""Good morning guys :-) I am going to be taking the day off I haven't been feeling so hot today and my ankle is still\xe2\x80\xa6 https://t.co/2zJQTmbohf""","Idaho, USA"
Wed May 08 14:39:47 +0000 2019,b'@tinycombatboots lmaoooo sis we both know thats a lie.',"San Diego, CA"
Wed May 08 14:39:47 +0000 2019,b'@Kvanwaldo https://t.co/8cCNU2Vpcs',"Monterey Park, CA"
Wed May 08 14:39:46 +0000 2019,b'It\xe2\x80\x99s A Hot Mess! I Have To Talk To The Office',"El Paso, TX"
Wed May 08 14:39:46 +0000 2019,b'no camera man https://t.co/V6SUJmL3VS',"Cheektowaga, NY"
Wed May 08 14:39:46 +0000 2019,b'Here comes the tears\xf0\x9f\x98\xad https://t.co/RGgefdfnwg',"Monroe, LA"
Wed May 08 14:39:46 +0000 2019,"b'@Andispice @YouthatHeartEC The route is traveled by many, but Never stop in frustration...Carry on Blessings multiple up ahead...'","Croton-on-Hudson, NY"
Wed May 08 14:39:46 +0000 2019,b'@danpfeiffer A total exoneration cover up...we\xe2\x80\x99ll never get to see the underlying exoneration.',"Tacoma, WA"
Wed May 08 14:39:46 +0000 2019,"b""@RepSteveChabot The dems' charges of obstruction are NOT VALID-they are all BASED ON THE FAILED INSURRECTION ATTACK\xe2\x80\xa6 https://t.co/k6sE49L5pT""","North Carolina, USA"
Wed May 08 14:39:46 +0000 2019,b'@kaitlancollins That\xe2\x80\x99s laughable at the face!',"Nashville, TN"
Wed May 08 14:39:46 +0000 2019,b'@dave_brown24 Your puns really Rec me.',"Portland, OR"
Wed May 08 14:39:46 +0000 2019,"b""If you're looking for work in #Omaha, NE, check out this #Retail job via the link in our bio: barista - Store# 0262\xe2\x80\xa6 https://t.co/ddKAyKTPey""","Omaha, NE"
Wed May 08 14:39:46 +0000 2019,"b""'I'm Going to Die!' Howard Stern Reveals Cancer Scare 2 Years After Infamous 'Sick Day' #Topbuzz https://t.co/VtcqjVTl0h""","East Tawas, MI"
Wed May 08 14:39:46 +0000 2019,b'@FOPLodge5 @john_mcnesby #salute \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe',"Philadelphia, PA"
Wed May 08 14:39:46 +0000 2019,b'@RepSteveChabot  a lot of hot air- I wonder how you sleep @night',"Sewell, NJ"
Wed May 08 14:39:46 +0000 2019,b'Baby I\xe2\x80\x99m in the mob',"Grand Rapids, MI"
Wed May 08 14:39:46 +0000 2019,b'My Take control box #advocateOH @KimHaney13 https://t.co/tikPXqTttb',"Amherst, OH"
Wed May 08 14:39:45 +0000 2019,b'I\xe2\x80\x99m about to take my last final of my freshman year of college\xf0\x9f\x98\xad Shit went by so fast.',"Denton, TX"
Wed May 08 14:39:45 +0000 2019,b'@saralatable I can\xe2\x80\x99t believe I\xe2\x80\x99m back to being the family disappointment. Congrats!',"Georgia, USA"
Wed May 08 14:39:45 +0000 2019,b'@ZacGross Labor.',"San Francisco, CA"
Wed May 08 14:39:45 +0000 2019,b'\xf0\x9f\x98\x94',"Chesapeake, VA"
Wed May 08 14:39:45 +0000 2019,b'@ericvdunn @TreysDaze People with kids probably',"San Antonio, TX"
Wed May 08 14:39:45 +0000 2019,b'@JYSexton Well it obviously does Not exonerate him. And just one of many lies he\xe2\x80\x99s told 1 I want the report release\xe2\x80\xa6 https://t.co/FdDr5TLPGQ',"Tucson, AZ"
Wed May 08 14:39:45 +0000 2019,b'@JohnnySibilly Julissa Meyer 2020. https://t.co/fmpKzKnT3w',"Los Angeles, CA"
Wed May 08 14:39:45 +0000 2019,b'#BillionDollarLoser https://t.co/HlbYYlzLHO',"Plano, TX"
Wed May 08 14:39:45 +0000 2019,b'@540qp And you are? Don\xe2\x80\x99t think i recognize you',"Cedar Rapids, IA"
Wed May 08 14:39:45 +0000 2019,"b""@bingley567 Good Morning! ... and I still don't understand at all what 'Hump Day' means, \xf0\x9f\x98\x82""","Pennsylvania, USA"
Wed May 08 14:39:44 +0000 2019,b'brb crying \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/tBaY7MY7AW',"Brick, NJ"
Wed May 08 14:39:44 +0000 2019,b'HONK HONK\n\xf0\x9f\xa4\xa1\xe2\x9a\xbe\xef\xb8\x8f\nhttps://t.co/86CI2ALD5C',"Indianapolis, IN"
Wed May 08 14:39:44 +0000 2019,b'@CrawliesWithCri Animals make us do the darnedest things. Hope you\xe2\x80\x99re feeling better real soon. \xf0\x9f\xa4\x97',"Oregon, USA"
Wed May 08 14:39:44 +0000 2019,b'I\xe2\x80\x99m tryna hoop later on',"Tuscaloosa, AL"
Wed May 08 14:39:44 +0000 2019,b'Nobody talk to me. Season 4 of Lucifer\xe2\x80\x99s out \xf0\x9f\xa4\xa7',"Fort Hood, TX"
Wed May 08 14:39:44 +0000 2019,b'.@RepJerryNadler hope you have a serious rebuttal to this character from OH.',"Brooklyn, NY"
Wed May 08 14:39:44 +0000 2019,b'@forrestdafellow @lyndsay_monsen @TPAIN @forrestdafellow bring major artist like Tpain to Luther is a massive draw\xe2\x80\xa6 https://t.co/k5Y4qXsE1z',"Nashville, TN"
Wed May 08 14:39:44 +0000 2019,b'ari album is everything i wanted it to be \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe',"Missouri, USA"
Wed May 08 14:39:43 +0000 2019,b'@Arsenal_M10 Stronger than dirt!!!! https://t.co/qXveaGVxZl',"Portland, OR"
Wed May 08 14:39:43 +0000 2019,b'@ncwines @cabowinery  @nativevines @Weathervanewine are the only ones I would highly recommend for this!',"Thomasville, NC"
Wed May 08 14:39:43 +0000 2019,b'@OGwallywest Facts! - ORA',"Bronx, NY"
Wed May 08 14:39:43 +0000 2019,b'Do your best to stay focused spiritually.  Refuse to allow the day-to-day issues and activities to cloud your persp\xe2\x80\xa6 https://t.co/YEzTh7hlIG',"New Jersey, USA"
Wed May 08 14:39:43 +0000 2019,b'@MtkaHSFastpitch @mschrof I see a future Hoosier!!!',"Bloomington, MN"
Wed May 08 14:39:43 +0000 2019,b'@felipeh5 Estoy tristito ser\xc3\xa1 se pod\xc3\xadan mandarme un guinchito',"Santa Monica, CA"
Wed May 08 14:39:43 +0000 2019,b'@angelinadobro1 @BeatStars You just hit a million on beatstars too?',"Wisconsin, USA"
Wed May 08 14:39:43 +0000 2019,b'I wanna be next up forever and find a way to never hit my peak',"Texas, USA"
Wed May 08 14:39:43 +0000 2019,b'Do playoff games won in the last 10 years matter if you don\xe2\x80\x99t have anything else to show for it?',"Florida, USA"
Wed May 08 14:39:43 +0000 2019,b'@jalmadro @kowchO Db meym? Hay naku coach hahaha',"Lawndale, CA"
Wed May 08 14:39:43 +0000 2019,b'@SlickkkkVICK \xf0\x9f\x93\xb2 I always got love when you need it. Tap in and let me love you.',"Detroit, MI"
Wed May 08 14:39:43 +0000 2019,b'Vote whale https://t.co/ZkP8c8PDFx',"Greer, SC"
Wed May 08 14:39:43 +0000 2019,b'Great start. Let\xe2\x80\x99s make it really work. Thank you for being open minded. https://t.co/0aXw8jRQXt',"Chicago, IL"
Wed May 08 14:39:43 +0000 2019,"b'man why the cutest girls post the dumbest shit smh, ima still watch your story tho sheesh'","Inglewood, CA"
Wed May 08 14:39:42 +0000 2019,b'@codeyacarrest If you think klay and Harrison Barnes are even slightly comparible you do not know basketball...',"Fremont, NE"
Wed May 08 14:39:42 +0000 2019,b'\xe2\x80\x9cDidn\xe2\x80\x99t see that coming\xe2\x80\x9d \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/RwSTEEu4fT',"North Carolina, USA"
Wed May 08 14:39:42 +0000 2019,b'I\xe2\x80\x99d rather a good heart over the fortune.',"Desoto, TX"
Wed May 08 14:39:42 +0000 2019,b'City fans are realizing Liverpool really could fuck around and win the double this year so now they\xe2\x80\x99re acting like\xe2\x80\xa6 https://t.co/Dr7cwHe8UV',"Los Angeles, CA"
Wed May 08 14:39:41 +0000 2019,"b'Tryouts are Saturday. Swipe right for info, show up to train with the best @ Pro Cheer Cheerleading Training Center\xe2\x80\xa6 https://t.co/h44XTMOgqV'","Georgia, USA"
Wed May 08 14:39:41 +0000 2019,"b'@Dawn_DeMore1 @sxdoc @GrrrGraphics Oh, how the mighty have fallen. She can keep falling until Shi hits rock bottom.\xe2\x80\xa6 https://t.co/CvnAdI1aU5'","Arkansas, USA"
Wed May 08 14:39:41 +0000 2019,b'Why Do Cats https://t.co/81IPokudjI',"Fridley, MN"
Wed May 08 14:39:41 +0000 2019,b'More on Gio Urshela. #Yankees \n\nhttps://t.co/VMIPH4lTUP',"Carlsbad, CA"
Wed May 08 14:39:41 +0000 2019,b'@LindseyGrahamSC @seanhannity Miss Lindsey has a lot on her mind these days. https://t.co/nCtq1rvTIJ',"Bluffton, SC"
Wed May 08 14:39:41 +0000 2019,b'Yes they will. #NBAPlayoffs \xf0\x9f\x98\x8a #Rockets https://t.co/pty3go72hG',"University Place, WA"
Wed May 08 14:39:41 +0000 2019,b'Just gonna roll this on done the timeline. #humpday https://t.co/0HwKNjG6XL',"Chula Vista, CA"
Wed May 08 14:39:41 +0000 2019,"b""@steveczimmerman Ahh thank you I'm looking forward to it!! End of an era, it all feels very bittersweet""","Urbana, IL"
Wed May 08 14:39:41 +0000 2019,b'@raphaelafurtado Kkkkk geral zoando esse post dela',"Newark, NJ"
Wed May 08 14:39:41 +0000 2019,b'I learnt to appreciate all of the little blessing',"Brookside, DE"
Wed May 08 14:39:41 +0000 2019,"b""To this beef shit I don't really know no limit""","Greensboro, NC"
Wed May 08 14:39:40 +0000 2019,b'@MrRyanSeigle Arizona has turned me into someone you really wanna know',"Gilbert, AZ"
Wed May 08 14:39:40 +0000 2019,b'Where is that democrat in the house who will speak out against nadlers sideshow?',"Pennsylvania, USA"
Wed May 08 14:39:40 +0000 2019,b'Still can\xe2\x80\x99t believe we got DQ\xe2\x80\x99d in kickball lmfao smh',"Irving, TX"
Wed May 08 14:39:40 +0000 2019,b'@JJlovesTennis Now if they can just do this next week when Eurovision is on \xf0\x9f\x99\x8c',"Washington, DC"
Wed May 08 14:39:40 +0000 2019,b'@GovTimWalz Did u have also  a passover seder or dont your Jewish friends count?',"Edina, MN"
Wed May 08 14:39:40 +0000 2019,b'@risraelcross Not regular degulars though \xf0\x9f\x98\x82 but you on point \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbe',"Fremont, CA"
Wed May 08 14:39:40 +0000 2019,"b'Sent my child to school this morning, in fear for his 13 days left before summer break. For Colorado parents this h\xe2\x80\xa6 https://t.co/GUWYItbxxE'","Sherrelwood, CO"
Wed May 08 14:39:40 +0000 2019,b'Moderate Crash on US431 EB @ MP332.1 at CALifornia St in Huntsville. Expect moderate delays. More details: https://t.co/rRGDKIg5OK',"Huntsville, AL"
Wed May 08 14:39:40 +0000 2019,b'@ramsaenz__ no entiendes \xf0\x9f\x98\x82',"River Forest, IL"
Wed May 08 14:39:40 +0000 2019,b'@Katie_Karvinen_ its hell and i didnt get anything',"Philadelphia, PA"
Wed May 08 14:39:40 +0000 2019,"b'@thestaggieman You da man, Staggie.'","Providence, RI"
Wed May 08 14:39:40 +0000 2019,"b'Eso si que cuando me haga mi procedimiento no voy a ir a esa cl\xc3\xadnica, no tienen \xc3\xa9tica como van hacer p\xc3\xbablicas nuest\xe2\x80\xa6 https://t.co/8U2B2st2Eo'","Manhattan, NY"
Wed May 08 14:39:39 +0000 2019,b'sent my mama my last $10 \xf0\x9f\x98\xad but she sendin me $50 friday... cmon friday \xf0\x9f\x98\xa9',"Texas, USA"
Wed May 08 14:39:39 +0000 2019,"b'If you haven\xe2\x80\x99t read this yet, now you have no excuse. Pick up the phone and call me at the store TODAY, I\xe2\x80\x99ll put on\xe2\x80\xa6 https://t.co/4sVoUQXB3K'","Glastonbury, CT"
