Date,Tweet,Country
Thu Jun 27 07:47:04 +0000 2019,b'Hello it\xe2\x80\x99s 2:47 am and I want to be cradled like a baby',"Oxford, MS"
Thu Jun 27 07:47:04 +0000 2019,b'@AllyseLea So who you going with then',"Nashville, TN"
Thu Jun 27 07:47:03 +0000 2019,"b'All lanes blocked due to an accident in #I80 on I-80 EB between US 30 and Francis Rd, solid traffic back to Chicago St, delay of 45 mins'","New Lenox, IL"
Thu Jun 27 07:47:03 +0000 2019,b'@Jim_Jordan @KellyannePolls We know that you know better. \nSeriously stop kidding around.',"Beach Haven West, NJ"
Thu Jun 27 07:47:02 +0000 2019,b'@orange303 \xd0\x9a\xd0\xb0\xd0\xba!?',"Queens, NY"
Thu Jun 27 07:47:02 +0000 2019,b'The new Annabelle was kinda scary not gunna lie\xf0\x9f\xa5\xb4',"Jennings Lodge, OR"
Thu Jun 27 07:47:02 +0000 2019,b'@Officiallzayyy \xf0\x9f\x91\x80\xf0\x9f\x91\x80 https://t.co/9CZ69P563g',"Victoria, TX"
Thu Jun 27 07:47:01 +0000 2019,"b'@ghostbaby__ I\xe2\x80\x99m single, so all the space\nwould be mine to utilize\n\nI have hobbies &amp; potential business ideas, so m\xe2\x80\xa6 https://t.co/hv5iqxRj3i'","Tucson, AZ"
Thu Jun 27 07:47:01 +0000 2019,"b""We're hiring! Click to apply: Restaurant Service and Kitchen Team (2853) - Pre-Open - https://t.co/lrKUyG5tDh #RestaurantCareer #Hospitality""","Franklin, TN"
Thu Jun 27 07:47:01 +0000 2019,b'@davidhogg111 RUN',"Milwaukee, WI"
Thu Jun 27 07:47:01 +0000 2019,b'This is so \xf0\x9f\x94\xa5 https://t.co/HFEauvYZUw',"Hilo, HI"
Thu Jun 27 07:47:01 +0000 2019,b'mmmm yummmyyy\xf0\x9f\x98\x8b\xf0\x9f\x98\x8b https://t.co/EeeJjJxTsI',"Lathrop, CA"
Thu Jun 27 07:47:00 +0000 2019,b'Why was i born looking this bad omg',"Los Angeles, CA"
Thu Jun 27 07:47:00 +0000 2019,b'@angela_selvio98 Who dis',"Denver, CO"
Thu Jun 27 07:47:00 +0000 2019,b'@jennyguinevere https://t.co/rax4uNbEn4',"Downey, CA"
Thu Jun 27 07:47:00 +0000 2019,b'It was ok. I just got off work. About to head home &amp; Netflix it till I fall asleep. https://t.co/xklfcpqjuo',"Hazelwood, MO"
Thu Jun 27 07:47:00 +0000 2019,"b'@LandUseStan Delaney\xe2\x80\x99s calitalism scares the underpaid indebted libs, confirmed.\n\nAlso his giant, massive dong, too.'","Washington, USA"
Thu Jun 27 07:46:59 +0000 2019,"b'Ghost are just like good women, they exist but they never come around'","Emigsville, PA"
Thu Jun 27 07:46:59 +0000 2019,b'@gagasdiscotits corn bone? https://t.co/8y68W8ng5t',"Laguna Niguel, CA"
Thu Jun 27 07:46:59 +0000 2019,b'@krysiak75 What up',"Port Huron, MI"
Thu Jun 27 07:46:59 +0000 2019,b'https://t.co/N7Ondt3qRh',"San Francisco, CA"
Thu Jun 27 07:46:58 +0000 2019,b'why have I been thinking this \xf0\x9f\x91\x80 https://t.co/wHa1B1PWHM',"Nashville, TN"
Thu Jun 27 07:46:58 +0000 2019,b'A SILENT VOICE MADE ME CRY LIKE A BABY THE CINEMATICS THE CHARACTER DEVELOPMENT THE ENTIRE THING IM-',"Lake Zurich, IL"
Thu Jun 27 07:46:58 +0000 2019,"b'@kayleighmcenany She didn\xe2\x80\x99t say that, you liar!'","New Britain, CT"
Thu Jun 27 07:46:58 +0000 2019,b'@Delta',"Orlando, FL"
Thu Jun 27 07:46:58 +0000 2019,b'I got to see the loml @thegreatkhalid thanks for an amazing show! https://t.co/g7jSaiVmms',"Los Angeles, CA"
Thu Jun 27 07:46:58 +0000 2019,"b'@russellcrowe As a constituent and PROUD \xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x8c\x88\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x8c\x88 supporter, I could not be happier to being represented so excep\xe2\x80\xa6 https://t.co/C1oGRSbrP2'","Queens, NY"
Thu Jun 27 07:46:58 +0000 2019,"b""@AmandaLeighx33 I've been trying to figure that out. I went outside, walked down my block. Nothing. One neighbor le\xe2\x80\xa6 https://t.co/xR8Ef5ug2e""","Selden, NY"
Thu Jun 27 07:46:58 +0000 2019,b'@KOlusola \xf0\x9f\x98\x8a\xf0\x9f\x92\x9b https://t.co/YuaPmk0Qnr',"Virginia, USA"
Thu Jun 27 07:46:58 +0000 2019,b'@PaskeeWusky .',"Bellingham, WA"
Thu Jun 27 07:46:57 +0000 2019,b'@sia__miko ANYTHING @DanAndShay is amazing!',"California, USA"
Thu Jun 27 07:46:57 +0000 2019,b'#FabFitFun https://t.co/8vYvuLQndV',"Ohio, USA"
Thu Jun 27 07:46:57 +0000 2019,b'\xe9\xab\x98\xe6\xa0\xa1\xe7\x9b\xb8\xe6\x92\xb2\xe3\x81\xae\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\x90\xe3\x83\xab\xe7\xb7\xa8\xef\xbc\x81T-\xe7\x8c\xbf\xe9\x96\xa2\xe3\x80\x81\xe5\x8c\x97\xe5\x8b\x9d\xe5\xaf\x8c\xe5\xa3\xab\xe9\x96\xa2\xe3\x81\xae\xe6\xaf\x8d\xe6\xa0\xa1\xe3\x81\xa7\xe3\x82\x82\xe3\x81\x82\xe3\x82\x8b\xe3\x82\x88\xe3\x81\xad\xef\xbc\x81\n\xe5\xbe\x8c\xe5\x8d\x8a\xe3\x81\xab\xe3\x81\xaf\xe3\x80\x81\xe9\xab\x98\xe6\xa0\xa13\xe5\xb9\xb4\xe9\x96\x93\xe3\x81\xa7\xe4\xb8\x80\xe5\xba\xa6\xe3\x81\x97\xe3\x81\x8b\xe3\x81\xaa\xe3\x81\x8b\xe3\x81\xa3\xe3\x81\x9f\xe3\x80\x81\xe5\x9f\xbc\xe7\x8e\x89\xe6\xa0\x84\xe3\x81\xa8\xe3\x81\xae\xe7\x8c\x9b\xe7\xa8\xbd\xe5\x8f\xa4\xe3\x81\xab\xe3\x81\xa4\xe3\x81\x84\xe3\x81\xa6\xe8\xa9\xb1\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x84\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\n\n\xe3\x80\x90\xe5\x9f\xbc\xe7\x8e\x89\xe6\xa0\x84\xe3\x80\x91\xe9\xab\x98\xe6\xa0\xa1\xe7\x9b\xb8\xe6\x92\xb2\xe7\x95\x8c\xe3\x81\xae\xe6\x9d\xb1\xe6\xa8\xaa\xe7\xb6\xb1\xef\xbc\x81\xef\xbc\x81\xe9\xb3\xa5\xe5\x8f\x96\xe5\x9f\x8e\xe5\x8c\x97OB\xe3\x81\x8c\xe8\xa7\xa3\xe8\xaa\xac\xef\xbc\x81\xef\xbc\x81 https://t.co/p3JVkPAB72 via @YouTube',"Gardena, CA"
Thu Jun 27 07:46:57 +0000 2019,b'@bante600 Nah fr',"Houston, TX"
Thu Jun 27 07:46:57 +0000 2019,b'God is real and he thinks you have a cute ass',"Belvidere, IL"
Thu Jun 27 07:46:56 +0000 2019,"b'MAY THOSE OF YOU WITH INNOCENT BLOOD ON YOUR HANDS, BE EXPOSED AND MEET THE WRATH OF GOD ALMIGHTY! YA ALLAH(SWT)! P\xe2\x80\xa6 https://t.co/OxbNKXhJa5'","Montana, USA"
Thu Jun 27 07:46:56 +0000 2019,b'my mother https://t.co/OZ844sypKI',"Georgia, USA"
Thu Jun 27 07:46:55 +0000 2019,b'This tat needa heal already \xf0\x9f\xa5\xb4',"Lafayette, LA"
Thu Jun 27 07:46:55 +0000 2019,b'\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6',"Paincourtville, LA"
Thu Jun 27 07:46:55 +0000 2019,b'That middle of the Knight blunt \xf0\x9f\x98\xad',"Elk Grove, CA"
Thu Jun 27 07:46:55 +0000 2019,b'@IsaacAziba Hi',United States
Thu Jun 27 07:46:54 +0000 2019,"b""@Deangeles228 @lcb282 @ReggieBush @YouTube Some times they're right""","Norcross, GA"
Thu Jun 27 07:46:54 +0000 2019,"b'Best part, thank you!! \xe2\x9d\xa4\xef\xb8\x8f@thegreatkhalid #FreeSpiritLosAngeles https://t.co/UAKonCsDq6'","Los Angeles, CA"
Thu Jun 27 07:46:54 +0000 2019,b'Someone text me',"San Antonio, TX"
Thu Jun 27 07:46:54 +0000 2019,b'Every time I join someone\xe2\x80\x99s live they end it \xf0\x9f\x98\xad',"Los Angeles, CA"
Thu Jun 27 07:46:53 +0000 2019,b'Mobiathin Richard is Moby Dick\xe2\x80\x99s full name',"Los Angeles, CA"
Thu Jun 27 07:46:53 +0000 2019,"b'illustrate these contradictions. By means of these, Matthew denounces, and at the same time tries to correct, the s\xe2\x80\xa6 https://t.co/vEVtjwacfb'","Washington, DC"
Thu Jun 27 07:46:53 +0000 2019,b'@tagruber @my3monkees @Godsgirl158 @Debwrightjones @sappermartin @Str8Don @BaGsHeRe @myselfmyjourney @bob_stemple\xe2\x80\xa6 https://t.co/1ZFGmBhnof',"Vacaville, CA"
Thu Jun 27 07:46:53 +0000 2019,b'need to make a trip to charlotte just to eat lol',"Greensboro, NC"
Thu Jun 27 07:46:53 +0000 2019,b'Talking to a customer tonight and he said he think the deaths in DR are a serial killer \xf0\x9f\x98\xad\xf0\x9f\x98\xad',"Merritt Island, FL"
Thu Jun 27 07:46:53 +0000 2019,b'Ima get a studio in the crib',"Beaumont, TX"
Thu Jun 27 07:46:52 +0000 2019,b'He got that vegan glow &amp; maybe weekly facials is my most educated guess. https://t.co/yYDdwHzYbN',"Milton, NY"
Thu Jun 27 07:46:51 +0000 2019,b'@endoshizuka @mizuki0724_m \xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85',"Union City, CA"
Thu Jun 27 07:46:51 +0000 2019,b'My body hurts and I get to do it all over again tomorrow. Goodnight. https://t.co/BWsgz7H3KC',"South Beloit, IL"
Thu Jun 27 08:01:31 +0000 2019,"b'@kinglosx Self explanatory, you just here to spread the story \xf0\x9f\xa6\x89'","Santa Ana, CA"
Thu Jun 27 08:01:31 +0000 2019,b'so um we met @truTVjokers and my sister cried when she met Joe and he kept making fun of her for it and waved us ov\xe2\x80\xa6 https://t.co/mcr0IDLy3z',"West Hollywood, CA"
Thu Jun 27 08:01:31 +0000 2019,b'@Giulia_Ariana https://t.co/6WRFozlH2E',"California, USA"
Thu Jun 27 08:01:31 +0000 2019,b'Has there ever been a MLB Rookie that doesn\xe2\x80\x99t win the Rookie Of The Year yet wins the MVP?!? Just asking for a frie\xe2\x80\xa6 https://t.co/0O9HSYMBhi',"Los Angeles, CA"
Thu Jun 27 08:01:30 +0000 2019,b'when karma does her job &amp; then some\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f https://t.co/iT3QqCzwxa',"Nebraska, USA"
Thu Jun 27 08:01:30 +0000 2019,b'@Matt_Teo16 would love these https://t.co/iQYFGEVLWN',"Coachella, CA"
Thu Jun 27 08:01:30 +0000 2019,b'@AOC talking about the #HatchAct on @colbertlateshow   First time I\xe2\x80\x99ve ever heard of the Hatch Act was from @MuellerSheWrote',"Evansville, IN"
Thu Jun 27 08:01:29 +0000 2019,"b'@_Usnavvii We look alike, awks \xf0\x9f\x99\x84'","San Diego, CA"
Thu Jun 27 08:01:29 +0000 2019,b'@RodM7md \xd8\xb4\xd8\xa6 \xd9\x84\xd8\xa7\xd8\xa7\xd8\xa7\xd8\xa7\xd8\xa7\xd8\xa7\xd9\x8a\xd9\x88\xd8\xb5\xd9\x81\xf0\x9f\x98\x86 \xd8\xa8\xd8\xb3 \xd8\xa7\xd9\x86\xd8\xa8\xd8\xb3\xd8\xb7 \xd8\xa7\xd9\x83\xd8\xaa\xd8\xb1 \xd9\x84\xd9\x85\xd8\xa7 \xd8\xa7\xd9\x83\xd9\x88\xd9\x86 \xd8\xb1\xd8\xa7\xd9\x81\xd8\xb9 \xd8\xb6\xd8\xba\xd8\xb7\xd9\x87 \xd9\x88\xd8\xa7\xd9\x86\xd8\xa7 \xd8\xb9\xd9\x84\xd9\x89 \xd8\xad\xd9\x82 .',"New York, NY"
Thu Jun 27 08:01:29 +0000 2019,"b'You come to America, Learn the English language and culture. The problem lies with Mexicans who believe they have t\xe2\x80\xa6 https://t.co/mPqRtQgr3x'","El Monte, CA"
Thu Jun 27 08:01:28 +0000 2019,b'clear sky -&gt; fog\ntemperature down 67\xc2\xb0F -&gt; 62\xc2\xb0F\nhumidity up 64% -&gt; 87%\nwind 11mph -&gt; 6mph',"Diamond Bar, CA"
Thu Jun 27 08:01:28 +0000 2019,b'Updated: Construction on #NewJerseyTurnpikeWesternSpur SB from South of Northern Mixing Bowl to South of...https://t.co/jGwKt1oz9z',"Ridgefield, NJ"
Thu Jun 27 08:01:28 +0000 2019,b'Updated: Construction on #NY5 Both directions at Town of Brant; Town of Evans https://t.co/bKofVrQbAF',"New York, USA"
Thu Jun 27 08:01:27 +0000 2019,b'This girl BD done sent me a friend request Tender dick ass nigga \xf0\x9f\x98\x82',"New Orleans, LA"
Thu Jun 27 08:01:27 +0000 2019,b'Updated: Construction on #GeorgeWashingtonBridge EB at Upper Trans Manhattan Expressway https://t.co/t56fmHppHv',"Manhattan, NY"
Thu Jun 27 08:01:27 +0000 2019,b'Please RT - you have more followers than I do. @ACLU @TheTNHoller https://t.co/SJMfUGoXmV',"Highlands Ranch, CO"
Thu Jun 27 08:01:27 +0000 2019,b'Updated: Construction on #NewJerseyTurnpikeWesternSpur SB from South of Northern Mixing Bowl to South of...https://t.co/gFml7fv3sC',"Ridgefield, NJ"
