Date,Tweet
Fri Jul 12 23:59:57 +0000 2019,b'\xf0\x9f\x98\xac\xf0\x9f\x98\x82 https://t.co/3eeVPR0H5c'
Fri Jul 12 23:59:57 +0000 2019,b'Nathan Bedford Forrest!?!?! https://t.co/6cNiHDmZaV https://t.co/nhKFhSPu97'
Fri Jul 12 23:59:57 +0000 2019,b'Monie the besttttt\xf0\x9f\x98\xad\xe2\x99\xa5\xef\xb8\x8f'
Fri Jul 12 23:59:57 +0000 2019,b'@BeemieAwards Monday\xe2\x80\x99s a dark day now.'
Fri Jul 12 23:59:57 +0000 2019,b'@SBRSportsPicks My king \xf0\x9f\x91\x91 would never'
Fri Jul 12 23:59:56 +0000 2019,b'Dictator Trump to start ICE raids. Let\xe2\x80\x99s remember the words of Martin Niem\xc3\xb6ller in the face of Hitler\xe2\x80\x99s regime. Fir\xe2\x80\xa6 https://t.co/3uFJ9MUUBd'
Fri Jul 12 23:59:56 +0000 2019,b'@JennaDzuna @JohnMayer get real'
Fri Jul 12 23:59:56 +0000 2019,b'8th Grade Boys (14U) - Pool A - Grassroots Indiana 2023 def. @d13elite 62-35 @exposurebball'
Fri Jul 12 23:59:56 +0000 2019,b'Check one off the bucket list \xe2\x9c\x85 https://t.co/gVErml5P3M'
Fri Jul 12 23:59:56 +0000 2019,b'me since day 1 https://t.co/lbuOvyYU7q'
Fri Jul 12 23:59:56 +0000 2019,b'@Jilly_Football \xf0\x9f\xa4\x9a\xf0\x9f\x8f\xbb\xf0\x9f\x8d\x87\xf0\x9f\xa4\x9a\xf0\x9f\x8f\xbb\xf0\x9f\x8d\x87\xf0\x9f\xa4\x9a\xf0\x9f\x8f\xbb\xf0\x9f\x8d\x87'
Fri Jul 12 23:59:56 +0000 2019,b'I graduated 8th grade https://t.co/Tus4xAeIWB'
Fri Jul 12 23:59:56 +0000 2019,"b""I'm at Exxon in Saint Pauls, NC https://t.co/6y2Votkzak"""
Fri Jul 12 23:59:55 +0000 2019,b'No one: \n\nAbsolutely no one:\n\nMy mom: maybe one day Sarah will grow up \n\n\xf0\x9f\xa4\xa8\xf0\x9f\xa4\xa8\xf0\x9f\xa4\xa8'
Fri Jul 12 23:59:55 +0000 2019,"b'Damn man \n\n R. Kelly arrested on federal sex trafficking charges, NBC reports  https://t.co/HaxDYIHv03'"
Fri Jul 12 23:59:55 +0000 2019,b'Are there any known black owned beauty supply stores in the Columbia area??'
Fri Jul 12 23:59:55 +0000 2019,b'Why do white dudes love wearing jerseys to concerts?'
Fri Jul 12 23:59:55 +0000 2019,b'@SavannahSnider1 \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d'
Fri Jul 12 23:59:55 +0000 2019,b'The heart knows the truth. #onlife https://t.co/vjG75a60ZM'
Fri Jul 12 23:59:55 +0000 2019,"b'@xMAINE_EVENTx @blackjesusdan Dan, @xMAINE_EVENTx is my boy. I can vouch and if you\xe2\x80\x99re looking for a low price he\xe2\x80\x99s your guy'"
Fri Jul 12 23:59:55 +0000 2019,b'This my dawg \xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/4R8kAq8HqL'
Fri Jul 12 23:59:55 +0000 2019,"b'@KeenParts @keenparts2 @1844TomKeen 37,000'"
Fri Jul 12 23:59:55 +0000 2019,b'Pulling out! https://t.co/X1V7BjeB7C'
Fri Jul 12 23:59:55 +0000 2019,b'My obsession with vegenation is \xf0\x9f\x98\xa9\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d'
Fri Jul 12 23:59:55 +0000 2019,b'@HMDSportsBlogVU Cajun fry? Can\xe2\x80\x99t hide it!'
Fri Jul 12 23:59:55 +0000 2019,b'If you can read this you got the cheese touch'
Fri Jul 12 23:59:54 +0000 2019,b'@99xbry You\xe2\x80\x99re not down'
Fri Jul 12 23:59:54 +0000 2019,"b'@justanurse25 You are the ""friend"", aren\'t you?'"
Fri Jul 12 23:59:54 +0000 2019,"b'Don\xe2\x80\x99t get me wrong I LOVE that Cardi shed light &amp; bigged Up Rapsody, Tierra, Chika etc. but why it gotta take her t\xe2\x80\xa6 https://t.co/9u0tbnniPM'"
Fri Jul 12 23:59:54 +0000 2019,b'How you doing pretty lady \xf0\x9f\x98\x8f'
Fri Jul 12 23:59:54 +0000 2019,b'Finishing the 1st half of July evaluation period with a 9- 3 record . These girls were were battle tested &amp; showed\xe2\x80\xa6 https://t.co/xZyMOQL5nI'
Fri Jul 12 23:59:54 +0000 2019,b'@wjz @_tanders0n  was this you and Erika be honest'
Fri Jul 12 23:59:54 +0000 2019,b'The @NASCAR_Xfinity race is underway here at @KySpeedway. Had an absolutely incredible day today!\xf0\x9f\x8f\x81 https://t.co/LSQsBxKs8j'
Fri Jul 12 23:59:54 +0000 2019,b'Everytime I clean the back of my ears  I look at my washcloth/bimpo trying to see the \xe2\x80\x9cSEE!!\xe2\x80\x9d My Nanay always talking bout \xf0\x9f\x98\x82'
Fri Jul 12 23:59:54 +0000 2019,b'My intuition never fails me'
Fri Jul 12 23:59:54 +0000 2019,b'@dastan_diyar @IFTVofficial And over 20 mil/season in wages. Jokes on you'
Fri Jul 12 23:59:54 +0000 2019,b'Ready for an #AlohaFriday beverage? Ask about our bartender special of the week at \xe2\x80\x98Umalu!\n\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n#hyattmaui\xe2\x80\xa6 https://t.co/tgy2h4WqbI'
Fri Jul 12 23:59:54 +0000 2019,"b'Me tryna keep my shit together \xf0\x9f\x98\x85 #mommingainteasy #planneraddict #idomyhairsometimes @ North Hollywood, California https://t.co/J5iuGc3EnG'"
Fri Jul 12 23:59:54 +0000 2019,b'Ok why do I not have service'
Fri Jul 12 23:59:53 +0000 2019,b'So it only took me 13 years of #DiabetesCamp to finally give in and buy crocs (which I\xe2\x80\x99m still mildly embarrassed a\xe2\x80\xa6 https://t.co/UXJtxwibqn'
Fri Jul 12 23:59:53 +0000 2019,b'@BernieSanders https://t.co/92VsfUT4P2'
Fri Jul 12 23:59:53 +0000 2019,b'We are getting ready for #CampEscapades2019! Ladies from the Manhattan-Hermosa Beach Chapter of National Charity Le\xe2\x80\xa6 https://t.co/7WooVNLxBl'
Fri Jul 12 23:59:53 +0000 2019,b'@zanellion Aliens are worth more than gold fam'
Fri Jul 12 23:59:53 +0000 2019,"b'not even worth my time shawty , keep it pushing \xf0\x9f\x92\xaf'"
Fri Jul 12 23:59:53 +0000 2019,"b'@Jim_Jordan Uh, that statement works both ways.\xf0\x9f\x98\x8e'"
Fri Jul 12 23:59:53 +0000 2019,"b'@TheOnlyOrbei Your name is Orbei\xe2\x80\x94you have to be coming up soon, because there are a lot of storms and only so many names.'"
Fri Jul 12 23:59:53 +0000 2019,"b'See our latest Houston, TX job and click to apply: Nuclear Medicine Technologist II - https://t.co/ijq0fVCVvr #Imaging #Healthcare'"
Fri Jul 12 23:59:53 +0000 2019,"b'if you were curious, the burg is treating me well https://t.co/X7Ii4TiDUA'"
Fri Jul 12 23:59:53 +0000 2019,b'Showcase - Pool A - Arizona Dynasty 15U def. OGP 15U HQ Black 43-28 @exposurebball'
Fri Jul 12 23:59:53 +0000 2019,b'@ericareed2012 Happy birthday lover \xf0\x9f\x92\x9c https://t.co/Z1nm9m42l3'
Fri Jul 12 23:59:53 +0000 2019,"b'#bees #beesome @ Houston, Texas https://t.co/HtBzHjzigq'"
Fri Jul 12 23:59:52 +0000 2019,b'He needs help. https://t.co/YnUylDr9yS'
Fri Jul 12 23:59:52 +0000 2019,"b""I'm at Rundown Caf\xc3\xa9 in Kitty Hawk, NC https://t.co/R5Ho43JC5h"""
Fri Jul 12 23:59:52 +0000 2019,"b'Congrats to you, Lincoln. Super hire by @NDBaseball. Watch out ACC! https://t.co/2gKrFcYwXa'"
Fri Jul 12 23:59:52 +0000 2019,b'@3sunzzz @L0B033 PUPPO!!!!!!!'
Fri Jul 12 23:59:52 +0000 2019,"b""I don't think Candiass brings anything positive to this group or show. She's vulgar, nasty, combative, and ignorant\xe2\x80\xa6 https://t.co/qT6IX7EoYv"""
Fri Jul 12 23:59:52 +0000 2019,b'@Oriondhc Triggered!! \xf0\x9f\x98\x82'
Fri Jul 12 23:59:52 +0000 2019,b'@flawl3ssnbrwn Ok cool come on'
Fri Jul 12 23:59:52 +0000 2019,b'NYC is in fact a great city but this doesn\xe2\x80\x99t make everything about it unique and it especially doesn\xe2\x80\x99t make anythin\xe2\x80\xa6 https://t.co/Ba2KXUqHd3'
Fri Jul 12 23:59:52 +0000 2019,b'@Whiteballandme https://t.co/7zWCXS9wy8'
Fri Jul 12 23:59:52 +0000 2019,"b'Starbucks is hiring in #SF, CA! Click the link in our bio to apply: barista - Store# 05752, 44 MONTGOMERY @ MARKET ST #Retail'"
Fri Jul 12 23:59:52 +0000 2019,b'@TVietor08 OBVIOUSLY   you have never interviewed me'
Fri Jul 12 23:59:52 +0000 2019,b'@EatingBeagles @_drazzari @CopainWines @jflorez @boozychef @jillianne_gray @wineNweather @zappafaye @IHeartOhio1\xe2\x80\xa6 https://t.co/RC4daGgAg1'
Fri Jul 12 23:59:52 +0000 2019,b'Saturday\xe2\x80\x99s MorFit Gym 11 am Cycle 12 pm @bollyxfitness #training #cyclechallengewithjulian #cyclewithjulian\xe2\x80\xa6 https://t.co/4kZs2mcFYU'
Fri Jul 12 23:59:52 +0000 2019,b'@NYG__Andrew Tweeted that earlier'
Fri Jul 12 23:59:52 +0000 2019,"b'SHABBAT SHALOM\n\n\xc2\xa0#shabbatshalom @ River Forest, Illinois https://t.co/RVVFFwcPZc'"
Fri Jul 12 23:59:52 +0000 2019,b'@whotfmyhm Let\xe2\x80\x99s cook !'
Fri Jul 12 23:59:51 +0000 2019,b'\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd https://t.co/c46Co1NIIA'
Fri Jul 12 23:59:51 +0000 2019,b'Playing it day by day.'
Fri Jul 12 23:59:51 +0000 2019,b'@astroworld479 A sweet one'
Fri Jul 12 23:59:51 +0000 2019,b'This job might be a great fit for you: Sales Consultant - https://t.co/IENQ4KgyWE #sailing #boating'
Fri Jul 12 23:59:51 +0000 2019,"b""@jonpaton4 @Surrey_Atheist @YasMohammedxx @KamalaHarris Reagan's arms buildup doubtless helped my career. My point'\xe2\x80\xa6 https://t.co/m42zKn1bCA"""
Fri Jul 12 23:59:50 +0000 2019,b'@PennBlk @deankilmer @TrumpWarRoom @Dougydoug79 This policy only applies to those under 26 years old\xe2\x80\x94they can enrol\xe2\x80\xa6 https://t.co/9isaesmzNK'
Fri Jul 12 23:59:50 +0000 2019,"b'Yep... they have THE RIGHT TO LEAVE!!! Thanks for the reminder, @IlhanMN!!! https://t.co/vXwEAUXUPI'"
Fri Jul 12 23:59:50 +0000 2019,b'@AOC Quit making excuses for these people who willingly try to cross our borders illegally and end up being fed and\xe2\x80\xa6 https://t.co/2I6I403E2u'
Fri Jul 12 23:59:50 +0000 2019,b'She bought me a shirt. What a fuckin peach'
Fri Jul 12 23:59:50 +0000 2019,"b'National Distributing Company is hiring in #Taos, NM! Click the link in our bio to apply: Sales Representative, On-Premise Wine #B2B'"
Fri Jul 12 23:59:50 +0000 2019,b'@ValeriaCollazoC ...igual a \xc3\xa9l...basura'
Fri Jul 12 23:59:50 +0000 2019,b'Immigrants make America great. #CloseTheCamps #LightsforLiberty https://t.co/TehwHrK6Ii'
Fri Jul 12 23:59:50 +0000 2019,b'@THEKIDMERO Bagel guy has to have like a foot on Pio...  Butttt he folded pretty instantly and looked shook once du\xe2\x80\xa6 https://t.co/fp0DI0Qwcx'
Fri Jul 12 23:59:50 +0000 2019,b'@nayibbukele @waraujo64 @norman_quijano Estos delincuentes est\xc3\xa1n dolidos porque ya no se ir\xc3\xa1n de vacaciones con el billete que nos robaban'
Fri Jul 12 23:59:50 +0000 2019,b'@babykals101 Well that\xe2\x80\x99s good to know \xf0\x9f\x98\x8c'
Fri Jul 12 23:59:50 +0000 2019,b'Ricky. https://t.co/YOZ6tHY3n5'
Fri Jul 12 23:59:50 +0000 2019,b'@espn All overrated'
Fri Jul 12 23:59:50 +0000 2019,b'I love when men give me what I want!!\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81 Now I want a WIN!! https://t.co/9GY9KO3inm'
Fri Jul 12 23:59:50 +0000 2019,b'I need to stop pretending and hoping for something that isn\xe2\x80\x99t there. Time to take care of me and enjoy my life.'
Fri Jul 12 23:59:50 +0000 2019,b'No other caption necessary...... \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 @ Smith Lake https://t.co/gftcUoDnco'
Fri Jul 12 23:59:50 +0000 2019,b'@Teri_Kanefield You act like this isn\xe2\x80\x99t a natural progression from what things have been?  I understand Trump is wo\xe2\x80\xa6 https://t.co/OC6HQ8GDRP'
Fri Jul 12 23:59:49 +0000 2019,b'\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c\xf0\x9f\x98\x8d https://t.co/WRBz2lTyXr'
Fri Jul 12 23:59:49 +0000 2019,b'don\xe2\x80\x99t ever pay for what they\xe2\x80\x99ll do for free \xf0\x9f\x99\x85\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
Fri Jul 12 23:59:49 +0000 2019,b'@celly321 Hope they make it through ok and without any issues.'
Fri Jul 12 23:59:49 +0000 2019,b'A slice of grilled bread https://t.co/jRolr3Gmj7'
Fri Jul 12 23:59:49 +0000 2019,b'I stopped at this cafe on the hwy on my way home from getting this camera and ordered a sandwich instead of pancake\xe2\x80\xa6 https://t.co/XlWqKHLMfX'
Fri Jul 12 23:59:49 +0000 2019,b'Just posted a photo @ Chicago Marriott Downtown Magnificent Mile https://t.co/uDYGuh8lvs'
Fri Jul 12 23:59:49 +0000 2019,b'@thehill LOL.  In perhaps the safest democratic district. https://t.co/eDJ0W2S9Vv'
Fri Jul 12 23:59:49 +0000 2019,b'most kids have an emotional attachments to a stuffed animal or blanket... my 3 year old brother has an emotional at\xe2\x80\xa6 https://t.co/nfBIooBIJB'
Fri Jul 12 23:59:49 +0000 2019,b'@Anti_Laser I like Sentai more but HARD disagree that PR is bad. Honestly I think one of its biggest hurdles is the\xe2\x80\xa6 https://t.co/pfCM1Qn94J'
Fri Jul 12 23:59:49 +0000 2019,b'@hirschA8720 @terriUKfan Look at this smf!! He shames himself and nobody else.'
Fri Jul 12 23:59:49 +0000 2019,b'first of all I\xe2\x80\x99m mad he know how to get the meat and I don\xe2\x80\x99t. second of all \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad I need this energy https://t.co/VChdb2LfqI'
Fri Jul 12 23:59:49 +0000 2019,b'@stfu_em I\xe2\x80\x99m sorry I don\xe2\x80\x99t recall this being a competition'
Fri Jul 12 23:59:48 +0000 2019,b'Beachin\xe2\x80\x99 with my babe \xf0\x9f\x8c\x9e @ 56 Street Beach Ocean City https://t.co/ReI2fSTp5J'
Fri Jul 12 23:59:48 +0000 2019,b'https://t.co/oHCQdBFZcn'
Fri Jul 12 23:59:48 +0000 2019,"b""Worst customer service by @Sears \nHelp desk support doesn't know anything and transferred me through 6 people, kept\xe2\x80\xa6 https://t.co/Etz5cClZmC"""
Fri Jul 12 23:59:48 +0000 2019,b'@OkayCharisse You ok?!!'
Fri Jul 12 23:59:48 +0000 2019,b'@Nino_BadAzz \xe2\x98\xa0\xef\xb8\x8f\xe2\x98\xa0\xef\xb8\x8f\xe2\x98\xa0\xef\xb8\x8f\xe2\x98\xa0\xef\xb8\x8f me too lmfao'
Fri Jul 12 23:59:48 +0000 2019,b'@theconnorriley_ @sammyguevara https://t.co/7PdToxTQBs'
Fri Jul 12 23:59:48 +0000 2019,"b'@JuliBunting @jimkohl I\xe2\x80\x99ve always, lived in integrated neighborhoods. It seems weird for it to be otherwise.'"
Fri Jul 12 23:59:48 +0000 2019,b'@StedmanDS @UncleOat7 Lol it\xe2\x80\x99s gonna duck around and find itself on shuffle or something'
Fri Jul 12 23:59:48 +0000 2019,b'Me when apple and Hulu come for their money https://t.co/wCJp1bMe9F'
Fri Jul 12 23:59:47 +0000 2019,"b'Boogity boogity boogity. LETS GO RACIN!!! #dirttrack. #gascity #makingmemories @ Gas City, Indiana https://t.co/x7JMLogMTS'"
Fri Jul 12 23:59:47 +0000 2019,"b'@IAmSteveHarvey Well Mr Steve ""with our God all things are possible""/without Him All things are ""SLOPPABLE"":)/or ev\xe2\x80\xa6 https://t.co/l6ghTiUoHF'"
Fri Jul 12 23:59:47 +0000 2019,b'Play \xe2\x80\x9cSentimental lady\xe2\x80\x9d next time you see Billy.'
Fri Jul 12 23:59:47 +0000 2019,b'@tyler_casper @Donnam8470Donna This really really sucks'
Fri Jul 12 23:59:47 +0000 2019,b'\xf0\x9f\x92\x80\xf0\x9f\x92\x80\xf0\x9f\x92\x80 https://t.co/iqYA8ajFeN'
Fri Jul 12 23:59:47 +0000 2019,b'@Tesslagra @SVRaoMD C\xe2\x80\x99mon down! I know a guy! \xf0\x9f\x98\x89\xf0\x9f\x98\x82\nBut pretty sure the gators you get down here ain\xe2\x80\x99t gonna fit in your oven!'
Fri Jul 12 23:59:47 +0000 2019,"b""Mason's baseball game\xe2\x9a\xbe (@ Citizen Park in Manitowoc, WI) https://t.co/L70D7Mb3zt"""
Fri Jul 12 23:59:47 +0000 2019,"b""@farahandfarah @timmillah @AEWrestling I'm gonna slap the Las Vegas leglock on Eddie and/or Chuck just because of this slight!"""
Fri Jul 12 23:59:47 +0000 2019,b'@ReaperCapital https://t.co/1VzoWJYY2S'
Fri Jul 12 23:59:46 +0000 2019,"b'""Did you order the Code Red, General? Seeking Asylum is legal regardless of entry point. I just want the Truth!""\n\n""\xe2\x80\xa6 https://t.co/J7i3RdrrGG'"
Fri Jul 12 23:59:46 +0000 2019,b'Just paid the price for cheating on my eyebrow lady \xf0\x9f\x98\xa5'
Fri Jul 12 23:59:46 +0000 2019,"b""Had to catch my breath before whipping him I literally couldn't see once I open the microwave \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f"""
Fri Jul 12 23:59:46 +0000 2019,b'need my dick 8'
Fri Jul 12 23:59:46 +0000 2019,b'@sepiiatones @joshuadun @cliqueart8 @twentyonepilots osh du'
Fri Jul 12 23:59:46 +0000 2019,b'That second strike on Hicks was NOT a strike!'
Fri Jul 12 23:59:46 +0000 2019,"b'Sunrise Senior Living is hiring in #SanRafael, CA! Read about our latest #HealthWelfare job opening via the link in\xe2\x80\xa6 https://t.co/Q0TkUA8SbT'"
Fri Jul 12 23:59:45 +0000 2019,b'@damexicanhokage haterrr'
