Date,Tweet
Sat May 16 19:18:05 PDT 2009,['Another beautiful Canberra day. Lucky I am stuck inside \n']
Sat May 16 19:18:06 PDT 2009,"[""@kspidel I'm thinking it's my host  I'm looking into it\n""]"
Sat May 16 19:18:07 PDT 2009,"['"" cant afford to see Angels and Demons', ' so i watched it for free: http://tr.im/lvBu""\n']"
Sat May 16 19:18:07 PDT 2009,"[""Missed soccer  boo. And iPhone won't charge...worrisome. But it's a beautiful day and tomorrow will be too.\n""]"
Sat May 16 19:18:08 PDT 2009,['I miss space mountain... \n']
Sat May 16 19:18:15 PDT 2009,"[""@DavidArchie I want a meet and greet with you..  You're greater than ever!! INDESCRIBABLE! AMAZING!  Hope to meet you.. ((\n""]"
Sat May 16 19:18:16 PDT 2009,['@DavidArchie had a great time seeing both of you! gosh. hope you guys could have stayed longer. \n']
Sat May 16 19:18:18 PDT 2009,['I was really looking forward to Eurovision. \n']
Sat May 16 19:18:18 PDT 2009,['Uh oh .... Not good. \n']
Sat May 16 19:18:18 PDT 2009,"[""@VeraaCorruptedx : hdieiofnrjwvwudvjdir!!!!!! Arghhh!! It's not gonna come  It's lost in space :'(\n""]"
Sat May 16 19:18:19 PDT 2009,['Wishing they were actually showing am NBA game on espn today \n']
Sat May 16 19:18:21 PDT 2009,"['""Spent most of my Caturday alone  I don\'t know what this &quot;errand&quot; stuff is', ' but it sucks!""\n']"
Sat May 16 19:18:24 PDT 2009,['@china8978 I got it from brighams  too bad it ended up on my kitchen floor!! grrrr\n']
Sat May 16 19:18:26 PDT 2009,"[""@CarolinaRivera2 the radio installations was a total failure.  the homie icee said she'd hook me up. lol\n""]"
Sat May 16 19:18:26 PDT 2009,"[""im never going to get over you. and it's sad b/c i have to \n""]"
Sat May 16 19:18:26 PDT 2009,"['""I just got home. When I was driving I saw a cute little possum', ' and then I saw the cute little possum get hit by two not one', ' two cars. ""\n']"
Sat May 16 19:18:28 PDT 2009,"['""@terri5me2000 Yep. Oh', ' so I guess we\'ll have to look for it next time. I\'m not very good at finding things. ""\n']"
Sat May 16 19:18:29 PDT 2009,['Already in bed! My head hurts! \n']
Sat May 16 19:18:30 PDT 2009,"['""Man', ' SMT3 is SOOO good.  Wow.  I need to replay it.""\n']"
Sat May 16 19:18:31 PDT 2009,"[""still missing 'everyone' option \n""]"
Sat May 16 19:18:31 PDT 2009,['@Lovinmindy yah gonna have to cause my battery is dying \n']
Sat May 16 19:18:32 PDT 2009,['@NikiB2 ugh boys r gay  at least he wsnt a jerk for a lil while lol. just dnt talk 2 him and he will cry *evil laugh*\n']
Sat May 16 19:18:33 PDT 2009,"['""@AlexAllTimeLow Anxiety is the worst  Well', ' the sickness that comes from the anxiety is the worst! Feel better darling!""\n']"
Sat May 16 19:18:34 PDT 2009,"[""@ladybug_155 It's the best..no real ONE meaning..punctuation makes it different! i.e. Booga?  BOOGA!   Booga!   BOOGA?! o_O\n""]"
Sat May 16 19:18:35 PDT 2009,"[""Hopin' Ashlee is better by tomorrow or I just wasted a trip \n""]"
Sat May 16 19:18:35 PDT 2009,['Stressed to the max at work!! Estimated time of departure: 11pm eep! \n']
Sat May 16 19:18:40 PDT 2009,"[""@myrongaul yeah . . . I don't like apples  `gotCha.)\n""]"
Sat May 16 19:18:41 PDT 2009,"['""@AlexAllTimeLow aww.  i had another panic attack yesterday', ' they suck. i hope you\'re okay bud.""\n']"
Sat May 16 19:18:46 PDT 2009,"['""@plisnoh LOL', "" uhm i havent quite gotten into 'twittering' mode"", ' im still fairly new. :S and it wont let me upload a pic. ""\n']"
Sat May 16 19:18:48 PDT 2009,"['""aw', ' i\'m sad that jake fell asleep already!!   i love that kid!""\n']"
Sat May 16 19:18:48 PDT 2009,['@Reemski doesnt look likely sorry \n']
Sat May 16 19:18:49 PDT 2009,['is tired and just got Lil BACK to sleep. It only took 2 hours. She doesnt feel well \n']
Sat May 16 19:18:50 PDT 2009,['@mikeziemer mikey !!! i only 68 followers \n']
Sat May 16 19:18:55 PDT 2009,['And zachary  josh keeps butt dialing me wtfff!\n']
Sat May 16 19:18:57 PDT 2009,"[""@tiffypoo828 LOLOL My bad tiff I swear I didn't get your tweet  But yeah Im def still on for VEGAS!!! YAAAAYYYY\n""]"
Sat May 16 19:18:58 PDT 2009,['My girl Michelle spoke at The University of California at Mercer for graduation  A&amp;T needs to put her down for May 2011\n']
Sat May 16 19:18:59 PDT 2009,"['""catching some zzzz\'s. going shopping in the morning with matt', ' I hate spending money because im sad  lol""\n']"
Sat May 16 19:21:47 PDT 2009,['@nicoleseitler And this surprises you? Sigh. Crazy! People are just so dang mean sometimes. \n']
Sat May 16 19:21:50 PDT 2009,['The electric is still out. \n']
Sat May 16 19:21:52 PDT 2009,['About to go to bed. Had a super long day. Just wish I could sleep in \n']
Sat May 16 19:22:04 PDT 2009,['Dropping my daughter off   grandson came by . . . what a good night\n']
Sat May 16 19:22:11 PDT 2009,"[""Just watched the Office season finale...it wasn't that funny \n""]"
Sat May 16 19:22:13 PDT 2009,['Just talked to my younger sister on the phone...I miss her \n']
Sat May 16 19:22:14 PDT 2009,['@rachlanger No RockStar = me taking two naps today.  Saturday productivity = \n']
Sat May 16 19:22:14 PDT 2009,"['""@tardisgrl She looks so sad', ' sitting in there. ""\n']"
Sat May 16 19:22:15 PDT 2009,"[""@rivensky I don't think my wife would mind Jeff pouncing on her  lol\n""]"
Sat May 16 19:22:16 PDT 2009,"['""Dear Twitter', ' I apologize for neglecting you. Please don\'t divorce me for inreconceilable differences. ""\n']"
Sat May 16 19:22:17 PDT 2009,['or not then :/ oh well \n']
Sat May 16 19:22:18 PDT 2009,['@DavidNoorigian   Need new tires\n']
Sat May 16 19:22:20 PDT 2009,"['""@nfan12 i have a #mac too. i\'m using #tweetdeck . I thought #tweetie looked cool', ' but it\'s not supported on 10.4.11! ""\n']"
Sat May 16 19:22:21 PDT 2009,['@PsychicTV hi when is psychic tv coming back to freeview? i have trouble watchin on laptop  and i miss the show blessings danny x\n']
Sat May 16 19:22:22 PDT 2009,"[""Now they're playing a Beatles medley and it's making me miss my Dad \n""]"
Sat May 16 19:22:22 PDT 2009,"[""Sitting at uni - wishing it would rain so it didn't feel so bad being at uni on a sunday! \n""]"
Sat May 16 19:22:22 PDT 2009,['Is really nauseous from dinner. \n']
Sat May 16 19:22:22 PDT 2009,['@Cazzie84 @Rakpenguin63 oh dear - well hugs to all - I didnt see it either \n']
Sat May 16 19:22:23 PDT 2009,['@St3veT wishes the hopes high boys werent moving away.  \n']
Sat May 16 19:22:25 PDT 2009,"[""I can't wait to get home. Baby sitting is a lonley job \n""]"
Sat May 16 19:22:26 PDT 2009,"[""@magdas http://twitpic.com/5c3f5 - this does not look like a fiesta. this is a horribly sad terrible thing. i'm going to cry now \n""]"
Sat May 16 19:22:27 PDT 2009,['@ohhsoodoppe very true.  that makes me a sad panda.\n']
Sat May 16 19:22:31 PDT 2009,['My cell battery is dead.  Not good when about to go out and leaving it behind.  \n']
Sat May 16 19:22:33 PDT 2009,['i wont be able to see you today  i miss you.\n']
Sat May 16 19:22:34 PDT 2009,"[""@splorp I'm voting for no #fixreplies yet. \n""]"
Sat May 16 19:22:36 PDT 2009,"['""@MileyCyrusI feel right now', ' like Jesus is looking down on me with a disappointed face for breaking a promise I made to him. ""\n']"
Sat May 16 19:22:39 PDT 2009,['cant find an English screening of Star Trek in Budapest \n']
Sat May 16 19:22:44 PDT 2009,['going out for a little bit. effin ear still hurts \n']
Sat May 16 19:22:47 PDT 2009,['lol im made bored... I miss Itsy \n']
Sat May 16 19:22:48 PDT 2009,"['""man', ' not having a grocery store in my building is really fking me up now. i was spoiled for a year and didn\'t know it ""\n']"
Sat May 16 19:22:56 PDT 2009,['Headed home..sober \n']
Sat May 16 19:22:57 PDT 2009,"[""Gonna be heading to bed early.....that's wat happens when ur stuck at home and nothing to do \n""]"
Sat May 16 19:22:58 PDT 2009,"[""I still don't really know how to tweet \n""]"
Sat May 16 19:23:00 PDT 2009,"[""Itunes slows down my computer so muchhh.  Either that or I'm in denial and I have a virus.\n""]"
Sat May 16 19:23:00 PDT 2009,['A good day turned into tears and funeral planning. Rip timmy \n']
Sat May 16 19:23:00 PDT 2009,['on da way to a bbq than 6am flite tomorrow bak to atl \n']
Sat May 16 19:23:00 PDT 2009,"['""ai', ' ai!       22h22 make a wish ;)""\n']"
Sat May 16 19:23:05 PDT 2009,"[""thanks to the virus H1N1 i'm not gonna be able to go the usa 4 the nkotb concert in jones beach!!   i'm soooooooooo sad!!!\n""]"
Sat May 16 19:23:12 PDT 2009,['At home relaxin......my body is killin me \n']
Sat May 16 19:23:13 PDT 2009,['completely and totally alone tonight   this sucks.\n']
Sat May 16 19:23:13 PDT 2009,"[""It's been a long day. It was a beautiful day here in Kc. But there were so many tears. I am going to miss Maureen so much. \n""]"
Sat May 16 19:23:16 PDT 2009,['i think i might miss &quot;someone&quot; tonight!   ... ok... time to go out now!!!\n']
Sat May 16 19:23:18 PDT 2009,"['""last night hd a bad headache', ' dis mornin had stomach pains', ' den while crakn sum nutz cut my finger den the hammer got my finger  how sad!""\n']"
Sat May 16 19:23:20 PDT 2009,"[""I think Rusky has had a slight relapse. She can barely keep her eyes open and she's not eating \n""]"
Sat May 16 19:23:23 PDT 2009,['gettin in the shower sounds like we partying with out my better haLf again  this needs to end\n']
Sat May 16 19:23:23 PDT 2009,['Wishing there were more than two Baman Piderman shows   http://bit.ly/UjKcM\n']
Sat May 16 19:23:25 PDT 2009,"['""dear ben and jerry', ' what have you done with the cinnamon buns? please don\'t deprive me and alli of this little delight ""\n']"
Sat May 16 19:23:25 PDT 2009,"[""Still working on Priority #1. Looks like i'll be back 2 moro. \n""]"
Sat May 16 19:23:27 PDT 2009,['Blaring Minus the Bear in my room now.  \n']
Sat May 16 19:23:32 PDT 2009,"[""@littlelizziev hey that's my goal too! Mine got stolen in jan and I haven't been able to replace them \n""]"
Sat May 16 19:23:34 PDT 2009,"[""@SherriEShepherd   LOVE Less than Perfect!!  I don't think I get Lifetime tho.  \n""]"
Sat May 16 19:23:34 PDT 2009,['making an effort \n']
Sat May 16 19:23:35 PDT 2009,"['""@rgoodchild What can I say - Hamilton', ' born and bred. Do you take back your prior comments? ""\n']"
Sat May 16 19:23:36 PDT 2009,['is leaving to go up town .. my shoulder is gone.. :/ i think soccer is off the menu today \n']
Sat May 16 19:23:36 PDT 2009,"[""@ohsostalkable i've had a cold. \n""]"
Sat May 16 19:23:37 PDT 2009,['posted a new video: No disc golf in Cloudcroft today  http://tinyurl.com/pdxjql\n']
Sat May 16 19:23:40 PDT 2009,['lame saturday nite  passing out sooon!\n']
Sat May 16 19:23:41 PDT 2009,['psssh.my shoulders still hurt.  but pfffffff.waitin for my steak to be done. so i can grub.. and wonderin why im still here instead o ...\n']
Sat May 16 19:23:42 PDT 2009,['has a massive headache \n']
Sat May 16 19:23:43 PDT 2009,"['""Watching a movie all by my lonesome  I miss my baby', ' but soon  he will be headed home.""\n']"
Sat May 16 19:23:43 PDT 2009,"[""@dookie1293 I don't even have 10.4.11 i have 10.3.9... \n""]"
Sat May 16 19:23:48 PDT 2009,"[""@pyrocitrania LOL too bad i don't have any leg to show. \n""]"
Sat May 16 19:23:48 PDT 2009,['Sad!!!  Just found out that my trainer is no longer training as of June 2nd...now WTF am I going to do \n']
Sat May 16 19:23:49 PDT 2009,['@spungydesigns lol dont worry i miss you 2 \n']
Sat May 16 19:23:54 PDT 2009,"[""2 mins silence please ladies &amp; gents. Love it\\hate it EV is dead...it's all borders now \n""]"
Sat May 16 19:23:55 PDT 2009,"['""And I\'m pissed', ' no nothing personal shirts ""\n']"
Sat May 16 19:23:55 PDT 2009,['We were invited late. Literally like an hour ago . So we r guilty for not bringin a gift.  lol soweee. They could take a rain check\n']
Sat May 16 19:23:59 PDT 2009,['Raiden just died \n']
Sat May 16 19:23:59 PDT 2009,['...cant whistle..and looks like a nerd trying...sadness  hah.\n']
Sat May 16 19:26:54 PDT 2009,['@Em_ilyxXx Yeah =\\ I mean Just My Luck was a starting point for Yanks and as soon as they became known McFly had already gone home   Xx\n']
Sat May 16 19:26:57 PDT 2009,['@Magarooni  with words?...\n']
Sat May 16 19:26:59 PDT 2009,['@BudGibson thought it would be. no kb class for me this week \n']
Sat May 16 19:27:01 PDT 2009,"[""i have a headache.  blah.... i'm gonna be a whiney-butt now... wah!    \n""]"
Sat May 16 19:27:06 PDT 2009,['By the way - tonight is going to suck \n']
Sat May 16 19:27:08 PDT 2009,"[""@Brittanyzor only would work on English professors lol  I don't know what to tell you!\n""]"
Sat May 16 19:27:08 PDT 2009,"[""@buggzero come on... I'll play nice.. Let me in... \n""]"
Sat May 16 19:27:09 PDT 2009,['Regretting saying yes to a house guest... \n']
Sat May 16 19:27:09 PDT 2009,['cant find my  F*in friends on twitter \n']
Sat May 16 19:27:18 PDT 2009,['missn my oreo.open minded.intellectual.care free.besties....  \n']
Sat May 16 19:27:19 PDT 2009,['feeling weird....kinda sad...but not depressed...just kinda empty and conflicted I guess  hmmm\n']
Sat May 16 19:27:20 PDT 2009,['fell off a chair while trying to set up for thespian initiation and really bruised herself. Ouch. Mom is making me ice it. \n']
Sat May 16 19:27:20 PDT 2009,"["" lost in round 7 to a good player playing 5cc.  Mulled to 5 on the play in game 1.  Game 2 he stumbled early but I didn't have the hand\n""]"
Sat May 16 19:27:25 PDT 2009,['On the way home. Gettin a headache   still have to help jeff with homework\n']
Sat May 16 19:27:27 PDT 2009,"[""In 12 hours I'll be graduating from college. Starting to get sad \n""]"
Sat May 16 19:27:28 PDT 2009,['How would a 15 going on 16 High School Student earn money to buy herself an iMac and a Mac Book?  I desperately need help.\n']
Sat May 16 19:27:29 PDT 2009,"[""@theheatmakerz awe! That's before I get there! I miss home!  lol hope you're having fun!!!\n""]"
Sat May 16 19:27:34 PDT 2009,"[""Sometimes my friends aren't very nice \n""]"
Sat May 16 19:27:40 PDT 2009,['so excited for 2 more seasons of #Bones! But since @EricMillegan is doing a pilot - not promising for his regular return \n']
Sat May 16 19:27:41 PDT 2009,"[""@ULTRAPRINCESS sick again! Say it ain't so! \n""]"
Sat May 16 19:27:42 PDT 2009,['Just when I thought I could get a break hubby called to say running late \n']
Sat May 16 19:27:43 PDT 2009,"['""I have a terrible headache', ' that will not let up ""\n']"
Sat May 16 19:27:47 PDT 2009,"[""Waiting for the chef prepare my dinner...mmm smells so goood! meanwhile I'll clean the back yard \n""]"
Sat May 16 19:27:48 PDT 2009,['@mistygirlph  hey I am still on saturday here. no waffles for me \n']
Sat May 16 19:27:50 PDT 2009,['that az  sleep or wha?  i aint even gih u none.... \n']
Sat May 16 19:27:51 PDT 2009,['@mcraddictal I missed my 6000th already. I was trying to keep track too. \n']
Sat May 16 19:27:51 PDT 2009,"[""Still at @AndrewBravener 's leaving soon  Everyone is tired though...including Andrew since he has fallen asleep lol\n""]"
Sat May 16 19:27:52 PDT 2009,['i think im sickkk \n']
Sat May 16 19:27:53 PDT 2009,"[""Marooned in Montreal. I was aiming for Quebec and my plane even landed there but I wasn't allowed off \n""]"
Sat May 16 19:27:56 PDT 2009,"[""@sadcollegegrad Haven't found anything at all! I'm resorting to retail to pay the bills \n""]"
Sat May 16 19:27:59 PDT 2009,"[""ah...I think I'm getting anxious recently.   deep breathe!!\n""]"
Sat May 16 19:27:59 PDT 2009,['Figures!!  I finally get some time and a storm rolls in.  My stay may be short lived.  \n']
Sat May 16 19:28:00 PDT 2009,"['""@Beq Tried both FF and Chrome. I used to have a Talkshoe app', ' but it just updated and sent me to the website. Very disappointed ""\n']"
Sat May 16 19:28:02 PDT 2009,['it doesnt matter what im doing cause no one is following me! \n']
Sat May 16 19:28:05 PDT 2009,['Boy time flies! Back on twitter and still 2 followers \n']
Sat May 16 19:28:06 PDT 2009,"[""@ManyaS Really???  maybe 'twas an off night.. Never know anymore as I don't follow dj's and live on the GU board like I used to... ;)\n""]"
Sat May 16 19:28:08 PDT 2009,"['"" cant afford to see Angels and Demons', ' so i watched it for free: http://tr.im/lvBu""\n']"
Sat May 16 19:28:13 PDT 2009,['im still in loObee with youu angeel! \n']
Sat May 16 19:28:17 PDT 2009,"[""@whitsundays i did all that and still it didn't work  and the songs i wanted were there then not??\n""]"
Sat May 16 19:28:19 PDT 2009,"['""@sarebeth iTunes won\'t let me rent Rent', ' it will only let me buy it for 9.99$  i\'d rather get it on bluray or something... oh well...""\n']"
Sat May 16 19:28:21 PDT 2009,['@mariiJB_qzO i just wanted 2 say... where r u??? i mean ... u aren�t studying.... r u????  i wanted 2 read ur jokes!!! (\n']
Sat May 16 19:28:22 PDT 2009,['up at 10. slept at 5 \n']
Sat May 16 19:28:29 PDT 2009,['@DeliaTheArtist  I see you have no interest in My garden      http://bit.ly/30o07\n']
Sat May 16 19:28:32 PDT 2009,['@Beef513 i hate Gucci \n']
Sat May 16 19:28:32 PDT 2009,"[""Can't sleep. :/ I feel wide awake and alert. I swear I haven't touched a drop of coffee  in 12 hours. Going to feel like crap by morning \n""]"
Sat May 16 19:28:37 PDT 2009,"[""grey's anatomy makes me cry  i want movie nights with jordan to come already!\n""]"
Sat May 16 19:28:38 PDT 2009,['@hushing \n']
Sat May 16 19:28:41 PDT 2009,['Watching my bloody valentine!.. No 3D glasses this time. \n']
Sat May 16 19:28:42 PDT 2009,"[""Made it to Wheeler's at 9:20 to find it closed... Big sadness. \n""]"
Sat May 16 19:28:43 PDT 2009,"['""@kristin317 dont kill him. just save him &amp; put him back outside. he doesnt want to hurt you', ' he just got lost ""\n']"
Sat May 16 19:28:49 PDT 2009,['it is so HOT!! \n']
Sat May 16 19:28:53 PDT 2009,['@sarah_ross ahhhhh  well wishes to baby Grace.\n']
Sat May 16 19:28:53 PDT 2009,['I want to know y ra is not having fun \n']
Sat May 16 19:28:54 PDT 2009,['Looking out of nowhere... Missing my baby... \n']
Sat May 16 19:28:56 PDT 2009,['is such a slacker/procrastinator/hobag \n']
Sat May 16 19:28:57 PDT 2009,['@semipenguin I wanted a rainy cloudy day but it went sunny \n']
Sat May 16 19:29:00 PDT 2009,['It is 92 degrees in my apartment.  Why do things look so different when it is hot?\n']
Sat May 16 19:29:00 PDT 2009,"[""Sleep woul be good? 3.30 am  can't sleep recently.\n""]"
Sat May 16 19:29:01 PDT 2009,"['""@ColeMark dude', ' i got the perfect name lol. pissed u went to bed already!  lemme know when u get this message please.""\n']"
Sat May 16 19:31:55 PDT 2009,['@marieiris ...I lost you   #3hotwords\n']
Sat May 16 19:31:56 PDT 2009,['@fourpawslover I hope the twins graduations are on different weekends so you can go to both. Would suck if it were on the same weekend. \n']
Sat May 16 19:31:58 PDT 2009,['@ngk79  I hate hearing stories like that\n']
Sat May 16 19:32:02 PDT 2009,"['""@nicolerichie u can\'t go into the phone store&amp;buy yourself a new phone?I know AT&amp;T is definitely open', 'if u have them.Sorry about ur woes ""\n']"
Sat May 16 19:32:03 PDT 2009,['@skyesmom I know  #bluebox\n']
Sat May 16 19:32:04 PDT 2009,['feeln worst dan i did earlier  &amp; missn my big head. tryn 2 fine sum calmn musiq 2 listen 2\n']
Sat May 16 19:32:08 PDT 2009,['@nicolerichie you need to replace your track ball.... \n']
Sat May 16 19:32:09 PDT 2009,['the rain needs to die in a fire \n']
Sat May 16 19:32:10 PDT 2009,['Had a long time to finish angels and demons... And faaiiilleddd \n']
Sat May 16 19:32:10 PDT 2009,['killer headache tonight for some reason... this sucks \n']
Sat May 16 19:32:11 PDT 2009,['why do my g-ma wanna back out of comin to my graduation? whyy? it hurts when she says she might not come. \n']
Sat May 16 19:32:12 PDT 2009,['sitting at my apartment alone  how come no one wants to hang out with me?\n']
Sat May 16 19:32:13 PDT 2009,['@WillyDope twin \n']
Sat May 16 19:32:14 PDT 2009,"['""Ugh...I wish I didn\'t have to get up early', ' \'cause now I have to go to sleep early ""\n']"
Sat May 16 19:32:17 PDT 2009,['I always have tears when Cedric Diggory dies in the movie  Whyyyyy poor him !!\n']
Sat May 16 19:32:18 PDT 2009,"[""I'm at the bike stop and this man was eatin him out. Seriously. His armpit \n""]"
Sat May 16 19:32:18 PDT 2009,['@louiebaur Sleeping under the stars with friends and 4 wheeling is a great time wish I got to do it more. \n']
Sat May 16 19:32:21 PDT 2009,['I not return until Wednesday .. I miss everybody very much  . especially my dear friends \n']
Sat May 16 19:32:22 PDT 2009,"[""@timlinden you shouldn't allow them to eat sand ... it makes them sick.  \n""]"
Sat May 16 19:32:22 PDT 2009,"['""@IdRatherBeSki I like it  It was really warm in Southaven', ' MS a couple of nights ago. This is great cuddle weather', ' one to cuddle with ""\n']"
Sat May 16 19:32:25 PDT 2009,['ugh! im really hating my ipod right now it wont work jezz i will die without music \n']
Sat May 16 19:32:27 PDT 2009,"['""@nicolerichie  I would for sure lend you my G1', ' but it wouldn\'t do you much good since I am in Utah   Sorry sweetie!""\n']"
Sat May 16 19:32:28 PDT 2009,"['""I hope I\'m not really ill', ' given that I don\'t have health insurance at the moment. ""\n']"
Sat May 16 19:32:29 PDT 2009,"['""@AlexAllTimeLow thank you for the tweet &lt;3 i wish we could do something to help', ' really ""\n']"
Sat May 16 19:32:29 PDT 2009,"['""this is not good       sore throat', ' head ache', ' stuffy nose - what are the symptoms of swine flu again?""\n']"
Sat May 16 19:32:30 PDT 2009,"['""@tink69 Awwwww', ' I sure wish you were in CA too!  When will you be back? You always randomly disappear to Chicago!? lol""\n']"
Sat May 16 19:32:31 PDT 2009,['watching Harry Potter. my sneak out plan is not going to be set in motion \n']
Sat May 16 19:32:32 PDT 2009,['someone talk to mes \n']
Sat May 16 19:32:36 PDT 2009,['Walking uphill in San Fran after a nice dinner in a French cafe is so not fun \n']
Sat May 16 19:32:44 PDT 2009,"[""@lewisusher Hey just got ur msg had already left on epic bus mission o.0 Finabah were on late so wouldn't have got there  next time lol\n""]"
Sat May 16 19:32:46 PDT 2009,"['""good day with kids - thanks maryn! swimming tonight and no nick tomorrow  I will make it through the day', ' i will make it through the day..""\n']"
Sat May 16 19:32:46 PDT 2009,['lost  have to go on toll road\n']
Sat May 16 19:32:46 PDT 2009,['i feel throwy upppy. \n']
Sat May 16 19:32:51 PDT 2009,['$60 down in just over an hour. Bad poker night. \n']
Sat May 16 19:32:51 PDT 2009,"[""addicted to fafinettex3's videos !  too bad i've seen pretty much all of them  .\n""]"
Sat May 16 19:32:51 PDT 2009,"['""I got a thing 4 u if u couldn\'t tell by now but', ' I\'m not sure of your intentions. ""\n']"
Sat May 16 19:32:54 PDT 2009,"['""Figures: this weekend\'s weather is gorgeous  and I go and get sick. Oh', ' and the DSL connection dies too. Embarq says 24-48 hrs to fix. ""\n']"
Sat May 16 19:32:55 PDT 2009,"[""@AlexAllTimeLow N'aww  Poor thing &lt;3\n""]"
Sat May 16 19:32:56 PDT 2009,"[""@laishalee man sis I don't know if I'm gonna make it to ur b day   what r u planning on doing for the big 2-1?\n""]"
Sat May 16 19:32:57 PDT 2009,"['""obviously they are on a hot gay date. in the 1950s. yes. OH REJECTED.  Maybe on the second date', ' dude!""\n']"
Sat May 16 19:32:57 PDT 2009,"['""@havenward Nah. Just not running it this week', ' which really sucks. ""\n']"
Sat May 16 19:33:01 PDT 2009,"['""@nicoleseitler chin up', ' darlin...some people just weren\'t raised right  .""\n']"
Sat May 16 19:33:04 PDT 2009,"[""@JosephDexter  LOL naw I didn;t want anything to break though... that's for sure lol\n""]"
Sat May 16 19:33:04 PDT 2009,['Ughh !!!!! My stomach hurts  and I feel blahhh. &lt;/3\n']
Sat May 16 19:33:06 PDT 2009,['My stomach hurtsss \n']
Sat May 16 19:33:12 PDT 2009,"[""Damn coughing won't lemme sleep. I keep like choking on air in my sleep. Not very comfy \n""]"
Sat May 16 19:33:13 PDT 2009,['Nah we hav the kids no sitter 2nite. \n']
Sat May 16 19:33:14 PDT 2009,"['""hey Nate', ' let\'s be emo and depressed together ""\n']"
Sat May 16 19:33:18 PDT 2009,['I cant wait for vacation. I wish is July already  \n']
Sat May 16 19:33:18 PDT 2009,"[""I'M PISSED!  Were not going to see the fireworks downtown... \n""]"
Sat May 16 19:33:20 PDT 2009,['@gaillamarche I missed your harborside event info \n']
Sat May 16 19:33:20 PDT 2009,['omg rang the jonas brothers the other day but it sucked cos they didnt ring back. \n']
Sat May 16 19:33:21 PDT 2009,"[""@Snappsgirl89 your staying up till 12 just to let her out???  That isn't good... u need to sleep too...   doggie door?????\n""]"
Sat May 16 19:33:22 PDT 2009,"[""@AlexAllTimeLow aww  I'm sorry. Crazy how these things happen.\n""]"
Sat May 16 19:33:23 PDT 2009,['is craving for NYFD \n']
Sat May 16 19:33:27 PDT 2009,['@carditz me 2!  cause i always fear the  police are after me again\n']
Sat May 16 19:33:30 PDT 2009,"[""doing hairdressing homework.. ahh gay. but gotta be don't. I miss dylan \n""]"
