Date,Tweet,Country
Fri May 24 00:15:23 +0000 2019,b'@Wale @Wale wins this convo! Nobody understands @jimjonescapo level of WELLIN #TheQueenHasSpoken https://t.co/erzKy7qZ2J',"Laurel, MD"
Fri May 24 00:15:22 +0000 2019,b'I\xe2\x80\x99m a bit confused about this 10 day green smoothie cleanse. . Like do y\xe2\x80\x99all really buy the book just so it can tel\xe2\x80\xa6 https://t.co/267bYQptd9',"South Carolina, USA"
Fri May 24 00:15:22 +0000 2019,b'@nickmon1112 @Cernovich WHOA. WHY??',"Los Angeles, CA"
Fri May 24 00:15:22 +0000 2019,b'i was so fucking confused... like that\xe2\x80\x99s not kim twice??? https://t.co/MxIefFBE7B',"California, USA"
Fri May 24 00:15:22 +0000 2019,b'@AManNamedSmith I feel like I ask myself this almost daily about a slew of remakes \xf0\x9f\x98\x82',"Winter Gardens, CA"
Fri May 24 00:15:22 +0000 2019,b'I finally see why other genres don\xe2\x80\x99t respect hip hop music. It ain\xe2\x80\x99t jealousy or the culture',"Los Angeles, CA"
Fri May 24 00:15:22 +0000 2019,b'@heARTISTatWORK @MKTG_FREE_TRNG @DrFrankRud @froehlichm @PrincipalFrench @frypandp @freshfromthe4th @awesomenesstv\xe2\x80\xa6 https://t.co/mLcxJfMcpJ',"Woodstock, VA"
Fri May 24 00:15:22 +0000 2019,b'Told her ain\xe2\x80\x99t even know Gucci made those',"Atlanta, GA"
Fri May 24 00:15:22 +0000 2019,b'Collins 2 Wylie 0 after 3',"Waco, TX"
Fri May 24 00:15:22 +0000 2019,b'\xf0\x9f\x98\x82',"Los Angeles, CA"
Fri May 24 00:15:22 +0000 2019,"b""They're accused of purchasing followers/using bots.\n\nIt's worth noting (as much as I loathe them both) that if they\xe2\x80\xa6 https://t.co/UoPuWFtzGa""","Leawood, KS"
Fri May 24 00:15:22 +0000 2019,b'@familyunequal @realDonaldTrump No you should have AOC picture of her eyes bugged out with that caption.',"California, USA"
Fri May 24 00:15:22 +0000 2019,b'@marian_pierson @nytimes @GHardstark I was going through the comments checking if anyone tagged MFM! \xf0\x9f\x98\x82',"Russellville, AR"
Fri May 24 00:15:21 +0000 2019,b'@chrrywaves_ \xf0\x9f\xa4\xad',"Houston, TX"
Fri May 24 00:15:21 +0000 2019,b'Ima put in the real work this time',"Oakland, CA"
Fri May 24 00:15:21 +0000 2019,b'damn is this rlly how i be? https://t.co/yxEnjXfO3F',"Palmer Lake, CO"
Fri May 24 00:15:21 +0000 2019,"b'Yo @HulkHogan,\nI\xe2\x80\x99m in need of a visit to your @HogansBeachShop brother!!!\n#HulkHogan #TeamHogan #Hulkamania\xe2\x80\xa6 https://t.co/A4Vn3tfxmK'","Park Hills, MO"
Fri May 24 00:15:21 +0000 2019,b'This is the only thing that you need to see today \xf0\x9f\x92\x95 https://t.co/an1ThjmW8Q',"Pittsburgh, PA"
Fri May 24 00:15:21 +0000 2019,b'@SecretaryCarson @IlhanMN Do you operate before you come to work? You always look sleepy.',"Hightstown, NJ"
Fri May 24 00:15:21 +0000 2019,b'\xe3\x81\xbe\xe3\x81\x9a\xe3\x81\xaf\xe3\x83\x9f\xe3\x83\x8b\xe3\x83\xbc\xe3\x81\xa1\xe3\x82\x83\xe3\x82\x93\xef\xbc\x81\xe3\x81\x93\xe3\x81\x93\xe3\x81\xaf\xe9\x83\xa8\xe5\xb1\x8b\xe3\x81\x8c\xe8\xb2\xb8\xe5\x88\x87\xe3\x81\xaa\xe3\x81\xae\xe3\x81\xa7\xe6\xb0\x97\xe6\xa5\xbd\xe3\x81\xa7\xe3\x81\x97\xe3\x81\x9f\xf0\x9f\x98\x89 https://t.co/zyqW60lK4T',Mickey and Minnie Starring in Red Carpet Dreams
Fri May 24 00:15:21 +0000 2019,b'The Palmer Mansion.... #chicago \nhttps://t.co/8uVKMEGlcT',"Illinois, USA"
Fri May 24 00:15:21 +0000 2019,b'https://t.co/iwfUwvQiU2 https://t.co/EmE90Adp58',"Chicago, IL"
Fri May 24 00:15:21 +0000 2019,b'I didn\xe2\x80\x99t know iPhones get ringtones \xf0\x9f\x98\x82',"Oxon Hill, MD"
Fri May 24 00:15:21 +0000 2019,b'@facksy11 @MLBNetwork @markdero7 NO WAY DO NOT GIVE UP LIBERATORE',"Florida, USA"
Fri May 24 00:15:21 +0000 2019,"b'@qikipedia So, is this a suggestion I should pass on to my (university) students? \xe2\x80\x9cMath homework\xe2\x80\x9d could have a real reputation makeover'","Richmond, VA"
Fri May 24 00:15:21 +0000 2019,b'Christian https://t.co/xw9lVj1IF8',"Austin, TX"
Fri May 24 00:15:20 +0000 2019,"b'I\xe2\x80\x99m sorry but if there\xe2\x80\x99s no age makeup involved, the series finale doesn\xe2\x80\x99t count'","Los Angeles, CA"
Fri May 24 00:15:20 +0000 2019,b'Swipe Left for more from my early morning business meeting with these guys for our Movie Night with Goats coming on\xe2\x80\xa6 https://t.co/iRCC8LBeg8',"Somis, CA"
Fri May 24 00:15:20 +0000 2019,b'@GunnelsWarren Swish \xf0\x9f\x94\xa5 https://t.co/c1GGKaCUbk',"Manhattan, NY"
Fri May 24 00:15:20 +0000 2019,b'@totally_tobes Lol...\n\nCA',"San Francisco, CA"
Fri May 24 00:15:20 +0000 2019,b'New Long-Term Care Law Could Lead to a Home Care Business Boom: @RightCentral https://t.co/hMYYXtGJwZ',"Old Bridge, NJ"
Fri May 24 00:15:20 +0000 2019,b'You know what i hope Toronto loses so drake can go home',"Rialto, CA"
Fri May 24 00:15:20 +0000 2019,b'@DougNichols_ Should have man!',"Corpus Christi, TX"
Fri May 24 00:15:20 +0000 2019,b'Mike says it best...this will not age well. Nothing like your favorite teams being on the wrong side of history. https://t.co/Uq3h7MG896',"Oakland, CA"
Fri May 24 00:15:20 +0000 2019,b'@corpsecake @painkillers amei kkkkkkk amanh\xc3\xa3 ou daqui a pouco',"Livingston, NJ"
Fri May 24 00:15:20 +0000 2019,b'\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 https://t.co/0DzGGGLAA7',"Pennsylvania, USA"
Fri May 24 00:15:19 +0000 2019,"b'@JoshPerales4 Fresno pride was hella fun last year, you\xe2\x80\x99ll look great for it this year!'","Fresno, CA"
Fri May 24 00:15:19 +0000 2019,b'@ABorderLife Cool!',"Wichita, KS"
Fri May 24 00:15:19 +0000 2019,"b""@cara_hanson If we get through this weekend with no one crying it'll be a god damn miracle \xf0\x9f\x98\x85""","Chicago, IL"
Fri May 24 00:15:19 +0000 2019,b'@dscc Scum',"Vergennes, VT"
Fri May 24 00:15:19 +0000 2019,"b""@cenkuygur Hey Cenk, I have a bridge for sale. It's in Brooklyn, made of granite. Good price, act fast! \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82""","Levittown, NY"
Fri May 24 00:15:19 +0000 2019,b'@jmhallst @SSalisburyShow @NFL @SportsTalk790 @SeanUnfiltered @GameDayOJ @MC790 What the hell does this even mean?',"Houston, TX"
Fri May 24 00:15:19 +0000 2019,b'Braves won!!! https://t.co/87luyKag3E',"San Francisco, CA"
Fri May 24 00:15:19 +0000 2019,b'With all due respect... This bitch and everyone who allowed this is BUGGED. https://t.co/GrzR8jB2TO',"Florida, USA"
Fri May 24 00:15:19 +0000 2019,b'Game of thrones like shit https://t.co/yfkXGvcHC2',"Ferndale, MD"
Fri May 24 00:15:19 +0000 2019,b'One of my friends told me that he played with Charlie Daniels once but he kicked them off the stage. Without missin\xe2\x80\xa6 https://t.co/CQxRQvpc7z',"Paradise, NV"
Fri May 24 00:15:19 +0000 2019,b'@tuenchi_meche @Tyguwwop_ Bro. You didn\xe2\x80\x99t go back home??',"College Station, TX"
Fri May 24 00:15:19 +0000 2019,"b'@LizzyMtl @aubinfrancois68 @SebTheRock @neosk Pas la, il \xc3\xa9tait au centre-ville de L-A, il est arriv\xc3\xa9 aujourd\xe2\x80\x99hui'","Los Angeles, CA"
Fri May 24 00:15:19 +0000 2019,b'This is better. I like the progress I\xe2\x80\x99m seeing. Still room for improvement. Starting with having Alonso completely\xe2\x80\xa6 https://t.co/2IipDFfHPY',"DeKalb, IL"
Fri May 24 00:15:19 +0000 2019,b'#NewProfilePic @a_richards34 https://t.co/fTer85QIRG',"Delaware, USA"
Fri May 24 00:15:19 +0000 2019,b'@DollyDwyer10 Sign me up Dolly.  \xf0\x9f\x98\x87 https://t.co/T9vDxDHmam',"Texas, USA"
Fri May 24 00:15:19 +0000 2019,b'THE VERY TIP TOP https://t.co/8bLMh1Pfiq',"Nashville, TN"
Fri May 24 00:15:19 +0000 2019,b'Proud Mommabird #BGSU https://t.co/LXL2B1kq0x',"Monfort Heights, OH"
Fri May 24 00:15:18 +0000 2019,b'@yeahunoeme @tymanmayo @khimmelfarts @MpoppEileen @RickyCa69392149 @MargeElder4 @UMayKnoMeAsDee @realeftypickit\xe2\x80\xa6 https://t.co/7Ur552ju81',"Jonesboro, AR"
Fri May 24 00:15:18 +0000 2019,b'I think she woulda dropped dead if I told her he went to berghain w out me hahahahah',"Brooklyn, NY"
Fri May 24 00:15:18 +0000 2019,b'@charliekirk11 Then Nancy can afford to retire and Chuckie can also. At Nancy\xe2\x80\x99s age it is difficult to run the vacu\xe2\x80\xa6 https://t.co/ThtYlI2BZ6',"Munhall, PA"
Fri May 24 00:15:18 +0000 2019,"b""One thing that hasn't changed about the game is the work you put in. My catalog/library speaks volumes. My name is\xe2\x80\xa6 https://t.co/SqGlCCmYOu""","Seattle, WA"
Fri May 24 00:15:18 +0000 2019,"b'Imagine being so uneducated about opioids that you think they\xe2\x80\x99re \xe2\x80\x98probably\xe2\x80\x99 worse than weed. Roughly 50,000 people\xe2\x80\xa6 https://t.co/qWHUrLLBTS'","Sevierville, TN"
Fri May 24 00:15:18 +0000 2019,b'@verenis_ @belllllssssssss Daaaaamn \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',"San Bernardino, CA"
Fri May 24 00:15:17 +0000 2019,b'Dis is f\xe2\x80\xa2cked up. https://t.co/oJ6vyP9mWR',"Chicago, IL"
Fri May 24 00:15:17 +0000 2019,b'The evening mood. \xf0\x9f\x92\x9c #np #BritneySpears #Vinyl https://t.co/7iGCxlKt2S',"Indiana, USA"
Fri May 24 00:15:17 +0000 2019,b'@warrior_4_good @BernieSanders #NoBernie!',"The Hammocks, FL"
Fri May 24 00:15:17 +0000 2019,b'@LuciferNetflix #RenewLuciferForSeason5 #RealDateForLuciferAndChloe \n#Lucifer #LuciferSeason4 #LuciferSeason5\xe2\x80\xa6 https://t.co/uoSi2Qv125',"Clearwater, FL"
Fri May 24 00:15:17 +0000 2019,"b'Checks and WHAT WAS IT AGAIN, NANCE??!! @SpeakerPelosi https://t.co/3aDQ8c3q6n'","New York, USA"
Fri May 24 00:15:17 +0000 2019,b'@ashleyykimm I put $20 in earlier and it ALMOST gave me a quarter of a tank....sad day to be a truck driver\xf0\x9f\x98\xbf',"Uvalde, TX"
Fri May 24 00:15:17 +0000 2019,b'@ssxmxrxh https://t.co/9LlA4vXFPm',"Incline Village, NV"
Fri May 24 00:15:17 +0000 2019,b'I was unaware that Tucson had a flag and I\xe2\x80\x99ve lived here for 31 years. https://t.co/8lcGjkfqOQ',"Tucson, AZ"
Fri May 24 00:15:17 +0000 2019,b'Me quede con las ganas de ir al cine\xf0\x9f\x98\x8c',"Hormigueros, USA"
Fri May 24 00:15:17 +0000 2019,b'Never let these niggas see you sweat.',"Tallahassee, FL"
Fri May 24 00:15:17 +0000 2019,b'Restocked and going fast!! Add him to your collection today! #funkopops #poprewards #poptoys @texastoyzz #poprocks\xe2\x80\xa6 https://t.co/yeYORcr5nt',"Corpus Christi, TX"
Fri May 24 00:15:17 +0000 2019,"b'Everyone I know: goes to Florida, out of country, California, some beach\n\nMe, if I\xe2\x80\x99m lucky: Goes to Pittsburgh for the day'","Lyndora, PA"
Fri May 24 00:15:17 +0000 2019,b'@vehlinggo Coolest merch table setup I\xe2\x80\x99ve ever laid eyes on! \xf0\x9f\x98\x8e',"Norwalk, CA"
Fri May 24 00:15:17 +0000 2019,b'I love the sound of the birds in the morning. And the frogs and crickets at night. \n#southernliving #slowandeasy',"North Carolina, USA"
Fri May 24 00:15:16 +0000 2019,b'Landed just now. What\xe2\x80\x99s up Chicago',"Chicago, IL"
Fri May 24 00:15:16 +0000 2019,b'@tribros Never losing again',"Mineola, NY"
Fri May 24 00:15:16 +0000 2019,b'@iamsianne_ It\xe2\x80\x99s just so sleek lol',"Baltimore, MD"
Fri May 24 00:15:16 +0000 2019,b'Not for nothing but Kanye dropping too many yeezy\xe2\x80\x99s at once \xf0\x9f\x98\xa9',"Bronx, NY"
Fri May 24 00:15:16 +0000 2019,b'No why weather why u interrupting the show',"Ohio, USA"
Fri May 24 00:15:16 +0000 2019,b'@KellzisKiiing @kali05031 @Donnietheconman @Speakmymind2018 @vjdiggins @DANAJAYDaBrand @NyreePlayrkelly\xe2\x80\xa6 https://t.co/2tfPloYMeN',"Akron, OH"
Fri May 24 00:15:16 +0000 2019,b'\xf0\x9f\xa5\xb5 https://t.co/yKoeqhRNBU',"New Orleans, LA"
Fri May 24 00:15:16 +0000 2019,b'@CIAnderson3 \xf0\x9f\x98\xa2\xf0\x9f\x98\xa2\xf0\x9f\x98\xa2\xf0\x9f\x98\xa2\xf0\x9f\x98\xa2\xf0\x9f\x98\xa2',"Dallas, TX"
Fri May 24 00:15:16 +0000 2019,b'@kcat64 Thanks! Red is definitely her color! \xe2\x9d\xa4\xef\xb8\x8f',"Georgia, USA"
Fri May 24 00:15:16 +0000 2019,"b'BASEBALL: Region 3D quarterfinal- Christiansburg 15, Northside 0. Final. #timesland \xe2\x9a\xbe\xef\xb8\x8f'","Roanoke, VA"
Fri May 24 00:15:16 +0000 2019,"b""@rath_22 One Devil at a time. Pence will be less attractive to Trump's base (I hope). He hasn't been on the trail a\xe2\x80\xa6 https://t.co/JYDr17Yjf3""","Pawling, NY"
Fri May 24 00:15:16 +0000 2019,b'Celos celos celos... \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',"Los Angeles, CA"
Fri May 24 00:15:16 +0000 2019,b'four different people came up to me at our album release show and told me that i gave them @stevienicks vibes...so\xe2\x80\xa6 https://t.co/JVBja9zs8w',"Nashville, TN"
Fri May 24 00:15:16 +0000 2019,"b'Also starting a bidding war for the shoes I\xe2\x80\x99m wearing in these photos, bids will start at $400. Dm for more details \xf0\x9f\xa4\x91'","Knoxville, TN"
Fri May 24 00:15:15 +0000 2019,"b""That's what she does best. https://t.co/aKTyfMVLFt""","Anaheim, CA"
Fri May 24 00:15:15 +0000 2019,b'@TomMagnier @CoolmoreAus @coolmoreamerica Royalty!!! \xf0\x9f\x90\x8e\xf0\x9f\x8f\x87',"Clifton, NJ"
Fri May 24 00:15:15 +0000 2019,b'this suit is clean https://t.co/RuBUsiyXl5',"Florida, USA"
Fri May 24 00:15:15 +0000 2019,"b""Stop all that talkin you know where I'm at come &amp; pull up on me""","San Antonio, TX"
Fri May 24 00:15:15 +0000 2019,b'This is MEEEE \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/ULJ7wsYCyr',"Warner Robins, GA"
Fri May 24 00:15:15 +0000 2019,b'Tiger Way award winners https://t.co/yBNEqvZALo',"Chattanooga, TN"
Fri May 24 00:15:15 +0000 2019,b'@thewrestler155 @205homes You concluding s persons character bc of a handshake is so immature',"San Anselmo, CA"
Fri May 24 00:15:15 +0000 2019,b'I\xe2\x80\x99m fried no chicken',"Bryant, AR"
Fri May 24 00:15:15 +0000 2019,"b'This is Chanel Ramirez she had an amazing freshman year. She earned a 4.0gpa, was accepted into @WestValleyCC honor\xe2\x80\xa6 https://t.co/J9RiVvzhsx'","Saratoga, CA"
Fri May 24 00:15:15 +0000 2019,b'Is it weird that this is my dream? #CleanRobbery https://t.co/F2pgiQTaKM',"Boston, MA"
Fri May 24 00:15:15 +0000 2019,b'@WestoverBBall Record played a huge factor I think. KAT looked good but Wolves looked terrible at times. Not saying\xe2\x80\xa6 https://t.co/O7P1V4INff',"Rockfish, NC"
Fri May 24 00:15:15 +0000 2019,b'May or May not have teared up watching this\xe2\x99\xa5\xef\xb8\x8f https://t.co/2CA4kozThS',"Marrero, LA"
Fri May 24 00:15:15 +0000 2019,"b""Bro I know I see who my real friends are and it's crazy.......mf'n phone work both ways""","Houston, TX"
Fri May 24 00:15:15 +0000 2019,b'Music makes everything better! Life DOES seem to effortless when music fills us.\n\n#georgeeliot #music #quote #piano https://t.co/HC6VeVKddR',"Bowling Green, KY"
Fri May 24 00:15:15 +0000 2019,b'New Quentin Tarantino Movie - Once Upon A Time In Hollywood https://t.co/C7GCh4VWTL #OnceUponATimeInHollywood',"Georgia, USA"
Fri May 24 00:15:14 +0000 2019,b'\xf0\x9f\x99\x82 ok',"Miami, FL"
Fri May 24 00:15:14 +0000 2019,b'@RoboMattias It\xe2\x80\x99s so annoying',"Redmond, WA"
Fri May 24 00:15:14 +0000 2019,b'Lotus Flower Bomb!!! @Wale cover at @CityWineryATL https://t.co/JMtuk6ywdu',"Atlanta, GA"
Fri May 24 00:15:14 +0000 2019,b'bakari drive like a crazy person i\xe2\x80\x99m not gonna say nothing tho\xf0\x9f\x98\x82',"Temple Hills, MD"
Fri May 24 00:15:14 +0000 2019,"b'Strolling around Boca. #boca #bocaraton #southflorida #sun @ Boca Raton, Florida https://t.co/0KMNQXm92R'","Boca Raton, FL"
Fri May 24 00:15:14 +0000 2019,b'\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/dvx2zUyMZj',"Houston, TX"
Fri May 24 00:15:14 +0000 2019,"b'Words For Today\n\nGod Success and Us\n\nproverbs 16:3\n\n3] Commit thy works unto the LORD, and thy thoughts shall be es\xe2\x80\xa6 https://t.co/Lwf13Vvw2J'","Kansas, USA"
Fri May 24 00:15:14 +0000 2019,"b'If you look close, this once was a field, with a full stand of V3 #corn in Western IL, but it was hit with hail las\xe2\x80\xa6 https://t.co/PLdoLocv6F'","Illinois, USA"
Fri May 24 00:15:14 +0000 2019,"b'@Nicole8151 Wow, see this person I know I can\xe2\x80\x99t contact because she\xe2\x80\x99s...one of those editors. But I can try that fo\xe2\x80\xa6 https://t.co/dbt63l8mJN'","Brooklyn, NY"
Fri May 24 00:15:14 +0000 2019,b'Eating a Big Mac right now. \xf0\x9f\x91\x8d\xf0\x9f\x8d\x94 https://t.co/4i2vr3Fk86',"Colorado, USA"
Fri May 24 00:15:14 +0000 2019,b'End of 3rd Quarter:\n\nEisenhower - 5\nAnchor Bay - 4\n\nGoals:\nChris Domanski (AB)\nChris Domanski (AB)\nMatthew Bean (Ike)\nCarson Riggs (Ike)',"Shelby, MI"
Fri May 24 00:15:14 +0000 2019,b'I wanna go far away and surround myself with new people and new places',"McMurray, PA"
Fri May 24 00:15:13 +0000 2019,b'@DeliveranceTwi1 \xd8\xae\xd8\xa8 \xd8\xa8\xd8\xaf \xd8\xac\xd9\x88\xd8\xb1 \xd8\xae\xd9\x88\xd8\xb1\xd8\xaf\xd9\x87 \xd8\xa8\xd9\x88\xd8\xaf \xd8\xb2\xd9\x85\xdb\x8c\xd9\x86 \xd9\x88 \xd8\xaa\xd9\x85\xd8\xa7\xd9\x85 \xd8\xb5\xd9\x88\xd8\xb1\xd8\xaa \xda\xa9\xd8\xa8\xd9\x88\xd8\xaf \xd8\xa8\xd8\xb9\xd8\xaf \xd8\xa7\xd8\xb2 \xd8\xa7\xd9\x88\xd9\x86 \xd8\xac\xd8\xb1\xd8\xa7\xd8\xad\xdb\x8c \xd9\x85\xd8\xba\xd8\xb2... \xd8\xa7\xd9\x84\xd8\xa8\xd8\xaa\xd9\x87 \xd9\x88\xd8\xa7\xd9\x82\xd8\xb9\xd8\xa7 \xd8\xa7\xd8\xad\xd8\xb3\xd8\xa7\xd8\xb3\xd8\xa7\xd8\xaa\xdb\x8c \xd9\x86\xdb\x8c\xd8\xb3\xd8\xaa\xd9\x85 \xd9\x88\xd9\x84\xdb\x8c \xd9\x86\xda\xaf\xd8\xb1\xd8\xa7\xd9\x86 \xd9\x85\xdb\x8c\xd8\xb4\xd9\x85:)',"Maryland, USA"
Fri May 24 00:15:13 +0000 2019,b'The fact that I actually like this nigga makes me sick to my stomach. Lmao',"Portland, OR"
Fri May 24 00:15:13 +0000 2019,b'@whitewinery I did it last month',"Arden-Arcade, CA"
Fri May 24 00:15:13 +0000 2019,b'me lol https://t.co/uscYIv0ten',"Edison, NJ"
Fri May 24 00:15:13 +0000 2019,"b""It was an honor to speak with our community and elected officials at last night's city council meeting. Assistant C\xe2\x80\xa6 https://t.co/qM2gy8JZl0""","Irwindale, CA"
Fri May 24 00:15:13 +0000 2019,"b'Yo real friends gone stay yo real friends, fakes gone slither with snakes'","Dallas, TX"
Fri May 24 00:15:13 +0000 2019,b'Guess who I learned today has a hot new single out called \xe2\x80\x9cthe London?\xe2\x80\x9d Not just hot. On fire! \xf0\x9f\x94\xa5 \xf0\x9f\x94\xa5 https://t.co/Q2OGVUBA4F',"Fort Lauderdale, FL"
Fri May 24 00:15:13 +0000 2019,b'@MarcoNoonez Not the first time ive heard it \xf0\x9f\x98\x82\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',"Haltom City, TX"
Fri May 24 00:15:13 +0000 2019,b'I gotta get my nails done ASAP I feel like a broke bitch although I am one \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',"Jasper, AL"
Fri May 24 00:15:13 +0000 2019,b'this is so me https://t.co/cmgmo6I2gD',"Houston, TX"
Fri May 24 00:15:13 +0000 2019,"b'@PiBa_76 Llevo con este contados 4 programas diferentes en la \xc3\xbaltima semana en donde dijo exactamente lo mismo, tex\xe2\x80\xa6 https://t.co/kUKbCP1eLF'","Los Angeles, CA"
Fri May 24 00:15:12 +0000 2019,b'hi I just wanna say that I miss all of my college friends a whole lot &amp; it makes me very sad',"Milford, CT"
