Date,Tweet,Country
Fri Jun 21 23:59:54 +0000 2019,b'Why am I happy nothing even happened to me ?',"Pompano Beach, FL"
Fri Jun 21 23:59:54 +0000 2019,b'I know you fuckin lying. https://t.co/AhhtqlSEYw',"Georgia, USA"
Fri Jun 21 23:59:54 +0000 2019,b'No game like Troll game!\n#maga https://t.co/vZwkiiV6W4',"Heritage Creek, KY"
Fri Jun 21 23:59:54 +0000 2019,b'Tonight we screened filmmakers Alan &amp; Susan Raymond\xe2\x80\x99s AMERICAN FAMILY w/ the support of @CPBmedia as part of our CI\xe2\x80\xa6 https://t.co/49H7IbgwnC',"Washington, DC"
Fri Jun 21 23:59:54 +0000 2019,b'@alannarizzo What are they smoking? We beat the you know what out of all these guys',"San Jose, CA"
Fri Jun 21 23:59:54 +0000 2019,b'Too much strikers inna d team fi a play wid one fwd',"Queens, NY"
Fri Jun 21 23:59:54 +0000 2019,b'@NJDevils @PruCenter @HLLivingLoco',"Bloomfield, NJ"
Fri Jun 21 23:59:53 +0000 2019,b'@Jesmaec @ReginaA1981 @thebigeasylife @WolvesforKamala @odetteroulette @Bravewriting @WillieEverstop @chrislongview\xe2\x80\xa6 https://t.co/03j9fNj5mR',"Los Angeles, CA"
Fri Jun 21 23:59:53 +0000 2019,b'RAIDERS OF THE LOST ARK is still a perfect movie.',"Macon, GA"
Fri Jun 21 23:59:53 +0000 2019,"b'idcidcidcidc once a cheater , always a cheater . male or female'","Roosevelt, NY"
Fri Jun 21 23:59:53 +0000 2019,b'The hug made me emotional I\xe2\x80\x99ll be honest https://t.co/K8dV7gy8A2',"Bailey's Crossroads, VA"
Fri Jun 21 23:59:53 +0000 2019,b'@JayUncut Lol idk if im processing this wrong a bag can be nice looking but not stylish? You supposed to make the o\xe2\x80\xa6 https://t.co/kng1G0reGW',"Pennsylvania, USA"
Fri Jun 21 23:59:53 +0000 2019,b'https://t.co/kdnAdipyI3',"San Diego, CA"
Fri Jun 21 23:59:53 +0000 2019,b'I wish i was pretty like my friends UGH',"Theodore, AL"
Fri Jun 21 23:59:53 +0000 2019,"b""@ankurdh @AnirudhBengeri @mithunkoppal It's absolutely right to call the sociopaths, who are promoting what's weird as not.""","Bellevue, WA"
Fri Jun 21 23:59:53 +0000 2019,b'@jonkobonko @UPPAbaby Ohh i see! I have a vista but kind of want @UPPAbaby cruz too! Haha cruz is a but smaller tha\xe2\x80\xa6 https://t.co/hIlYvXpdhx',"Kent, WA"
Fri Jun 21 23:59:53 +0000 2019,b'Country ass memphis for the weekend',"West Memphis, AR"
Fri Jun 21 23:59:53 +0000 2019,b'View from our hotel room #NewYork https://t.co/rlvsSgAAmp',The NoMad Hotel
Fri Jun 21 23:59:53 +0000 2019,b'@OuijaForestCat @matthewstoller Head to the exits and go where?',"Brooklyn, NY"
Fri Jun 21 23:59:53 +0000 2019,b'@NickDavisTweets @peachesanscream I like this story. It\xe2\x80\x99s good.',"South Dakota, USA"
Fri Jun 21 23:59:53 +0000 2019,"b'Tornado Warning continues for Hopkinsville KY, Pembroke KY, Fairview KY until 7:30 PM CDT https://t.co/x3wDhh6Rni'","Kentucky, USA"
Fri Jun 21 23:59:52 +0000 2019,b'It\xe2\x80\x99s a #fiercefriday with California Thorns #soccersisters  @AlexisBowcock and @BowcockLyndsey ! These two are Ocea\xe2\x80\xa6 https://t.co/4oRMgT1r19',"Arizona, USA"
Fri Jun 21 23:59:52 +0000 2019,b'@king_loyd3 @SinqueTurner @CoachGregg_JU So proud!\xf0\x9f\x96\xa4',"Chicago, IL"
Fri Jun 21 23:59:52 +0000 2019,"b'@_Anunnery In what world is anything coming out of Oregon ""extreme"" politically?'","Boise, ID"
Fri Jun 21 23:59:52 +0000 2019,b'@onebadmamaijama Bigpurse with no money',"Sabana Llana Norte, Puerto Rico"
Fri Jun 21 23:59:52 +0000 2019,"b'gag the girlps clubkaikai @sutanamrull @ParisTheatrePDX #clubkaikai \xf0\x9f\x92\x8b @ Portland, Oregon https://t.co/4kq6knZBtr'","Portland, OR"
Fri Jun 21 23:59:52 +0000 2019,b'Listening to @TaskUs CDO @rhayez &amp; CCO @jarrodrjohnson talk about @simonsinek #StartWithWhy and their personal WHY\xe2\x80\xa6 https://t.co/f7N5NA3xVT',"San Ramon, CA"
Fri Jun 21 23:59:52 +0000 2019,b'@DulcePGonzalez Let me have one',"Los Angeles, CA"
Fri Jun 21 23:59:52 +0000 2019,"b'Car companies must be held accountable for automotive deaths, silverware companies must be held accountable for obe\xe2\x80\xa6 https://t.co/KO6fnuZya0'","St Clair Shores, MI"
Fri Jun 21 23:59:52 +0000 2019,b'I wonder what these seats would cost at Wrigley... @ Globe Life Park in Arlington https://t.co/RNhWJEjQyV',"Arlington, TX"
Fri Jun 21 23:59:52 +0000 2019,b'@primo1elite @EloyLopezIII @TheAthleticLA @VinnyBonsignore 10',"Los Angeles, CA"
Fri Jun 21 23:59:51 +0000 2019,b'@CoachField \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',"San Tan Valley, AZ"
Fri Jun 21 23:59:51 +0000 2019,b'Tell me again HOW this is okay?\nHOW can this be ignored? https://t.co/9tIeQV7vUu',"Roseville, CA"
Fri Jun 21 23:59:51 +0000 2019,b'@imshelbywhite Yay!!! I see ur in Kentucky!!',"Princeton, KY"
Fri Jun 21 23:59:51 +0000 2019,b'@Dime_Eli Espero q ya haya pasado un poco el diluvio \xf0\x9f\x8c\xa7',"Anaheim, CA"
Fri Jun 21 23:59:51 +0000 2019,"b'@agkau34 @AdamZagoria Facebook literally banned info wars, for the same type of content but Dolan is this alleged t\xe2\x80\xa6 https://t.co/lzdQhMd3dK'","Los Angeles, CA"
Fri Jun 21 23:59:51 +0000 2019,"b'\xe2\x99\xabWild Thoughts by @djkhaled, from #SoundHound with LiveLyrics\xc2\xae https://t.co/J5J3kvYhXJ'","St Marys, GA"
Fri Jun 21 23:59:51 +0000 2019,"b'Initial response, not gonna lie I would probably be mad af, then we nice I settle down and realized there is talent\xe2\x80\xa6 https://t.co/nuHLQuEbtx'","Brooklyn, OH"
Fri Jun 21 23:59:51 +0000 2019,"b""@Queen050780 It's \xf0\x9f\x92\xaf true.""","Houston, TX"
Fri Jun 21 23:59:51 +0000 2019,b'Why the fuck are you watching the dub anyway https://t.co/ih2AJkPn52',"Menomonee Falls, WI"
Fri Jun 21 23:59:51 +0000 2019,"b""@Alexis_NWalters @reedmollz I'll buy you a birthday steak Yummy...and a martini or 2 https://t.co/UVbgE3FYOj""","Austintown, OH"
Fri Jun 21 23:59:51 +0000 2019,b'Frankie Montas PED suspension not gonna bode well for the fantasy baseball squad. Tough times ahead boys gonna be a long summer',"Boston, MA"
Fri Jun 21 23:59:50 +0000 2019,b'@DR0girl Me too! I haven\xe2\x80\x99t seen them since the hotel party in...Oct? They\xe2\x80\x99re so good and nice',"Kalamazoo, MI"
Fri Jun 21 23:59:50 +0000 2019,b'It\xe2\x80\x99s clear that I have no life without @tweetsbysqual when I spend Friday night watching Wife Swap on YouTube ......',"North Carolina, USA"
Fri Jun 21 23:59:50 +0000 2019,b'*@MLS draft. https://t.co/gGxkp2Eej6',"Kentucky, USA"
Fri Jun 21 23:59:50 +0000 2019,"b'@dennisjromero Switch to @Brave, it\xe2\x80\x99s a privacy &amp; security focused Chromium-based browser. Has a whole bunch a neat\xe2\x80\xa6 https://t.co/AuNogj0oCi'","Albuquerque, NM"
Fri Jun 21 23:59:50 +0000 2019,b'@anissavelazquez \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',"Florida, USA"
Fri Jun 21 23:59:50 +0000 2019,"b'i should have listened..... \xf0\x9f\x93\xb7\xf0\x9f\x92\xa1: shayphox \xf0\x9f\x92\xa1assistants: @caraworst &amp; @cheeeeekers @ Los Angeles, California https://t.co/Fo9hH8NcSd'","Los Angeles, CA"
Fri Jun 21 23:59:50 +0000 2019,b'No manches \nOomf literally copies everything I do... be your own person &amp; live YOUR life \xf0\x9f\x99\x83\xf0\x9f\x98\x8a #instamood #IsThisHowUnfluencersFeel #lol',"El Paso, TX"
Fri Jun 21 23:59:50 +0000 2019,b'Show time!! #AgentsofSHIELD',"Piqua, OH"
Fri Jun 21 23:59:50 +0000 2019,b'@SpartyHawkCache @GoGTSLive @nilram7 @Topps @VOTC @nick3lopez @ChecklistsforUS @tradercracks That\xe2\x80\x99s what https://t.co/d1iLHotKp7 is for!',"Beverly Hills, CA"
Fri Jun 21 23:59:50 +0000 2019,"b""@wendipqa Deep red!!! That's gorgeous.""","Anchorage, AK"
Fri Jun 21 23:59:50 +0000 2019,b'That time Robin decided to take on Batman... https://t.co/4BzQSyI9Ec',"Murray, KY"
Fri Jun 21 23:59:49 +0000 2019,b'@bridahlquist Why can\xe2\x80\x99t all famous people who are blessed to be millionaires playing a kids game be this way????\nKUDOS ALBERT!',"Georgia, USA"
Fri Jun 21 23:59:49 +0000 2019,b'Acompa\xc3\xb1ame a ver esta triste historia  @maperezpirela\n \xf0\x9f\xa7\xb6 \xf0\x9f\x98\x89\xf0\x9f\x91\x87 https://t.co/gCak3b7QA1',"Washington, DC"
Fri Jun 21 23:59:49 +0000 2019,b'Did anybody ask for another toy story movie',"Manchester, NH"
Fri Jun 21 23:59:49 +0000 2019,b'@KAG1776MAGA @GGlocksX @SweetnessTex93 @racephenom @mel_faith1 @Lexa_Merica @angel_star39 @pvvult @RevKeithBritt\xe2\x80\xa6 https://t.co/TzV61kaX3D',"Arizona, USA"
Fri Jun 21 23:59:49 +0000 2019,"b'Uno de los mejores monta\xc3\xb1istas del #Ecuador, Karl Egloff (@karlmtb) acaba de romper su 4to RECORD MUNDIAL!!!! Estab\xe2\x80\xa6 https://t.co/lp22VhittV'","Alaska, USA"
Fri Jun 21 23:59:49 +0000 2019,b'No matter what Romeo is saying it always sound like he\xe2\x80\x99s reading a script \xf0\x9f\xa4\xa3',"Pinellas Park, FL"
Fri Jun 21 23:59:49 +0000 2019,b'We\xe2\x80\x99re having a BLAST at our #seaworldnight at @seaworldsandiego !!! We\xe2\x80\x99ll be here until 10 so make sure to come on\xe2\x80\xa6 https://t.co/MittAYfjY0',"San Diego, CA"
Fri Jun 21 23:59:49 +0000 2019,"b""@ColeyLucy Awww that will be fun! That place looks gorgeous. I'm sure they're all having a great time!""","New Jersey, USA"
Fri Jun 21 23:59:49 +0000 2019,b'@yasminexissa not a movie but watch \xe2\x80\x9cnathan for you\xe2\x80\x9d',"Westlake, OH"
Fri Jun 21 23:59:48 +0000 2019,b'Teyana \xf0\x9f\x92\xa5 https://t.co/uszpCskNZW',"Los Angeles, CA"
Fri Jun 21 23:59:48 +0000 2019,b'@tsharpe00 Lamborghini merci',"North Carolina, USA"
Fri Jun 21 23:59:48 +0000 2019,b'@ProudResister @Rosie @Lights4Liberty @ewarren #BringThemHome #BringThemHome #BringThemHome #BringThemHome\xe2\x80\xa6 https://t.co/lB0OeGfBkm',"Pigeon Creek, OH"
Fri Jun 21 23:59:48 +0000 2019,b'@lesmiller64 @BodaciousBeer @PETMpodcast @lappedtrafficpc @bwayne8589 @chloe_victoria @WSKYWGN @RaceSonoma @WGI\xe2\x80\xa6 https://t.co/4RVVG4KP7i',"Lake Elsinore, CA"
Fri Jun 21 23:59:48 +0000 2019,b'Leftist are idiots',"Pittsville, TX"
Fri Jun 21 23:59:48 +0000 2019,b'@AdrianaKayMulat Love u too!! https://t.co/aM7jaP2zdj',"Pharr, TX"
Fri Jun 21 23:59:48 +0000 2019,b'@OvershieId @OpTicHitch L',"Pukalani, HI"
Fri Jun 21 23:59:48 +0000 2019,b'@JohnFPfaff Ugh',"Chicago, IL"
Fri Jun 21 23:59:48 +0000 2019,b'@KarateKickz23 Flipped like 50 pairs',"Houston, TX"
Fri Jun 21 23:59:47 +0000 2019,b'@_HueyF I feel like the answer should be yeah',"Lauderhill, FL"
Fri Jun 21 23:59:47 +0000 2019,b'@jo_cailee As soon as I get a job I\xe2\x80\x99m going to start saving. It\xe2\x80\x99ll be a couple days or a week after my birthday so\xe2\x80\xa6 https://t.co/WVYbFZAQyO',"Wichita, KS"
Fri Jun 21 23:59:47 +0000 2019,b'@RiyazNajam @TheRealPCB @T20WorldCup Australia was June 20th',"Illinois, USA"
Fri Jun 21 23:59:47 +0000 2019,"b""No, he's just been in an angry and doped up mood since he got home from the surgery \n\nhttps://t.co/hdleNb4Mlr""","Durham, NC"
