Date,Tweet,Country
Sun Apr 28 23:59:56 +0000 2019,b'@krunalley @Blesst777 @kvmidd67 @RLTW797 @tomasedgar1 @ctanner3 @M_McMullenAggie @pjbowles4 @1badveteran @gatorfun1\xe2\x80\xa6 https://t.co/RwsgRXX6p2',"Marlton, NJ"
Sun Apr 28 23:59:56 +0000 2019,b'Snap',"Bethesda, MD"
Sun Apr 28 23:59:56 +0000 2019,"b'@elguapo64 @adriandt31 @gatewaypundit She is a democrap, what else do you need to know ?'","Virginia, USA"
Sun Apr 28 23:59:56 +0000 2019,b'@NancyLeeGrahn happy birthday nancy',"Latrobe, PA"
Sun Apr 28 23:59:55 +0000 2019,b'@Carlionga @GigoAranguiz @elluchoreyes @kingarturo23 https://t.co/mlJhnDM2Fv',"Boise, ID"
Sun Apr 28 23:59:55 +0000 2019,b'#90DayFiance is back \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d',"California, MD"
Sun Apr 28 23:59:55 +0000 2019,"b'@TheTattooedProf She\'s like ""try me.""'","Boston, MA"
Sun Apr 28 23:59:55 +0000 2019,b'No shade but this made me laugh. https://t.co/89nVLntOpz',"Stockbridge, GA"
Sun Apr 28 23:59:55 +0000 2019,b'@jordynadams10 LESS IS ALWAYS MORE !',"Oakland, CA"
Sun Apr 28 23:59:55 +0000 2019,b'I HAVE NEVER BEEN SO EXCITED IN MY LIFE',"Remerton, GA"
Sun Apr 28 23:59:55 +0000 2019,"b'@GaleScheelar @NeverGOP74 @johnlundin The people love you. Most of us know that trump is an insane MFer, and we des\xe2\x80\xa6 https://t.co/DMv2XKawmH'","Maine, USA"
Sun Apr 28 23:59:55 +0000 2019,b'Exactly one year ago today I picked up Larkin. It has been the greatest adventure of my entire life. I\xe2\x80\x99ve made so m\xe2\x80\xa6 https://t.co/DUltsnJc6p',"Texas, USA"
Sun Apr 28 23:59:55 +0000 2019,b'@mindlessfinesse Lol I love how famous people are just regular people with money https://t.co/B7pYbWGRxk',"Little Rock, AR"
Sun Apr 28 23:59:55 +0000 2019,b'my mom tried every ice cream flavor at this place and ended up getting chocolate\xe2\x80\xa6',"Denver, CO"
Sun Apr 28 23:59:55 +0000 2019,b'@AppleMusic @taylorswift13 @brendonurie @PanicAtTheDisco Yass \xf0\x9f\x8c\x88 Queen',"San Diego, CA"
Sun Apr 28 23:59:55 +0000 2019,"b'@viviana_alejo goodness thank you so much, you too tho &lt;3'","Eugene, OR"
Sun Apr 28 23:59:55 +0000 2019,"b'@FrothyFatCoffee @ammo3215 @IlhanMN If everyone drinks poison, it becomes juice.'","Windsor, CO"
Sun Apr 28 23:59:55 +0000 2019,b'Here we go! \xf0\x9f\x9a\x8a @TheRedLineCBS #TheRedLine https://t.co/eDE5ZwKz2O',"Roselle, IL"
Sun Apr 28 23:59:55 +0000 2019,"b""Bought the #URLResolution ppv last night but only caught the last 2 battles...watched the on demand today, here's m\xe2\x80\xa6 https://t.co/9jRYYp6Cyz""","South Carolina, USA"
Sun Apr 28 23:59:55 +0000 2019,b'Cap https://t.co/PwuCoEKsja',"Philadelphia, PA"
Sun Apr 28 23:59:55 +0000 2019,b'Ok cool you\xe2\x80\x99ve got a great body but is that all you want to be remembered for?',"Houston, TX"
Sun Apr 28 23:59:54 +0000 2019,b'@dodgers_randi I think he\xe2\x80\x99s right.',"Los Angeles, CA"
Sun Apr 28 23:59:54 +0000 2019,b'Avengers: Endgame...AmAzing!! #AvengersEndgame',"New Auburn, ME"
Sun Apr 28 23:59:54 +0000 2019,"b'@MichaelJPartyka - a massive coverup, but I\xe2\x80\x99m realizing that\xe2\x80\x99s a bit too much like Starship Troopers, at least the movie version.'","North Carolina, USA"
Sun Apr 28 23:59:54 +0000 2019,b'@BalvizoB oh yeahhhh forgot GOT\xf0\x9f\x99\x84\xf0\x9f\x99\x84',"Texas, USA"
Sun Apr 28 23:59:54 +0000 2019,b'@pganjwa Happy Birthday!',"Denton, TX"
Sun Apr 28 23:59:54 +0000 2019,b'THIS. THIS is stage presence. THIS is the highest tier of performing artistry. #BBMAsTopSocial BTS @BTS_twt  https://t.co/D1SU61H7RY',"Berkeley, CA"
Sun Apr 28 23:59:54 +0000 2019,b'https://t.co/ib5r9Poi5Z',"Redding, CA"
Sun Apr 28 23:59:54 +0000 2019,b'@coggin_jackie Yes we need a wall.',"Center Point, AL"
Sun Apr 28 23:59:54 +0000 2019,b'Late Orchestration was somewhere between way ahead of it\xe2\x80\x99s time and completely one of a kind... all I know is rappe\xe2\x80\xa6 https://t.co/XpAwVNAg3S',"Atlanta, GA"
Sun Apr 28 23:59:54 +0000 2019,"b'@musical_king @TheRazvirRai But then again, here hosting is also trash'","Los Angeles, CA"
Sun Apr 28 23:59:54 +0000 2019,b'@ASW_kyle Some might say god.',"Hamburg, NJ"
Sun Apr 28 23:59:53 +0000 2019,b'@jackisdeadbb @afrankila david gives me big time Freak vibes  \xf0\x9f\x9a\xab\xf0\x9f\x9a\xab',"Mount Pleasant, MI"
Sun Apr 28 23:59:53 +0000 2019,b'@Miss_Actress97 Lol well okay then',"Macomb, IL"
Sun Apr 28 23:59:53 +0000 2019,"b'#puremichigan #phonephotography @ Caseville, Michigan https://t.co/HzC15Bwt5K'","Michigan, USA"
Sun Apr 28 23:59:53 +0000 2019,b'I still miss her so much',"Queens, NY"
Sun Apr 28 23:59:53 +0000 2019,b'@turtledumplin @VexingVixxen This truly is the definition of support \xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a',"Monroe, MI"
Sun Apr 28 23:59:53 +0000 2019,b'@4YrsToday No one would care if he had not beat JEB and Hillary.  The establishment would have been happy with either.',"Florida, USA"
Sun Apr 28 23:59:53 +0000 2019,b'4.27.14 \xe2\x9d\xa4\xef\xb8\x8f5\xef\xb8\x8f\xe2\x83\xa3\xf0\x9f\x90\x98 https://t.co/ac0SC4kMux',"Malibu, CA"
Sun Apr 28 23:59:53 +0000 2019,b'#GrassIsGreener on #Netflix is a definite watch.....#LegalizeIt \xf0\x9f\x92\xa8\xf0\x9f\x92\xa8\xf0\x9f\x92\xa8\xf0\x9f\x92\xa8\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbe',"Denver, CO"
Sun Apr 28 23:59:53 +0000 2019,"b'@RyusoulTitan If endgame was toku\n\n*everyone comes back*\n\nCaptin America: ""the marvelous heros to defend our univer\xe2\x80\xa6 https://t.co/WFIWnGiQ7X'","Philadelphia, PA"
Sun Apr 28 23:59:53 +0000 2019,b'i should be wearing maroon May 18th \xf0\x9f\x92\x94',"Harriman, TN"
Sun Apr 28 23:59:52 +0000 2019,b'@HillReporter Furby',"Raleigh, NC"
Sun Apr 28 23:59:52 +0000 2019,b'@BarneysNose Agreed',"Grand Forks, ND"
Sun Apr 28 23:59:52 +0000 2019,"b'I had the best company at dinner!! @sesamestreet #elmo mrs.stroder @ Golden Valley, Minnesota https://t.co/L3KWRz6Kxn'","Golden Valley, MN"
Sun Apr 28 23:59:52 +0000 2019,"b'@CoonForShort Much less CP3, Harden has turned CP3 into someone I hate to watch play the game of basketball. I feel\xe2\x80\xa6 https://t.co/VdksTQJj92'","Evansville, IN"
Sun Apr 28 23:59:52 +0000 2019,b'https://t.co/oe0fYdW1oz',La Granja
Sun Apr 28 23:59:52 +0000 2019,"b'Chillen with @queenstar___ , Lucy baby, &amp; Gbaby\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\x98'","Louisiana, USA"
Sun Apr 28 23:59:52 +0000 2019,"b'A theme. #getlucky @ Petersburg, Indiana https://t.co/1tCOVG0i0h'","Petersburg, IN"
Sun Apr 28 23:59:52 +0000 2019,b'It feel like my birthday I\xe2\x80\x99m getting dis cake',"Dayton, OH"
Sun Apr 28 23:59:52 +0000 2019,"b""A little busy with something so I'll see you all for TNG. \xf0\x9f\x91\x8b\xf0\x9f\x8f\xbb\n\n#AllStarTrek""","Lanoka Harbor, NJ"
Sun Apr 28 23:59:52 +0000 2019,b'https://t.co/Q2CjYYq5Im',"San Francisco, CA"
Sun Apr 28 23:59:52 +0000 2019,b'Reason for living \xf0\x9f\x96\xa4 https://t.co/an6ypoKQX4',"Charlotte, NC"
Sun Apr 28 23:59:52 +0000 2019,"b'@mchastain81 @b_c_collins @KleinschmidtJD As wacky as that would be, it still makes more grammatical sense than RBIs.'","Carrollwood, FL"
Sun Apr 28 23:59:52 +0000 2019,b'@RubyBootsMusic That was such a great set! Thanks for sharing your music with us.',"California, USA"
Sun Apr 28 23:59:51 +0000 2019,b'Hey @CNNPolitics it\xe2\x80\x99s called abortion &amp; we\xe2\x80\x99ve allowed mothers &amp; doctors to do this for decades. Not execute.  Exter\xe2\x80\xa6 https://t.co/lEkU4KbRLt',"Arlington, VA"
Sun Apr 28 23:59:51 +0000 2019,b'#seniorpictures on point\n__________\n#thekccreatives #portrait_star #portraits_ig #portraits #portrait_mood\xe2\x80\xa6 https://t.co/m1tMD6tato',"Kansas City, MO"
Sun Apr 28 23:59:51 +0000 2019,b'@msenussiMD @jelevenson @CaseMcQuade @PittIMPOCUS @SonoInternist @DRsonosRD @SteveFox432 @trobertson8 @G2Disrupt\xe2\x80\xa6 https://t.co/acQsr8JFbc',"Minnesota, USA"
Sun Apr 28 23:59:51 +0000 2019,b'@BrienneOfKitty Idea Bri ... A superhero that flies to your crib  to fold laundry. \xf0\x9f\xa4\x94',"Missouri, USA"
Sun Apr 28 23:59:51 +0000 2019,b'@BigBlackBarry \xf0\x9f\x91\x80\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\x98\x85',"Queens, NY"
Sun Apr 28 23:59:51 +0000 2019,b'@womackche @AllegianceOL @ChrisWard6275 @KodyAfusia @Warhogs56 what we talked about today',"Cypress, CA"
Sun Apr 28 23:59:51 +0000 2019,"b'Barristers Ball \xe2\x9a\x96\xef\xb8\x8f\xf0\x9f\x8d\xbe @ Wall Street, New York https://t.co/Gg9GtuhSXo'","Manhattan, NY"
Sun Apr 28 23:59:51 +0000 2019,"b'@spendthriftfarm @LisaF713 @marktoothaker  Happy 8th birthday to my favorite Spendthrift stallion,  Wicked Strong.\xe2\x80\xa6 https://t.co/9xCOHA6fI8'","Kentucky, USA"
Sun Apr 28 23:59:51 +0000 2019,b'@samemetha_  with Dunkin?? https://t.co/1TrEEP5AcK',"Valparaiso, IN"
Sun Apr 28 23:59:51 +0000 2019,b'How do you make good sushi rice at home??',"Minneapolis, MN"
Sun Apr 28 23:59:51 +0000 2019,b'@AppleSupport I will. But I mention them because they all rely on Bluetooth/Wifi communication between two devices\xe2\x80\xa6 https://t.co/SQ4jxOSamr',"Downey, CA"
Sun Apr 28 23:59:51 +0000 2019,"b'current weather in Hicksville: broken clouds, 48\xc2\xb0F\n66% humidity, wind 7mph, pressure 1022mb'","Hicksville, NY"
Sun Apr 28 23:59:51 +0000 2019,b'@BeschlossDC If I remember my freshman history right. A week after the shooting at Kent State a majority of America\xe2\x80\xa6 https://t.co/G9b7ssqWuP',"Las Vegas, NV"
Sun Apr 28 23:59:50 +0000 2019,b'@MSNBC Totally moron https://t.co/pvxrA4LVil',"Lodi, CA"
Sun Apr 28 23:59:50 +0000 2019,b'@netflix_and_cry I\xe2\x80\x99m absolutely ruined after Endgame',"Hays, KS"
Sun Apr 28 23:59:50 +0000 2019,b'NOOOOOOOOOOOO!!!!\n\nhttps://t.co/UYyyknpqiy',"Livonia, MI"
Sun Apr 28 23:59:50 +0000 2019,"b""La Villa Grande Care Center is hiring in #GrandJunction, CO! Click the link in our bio to apply: Certified Nurse's Aide - SNF #Nursing""","Grand Junction, CO"
Sun Apr 28 23:59:50 +0000 2019,b'@BlairBraverman I dunno. I\xe2\x80\x99ve had more success with Ebony with smaller teams. Though she did lead (and won) during\xe2\x80\xa6 https://t.co/VYCrVlzMrk',"Wasilla, AK"
Sun Apr 28 23:59:50 +0000 2019,b'@Stellacopter @Cassfullofjoy Cmon woman. Bottom cupboards!',"Parma, OH"
Sun Apr 28 23:59:50 +0000 2019,"b'This job might be a great fit for you: Patient Care Assistant I - https://t.co/S42UmGe9Je #Nursing #Baytown, TX'","Baytown, TX"
Sun Apr 28 23:59:50 +0000 2019,b'@gregde @kmbannerman But Alaska has zero value of note on anything else. They ditched their partnerships.\n\nPick you\xe2\x80\xa6 https://t.co/AjgLXvydjj',"Cottage Lake, WA"
Sun Apr 28 23:59:50 +0000 2019,b'@PBandJacque I\xe2\x80\x99m so intrigued. Haha',"Henderson, NV"
Sun Apr 28 23:59:50 +0000 2019,"b'When cooking for a busy week looks a lot like meal prepping. #momthangs @ Luling, Louisiana https://t.co/G2wUH5AGM9'","Luling, LA"
Sun Apr 28 23:59:50 +0000 2019,b'I have teamed up with some beautiful friends to bring this $1000 Apple Gift Card to you!  \n-\nHOW TO ENTER\xe2\xac\x87\xef\xb8\x8f\n1\xef\xb8\x8f\xe2\x83\xa3Like\xe2\x80\xa6 https://t.co/aTjFpaFKOA',"Seattle, WA"
Sun Apr 28 23:59:50 +0000 2019,"b""Yes, but only because I'm mad I didn't think of this. https://t.co/2Tw7Fbtv80""","Maplewood, MO"
Sun Apr 28 23:59:50 +0000 2019,b'@GenBenArnold @DineshDSouza @realDonaldTrump You were brilliant.',"Iowa City, IA"
Sun Apr 28 23:59:50 +0000 2019,"b'\xd0\xa1\xd0\xb5\xd0\xb3\xd0\xbe\xd0\xb4\xd0\xbd\xd1\x8f \xd0\xb4\xd1\x80\xd1\x83\xd0\xb3 \xd0\xbf\xd0\xbe\xd0\xbb\xd1\x83\xd1\x87\xd0\xb8\xd0\xbb \xd0\xbd\xd0\xbe\xd0\xb2\xd0\xbe\xd1\x81\xd1\x82\xd1\x8c \xd0\xbe \xd1\x81\xd0\xb2\xd0\xbe\xd1\x91\xd0\xbc \xd0\xbf\xd0\xbe\xd0\xb2\xd1\x8b\xd1\x88\xd0\xb5\xd0\xbd\xd0\xb8\xd0\xb5 \xd0\xb2 \xd0\xb7\xd0\xb2\xd0\xb0\xd0\xbd\xd0\xb8\xd0\xb8. \xd0\xa2\xd0\xb5\xd0\xbf\xd0\xb5\xd1\x80\xd1\x8c \xd0\xbe\xd0\xbd First Sergeant (E-8) \xd0\xb2 \xd0\x90\xd1\x80\xd0\xbc\xd0\xb8\xd0\xb8 \xd0\xa1\xd0\xa8\xd0\x90.\n\xd0\x91\xd0\xbb\xd0\xb8\xd0\xbd, \xd0\xb0 \xd1\x8f \xd1\x82\xd0\xbe\xd0\xbb\xd1\x8c\xe2\x80\xa6 https://t.co/X7yA8ZmhDN'","Brooklyn, NY"
Sun Apr 28 23:59:50 +0000 2019,b'#greenroom https://t.co/BGKMF34XQP',"Oregon, USA"
Sun Apr 28 23:59:50 +0000 2019,b'So happy I got Set It Off VIP ticket as an 18th birthday present. See you guys on June 26th! @SetItOff @CodySIO\xe2\x80\xa6 https://t.co/Mi63m8fxcg',"Waldwick, NJ"
Sun Apr 28 23:59:49 +0000 2019,b'my next boyfriend will be a real cowboy',"Starkville, MS"
Sun Apr 28 23:59:49 +0000 2019,b'@ItzGomez_ @alondraltamiran The realest tweet ever',"Davis, CA"
Sun Apr 28 23:59:49 +0000 2019,b'Getting clothes together for work tomorrow before I head to Sams and keep looking at my Air Force uniform like I\xe2\x80\x99m\xe2\x80\xa6 https://t.co/q8TugA86ai',"Pennsylvania, USA"
Sun Apr 28 23:59:49 +0000 2019,b'Interesting horses that you picked https://t.co/n4oPBsqlQh',"North Richland Hills, TX"
Sun Apr 28 23:59:49 +0000 2019,b'Chippy! #GoAvsGo',"Colorado, USA"
Sun Apr 28 23:59:49 +0000 2019,b'My daily mood\xf0\x9f\x98\xad https://t.co/3baVb1LCrC',"Alliance, OH"
Sun Apr 28 23:59:49 +0000 2019,b'@RiannaMelton here ya go sweet love!!',"Cedar Park, TX"
Sun Apr 28 23:59:49 +0000 2019,b'@sassOsama \xd9\x85\xd8\xa7 \xd8\xae\xd9\x84\xd8\xa7\xd8\xb5 \xd8\xa7\xd9\x84\xd8\xaa\xd9\x88\xd9\x8a\xd8\xaa \xd8\xb1\xd8\xa7\xd8\xad\xd8\xaa \xd9\x88\xd8\xa7\xd9\x84\xd8\xa7\xd9\x83\xd8\xa7\xd9\x88\xd9\x86\xd8\xaa \xd9\x83\xd9\x85\xd8\xa7\xd9\x86 \xd8\xb1\xd8\xa7\xd8\xad \xf0\x9f\x98\xad',"Sierra Vista, AZ"
Sun Apr 28 23:59:49 +0000 2019,b'@joshgkirk And good friends',"Colorado, USA"
Sun Apr 28 23:59:49 +0000 2019,b'Come hang at one of my favorite bars while my fiends and I play some of our favorite songs! Great food (kitchen ope\xe2\x80\xa6 https://t.co/q7H3uQjxbH',"Los Angeles, CA"
Sun Apr 28 23:59:49 +0000 2019,b'Anyone out in LA on my timeline \xf0\x9f\x91\x80 dm me',"Los Angeles, CA"
Sun Apr 28 23:59:49 +0000 2019,b'I\xe2\x80\x99m so jealous of my parents cuz I\xe2\x80\x99m never gonna have a kid as good as theirs\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',"Denton, TX"
Sun Apr 28 23:59:49 +0000 2019,b'@wattsupbrent It\xe2\x80\x99s a sold out event. Ask the weather gods to protect us.',"Roanoke, VA"
Sun Apr 28 23:59:48 +0000 2019,b'Or https://t.co/V8SuIojkLM \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 https://t.co/5qOVmoQa6B',"South Carolina, USA"
Sun Apr 28 23:59:48 +0000 2019,b'#afternoonstroll #meydenbauerbaypark @ Meydenbauer Beach Park https://t.co/Bb6VONfbK1',"Bellevue, WA"
Sun Apr 28 23:59:48 +0000 2019,"b'@VotePulver Thank you, Julie...your compassion and kindness truly helped those families.  You are an angel....'","North Carolina, USA"
Sun Apr 28 23:59:48 +0000 2019,b'the lady at the hospital told me that I\xe2\x80\x99m basically not going to want to wake up for two days. Ok lmao.',"Wesley Chapel, FL"
Sun Apr 28 23:59:48 +0000 2019,b'\xf0\x9f\xa6\x9e https://t.co/Mna4N2undv',Reston Town Center
