Date,Tweet,Country
Sat Jun 08 23:59:59 +0000 2019,"b'Next one almost done... then I wait until Tuesday for more interfacing, ugh!\n#brookendreams\xe2\x80\xa6 https://t.co/yzWa1dn2TD'","San Jacinto, CA"
Sat Jun 08 23:59:59 +0000 2019,b'Had a great time at the SFA showcase camp today ! Learned a lot of great things from some outstanding coaches out t\xe2\x80\xa6 https://t.co/jt80LeEaoX',"Longview, TX"
Sat Jun 08 23:59:58 +0000 2019,b'Or they can just throw him in a dumpster were he belongs https://t.co/Rm1c6EPiSD',"Paramount, CA"
Sat Jun 08 23:59:58 +0000 2019,b'Sometimes I love when customers open up to me. This customer was telling me about how her son is a teenager and has\xe2\x80\xa6 https://t.co/gD8DBx6se5',"Chamblee, GA"
Sat Jun 08 23:59:58 +0000 2019,b'\xe2\x80\x9cYour dog food is too expensive here\xe2\x80\x9d well yeah you want quality or not? Quit feeding your dogs shit food \xf0\x9f\x98\x90',"El Paso, TX"
Sat Jun 08 23:59:58 +0000 2019,"b""Drinking a JZ's Hay-Z by Stolen Sun Craft Brewing &amp; Roasting Co. @ Wilson's Pub \xe2\x80\x94 https://t.co/R82Ud8CfYa""","Pennsylvania, USA"
Sat Jun 08 23:59:58 +0000 2019,b'Alright no need to be dramatic',"San Bernardino, CA"
Sat Jun 08 23:59:58 +0000 2019,b'@brownbuttercups @imani_yvonne2 Agreed actually.',"Jersey City, NJ"
Sat Jun 08 23:59:58 +0000 2019,b'\xe2\x98\x84\xef\xb8\x8f https://t.co/bOtemgJ6Zn',The Waterfront
Sat Jun 08 23:59:58 +0000 2019,b'Wheres @Wally97 ??',"Boston, MA"
Sat Jun 08 23:59:58 +0000 2019,b'Aria was fighting a fever all night last night and a little bit today so let\xe2\x80\x99s pray she can get a good nights rest\xe2\x80\xa6 https://t.co/jyl5r9zN3t',"Celina, OH"
Sat Jun 08 23:59:58 +0000 2019,b'@Deplorable_JW Quite!  \xf0\x9f\x98\x8a\xf0\x9f\x98\x8a',"Sarasota Springs, FL"
Sat Jun 08 23:59:58 +0000 2019,b'Drinking a Goofy Regular by @DuckFootBeer @ Best Pizza &amp; Brew \xe2\x80\x94 https://t.co/7e3uZ9DcMO',"San Diego, CA"
Sat Jun 08 23:59:57 +0000 2019,b'@fugexlac @tattersallco Please describe the flavor',"Tempe, AZ"
Sat Jun 08 23:59:57 +0000 2019,b'No words. None. #arwx #ARFlood19 https://t.co/vdg6sjWMI0',Holla Bend National Wildlife Refuge
Sat Jun 08 23:59:57 +0000 2019,b'unga bunga back in day we make house with wood and toilet with hole in ground https://t.co/ufks742rxf',"Chicago, IL"
Sat Jun 08 23:59:57 +0000 2019,b'@pacocorrine3 Respect \xe2\x9c\x8a\xf0\x9f\x8f\xbe \xf0\x9f\x92\xaf',"Colorado, USA"
Sat Jun 08 23:59:57 +0000 2019,"b'@Caseydennard Hell yeah. I\xe2\x80\x99m excited, it\xe2\x80\x99s been a minute. Might try a pasta with no meat just to see how these stand up on their own.'","Idaho, USA"
Sat Jun 08 23:59:57 +0000 2019,"b'Great job, Team! https://t.co/CCWgumN393'","Kentwood, MI"
Sat Jun 08 23:59:57 +0000 2019,b'I\xe2\x80\x99m just gonna say fuck it and start a whole new life here in San Antonio \xe2\x9c\x8c\xf0\x9f\x8f\xbc',"San Antonio, TX"
Sat Jun 08 23:59:57 +0000 2019,b'And he calls that a ball?  Lmao i hate umps',"Teays Valley, WV"
Sat Jun 08 23:59:57 +0000 2019,"b'This girl can give me heartburn like no other, but dang I\xe2\x80\x99m gonna miss the Bulgarian Princess.  Her dedication comm\xe2\x80\xa6 https://t.co/RSWgFAicyv'","Austin, TX"
Sat Jun 08 23:59:57 +0000 2019,"b'This job might be a great fit for you: Merchandise Planner, Sports &amp; Rec - Fitness - https://t.co/ufgUwAI29z #Purchasing #Katy, TX'","Katy, TX"
Sat Jun 08 23:59:57 +0000 2019,b'Ain\xe2\x80\x99t no block party bih someone\xe2\x80\x99s shooting it up https://t.co/wxcYBQQ9tz',"Washington, DC"
Sat Jun 08 23:59:57 +0000 2019,b'@SwiftNovaz Noooooooo!! https://t.co/uYtewejOSJ',"Austin, TX"
Sat Jun 08 23:59:57 +0000 2019,"b""It turned out to be a beautiful day, it's time to #getoutside! But first, come see us for some great #hiking ideas!\xe2\x80\xa6 https://t.co/jKXSC1O06a""","Seattle, WA"
Sat Jun 08 23:59:57 +0000 2019,b'This guy is a legend. https://t.co/F2JEoc7XKA',"Maine, USA"
Sat Jun 08 23:59:57 +0000 2019,"b""If you're looking for work in #Caldwell, ID, check out this #Sales job via the link in our bio: Store Counter Sales at O'Reilly Auto Parts""","Caldwell, ID"
Sat Jun 08 23:59:56 +0000 2019,"b'@daniel_passmore @TreyRMason @PhillyD @kevinroose @nytimes @joerogan Please name a ""far left"" person he\'s had on. Please.'","Omaha, NE"
Sat Jun 08 23:59:56 +0000 2019,b'No reports of injuries. @CapitalPrideDC says the threat has been contained telling people \xe2\x80\x9csee you at the block par\xe2\x80\xa6 https://t.co/qy1aZC514n',"Arlington, VA"
Sat Jun 08 23:59:56 +0000 2019,b'@realityunf0lds BRO WHAT IS THIS',"Brooklyn, NY"
Sat Jun 08 23:59:56 +0000 2019,b'KB needs to throw a pitch from there... gotta get it down',"Sanford, NC"
Sat Jun 08 23:59:56 +0000 2019,"b""@shl Long term? Lol it's been like this since the 70s or earlier.""","Bend, OR"
Sat Jun 08 23:59:56 +0000 2019,b'@Desstinnyyyy Congrats!!! \xf0\x9f\x8e\x89\xf0\x9f\x8e\x8a Can\xe2\x80\x99t wait to see you shine even brighter!',"Duarte, CA"
Sat Jun 08 23:59:56 +0000 2019,"b'Also this is me talking to every European art dealer who has ever wanted to consign my work and PEOPLE, THIS IS A BAD MOVE'","Jersey City, NJ"
Sat Jun 08 23:59:56 +0000 2019,b'So apparently my mom punched another mom at my brothers graduation because the lady called my brother an asshole.. i love my mom :\xe2\x80\x99)',"Eugene, OR"
Sat Jun 08 23:59:56 +0000 2019,b'@SiddharthNPal Kyrie and KD to the nets \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',"Brentwood, CA"
Sat Jun 08 23:59:55 +0000 2019,"b'Judging from the #JediFallenOrder gameplay footage released today, it looks like there are multiple Shelob spider c\xe2\x80\xa6 https://t.co/Dz0A4Q52z2'","North Carolina, USA"
Sat Jun 08 23:59:55 +0000 2019,b'5.11.19 -- My beautiful cousins! https://t.co/Sy1mL2VGd7',"Kansas City, MO"
Sat Jun 08 23:59:55 +0000 2019,b'what is home when you feel like you don\xe2\x80\x99t belong anywhere?',"Michigan, USA"
Sat Jun 08 23:59:55 +0000 2019,b'NOBODY but God &amp;&amp; My mama PERIODT !',"St Louis, MO"
Sat Jun 08 23:59:54 +0000 2019,b'\xe5\x8f\xaa\xe6\x9c\x89\xe5\xbd\xbb\xe5\xba\x95\xe6\xb6\x88\xe7\x81\xad\xe5\x85\xb1\xe5\x8c\xaa\xe3\x80\x81\xe4\xba\xba\xe6\xb0\x91\xe6\x89\x8d\xe8\x83\xbd\xe6\xad\xa3\xe5\xb8\xb8\xe5\x9c\xb0\xe7\x94\x9f\xe6\xb4\xbb\xe3\x80\x82 https://t.co/96F1VMudzZ',"Binghamton, NY"
Sat Jun 08 23:59:54 +0000 2019,b'@anythingsupreme https://t.co/neodeYgzuj',"Triangle, VA"
Sat Jun 08 23:59:54 +0000 2019,b'@BraintreePolice Awright!',"Middleborough Center, MA"
Sat Jun 08 23:59:54 +0000 2019,b'@DyCorMo271 @_PatoMalo @Kamelu15 @lucaslucatero1 @brucehinojosa @TwitterSeguro @tigreazcarraga @EPN De casualidad t\xe2\x80\xa6 https://t.co/aN9ZVguiaj',"Missouri City, TX"
Sat Jun 08 23:59:54 +0000 2019,"b'@BoxKev Agreed, lol.'","Los Angeles, CA"
Sat Jun 08 23:59:54 +0000 2019,"b'#m1ghtylion @ Brisbane, California https://t.co/A3C5dsGGh5'","Brisbane, CA"
Sat Jun 08 23:59:53 +0000 2019,b'@ChrisBurke02 @HailStateBB Except Baum stadium at 11 this morning',"Arkansas, USA"
Sat Jun 08 23:59:53 +0000 2019,b'@RichardHaass @MalcolmNance Diplomatic malpractice',"Kentucky, USA"
Sat Jun 08 23:59:53 +0000 2019,"b'Summertime flowers and vines, hope to get some blossoms on this Moonflower soon! #June #patiovibes @ Leawood, Kansas https://t.co/zy7Yo49syO'","Leawood, KS"
Sat Jun 08 23:59:53 +0000 2019,b'@Ionelydance Tru',"Missouri, USA"
Sat Jun 08 23:59:53 +0000 2019,b'Day 1 of @EverfreeNW is up!!\n#efnw2019 \n\nhttps://t.co/UyW9a3tmY5',"Radnor Township, PA"
Sat Jun 08 23:59:53 +0000 2019,"b'I\xe2\x80\x99m doing good, hbu https://t.co/KoFJB9GOVU'","Hampton, VA"
Sat Jun 08 23:59:53 +0000 2019,b'@BAPSCharities #Volunteers presented a check to @IrvingPD for the #WalkGreen19 - #Dallas. https://t.co/hqCT6bugIW',"Irving, TX"
Sat Jun 08 23:59:53 +0000 2019,"b'@kelseyleal_ they need to kill that nigga son, how the fuck you do that to a baby. that shit makes me sick'","Latimer, MS"
Sat Jun 08 23:59:53 +0000 2019,b'Had to let go of Sprint',"Georgia, USA"
Sat Jun 08 23:59:53 +0000 2019,b'When your waiting for your friends to make moves! #ammazza #waiting #vans #rossylsd #foodtravelanddrinks #views\xe2\x80\xa6 https://t.co/kn48ZCD9SZ',"Atlanta, GA"
Sat Jun 08 23:59:52 +0000 2019,b'So I bought a dog',"Ohio, USA"
Sat Jun 08 23:59:52 +0000 2019,b'@Callmerahhh https://t.co/IVCT59Nb2h',"Austin, TX"
Sat Jun 08 23:59:52 +0000 2019,b'I just got video footage of my dad ripping it to hella good at dantes graduation party \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\xadon today June 8th the 15t\xe2\x80\xa6 https://t.co/5FBSG6AJ0X',"Nevada, USA"
Sat Jun 08 23:59:52 +0000 2019,b'@lizcabrera55 Sorry to hear that. Hope it is not serious and that you recover immediately!!',"Carefree, AZ"
Sat Jun 08 23:59:52 +0000 2019,b'stan smith mcqueens',"Aguada, Puerto Rico"
Sat Jun 08 23:59:52 +0000 2019,"b'Lady Warriors finish pool play 3-1, and will play at 9 tomorrow morning against 0-4 Lake Mary. It\xe2\x80\x99s win or go home\xf0\x9f\x91\x90\xf0\x9f\x8f\xbd'","Tampa, FL"
Sat Jun 08 23:59:52 +0000 2019,b'@GovMikeHuckabee @PressSec @POTUS That is right   They are so weak',"Iowa, USA"
Sat Jun 08 23:59:52 +0000 2019,b'@bishopsring_ #2A \n#SafetySaturday https://t.co/b2BTS0AYoH',"Oklahoma, USA"
Sat Jun 08 23:59:52 +0000 2019,b'\xf0\x9f\x8d\xb9\xe2\x9a\x93\xef\xb8\x8fDog days of summer. All aboard.\n\xf0\x9f\x93\xb7: @grandbanksnyc @ GRAND BANKS https://t.co/mAiMJiQsp6',"Tribeca, Manhattan"
Sat Jun 08 23:59:52 +0000 2019,b'Dry shampoo really is a modern miracle',"Burlington, MA"
Sat Jun 08 23:59:52 +0000 2019,"b'See our latest #Burbank, CA job and click to apply: ACCOUNTING MANAGER - https://t.co/0QJ2kybv8M #Accounting'","Burbank, CA"
Sat Jun 08 23:59:52 +0000 2019,b'@realDonaldTrump KAGA 2020!!!\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x8e\x86\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x90\x98',"Killeen, TX"
Sat Jun 08 23:59:52 +0000 2019,b'@jackharlow Said no one west of 9th street',"Louisville, KY"
Sat Jun 08 23:59:52 +0000 2019,b'No cap. I\xe2\x80\x99m lit',"Arkansas, USA"
Sat Jun 08 23:59:52 +0000 2019,b'https://t.co/H6Sesltiv4',"Phoenix, AZ"
Sat Jun 08 23:59:52 +0000 2019,b'My allergies are kicking my ass rn \xf0\x9f\xa4\xa7\xf0\x9f\x98\xab\xf0\x9f\x91\x8e\xf0\x9f\x8f\xbd',"San Antonio, TX"
Sat Jun 08 23:59:52 +0000 2019,b'@2ysur2ysub Agree.  Right now there are a lot of states I will never voluntarily step foot in.',"Flint, MI"
Sat Jun 08 23:59:52 +0000 2019,b'@Jahangi54618086 @andycarbone01 @patiaquinta @johnminor11 @JahnJoyce @LemmaTony @AngelaYelles @tlarce\xe2\x80\xa6 https://t.co/sLtUi38ZSs',The Home Depot
Sat Jun 08 23:59:51 +0000 2019,b'Any face mask suggestions? https://t.co/k3P6FfLwYA',"Richmond, VA"
Sat Jun 08 23:59:51 +0000 2019,"b""Did I just slide in someone's DMs? Who am I?""","University, FL"
Sat Jun 08 23:59:51 +0000 2019,"b'Stop staring at the clock every day. It\'s time for a new career. Follow us to view jobs with titles like ""Store Cou\xe2\x80\xa6 https://t.co/xRlXJrMkxc'","Ontario, OR"
Sat Jun 08 23:59:51 +0000 2019,"b'@stevedeangelo Free people, should be free to market, whatever God plants without the pot providers calling common\xe2\x80\xa6 https://t.co/fdCkBN3K0d'","Pennsylvania, USA"
Sat Jun 08 23:59:51 +0000 2019,"b""Og triple og straight Merkin with America's team the @patriots chillen #patriots #patsnation #TomBrady #newengland\xe2\x80\xa6 https://t.co/KeOdpK8XxJ""","Florida, USA"
Sat Jun 08 23:59:51 +0000 2019,b'Update: We\xe2\x80\x99re getting 11 INCHES of rain',"Cricket, NC"
Sat Jun 08 23:59:51 +0000 2019,b'@szetela_adriana Adoption',"Beaumont, CA"
Sat Jun 08 23:59:51 +0000 2019,"b'""Repentant"", my @$$, he got caught.\nGreat for the info but I\'d NEVER trust him beyond his squeal! https://t.co/Z1Rjr8Af8a'",United States
Sat Jun 08 23:59:51 +0000 2019,b'@StanAtchison PSPS this morning in various areas around there.',"California, USA"
Sat Jun 08 23:59:51 +0000 2019,"b'@LandryLocker @MikeMeltser @CecilShortsIII what if Cal and BoB walked in and were like hey Gaine; Patrick Peterson,\xe2\x80\xa6 https://t.co/qzP3IZeazs'","Houston, TX"
Sat Jun 08 23:59:51 +0000 2019,"b'On the Rail, Stage Right!'","New Hampshire, USA"
Sat Jun 08 23:59:51 +0000 2019,b'Everyone is hating my yellow Nike\xe2\x80\x99s \xf0\x9f\x98\x92\xf0\x9f\x98\x92',"El Paso, TX"
Sat Jun 08 23:59:51 +0000 2019,"b'W\xf0\x9f\x8c\xbc @ Laguna Beach, California https://t.co/V2BgHGdxVf'","Laguna Beach, CA"
Sat Jun 08 23:59:51 +0000 2019,"b'@kyramdavies I find Colourpop usually has a nice selection of ""fuck you"" shades'","San Francisco, CA"
Sat Jun 08 23:59:51 +0000 2019,b'ANY remaining questions why we NEED pride parades and DO NOT NEED straight pride parades?\n\ngrateful the threat has\xe2\x80\xa6 https://t.co/c1gxoCF1TV',"Portland, ME"
Sat Jun 08 23:59:51 +0000 2019,b'@itsdehprey @Andy_Lunique I\xe2\x80\x99ll throw in a hug and a drink for Andy!',"Irvine, CA"
Sat Jun 08 23:59:51 +0000 2019,b'@molly_beatrice NOPE',"Davenport, IA"
Sat Jun 08 23:59:51 +0000 2019,b'#artboy https://t.co/55pcc5Pok6',"Duluth, MN"
Sat Jun 08 23:59:51 +0000 2019,b'@KyleScotShank @therpf @44doooo @brosandprose wtfff',"Pennsylvania, USA"
Sat Jun 08 23:59:51 +0000 2019,b'I thought I grab the photos I printed out for my dorm this year but I grabbed the ones from freshman year.... with\xe2\x80\xa6 https://t.co/W4qBhuRCYA',"Tonawanda, NY"
Sat Jun 08 23:59:51 +0000 2019,"b'#ultimategourmetfries #charleysphillysteaks @ North Salinas, Salinas https://t.co/ScXzpQ8Kmf'","Salinas, CA"
Sat Jun 08 23:59:51 +0000 2019,b'Now that my track season has concluded it\xe2\x80\x99s time for football\xf0\x9f\x8f\x88\xf0\x9f\x97\xa3 Heading down to Liberty University tomorrow for\xe2\x80\xa6 https://t.co/Stx2JMQbbu',"Virginia, USA"
Sat Jun 08 23:59:51 +0000 2019,b'@jusangg_ You\xe2\x80\x99ll enjoy',"Suitland, MD"
Sat Jun 08 23:59:51 +0000 2019,b'@MattsIdeaShop @TheH2 People wisely keep their distance. She\xe2\x80\x99s the kind of drinker that should be cut off after having one',"Brooklyn, NY"
Sat Jun 08 23:59:50 +0000 2019,b'@RachelMays @TheStickupBoy @PartTimeCoon FACTS',"Houston, TX"
Sat Jun 08 23:59:50 +0000 2019,"b'Accept what it is, or chase your dreams'","Durham, NC"
Sat Jun 08 23:59:50 +0000 2019,"b""I can't believe some Cowboys fans still use rings as an argument\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f""","Los Angeles, CA"
Sat Jun 08 23:59:50 +0000 2019,b'@SalgadoPhoto_ Not in Dallas. \xf0\x9f\x99\x81',"Texarkana, TX"
Sat Jun 08 23:59:50 +0000 2019,b'@StuffaboutMpls @GingerSnap_23 This is my fourth time here and this is the worst',"Minneapolis, MN"
Sat Jun 08 23:59:50 +0000 2019,b'@559Air86 I think the Brazilian gets it done',"Visalia, CA"
Sat Jun 08 23:59:50 +0000 2019,b'@Theone3420 @JCS_Athletics @Boy_named_Su_5 @jcs_girlsbball @MrBarber23 @OU_WBBall @Ballislife @concon_reed\xe2\x80\xa6 https://t.co/IeSaqYvYss',"Houston, TX"
Sat Jun 08 23:59:49 +0000 2019,b'Agarenme que estoy del diablo hoy',"Manhattan, NY"
Sat Jun 08 23:59:49 +0000 2019,b'@CoooolAF Lots of people say they like the Sun until they have to work in it! \xf0\x9f\x8c\x9e',"Texas, USA"
Sat Jun 08 23:59:49 +0000 2019,b'@blueskydawn307 haha https://t.co/4mVr0etj2d',"Riverton, WY"
Sat Jun 08 23:59:49 +0000 2019,b'Same energy. #ArtistOnTwitter https://t.co/JqUE5A1bO9',"Holland, OH"
Sat Jun 08 23:59:49 +0000 2019,b'@MichaelFBXphoto @BoyGeorge lmao who tf cares',"Los Angeles, CA"
Sat Jun 08 23:59:49 +0000 2019,b'Having a great dinner at Amuse and checking up on waitress in training @zoey_skidmore.  #tipyourserver @ Amus\xc3\xa9 https://t.co/SevlFhy5p7',"Medina, OH"
Sat Jun 08 23:59:49 +0000 2019,b'@FussyFilm @tcm Absolutely!',"Texas, USA"
Sat Jun 08 23:59:49 +0000 2019,"b'@PattyArquette @JoeyKing @CalumWorthy I didn\xe2\x80\x99t notice the feet missing until you mentioned it, silly!'","Milwaukee, WI"
Sat Jun 08 23:59:49 +0000 2019,b'If you got pretty toes why they not in my mouf',"Moreno Valley, CA"
Sat Jun 08 23:59:49 +0000 2019,b'He\xe2\x80\x99s crushing basketball fans EVERYWHERE https://t.co/aLxgazKCIi',"Pennsylvania, USA"
Sat Jun 08 23:59:49 +0000 2019,b'I need a drink so bad SO BAD!',"San Antonio, TX"
Sat Jun 08 23:59:49 +0000 2019,"b'**NEW** Flash Flood Warning issued for Catawba, Caldwell and Lincoln Counties until 10 pm. @CatawbaCounty @CatCoEM\xe2\x80\xa6 https://t.co/Ojb4FLJENA'","Hickory, NC"
Sat Jun 08 23:59:49 +0000 2019,"b""@susiewee Susie!!!! I can't wait to see you too!!!""","San Diego, CA"
Sat Jun 08 23:59:49 +0000 2019,b'This is what being at a convention for almost nine hours does to you. #animenext https://t.co/xtQkQIpbR0',Atlantic City Convention Center
Sat Jun 08 23:59:48 +0000 2019,b'@realDonaldTrump It amazes me how the truth is always the exact opposite of everything @realDonaldTrump says.',"Charlotte, NC"
Sat Jun 08 23:59:48 +0000 2019,b'I like this idea... https://t.co/bhPveRVkuc',"Elizabethtown, NC"
Sat Jun 08 23:59:48 +0000 2019,b'Show 2 - Be more Chill \xf0\x9f\x8e\xad \xf0\x9f\x8e\xb6 \xf0\x9f\x92\x8a #Theatre #Broadway #NewYork #squipsquad #bemorechill @ Lyceum Theatre (New York City) https://t.co/KQZArl5ZtE',"Manhattan, NY"
Sat Jun 08 23:59:48 +0000 2019,"b""What does Tumeric taste like in it's natural, non-spice form?""","Vancouver, WA"
Sat Jun 08 23:59:48 +0000 2019,b'Lol caption this yall. \n\nSN. I really do act like a granny https://t.co/yKGNSXNH38',"Ann Arbor, MI"
Sat Jun 08 23:59:48 +0000 2019,b'360 Hot Laps are complete and fastest overall is @McKennaHaase with a lap of 15.999! #HyVee',"Knoxville, IA"
Sat Jun 08 23:59:48 +0000 2019,b'@YaBoySavage_ Read and then come back to me....\n\nhttps://t.co/sfB3fC3kq3',"Monroe, NY"
Sat Jun 08 23:59:48 +0000 2019,"b'Want to land a job like ""Mail Room"" at OfficeTeam? Applicant tracking systems look for specific keywords. Use the r\xe2\x80\xa6 https://t.co/A9rl30ay61'","Fremont, CA"
Sat Jun 08 23:59:47 +0000 2019,b'Dugans on Ponce https://t.co/Gve3PJaQTM',"Georgia, USA"
Sat Jun 08 23:59:47 +0000 2019,b'@Lesliegy Those are for your nipples.',"Orting, WA"
Sat Jun 08 23:59:47 +0000 2019,b'@Jakewim @MSGRIDIRON @Beaver1059 henceforth I will be known as Bob from St. Meatersburg.',"Jackson, MS"
Sat Jun 08 23:59:47 +0000 2019,"b'@carla_booo3 Dude, right... I cried LOL \xf0\x9f\x98\xa9\xf0\x9f\x98\x82'","Dinuba, CA"
Sat Jun 08 23:59:47 +0000 2019,b'Believe in the fans who believe in you!',"Salem, MA"
Sat Jun 08 23:59:47 +0000 2019,b'Dinner and concert type of night! Don\xe2\x80\x99t mind if I do! https://t.co/ZUmfRwBVAf',"Mississippi, USA"
Sat Jun 08 23:59:47 +0000 2019,b'\xf0\x9f\x93\xb7: #garbageyouth \xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94 https://t.co/77aK2pnVu7',"Ironton, OH"
Sat Jun 08 23:59:47 +0000 2019,"b""@solace Dude,  it's bonkers.  I grabbed a drink a few blocks away because f that.""","Minneapolis, MN"
Sat Jun 08 23:59:47 +0000 2019,"b'Don\xe2\x80\x99t just do it , to do it..'","Texas, USA"
Sat Jun 08 23:59:47 +0000 2019,b'Zelda ocarina of time https://t.co/6741L9ty7z',"Philadelphia, PA"
Sat Jun 08 23:59:46 +0000 2019,b'WTF https://t.co/nuMm5sM90F',"Los Angeles, CA"
Sat Jun 08 23:59:46 +0000 2019,b'https://t.co/lS1rdnlNf5     Lmaoo whatch this \xf0\x9f\x98\xad\xf0\x9f\x98\x82',"Waterford, MI"
Sat Jun 08 23:59:46 +0000 2019,b'i get excited when i order a customized doormat for our new house \xf0\x9f\x98\x8d',"Colorado, USA"
Sat Jun 08 23:59:46 +0000 2019,b'@luiskespinoza @RogelioRivasSS @SeguridadSV_ @PNC_SV \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',"Houston, TX"
Sat Jun 08 23:59:46 +0000 2019,b'I\xe2\x80\x99m in love with Boston',"Boston, MA"
Sat Jun 08 23:59:46 +0000 2019,"b""Let's go head and FF this summer time B.S. already,I don't do this hot AF ass weather for nada....Ready for the Fal\xe2\x80\xa6 https://t.co/QK5lfFEB5h""","Arroyo Grande, CA"
Sat Jun 08 23:59:46 +0000 2019,b'@PG_suar \xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c',"Henderson, NV"
Sat Jun 08 23:59:46 +0000 2019,"b'Tonight I\xe2\x80\x99m introducing my four girlz to one my favorite movies of all time, \xe2\x80\x9cClue\xe2\x80\x9d. Sheer comedic genius with this\xe2\x80\xa6 https://t.co/6MSPZ005vV'","Wake Forest, NC"
Sat Jun 08 23:59:46 +0000 2019,b'Yan Xiaonan se mantiene invicta en UFC al vencer por decisi\xc3\xb3n un\xc3\xa1nime a Angela Hill. Esta fue la 4ta pelea de Angel\xe2\x80\xa6 https://t.co/RbnjK22RGO',"Chicago, IL"
Sat Jun 08 23:59:45 +0000 2019,b'\xf0\x9f\x98\xa2 https://t.co/givTKUciUO',"Winston-Salem, NC"
Sat Jun 08 23:59:45 +0000 2019,b'@daniheath4 You CAN do that I suppose. \xf0\x9f\x98\x86',"St Petersburg, FL"
Sat Jun 08 23:59:45 +0000 2019,"b'B-Main @ESSprints @PlattsAirborne Fin: Tyler Cartier, Bryan Cloutier, Dale Gosselin, Dave Axton DNQ Moffit, Pekkone\xe2\x80\xa6 https://t.co/rZMHHlroSv'","Bronx, NY"
Sat Jun 08 23:59:45 +0000 2019,b'@JohnPontoon Ah. You might be right about that.',"Detroit, MI"
Sat Jun 08 23:59:45 +0000 2019,"b""@baby_face_bert What!? I guess I haven't been staring at you much lately. Well, try being almost 400lbs at one point with a tiny weiner...""","Florida, USA"
Sat Jun 08 23:59:45 +0000 2019,b'@_dyaaani bitcch iwanna fight because you told to big of a lie. clean ya damn putthygirl',"Beaumont, TX"
Sat Jun 08 23:59:45 +0000 2019,b'@WNYBrews @vonTrappBrewing @pizzaman04 I wouldn\xe2\x80\x99t have expected anything less.',"Hamburg, NY"
Sat Jun 08 23:59:45 +0000 2019,b'@KeonSadek saw u in my nightmares',"Bethlehem, PA"
Sat Jun 08 23:59:45 +0000 2019,"b'@ShowtimeJames @LilAfricaa_ @geermaiinep You ain\xe2\x80\x99t saying a damn thing, pull up then \xf0\x9f\x92\x80'","Florida, USA"
Sat Jun 08 23:59:45 +0000 2019,b'I accidentally ordered pick up instead of delivery and now I have to put on a bra. \n\n#FirstWorldProblems',"Marlborough, MA"
