Date,Tweet
Fri Jul 05 23:59:56 +0000 2019,b'I could listen to their accent all day and be 100% happy with my life'
Fri Jul 05 23:59:56 +0000 2019,b'@wpbf_wakisha &amp; @wpbf_angela contributed to this report! Thanks ladies \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f'
Fri Jul 05 23:59:56 +0000 2019,"b'No s\xc3\xa9 si notaron que le saqu\xc3\xa9 el plug a Venezuela. \nTotalmente.\nY as\xc3\xad seguir\xc3\xa9,  a menos que ALGUIEN me aclare qu\xc3\xa9 p\xe2\x80\xa6 https://t.co/xvihiu4UXh'"
Fri Jul 05 23:59:56 +0000 2019,b'This movie was great https://t.co/X77mbRl3eg'
Fri Jul 05 23:59:56 +0000 2019,b'@bradrobinson8 @BrianSandalow Haha!!'
Fri Jul 05 23:59:56 +0000 2019,b'@dragonlover0330 ohp'
Fri Jul 05 23:59:56 +0000 2019,b'I want a boyfriend....but like a part-time boyfriend\n\nlike for weekends and baecations.\xf0\x9f\x98\x82'
Fri Jul 05 23:59:56 +0000 2019,b'One of them days X Kiana Led\xc3\xa9\xf0\x9f\x98\xa9\xe2\x9d\xa4\xef\xb8\x8f'
Fri Jul 05 23:59:56 +0000 2019,b'@Lostone1980 My wife said Strawberry Cramps haha'
Fri Jul 05 23:59:56 +0000 2019,"b'@iCookChickens @SonoAnthony @savs_xo Nigga the sky, tf? \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'"
Fri Jul 05 23:59:56 +0000 2019,"b""Hey, y\xe2\x80\x99all: who should I bring on to Learn With Jason? It's usually either someone teaching me about something (typ\xe2\x80\xa6 https://t.co/rn4P1V0JIq"""
Fri Jul 05 23:59:56 +0000 2019,b'@MaTTFLaMMaBLe @NBCNews THANK YOU! I was thinking the same thing!'
Fri Jul 05 23:59:56 +0000 2019,b'Damn do I really want to color a wig and install it on myself before 11\xf0\x9f\xa4\xa8'
Fri Jul 05 23:59:56 +0000 2019,b'@Skylarranae_ Chillin at the cribbo'
Fri Jul 05 23:59:56 +0000 2019,"b'Severe Thunderstorm Warning continues for Graham County, KS until 7:30 PM CDT https://t.co/0OqCV9Ez8r'"
Fri Jul 05 23:59:56 +0000 2019,"b""I'm at Gunselman's Tavern - @gunselmanstav in Fairview Park, OH https://t.co/BzP8nZcwK6"""
Fri Jul 05 23:59:55 +0000 2019,b'@anxiousarchives Oh no! What\xe2\x80\x99s the matter?'
Fri Jul 05 23:59:55 +0000 2019,b'@bobbybrooksatx None of this makes sense. Where do you bring home a date or significant other to? These people just not having sex anymore?'
Fri Jul 05 23:59:55 +0000 2019,b'I feel like I\xe2\x80\x99m forgetting something...'
Fri Jul 05 23:59:55 +0000 2019,b'@slayybri Got them from Charlotte rouse \xf0\x9f\x98\x8b'
Fri Jul 05 23:59:55 +0000 2019,b'The Toto group won. My people!!!!'
Fri Jul 05 23:59:55 +0000 2019,b'Bra these Twitter videos be mad funny \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
Fri Jul 05 23:59:55 +0000 2019,b'GET IT. https://t.co/7kTa3OJ6A9'
Fri Jul 05 23:59:55 +0000 2019,b'#icecreamchallenge raising awareness for an important issue https://t.co/h08B5QcSnL'
Fri Jul 05 23:59:55 +0000 2019,b'Good work today!'
Fri Jul 05 23:59:55 +0000 2019,b'y\xe2\x80\x99all some clownsssss \xf0\x9f\x98\x82\xf0\x9f\x98\xab'
Fri Jul 05 23:59:55 +0000 2019,b'Singing her heart out #singer #singing #collinsvillect @ La Salle Market &amp; Deli https://t.co/6nGwiIBTJv'
Fri Jul 05 23:59:55 +0000 2019,"b'@SportsCenter @a_harden12 I personally loved it, keep it up girl'"
Fri Jul 05 23:59:54 +0000 2019,b'@WilliamsBob75 \xf0\x9f\x91\x80'
Fri Jul 05 23:59:54 +0000 2019,b'@bustitbaaaby Ncredible'
Fri Jul 05 23:59:54 +0000 2019,"b""First new...nope. 6th #nationalpark in...nope. This is the first National Park I've visited to see more properly. I\xe2\x80\xa6 https://t.co/ZD6Pv2UHQP"""
Fri Jul 05 23:59:54 +0000 2019,b'I Want To Go To The Movies Tonight!'
Fri Jul 05 23:59:54 +0000 2019,b'@daJontherocks Nah there\xe2\x80\x99s a few before us that lost some screws years ago \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'
Fri Jul 05 23:59:54 +0000 2019,b'How did I forget my charger!?'
Fri Jul 05 23:59:54 +0000 2019,b'@machbio @kimmybingham WCVB-TV in Boston. Have you made it to London?'
Fri Jul 05 23:59:54 +0000 2019,b'jackson has a special message\xf0\x9f\x90\xa5\xf0\x9f\x92\x9a\n#GOT7inDallas #KeepSpinninginDallas #GOT7_WORLDTOUR @GOT7Official https://t.co/7Fqjdxgud5'
Fri Jul 05 23:59:54 +0000 2019,"b""@Neoavatara Plaidy shakes the Dr's hand..I see you are pissing off people agian."""
Fri Jul 05 23:59:54 +0000 2019,b'@Cheryl_Gruber @MaraGay @tedcruz Who are you really mad at?'
Fri Jul 05 23:59:54 +0000 2019,b'Us Mexicans too! \xf0\x9f\x98\x82 @Jokoy https://t.co/DPPw91jXG5'
Fri Jul 05 23:59:54 +0000 2019,"b'Haul ass home from work to watch the race, turn on the TV &amp; see that they are in a rain delay \xf0\x9f\x98\x95\n#NASCaR\xe2\x80\xa6 https://t.co/uuX2rpSvjY'"
Fri Jul 05 23:59:54 +0000 2019,b'@keenakincaid Poor Wikipedia. Not sure they can survive this President.'
Fri Jul 05 23:59:53 +0000 2019,b'can I just say this fucking picture of bri is the best immmmmm having an asthma attack why is he sooo mMMM https://t.co/v8HnNIKGEU'
Fri Jul 05 23:59:53 +0000 2019,b'@sadiep48 Fine but just stick to the rivers and the lakes that you\xe2\x80\x99re use\xe2\x80\x94- that they\xe2\x80\x99re next to \xf0\x9f\xa4\xad\xf0\x9f\x98\xac'
Fri Jul 05 23:59:53 +0000 2019,b'@SBartle247 Pels got Zion with their own pick'
Fri Jul 05 23:59:53 +0000 2019,"b'@DailyTrix And then she looked at her lying, cheating husband, poor thing. Just kidding, she knows what she signed up for'"
Fri Jul 05 23:59:53 +0000 2019,b'https://t.co/2acZgPKwX9 https://t.co/lV3PQQp3pV'
Fri Jul 05 23:59:53 +0000 2019,"b'Can you recommend anyone for this job? Universal Banker 1 NMLS - Centennial Park Walmart - West Valley, UT (17 hrs)\xe2\x80\xa6 https://t.co/0djsG8BkIK'"
Fri Jul 05 23:59:53 +0000 2019,b'this weekend is gonna be great with my maannsss \xf0\x9f\xa4\xaa\xf0\x9f\xa4\xaa\xf0\x9f\x92\x96'
Fri Jul 05 23:59:53 +0000 2019,b'@ChristaMerix Ok soooo'
Fri Jul 05 23:59:53 +0000 2019,b'@18BirdiesApp @CallawayGolf @BenHogan @Titleist @MizunoGolfNA @TaylorMadeGolf @ClevelandGolf @ScottyCameron @cobragolf'
Fri Jul 05 23:59:53 +0000 2019,b'Yoooo the Honey straw be hittin ! Basically it\xe2\x80\x99s a hoe and will suck up all the dab around you \xf0\x9f\xa5\xb4'
Fri Jul 05 23:59:52 +0000 2019,b'@JhonenV 78'
Fri Jul 05 23:59:52 +0000 2019,"b'Dropped my parents off at a country concert so they could let loose and Uber back, I feel like such a grown up'"
Fri Jul 05 23:59:52 +0000 2019,b'@Nikki704 https://t.co/EVylCWBgFL'
Fri Jul 05 23:59:52 +0000 2019,b'A friend said do &amp; go where you want .. so I did .. Arcade Bar!! #cabistylewithleza #arcadebargainesville @ Arcade\xe2\x80\xa6 https://t.co/jM2Oi8AxwK'
Fri Jul 05 23:59:52 +0000 2019,b'@BryanRoberts72 Amazing news! Love Waitrose \xf0\x9f\x91\x8c'
Fri Jul 05 23:59:52 +0000 2019,b'@Marie_TBD ....and now his new dog toy https://t.co/RbjsDhdT1q'
Fri Jul 05 23:59:52 +0000 2019,b'@qveensierraa Better let me know \xf0\x9f\x98\x8e'
Fri Jul 05 23:59:52 +0000 2019,b'@karenzjasso I\xe2\x80\x99m sorry for you loss. I\xe2\x80\x99m sure he was a great soul\xe2\x9d\xa4\xef\xb8\x8f stay blessed.. sending lots of love!'
Fri Jul 05 23:59:52 +0000 2019,b'Come Comfortable \xe2\x9c\x94\xef\xb8\x8f https://t.co/cyV7dhOA2v'
Fri Jul 05 23:59:51 +0000 2019,b'niggas say no cap but they be pretendin'
Fri Jul 05 23:59:51 +0000 2019,b'Mi esposo y yo cuando lo convenzo que vayamos a comer ice cream \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f https://t.co/Pqz1J6gOZF'
Fri Jul 05 23:59:51 +0000 2019,"b'overheard conversations at Walmart - ""should I put it in anyway?""'"
Fri Jul 05 23:59:51 +0000 2019,b'I forgot to play Eminem\xe2\x80\x99s \xe2\x80\x9ccleaning out my closet \xe2\x80\x9c while I prepare to move . #MissedOppurtunity'
Fri Jul 05 23:59:51 +0000 2019,b'@lessachu An American delicacy! Enjoy'
Fri Jul 05 23:59:51 +0000 2019,"b""There's brightness in the Rain! @ Blackadder Brewing Company https://t.co/YaRlkG8T19"""
Fri Jul 05 23:59:51 +0000 2019,b'I\xe2\x80\x99m only 27 and I\xe2\x80\x99m only getting better https://t.co/S5rZrYn02I'
Fri Jul 05 23:59:51 +0000 2019,"b""@Estrellitzz @PeaceLoveKathy @DidiG18 He's definitely a better option than we currently have."""
Fri Jul 05 23:59:51 +0000 2019,b'When your homie brings a homie by for a hang. \n\n#cars #kachow #lightningmcqueen #bravecare #pistoncup #montavilla https://t.co/INnTamqyfb'
Fri Jul 05 23:59:51 +0000 2019,b'@TheBurkeShow @AOC She needs to get back to bartending'
Fri Jul 05 23:59:50 +0000 2019,b'@SenSchumer @realDonaldTrump They do.\nAnd we\xe2\x80\x99ll do all we can to get you out of office'
Fri Jul 05 23:59:50 +0000 2019,"b""@Jack_Septic_Eye @LilNasX Omg why? Lol...... I need rain I've gotten too many fired near my place in the past two w\xe2\x80\xa6 https://t.co/4Az3CDDsC7"""
Fri Jul 05 23:59:50 +0000 2019,"b'It matters not who you are or who you think you are. You reserve no special rights, that which others do not have as well- #Cagsil'"
Fri Jul 05 23:59:50 +0000 2019,"b'@ApexChieftan @BiGi2077 @kylewalker01 @Rezu55 @The_Heros_Bane @Pokemon @NintendoAmerica It might not be free, becau\xe2\x80\xa6 https://t.co/uHlVLMt42n'"
Fri Jul 05 23:59:50 +0000 2019,b'@JustWinDetroit @Roary4Life @PrideOfDetroit @fboutsiders The whole website for the most part (save for Alex Reno) s\xe2\x80\xa6 https://t.co/ZPj7cVVeRN'
Fri Jul 05 23:59:50 +0000 2019,b'@mChicoE Too true.'
Fri Jul 05 23:59:50 +0000 2019,b'@AlterNet Barr is a full partner in this.'
Fri Jul 05 23:59:50 +0000 2019,b'my AP Exam results are about to be the lowest scores of my life'
Fri Jul 05 23:59:50 +0000 2019,b'Soul Family \xf0\x9f\x92\x97 Haha! Mama Cherie\xe2\x80\x99s \xe2\x80\x9cCLASSIC!\xe2\x80\x9d Comedy while uncle Phil is so dignified and debonair! And me? I dream\xe2\x80\xa6 https://t.co/7EqCskyZA3'
Fri Jul 05 23:59:50 +0000 2019,"b""The well made argument begins on a theory of judicial estoppel, because gov't repeatedly told courts 6/3019 was las\xe2\x80\xa6 https://t.co/o8Kfo8KWbT"""
Fri Jul 05 23:59:50 +0000 2019,b'Chicago. 103th floor. Breathtaking. https://t.co/WPIu38COzE'
Fri Jul 05 23:59:50 +0000 2019,b'blacc men do the same thing but y\xe2\x80\x99all call em \xe2\x80\x9cweak\xe2\x80\x9d https://t.co/0NkCbIwSXo'
Fri Jul 05 23:59:50 +0000 2019,b'@sirsaint63 Aww thanks doll but my legs are short AF!\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
Fri Jul 05 23:59:50 +0000 2019,"b'@LiveAction @PatriciaHeaton 2/2 A few parishioners learned they were having DS babies, I encouraged them with my ex\xe2\x80\xa6 https://t.co/cSPRI843DK'"
Fri Jul 05 23:59:50 +0000 2019,b'@KellyannePolls @POTUS @realDonaldTrump Miss Kelly is going down as the person who supported the attempted overthro\xe2\x80\xa6 https://t.co/XSK0AfABDD'
Fri Jul 05 23:59:50 +0000 2019,b'R.I.P Tyshon Dye one of the best to EVER come out of EC prayers go out to his family \xf0\x9f\x99\x8f\xf0\x9f\x98\xa5'
Fri Jul 05 23:59:50 +0000 2019,b'@Pirates That\xe2\x80\x99s literally insane. \xf0\x9f\x98\x82'
Fri Jul 05 23:59:49 +0000 2019,b'@shemarmoore Making me all hot and bothered... Tease...\xf0\x9f\x98\x98\xf0\x9f\x92\x8b\xf0\x9f\x98\x8d\xf0\x9f\x98\x88'
Fri Jul 05 23:59:49 +0000 2019,b'@ADanielyyz I was asked to co sponsor as I have in the past but can not support the doc that they have scheduled. D\xe2\x80\xa6 https://t.co/ddszIk4Hgs'
Fri Jul 05 23:59:49 +0000 2019,b'Facts https://t.co/dvBHTjoRXE'
Fri Jul 05 23:59:49 +0000 2019,b'Welcome to #engagechat. Please check in with the group. https://t.co/2TO7oEAwzp'
Fri Jul 05 23:59:49 +0000 2019,b'#paletas at the Say S\xc3\xad Senior Thesis Exhibition: Fruition https://t.co/Kem4xFxf0W'
Fri Jul 05 23:59:49 +0000 2019,b'@daughterphoenix In returning to single life - I have discovered I\xe2\x80\x99m now labeled a daddy in the gay community. This\xe2\x80\xa6 https://t.co/1qYVj69mgj'
Fri Jul 05 23:59:49 +0000 2019,b'@135_ENT Word.'
Fri Jul 05 23:59:49 +0000 2019,b'Free Flocko!!!!!'
Fri Jul 05 23:59:49 +0000 2019,b'@iilaltxi https://t.co/b0b6fgKUNO'
Fri Jul 05 23:59:49 +0000 2019,b'Hair and makeup by Eryn.\nBook your appointment with booksy or call at 201 428 1550. @ Genesis Hair Studio and Day S\xe2\x80\xa6 https://t.co/SEkzTgvMLs'
Fri Jul 05 23:59:49 +0000 2019,"b""@chris15072410 That's  that means allot"""
Fri Jul 05 23:59:49 +0000 2019,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/hy8qZfluoC'
Fri Jul 05 23:59:49 +0000 2019,b'4th of July fun https://t.co/sGhUXyEYK4'
Fri Jul 05 23:59:49 +0000 2019,b'I called my white girlfriend  \xe2\x80\x9cMi Reina\xe2\x80\x9d and without skipping a bit she called me \xe2\x80\x9cMi Gordita\xe2\x80\x9d #shestheone'
Fri Jul 05 23:59:49 +0000 2019,b'@bbnoodz Olive garten: gnocchi soup'
Fri Jul 05 23:59:49 +0000 2019,b'@ShandaRoberts76 @ElgammalAdam Definitely \xf0\x9f\x98\x8a'
Fri Jul 05 23:59:48 +0000 2019,"b'@kylepetty is right, @ReganSmith won that race'"
Fri Jul 05 23:59:48 +0000 2019,b'@gletham Your throw me the whip I\xe2\x80\x99ll throw you the license file Dr Jones'
Fri Jul 05 23:59:48 +0000 2019,b'Repping the #WhiteSox while at the #TinCaps game. https://t.co/7EEDLXat7D'
Fri Jul 05 23:59:48 +0000 2019,b'@raising_hill @mewald53 @allyaranda @Bravewritings Sounds like gossip.     You are getting REALLY UGLY ABOUT THIS.'
Fri Jul 05 23:59:48 +0000 2019,b'@DavidJN79 Yep!'
Fri Jul 05 23:59:48 +0000 2019,b'@Jroselli13 I neva said all dat \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
Fri Jul 05 23:59:48 +0000 2019,b'\xe2\x80\x9cYou don\xe2\x80\x99t wanna meet Connor junior\xe2\x80\x9d'
Fri Jul 05 23:59:48 +0000 2019,b'@_NataliaLeon_ @FelipeRomero_10 @artusantillanes @victoreslomas \xf0\x9f\x98\x83'
Fri Jul 05 23:59:48 +0000 2019,b'@COOLLANEHERO Witchcraft!!! \xf0\x9f\xa7\x99\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
Fri Jul 05 23:59:48 +0000 2019,b'@Yanks9800 @Medic968 @EmSheDoesIt @MaxWildstein I\xe2\x80\x99ll take irrelevant facts for $200 Alex.'
Fri Jul 05 23:59:48 +0000 2019,b'Stop taking pictures and videos and enjoy the moment'
Fri Jul 05 23:59:48 +0000 2019,"b""I don't reply \xf0\x9f\x98\xa9 i'm so bad at texting https://t.co/RJXq3fJP2c"""
Fri Jul 05 23:59:48 +0000 2019,b'ON FO NEM! https://t.co/Unjpa6oMhs'
Fri Jul 05 23:59:48 +0000 2019,b'my feeling Kawhi is going with Lakers #lakers #NBAFreeAgency2019 #nba'
Fri Jul 05 23:59:48 +0000 2019,b'Dan and Blair are the worst couple to ever be made https://t.co/6mULwcsxaQ'
Fri Jul 05 23:59:48 +0000 2019,b'@uptonbell @RochieWBZ Why go there!!! Ted Williams was a great American. Even better than those on your side of the aisle!!!'
Fri Jul 05 23:59:48 +0000 2019,b'@millsalice144 You look lovely \xe2\x9d\xa4\xef\xb8\x8f'
Fri Jul 05 23:59:48 +0000 2019,"b""ok i'm not drinking until my nola trip"""
Fri Jul 05 23:59:48 +0000 2019,b'I wish Keyontay bms stop sending him Jpays about me \xf0\x9f\x98\x92'
Fri Jul 05 23:59:48 +0000 2019,b'Few better feelings than having fresh sheets on the bed and the house cleaned \xf0\x9f\xa7\xbc'
Fri Jul 05 23:59:48 +0000 2019,b'@laiscrotinha Isso \xc3\xa9 o que me deixa acordada a noite pois ela n\xc3\xa3o para de mexer e o pior \xc3\xa9 quando ela da mortal pra\xe2\x80\xa6 https://t.co/qhf7fJAUR0'
Fri Jul 05 23:59:48 +0000 2019,b'Military humor. https://t.co/qv8QfXVUay'
Fri Jul 05 23:59:47 +0000 2019,"b""@mira_veronica9 He's also lucky because he has a good mom!       \xf0\x9f\x8c\xb9"""
Fri Jul 05 23:59:47 +0000 2019,b'I got to see sea turtles ahhhhhhh!!!!! \xf0\x9f\x92\x9a https://t.co/n31o3s8JbV'
Fri Jul 05 23:59:47 +0000 2019,"b""@Daryl35563144 Thank you !! just fearful that I've lost the blessing he allowed me to have my life."""
Fri Jul 05 23:59:47 +0000 2019,b'Gotta stay solid'
Fri Jul 05 23:59:47 +0000 2019,b'@hodywilson Oh boo-hoo. https://t.co/JnNXTqwfVD'
Fri Jul 05 23:59:47 +0000 2019,b'@CorinaH_Serna I\xe2\x80\x99m getting the grass early tomorrow morning \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
Fri Jul 05 23:59:47 +0000 2019,b'@American4Love @ajanoellee JFK was Irish and took risks. Castro plays it safe and doesn\xe2\x80\x99t resemble JFK in the slightest way'
Fri Jul 05 23:59:47 +0000 2019,b'@DeplorableLucy4 @stopUSAA @Michael13603197 Didn\xe2\x80\x99t Bill say that Hillary has had more \xf0\x9f\x98\xba then the has? She was proba\xe2\x80\xa6 https://t.co/Cags6chrnf'
Fri Jul 05 23:59:47 +0000 2019,b'https://t.co/VJl6NmpYvf'
Fri Jul 05 23:59:47 +0000 2019,"b""@JohnCena I have a feeling if Paul Walker was still with us he'd be happy to have you aboard. Break a leg John. Che\xe2\x80\xa6 https://t.co/YeziFwjA4I"""
Fri Jul 05 23:59:47 +0000 2019,b'@chanian @PokerPaparazzi @RemkoRinkema @Kevmath IDIOT!!!'
Fri Jul 05 23:59:47 +0000 2019,b'I\xe2\x80\x99ll let them hoes go after a argument. https://t.co/z5WzzoaZXS'
Fri Jul 05 23:59:47 +0000 2019,b'I fucking love this dude already https://t.co/j4qxTTaVTf'
Fri Jul 05 23:59:47 +0000 2019,"b'But, you can\xe2\x80\x99t predict when/where they will strike, so it\xe2\x80\x99s important to always be prepared, according to first res\xe2\x80\xa6 https://t.co/Tz8WyuESEA'"
Fri Jul 05 23:59:47 +0000 2019,b'@andigalpern \xf0\x9f\xa4\xa4'
Fri Jul 05 23:59:46 +0000 2019,"b'villanelle said she wanted to move to alaska, so i went and bought a treehouse. it only took 15 hours of traveling.\xe2\x80\xa6 https://t.co/gtE3D6ISt7'"
Fri Jul 05 23:59:46 +0000 2019,b'Brb deleting my drunk tweets'
Fri Jul 05 23:59:46 +0000 2019,b'Low-key would want this so much! https://t.co/SOXKR8gP1X'
Fri Jul 05 23:59:46 +0000 2019,b'Anyone at AC not eaten yet and up for tacos with me and @InariTheFox? #AC2019'
Fri Jul 05 23:59:46 +0000 2019,"b""I won $7 at Summer League for getting all these guys' questions right for Bleacher Report(?).\n\nI also answered the\xe2\x80\xa6 https://t.co/GSfYK9Bqw9"""
Fri Jul 05 23:59:46 +0000 2019,b'Heating up \xf0\x9f\x94\xa5 https://t.co/65u87t6yDv'
Fri Jul 05 23:59:45 +0000 2019,b'@DrHaysDSC @ChattanoogaFC @DetroitCityFC Not /all/ of the weird Alabama stats though. #watchcity'
Fri Jul 05 23:59:45 +0000 2019,b'@The_SpankyFrank Finally. You\xe2\x80\x99re becoming a man'
Fri Jul 05 23:59:45 +0000 2019,b'@SLAG08 At least you\xe2\x80\x99ve got tanks on parade lol'
Fri Jul 05 23:59:45 +0000 2019,b'My heart hurts so much.'
Fri Jul 05 23:59:45 +0000 2019,b'They assume yall still on the same shit and go back to doing what yall was doing before.'
Fri Jul 05 23:59:45 +0000 2019,"b'It\xe2\x80\x99s highway 40, not I-64. Downtown means the neighborhood and not just anywhere in the City. And you don\xe2\x80\x99t spell i\xe2\x80\xa6 https://t.co/oAlUMzX5rH'"
Fri Jul 05 23:59:45 +0000 2019,"b'...already breaking the rules. wookie__of__the__year, attempting to get three distracted chicks to pay attention. (\xe2\x80\xa6 https://t.co/EshDP7NGI9'"
Fri Jul 05 23:59:45 +0000 2019,b'Seinfield throws better to Nido. https://t.co/v7nGdblM7Z'
Fri Jul 05 23:59:45 +0000 2019,b'@Sekusa1 Every single time we get warned of a real danger to our country we need to warn others then every elected\xe2\x80\xa6 https://t.co/oOIRWetZkd'
Fri Jul 05 23:59:45 +0000 2019,"b'i spotted this @lyft ad while waiting for the @metrolosangeles 212 bus. according to the ad, lyft \xe2\x9d\xa4\xef\xb8\x8fs buses and the\xe2\x80\xa6 https://t.co/iZFj1rEXvq'"
Fri Jul 05 23:59:45 +0000 2019,"b'@AmMo28BANG Prior to tRump, families were NEVER separated, they weren\xe2\x80\x99t put in GOP for-profit prisons &amp; they were p\xe2\x80\xa6 https://t.co/nlSqtkGB4s'"
Fri Jul 05 23:59:45 +0000 2019,"b'Dropped just as fast as my GPA did last semester @ Sussex County, New Jersey https://t.co/GzzXXyDcwa'"
Fri Jul 05 23:59:45 +0000 2019,"b'Uh, it was important to Gen X too. Remember us? https://t.co/E5iM7cSrpA'"
Fri Jul 05 23:59:45 +0000 2019,b'Like srsly. If someone tells you they no longer want to be apart of the physical (sexual) arrangement you all are i\xe2\x80\xa6 https://t.co/sYiPahcEGx'
Fri Jul 05 23:59:45 +0000 2019,b'The  #bb21 house looks kind it was decorated by the cast of trading spaces. #bblf'
Fri Jul 05 23:59:45 +0000 2019,b'@OldJakeOld Your bones would be Old bones'
Fri Jul 05 23:59:44 +0000 2019,b'@BlakeNorthcott The Cinderella of a few years ago was a hot tamale!'
Fri Jul 05 23:59:44 +0000 2019,b'@Steph56Renee The force is not strong with this one. ^^^^^^^^^^'
Fri Jul 05 23:59:44 +0000 2019,"b""@bigricanman Hard to believe it's been 2years https://t.co/3r90tCRalG"""
