Date,Tweet,Country
Sat Apr 27 23:59:54 +0000 2019,"b'Starting birthday festivities for Brian. #shotoniphone #birthday #vegas @ Henderson, Nevada https://t.co/UF8rxXb61k'","Henderson, NV"
Sat Apr 27 23:59:54 +0000 2019,b'@CliveFPalmer turd',"Texas, USA"
Sat Apr 27 23:59:54 +0000 2019,b'Dancing With the Stars Jacksonville.  Benefiting #JaxChildrensChorus.  @ActionNewsJax https://t.co/wE5odw3T9p',"Florida, USA"
Sat Apr 27 23:59:54 +0000 2019,b'@PentaTonya Come back to the Otherside \xf0\x9f\x98\x8f',"Seattle, WA"
Sat Apr 27 23:59:54 +0000 2019,b'attila the hunty',"Arkadelphia, AR"
Sat Apr 27 23:59:54 +0000 2019,b'Toronto shot 73% first quarter that needs to change or this is a wrap',"Philadelphia, PA"
Sat Apr 27 23:59:54 +0000 2019,"b'@timmmeyer11 Hey we bookstores in Maine, just saying.. come up! \xf0\x9f\x98\x80'","Maine, USA"
Sat Apr 27 23:59:54 +0000 2019,"b""I'm working on mine. https://t.co/IuO9pnIzAT""","Honolulu, HI"
Sat Apr 27 23:59:54 +0000 2019,"b'Amiibo Princess Rosalina wins the bonus round, Amiibo Princess Rosalina grand total is $64,900. https://t.co/wqZjUcFyaJ'","Florida, USA"
Sat Apr 27 23:59:53 +0000 2019,b'Yup! Double standard https://t.co/3FGvmkXrQx',"Ashwaubenon, WI"
Sat Apr 27 23:59:53 +0000 2019,b'I wonder what my cats are doing?',"Los Angeles, CA"
Sat Apr 27 23:59:53 +0000 2019,b'RECAP: Colonials Drop Pair To LIU Brooklyn at North Athletic Complex\n\n\xe2\x9e\xa1\xef\xb8\x8fMcCartney hits slam in bottom of 7th of G1\xe2\x80\xa6 https://t.co/obKYoPhwva',"Moon, PA"
Sat Apr 27 23:59:53 +0000 2019,b'I think it\xe2\x80\x99s corny y\xe2\x80\x99all judge other people for what they enjoy. \xf0\x9f\x99\x84 https://t.co/7iagviRG1j',"La Riviera, CA"
Sat Apr 27 23:59:53 +0000 2019,"b'@KilttripUSA @lee3988 @Amtrak @GHFantasyEvents Can you divert the train to PA?  Safe travels, but Cleveland really? xoxo!'","Geistown, PA"
Sat Apr 27 23:59:53 +0000 2019,"b""@SandraB16901827 Good night Sandra. Thank you for your kind wishes and love the gif. Hope you've had a good day and\xe2\x80\xa6 https://t.co/uwAHpMytUC""","New York, USA"
Sat Apr 27 23:59:53 +0000 2019,b'Multiple people killed after several vehicles catch fire on I-70 near De... https://t.co/YTRxWt2zD8 via @YouTube',"Charleston, SC"
Sat Apr 27 23:59:53 +0000 2019,b'I\xe2\x80\x99m thrilled to be down by 8 lol these Toronto niggas is real like a Hebrew',"Suitland, MD"
Sat Apr 27 23:59:53 +0000 2019,b'@IngersolRobert @bigskyrad @TWTThisIsNow @furcoatpajamas @Tokyo_Tom @SteB777 @DawnTJ90 @Greg49039425 @FireFox_XB9R\xe2\x80\xa6 https://t.co/yPSd5ETfsd',"Yonkers, NY"
Sat Apr 27 23:59:53 +0000 2019,b'@GuaracuchaFB As\xc3\xad mismo es!!',"Miami, FL"
Sat Apr 27 23:59:53 +0000 2019,b'@HelmetStalker @vicispro @SportStarGear @josh3rosen Does this count as @OldTakesExposed?',"Honolulu, HI"
Sat Apr 27 23:59:53 +0000 2019,"b'as much as i love this run the Yankees are on let\xe2\x80\x99s all be honest, these backups are playing WAY above their heads.\xe2\x80\xa6 https://t.co/Fbj75hlg5j'","Kenilworth, NJ"
Sat Apr 27 23:59:53 +0000 2019,b'@KimberChase @LivePDPundit Lol',"Columbus, OH"
Sat Apr 27 23:59:53 +0000 2019,"b'Me - \xe2\x80\x9cMan, I wish I lived in the 90\xe2\x80\x99s\xe2\x80\x9d\n\n\xe2\x80\x9c...you did?\xe2\x80\x9d\n\n\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'","Normal, IL"
Sat Apr 27 23:59:52 +0000 2019,b'UCSD shorts another huck and sets UCLA up with a break chance for the game. \n\nHwang tosses it into the goal. Game. \n\n12-9',"California, USA"
Sat Apr 27 23:59:52 +0000 2019,b'@kaitlynvincie @Al_Weave @Starbucks Now do you think we guys think like that\xf0\x9f\x98\x86',"Virginia, USA"
Sat Apr 27 23:59:52 +0000 2019,b'Ready for Steel Magnolias and Epic Proportions.  C.J. is part of the Stage Crew. #proud2bpirates @ Belton Middle Sc\xe2\x80\xa6 https://t.co/kX73PbWhdr',"Belton, MO"
Sat Apr 27 23:59:52 +0000 2019,"b""#WritingCommunity \n\nI'm working toward getting things together. I'm probably going to do more writing on my phone t\xe2\x80\xa6 https://t.co/Nui0zXjmHi""","Modesto, CA"
Sat Apr 27 23:59:52 +0000 2019,b'@MichaelErlerSBN Physical.',"Texas, USA"
Sat Apr 27 23:59:52 +0000 2019,"b""@VRXDirtyPaws I mean, the core of the McDonald's corporate business model actually revolves around real estate owne\xe2\x80\xa6 https://t.co/k2zFKefc7c""","Scotts Valley, CA"
Sat Apr 27 23:59:52 +0000 2019,b'Break out the \xf0\x9f\xa7\xb9 \xf0\x9f\xa7\xb9 \xf0\x9f\xa7\xb9 #FriarFaithful',"Arizona, USA"
Sat Apr 27 23:59:52 +0000 2019,b'@CNN I DONT ENEMY ME AND I DONT ENEMY ME ANYMORE AND I AM A GOOD I MEANING OF I 6:50 SAID Q PLEASE TO U IG HON ON 2\xe2\x80\xa6 https://t.co/VaVXwexMdi',"Lynwood, IL"
Sat Apr 27 23:59:52 +0000 2019,b'craving u',"Reno, NV"
Sat Apr 27 23:59:51 +0000 2019,"b'THE STRUGGLE IS REAL\nTHEREFORE\nHUSTLE IS NECESSITY !Words of the true hustler !\n""THIS AIN\'T FOR EVERYBODY ""!\xe2\x80\xa6 https://t.co/FXc0wQ10IW'","Missouri City, TX"
Sat Apr 27 23:59:51 +0000 2019,b'The story is also now online: https://t.co/n5gksdHipY',"Marysville, MI"
Sat Apr 27 23:59:51 +0000 2019,"b'Wienerschnitzel, Parsley Potatoes, Saut\xc3\xa9d Brussel Sprouts. It\xe2\x80\x99s what\xe2\x80\x99s for dinner. @ Fall River Mills, California https://t.co/O4W6YwcVvd'","California, USA"
Sat Apr 27 23:59:51 +0000 2019,b'. @SkatingPolly killed it @NormanMusicFest https://t.co/dICKA92uUU',"Norman, OK"
Sat Apr 27 23:59:51 +0000 2019,b'Confidence Plumbing on the golf course \xe2\x9b\xb3\xef\xb8\x8f call  512-293-9813 for all your plumbing needs. @ Teravista Golf Club https://t.co/8B8oDBWNMD',"Texas, USA"
Sat Apr 27 23:59:51 +0000 2019,"b'@pinklem73 Wow, amazing movie - so much resolution. So much F-yeah moments-I forced myself to \xe2\x80\x9coh yeaaah\xe2\x80\x9d instead c\xe2\x80\xa6 https://t.co/n77HCMHz6W'","Mamaroneck, NY"
Sat Apr 27 23:59:51 +0000 2019,b'Willie Mays at the ballpark! @ Oracle Park https://t.co/9MaIDBLDfe',"San Francisco, CA"
Sat Apr 27 23:59:51 +0000 2019,b'omg happy birthday to literally the FUNNIEST GIRL i know!! miss you bunches @edeardurff8 \xf0\x9f\x92\x93\xf0\x9f\x92\x93',"Valparaiso, IN"
Sat Apr 27 23:59:51 +0000 2019,"b""I'm working on mine. https://t.co/gdR61jWB3G""","Honolulu, HI"
Sat Apr 27 23:59:51 +0000 2019,b'I could never announce soccer bc I would constantly be yelling for these cry baby bitches to quit acting hurt and g\xe2\x80\xa6 https://t.co/JnQtegn8Xi',"Covington, KY"
Sat Apr 27 23:59:51 +0000 2019,"b'@salinisalazini @thehalestone I shaved before the loss,  did not shave before the win, and will not shave until thi\xe2\x80\xa6 https://t.co/DppvQw2Vj6'","Seguin, TX"
Sat Apr 27 23:59:51 +0000 2019,"b'@MSNBC The statutes in question make refusal to comply a crime, with up to five years jail time under each statute.\xe2\x80\xa6 https://t.co/nzmKKHdfSg'","Overland Park, KS"
Sat Apr 27 23:59:51 +0000 2019,b'@rapgrant9700 @Franklin_Graham @PeteButtigieg So God made man for woman and this is for procreation You didn\xe2\x80\x99t make\xe2\x80\xa6 https://t.co/WkrF5BaZBy',"Waco, TX"
Sat Apr 27 23:59:50 +0000 2019,b'@MattBrewerCoach Thanks fella. I\xe2\x80\x99ve been trying to do as much extra curricular professional development as possible\xe2\x80\xa6 https://t.co/6q27Tfa9lP',"Hastings, NE"
Sat Apr 27 23:59:50 +0000 2019,b'Mayock is so damn good during these press conferences',"Stockton, CA"
Sat Apr 27 23:59:50 +0000 2019,b'She\xe2\x80\x99s gonna hate me for posting this BUT! My beautiful cousin destiny_aileen FaceTimed me from Barcelona. We had a\xe2\x80\xa6 https://t.co/RGvjtS4WLl',"McHenry, IL"
Sat Apr 27 23:59:50 +0000 2019,b'i need to get my nails and toes done tomorrow for vegas \xf0\x9f\x92\x83\xf0\x9f\x8f\xbb',"Sandusky, OH"
Sat Apr 27 23:59:50 +0000 2019,"b""Farmer got all in his feelings witnessing the Benz under cover and then peeping on Dalton's workout. Whoo, had to r\xe2\x80\xa6 https://t.co/6ApIwc2TJ9""","Concord, NC"
Sat Apr 27 23:59:50 +0000 2019,b'@trevormac10 There is no hot tub !! \xf0\x9f\x98\x80 \xf0\x9f\x8d\xbb',"Cloquet, MN"
Sat Apr 27 23:59:50 +0000 2019,b'Toronto looking real legit right now. #NBAPlayoffs',"Milwaukee, WI"
Sat Apr 27 23:59:50 +0000 2019,"b'""That\xe2\x80\x99s poop on the street. Please clean it."" (Upper Market, reported with @snapcrapsf) https://t.co/lcOL3SvsxB https://t.co/TJlI6gKnGH'","Upper Market, San Francisco"
Sat Apr 27 23:59:50 +0000 2019,b'vegan! pizza! sadgirl! party!',"Los Angeles, CA"
Sat Apr 27 23:59:49 +0000 2019,b'THE FALL BEFORE THE CLIMB.',"Florida, USA"
Sat Apr 27 23:59:49 +0000 2019,b'JJ Reddick in the jump ball...lol! Did he even get off the ground? https://t.co/CKnwII9CiS',"Leawood, KS"
Sat Apr 27 23:59:49 +0000 2019,b'@MindyMcGinnis @pinatadirector @epattou Live footage of Edi leaving the auditorium... https://t.co/iAH9bdb9Wo',"Cleveland Heights, OH"
Sat Apr 27 23:59:49 +0000 2019,b'@dricKda5th \xf0\x9f\x98\x82',"Country Club, FL"
Sat Apr 27 23:59:49 +0000 2019,b'Wind at take off: 8kts\nWind in flight: 10 gusting 32kts\nMy instructor: https://t.co/K0EjlOI9p3',"Cedar City, UT"
Sat Apr 27 23:59:49 +0000 2019,b'There is an anti-Semitic poison actively spreading in this land right now.',"Glen Ridge, NJ"
Sat Apr 27 23:59:49 +0000 2019,b'@Taylor_TxWes @TxWesFootball Thanks the invite coach',"Crowley, TX"
Sat Apr 27 23:59:49 +0000 2019,b'Made \xe2\x80\x9cgonna\xe2\x80\x9d auto correct to \xe2\x80\x9cfinna\xe2\x80\x9d in my dads phone years ago and I\xe2\x80\x99ve been waiting for him to say it https://t.co/zQflreyLHc',"Keuka Park, NY"
Sat Apr 27 23:59:48 +0000 2019,b'Enders avg exit velocity just skyrocketed',"Atlanta, GA"
Sat Apr 27 23:59:48 +0000 2019,b'He Putting On For The C !! https://t.co/O7XgDwrknh',"Louisiana, USA"
Sat Apr 27 23:59:48 +0000 2019,b'#Mystery by #AirFactory E-Liquid intermixes a pool of mysterious berries in taffy candy form for a complex yet frui\xe2\x80\xa6 https://t.co/bWKd9FGbX1',"Purcellville, VA"
Sat Apr 27 23:59:48 +0000 2019,b'That time you\xe2\x80\x99re hanging out in LA and Theon Greyjoy walks by and asking him whether he\xe2\x80\x99s going to die tomorrow nig\xe2\x80\xa6 https://t.co/OA9Q2nuN1O',"West Hollywood, CA"
Sat Apr 27 23:59:48 +0000 2019,"b""The candidate who wins the Democratic nomination is the candidate that I will vote for. \nThat's all the endorsement you need.""","Merrimack, NH"
Sat Apr 27 23:59:48 +0000 2019,b'@Griffon_Door This is a mood. Saw it last night and left like ehh',"Boston, MA"
Sat Apr 27 23:59:48 +0000 2019,b'@damanr Lmao you\xe2\x80\x99re just wrong there. Lmao.',"San Francisco, CA"
Sat Apr 27 23:59:48 +0000 2019,b'@CallDT one of our guys is headed to DUUUUUVAAALLLL. What do you think about that? https://t.co/MR3UjOpqzg',"Deltona, FL"
Sat Apr 27 23:59:48 +0000 2019,"b""I'm not crying you are #AvengerEndgame""","Riverbank, CA"
Sat Apr 27 23:59:47 +0000 2019,"b'Nahhh take me home, country roads. That song is a whole klan song https://t.co/MYHYdKuxej'","Chester Township, PA"
Sat Apr 27 23:59:47 +0000 2019,b'Raptors are rolling right now',"North Carolina, USA"
Sat Apr 27 23:59:47 +0000 2019,b'@_ahmodi Aight imma remember this tweet ..',"Columbus, OH"
Sat Apr 27 23:59:47 +0000 2019,b'*sigh* The same tree yesterday and today.\n\n#Photography #Travel #Photo #snow #Spring #Leaves #Trees #Nature\xe2\x80\xa6 https://t.co/yPWx0EmvW1',Busse Woods Bike Trail
Sat Apr 27 23:59:47 +0000 2019,b'People are weird for attention https://t.co/Vn5iRIeAAE',"Plano, TX"
Sat Apr 27 23:59:47 +0000 2019,"b""@SuUm4ya I converge all the time.  All brains do.\n\nIf I didn't, I wouldn't even share any of my work.  My theories\xe2\x80\xa6 https://t.co/IKDs1iuMv4""","Cambridge, MA"
Sat Apr 27 23:59:47 +0000 2019,"b'lmao, true story. https://t.co/0u4qhYvJl8'","Altamonte Springs, FL"
Sat Apr 27 23:59:47 +0000 2019,b'#Oreochallenge round 1 results. @Oreo @newton_buchanan @jennapastuszek - more to come! https://t.co/UgOrsucPuK',"Delaware, USA"
Sat Apr 27 23:59:47 +0000 2019,"b'We had the pleasure of catching up with Habitat homeowner, Lenore, today! Stay tuned to our pages to hear about her\xe2\x80\xa6 https://t.co/9KUOcCQLUe'","Michigan, USA"
Sat Apr 27 23:59:47 +0000 2019,b'A sandwich after the pool: \xf0\x9f\xa4\xaa\xf0\x9f\x98\x8d\xf0\x9f\xa4\xa4 https://t.co/XTLhompSV5',"Converse, TX"
Sat Apr 27 23:59:47 +0000 2019,b'@heshsson I would love to see this!',"Manchester, CT"
Sat Apr 27 23:59:46 +0000 2019,b'@J_gramsss Why do I feel like you only have dick straws? Jkjk haha...sort of \xf0\x9f\x98\x89',"Erie, PA"
Sat Apr 27 23:59:46 +0000 2019,"b""I'm at Lihue Airport (LIH) in Lihue, HI https://t.co/UxddvSbkDa""","Lihue, HI"
Sat Apr 27 23:59:46 +0000 2019,b'\xe2\x80\x9ci gotta come back &amp; tell the greatest story that they never told\xe2\x80\x9d',"Riverbank, CA"
Sat Apr 27 23:59:46 +0000 2019,b'@_searchwithin Girl bye',"Greensboro, NC"
Sat Apr 27 23:59:46 +0000 2019,b'Rain on a sunny day. https://t.co/9MudAMBEIi',"Bainbridge Island, WA"
Sat Apr 27 23:59:46 +0000 2019,b'Animated Custom Monogram- one of my newest options #djmikejanedy @ The Tirrell Room https://t.co/lBYH5ZO5Sb',"Quincy, MA"
Sat Apr 27 23:59:46 +0000 2019,"b'@HanksKendyl I didn\xe2\x80\x99t say anything.  \n\nI\xe2\x80\x99ve been quite run down for a few months. Getting a lot of colds, very tire\xe2\x80\xa6 https://t.co/fBLXUxD4w1'","Las Vegas, NV"
Sat Apr 27 23:59:46 +0000 2019,"b'@MichaelErlerSBN I keep it real. He can cover, but not very physics at this point.'","Texas, USA"
Sat Apr 27 23:59:45 +0000 2019,b'@jeeez_uss KING!',"Mound House, NV"
Sat Apr 27 23:59:45 +0000 2019,b'@Detroit_D Grooooooossssssss!',"Livonia, MI"
Sat Apr 27 23:59:45 +0000 2019,b'@namesluhmari There\xe2\x80\x99s no flavor dawg I still don\xe2\x80\x99t get it \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',"Phoenix, AZ"
Sat Apr 27 23:59:45 +0000 2019,b'My neighbors sheep got loose and I had to herd them. That\xe2\x80\x99s something you don\xe2\x80\x99t always see in Rancho \xf0\x9f\xa4\xa3',"Rancho Cucamonga, CA"
Sat Apr 27 23:59:45 +0000 2019,b'#GoStars  #StanleyCup https://t.co/IBNZo02QFw',"Conroe, TX"
Sat Apr 27 23:59:45 +0000 2019,b'A couple more captains my dome is set to blow up #boobietits',"Howell, NJ"
Sat Apr 27 23:59:45 +0000 2019,"b'the only thing that gets me through my darkest days is the thought of growing up &amp; becoming a nurse, a wife &amp; a mot\xe2\x80\xa6 https://t.co/pCZ4WZN97i'","Indianapolis, IN"
Sat Apr 27 23:59:45 +0000 2019,"b""The original @ Ben's Chili Bowl https://t.co/BOuJFT3wpF""","Washington, DC"
Sat Apr 27 23:59:45 +0000 2019,b'@jeremynewberger @RadioFreeTom You can say that about Bernie after his embarrassing  She the People interview.  \xf0\x9f\x99\x88',"Manhattan, NY"
