Date,Tweet
Fri Jun 22 15:51:34 +0000 2018,"PX must learn to make new highs without $AAPL now. \\\\n\\\\nFor years since Steve died, Cook has sat on his ass & collected bonuses while the company died. \\\\n\\\\nIn 2 years, Samsung will outsell iPhones in US (rich countries). \\\\n\\\\nNo innovation. Sorry, I am v passionate about Apple products'"
Fri Jun 22 15:40:06 +0000 2018,APL ( shouldn\\\\u2019t be so petty.\\\\n\\\\n
Fri Jun 22 15:30:34 +0000 2018,de Unlock on #Apple $AAPL #iPhone #LG #Samsung #ZTE #MetroPCS #ATT #Tmobile #Cricket Save Money #unlock #Code Codeunlock'
Fri Jun 22 15:24:15 +0000 2018,t Capital Continues to Hold Position in Nuance Communications $NUAN; Lenox Wealth Advisors Has Lifted Apple $AAPL Stake - 
Fri Jun 22 15:09:51 +0000 2018,"V: Here\\'s a way Apple could solve its MacBook Pro dilemma, and keep everyone happy  $AAPL "
Fri Jun 22 14:58:25 +0000 2018,"ogle Vs. Apple: There Is A Clear Winner  $AAPL, $AMZN, $FB, $MSFT, $MTCH, $SNAP, $TWTR, $BRK.A, $BRK.B, $GOOG, $GOOGL'"
Fri Jun 22 14:50:25 +0000 2018,"n Francisco Sentry Investment Group Ca Holding in Eog Res $EOG Trimmed by $324,135 as Market Value Rose; Penn Davis Mcfarland Lowered Its Position in Apple  $AAPL by $7.36 Million - "
Fri Jun 22 14:48:32 +0000 2018,"lington Capital Management Holding in Compania De Minas Buenaventu $BVN Cut by $5.87 Million; As Apple $AAPL Market Value Rose, Shareholder Camarda Financial Advisors Lowered Holding "
Fri Jun 22 14:45:43 +0000 2018,st Unlock Rate #Wholesale Unlock Code #Apple #samsung #InstantUnlock #LG #unlock #unlocking $AAPL #MasterDealer #GSM #Reseller'
Fri Jun 22 14:41:54 +0000 2018,ple $AAPL Holding Has Lifted by Berkshire Money Management Inc; Shelter Ins Retirement Plan Has Trimmed Position in Deere & Co $DE by $2.00 Million as Market Value Declined - 
Fri Jun 22 14:37:03 +0000 2018,t a fan of AirPods? Check out our deal on Cresuer Touchwave Bluetooth Earbuds  $AAPL 
Fri Jun 22 14:31:40 +0000 2018,"tr users have upgraded Apple Inc. to a BUY Rating (3.5 stars), giving $AAPL a target price of $194.29 "
Fri Jun 22 14:27:49 +0000 2018,"we Brockenbrough & Company Decreased Apple Com $AAPL Stake By $3.49 Million; Ancora Advisors Has Lifted Fifth Third Bancorp $FITB Stake By $594,642 "
Fri Jun 22 14:21:43 +0000 2018," Pulte Group $PHM Market Valuation Rose, Clough Capital Partners LP Cut Its Position; Ar Asset Management Lowered Stake in Apple  $AAPL as Stock Value Rose - "
Fri Jun 22 14:19:02 +0000 2018,"ple\\'s next-gen \\'A13\\' iPhone and iPad chipset will remain 7nm  $AAPL"""
Fri Jun 22 14:03:05 +0000 2018,msung Found Guilty of Infringing FinFET Technology Patents owned by the Korea Advanced Institute of Science & Technology  $AAPL 
Fri Jun 22 13:44:44 +0000 2018," Apple Com $AAPL Stock Value Rose, Holder Fcg Advisors Has Increased Holding; Shareholder Paradigm Financial Advisors Upped Monsanto $MON Stake - "
Fri Jun 22 13:38:54 +0000 2018,"iday will likely be the year\\'s biggest stock market volume day with big action in Apple, JP Morgan $AAPL $JPM $GRUB "
Fri Jun 22 13:30:05 +0000 2018,APL #APPLE $ABBV $BDX $BIP $BRK.B $ENB $GOOGL $HON $JNJ $KO $LMT $MA $MCD $MKC $MMM $MO $MSFT $NEE $NKE $NTNX $T 
Fri Jun 22 13:27:57 +0000 2018,"e Framework for Spectrum Sharing in the 6 GHz Band from Apple, Google and Facebook Endorsed by WISPA  $AAPL "
Fri Jun 22 13:10:59 +0000 2018,n sues Apple because the Apple Watch isn\\'t \\\\u2018brilliantly scratch resistant\\' as promised  $AAPL 
Fri Jun 22 13:05:00 +0000 2018,pple : \\\\nInto a Daily Downtrend Channel.  Bulls failed to stay over the previous Daily Breakout Trendline (top yellow). Next Support is the 50 DMA (Day Moving Average - red line) \\\\n$AAPL #Trading #investing #aapl 
Fri Jun 22 13:03:21 +0000 2018,"  Day traders be aware today, especially in last hour. $IWM $AAPL $JPM $JAZZ \\\\u2014> Friday will likely be the year\\'s biggest stock\\\\u2026"""
Fri Jun 22 12:59:44 +0000 2018,"iday will likely be the year\\'s biggest stock market volume day with big action in Apple, JP Morgan $AAPL $JPM $AZPN $EXAS  "
Fri Jun 22 12:59:06 +0000 2018," Time Warner $TWX Stock Declined, Portland Investment Counsel Raised Its Holding; As Apple $AAPL Market Value Rose, Saturna Capital Has Trimmed Stake - "
Fri Jun 22 12:52:52 +0000 2018,nadian sues Apple over Apple Watch scratches that he made  $AAPL 
Fri Jun 22 12:46:04 +0000 2018,"  Cascend Securities analyst Eric Ross wrote Friday that Apple Inc.\\'s(AAPL) iPhone supply chain was \\\\"""
Fri Jun 22 12:44:44 +0000 2018,"scend Securities analyst Eric Ross wrote Friday that Apple Inc.\\'s(AAPL) iPhone supply chain was \\\\"""
Fri Jun 22 12:36:03 +0000 2018,"dcast interviews Wes Borland of Limp Bizkit, discusses bringing AirPlay2 to Airport Express, Apple Pay at concerts  $AAPL'"
Fri Jun 22 12:32:20 +0000 2018,"ple Computer $AAPL Holder Beach Investment Management Has Decreased Its Position; Pepsico $PEP Shareholder Trust Department Mb Financial Bank N A Raised Stake by $357,302 as Market Valuation Declined - "
Fri Jun 22 12:25:23 +0000 2018,"llanox Technologies LTD $MLNX Shares Rose While Massachusetts Financial Services Company Has Cut Holding by $16.52 Million; Kanawha Capital Management Cut Its Holding in Apple $AAPL by $313,626 as Share Price Rose - "
Fri Jun 22 12:23:21 +0000 2018,pple\\'s PE multiple of 17.9 is attractive when compared to sector average PE ratio of 25.8. $AAPL Still a Value buy? 
Fri Jun 22 12:11:12 +0000 2018,"st Coast Financial Position in Apple $AAPL Boosted by $596,357 as Market Valuation Rose; Baldwin Brothers Has Cut Hannon Armstrong S $HASI Stake as Shares Declined - "
Fri Jun 22 12:01:03 +0000 2018,MC Ramps up 7nm Chip Production for iPhones & Reveals the Development of Advanced SiP Technology for the 5G Era  $AAPL'
Fri Jun 22 11:58:31 +0000 2018,"ple Com $AAPL Shareholder Baltimore-Washington Financial Advisors Has Cut Its Holding by $11.19 Million; As Apache $APA Stock Price Rose, Meag Munich Ergo Kapitalanlagegesellschaft Mbh Cut Position by $674,991 - "
Fri Jun 22 11:56:01 +0000 2018,ple $AAPL breakout stats 
Fri Jun 22 11:49:02 +0000 2018,ple $AAPL Upgraded by BidaskClub to Buy 
Fri Jun 22 11:44:06 +0000 2018,P\\'s USB-C Compact Dock is a great accessory for USB-C Mac laptops  $AAPL 
Fri Jun 22 11:42:08 +0000 2018,"y traders be aware today, especially in last hour. $IWM $AAPL $JPM $JAZZ \\\\u2014> Friday will likely be the year\\'s biggest stock market volume day with big action in Apple, JP Morgan "
Fri Jun 22 11:32:28 +0000 2018,unFact \\\\n\\\\nThere are more iPhones sold in China than people in Germany. #Apple $AAPL\\\\n\\\\nThere are more iQuiyi (Chinese Netflix) paid subscribers in China than people in Spain & Holland. $IQ'
Fri Jun 22 11:26:55 +0000 2018,"table apps and app updates for June 22, 2018  $AAPL "
Fri Jun 22 11:25:53 +0000 2018,"iday will likely be the year\\'s biggest stock market volume day with big action in $AAPL Apple, $JPM JP Morgan  "
Fri Jun 22 11:23:42 +0000 2018,t Investment Associates Decreased Apple $AAPL Stake; Hudson Pacific Properties $HPP\\'s Sentiment Is 1.27 - 
Fri Jun 22 11:23:04 +0000 2018,"anklin Street Advisors Has Trimmed Apple Com $AAPL Position by $1.86 Million; Stock Rose; Ionic Capital Management Has Boosted Stake in Chevron New $Put $CVX by $570,000 as Stock Price Rose "
Fri Jun 22 11:19:27 +0000 2018,  Meanwhile Xiaomi reached Uganda (not sure Americans know where it is) nevermind Apple is wasting billions on share buyback\\\\u2026'
Fri Jun 22 11:13:15 +0000 2018,"ys Advisory Has Decreased Its Rpx $RPXC Holding by $541,960 as Stock Price Rose; Neville Rodie & Shaw Has Decreased Its Holding in Apple $AAPL by $857,712 - "
Fri Jun 22 11:12:48 +0000 2018," New Residential Invt $NRZ Shares Rose, Swift Run Capital Management Decreased Its Position by $1.04 Million; City Holding Company Continues to Hold Position in Apple                   Com $AAPL - "
Fri Jun 22 10:52:08 +0000 2018,ple to Challenge Qualcomm Patents found in the Infringement Case filed with the U.S. International Trade Commission (ITC)  $AAPL 
Fri Jun 22 10:43:02 +0000 2018,"nk Of The West Increases Holding in Molson Coors Brewing Co $TAP; Endurance Wealth Management Lowered Apple $AAPL Position by $559,784 - "
Fri Jun 22 10:28:10 +0000 2018,anwhile Xiaomi reached Uganda (not sure Americans know where it is) nevermind Apple is wasting billions on share buybacks \\\\ud83e\\\\udd2a how smart to boost Tim Cook\\'s retirement offshore accounts $AAPL  
Fri Jun 22 10:25:47 +0000 2018,laris Asset Management Cut Apple $AAPL Position; Red Robin Gourmet Burgers $RRGB Sentiment Is 1.15 - 
Fri Jun 22 10:24:51 +0000 2018,"redith $Call $MDP Shareholder Bbt Capital Management Has Lowered Holding as Share Value Declined; As Apple  $AAPL Market Value Rose, Excalibur Management Has Increased Position - "
Fri Jun 22 10:14:18 +0000 2018,e creator of Sesame Street will make children\\'s programs for Apple\\\\n\\\\n$AAPL\\\\n\\\\n | click to see 
Fri Jun 22 10:05:56 +0000 2018," Apple INC  $AAPL Shares Rose, Holder Levy Harkins & Company INC Has Trimmed Position - "
Fri Jun 22 10:05:55 +0000 2018,APL The Risk Apple Inc. (NASDAQ:AAPL) Faces If There is a Trade War with China - 
Fri Jun 22 10:04:37 +0000 2018,vy Harkins & Company INC Has Trimmed Apple INC  $AAPL Stake by $7.73 Million; Stock Rose 
Fri Jun 22 10:04:01 +0000 2018,vy Harkins & Company INC Decreased Its Apple INC  $AAPL Stake by $7.73 Million; Shares Rose 
Fri Jun 22 10:03:42 +0000 2018," Apple INC  $AAPL Share Price Rose, Holder Levy Harkins & Company INC Has Decreased by $7.73 Million Its Position "
Fri Jun 22 10:02:25 +0000 2018,vy Harkins & Company INC Has Decreased Apple INC  $AAPL Stake by $7.73 Million; Market Value Rose 
Fri Jun 22 10:00:01 +0000 2018,"e you still waiting for  AirPower charger for the iPhone, Watch and Airpods? This is why it\\'s taking so long.\\\\n#Apple #tech $AAPL\\\\n"
Fri Jun 22 09:42:18 +0000 2018," Apple $AAPL Stock Price Rose, Bourgeon Capital Management Trimmed Holding; Paradice Investment Management Has Raised Its Position in International Speedway $ISCA as Stock Price Declined - "
Fri Jun 22 09:39:07 +0000 2018,ple Com $AAPL Position Upped by Patriot Wealth Management Inc; Intrust Bank Na Cut Its Position in Aercap Holdings Nv $AER as Share Price Rose - 
Fri Jun 22 09:34:29 +0000 2018,ple $AAPL Holder Hourglass Capital Trimmed Holding by $2.75 Million; Toll Brothers $TOL Holder Matthew 25 Management Has Upped Holding - 
Fri Jun 22 09:19:29 +0000 2018,"emann Investment Advisors Holding in Apple $AAPL Has Increased by $302,604 as Shares Rose; As United Parcel Service $UPS Stock Rose, Signaturefd Has Lowered Holding by $4.42 Million - "
Fri Jun 22 09:15:13 +0000 2018,uthwest Airls Co Com $LUV Market Value Declined While United American Securities Lifted Its Stake; Apple $AAPL Stock Price Rose While First National Bank Of Omaha Has Decreased Stake by $1.37 Million 
Fri Jun 22 09:14:28 +0000 2018,"nopsys $SNPS Share Price Rose While Robertson Opportunity Capital Decreased Stake; As Apple $AAPL Stock Value Rose, Shareholder Warren Averett Asset Management Has Decreased Stake by $1.63 Million - "
Fri Jun 22 09:02:21 +0000 2018,APL watches killing on their turf hence even super brands also getting into these ads. A client of ours once said \\\\'
Fri Jun 22 08:42:19 +0000 2018,onah Sachs for the follow #CLOUDUNLOCK Check Out #Apple #iCloud #iPhone $AAPL for #unlock #code 
Fri Jun 22 08:27:14 +0000 2018,SFactory.com for the follow #CLOUDUNLOCK Check Out #Apple #iCloud #iPhone $AAPL for #unlock #code 
Fri Jun 22 06:10:36 +0000 2018,  $AAPL #APPLE $ABBV $BDX $BIP $BRK.B $ENB $GOOGL $HON $JNJ $KO $LMT $MA $MCD $MKC $MMM $MO $MSFT $NEE $NKE $NTNX $T 
Fri Jun 22 04:55:23 +0000 2018,ashApp has leaped ahead of rivals #Venmo & #PayPal & is now the #1 #Finance #app in\\\\u00a0the #AppStore\\\\n\\\\n$SQ #Square #NYC #NewYork #Bitcoin #BTC #BTCUSD #Apple $AAPL  #crypto #cryptocurrency #hodl $GBTC #blockchain #stocks #market #apps #tech #Trader 
Fri Jun 22 04:25:12 +0000 2018,APL #trademark #appeal 87484835 87484835 - EXTENSION OF TIME GRANTED - 87484835  #IP #litigation #lawsuit #TTAB #tech 
Fri Jun 22 04:11:57 +0000 2018,"  While I\\\\u2019m excited for AirPower, I\\\\u2019m okay with  taking their time to make it -right-.  What\\\\u2019s more, announcing thing\\\\u2026'"
Fri Jun 22 03:12:15 +0000 2018,  Apple released a major new #GarageBand 10.3 update making its piano and guitar Artist Lessons (which were $4.99 each & avai\\\\u2026'
Fri Jun 22 03:11:35 +0000 2018,ientists At #Apple Inc. $AAPL Just Published Significant Self-Driving Research\\\\n\\\\n 
Fri Jun 22 02:51:08 +0000 2018,"ile I\\\\u2019m excited for AirPower, I\\\\u2019m okay with  taking their time to make it -right-.  What\\\\u2019s more, announcing things early allows  to reveal before the supply chain leaks.  $AAPL  \\\\ud83d\\\\udccd  Wait, What the Hell Happened to Apple AirPower? - Gizmodo "
Fri Jun 22 01:23:55 +0000 2018,"  With Apple\\\\u2019s track record at the PTAB, $QCOM can presumably expect a few more IPRs to come its way $AAPL "
Fri Jun 22 01:06:21 +0000 2018,"ease read this/Apple: It\\'s The Process, Not The Outcome $AAPL "
Fri Jun 22 01:00:44 +0000 2018,"other motive To buy these stock: Square, Inc. (SQ), #Apple Inc. $AAPL\\\\n\\\\n "
Fri Jun 22 00:42:45 +0000 2018,"ple releases GarageBand 10.3 for Mac w/ free Artist Lessons, Drummers, new sounds & more  $AAPL "
Fri Jun 22 00:27:00 +0000 2018,ple Orders an English Adaptation of an Odd French Drama Series where Visuals are Minimal  $AAPL'
Fri Jun 22 00:03:09 +0000 2018,"EAKING: Apple introduces iPhone 6, iPhone 6 plus $AAPL'"
