Date,Tweet
Thu Jun 14 10:16:25 +0000 2018,  Apple to undercut popular law-enforcement tool for cracking #iPhones  by  $AAPL More #Reu\\\\u2026'
Thu Jun 14 10:00:56 +0000 2018,ple Considering First Apple Store in Tel Aviv Israel  $AAPL 
Thu Jun 14 09:45:07 +0000 2018,ple $AAPL to Close IPhone Security Loophole Used by Law Enforcement. See more:  #Trading'
Thu Jun 14 08:55:30 +0000 2018,"ffrey E. Williams Sells 15,653 Shares of Apple $AAPL Stock "
Thu Jun 14 08:49:54 +0000 2018," it really too late for #Apple to buy #Netflix?\\\\nIMO $AAPL should have bought $NFLX last year. Would it make sense for Apple to buy Netflix? I think yes.\\\\n$CMCSA, $DIS, $FOXA, $T are getting nervous, obviously.'"
Thu Jun 14 08:28:09 +0000 2018,  BlackBerry QNX: Software Challenges of Building Autonomous Vehicles... \\\\nBlackBerry T1 partners include Apple... (@ 2:55)\\\\n\\\\nht\\\\u2026'
Thu Jun 14 08:20:14 +0000 2018,rth Carolina among frontrunners for new Apple campus (Slideshow)  $AAPL #stocks #stockmarket'
Thu Jun 14 07:26:10 +0000 2018,ple $AAPL Stock Rating Reaffirmed by Macquarie 
Thu Jun 14 07:16:03 +0000 2018,ple to change its #iPhone settings to undercut the most popular means for law enforcement to break into the devices  via  $AAPL More #ReutersCyber news:  
Thu Jun 14 07:05:16 +0000 2018,ple to change its #iPhone settings to undercut the most popular means for law enforcement to break into the devices  by josephmenn $AAPL More #ReutersCyber news:  
Thu Jun 14 07:03:19 +0000 2018,ple to change its #iPhone settings to undercut the most popular means for law enforcement to break into the devices  by josephmenn $AAPL More #ReutersCyber news:   Reuters'
Thu Jun 14 07:01:47 +0000 2018,UTERS reports Apple to change its #iPhone settings to undercut the most popular means for law enforcement to break into the devices  by josephmenn $AAPL More #ReutersCyber news:  
Thu Jun 14 07:00:03 +0000 2018,  REPORT: Apple to undercut law-enforcement means to break into iPhones:  $AAPL'
Thu Jun 14 05:59:54 +0000 2018,ple has a new app that lets you measure almost anything with your iPhone $AAPL  
Thu Jun 14 05:47:17 +0000 2018,azing. This is one of the many reasons why the iPhone is the best-selling phone in the world and why I never bet against Apple.  $AAPL 
Thu Jun 14 05:22:28 +0000 2018,ple closing iPhone security gap used by law enforcement $AAPL #AAPL #Technology #Dataprivacy #Technologyissues 
Thu Jun 14 04:10:52 +0000 2018,APL #patent #transaction 46042/545 ASSIGNMENT OF ASSIGNORS INTEREST - From: MYRIAD FRANCE To: APPLE INC #IP #techtransfer #research 
Thu Jun 14 04:01:29 +0000 2018,uters: Apple to undercut law enforcement tool for cracking iPhones $AAPL 
Thu Jun 14 03:49:03 +0000 2018,APL #APPLE $GOOG $GOOGL $ORCL $CSCO $CELG $AMGN 
Thu Jun 14 03:40:48 +0000 2018,ad Apple takes privacy very seriously $AAPL\\\\n
Thu Jun 14 03:16:45 +0000 2018,APL Apple pacifying the masses. 
Thu Jun 14 03:02:02 +0000 2018,ple Announces it will Change iPhone Settings to Thwart Law Enforcement from Successfully Cracking iPhones  $AAPL'
Thu Jun 14 02:56:07 +0000 2018,"ciphering Apple\\'s Autonomous Vehicle Strategy  $AAPL, $DDAIF, $F, $GOOG, $LYFT, $MGA, $TSLA, $UBER, $VLKAY, $GM, $GOOGL"""
Thu Jun 14 02:50:00 +0000 2018," At The Edge: Apple\\'s Smartphone Leadership  $AAPL, $AMZN, $GOOG, $MSFT, $GOOGL"""
Thu Jun 14 02:46:10 +0000 2018,ems like there is some understanding of the word privacy (unlike $FB) - good going $AAPL 
Thu Jun 14 02:44:01 +0000 2018,YT $AAPL Apple to Close iPhone Security Loophole Used by Law Enforcement via 
Thu Jun 14 02:35:46 +0000 2018,sunderstanding Apple  $AAPL'
Thu Jun 14 02:28:46 +0000 2018,is is likely gonna cause a big fight between the govt and $AAPL and very soon.  Govt peeps thought they had a deal.\\\\n\\\\n
Thu Jun 14 02:27:24 +0000 2018,ple is closing a loophole that lets police hack into iPhones $AAPL - 
Thu Jun 14 02:17:36 +0000 2018,"ex Mashinsky: The Largest Blockchain Companies Will One Day Be Larger Than Apple, Google  $AAPL $AMTD $AMZN  via "
Thu Jun 14 02:11:06 +0000 2018,ple adds Breaking Bad\\'s Aaron Paul & others to upcoming \\\\u2018Are You Sleeping?\\' drama  $AAPL 
Thu Jun 14 02:07:33 +0000 2018,"allen star of the 90s.. sounds like me.. \\\\ud83d\\\\ude0a\\\\nIf Apple carries on like that, they will be the fallen start of the 2020s.. sell $AAPL lol'"
Thu Jun 14 02:07:02 +0000 2018,  REMINDER: $AAPL July 13th 2018 200 Calls 1.71 UP to 100% Gain Potential #optionstrading #longcalls #investing  
Thu Jun 14 01:23:19 +0000 2018,APL The Wall Street Journal: Apple tests security feature that could foil law enforcement 
Thu Jun 14 01:23:17 +0000 2018,APL $SAN Apple to undercut popular law-enforcement tool for cracking iPhones 
Thu Jun 14 01:23:10 +0000 2018,APL Apple to close iPhone security hole that police use to crack devices 
Thu Jun 14 01:04:18 +0000 2018,  #Apple #iTunesConnect to be rebranded to #AppStoreConnect - $AAPL #iOS 
Thu Jun 14 01:04:12 +0000 2018,  Looks like #iOS apps coming to the #Mac -  #MacOS $AAPL'
Thu Jun 14 01:03:52 +0000 2018,"  #Apple\\'s value could cross $1trillion -  $AAPL"""
Thu Jun 14 00:56:24 +0000 2018,uters: Apple to undercut law enforcement tool for cracking iPhones  $AAPL'
Thu Jun 14 00:39:00 +0000 2018,  Here are the companies that are closest to hitting a $1 TRILLION market cap.\\\\n\\\\nApple $AAPL leads the way.\\\\n\\\\nWho are you putti\\\\u2026'
