Date,Tweet
Mon Jun 25 17:01:18 +0000 2018,edham & Company LLC Cuts Intel $INTC Price Target to $60.00 
Mon Jun 25 16:58:23 +0000 2018,"'I see it as a black eye in a time when they don\\'t need any more black eyes:\\' How some  partners are processing the resignation of CEO Krzanich  $INTC"""
Mon Jun 25 16:42:48 +0000 2018,NTC 18 JUL 6 C52 @ .36? Why not. I like em. #Early #OptionsTrading #options #moneybothways #destroylabels #gangstamarket #stocks #Intel #INTC'
Mon Jun 25 16:31:44 +0000 2018,NTC as been saying since 4-29 via my \\\\'
Mon Jun 25 16:08:55 +0000 2018,gentatlantic Capital Has Decreased Intel $INTC Holding; Last Week EnerSys $ENS Analysts - 
Mon Jun 25 15:52:44 +0000 2018,me to Face Reality: $INTC Is This Decade\\'s HP \\\\n 
Mon Jun 25 15:51:12 +0000 2018,"  5 Tech Execs Who Could Become  Next CEO  via  $INTC"""
Mon Jun 25 15:44:40 +0000 2018,"  Woodley Farra Manion Portfolio Management Has Trimmed Intel $INTC Position by $338,676; Chemical Finl $CHFC Share Price\\\\u2026'"
Mon Jun 25 15:43:35 +0000 2018,"Tech Execs Who Could Become  Next CEO  via  $INTC"""
Mon Jun 25 15:38:00 +0000 2018,"odley Farra Manion Portfolio Management Has Trimmed Intel $INTC Position by $338,676; Chemical Finl $CHFC Share Price Rose While Vanguard Group Increased Its Stake - "
Mon Jun 25 15:34:46 +0000 2018,"  #GoldmanSachs touches $222 per share, weakest point since September 12\\\\n\\\\n$INTC $GS $NFLX $DJI $DJIA #SP500 #Nasdaq $NDX\\\\u2026'"
Mon Jun 25 15:33:43 +0000 2018,"oldmanSachs touches $222 per share, weakest point since September 12\\\\n\\\\n$INTC $GS $NFLX $DJI $DJIA #SP500 #Nasdaq $NDX $INX #selloff\\\\n"
Mon Jun 25 15:22:33 +0000 2018,"w Advisors Cut Intel $INTC Holding By $402,324; Kulicke & Soffa Industries $KLIC Has 0.88 Sentiment "
Mon Jun 25 15:17:05 +0000 2018,nford C. Bernstein Reaffirms Neutral Rating for Intel $INTC 
Mon Jun 25 15:17:04 +0000 2018,lls Fargo & Co Reiterates \\\\u201cBuy\\\\u201d Rating for Intel $INTC 
Mon Jun 25 15:15:59 +0000 2018," Praxair $PX Stock Rose, Holder Washington Trust Bank Has Cut Its Stake by $382,752; Barry Investment Advisors Trimmed Its Intel $INTC Holding by $769,444; Valuation Rose - "
Mon Jun 25 15:14:47 +0000 2018,"'Intel ( $INTC)\\' SUDDEN FALL to 50.46, today -3.89%. StochRSI: 0, Trend: +-+=0 "
Mon Jun 25 15:03:54 +0000 2018,"tel $INTC Shareholder Alpha Cubed Investments Boosted Stake by $1.70 Million; Salesforce Com $CRM Valuation Rose While Financial Architects Has Trimmed by $313,200 Its Holding "
Mon Jun 25 14:53:47 +0000 2018,owngrades Intel After CEO Resignation\\\\n-\\\\n$INTC'
Mon Jun 25 14:53:20 +0000 2018, Latest:\\\\n\\\\n#Intel May Sell Off Into Mid-$40s $INTC   via 
Mon Jun 25 14:51:53 +0000 2018,  Nomura Downgrades Intel Following CEO Departure  $INTC $AMD $AVGO'
Mon Jun 25 14:50:32 +0000 2018," Union Pacific $UNP Valuation Rose, Shareholder Capital Investment Services Of America Has Trimmed Stake by $1.01 Million; Rnc Capital Management Has Raised Intel $INTC Holding - "
Mon Jun 25 14:47:03 +0000 2018,re\\'s a look at the continued drop this morning in $INTC and how I am handling my positions as well as the outlook for the stock into summer and early fall. It includes some new trade setups 
Mon Jun 25 14:45:00 +0000 2018,mura Downgrades Intel Following CEO Departure  $INTC $AMD $AVGO'
Mon Jun 25 14:44:06 +0000 2018,"tel $INTC, a Dow Jones Industrial stock  moved below $50.92 completing a double top pattern "
Mon Jun 25 14:39:55 +0000 2018,tel downgraded by Nomura Instinet after CEO\\'s departure $INTC  
Mon Jun 25 14:37:07 +0000 2018,"TC opens with an ugly downside gap as last week\\'s breakdown,  gains steam, at key support now($51), not sure if it can hold, watching closely, $intc, #intc, Intel Corporation, $spx, #twows "
Mon Jun 25 14:30:01 +0000 2018,APL $QCOM $SSNLF $TSM $INTC 
Mon Jun 25 14:23:04 +0000 2018,tel $INTC Stock Rating Reaffirmed by Nomura 
Mon Jun 25 14:13:44 +0000 2018,  Excellent article explaining how $INTC is losing to $AMD because of the process/manufacturing issues. \\\\n\\\\n
Mon Jun 25 14:10:16 +0000 2018,cellent article explaining how $INTC is losing to $AMD because of the process/manufacturing issues. \\\\n\\\\n
Mon Jun 25 14:04:03 +0000 2018,NTC Nomura Instinet has lowered its rating for the company over concerns about its path forward. 
Mon Jun 25 13:57:08 +0000 2018,NTC rolling over even more on weak market plus downgrade. \\\\'
Mon Jun 25 13:54:31 +0000 2018, unbelievable THAT THIS Normura GUY THINKS THAT only  $intc SHOULD HAVE kept CEO over this dating issue.\\\\n\\\\nNOW Normura thinks ITS OK?? IF Intel had kept CEO this same guy would dg it because they KEPT HIM!!'
Mon Jun 25 13:42:57 +0000 2018,credited Investors Trimmed Intel $INTC Stake By $1.29 Million; Tam Capital Management Cut Nxp Semiconductors N V $NXPI Position By $3.35 Million 
Mon Jun 25 13:36:57 +0000 2018,rgan Stanley Raises Intel $INTC Price Target to $55.00 
Mon Jun 25 13:16:54 +0000 2018,sta Capital Partners Trimmed Its Intel $INTC Holding; Sierra Wireless $SWIR Sellers Decreased By 0.23% Their Shorts 
Mon Jun 25 13:11:43 +0000 2018,"nna Sue Cohen Has Lowered By $559,052 Its Intel $INTC Holding; Bassett Furniture Industries - Commo $BSET Shorts Raised By 0.4% "
Mon Jun 25 13:01:45 +0000 2018,"credited Investors Has Trimmed Its Intel $INTC Position by $1.29 Million; As Apple $AAPL Share Value Rose, Shareholder Institute For Wealth Management Has Lowered Position by $1.33 Million - "
Mon Jun 25 13:01:37 +0000 2018,"mura Instinet analyst Romit Shah wants Intel\\'s board to pick a real outside to shake things up, like Hock Tan, CEO at Broadcom, or Sanjay Jha, who recently left running GlobalFoundries. $INTC $AVGO"""
Mon Jun 25 13:01:28 +0000 2018,tel\\'s Guide Confirms Tech Boom $INTC $QQQ  
Mon Jun 25 12:56:57 +0000 2018,NTC $AMD The next Intel CEO will take over as the chip giant is slipping for the first time in the expensive race to shrink the circuitry on chips 
Mon Jun 25 12:51:17 +0000 2018,"tel downgraded to Neutral at Nomura, PT cut to $55.\\\\n\\\\nThe firm cites CEO Krzanich\\'s recent exit, seeing the lack of leadership adding to \\\\"""
Mon Jun 25 12:45:48 +0000 2018,  Intel downgraded to Neutral on \\'disappointing\\' CEO departure at Nomura Instinet $INTC $AMD 
Mon Jun 25 12:40:21 +0000 2018,"morgan Chase & Co $JPM Shareholder Savant Capital Lowered Position; As Intel $INTC Share Value Rose, Holder Vista Capital Partners Has Trimmed by $414,960 Its Stake - "
Mon Jun 25 12:28:19 +0000 2018,"tel $INTC Holder Martingale Asset Management LP Has Trimmed Holding as Market Value Rose; As Vale Sa $VALE Share Price Declined, Investec Asset Management North America Has Increased Position by $2.14 Million "
Mon Jun 25 12:18:39 +0000 2018,tflix $NFLX Holder Tybourne Capital Management Hk LTD Has Trimmed Stake; Intel Corp. $INTC Stake Upped by Round Table Services Llc - 
Mon Jun 25 12:05:20 +0000 2018,tel $INTC: Cutting PT Despite Positive Preannouncement - BofA 
Mon Jun 25 12:01:58 +0000 2018,mura Gives Intel $INTC $55 Target; West Pharmaceutical Services $WST Sentiment Is 1.08 - 
Mon Jun 25 11:58:02 +0000 2018,"nna Sue Cohen Has Trimmed Intel $INTC Position by $559,052; Share Value Rose; Morgens Waterfall Vintiadis & Co Has Lifted Its Abbvie  $ABBV Holding by $780,200; Shares Declined - "
Mon Jun 25 11:53:53 +0000 2018,"\\\u2018Must-read\\\\u2019 is a term too often used these days, but if you have any interest whatsoever in tech, semis or corporate behemoths staring into the abyss..\\\\n\\\\nThen you must read this.\\\\n\\\\n $AMD $NVDA'"
Mon Jun 25 11:49:11 +0000 2018," Intel $INTC Shares Rose, Holder Connable Office Has Cut Its Position; Comscore $SCOR Shares Were Volatile While Rgm Capital Has Increased by $12.76 Million Its Position "
Mon Jun 25 11:45:08 +0000 2018,tel downgraded to Neutral on \\'disappointing\\' CEO departure at Nomura Instinet $INTC $AMD 
Mon Jun 25 11:44:47 +0000 2018,mura Gives Intel $INTC Lower Rating; Blackline $BL SI Increased By 27.92% - 
Mon Jun 25 11:41:14 +0000 2018,tel $INTC PT Raised to $60.00 
Mon Jun 25 11:26:12 +0000 2018,"mura Downgrades Intel to Neutral, Lowers Price Target to $55 $INTC #Profesty'"
Mon Jun 25 11:09:55 +0000 2018,w Many Intel Corporation $INTC\\'s Analysts Are Bearish? - 
Mon Jun 25 11:06:30 +0000 2018,e Analysts Bearish Intel Corporation $INTC After Last Week? 
Mon Jun 25 11:05:55 +0000 2018,e Analysts Bullish Intel Corporation $INTC After Last Week? 
Mon Jun 25 11:04:09 +0000 2018,w Many Intel Corporation $INTC\\'s Analysts Are Bearish? 
Mon Jun 25 11:03:54 +0000 2018,re Analysts Bullish Intel Corporation $INTC This Week? 
Mon Jun 25 11:02:52 +0000 2018,alysts take a look at Intel Corporation $INTC having this to say. 
Mon Jun 25 10:52:58 +0000 2018,tact Investment Management Lowered Its Position in Intel $INTC as Shares Rose; Mechanics Bank Trust Department Has Increased Holding in Chevron New $CVX by $2.97 Million as Market Value Rose 
Mon Jun 25 10:46:39 +0000 2018,"tel $INTC Market Value Rose While Harris Associates LP Lowered by $56.55 Million Its Stake; As Fiserv $FISV Market Valuation Declined, Chase Investment Counsel Has Raised Holding - "
Mon Jun 25 10:20:38 +0000 2018," Intel $INTC Shares Rose, Ftb Advisors Trimmed by $782,600 Its Position; Photronics $PLAB Market Value Rose While Needham Investment Management Has Lifted Its Position - "
Mon Jun 25 10:02:25 +0000 2018, 2018 EPS Estimates for Intel Co. Increased by KeyCorp $INTC 
Mon Jun 25 10:01:17 +0000 2018,penheimer Research Analysts Lift Earnings Estimates for Intel Co. $INTC 
Mon Jun 25 09:56:22 +0000 2018,"tel $INTC Valuation Rose While Catawba Capital Management Has Cut by $538,408 Its Position; As Comcast New $CMCSA Market Valuation Declined, Shareholder Truepoint Has Lowered Holding by $380.78 Million "
Mon Jun 25 09:53:23 +0000 2018,NTC Nomura downgrades Intel\\\\n$MSFT upgraded by Atlantic Equities'
Mon Jun 25 09:53:00 +0000 2018,iffin Asset Management Maintains Holding in Us Bancorp $USB; Boulegeris Investments Has Increased Its Stake in Intel $INTC as Market Value Rose 
Mon Jun 25 09:42:07 +0000 2018," Thermo Fisher Scientific $TMO Stock Declined, Compass Capital Management Has Cut by $601,520 Its Holding; As Intel $INTC Share Value Rose, Cullinan Associates Has Lifted Stake - "
Mon Jun 25 09:36:19 +0000 2018,"ncor Energy New $SU Shareholder Fiera Capital Has Trimmed Its Stake as Stock Rose; As Intel $INTC Market Valuation Rose, Seminole Management Has Raised Holding by $3.64 Million - "
Mon Jun 25 09:31:05 +0000 2018,tel $INTC Shareholder Paradigm Financial Advisors Has Raised Position; Liberty Capital Management Has Cut Its Celgene $CELG Position by $1.87 Million as Market Valuation Declined 
Mon Jun 25 09:20:08 +0000 2018,"ompson Rubinstein Investment Management Has Increased Intel $INTC Position by $532,272; Agenus $AGEN Stock Declined While Qvt Financial LP Cut Position by $821,732 "
Mon Jun 25 09:18:17 +0000 2018,"nnicas & Associates Has Lowered Its Intel Corp. $INTC Stake as Stock Price Rose; As Bristol $BMY Market Value Declined, Holder Benchmark Capital Advisors Decreased Its Stake - "
Mon Jun 25 09:18:11 +0000 2018," Ventas  $VTR Share Value Rose, Bennicas & Associates Has Lifted by $683,305 Its Stake; Benchmark Capital Advisors Maintains Position in Intel $INTC - "
Mon Jun 25 05:27:03 +0000 2018, Riley Weighs in on Intel Co.\\\\u2019s Q2 2018 Earnings $INTC 
Mon Jun 25 05:24:02 +0000 2018,tel Co. $INTC Expected to Post Q2 2018 Earnings of $0.99 Per Share 
Mon Jun 25 05:23:03 +0000 2018, Riley Raises Intel Q2 2018 Earnings Estimates to $0.99 EPS (Previously $0.88).  $INTC #INTC'
Mon Jun 25 05:23:03 +0000 2018,penheimer Raises Intel Q2 2018 Earnings Estimates to $0.99 EPS (Previously $0.85).  $INTC #INTC'
Mon Jun 25 05:23:02 +0000 2018,yCorp Raises Intel Q2 2018 Earnings Estimates to $0.99 EPS (Previously $0.86).  $INTC #INTC'
Mon Jun 25 00:55:16 +0000 2018,e next Intel CEO will take over as the chip giant is slipping for the first time in the expensive race to shrink the circuitry on chips  via   $INTC'
Mon Jun 25 00:29:54 +0000 2018,"NTC is currently -4.9% at $52.50, but with a new historic high of $57.60. The Intel bulls (much like yours truly) has NOTHING to prove. The stock remains m/t super strong, as even the mainstream recognise 60+ is due in July/Aug. FPE 12s is ludicrous. Finest tech in the world. "
Mon Jun 25 22:25:12 +0000 2018,e Microsoft $MSFT Shares Headed North? Atlantic Equities Issues Upgrade. - 
Mon Jun 25 22:24:15 +0000 2018,lantic Equities Gives Microsoft $MSFT a Higher Rating. Raises its \\\\'
Mon Jun 25 22:24:06 +0000 2018,lantic Equities May Have Just Upped Their Stakes in Microsoft $MSFT 
Mon Jun 25 22:23:46 +0000 2018,e Microsoft $MSFT Shares a \\\\u2018Buy\\\\u2019 Now? Atlantic Equities Has Upgraded The Stock 
Mon Jun 25 21:39:05 +0000 2018,.08 EPS Expected for Microsoft Corporation $MSFT - 
Mon Jun 25 21:37:33 +0000 2018,crosoft Corporation $MSFT EPS Estimated At $1.08 
Mon Jun 25 21:37:17 +0000 2018,crosoft Corporation $MSFT Analysts See $1.08 EPS 
Mon Jun 25 21:10:03 +0000 2018,"art move for the consumer market, but potential for the enterprise as well > Microsoft introduces Google Lens like AI-powered Visual Search for Bing  via  $MSFT'"
Mon Jun 25 20:57:06 +0000 2018,"achineLearning news for 6/25. Microsoft AI driven Bing Visual Search, How AI helps you shop online, AI in Financial Risk MGMT, MatplotLib leads visualization tools, Analysing Sound, $MSFT acquires Bonsai.  "
Mon Jun 25 20:51:17 +0000 2018,crosoft Co. $MSFT Expected to Post Earnings of $1.08 Per Share 
Mon Jun 25 20:50:12 +0000 2018,"uthport Management Lowered Its Parker Hannifin $PH Stake by $598,500 as Stock Value Declined; Hutchinson Capital Management Has Lowered Microsoft $MSFT Stake by $4.20 Million; Share Value Rose - "
Mon Jun 25 20:48:56 +0000 2018,ffington Mohr Mcneal Has Decreased Rockwell Collins Com $COL Holding by $1.79 Million; Stock Value Were Volatile; Jabre Capital Partners Sa Decreased Its Stake in Microsoft $MSFT by $1.05 Million as Stock Price Rose - 
Mon Jun 25 20:48:00 +0000 2018,alysts Expect Microsoft Co. $MSFT Will Announce Quarterly Sales of $29.17 Billion 
Mon Jun 25 20:46:25 +0000 2018,"rkshire Asset Management Has Increased By $846,755 Its Microsoft $MSFT Position; Famous Daves of America $DAVE Shorts Decreased By 5.03% "
Mon Jun 25 20:41:45 +0000 2018,"wa State Bank Lowered Its Microsoft $MSFT Stake as Share Value Rose; As Jpmorgan Chase & Co $JPM Market Value Declined, Brave Asset Management Has Upped Stake by $1.64 Million "
Mon Jun 25 20:37:58 +0000 2018,SFT Microsoft given buy rating because of cloud computing growth \\\\n
Mon Jun 25 20:33:45 +0000 2018,  \\\\u201cMicrosoft uses #blockchain to quickly send royalty data to game publishers\\\\u201d\\\\n\\\\n$MSFT $SQ $NVDA $AMD $BTC \\\\n\\\\n
Mon Jun 25 20:15:08 +0000 2018,ecchi Capital Advisers Has Increased By $1.06 Million Its Microsoft $MSFT Position; Alyeska Investment Group LP Lifted Akamai Technologies $AKAM Stake - 
Mon Jun 25 20:03:17 +0000 2018,ging Capital Management Holding in Steel Partners Hldgs LP $SPLP Cut by $1.28 Million; Tradewinds Capital Management Has Cut Microsoft $MSFT Stake by $1.66 Million 
Mon Jun 25 20:00:00 +0000 2018,"Opponents ( $AAPL VS $MSFT), 3 Rounds, and Only 1 Winner!\\\\n3 Rounds: Fundamental Analysis, Technical Analysis, Social Measures.\\\\nLet the Battle Start!\\\\n#stockbattle #stocks #StockMarket #investing #trading #Apple #Microsoft #StockMetrixApp #StockMetrix'"
Mon Jun 25 19:43:23 +0000 2018," Microsoft $MSFT Share Price Rose, Dorsey & Whitney Trust Company Lifted by $595,686 Its Holding; As Digital Rlty Tr $Call $DLR Market Value Rose, Twin Tree Management LP Decreased Its Position "
Mon Jun 25 19:18:35 +0000 2018,SFT 
Mon Jun 25 19:15:24 +0000 2018,"tisan Partners Limited Partnership Position in Jd Com $JD Lifted by $24.08 Million as Market Valuation Declined; Prospector Partners Position in Microsoft $MSFT Trimmed by $373,100 "
Mon Jun 25 19:09:48 +0000 2018,crosoft $MSFT Is a Company that Atlantic Equities Seems to Like as Upgrade in Given - 
Mon Jun 25 19:06:01 +0000 2018," Microsoft $MSFT Share Value Rose, Shareholder Ami Investment Management Has Cut Its Holding; Pacific Biosciences Of California $PACB Holding Lifted by Capital World Investors "
Mon Jun 25 19:05:52 +0000 2018,crosoft $MSFT Receives a Higher Rating From Atlantic Equities. What\\\\u2019s The Reasoning Behind This Move? 
Mon Jun 25 19:05:13 +0000 2018,crosoft $MSFT Is a Company that Atlantic Equities Seems to Like as Upgrade in Given 
Mon Jun 25 18:48:11 +0000 2018,"pen Investment Management Stake in Microsoft $MSFT Lowered by $314,860 as Stock Price Rose; Paradigm Asset Management Co Trimmed Prologis Tr $PLD Stake as Stock Value Rose - "
Mon Jun 25 18:46:30 +0000 2018,urgeon Capital Management Trimmed Microsoft $MSFT Stake; Genesis Energy LP $GEL Sentiment Is 0.9 - 
Mon Jun 25 18:43:01 +0000 2018,"  REPORT: Microsoft may be planning keyboard, mouse support for Xbox One consoles:  $MSFT'"
Mon Jun 25 18:43:00 +0000 2018,"PORT: Microsoft may be planning keyboard, mouse support for Xbox One consoles:  $MSFT'"
Mon Jun 25 18:40:50 +0000 2018," Oracle $ORCL Share Price Declined, Tower Research Capital Trc Has Decreased Its Position; Microsoft $MSFT Holder Benedict Financial Advisors Trimmed Position as Valuation Rose "
Mon Jun 25 18:40:22 +0000 2018," Microsoft Com $MSFT Market Value Rose, Patriot Wealth Management Has Lowered Its Holding by $811,174; Pacific Ridge Capital Partners Lifted Alcentra Capital $ABDC Position by $1.86 Million; Stock Declined - "
Mon Jun 25 18:38:23 +0000 2018,crosoft: This Might Turn Me Into A Bull - (We are LONG on MSFT) - $MSFT 
Mon Jun 25 18:23:38 +0000 2018,trexon $XON Reaches $14.15 After 3.00% Down Move; Stelliam Investment Management LP Lifted Microsoft $MSFT Position 
Mon Jun 25 18:21:49 +0000 2018,"wer Integrations, Inc. $POWI EPS Estimated At $0.50; Route One Investment Company LP Has Cut Microsoft $MSFT Stake - "
Mon Jun 25 18:16:27 +0000 2018,s Holdings $WNS Shareholder Timpani Capital Management Has Lifted Holding by $1.35 Million as Shares Rose; Microsoft $MSFT Market Valuation Rose While First Financial Has Lowered Its Holding - 
Mon Jun 25 18:10:56 +0000 2018,"crosoft Desperately Chases Google in the Education Market  #stocks $MSFT, $GOOGL, $GOOG, $AAPL "
Mon Jun 25 18:08:01 +0000 2018,"tts Water Technologies $WTS Stock Declined While Dean Capital Management Trimmed Holding; As Microsoft $MSFT Market Value Rose, Holder Washington Trust Company Has Boosted Its Holding "
Mon Jun 25 17:52:42 +0000 2018,lgate Palmolive Co $CL Holder Klingenstein Fields & Co Decreased Its Holding as Stock Value Declined; Osher Van De Voorde Investment Management Has Trimmed Holding in Microsoft $MSFT by $1.86 Million as Shares Rose 
Mon Jun 25 17:47:24 +0000 2018,i Group Lifted Its Bank Amer $BAC Position; Bbr Partners Holds Position in Microsoft $MSFT - 
Mon Jun 25 17:39:21 +0000 2018," Microsoft $MSFT Share Value Rose, Shareholder Lesa Sroufe & Co Upped Position; Sessa Capital Im LP Stake in Bristol Myers Squibb Co $BMY Trimmed by $274.33 Million as Share Price Declined - "
Mon Jun 25 17:32:14 +0000 2018,yaar using Microsoft HoloLens to show property  $MSFT #stocks #stockmarket'
Mon Jun 25 17:14:18 +0000 2018,neration Investment Management Llp Maintains Stake in Schein Henry $HSIC; Crossvault Capital Management Holds Stake in Microsoft $MSFT - 
