Date,Tweet
Fri May 31 23:59:58 +0000 2019," Scott   Boras.'""","Kemp Mill, MD"
Fri May 31 23:59:58 +0000 2019,"San O \\n__________\\nThis favorite image is from a morning session of small, salty sliders with knostthankyou\ ","California, USA"
Fri May 31 23:59:58 +0000 2019,"DJ!\\n\\nWhy even pitch to him with runners on? That being said, please continue. #yankees'""","Danbury, CT"
Fri May 31 23:59:58 +0000 2019,"  Pete again'""","Centreville, VA"
Fri May 31 23:59:58 +0000 2019," I knew you\ be the outcast lmao'""","Indianapolis, IN"
Fri May 31 23:59:58 +0000 2019,CHINATOWN!!! @ Chinatown Archway ,"Washington, DC"
Fri May 31 23:59:58 +0000 2019," rewatching old episodes?'""","Brooklyn, NY"
Fri May 31 23:59:58 +0000 2019," That\ crazy . It\ so aggy !!'""","Marietta, GA"
Fri May 31 23:59:58 +0000 2019,"    Cute baby.'""","McKinleyville, CA"
Fri May 31 23:59:58 +0000 2019, Thank you Tayyyy \,"Georgia, USA"
Fri May 31 23:59:58 +0000 2019,"No better way to end the school year than at the park! Wishing all our families a wonderful summer, we look forward\ ",Donovan Park
Fri May 31 23:59:58 +0000 2019," Behind you? Maybe your arse is totally rocking'""","O'Fallon, MO"
Fri May 31 23:59:57 +0000 2019,The vegetables & flowers are finally all planted. (Only took a couple weeks in between rainstorms) Now it is time f\ ,"Minnesota, USA"
Fri May 31 23:59:57 +0000 2019," Go get it!!!  Good luck out there!!!'""","Cuyahoga Falls, OH"
Fri May 31 23:59:57 +0000 2019,"I often wonder how life would be if my brother was still alive i swear it be on my mind heavy'""","Ponchatoula, LA"
Fri May 31 23:59:57 +0000 2019," Pretty office'""","Philadelphia, PA"
Fri May 31 23:59:57 +0000 2019,"Yeeeeeeahhhh!!! Go Dj.... Go DJ....*dancin*\\n#LetsGoYankees'""","Azusa, CA"
Fri May 31 23:59:57 +0000 2019,Cell Phone - Micheal Christmas \,"Carlsbad, CA"
Fri May 31 23:59:57 +0000 2019,Hair and makeup test for next week\ shoot! Magic time! #abracadabra ,Universal Studios European Backlot
Fri May 31 23:59:57 +0000 2019,Batuu..is open ,"Lea Hill, WA"
Fri May 31 23:59:57 +0000 2019,"  Aye this really how  look'""","Los Angeles, CA"
Fri May 31 23:59:57 +0000 2019,me rn ,"Pasco, WA"
Fri May 31 23:59:57 +0000 2019," Everyone is your nephew uncle bill'""","Pocatello, ID"
Fri May 31 23:59:57 +0000 2019," This is why my #CD and #LP collections continue to grow.'""","St Louis, MO"
Fri May 31 23:59:57 +0000 2019,"Just weird how smart  is aint it? 100k away from Kenny. #jeoparty'""","Kenmore, NY"
Fri May 31 23:59:57 +0000 2019,"'Charles M. ""Bud"" Freel 8th District Council Member has a message regarding \ Sub. 1 to Ord. 19-026 An Ordinance to\ ","Delaware, USA"
Fri May 31 23:59:57 +0000 2019," Never had that.\\nMaybe next time.\\nIf it\'s still on the menu.""'","Mililani Mauka, HI"
Fri May 31 23:59:56 +0000 2019,Idk I could suggest so many little shit that would make it easier for a disabled fan but promotions would look at m\ ,"Pennsylvania, USA"
Fri May 31 23:59:56 +0000 2019,  Riiiiiighttttt????? I mean beautifullllllll.\\n\\nLoca de que un dia jangueando juntas ,"Bayamón, USA"
Fri May 31 23:59:56 +0000 2019,Me finishing my first marathon this past Sunday! April 2018 I was 245lbs. Today I\ 210... and a marathon man!!! ,"Lancaster, NY"
Fri May 31 23:59:56 +0000 2019," Damn, fire season started last week here too with asshats that can\'t douse a campfire.""'","Parker, CO"
Fri May 31 23:59:56 +0000 2019,"This job might be a great fit for you: Pharmacy Technician, Infusion Care - Per Diem -  #Pharmacy #LongBeach, CA'""","Long Beach, CA"
Fri May 31 23:59:56 +0000 2019,Taking care of my sick kitty so enjoying the  on  with my friend  announcing!! ,"Youngstown, OH"
Fri May 31 23:59:56 +0000 2019,I\ going to EDC 2020. ARE YOU???? ,"Wausau, WI"
Fri May 31 23:59:56 +0000 2019,"If you\'re looking for work in #Denver, CO, check out this job:  #Clerical""'","Denver, CO"
Fri May 31 23:59:56 +0000 2019,Birthday treat for our little princess \ @ Frozen - The Musical ,"Manhattan, NY"
Fri May 31 23:59:56 +0000 2019,Done! Amazing! Thank you Rotary!   Thank you to the Ormond Beach Rotary clubs \ hands working h\ ,"St Augustine Beach, FL"
Fri May 31 23:59:55 +0000 2019,"I cannot believe this is happening in our beautiful city, Virginia Beach Va. My heart aches for these people. Pleas\ ","Virginia Beach, VA"
Fri May 31 23:59:55 +0000 2019,Mood This Weekend \ ,"Texas, USA"
Fri May 31 23:59:55 +0000 2019," Crossroadw'""","Buena Park, CA"
Fri May 31 23:59:55 +0000 2019, I just read it on CNN and came straight here to make sure everyone was safe. Glad you all are okay \,"Charlotte, NC"
Fri May 31 23:59:55 +0000 2019,Hey Arnold\\nAngry Beavers \\nAs Told By Ginger ,"Memphis, TN"
Fri May 31 23:59:55 +0000 2019,"     So people really think Hakeem better than Kareem ?'""","Houston, TX"
Fri May 31 23:59:55 +0000 2019,Son what \ ,"Irvington, NJ"
Fri May 31 23:59:55 +0000 2019,Hell yea @ Genuine Cuts ,"St Robert, MO"
Fri May 31 23:59:55 +0000 2019,"    We can\ him, he ain\ my friend lmao'""","Washington, DC"
Fri May 31 23:59:54 +0000 2019," WTH??'""","University Place, WA"
Fri May 31 23:59:54 +0000 2019,"Can you recommend anyone for this job? Security Officer - Development Firm -  #security #Seattle'""","Seattle, WA"
Fri May 31 23:59:54 +0000 2019," Freeze pops! Got a freezer full!'""","New York, USA"
Fri May 31 23:59:54 +0000 2019,"gud evenin errbody'""","Willmar, MN"
Fri May 31 23:59:54 +0000 2019,  The best two-way player in the game ,"Woodstock, GA"
Fri May 31 23:59:54 +0000 2019," Okay bet'""","Miami, FL"
Fri May 31 23:59:54 +0000 2019,"I totally agree with you. I\ even thought about going to Ireland till things get better here, that\ if it ever g\ ","North Charleston, SC"
Fri May 31 23:59:54 +0000 2019,Mood\ ,"Riviera Beach, FL"
Fri May 31 23:59:54 +0000 2019," I\ inviting myself'""","Prairie View, TX"
Fri May 31 23:59:54 +0000 2019,Well done \ ,"Pennsylvania, USA"
Fri May 31 23:59:54 +0000 2019," Group B, heat 1 (top 5 to A)  : Reutzel with last lap pass of Duncah, McMahan, Schuerenbert,\ ","Ohio, USA"
Fri May 31 23:59:54 +0000 2019,Thank you  for recommending I listen to  podcast series Jesus H Christ. I\ more invigorated th\ ,"Northview, MI"
Fri May 31 23:59:53 +0000 2019,BLAH BLAH BLAH \\nThis has all been addressed in Mueller Report and is just for MSM frenzy. ,"Mandeville, LA"
Fri May 31 23:59:53 +0000 2019,"Well one thing is for sure if we all lose all of our money nothing left to lose impeach the bastard!'""","Melville, NY"
Fri May 31 23:59:53 +0000 2019,"My friend and iconic artist josephboggess2197 and I love to create #youtube videos that make women feel blessed, bo\ ","Brooklyn, NY"
Fri May 31 23:59:53 +0000 2019," But that means Ortiz\ which means I have to park in the tiny lot and go inside.'""","San Diego, CA"
Fri May 31 23:59:53 +0000 2019,"  Not gonna lie.... I need to get back for some high mileage soon! \ The gym has kept me occupied!'""","North Carolina, USA"
Fri May 31 23:59:53 +0000 2019,"   Thank  you Julian\\nDonated today.'""","Houston, TX"
Fri May 31 23:59:53 +0000 2019," He looks prettier!'""","Myrtle Beach, SC"
Fri May 31 23:59:53 +0000 2019,  Agreed. The  keeps digging and digging. They do not want to address th\ ,"Arlington, VA"
Fri May 31 23:59:53 +0000 2019,Lmao he picked the Raptors in 6 (which is outrageous) they should be praising him. ,"Westwood, MA"
Fri May 31 23:59:53 +0000 2019," All of a sudden lol same thing u messaged me'""","East Los Angeles, CA"
Fri May 31 23:59:53 +0000 2019,People act like powerpuff girls was that fire... Ben 10>>Powerpuff Girls ,"Phoenix, AZ"
Fri May 31 23:59:53 +0000 2019," It\'s a shame the magnetic/inductive pin charging style hasn\'t spread more in these remodels.""'","Denton, TX"
Fri May 31 23:59:53 +0000 2019,      You have the wrong twi\ ,"Minneapolis, MN"
Fri May 31 23:59:52 +0000 2019,Peter Pan walks by us as we are putting on sunscreen. Niece stares at him. He makes a comment about her Ariel shirt\ ,Magic Kingdom® Park
Fri May 31 23:59:52 +0000 2019,"I need to delete every single one of these food delivery apps from my phone smh'""","Cincinnati, OH"
Fri May 31 23:59:52 +0000 2019,John Grant Jr. gets the first goal of the season!  ,"Hills and Dales, KY"
Fri May 31 23:59:52 +0000 2019,"HELL YEA   #PinstripePride'""","Florida, USA"
Fri May 31 23:59:52 +0000 2019, fasho\,"Maryland, USA"
Fri May 31 23:59:52 +0000 2019," The sobdemo'""","Swansboro, NC"
Fri May 31 23:59:52 +0000 2019,Damn y\ are so quick to shoot the man down... Give him a chance ,"Buffalo, NY"
Fri May 31 23:59:52 +0000 2019,Sad ,"California, USA"
Fri May 31 23:59:52 +0000 2019,#SideStreetToOmaha ,"Omaha, NE"
Fri May 31 23:59:52 +0000 2019," Maybe in living room just Netflix in bedroom nice and comfy laying across bed so doubt I move'""","Louisiana, USA"
Fri May 31 23:59:51 +0000 2019,Baker draws a two-out walk and steals his 20th bag of the season. He has yet to be caught ... A terrific Wezniak at\ ,"Arkansas, USA"
Fri May 31 23:59:51 +0000 2019,"Inspired by  of KXNO, I present the top five pies \ of all time:\\n\\n1: pecan\\n2: coconut creme\\n3: banan\ ","Des Moines, IA"
Fri May 31 23:59:51 +0000 2019,Well this is what I did today!! #smokinmymeat #porkshoulder #kingsford #justcharcoal #bbq @ CB\'s Barbeque and Brews ,"Stratford, NJ"
Fri May 31 23:59:51 +0000 2019,"    Who knew Tony was a Tambourine man .'""","Smyrna, GA"
Fri May 31 23:59:51 +0000 2019,Only been in Utah for a day & I\ already over it\,"Murray, UT"
Fri May 31 23:59:51 +0000 2019,"Appreciate everyone who turned they back on me, said I wouldn\ never be anything or even told me I suck at the spo\ ","Schererville, IN"
Fri May 31 23:59:51 +0000 2019," What times game?'""","Lomita, CA"
Fri May 31 23:59:51 +0000 2019," BS! All you clowns want to do is INVESTIGATE! This was on your watch!'""","Northumberland, PA"
Fri May 31 23:59:51 +0000 2019,"LMHU!!!!! #PinstripePride'""","Concord, NC"
Fri May 31 23:59:50 +0000 2019,"We have Jackson KY my sweet 666'""","Kentucky, USA"
Fri May 31 23:59:50 +0000 2019,"    Send her back to Arkansas!'""","Memphis, TN"
Fri May 31 23:59:50 +0000 2019,Height: 5\ Range: B\\n3PT Shot: A\\nPassing: B\\nHandles: B-\\nDefense: B+\\nFree Throw: B+\\nDunk: D\\nLayup: B+\\nArchetype:\ ,"Minneapolis, MN"
Fri May 31 23:59:50 +0000 2019,TH\ IN AMER\ \ ,"Galt, CA"
Fri May 31 23:59:50 +0000 2019,And no one would read it to him ,"Howell, NJ"
Fri May 31 23:59:50 +0000 2019," I certainly hope he\'s never like her father""'","Greenville, SC"
Fri May 31 23:59:50 +0000 2019,"Going to get coffee, then to Walmart. \","Pennsylvania, USA"
Fri May 31 23:59:50 +0000 2019," Oh yeah!!!!'""","Houston, TX"
Fri May 31 23:59:50 +0000 2019,#HappyFriday #TGIF #InkLovers \ HAVE OPENINGS! \\n\ see us!\ Airline Hwy. in Prairieville right next\ ,"Prairieville, LA"
Fri May 31 23:59:50 +0000 2019,A Hole so Big that all the Liberals should fit fine. ,"Phoenix, AZ"
Fri May 31 23:59:50 +0000 2019,Playing outside with my son & drinking  Ros\ like the true JoCo mom that I am!  #DiamondsAndRos\,"Leawood, KS"
Fri May 31 23:59:50 +0000 2019,I\ over here crying over when you see us \,"San Antonio, TX"
Fri May 31 23:59:50 +0000 2019,  It was a perfect day! ,"Fergus Falls, MN"
Fri May 31 23:59:50 +0000 2019,We have all been there haha ,"Saukville, WI"
Fri May 31 23:59:50 +0000 2019,Chick Fil A or McDonald\ \,"Chicago, IL"
Fri May 31 23:59:49 +0000 2019,"  And looks like you prolly got very little action with those other two cards. Hope not though!'""","Somerset, KY"
Fri May 31 23:59:49 +0000 2019,"Time for  !! #AgentsofSHIELD'""","Piqua, OH"
Fri May 31 23:59:49 +0000 2019," Give it time'""","New Rochelle, NY"
Fri May 31 23:59:49 +0000 2019,Expose lindsey Graham for the loser he is and by the way check his financials for big increases...payoffs bribes ??\ ,"Washington, USA"
Fri May 31 23:59:49 +0000 2019,do you ever just think like \ this adult shit\ and wish you were back in hs with no responsibilities just worry\ ,"Sienna Plantation, TX"
Fri May 31 23:59:49 +0000 2019,And now...Good Omens. ,"South Carolina, USA"
Fri May 31 23:59:49 +0000 2019,"' This goes along with Rudy\\\'s ""facts are not facts"" statement a few months ago.... Double speak... is it 1984 yet?\''","Manhattan, NY"
Fri May 31 23:59:49 +0000 2019,Open for a surprise ,"Illinois, USA"
Fri May 31 23:59:49 +0000 2019,"Lololol I\ sad, no one cares to come to my graduation cause a bitch is a year late smh'""","Colton, CA"
Fri May 31 23:59:49 +0000 2019,"Passive aggressive tweet about people being lousy to you but taking a moment to appreciate people who aren\ lousy to you.'""","Buffalo, NY"
Fri May 31 23:59:49 +0000 2019,"'He think that LGBT stands for ""Let\\\'s Golf Between Tweets"". ","California, USA"
Fri May 31 23:59:49 +0000 2019,Sixteen Blue ,"Minneapolis, MN"
Fri May 31 23:59:49 +0000 2019,"A person will always respect you for the Truth at the end of the day.'""","Citrus Park, FL"
Fri May 31 23:59:48 +0000 2019," come hang out'""","Queens, NY"
Fri May 31 23:59:48 +0000 2019,"Arab photography archive releases 22,000 historic images online:  ","Manhattan, NY"
Fri May 31 23:59:48 +0000 2019," need a ruling in Felix Tshisekedi here'""","Arlington, VA"
Fri May 31 23:59:48 +0000 2019," \ Yeah you\ right'""","Nashville, TN"
Fri May 31 23:59:48 +0000 2019,"The warriors were from the bay. For that fact, I\'ll root for them before any other team that\'s not the Show at the\ ","Concord, CA"
Fri May 31 23:59:48 +0000 2019,"Kade Snell (  on the mound for the Duluth Noles. Sitting 85-88,T89 from a low 3/4 slot.\ ","Georgia, USA"
Fri May 31 23:59:47 +0000 2019," That would have been 1980 or 1981.'""","El Sobrante, CA"
Fri May 31 23:59:47 +0000 2019," You\ going to the wrong place'""","Jeffersonville, IN"
Fri May 31 23:59:47 +0000 2019," You owe me a beer  lmao'""","Staten Island, NY"
Fri May 31 23:59:47 +0000 2019,"  I kno who Dugans is lol I meant the moron lol'""","Fort Lauderdale, FL"
Fri May 31 23:59:47 +0000 2019," #WhenTheySeeUs Simultaneously heartbreaking and enraging.'""","Philadelphia, PA"
Fri May 31 23:59:47 +0000 2019,"  im down hml'""","Los Angeles, CA"
Fri May 31 23:59:47 +0000 2019,"  Not even close'""","New Albany, IN"
Fri May 31 23:59:47 +0000 2019,Gotta make it through a week of Texas heat first lol ,"Tennessee, USA"
Fri May 31 23:59:47 +0000 2019,This made tears come to my eyes!  I can barely believe my Jacob will be a senior! Beautiful. Thank you for sharing! ,"Redmond, WA"
Fri May 31 23:59:47 +0000 2019,"Modelo time about to get real expensive #tariffsarebad'""","Lorton, VA"
Fri May 31 23:59:47 +0000 2019,"  Broken Record podcast with Rick Rubin and Malcolm Gladwell.'""","Denver, CO"
Fri May 31 23:59:47 +0000 2019,    Biodiversity Science EEB 3534 University of Minnesota- brand ne\ ,"Georgia, USA"
Fri May 31 23:59:47 +0000 2019,Congratulations we had a party \ to my high five fantastic younger Brother Dr. Isiah Antoine Cochran after n\ ,"Akron, OH"
Fri May 31 23:59:46 +0000 2019,"Ml 2.46 earthquake (reviewed) occured at 2019-05-31T23:45:16 UTC, 4km NNW of Glen Avon, CA ","Fontana, CA"
Fri May 31 23:59:46 +0000 2019,I\'m ready \ ,"Alabama, USA"
Fri May 31 23:59:46 +0000 2019,"'Today was the first day I\\\'ve gotten paid as ""The Wildlife Host"" \","Atlanta, GA"
Fri May 31 23:59:46 +0000 2019,"I just wish I could smash your face in the concrete!!! Nothing will make me happier.'""","Hyattsville, MD"
Fri May 31 23:59:46 +0000 2019," Soon'""","University Park, TX"
Fri May 31 23:59:46 +0000 2019, Love this. A much needed words of encouragement. BLESSINGS \,"Nashville, TN"
Fri May 31 23:59:46 +0000 2019,YEAHHHHHH BUDDDYYYY !!!! \ TIME RIGHT B4 I WAS ABOUT TO LEAVE TO TAKE A #POSITIVE PIC WITH MY COOL \ CUZZIE\ ,"South Bradenton, FL"
Fri May 31 23:59:46 +0000 2019,"Whoever made the pink lemonade at Al\'s today \ bless you""'","Montgomery, AL"
Fri May 31 23:59:46 +0000 2019,Zooted \ ,"Snellville, GA"
Fri May 31 23:59:46 +0000 2019, I know right. I hate that we are so desensitized to mass shootings and what not. Prayers up to the\ ,"Chesapeake, VA"
Fri May 31 23:59:46 +0000 2019,"Tired of the dark ! Won\ go back !'""","Vermont, USA"
Fri May 31 23:59:46 +0000 2019," Thanks! There is lots of history and wonderful family stories in this room.'""","Georgia, USA"
Fri May 31 23:59:46 +0000 2019,Take a look at this evening\ bright orange sun caused by the smoke from the wildfires In Canada! #sun #Boston\ ,"Saugus, MA"
Fri May 31 23:59:46 +0000 2019,"See our latest #Milpitas, CA #ProjectMgmt job opportunity and click the link in our bio to apply: Senior Product Manager, Discovery at KOHLS'""","Milpitas, CA"
Fri May 31 23:59:46 +0000 2019,These spot the difference games are getting so hard.... ,"Pennsylvania, USA"
Fri May 31 23:59:46 +0000 2019, Dat face\,"Londonderry, NH"
Fri May 31 23:59:46 +0000 2019,A good start to the weekend! Thanks to  for the #FridayLegalHumor! ,"Alabama, USA"
Fri May 31 23:59:45 +0000 2019," Honestly I would say Hot Tamales!'""","New Mexico, USA"
Fri May 31 23:59:45 +0000 2019," That\ my take anyway. Art is alway open for interpretation, not always literal. What do you think\ ","Wayne, NJ"
Fri May 31 23:59:45 +0000 2019," I\ good lol'""","Los Angeles, CA"
Fri May 31 23:59:45 +0000 2019,"I\ supposed to go out to the bars in like 45 mins but I\ literally falling asleep on the couch'""","Dover, NH"
Fri May 31 23:59:45 +0000 2019,"  I knew it! See? Bears fans are cooler than you think :) especially this one!!'""","San Diego, CA"
Fri May 31 23:59:45 +0000 2019, nope! i woke up to a text my friends telling me they started selling \,"Buena Park, CA"
Fri May 31 23:59:45 +0000 2019, Glow on sis \,"Los Angeles, CA"
Fri May 31 23:59:45 +0000 2019,I gotta Fischer fool nigga and that boy don\ play \,"Atlanta, GA"
Fri May 31 23:59:45 +0000 2019,"Sometimes I take preworkout before I write a song'""","Westchester, IL"
Fri May 31 23:59:45 +0000 2019," For sho'""","New Orleans, LA"
Fri May 31 23:59:45 +0000 2019,The Mighty Mississippi River! ,Harbortown Riverfront
Fri May 31 23:59:45 +0000 2019," Thanks for the advice!'""","Fountain, CO"
Fri May 31 23:59:45 +0000 2019,"  has some \ to do ...'""","Richmond, VA"
Fri May 31 23:59:45 +0000 2019,     I mean I\ not certain that\ bad though? Or at\ ,"Seattle, WA"
Fri May 31 23:59:45 +0000 2019," I\'ll pay $5 if I can kick him in the nuts. Okay, I\'ll make it $10.""'","Pennsylvania, USA"
Fri May 31 23:59:44 +0000 2019,"Farewell, Ohio St! It has been a fun 3 1/2 years! ","San Diego, CA"
Fri May 31 23:59:44 +0000 2019,"'Have you ever had a role like ""RN - Pre-Op/PACU/PAT""? What did you like most about that job? #Nursing #CastleRock, CO\''","Castle Rock, CO"
Fri May 31 23:59:44 +0000 2019,How happy would Jim Henson be with this? ,"San Jose, CA"
Fri May 31 23:59:44 +0000 2019,"dany\ wigs remained laid from s1 to s8 & i appreciate them for that'""","Mukilteo, WA"
Fri May 31 23:59:44 +0000 2019,"Whether you graduate in the top 10% or not, graduating is an amazing achievement. You ALL should be more than proud\ ","Houston, TX"
Fri May 31 23:59:44 +0000 2019,Delay from Columbus.... \ ,"Ohio, USA"
Fri May 31 23:59:44 +0000 2019, Everything Summer!!...\,"Memphis, TN"
Fri May 31 23:59:44 +0000 2019,"Literally if u don\'t text me back within 5 minutes you\'ve missed your opportunity""'","Lakeshore, LA"
Fri May 31 23:59:44 +0000 2019,Bring your kid to work day!! ,Microsoft Building 18
Fri May 31 23:59:44 +0000 2019,#DimeShow ,"Forney, TX"
Fri May 31 23:59:44 +0000 2019,**TIME ORDERLY STRIKE TWO BELLS**\\n****ATTENTION TO PROMOTION!****\\nCongratulations are in order to Tabitha L. Brown\ ,"Virginia Beach, VA"
Fri May 31 23:59:44 +0000 2019,It is indeed still a thing. ,"Inner Sunset, San Francisco"
Fri May 31 23:59:43 +0000 2019, your eyes and that purple lippie together>>>\,"Aberdeen, WA"
Fri May 31 23:59:43 +0000 2019,Thank you  for your continued support in the fight against cancer  ,"Picnic Point, WA"
Fri May 31 23:59:43 +0000 2019,  Good luck! We have not had a lot of success having our issues addressed in a timely manner\ ,"Branford, CT"
Fri May 31 23:59:43 +0000 2019," I\ kill them before I\ let them lay one finger on my dad'""","Sterling, VA"
Fri May 31 23:59:43 +0000 2019," Aye nobody asked you lol'""","Marietta, GA"
Fri May 31 23:59:43 +0000 2019,my pisces sun is always like ~i wAnNa bE cReAtiVe AnD aRtiStiC~ but then my virgo moon is like IT HAS TO BE PERFECT\ ,"Los Angeles, CA"
Fri May 31 23:59:43 +0000 2019, We\ legitimately tried to bake cookies and a pizza in a hot car...for journalism. ,"Dallas, TX"
Fri May 31 23:59:43 +0000 2019," have you merged with Joelanta? do you still do the GI Joe parachute drop?'""","Georgia, USA"
Fri May 31 23:59:43 +0000 2019,Nom nom! @ Inovasi ,"Lake Bluff, IL"
Fri May 31 23:59:42 +0000 2019,"Chacin looking awful yet again. He\ remain winless in May.'""","Milwaukee, WI"
Fri May 31 23:59:42 +0000 2019," If I\ not mistaken, Tim Donaghy reffed that game'""","Grand Blanc, MI"
Fri May 31 23:59:42 +0000 2019,     Everything sensible has been turned on it\ head! Conservatives d\ ,"Beavercreek, OH"
Fri May 31 23:59:42 +0000 2019,Doors open in about an hour! Come turn up with us in the name of righteousness \ #iii #hiphop #rap\ ,"Milwaukee, WI"
Fri May 31 23:59:42 +0000 2019,"  And on an unrelated topic, have you heard the one about the two Corinthians who walked into a bar?'""","Pooler, GA"
Fri May 31 23:59:42 +0000 2019,I play dead when I am caught speeding by the police ,"Los Angeles, CA"
Fri May 31 23:59:42 +0000 2019," Easy Naples!!!!!'""","Lakeland, MI"
Fri May 31 23:59:42 +0000 2019," $EdelinF'""","Texas, USA"
Fri May 31 23:59:42 +0000 2019," McSally is desperate, it\ not like she cares'""","Dunedin, FL"
Fri May 31 23:59:42 +0000 2019,Stud ,"Scituate, MA"
Fri May 31 23:59:42 +0000 2019," Enjoy.'""","Woodstock, GA"
Fri May 31 23:59:42 +0000 2019,So true.  ,"The Woodlands, TX"
Fri May 31 23:59:42 +0000 2019,So US Attorney General Huber is obviously working with the #DeepState #Jackass #InvestigatetheInvestigators ,"Farmers Branch, TX"
Fri May 31 23:59:42 +0000 2019,"Reminder about the 5 June deadline for the awards luncheon at the June 2019 convention in Vancouver, WA. ","Fife, WA"
Fri May 31 23:59:42 +0000 2019,I\'m officially on Spotify!!! Make sure to follow c h r c t r !\\n,"Richardson, TX"
Fri May 31 23:59:42 +0000 2019,"And here we go... time to get pounded. #RedSox'""","Chattanooga, TN"
Fri May 31 23:59:41 +0000 2019,"DJ LEMAHIEU I LOVE YOUUUUUU'""","Manteca, CA"
Fri May 31 23:59:41 +0000 2019,"Chris Fail'""","Texas, USA"
Fri May 31 23:59:41 +0000 2019,This still makes me LOL hahahhaha ,"Narragansett, RI"
Fri May 31 23:59:41 +0000 2019,,"Fox Point, WI"
Fri May 31 23:59:41 +0000 2019,"Let\ dance.'""","West Caldwell, NJ"
Fri May 31 23:59:41 +0000 2019," Smh'""","Brooklyn, NY"
Fri May 31 23:59:41 +0000 2019,Rooftop stunts ,Ashe Power House
Fri May 31 23:59:41 +0000 2019," Thanks! Feel better!'""","Dallas, TX"
Fri May 31 23:59:41 +0000 2019,"It\'s hard to envision anyone beating James Holzhauer on Jeopardy.""'","Okemos, MI"
Fri May 31 23:59:41 +0000 2019,"'If jobs with titles like ""HOME MORTGAGE CONSULTANT (SAFE)"" sound appealing to you, follow us to hear about these ty\ ","Great Falls, MT"
Fri May 31 23:59:41 +0000 2019," He chose his own fate.'""","Los Angeles, CA"
Fri May 31 23:59:41 +0000 2019," JaJAJAJJAJAJA la \ vez que me tome un trago por ti ya sabemos como termine'""","Texas, USA"
Fri May 31 23:59:41 +0000 2019,Hey  you have my heart @ PNC Park ,"Pittsburgh, PA"
Fri May 31 23:59:41 +0000 2019," You mean Jesus Shuttlesworth?'""","Rancho Cucamonga, CA"
Fri May 31 23:59:41 +0000 2019," i love syrup water what can i say'""","Egypt, PA"
Fri May 31 23:59:41 +0000 2019,Greek Fest 2019 \ Come enjoy some delicious Greek pastries! #greekfest #goodfood #716eats #greekculture\ ,"Buffalo, NY"
Fri May 31 23:59:40 +0000 2019,That and the lack of daycare is another problem. ,"Kansas, USA"
Fri May 31 23:59:40 +0000 2019,When  takes the mic you might get a whole WORD! Welcome to Relentless Church! \ ,"Greenville, SC"
Fri May 31 23:59:40 +0000 2019,"Hi,  ","St Petersburg, FL"
Fri May 31 23:59:40 +0000 2019," I\ here for this actually.'""","Houston, TX"
Fri May 31 23:59:40 +0000 2019,won\ catch me outside at all ,"Columbus, MS"
Fri May 31 23:59:40 +0000 2019,Unbelievable as usual!  You treat gay people as if they are less than human when you kicked them out of the Militar\ ,"South Lake Tahoe, CA"
Fri May 31 23:59:40 +0000 2019,Not a single apologize. Not even acknowledging that it happened\,"Makaha, HI"
Fri May 31 23:59:40 +0000 2019, lmaoooo my ass over here like \ you know what i believe it\,"Clemson, SC"
Fri May 31 23:59:40 +0000 2019," Rule at our house. If a pet is sleeping on you you don\ have to get up. The other spouse has to wait on you hand and foot.'""","Arkansas, USA"
Fri May 31 23:59:40 +0000 2019,"My chest'""","Maryland, USA"
