Date,Tweet
Sun Jun 24 12:26:47 +0000 2018,gustine Asset Management INC Has Lowered Its Apple INC $Aapl $AAPL Stake by $3.30 Million as Share Value Rose 
Sun Jun 24 12:24:17 +0000 2018," Apple INC $Aapl $AAPL Valuation Rose, Augustine Asset Management INC Cut by $3.30 Million Its Position "
Sun Jun 24 12:18:11 +0000 2018," Spotify Is Any Indicator, Apple Inc. (AAPL) Music Will Find It Hard To Make ...  $AAPL #stocks #stockmarket'"
Sun Jun 24 12:00:00 +0000 2018,APL rival $FOSL has been a long-term outperformer on the charts\\\\n 
Sun Jun 24 11:54:04 +0000 2018,  $AAPL #APPLE $AMZN $FB $FIT $GOOG $GPRO $MSFT $NTDOY $RLGY $RMAX $SBUX $TWTR $Z $RDFN 
Sun Jun 24 11:53:04 +0000 2018,rowgrass Capital Partners LP Boosted Apple $AAPL Position; State Of New Jersey Common Pension Fund D Position in Patrick Inds $PATK Has Increased as Market Value Declined - 
Sun Jun 24 11:50:44 +0000 2018,"evens First Principles Investment Advisors Lowered Apple $AAPL Stake by $639,443 as Share Value Rose; Patten Group Trimmed Its Visa Class A $V Stake by $398,293 as Share Price Rose - "
Sun Jun 24 11:43:36 +0000 2018," Apple  $AAPL Valuation Rose, Holder Vantage Investment Advisors Has Trimmed Its Stake; Palladium Partners Has Boosted Stake in Procter And Gamble Co Com $PG "
Sun Jun 24 11:38:50 +0000 2018,g Capital Management Has Decreased Olin New $OLN Holding By $6.57 Million; Public Employees Retirement System Of Ohio Has Trimmed Its Apple $AAPL Stake - 
Sun Jun 24 11:31:02 +0000 2018," Grainger W W $GWW Share Price Rose, Shareholder Golub Group Lowered Holding; Mcmillion Capital Management Lowered Position in Apple Computer $AAPL by $391,615 as Stock Value Rose "
Sun Jun 24 11:16:26 +0000 2018," Ameren $AEE Stock Rose, Sei Investments Company Decreased Its Stake by $5.65 Million; Apple $AAPL Shareholder Greenlight Capital Has Decreased Its Holding as Share Price Rose "
Sun Jun 24 11:15:25 +0000 2018,gentatlantic Capital Has Trimmed Apple $AAPL Holding; Beneficial Mutual Bancorp $BNCL Has 0.65 Sentiment 
Sun Jun 24 11:08:38 +0000 2018,"ghstreet Asset Management Has Lifted Apple  $AAPL Holding By $1.18 Million; El Pollo Loco Holdings, Inc. $LOCO Had 4 Bulls "
Sun Jun 24 11:06:04 +0000 2018,ple  $AAPL Shareholder Selway Asset Management Has Lifted Stake; Lagoda Investment Management LP Has Boosted Holding in Johnson & Johnson $JNJ by $15.93 Million as Stock Price Declined - 
Sun Jun 24 10:35:21 +0000 2018,"ple Computing $AAPL Holder Tanaka Capital Management Lowered Stake by $531,227 as Market Valuation Rose; Enterprise Prods Partners L $Call $EPD Stock Rose While Soroban Capital Partners LP Lowered Its Position by $12.00 Million - "
Sun Jun 24 10:19:09 +0000 2018,drianna Adams for the follow #CLOUDUNLOCK Check Out #Apple #iCloud #iPhone $AAPL for #unlock #code 
Sun Jun 24 10:14:43 +0000 2018," Wells Fargo Co New $WFC Market Valuation Declined, Blb&B Advisors Cut by $424,996 Its Holding; Apple $AAPL Stock Rose While American National Registered Investment Advisor Lowered Stake "
Sun Jun 24 10:01:09 +0000 2018," Irsa Inversiones Y Rep S A $IRS Share Value Declined, Vr Advisory Services LTD Has Raised Position by $2.79 Million; Apple $AAPL Shareholder Wharton Business Group Has Increased Its Holding by $435,870 - "
Sun Jun 24 09:57:05 +0000 2018,gal & General Group Plc Maintains Stake in Healthcare Rlty Tr $HR; Wealth Architects Has Lifted Apple $AAPL Position by $1.25 Million 
Sun Jun 24 09:53:27 +0000 2018,"w with both $AAPL ( and $GOOGL ( selling 2TB personal storage plan for $9.99, it makes the standard for per GB per month price down to $0.005 (multi-regional storage plan on AWS, GCP, Azure is more like $0.02 still)'"
Sun Jun 24 09:52:12 +0000 2018,"ple $AAPL Shares Rose While Bouchey Financial Group LTD Has Raised Holding by $492,483; Mackenzie Financial Boosted Holding in Exxon Mobil $XOM by $15.56 Million as Market Value Declined "
Sun Jun 24 09:40:06 +0000 2018,ple $AAPL Shareholder Washington Trust Bank Has Upped Its Stake; Ally Finl $ALLY Valuation Declined While New Mountain Vantage Advisers Upped by $4.79 Million Its Stake 
Sun Jun 24 09:38:04 +0000 2018,ndx Investment Group Lifted Its Apple $AAPL Position; Cleararc Capital Increases Position in Fiserv Com $FISV 
Sun Jun 24 09:36:01 +0000 2018,"minion Energy $D Stake Upped by Sasco Capital Inc; Eagleclaw Capital Managment Has Lowered Its Apple $AAPL Holding by $346,525; Valuation Rose "
Sun Jun 24 09:29:19 +0000 2018,ichael Tchong for the follow #CLOUDUNLOCK Check Out #Apple #iCloud #iPhone $AAPL for #unlock #code 
Sun Jun 24 09:02:21 +0000 2018,cti Asset Management Has Lifted Its Apple Com $AAPL Holding; Shorts at Udr $UDR Lowered By 4.92% 
Sun Jun 24 08:09:16 +0000 2018,ugar Five Design for the follow #CLOUDUNLOCK Check Out #Apple #iCloud #iPhone $AAPL for #unlock #code 
Sun Jun 24 06:57:16 +0000 2018,APL #APPLE $AMZN $FB $FIT $GOOG $GPRO $MSFT $NTDOY $RLGY $RMAX $SBUX $TWTR $Z $RDFN 
Sun Jun 24 06:03:33 +0000 2018,"et #CRAPPLE  can\\'t get the phone function to work without having to push 7 buttons, can\\'t get Safari to load, can\\'t erase photos without having to go through 100 steps, can\\'t get SIRI to understand a single word,  Gimme a break  $AAPL is pathetic, overvalued crap"""
Sun Jun 24 01:36:05 +0000 2018,  Ep. 174: Steve Jobs vs. Tim Cook \\\\u2013 Innovator vs. Operator \\\\u2013 It\\\\u2019s in Their DNA:   #SteveJob\\\\u2026'
Sun Jun 24 01:36:01 +0000 2018,"ple disputes claims of iOS \\'vulnerability\\' to brute force passcode hack  $AAPL"""
