Date,Tweet
Mon Apr 29 23:59:57 +0000 2019,"    Thank you!'""","Placentia, CA"
Mon Apr 29 23:59:56 +0000 2019, I\ so tired of this term!!! We spent seasons with Arya in Bravos.  For the love of god she literally tra\ ,"Glen Burnie, MD"
Mon Apr 29 23:59:56 +0000 2019,"People really out here paying for feet pics.... ok lmao who tryna pay me'""","New York, USA"
Mon Apr 29 23:59:56 +0000 2019,"current weather in Amherst Center: overcast clouds, 52\ humidity, wind 7mph, pressure 1025mb'""","Amherst, MA"
Mon Apr 29 23:59:56 +0000 2019,"   You just assume you know what RR lips are wrapped around...Just say\ and out!'""","Long Beach, CA"
Mon Apr 29 23:59:56 +0000 2019,"Happy International Dance Day! This was the most terrifying, yet rewarding experience of my life. ","Fredonia, NY"
Mon Apr 29 23:59:56 +0000 2019,Gilroy FFA had a great time at State Conference and \ in the future leaders in agriculture.  The experience\ ,Anaheim Convention Center
Mon Apr 29 23:59:56 +0000 2019,Who\ gonna win?! The excitement level is through the roof at the #kyderbyfestival Great Bed Races. \\n cheer\ ,"Louisville, KY"
Mon Apr 29 23:59:56 +0000 2019,"I SWEAR TO GOD IF I DON\'T CATCH FUCKING GNASTY GNORK TOGODDAMNDAY I\'M GONNA FREAK OUT. I\'VE ALREADY DIED 250XS PLAYING THIS GD GAME""'","Florence, KY"
Mon Apr 29 23:59:56 +0000 2019,"near bsgstblender: a237505b-84f1-4a59-a865-5ad24b6575fd'""","Pittsburgh, PA"
Mon Apr 29 23:59:56 +0000 2019, Yes \,"Coopersville, MI"
Mon Apr 29 23:59:56 +0000 2019,Spotted wearing The Books of Eli 12s ,"Raleigh, NC"
Mon Apr 29 23:59:56 +0000 2019,  He will be SERIOUSLY MISSED!\,"Philadelphia, PA"
Mon Apr 29 23:59:56 +0000 2019,"Fucker beat me'""","Pennsylvania, USA"
Mon Apr 29 23:59:56 +0000 2019, tie any movement in  Infrastructure to changing Immigration laws first - Must secure the Border Change Laws\ ,"Huntington Woods, MI"
Mon Apr 29 23:59:56 +0000 2019,"    Puro Galaxy'""","Los Angeles, CA"
Mon Apr 29 23:59:56 +0000 2019, \\n25% OFF\\nThru May 1st\\n\\n\ ,"Burien, WA"
Mon Apr 29 23:59:56 +0000 2019,I still think about this now that there\ new music \ ,"Chicago, IL"
Mon Apr 29 23:59:56 +0000 2019,I think about this and single-use plastics in labs/research all the time. Will there ever be a perfect answer? ,"Logan, UT"
Mon Apr 29 23:59:56 +0000 2019," Big Bol era o meu predileto'""","Fort Worth, TX"
Mon Apr 29 23:59:56 +0000 2019,"Nice cruise through town! @ Gonzales, Louisiana ","Gonzales, LA"
Mon Apr 29 23:59:55 +0000 2019,4yo: I want to be a vet when I grow up so I can have all the kitties in the world.\\nMe: But then no one else would h\ ,"Coeur d'Alene, ID"
Mon Apr 29 23:59:55 +0000 2019," Regardless you always bang'""","Sugar Land, TX"
Mon Apr 29 23:59:55 +0000 2019, Sending condolences\,"Texas, USA"
Mon Apr 29 23:59:55 +0000 2019,"WE ARE ON THE AIR!   Feuerstein\'s Fire #416""'","Parsippany, NJ"
Mon Apr 29 23:59:55 +0000 2019,Nearly Half of Donald Trump\'s Twitter Followers Are Fake Accounts and Bots ,"Texas, USA"
Mon Apr 29 23:59:55 +0000 2019,who let u be this pretty ,"Denton, TX"
Mon Apr 29 23:59:55 +0000 2019," That man who pretends to be president, but demands on being unpresidentual by calling names and st\ ","Alexandria, MN"
Mon Apr 29 23:59:55 +0000 2019,I don\ know who better to honor on this International Dance Day then  \\nGod has a plan for all of us an\ ,"Cacaos, Puerto Rico"
Mon Apr 29 23:59:55 +0000 2019,starting stream at 8:30pm est! \\nFinishing off some commissions!\\n,"Kendale Lakes, FL"
Mon Apr 29 23:59:54 +0000 2019,Good luck,"Florida, USA"
Mon Apr 29 23:59:54 +0000 2019,"  Jahajahahah la amo'""","North Bellmore, NY"
Mon Apr 29 23:59:54 +0000 2019,#I #Play This #Game @ Walter\'s Walk - A Not for profit Counseling Agency ,"Hazelwood, MO"
Mon Apr 29 23:59:54 +0000 2019,"Might start my hero academy'""","New York, USA"
Mon Apr 29 23:59:54 +0000 2019,Prime country ,"Rowley, MT"
Mon Apr 29 23:59:54 +0000 2019," I went through this 2 years ago. It will be ok. Please let me know if I can help! #bravebeforeperfect'""","Frisco, TX"
Mon Apr 29 23:59:54 +0000 2019,"   wow I need a photoshoot like this with Barb'""","Wisconsin, USA"
Mon Apr 29 23:59:54 +0000 2019," What an episode! If I didn\ already love Arya so much, I\ be a devout by now. But man, oh man! That was amazing. \","Florida, USA"
Mon Apr 29 23:59:54 +0000 2019,"I\'m at Noodles & Company in Okemos, MI ","Okemos, MI"
Mon Apr 29 23:59:54 +0000 2019,Who\ ready for playoffs \ ,"Texas, USA"
Mon Apr 29 23:59:54 +0000 2019,"  She went out swingin.'""","Florida, USA"
Mon Apr 29 23:59:54 +0000 2019," I like Simms better for Briles offense yes. It\ a spread n he fits perfectly.'""","Pembroke Pines, FL"
Mon Apr 29 23:59:54 +0000 2019,"got my appointment for Apple Wednesday when i get off work .'""","Washington, DC"
Mon Apr 29 23:59:54 +0000 2019,U With Me? ,"Boston, MA"
Mon Apr 29 23:59:54 +0000 2019,#gayfetish #gayfeet #gayass ,"Virginia, USA"
Mon Apr 29 23:59:53 +0000 2019,"We have the craziest relationship ever.'""","Georgia, USA"
Mon Apr 29 23:59:53 +0000 2019,"  Don\'t stop.""'","Philadelphia, PA"
Mon Apr 29 23:59:53 +0000 2019,Join us for our 4\ Annual Fiesta!\\n\ Raiders Super Fans are welcomed to wear their costumes! \ 10 Street Taco\ ,"Virginia, USA"
Mon Apr 29 23:59:53 +0000 2019,"  During playoffs'""","Algoma, WI"
Mon Apr 29 23:59:53 +0000 2019,"Trying to plan Nevaeh\ 1st birthday party'""","Florida, USA"
Mon Apr 29 23:59:53 +0000 2019,"Final. \\n\\nSpencerville 5\\nJefferson 7 \\n\\nWP: Josh Wiseman \\nLP: Zach Ringwald \\n\\n2hrs 50min gametime'""","Delphos, OH"
Mon Apr 29 23:59:53 +0000 2019,this one\ for you ,"Garland, TX"
Mon Apr 29 23:59:53 +0000 2019, This is real!  Did you not watch the Governor give his radio explanation of the law they passed?  I did.\ ,"Orem, UT"
Mon Apr 29 23:59:53 +0000 2019,"  I am very confused also!!'""","Illinois, USA"
Mon Apr 29 23:59:53 +0000 2019,  tha audacity \,"Westwego, LA"
Mon Apr 29 23:59:53 +0000 2019,"There\ mass confusion taking place'""","Wichita Falls, TX"
Mon Apr 29 23:59:53 +0000 2019," Underneath the stars, Fantasy remix, breakdown, 8th grade,  but the fact that boy I need you is in\ ","Fort Worth, TX"
Mon Apr 29 23:59:53 +0000 2019,"Best Mexican food on the strip. Hands down. #tacoselgordo #NatchezArmyRecruiting (@ Tacos El Gordo in Las Vegas, NV\ ","Winchester, NV"
Mon Apr 29 23:59:52 +0000 2019, Watched the first 3 and loved it.  The commercial sketches feel like things that would have been in\ ,"San Diego, CA"
Mon Apr 29 23:59:52 +0000 2019,#ClassicTrumpTweets ,"Manhattan, NY"
Mon Apr 29 23:59:52 +0000 2019, Yeah I feel you. It\ easier said than done. \,"Dundalk, MD"
Mon Apr 29 23:59:52 +0000 2019, Your eyes are unreal \,"Queens, NY"
Mon Apr 29 23:59:52 +0000 2019," Go away'""","Los Angeles, CA"
Mon Apr 29 23:59:52 +0000 2019," this includes me, right'""","San Jose, CA"
Mon Apr 29 23:59:52 +0000 2019,Why! ,"Batesville, IN"
Mon Apr 29 23:59:52 +0000 2019, #GetEmOut ,"California, USA"
Mon Apr 29 23:59:52 +0000 2019,"  Also a soup'""","Tallahassee, FL"
Mon Apr 29 23:59:52 +0000 2019,A Harlem salute for  \\n.\\n.\\n. \\n#RestInPower\\n#BlackExcellence\\n#\ @ Apollo Theater ,"Manhattan, NY"
Mon Apr 29 23:59:51 +0000 2019, I knew we fucked up when I looked up at your dawgs and they were shaking their head\ Still drunk it though\,"Tallahassee, FL"
Mon Apr 29 23:59:51 +0000 2019,   Wait until the New York AG investigation heats up. I need to start an NRA BoD\ ,"Phoenix, AZ"
Mon Apr 29 23:59:51 +0000 2019,Love these photos taken by Michael Barnes at yesterday\ event by South County Tail Waggers\ \\n\\nWe so greatly appre\ ,"Morgan Hill, CA"
Mon Apr 29 23:59:51 +0000 2019,I\ take both of them 450 dead center no \ ,"Illinois, USA"
Mon Apr 29 23:59:51 +0000 2019,the sun making me chocolate \,"Georgia, USA"
Mon Apr 29 23:59:51 +0000 2019," ..!! Me refiero al punto de las pandillas y desapariciones..!!'""","Los Angeles, CA"
Mon Apr 29 23:59:51 +0000 2019," It looks perfect.'""","San Antonio, TX"
Mon Apr 29 23:59:51 +0000 2019,This Thursday!! Be there! ,"Odessa, TX"
Mon Apr 29 23:59:51 +0000 2019,"I believe in Jesus (Aguilar). #ThisIsMyCrew'""","Chicago, IL"
Mon Apr 29 23:59:51 +0000 2019,Spring High School League - Pool B - The Bums def. Kentucky Culture 72-60 #SprngHighSchlLg ,"Jeffersontown, KY"
Mon Apr 29 23:59:50 +0000 2019,What is the logic behind ghosting someone? Like oh heyyy I\ going to waste both of our time and than just disappea\ ,"Maple Shade, NJ"
Mon Apr 29 23:59:50 +0000 2019,Nah but why does this look like her for real? Lmaoo ,"Hunters Creek, FL"
Mon Apr 29 23:59:50 +0000 2019," LETS FUCKING GOOOOOO!!!!'""","Madisonville, TX"
Mon Apr 29 23:59:50 +0000 2019,bro i ain\ kno anyone else did this when they was young lmao ,"Goose Creek, SC"
Mon Apr 29 23:59:50 +0000 2019,Spring High School League - Pool A - Gunnas def. Wild Wings 46-40 #SprngHighSchlLg ,"Jeffersontown, KY"
Mon Apr 29 23:59:50 +0000 2019,"  Yes! Looking forward! #NYEDChat'""","San Diego, CA"
Mon Apr 29 23:59:50 +0000 2019,When 77 clan likes your tweets and comments but u still lurking around to get more clout thx guys love you \ ,"Bronx, NY"
Mon Apr 29 23:59:50 +0000 2019,What a fucking idiot.        ,"Pike Creek, DE"
Mon Apr 29 23:59:50 +0000 2019,"For those #ChaffeyTigers who are interested in studying Crime Scene investigation,  is where it\ at! ","Rancho Cucamonga, CA"
Mon Apr 29 23:59:50 +0000 2019,I guess Drax survived the #InfinityWar because he made it to tonights #Nats game.   ,"Washington, DC"
Mon Apr 29 23:59:50 +0000 2019,Big day should always start with BIG LAUGHS! #laughing lots with my girl  post 6am PiYo natomasyogastud\ ,"Sacramento, CA"
Mon Apr 29 23:59:50 +0000 2019,"Through traffic lanes blocked in #WestOrange on I-280 EB near x10 and before x11, stopped traffic back to x8\ ","West Orange, NJ"
Mon Apr 29 23:59:49 +0000 2019,ian never made it a whole year in a relationship \,"Nashville, TN"
Mon Apr 29 23:59:49 +0000 2019, I miss you. Please come home. \,"Inglewood, CA"
Mon Apr 29 23:59:49 +0000 2019,"i dont remember the bitch'""","Neville, PA"
Mon Apr 29 23:59:49 +0000 2019,Accident in #LasVegas***southernBeltway on Decatur Blvd SB at I-215 #VegasTraffic ,"Enterprise, NV"
Mon Apr 29 23:59:49 +0000 2019," You mean #DerangedDonald and kavanaugh will be released too!'""","Des Moines, WA"
Mon Apr 29 23:59:49 +0000 2019," No but deadass'""","Manchester, CT"
Mon Apr 29 23:59:49 +0000 2019," Lolz'""","Ogallala, NE"
Mon Apr 29 23:59:49 +0000 2019,"   And he launches one out of here.'""","Ashwaubenon, WI"
Mon Apr 29 23:59:49 +0000 2019,"I\ over these people lol'""","Colorado Springs, CO"
Mon Apr 29 23:59:48 +0000 2019,Facts \ ,"Dawson, GA"
Mon Apr 29 23:59:48 +0000 2019," Getting a sprinkler system installed, but will still need hose to wash car and such. Thanks'""","San Antonio, TX"
Mon Apr 29 23:59:48 +0000 2019,"current weather in Springfield: overcast clouds, 53\ humidity, wind 7mph, pressure 1025mb'""","Springfield, MA"
Mon Apr 29 23:59:48 +0000 2019,Congratulations! ,"Williamsville, NY"
Mon Apr 29 23:59:48 +0000 2019,"Ulta Beauty is hiring in #Anchorage, AK! Click the link in our bio to apply: Beauty Advisor #Cosmetology'""","Anchorage, AK"
Mon Apr 29 23:59:48 +0000 2019,This shit used to slideeee \ ,"Pine Hills, FL"
Mon Apr 29 23:59:48 +0000 2019, It was that bad? I gave up on episode 3!!! Still curious on what that noise was \,"Phoenix, AZ"
Mon Apr 29 23:59:48 +0000 2019,About dam time #Florida #handsfree ,"Florida, USA"
Mon Apr 29 23:59:48 +0000 2019,"  Congrats Jim! Well deserved!'""","East Greenwich, RI"
Mon Apr 29 23:59:48 +0000 2019,"Congratulations, Karolina! ","St Joseph, MO"
Mon Apr 29 23:59:48 +0000 2019,Game 3. #LetsGoStars. @ American Airlines Center ,"Dallas, TX"
Mon Apr 29 23:59:48 +0000 2019, \ is my sous-chef\,"Clovis, CA"
Mon Apr 29 23:59:48 +0000 2019,bartending is fun i GUESS #candid @ The Hoppy Monk - San Antonio ,"San Antonio, TX"
Mon Apr 29 23:59:48 +0000 2019,"  Hahaha this made me laugh. KD is the opposite of Jordan.'""","Oklahoma City, OK"
Mon Apr 29 23:59:48 +0000 2019," Literally wasted energy'""","Akron, OH"
Mon Apr 29 23:59:47 +0000 2019,"I don\ really like going tic for tat imma just come an tat tat tat  man that\ over just like that'""","Seattle, WA"
Mon Apr 29 23:59:47 +0000 2019,"I\ that friend that bitches will use and use until the moment I don\ wanna do something then they gone lol'""","Fort Worth, TX"
Mon Apr 29 23:59:47 +0000 2019,Bless. \ ,"Coppell, TX"
Mon Apr 29 23:59:47 +0000 2019,Playita en #florida No tan calientito como en #sivar pero algo es algo. #beach #verobeach #missingelsalvador\ ,"Vero Beach, FL"
Mon Apr 29 23:59:47 +0000 2019,Just got a NEW disposal installed. Hot damn \ I moved into this house 20 years ago and it still had the original w\ ,"Phoenix, AZ"
Mon Apr 29 23:59:47 +0000 2019,#TrumpTrain\\n \\n \\n \\n \\n \\n \\n ,"Fort Lauderdale, FL"
Mon Apr 29 23:59:47 +0000 2019,I\ averaging one major edit per hour for my essay \ at this rate I\ be done with maybe 2 out of 5 of the pieces\ ,"Phoenix, AZ"
Mon Apr 29 23:59:47 +0000 2019,TUESDAY ~ popping in to play some grooves over at  come close out the month with some good moods. #soul\ ,"Denver, CO"
Mon Apr 29 23:59:47 +0000 2019,"No more detours on horseshoe what a blessing'""","Alexandria, LA"
Mon Apr 29 23:59:46 +0000 2019,"  He is full of sh*it! \\n\\nHe knows he\'s in trouble!!\\n\\nNQ DEALS \\n-Q""'","Illinois, USA"
Mon Apr 29 23:59:46 +0000 2019,Koji Fried Chicken from The Splendid Table: ,"Minneapolis, MN"
Mon Apr 29 23:59:46 +0000 2019," Real talk'""","Philadelphia, PA"
Mon Apr 29 23:59:46 +0000 2019,Great job!! Way to go Wesley and Jacob! ,"Urbana, OH"
Mon Apr 29 23:59:46 +0000 2019,"'\ water challenges are daunting""\\nCalif. Gov.  signs executive order for state agencies to c\ ","California, USA"
Mon Apr 29 23:59:46 +0000 2019,Bruh lmao every dam place in Colorado that they ask id have denied my id \ I reuse to surrender my Arizona I\ for a Colorado one \,"Colorado, USA"
Mon Apr 29 23:59:46 +0000 2019," Of course!'""","Pennsylvania, USA"
Mon Apr 29 23:59:45 +0000 2019," I bought 4 stamps. That should last me 3 more years.'""","Hoboken, NJ"
Mon Apr 29 23:59:45 +0000 2019, aw i was off at my brothers house \ no need to apologize i very much appreciate it!\,"Philadelphia, PA"
Mon Apr 29 23:59:45 +0000 2019,"Gotta trust the process'""","Prairie View, TX"
Mon Apr 29 23:59:45 +0000 2019,No sheets on top my bed \,"Los Angeles, CA"
Mon Apr 29 23:59:45 +0000 2019,"  Wow...Five years ago already...'""","Berkeley, CA"
Mon Apr 29 23:59:44 +0000 2019, But if scientists ever figure out a way to convert Space Jam knowledge into physical strength you will be a\ ,"South Carolina, USA"
Mon Apr 29 23:59:44 +0000 2019, He has the big contract with NESN now and they\ likely stricter with him than they were when he wa\ ,"Los Angeles, CA"
Mon Apr 29 23:59:44 +0000 2019, somebody please let Harden know this won\ cut it for him this round. #ClutchCity ,"Georgia, USA"
Mon Apr 29 23:59:44 +0000 2019, Agreed. But I had one of the biggest movie reveals spoiled for me live and in person on the day of releas\ ,"Kirkland, WA"
Mon Apr 29 23:59:44 +0000 2019,#HouseDemWitchunt  & the  are stalking  They rather harass the Pres than help s\ ,"Hutchinson Island South, FL"
Mon Apr 29 23:59:44 +0000 2019,"  i wasn\ going to have you do it.'""","Paradise, NV"
Mon Apr 29 23:59:44 +0000 2019,"  ABUSIVE   HATEFUL    REPORTED'""","Port St Lucie, FL"
Mon Apr 29 23:59:44 +0000 2019," Taking deep breaths...lol.'""","Dexter, MI"
Mon Apr 29 23:59:44 +0000 2019, That hole was made for them \,"San Francisco, CA"
Mon Apr 29 23:59:44 +0000 2019,Matthew Olivieri at SJSU for Innovation Celebration ,San Jose State Student Union
Mon Apr 29 23:59:44 +0000 2019,"Nap roulette will always be a game I hold close to my heart'""","Williamstown, NJ"
Mon Apr 29 23:59:44 +0000 2019,"Minor Crash cleared on US231/Troy Hwy SB @ MP94 past CR 28 in Montgomery County.'""","Alabama, USA"
Mon Apr 29 23:59:43 +0000 2019, Do it \,"Lakeland Heights, TX"
Mon Apr 29 23:59:43 +0000 2019,Toooooo accurate \ ,"Chicago, IL"
Mon Apr 29 23:59:43 +0000 2019," I believe in you'""","Los Angeles, CA"
Mon Apr 29 23:59:43 +0000 2019,"Blowin nun but pressure'""","Sarasota, FL"
Mon Apr 29 23:59:43 +0000 2019," That looks good. I admit it, I am a chocoholic. The other night I had to raid the baking cabinet a\ ","South Dakota, USA"
Mon Apr 29 23:59:43 +0000 2019,"My whole goal is to make sure my momma is taken care of!'""","Glendora, CA"
Mon Apr 29 23:59:43 +0000 2019, From a recent trip to St Lucia. ,"Port St Lucie, FL"
Mon Apr 29 23:59:43 +0000 2019,Chip time. ,"Philadelphia, PA"
Mon Apr 29 23:59:43 +0000 2019," Es suficiente!!!'""","Tallahassee, FL"
Mon Apr 29 23:59:43 +0000 2019,1st Generation grad ceremony. We got to do brief introductions. #GoBlue #UMalumnus ,"Ann Arbor, MI"
Mon Apr 29 23:59:43 +0000 2019,"My biggest pet peeve is when ppl are late. Why is it so impossible to be on time.'""","San Antonio, TX"
Mon Apr 29 23:59:43 +0000 2019,I dare anyone to call this one dog poo to my face. \ #np #BritneySpears #Vinyl ,"Indiana, USA"
Mon Apr 29 23:59:43 +0000 2019," I\'m still amazed at what great work you did in What Men Want. You have tremendous promise as a comedic actress.""'","Greenwood, IN"
Mon Apr 29 23:59:43 +0000 2019,2019 Senior Banquet Gallery:  ,"Factoryville, PA"
Mon Apr 29 23:59:42 +0000 2019,"Out of the 17 or so champions I\'ve fought, he is one of them! \\n\\n ","Los Angeles, CA"
Mon Apr 29 23:59:42 +0000 2019,"#jeopardyjames \\nRT  Watching Final Jeopardy was so much more fun than watching this team right now.'""","Lakeville, MA"
Mon Apr 29 23:59:42 +0000 2019,Kentucky Defenders 16U putting in work! They are \ keep pushin   and  \ Keep getting be\ ,"Union, KY"
Mon Apr 29 23:59:42 +0000 2019,"What a trip that people can really be cannibals'""","Riverside, CA"
Mon Apr 29 23:59:42 +0000 2019," are we going to john mayer?'""","California, USA"
Mon Apr 29 23:59:42 +0000 2019,Be like me and get your daily intake of Protein in straight away with a delicious  Protein Shake to start y\ ,"Providence, RI"
Mon Apr 29 23:59:42 +0000 2019,20\ Well done lad!\ | \ 3-0 \ |  ,Great Bridge Football Stadium
Mon Apr 29 23:59:42 +0000 2019,"pretty sure chinese food is the move tn omg'""","New York, USA"
Mon Apr 29 23:59:42 +0000 2019,"Rosie the Robot Shopping Cart Wipe Dispenser @ Trader Joe\'s- Brooklyn,NY ","Brooklyn, NY"
Mon Apr 29 23:59:42 +0000 2019," Great job Coach.'""","Kentucky, USA"
Mon Apr 29 23:59:42 +0000 2019, Doctor Groot \,"Hendersonville, TN"
Mon Apr 29 23:59:42 +0000 2019,Join us as we kick of our tour season for our 150th Year!\\n\\nCemetery Historian Bruce Miller and Cemetery Director Ro\ ,"Raleigh, NC"
Mon Apr 29 23:59:42 +0000 2019,I have never felt so personally attacked ,"Tallahassee, FL"
Mon Apr 29 23:59:42 +0000 2019,"shadowhunters time'""","Rancho Cucamonga, CA"
Mon Apr 29 23:59:42 +0000 2019,"Jesus Aguilar finally!!!'""","Sparta, WI"
Mon Apr 29 23:59:42 +0000 2019,"   I couldn\ believe it last year when I saw them. This year is no different thus far.'""","Albuquerque, NM"
Mon Apr 29 23:59:42 +0000 2019," this better include me'""","San Jose, CA"
Mon Apr 29 23:59:41 +0000 2019," lmaoooo i\ just seeing this'""","Fort Worth, TX"
Mon Apr 29 23:59:41 +0000 2019,Coming up tonight at 8pm   Join is on Facebook live for Impropri-a-TEA & Decadence ,Lake Ronkonkoma
Mon Apr 29 23:59:41 +0000 2019," Ummmm, I think you need to read it.   You are spreading fake news.    Oh wait...you don\'t read.""'","Phoenix, AZ"
Mon Apr 29 23:59:41 +0000 2019," We looked for you after the game. We love Abby!!  She is such an awesome player. Awesome game!!'""","Virginia, USA"
Mon Apr 29 23:59:41 +0000 2019,"  Wholesome content'""","Texas, USA"
Mon Apr 29 23:59:41 +0000 2019,"Working double-time on the carbon reduction line. (@ Greene Hill Food Co-op in New York, NY) ","Brooklyn, NY"
Mon Apr 29 23:59:41 +0000 2019,doing lines ,Keller's Restaurant
Mon Apr 29 23:59:41 +0000 2019,Sad day in Hollywood and around the world. We lost a legend and tireless pioneer! Truly respectable human being\ ,"Granite Bay, CA"
Mon Apr 29 23:59:41 +0000 2019,"Well, fuck. Might as well ruin the night with teary eyes about the entire day ruined with pain and an anxiety attac\ ","Elizabethtown, KY"
Mon Apr 29 23:59:41 +0000 2019,"Cross/border specialists, invited to Lake Geneva May 10 2019.  Upstate NY major event: ","Buffalo, NY"
Mon Apr 29 23:59:40 +0000 2019,My feet hurt and I\ feeling tired- so no jaunt in the park tonight. Instead I took Jonathan by Fleet Feet and got\ ,"Washington, DC"
Mon Apr 29 23:59:40 +0000 2019, Wish we could grow our small country churches in Upstate? The Mega\ grow. Our local denominations are\ ,"New York, USA"
Mon Apr 29 23:59:40 +0000 2019,"The Thunder in my opinion have a hard, difficult and necessary decision to make \ and it doesn\ involve Presti or Donovan.'""","Oklahoma City, OK"
Mon Apr 29 23:59:40 +0000 2019," Its says after open refrigerate  it keeps them fresh'""","Washington, DC"
Mon Apr 29 23:59:40 +0000 2019,i got real love out here. i appreciate y\,"Decatur, AL"
Mon Apr 29 23:59:40 +0000 2019,"Man I smoked a backwood and fell asleep on the first episode of #GOT'""","Fayetteville, NC"
Mon Apr 29 23:59:40 +0000 2019,"Join the EmpRes Post Acute Rehabilitation team! See our latest job opening here:  #HealthWelfare #Petaluma, CA'""","Petaluma, CA"
Mon Apr 29 23:59:40 +0000 2019,"Oh, so I Think You Should Leave is the first sketch comedy show where every sketch is solid gold, huh?'""","Virginia, USA"
Mon Apr 29 23:59:40 +0000 2019,"  It\ Canada, they spell it WITH the U. But not U, because you\ terrible. Like MJ Fox. ","San Francisco, CA"
Mon Apr 29 23:59:39 +0000 2019,"An exciting and emotional race weekend is in the books, and there\ a lot of promise with  and the M\ ","Virginia, USA"
Mon Apr 29 23:59:39 +0000 2019,  I have done that. Drivers have been found at fault 70% of the time in collisions with\ ,"Athens, OH"
Mon Apr 29 23:59:39 +0000 2019,"Corpion, Nte, woverine ","Lincoln, NE"
Mon Apr 29 23:59:39 +0000 2019,"Big bag got em big mad , ah nigga getting to some money & his bitch bad . I\ getting money I don\ get mad\","Kearny, NJ"
Mon Apr 29 23:59:39 +0000 2019,"  well it ain\ me'""","Fort Stockton, TX"
Mon Apr 29 23:59:39 +0000 2019,LMAO DEADASS ,"Buenaventura Lakes, FL"
