Date,Tweet
Mon Jun 11 19:11:47 +0000 2018,  $AAPL A look at Apple\\'s fundamental\\'s 
Mon Jun 11 19:00:19 +0000 2018,pple Just Dropped Its Big News - Now the $1 Trillion Sweepstakes Heats Up  $AAPL #techinvesting #applestock'
Mon Jun 11 18:25:06 +0000 2018,APL Apple: Don\\'t use your iPhone to mine cryptocurrencies 
Mon Jun 11 18:18:39 +0000 2018,"other Apple Supplier Falls Victim to Vertical Integration  #stocks $DLGNF, $AAPL "
Mon Jun 11 18:16:56 +0000 2018,"msung rejects $539M Apple patent infringement verdict, demands a retrial  $AAPL "
Mon Jun 11 18:03:35 +0000 2018,e next smartwatch from $AAPL may have buttons with haptic feedback. 
Mon Jun 11 18:02:10 +0000 2018,ple: Don\\'t use your iPhone to mine cryptocurrencies $AAPL 
Mon Jun 11 17:54:02 +0000 2018,"msung rejects $539M Apple $AAPL patent infringement verdict, demands a retrial\\\\ntime to pay...\\\\n"
Mon Jun 11 17:50:56 +0000 2018,  $AAPL $250K in premium paid for Apple 13% upside calls 
Mon Jun 11 17:44:55 +0000 2018,  $TSLA Iphone orders down? According to reports $AAPL cuts parts orders by 20%. Tesla orders insatiable demand. Apple buys\\\\u2026'
Mon Jun 11 17:43:21 +0000 2018,  Here are the companies that are closest to hitting a $1 TRILLION market cap.\\\\n\\\\nApple $AAPL leads the way.\\\\n\\\\nWho are you putti\\\\u2026'
Mon Jun 11 17:26:58 +0000 2018,ple bans cryptocurrency mining on the iPhone and iPad  $AAPL 
Mon Jun 11 17:26:36 +0000 2018,cquarie Analysts Give Apple $AAPL a $197.00 Price Target 
Mon Jun 11 17:25:20 +0000 2018," #Apple banning cryptocurrency mining on iPhone, iPad and iOS devices? \\\\n\\\\nWhat do you think, after seeing this updated terms from the app store?\\\\u2b07\\\\ufe0f\\\\n\\\\n$AAPL $TRLN #Mining #Crypto "
Mon Jun 11 16:59:59 +0000 2018,ple explicitly bans cryptocurrency mining in apps distributed through the iOS and Mac App Stores  
Mon Jun 11 16:38:56 +0000 2018,reless charging made easy with the iPM 3-in-1 Fast Wireless Charging Pad  $AAPL 
Mon Jun 11 16:38:20 +0000 2018,"APL Apple bans cryptocurrency mining apps on its iPhone, iPad devices   via   #AAPL #brighterir #AndrewScottTV #CapitalNetwork1'"
Mon Jun 11 16:15:08 +0000 2018,"cidentally fumbled my iPhone X into a bucket of water this weekend.. And yet here I am, tweeting away today!! #Waterproof #DidntMeanToTest #ButNowIKnowItWorks #WorthInvestment #Apple $AAPL'"
Mon Jun 11 16:14:39 +0000 2018,"  $AAPL Apple bans cryptocurrency mining apps on its iPhone, iPad devices   via   #AAPL\\\\u2026'"
Mon Jun 11 16:13:22 +0000 2018,"APL Apple bans cryptocurrency mining apps on its iPhone, iPad devices   via   #AAPL #brighterir #christicorrado #CapitalNetwork1'"
Mon Jun 11 16:10:15 +0000 2018,cquarie Reiterates \\\\u201c$197.00\\\\u201d Price Target for Apple $AAPL  #stocks'
Mon Jun 11 15:47:43 +0000 2018,  Nissan Maxima Completely Destroyed in Fire Reportedly caused by Samsung Smartphones  $AAPL 
Mon Jun 11 15:47:29 +0000 2018,\\\'
Mon Jun 11 15:45:32 +0000 2018,"  Apple bans cryptocurrency mining on iPhone, iPad \\\\n$aapl'"
Mon Jun 11 15:43:58 +0000 2018,APL A look at Apple\\'s fundamental\\'s 
Mon Jun 11 15:42:48 +0000 2018,"mazon will likely crash because they\\'re trading at 200 P/E.  $AAPL on the other hand is trading at about 17 P/E.  If people were overpaying for Apple the way they\\'re overpaying for Amazon based on price and earnings alone, Apple would be about $2,300 per share"""
Mon Jun 11 15:42:12 +0000 2018,APL $250K in premium paid for Apple 13% upside calls 
Mon Jun 11 15:38:01 +0000 2018,ple introduces the AI phone  $AAPL 
Mon Jun 11 15:35:44 +0000 2018,  Apple and the Art of the Buyback 
Mon Jun 11 15:30:24 +0000 2018,de Unlock on #Apple $AAPL #iPhone #LG #Samsung #ZTE #MetroPCS #ATT #Tmobile #Cricket Save Money #unlock #Code Codeunlock'
Mon Jun 11 15:30:18 +0000 2018,"  Apple $AAPL seeing 15,000 far OTM July $215 calls bought to open $0.17/$0.18, matches up w/ $NFLX OTM...hmmm do they take\\\\u2026'"
Mon Jun 11 15:28:06 +0000 2018,ple $AAPL Price Target Raised to $225.00 
Mon Jun 11 14:52:11 +0000 2018,\\\u0627\\\\u0644\\\\u062d\\\\u0631\\\\u0628\\\\u064a for the follow #CLOUDUNLOCK Check Out #Apple #iCloud #iPhone $AAPL for #unlock #code 
Mon Jun 11 14:45:10 +0000 2018,st Unlock Rate #Wholesale Unlock Code #Apple #samsung #InstantUnlock #LG #unlock #unlocking $AAPL #MasterDealer #GSM #Reseller'
Mon Jun 11 14:39:39 +0000 2018,"ple $AAPL seeing 15,000 far OTM July $215 calls bought to open $0.17/$0.18, matches up w/ $NFLX OTM...hmmm do they take that run at acquiring?'"
Mon Jun 11 14:39:17 +0000 2018,ividendGrowthStocks #Dividend #Equities #WealthManagement #ETF\\\\n$AAPL #APPLE $ABBV $BUD $CB $CMCSA $CVS $ES $GD $HRL $INTC $JFR $JNJ $KRG $LOW $MAIN $NNN $NVDA $O $OHI $PG $ROST  \\\\u2026 
Mon Jun 11 14:34:03 +0000 2018,n Apple Sustain Its Revenue Growth in China? #Apple $AAPL $SPY $GLD $SLV $QQQ $DIA $DJIA $IWM  
Mon Jun 11 14:29:03 +0000 2018,APL Can #Apple Sustain Its Revenue Growth in China?  $SPY $GLD $SLV $QQQ $DIA $DJIA $IWM $TLT $EEM $ETH $BTC $LTC $XRP #stockmarket #commodities #investing #finance #stocks #gold #silver #bonds #bitcoin'
Mon Jun 11 14:28:35 +0000 2018,APL A Look at #Apple\\\\u2019s #HomePod Sales in 2018  $SPY $GLD $SLV $QQQ $DIA $DJIA $IWM $TLT $EEM $ETH $BTC $LTC $XRP #stockmarket #commodities #investing #finance #stocks #gold #silver #bonds #bitcoin'
Mon Jun 11 14:26:07 +0000 2018,APL #APPLE $ABBV $BUD $CB $CMCSA $CVS $ES $GD $HRL $INTC $JFR $JNJ $KRG $LOW $MAIN $NNN $NVDA $O $OHI $PG $ROST 
Mon Jun 11 14:25:04 +0000 2018,ple Store in Macau Opening later this month and \\\\'
Mon Jun 11 14:24:57 +0000 2018,S Group Analysts Give Apple $AAPL a $210.00 Price Target 
Mon Jun 11 14:23:31 +0000 2018,"ple $AAPL Should Breach $1 Trillion Valuation in 2018 - Monness, Crespi, Hardt'"
Mon Jun 11 14:12:35 +0000 2018,APL Apple bans cryptocurrency mining on the iPhone and iPad - 
Mon Jun 11 14:10:13 +0000 2018,"pple, where\\'s the smarter #Siri in #iOS12?  $AAPL"""
Mon Jun 11 14:07:10 +0000 2018,ple teases grand opening of second store in Macau with aquatic-themed signage  $AAPL 
Mon Jun 11 14:02:49 +0000 2018,pple $AAPL Technical Analysis By Henry J Costanzo   
Mon Jun 11 13:58:31 +0000 2018,"ple bans cryptocurrency mining on iPhone, iPad \\\\n$aapl'"
Mon Jun 11 13:45:13 +0000 2018,"pple\\'s - Top 5 #iOS12 Features!  $AAPL"""
Mon Jun 11 13:34:07 +0000 2018,e Apple-Qualcomm Legal Battle will be Ratcheted Up in H2 as Qualcomm Prays for an Injunction on the iPhone  $AAPL 
Mon Jun 11 13:32:34 +0000 2018,"ossvault Capital Management Lowered By $604,707 Its Apple Computer $AAPL Stake; Deccan Value Investors LP Has Decreased Mastercard $MA Stake - "
Mon Jun 11 13:30:58 +0000 2018,APL $TWTR Mapbox taps ex-Apple designer to head augmented reality efforts 
Mon Jun 11 13:26:09 +0000 2018,"ock knock knock... For Apple to hit a $1tln market valuation, the stock only needs to go up another 6% to $202.30 a share. Friday\\'s close was $191.70 $AAPL"""
Mon Jun 11 13:17:39 +0000 2018,mor: next get Apple Watch will add solid state buttons  $AAPL 
Mon Jun 11 13:15:40 +0000 2018,"  `\\\\nWhat will happen to $AAPL stock at 9:30 EST?\\\\n\\\\nAfter their after-the-bell announcement, Friday.\\\\n\\\\nIt\\\\u2014COULD\\\\u2014take a hit.\\\\n\\\\nIf\\\\u2026'"
Mon Jun 11 13:11:05 +0000 2018,"\\\nWhat will happen to $AAPL stock at 9:30 EST?\\\\n\\\\nAfter their after-the-bell announcement, Friday.\\\\n\\\\nIt\\\\u2014COULD\\\\u2014take a hit.\\\\n\\\\nIf investors recognize that #Apple basically has all its eggs in the \\\\'"
Mon Jun 11 13:05:00 +0000 2018,pple : \\\\nBroke 5 weeks ago the Resistance of a Weekly Rising Wedge that Bulls need to protect at all costs (pink trendlines). Observe the low trading volume (bottom blue area).\\\\nWeekly Doji Candle Pattern last week.\\\\n$AAPL #Trading #investing #aapl 
Mon Jun 11 13:02:29 +0000 2018,"  APPLE SHOULD BREACH $1 TRILLION VALUATION IN 2018 - MONNESS, CRESPIT, HARDT\\\\n\\\\n$AAPL'"
Mon Jun 11 13:01:09 +0000 2018,"ple patent filing involves trimless glass screens for iPhones, iPads  $AAPL "
Mon Jun 11 12:55:16 +0000 2018,"ST UPDATED:\\\\n$AAPL Apple\\\\nValuation, Profitability, and Dividend Safety Scores. \\\\nStock Analysis:  \\\\n#dividend #technology #dividends #investing #stocks  #growth #DVB #AAAMP "
Mon Jun 11 12:51:12 +0000 2018,ple and the Art of the Buyback 
Mon Jun 11 12:51:03 +0000 2018,"ple\\'s AR features: \\\\"""
Mon Jun 11 12:48:06 +0000 2018,"oomberg: Apple, Qualcomm legal fight could settle in 2H  $AAPL $INTC'"
Mon Jun 11 12:47:46 +0000 2018,"PLE SHOULD BREACH $1 TRILLION VALUATION IN 2018 - MONNESS, CRESPIT, HARDT $AAPL'"
Mon Jun 11 12:45:41 +0000 2018," Apple INC Com $AAPL Stock Price Rose, Parametric Portfolio Associates LLC Has Upped by $22.32 Million Its Holding ...'"
Mon Jun 11 12:45:23 +0000 2018,"PLE SHOULD BREACH $1 TRILLION VALUATION IN 2018 - MONNESS, CRESPIT, HARDT\\\\n\\\\n$AAPL'"
Mon Jun 11 12:44:14 +0000 2018,"APL -Apple (AAPL) Should Breach $1 Trillion Valuation in 2018 - Monness, Crespit, Hardt "
Mon Jun 11 12:32:21 +0000 2018," General Electric $GE Stock Value Declined, Adams Asset Advisors Has Upped Its Holding; Alley Company Has Lowered Its Position in Apple $AAPL by $413,325 "
Mon Jun 11 12:21:11 +0000 2018,"  Apple Inc $AAPL News | iPhone X Plus 6-11-18 | $TWTR $MSFT $TSLA $AMZN\\\\nGet today\\'s complete list of stocks to trade:\\\\n== >\\\\u2026"""
Mon Jun 11 12:20:42 +0000 2018,"oomberg: Apple, Qualcomm legal fight could settle in 2H $AAPL $INTC "
Mon Jun 11 11:58:49 +0000 2018,"\\ud83d\\\\udcca The Race To $1 Trillion\\\\n\\\\nApple is the favorite to reach $1 trillion market cap first, but rivals loom\\\\n \\\\nvia  $AMZN $GOOGL $MSFT $FB #StockMarket "
Mon Jun 11 11:54:58 +0000 2018,"ing Apple Pay Cash precisely can make you appear petty, shows university study  $AAPL "
Mon Jun 11 11:52:07 +0000 2018,  Nomura Sees Apple $AAPL Orders Suggesting Stable Units in 2019 
Mon Jun 11 11:51:55 +0000 2018,  BlueFin Cuts Apple $AAPL New iPhone Estimates 
Mon Jun 11 11:41:55 +0000 2018,"  Everybody can Join Robinhood and get a stock like Apple, Ford, or Sprint for free. Make sure you get free stock link below:\\\\u2026'"
Mon Jun 11 11:35:36 +0000 2018,"oomberg: Apple, Qualcomm legal fight could settle in 2H  #premarket $AAPL $INTC'"
Mon Jun 11 11:24:05 +0000 2018,ple Inc $AAPL News | iPhone X Plus 6-11-18 | $TWTR $MSFT $TSLA $AMZN\\\\nGet today\\'s complete list of stocks to trade:\\\\n== >  
Mon Jun 11 11:23:41 +0000 2018, Reasons Why I\\'m Selling All of My Apple Stock  #stocks $AAPL 
Mon Jun 11 11:19:47 +0000 2018,"AX $AAPL $SPY $SPX $SPDR #NASDAQ #DJIW #STOCKS #STOCKMARKET Dutch Apple refurbisher Leapp declares bankruptcy  going on in #Europe? Also 3 Hospitals filed for a BK over the Weekend"""
Mon Jun 11 11:19:36 +0000 2018,"  #APPLE, $AAPL tells suppliers about a cut of 20% in orders. Does it foreshadow that iPhone sales have plunged 20%. I wrote\\\\u2026'"
Mon Jun 11 11:07:18 +0000 2018,apl iPhone Exclusive:  Radical Design \\'Confirmed\\' via  
Mon Jun 11 10:49:10 +0000 2018,ueFin Cuts Apple $AAPL New iPhone Estimates 
Mon Jun 11 10:26:26 +0000 2018,mura Sees Apple $AAPL Orders Suggesting Stable Units in 2019 
Mon Jun 11 10:25:17 +0000 2018,itical Survey: Dell Technologies $DVMT vs. Apple $AAPL 
Mon Jun 11 10:15:33 +0000 2018,ple $AAPL Receives Consensus Rating of \\\\u201cBuy\\\\u201d from Brokerages 
Mon Jun 11 09:34:43 +0000 2018,ple $AAPL Receives Consensus Rating of \\\\u201cBuy\\\\u201d from Brokerages  #stocks'
Mon Jun 11 09:33:40 +0000 2018,ple $AAPL Given Consensus Recommendation of \\\\u201cBuy\\\\u201d by Brokerages 
Mon Jun 11 09:27:17 +0000 2018,ares of chip maker Dialog Semiconductors rose as much as 3.9% to \\\\u20ac15.54 following reports it was mulling an offer for US touch-screen maker Synaptics. The deal would lower Dialog\\\\u2019s dependence on Apple.\\\\n\\\\n$syna $aapl #dialog'
Mon Jun 11 08:14:00 +0000 2018,teinhoff $DAX $AAPL $AMBC #AMBAC #DeutscheBank #Apple #stocks #markets #business #shareholder #stakeholder  
Mon Jun 11 07:49:08 +0000 2018,r Weis for the follow #CLOUDUNLOCK Check Out #Apple #iCloud #iPhone $AAPL for #unlock #code 
Mon Jun 11 07:18:59 +0000 2018,wrote about $aapl & privacy in yesterday\\'s Sindo. Warning: may reference #GDPR 
Mon Jun 11 04:09:18 +0000 2018,ple iPhone 5S Silver 64GB Unlocked Smartphone (Certified Refurbished)  $AAPL #apple #iphone5s'
Mon Jun 11 04:08:06 +0000 2018,  $AAPL How to Trade a Stock After an Earnings Rip: Case Study Apple\\\\n via 
Mon Jun 11 03:58:11 +0000 2018, you bought stock in \\\\u201csome fruit company\\\\u201d (as Forrest Gump called #Apple) in 1979. $AAPL #stockstowatch #WealthManagement  
Mon Jun 11 03:47:59 +0000 2018,  Your Apple Watch fitness workout is about to get way better - CNET 
Mon Jun 11 03:41:30 +0000 2018,ur Apple Watch fitness workout is about to get way better - CNET 
Mon Jun 11 03:22:54 +0000 2018,  Apple warns suppliers of 20% drop in new iPhone parts orders  $AAPL'
Mon Jun 11 03:22:40 +0000 2018,  Apple warns suppliers of 20% drop in new iPhone parts orders\\\\n $AAPL 
Mon Jun 11 03:22:26 +0000 2018,"  $AAPL down 2% in Germany, supppliers AMS, Dialog down as well. Nikkei reporting #Apple has warned suppliers of 20% drop in new\\\\u2026'"
Mon Jun 11 03:21:30 +0000 2018,  Warning for the new arrivals - the following Nikkei story regarding maximum iPhone production orders for new 2018 iPhones\\\\u2026'
Mon Jun 11 03:20:00 +0000 2018,  Here is the Nikkei Asian Review article that is taking $AAPL down this morning.  
Mon Jun 11 02:25:05 +0000 2018,"PPLE, $AAPL tells suppliers about a cut of 20% in orders. Does it foreshadow that iPhone sales have plunged 20%. I wrote last year, how many people in the world will pay $1000-$1300 for a phone? Like asking, how many Maybachs did Mercedes sell in 10 years globally? A: 2000.'"
Mon Jun 11 01:29:46 +0000 2018,  $AAPL July 13th 2018 200 Calls 1.71 UP to 100% Gain Potential #optionstrading #longcalls #investing   
Mon Jun 11 01:29:36 +0000 2018,"  $AAPL 350,667 contracts 69.4% Calls / 30.6% Puts     #OptionsTrading #investing'"
Mon Jun 11 01:29:06 +0000 2018,  REMINDER: $AAPL July 13th 2018 200 Calls 1.71 UP to 100% Gain Potential #optionstrading #longcalls #investing  
