Date,Tweet
Mon Jun 18 22:10:48 +0000 2018,nds-on w/ August Smart Lock Pro\\'s Apple Watch app & HomePod support (+ discount)  $AAPL 
Mon Jun 18 21:55:57 +0000 2018,  Apple III ad from 1981. Full circle to #blockchain technology in 2018. \\\\n\\\\n$AAPL 
Mon Jun 18 21:55:50 +0000 2018,ple III ad from 1981. Full circle to #blockchain technology in 2018. \\\\n\\\\n$AAPL 
Mon Jun 18 21:53:03 +0000 2018,ple Seeds Third Beta of iOS 11.4.1 to Developers  $AAPL 
Mon Jun 18 21:45:06 +0000 2018,"der Mr. Cook\\\\u2019s leadership, Apple\\\\u2019s business in China grew from a fledgling success to an empire with annual revenues of around $50 billion... $AAPL "
Mon Jun 18 21:19:07 +0000 2018,"ple releases third iOS 11.4.1, tvOS 11.4.1 beta to developers  $AAPL "
Mon Jun 18 21:00:04 +0000 2018,APL #APPLE $ABBV $BDX $ENB $GOOGL $JNJ $NTNX $PAC $SEP $TCEHY $UNH $V 
Mon Jun 18 20:46:04 +0000 2018,ple asks US Supreme Court to throw out antitrust suit over app commissions  $AAPL 
Mon Jun 18 20:34:34 +0000 2018,"preme Court will hear Apple\\'s appeal of app antitrust case  $AAPL"""
Mon Jun 18 20:34:25 +0000 2018,is FANG Stock Breaks Out; These 3 Giants Are Near Buy Points\\\\n\\\\n $GOOGL $AAPL $TSLA $BA  \\\\n\\\\n
Mon Jun 18 20:28:05 +0000 2018," years ago, Apple\\'s board of directors pushed out CEO John Sculley  $AAPL "
Mon Jun 18 20:23:34 +0000 2018,APL $CEO Apple is worried about Chinese tariff retaliation that could hamstring its supply chain 
Mon Jun 18 20:19:12 +0000 2018,APL DECLINES TO LOWEST CLOSE SINCE MAY 31ST:  Neutral #AAPL #Apple'
Mon Jun 18 20:12:03 +0000 2018,ple Camp Registration Now Open for Summer 2018 Programs  $AAPL 
Mon Jun 18 20:02:32 +0000 2018,\\u2066\\\\u2066 fans & $AAPL fans $MCD fightin for an Top finish  
Mon Jun 18 19:55:06 +0000 2018,"ple Pay reportedly expanding to Poland tomorrow, 8 banks expected at launch  $AAPL "
Mon Jun 18 19:46:33 +0000 2018,"mparing Top Moving Stocks Marvell Technology Group Ltd. (MRVL), #Apple Inc. $AAPL\\\\n\\\\n "
Mon Jun 18 19:46:06 +0000 2018,preme Court will hear Apple\\'s appeal of app antitrust case $AAPL 
Mon Jun 18 19:45:25 +0000 2018,ple $AAPL Share Price Rose While Cadence Bank Na Decreased Its Stake; Nike $NKE Holder Gvo Asset Management LTD Has Trimmed Its Holding as Market Valuation Rose - 
Mon Jun 18 19:37:46 +0000 2018,"ple rolls out third developer betas for iOS 11.4.1, tvOS 11.4.1  $AAPL "
Mon Jun 18 19:33:16 +0000 2018,"  \\'Selling Crypto Now Is Like Selling Apple in 2001\\': eToro CEO -  $BTC $AAPL #news #cryptocurrenc\\\\u2026"""
Mon Jun 18 19:20:42 +0000 2018,rtainly $AAPL sees an opportunity for innovation here as well 
Mon Jun 18 19:14:31 +0000 2018,ares Seesawing on Volume: #Apple Inc $AAPL\\\\n\\\\n 
Mon Jun 18 19:03:04 +0000 2018,"day\\'s best deals: Apple\\'s 2017 15\\\\"""
Mon Jun 18 18:46:06 +0000 2018,S. Supreme Court to Review Whether Lawsuit Accusing Apple of App Store Monopoly Should Proceed  $AAPL 
Mon Jun 18 18:38:29 +0000 2018,irfield Bush & Company Increases Position in Apple  $AAPL; Farr Miller & Washington Continues to Hold Stake in Schlumberger LTD $SLB - 
Mon Jun 18 18:15:12 +0000 2018,"ter a heavy day of selling(Friday), AAPL drops back down into its May pennant with a gap lower open, begins to attract attention, encouraging, $aapl, $spx, #aapl, #twows, Apple "
Mon Jun 18 18:10:07 +0000 2018,ple Watch dominates worldwide wearables market share  $AAPL 
Mon Jun 18 18:09:20 +0000 2018,APL\\'s HomePod is launching in additional countries today. 
Mon Jun 18 17:55:22 +0000 2018,  $AAPL #APPLE $FB $FOX $FOXA $MSFT $SNAP $TWTR 
Mon Jun 18 17:35:09 +0000 2018,w a minor change to the Apple Watch\\\\u2019s buttons could vastly improve user experience. Allows for EKG monitoring... $AAPL\\\\n  
Mon Jun 18 17:29:36 +0000 2018,rnitzer Capital Management Upped Nektar Therapeutics $NKTR Stake by $3.51 Million as Share Price Declined; Apple $AAPL Shareholder Regis Management Co Decreased Stake as Share Price Rose - 
Mon Jun 18 16:53:14 +0000 2018,"itz Investment Management Increased Its Aci Worldwide $ACIW Stake by $575,000 as Share Price Declined; Mirador Capital Partners LP Has Increased Position in Apple $AAPL as Shares Rose - "
Mon Jun 18 16:45:51 +0000 2018,"nfluence Wealth Management Stake In Apple $AAPL Was Has Boosted; Johnson & Johnson $JNJ Shareholder Washington Capital Management Lifted Holding by $364,800 - "
Mon Jun 18 16:45:48 +0000 2018,ple: Conservative Price Target Of $240 (Mark Hibben) $AAPL 
Mon Jun 18 16:45:02 +0000 2018,ple\\'s iOS 12 will automatically share emergency info location with 911  $AAPL 
Mon Jun 18 16:38:07 +0000 2018,"APL Here\\'s a note on that Supreme Court \\\\"""
Mon Jun 18 16:37:19 +0000 2018,APL #APPLE $FB $FOX $FOXA $MSFT $SNAP $TWTR 
Mon Jun 18 16:35:36 +0000 2018,APL Supreme Court will hear a case of whether App buyers can sue #Apple for an \\\\'
Mon Jun 18 16:19:25 +0000 2018,  JUST IN: Supreme Court agrees to hear Apple bid to escape antitrust class action lawsuit over apps $AAPL 
Mon Jun 18 16:11:08 +0000 2018,"re are all of the Apple retail store openings, moves, and remodels in 2018  $AAPL "
Mon Jun 18 16:04:16 +0000 2018,"p Stock Chart Analysis: Apple, Tesla, Google, Boeing Are Near Buy Points  $AAPL $TSLA $GOOGL $BA "
Mon Jun 18 15:48:39 +0000 2018,alyst provided some recent clues on ConocoPhillips (COP) and #Apple Inc. $AAPL\\\\n\\\\n 
Mon Jun 18 15:43:35 +0000 2018,"ple Undercuts Law Enforcement Tool for Breaking into Devices\\\\n#Apple, $NASDAQ, $AAPL, #iPhone, #Customers, #OperatingSystem, #Communication, #LegalRestrictions, #Reuters, #Technology, #FBI, #ChristopherWray, "
Mon Jun 18 15:40:20 +0000 2018,"is reportedly deciding between a cheaper-than-Netflix subscription, one that has things like Apple Music + AppleCare bundled, or going free-to-watch on the TV app. $AAPL "
Mon Jun 18 15:38:08 +0000 2018,\\'s Here! The Pay What You Want 2018 Super Mac Bundle  $AAPL 
Mon Jun 18 15:33:31 +0000 2018,APL US Supreme Court to hear anti-trust case accusing Apple of monopolizing the iPhone app market   via   #AAPL #brighterir #christicorrado #CapitalNetwork1'
Mon Jun 18 15:30:07 +0000 2018,de Unlock on #Apple $AAPL #iPhone #LG #Samsung #ZTE #MetroPCS #ATT #Tmobile #Cricket Save Money #unlock #Code Codeunlock'
Mon Jun 18 15:23:21 +0000 2018,APL U.S. top court mulls Apple\\'s App Store commissions in antitrust case 
Mon Jun 18 15:23:15 +0000 2018,APL Apple will automatically share a user\\'s location with emergency services when they call 911 
Mon Jun 18 15:23:11 +0000 2018,APL Supreme Court mulls Apple\\'s App Store commissions in antitrust case 
Mon Jun 18 15:02:00 +0000 2018,  FAANG holding up other than Apple as most fang stocks can\\\\u2019t do business in China. This can only help $fb $goog $nflx $a\\\\u2026'
Mon Jun 18 14:52:36 +0000 2018,ANG holding up other than Apple as most fang stocks can\\\\u2019t do business in China. This can only help $fb $goog $nflx $amzn It most likely will help Apple too. $aapl'
Mon Jun 18 14:51:04 +0000 2018,APL - Supreme Court to Consider Apple Appeal in Lawsuit Over iPhone App Prices 
Mon Jun 18 14:45:30 +0000 2018,st Unlock Rate #Wholesale Unlock Code #Apple #samsung #InstantUnlock #LG #unlock #unlocking $AAPL #MasterDealer #GSM #Reseller'
Mon Jun 18 14:35:34 +0000 2018,itical Survey: Dell Technologies $DVMT vs. Apple $AAPL 
Mon Jun 18 14:30:23 +0000 2018,preme Court to take up antitrust case involving Apple\\'s App Store commissions.  $AAPL 
Mon Jun 18 14:30:19 +0000 2018,ple sets up iPhones to relay location for 911 calls $AAPL #AAPL #Technology #Mobilephones #Consumerelectronics 
Mon Jun 18 14:28:03 +0000 2018,APL going up. $195?\\\\nApple aims to solve problems locating 911 calls for help - ABC News -  via  
Mon Jun 18 14:28:03 +0000 2018,  Apple Watch to lead wearables growth: report 
Mon Jun 18 14:28:03 +0000 2018,   Gets U.S. Supreme Court Review on iPhone App Fee Lawsuit\\\\n-\\\\n$AAPL'
Mon Jun 18 14:25:09 +0000 2018,"reaming -- it\\'s not just #Netflix anymore...3 Must See Developments in the Content Wars  #PrimeVideo #Apple #HBOgo #stocks $NFLX, $AMZN, $T, $AAPL "
Mon Jun 18 14:21:51 +0000 2018,pple is serious about becoming a contender in the video content wars: it just landed #Oprah.  via  #streaming $AAPL #Netflix'
Mon Jun 18 14:20:33 +0000 2018,pple $AAPL Technical Analysis By Henry J Costanzo   
Mon Jun 18 14:19:43 +0000 2018,"ease read this I\\\\u2019m going crazy just buy it all ready,,, Apple: Conservative Price Target Of $240 (Mark Hibben) $AAPL "
Mon Jun 18 14:19:39 +0000 2018,ets U.S. Supreme Court Review on iPhone App Fee Lawsuit\\\\n-\\\\n$AAPL'
Mon Jun 18 14:18:23 +0000 2018,ple Watch to lead wearables growth: report 
Mon Jun 18 14:11:44 +0000 2018,"  Supreme Court will hear Apple\\'s appeal of app antitrust case  $AAPL"""
Mon Jun 18 13:42:18 +0000 2018, Supreme Court agrees to hear next term class-action case against Apple by IPhone app purchasers.\\\\n#antitrust #laws #lawsuits \\\\n#Apple $AAPL\\\\n
Mon Jun 18 13:41:20 +0000 2018, ReutersPolitics: JUST IN: Supreme Court agrees to hear Apple bid to escape antitrust class action lawsuit over apps $AAPL 
Mon Jun 18 13:39:19 +0000 2018,APL Apple - Why I Shorted Apple At Friday\\\\u2019s Close details:  
Mon Jun 18 13:36:26 +0000 2018,preme Court agrees to hear Apple bid to escape antitrust class action lawsuit over apps $AAPL | via 
Mon Jun 18 13:27:47 +0000 2018,"ha. Sitting is the new cancer. - Tim Cook $AAPL //I just got a standing desk myself with my own $, not company\\\\u2019s \\\\n\\\\n"
Mon Jun 18 13:05:00 +0000 2018,pple : \\\\nBroke 6 weeks ago the Resistance of a Weekly Rising Wedge that Bulls need to protect at all costs (top pink trendline). Observe the low trading volume (bottom blue area). Weekly Doji Candle Pattern two weeks ago..\\\\n$AAPL #Trading #investing #aapl 
Mon Jun 18 13:01:05 +0000 2018,"ch Infused Retail Newsletter #239 - Amazon Fake Reviews, JD & Google, Oprah & Apple $AAPL $JD - "
Mon Jun 18 12:50:06 +0000 2018,is network speed test works with most browsers on most devices\\\\n  $AAPL 
Mon Jun 18 12:44:22 +0000 2018,"in Str Cap $MAIN Share Price Rose While Mcgowan Group Asset Management Cut Stake by $368,856; Apple $AAPL Valuation Rose While Her Majesty The Queen In Right Of The Province Of Alberta Alberta Investment Management Trimmed by $4.76 Million Its Holding - ...'"
Mon Jun 18 12:34:03 +0000 2018,"ple\\'s HomePod lands in Canada, France, Germany  $AAPL "
Mon Jun 18 12:31:42 +0000 2018,stem built for landlines doesn\\\\u2019t cut it... $AAPL 
Mon Jun 18 12:27:23 +0000 2018,"  Apple, Google, Samsung: Who steals the most ideas? $AAPL, $GOOG, $GOOGL  by  "
Mon Jun 18 12:11:52 +0000 2018,"alth Architects Continues to Hold Stake in Apple $AAPL; First National Trust Co Trimmed Exxon Mobil $XOM Stake by $531,468 as Valuation Declined - "
Mon Jun 18 12:02:57 +0000 2018,  Duplicacy for macOS expedites the cloud backup process  $AAPL 
Mon Jun 18 11:59:06 +0000 2018,plicacy for macOS expedites the cloud backup process  $AAPL 
Mon Jun 18 11:56:01 +0000 2018,0% of #Apple products are made in #China\\\\n25% #Tariff hike coming $AAPL 
Mon Jun 18 11:39:02 +0000 2018,"ple, Google, Samsung: Who steals the most ideas? $AAPL, $GOOG, $GOOGL  by  "
Mon Jun 18 11:09:46 +0000 2018,"APL (AAPL) Apple stock local support and resistance areas 193.5, 187.4, 178.6 "
Mon Jun 18 11:08:05 +0000 2018,"table apps and app updates for June 18, 2018  $AAPL "
Mon Jun 18 10:51:01 +0000 2018,"w Apple\\'s iPhone, iOS 12, and RapidSOS could save your life in an emergency  $AAPL"""
Mon Jun 18 10:47:54 +0000 2018,ple will automatically share a user\\'s location with emergency services when they call 911 $AAPL 
Mon Jun 18 10:36:22 +0000 2018,nsionfund Dsm Netherlands Position in Apple INC $AAPL Has Trimmed by $6.11 Million as Stock Price Rose - 
Mon Jun 18 10:33:54 +0000 2018," Apple INC $AAPL Stock Value Rose, Pensionfund Dsm Netherlands Has Lowered by $6.11 Million Its Holding "
Mon Jun 18 10:33:14 +0000 2018,APL 2.2m ago: Apple\\\\u2019s iOS 12 Securely and Automatically Shares Emergency Location with 911 
Mon Jun 18 10:32:29 +0000 2018,ple INC $AAPL Holder Pensionfund Dsm Netherlands Cut Stake 
Mon Jun 18 10:31:55 +0000 2018,ple INC $AAPL Holder Pensionfund Dsm Netherlands Has Trimmed Its Position by $6.11 Million as Valuation Rose 
Mon Jun 18 10:31:04 +0000 2018,APL - Apple\\\\u2019s iOS 12 Securely and Automatically Shares Emergency Location with 911 
Mon Jun 18 10:30:22 +0000 2018," Apple INC $AAPL Market Valuation Rose, Pensionfund Dsm Netherlands Trimmed Stake by $6.11 Million "
Mon Jun 18 10:22:46 +0000 2018,ple aims to solve problems locating 911 calls for help $AAPL #AAPL #Technology #Mobilesoftware #Mobilecommunicationtechnology 
Mon Jun 18 10:00:12 +0000 2018,APL - Apple to Push Fix for Locating 911 Callers 
Mon Jun 18 09:10:07 +0000 2018,"ollo Management Holdings LP Raised Its Stake in Time Warner $TWX by $13.73 Million; Murphy Capital Management Cut Its Apple Computer $AAPL Stake by $688,207 as Market Valuation Rose - "
Mon Jun 18 08:49:08 +0000 2018,  Apple Net Income (Billions)...\\\\n2018 (est): 56\\\\n2017: 48\\\\n2016: 46\\\\n2015: 53\\\\n2014: 40\\\\n2013: 37\\\\n2012: 42\\\\n2011: 26\\\\n2010: 14\\\\n2\\\\u2026'
Mon Jun 18 08:17:34 +0000 2018,"ple HomePod now on sale in France, Germany and Canada  $AAPL "
Mon Jun 18 07:52:58 +0000 2018,pple Com $AAPL Share Value Rose While Norris Perne & French Llp Decreased Its Stake by $759600; Boeing ...\\\\n\\\\n 
Mon Jun 18 07:21:31 +0000 2018,  #DigitalTransformation Clickbait? I mean...Apple did have huge profits even with lower voluem. #Apple to Stick With Cheaper\\\\u2026'
Mon Jun 18 07:01:46 +0000 2018,igitalTransformation Clickbait? I mean...Apple did have huge profits even with lower voluem. #Apple to Stick With Cheaper Screens as Consumers Balk at iPhone X Price Tag  $AAPL #Tech  RT danielnewmanUV'
Mon Jun 18 06:58:51 +0000 2018,"ter Hours Most Active for Nov 20, 2017 : ACM, QQQ, BAC, LC, EUFN, PFE, WFC, T, URBN, FITB, GILD, $AAPL\\\\n\\\\n "
Mon Jun 18 06:39:54 +0000 2018,verford Financial Services Has Cut #Apple $AAPL Position By $515808; Incyte (INCY) Sentiment Is 1.02\\\\n\\\\n 
Mon Jun 18 06:14:33 +0000 2018,  Buying back $100 billion of its own stock could boost Apple\\\\u2019s share price by $20 via   $\\\\u2026'
Mon Jun 18 06:01:25 +0000 2018,pple and #Oprah sign a multi-year partnership on original content  $AAPL'
Mon Jun 18 05:28:15 +0000 2018,APL $BPOP $BPOPM $BPOPN $OLED Apple Believes Cheaper IPhones Will Be More Popular 
Mon Jun 18 04:50:34 +0000 2018,  $AAPL Remeber when Apple was dead and I was delirious?\\\\n\\\\nThat was fun... 
Mon Jun 18 03:26:05 +0000 2018,APL filed EU EUIPO #trademark for:\\\\nMade for iPhone Apple Watch\\\\n
Mon Jun 18 01:51:01 +0000 2018,ickbait? I mean... did have huge profits even with lower voluem. #Apple to Stick With Cheaper Screens as Consumers Balk at iPhone X Price Tag  $AAPL #Tech 
Mon Jun 18 00:46:13 +0000 2018,"    That\\\\u2019s correct, e-gold was shut down by the government, Bitcoin is decentralized so it doesn\\\\u2019t\\\\u2026'"
Mon Jun 18 00:42:56 +0000 2018,"That\\\\u2019s correct, e-gold was shut down by the government, Bitcoin is decentralized so it doesn\\\\u2019t have to rely on the government. Equity represents an ownership interest in a centralized, meatspace thing, whether it\\\\u2019s an apple farm in South America or $aapl'"
Mon Jun 18 00:30:48 +0000 2018,ina Warns of Corporate Casualties as Trade War Brews - The Wall Street Journal [Please not FoxConn! $AAPL \\\\ud83d\\\\ude31  Stupid idea getting into Trade Wars - hurts *everybody*.] 
Mon Jun 18 00:22:54 +0000 2018,APL  Pot. cont. Downtrend INTRAWEEK 60m-15m-4m combo chart #Apple #Trading 
