Date,Tweet,Country
Thu May 02 23:59:47 +0000 2019," SO DESERVED'""","Dallas, TX"
Thu May 02 23:59:47 +0000 2019,"  I\'m sure a quick Google could give trump doing just that.""'","Dallas, TX"
Thu May 02 23:59:47 +0000 2019, CNN Poll: Trump\ approval rating on economy \ the highest number we\ ever seen.\,"Texas, USA"
Thu May 02 23:59:46 +0000 2019,well... it kinda worked.... ,"Austin, TX"
Thu May 02 23:59:44 +0000 2019,"Lookin at my bihh she remind me of a Stacy dash'""","West Columbia, TX"
Thu May 02 23:59:43 +0000 2019,"Today I learned what \ right where youre supposed to be\ actually means'""","San Marcos, TX"
Thu May 02 23:59:43 +0000 2019, Why are these women being allowed to serve in Congress. ,"Odessa, TX"
Thu May 02 23:59:40 +0000 2019,I hope my boyfriend knows we\ getting a Yorkie \,"Dallas, TX"
Thu May 02 23:59:39 +0000 2019," cobalt. idk why. but cobalt'""","Dallas, TX"
Thu May 02 23:59:38 +0000 2019, \,"West University Place, TX"
Thu May 02 23:59:36 +0000 2019,Charles Koch gave $25m to our university. Has it become a rightwing mouthpiece?\\n\\n,"Houston, TX"
Thu May 02 23:59:34 +0000 2019,"I may not like you all the time, but I still love and respect you.'""","Texas, USA"
Thu May 02 23:59:34 +0000 2019,Eastlake softball player Jaz Arreola talks after doubleheader vs Aledo ,"El Paso, TX"
Thu May 02 23:59:33 +0000 2019,Just watched Endgame and now I\ dehydrated \,"Houston, TX"
Thu May 02 23:59:33 +0000 2019,My weekend with cori and princes is so close I can taste it \,"San Marcos, TX"
Thu May 02 23:59:33 +0000 2019," Oh...you\'re playing a dangerous game sir...lmao""'","Mission Bend, TX"
Thu May 02 23:59:32 +0000 2019,Brb dancing around because I got one and I\ listening to #ME #MeOutNow #MESingAlong #MEonBBMAs  ,"Lakeland Heights, TX"
Thu May 02 23:59:32 +0000 2019,Thank God for another day!!!\\nA lil \ the jam last night at  !!!\\nCatch us tonight at\ ,"Houston, TX"
Thu May 02 23:59:31 +0000 2019,  Obamacare still EXISTS because American voters ALLOWED Congress to exempt themselves fr\ ,"Texas, USA"
Thu May 02 23:59:30 +0000 2019,"i just wish i was not sad 24/7 and actually happy with my life'""","Waco, TX"
Thu May 02 23:59:30 +0000 2019,Poll: Which One Are You Most Excited To See? #DetectivePikachu #SonicTheHedgehog   ,"Austin, TX"
Thu May 02 23:59:28 +0000 2019,"You can ask your baby mom I\ flyer than her baby dad'""","West Columbia, TX"
Thu May 02 23:59:27 +0000 2019,  Love your support for Counselors! ,"Houston, TX"
Thu May 02 23:59:24 +0000 2019,,"Houston, TX"
Thu May 02 23:59:24 +0000 2019," The deep fryer?'""","Houston, TX"
Thu May 02 23:59:24 +0000 2019," Democrats must accept the reality that  and American voters have been vindicated, and tha\ ","Texas, USA"
Thu May 02 23:59:23 +0000 2019,I was also in Pakistan and found this??? ,"Pittsville, TX"
Thu May 02 23:59:23 +0000 2019, Lol I know they are but shit my feet are killing me \,"Arlington, TX"
Thu May 02 23:59:21 +0000 2019," cap no question'""","Timberwood Park, TX"
Thu May 02 23:59:20 +0000 2019,honestly SO mad @ myself for not going to ubbi dubbi \,"Murphy, TX"
Thu May 02 23:59:18 +0000 2019,"Alex Pena plates CR Carter Senterfitt with a 1B to LF and  leads Laredo Martin 2-1'""","Corpus Christi, TX"
Thu May 02 23:59:18 +0000 2019,"i want u forever and a lifetime'""","Prairie View, TX"
Thu May 02 23:59:15 +0000 2019,Do you\ ,"Garland, TX"
Thu May 02 23:59:15 +0000 2019,"I have not grown up. I\'ve listened to Taylor\'s new song at least three times everyday.""'","Austin, TX"
Thu May 02 23:59:15 +0000 2019,when u get that otw home text \,"Fort Worth, TX"
Thu May 02 23:59:14 +0000 2019,"     :,)'""","Houston, TX"
Thu May 02 23:59:12 +0000 2019," Amazon!! It\ a chakra set'""","Houston, TX"
Thu May 02 23:59:12 +0000 2019,Al aire por  las 6-7pm ,"Lakeland Heights, TX"
Thu May 02 23:59:11 +0000 2019," Oh no whatd I leave this time'""","Euless, TX"
Thu May 02 23:59:09 +0000 2019,"     AAAA'""","Houston, TX"
Thu May 02 23:59:09 +0000 2019, Facts\,"Austin, TX"
Thu May 02 23:59:09 +0000 2019," 23 chromosomes, duhhh \","Houston, TX"
Thu May 02 23:59:09 +0000 2019," what the hell'""","Dallas, TX"
Thu May 02 23:59:08 +0000 2019," Indeed!'""","Austin, TX"
Thu May 02 23:59:06 +0000 2019,\'Blood-Stained Leather\' From JFK\'s Limo Being Sold to Highest Bidder | NBC 5 Dallas-Fort Worth  via ,"Fort Worth, TX"
Thu May 02 23:59:05 +0000 2019,Quite a few things you idiot!!! If you weren\  compromised by the russians maybe you could be more honest and trut\ ,"San Antonio, TX"
Thu May 02 23:59:03 +0000 2019,"     collab of the century'""","Houston, TX"
Thu May 02 23:59:01 +0000 2019," Not here in North Texas anyway. A is for Art'""","Fairview, TX"
Thu May 02 23:59:00 +0000 2019," 2021'""","Waco, TX"
Thu May 02 23:59:00 +0000 2019,"I\ recently felt so lost that I just needed to hear someone say it was gonna be ok'""","Weslaco, TX"
Thu May 02 23:59:00 +0000 2019,she literally has to win look at her wtf ,"Austin, TX"
Thu May 02 23:58:59 +0000 2019, murdered his fucking set at  \ Can\ wait to see him at  \ ,"Garland, TX"
Thu May 02 23:58:58 +0000 2019,"All I do is joce \ nobody ever takes me seriously lol'""","Houston, TX"
Thu May 02 23:58:58 +0000 2019,   Truth Matters #ClimateChangeHoax #SkyNews #Skypapers Global Warming DEBUNKED in One\ ,"Wichita Falls, TX"
Thu May 02 23:58:57 +0000 2019,  \\n#Alleeboys #Golf #StartemYoung ,"Texas, USA"
Thu May 02 23:58:55 +0000 2019,"When you commit to greatness in your craft, good things happen and good times follow\\n.\\nAre you ALL in?\ ","Austin, TX"
Thu May 02 23:58:55 +0000 2019,Even after all this time? Always.\,"Texas, USA"
Thu May 02 23:58:54 +0000 2019,"Send help, someone bring me food or a rain jacket to Evans'""","College Station, TX"
Thu May 02 23:58:53 +0000 2019,"     we be: baby'""","Houston, TX"
Thu May 02 23:58:53 +0000 2019," Solid math.'""","Texas, USA"
Thu May 02 23:58:53 +0000 2019,"'RIP\\nPeter ""Chewbacca"" Mayhew.\\nAnother piece of my childhood gone. @ Austin, Texas ","Austin, TX"
Thu May 02 23:58:52 +0000 2019,"They got nothing on you baby'""","Houston, TX"
Thu May 02 23:58:52 +0000 2019,Oh but her emails. I hope the press has learned anything Rudy says is a lie. ,"Austin, TX"
Thu May 02 23:58:52 +0000 2019," Rob Zombie movie?'""","Forney, TX"
Thu May 02 23:58:52 +0000 2019,   And there are many causes of increased testosterone levels . Congenital adrenal hype\ ,"Sugar Land, TX"
Thu May 02 23:58:51 +0000 2019,I will gif a bitch to death \,"Houston, TX"
Thu May 02 23:58:50 +0000 2019,"   Take em bitch you dont have the GUTS'""","Euless, TX"
Thu May 02 23:58:49 +0000 2019,"  And coordinated!! Thanks for being troopers!!'""","Pearland, TX"
Thu May 02 23:58:48 +0000 2019,"Dorian Electra - Flamboyant (Official Video)  via  My wig done packed her bags & slammed the door.'""","Austin, TX"
Thu May 02 23:58:47 +0000 2019, \ ,"Houston, TX"
Thu May 02 23:58:47 +0000 2019,"I hesitate to retweet because I don\ want to lower my chances of winning this sweet, sweet prize, but this is SUCH\ ","Austin, TX"
Thu May 02 23:58:46 +0000 2019,"my job: hi, we know you\ working 9+ hours overnight, but can you work an 8hr daytime shift before you go in??'""","Houston, TX"
Thu May 02 23:58:45 +0000 2019,Peter Mayhew has been a beloved actor and part of Star Wars for so many decades. It\'s going to be hard knowing ever\ ,"Killeen, TX"
Thu May 02 23:58:44 +0000 2019,Why can\ my dog just be calm when it\ bath time... all my clothes are wet it looks like she gave me a bath instea\ ,"Pasadena, TX"
Thu May 02 23:58:43 +0000 2019,I just signed the petition to the Justice Department to publicly hold police accountable for the deaths of civilian\ ,"Houston, TX"
Thu May 02 23:58:43 +0000 2019, Uncle Joe clearly didn\'t see ,"Austin, TX"
Thu May 02 23:58:42 +0000 2019,S/O thereal__lexius who stayed LIT During mississippispringbreak aka #BlackSpringBreak aka #BlackBeachWeekend \ ,"Texas, USA"
Thu May 02 23:58:41 +0000 2019,"See our latest #ElPaso, TX #Retail job opportunity and click the link in our bio to apply: Assistant Store Manager at Chico\'s""'","El Paso, TX"
Thu May 02 23:58:40 +0000 2019," yEaH aIgHt'""","Wake Village, TX"
Thu May 02 23:58:39 +0000 2019," Read the article.'""","Austin, TX"
Thu May 02 23:58:39 +0000 2019,"The Ravens will win the super bowl next year.'""","Texas, USA"
Thu May 02 23:58:38 +0000 2019, \,"Lubbock, TX"
Thu May 02 23:58:35 +0000 2019, \,"McAllen, TX"
Thu May 02 23:58:34 +0000 2019,In honor of Mother\ Day approaching \ Post a pic of you pregnant \ \\n2. Post a pic of your newborn baby \ ,"Texas, USA"
Thu May 02 23:58:33 +0000 2019,"BERGY!!'""","Texas, USA"
Thu May 02 23:58:33 +0000 2019,CR Carter Senterfitt is at 2nd for Alex Pena;  has 2 outs B-5th\\n\\nSenterfitt represents Daylan Pena\ ,"Corpus Christi, TX"
Thu May 02 23:58:33 +0000 2019," Lord of the Rings is better'""","Houston, TX"
Thu May 02 23:58:29 +0000 2019,"  Lmao stop playing with my brother'""","Prairie View, TX"
Thu May 02 23:58:29 +0000 2019,"someone tell me a joke'""","Austin, TX"
Thu May 02 23:58:29 +0000 2019,  oh so you smoke now? and telling my business? ,"Houston, TX"
Thu May 02 23:58:28 +0000 2019," None of them compares to the work put into Homecoming \ Those are regular bands, The Queen\ band\ ","Houston, TX"
Thu May 02 23:58:28 +0000 2019,"i think i was just referred to as a dyke but ok'""","Houston, TX"
Thu May 02 23:58:27 +0000 2019,*WOOKIE SCREAMMMM* ,"Houston, TX"
Thu May 02 23:58:26 +0000 2019,"Tierra Whack so good'""","Austin, TX"
Thu May 02 23:58:26 +0000 2019,Incorrect! ,"Dallas, TX"
Thu May 02 23:58:24 +0000 2019,Shes growing up soo fast  ,"Austin, TX"
Thu May 02 23:58:22 +0000 2019,I want another tattoo already \,"Ennis, TX"
Thu May 02 23:58:22 +0000 2019,Can\ wait for the poli sci majors to let him know we not democratic ,"Denton, TX"
Thu May 02 23:58:22 +0000 2019,  Lmao I\ in Wichita Falls training for work. \,"Wichita Falls, TX"
Thu May 02 23:58:19 +0000 2019,"  yeah it\'s been like that forever but it\'s better than that trash ass ESPN tho""'","Brenham, TX"
Thu May 02 23:58:17 +0000 2019,#ElSalvador | Presidente electo  anunci\ que la nueva canciller de la Rep\ es Alexandra Hill.\ ,"Lakeland Heights, TX"
Thu May 02 23:58:15 +0000 2019," Oh, watch out. Apparently any Endgame criticism is like making 9/11 jokes.'""","Houston, TX"
Thu May 02 23:58:14 +0000 2019,Waiting on response from Southwest Airlines.  Never ends won\ make connecting flight and they expect us to get a r\ ,"San Antonio, TX"
Thu May 02 23:58:14 +0000 2019,I was in Pakistan and found this? ,"Pittsville, TX"
Thu May 02 23:58:14 +0000 2019," Smart girl!  Bet your a proud mom'""","New Braunfels, TX"
Thu May 02 23:58:14 +0000 2019,"'Lilly, pointing at one shell and some dirt on the counter: ""I brought in two snails today!""\\n""There\\\'s...only one sna\ ","Dallas, TX"
Thu May 02 23:58:12 +0000 2019," #AGBarr reminds & #RobertMueller confirms  is Innocent of Collusion. Falsely accused, he\ ","Texas, USA"
Thu May 02 23:58:11 +0000 2019,      Love \ Love \,"Texas, USA"
Thu May 02 23:58:10 +0000 2019," She\ probably complicit in what Obama did to Trump.  But so was Paul Ryan.'""","Texas, USA"
Thu May 02 23:58:09 +0000 2019,"Allergies are kicking my butt, so I am turning to my girl #JessicaFletcher for some comfort and company. #ComfortTV\ ","Lake Dallas, TX"
Thu May 02 23:58:09 +0000 2019," I promise what you see on Twitter is not how it is all the time, your going to love it here'""","San Marcos, TX"
Thu May 02 23:58:08 +0000 2019," I kept telling my need to eat healthy ass say no to pizza and burgers today, but all down my Snapchat yo\ ","San Antonio, TX"
Thu May 02 23:58:08 +0000 2019,I laughed way too hard lmaoo ,"Houston, TX"
Thu May 02 23:58:07 +0000 2019,"Oh, DJT, I don\ think so! ","Dallas, TX"
Thu May 02 23:58:06 +0000 2019," okay hi thirst things first i have feelings for you and thank you'""","Sugar Land, TX"
Thu May 02 23:58:06 +0000 2019,   HAIL YEAH I can love this also!!!!! ,"Groves, TX"
Thu May 02 23:58:06 +0000 2019,"Raptors/Sixers about to tip-off! More importantly we have $3.25 Ultra, 1/2 off Nachos/Dogs & Margarita Towers \ ","El Paso, TX"
Thu May 02 23:58:03 +0000 2019,Loving THIS CITY!! @ Downtown Houston ,"Houston, TX"
Thu May 02 23:58:02 +0000 2019,These are global citizens in the making...ready to take on the world with passion! ,"Texas, USA"
Thu May 02 23:58:02 +0000 2019,       That\'s really awesome. I\ ,"Arlington, TX"
Thu May 02 23:58:01 +0000 2019,may 4th\ ,"New Braunfels, TX"
Thu May 02 23:57:59 +0000 2019," Your interview about your walk through the grief really touched my heart! God bless you, your family and\ ","Texas, USA"
Thu May 02 23:57:59 +0000 2019,i wanna get married again. to the same man. over and over again. \ ,"Lubbock, TX"
Thu May 02 23:57:57 +0000 2019,I\ exactly like my dad \,"Donna, TX"
Thu May 02 23:57:56 +0000 2019,"And Bergeron capitalizes with a PPG snipe, 2-0 Bruins. ","Texas, USA"
Thu May 02 23:57:55 +0000 2019,Your Two Favorite Shorties \ ,"Dallas, TX"
Thu May 02 23:57:53 +0000 2019,"At 6:56 PM CDT, 10 SW Fredericksburg [Gillespie Co, TX] LAW ENFORCEMENT reports FLASH FLOOD. FLOODING OCCURRING ON\ ","Texas, USA"
Thu May 02 23:57:53 +0000 2019,#gametime #playoffs #GPJackets ,"Galena Park, TX"
Thu May 02 23:57:52 +0000 2019," You aren\'t worth anyone\'s time. Or vote.""'","Cedar Park, TX"
Thu May 02 23:57:51 +0000 2019,The ending of The Intruder just pissed me off including the music \,"Pearland, TX"
Thu May 02 23:57:51 +0000 2019," 15 gallons, in total.\\n\\nI\'ve filled my gas tank up many many times. It\'s never exceeded 15 gallons.""'","Austin, TX"
Thu May 02 23:57:50 +0000 2019,"can i paint my nails black \ \\nor is that weird lol'""","El Paso, TX"
Thu May 02 23:57:48 +0000 2019,"  I need'""","Silsbee, TX"
Thu May 02 23:57:47 +0000 2019,Poemobiles #WordsMatterATX @ The Blanton Museum of Art ,"Austin, TX"
Thu May 02 23:57:47 +0000 2019,"We be throwin\ money in a spiral...'""","Houston, TX"
Thu May 02 23:57:46 +0000 2019,"Join us for our Spring Concert tomorrow night in the MHS Auditorium, 6:30pm. Arrival times for each orchestra are l\ ","Fort Worth, TX"
Thu May 02 23:57:46 +0000 2019,People can\'t get enough of Paula Abdul flinging her hat at Julianne Hough \  ,"Copperas Cove, TX"
Thu May 02 23:57:45 +0000 2019,Official!  #nationalhonorsociety #houston #texas #daughter #proud @ Cook Middle School ,"Jersey Village, TX"
Thu May 02 23:57:45 +0000 2019,Avi 1 + yo up close an personal \ ,"San Antonio, TX"
Thu May 02 23:57:45 +0000 2019,I overheard a few students talk about how much they liked it and  how it was relevant & helpful!\ ,"Houston, TX"
Thu May 02 23:57:45 +0000 2019,Get these down to $500 so I can double up lol ,"McAllen, TX"
Thu May 02 23:57:44 +0000 2019,"Chevy, Snickers & Harlee #tailwaggerscountryinn @ Tailwaggers Country Inn ","Texas, USA"
Thu May 02 23:57:43 +0000 2019,"people go to college and forget how to act smh'""","Austin, TX"
Thu May 02 23:57:40 +0000 2019," Once you get one, you\'ll want more. I can attest.""'","San Antonio, TX"
Thu May 02 23:57:39 +0000 2019," Ha!'""","San Antonio, TX"
Thu May 02 23:57:39 +0000 2019,"Also $spx 2930'""","Austin, TX"
Thu May 02 23:57:37 +0000 2019,"Id like to go away for a few days'""","Post, TX"
Thu May 02 23:57:36 +0000 2019,"I\ bored and have no one to hang out with'""","Prairie View, TX"
Thu May 02 23:57:36 +0000 2019," Good god. That is so messed up. So very sorry and shocked to hear.'""","Houston, TX"
Thu May 02 23:57:35 +0000 2019,"braeden asked me why i was here if i was from idaho he really called me out like that'""","Houston, TX"
Thu May 02 23:57:34 +0000 2019," \ this!'""","Texas, USA"
Thu May 02 23:57:33 +0000 2019,Game 1 of the Bi-district round matchup between  and  starts now! ,"The Woodlands, TX"
Thu May 02 23:57:33 +0000 2019,"My dad already wanted to fight the lady at Walmart for wanting to see our receipt. Yes, I\ home lol'""","Donna, TX"
Thu May 02 23:57:30 +0000 2019,"Muting anyone who bought that signed single for 5 dollars when you could\ donated that to the btwf'""","Houston, TX"
Thu May 02 23:57:30 +0000 2019," I\ going !'""","Odessa, TX"
Thu May 02 23:57:26 +0000 2019,I heard the buzz \ and I thought I want to go see the show. Then   won the title \ and I thought I\ ,"Fort Worth, TX"
Thu May 02 23:57:25 +0000 2019," I want it idc idc idc idc'""","Desoto, TX"
Thu May 02 23:57:25 +0000 2019," I like what I\'m seeing.""'","Forney, TX"
Thu May 02 23:57:25 +0000 2019," \ go away!'""","Houston, TX"
Thu May 02 23:57:18 +0000 2019, #RadicalDimms- Barr & his refusal to testify before House shows constitutional prerogatives of t\ ,"Texas, USA"
Thu May 02 23:57:17 +0000 2019,"   My dogs are such losers. They have zero interviews lines up. I may need to get them a life coach.'""","Austin, TX"
Thu May 02 23:57:16 +0000 2019," Still a productive day'""","Houston, TX"
Thu May 02 23:57:15 +0000 2019,Really this from a rapist !!! ,"San Antonio, TX"
Thu May 02 23:57:13 +0000 2019,"Bitch im solid from the shoulders'""","Missouri City, TX"
Thu May 02 23:57:13 +0000 2019,"I done seen 5 chicks with White toes... internet.... I hate you'""","Houston, TX"
Thu May 02 23:57:13 +0000 2019," Yes. Also have used them as a recruiter...but I\ evil.'""","Austin, TX"
Thu May 02 23:57:12 +0000 2019,"Pinche jale se pasa de verga for a miche I go foooook it'""","Houston, TX"
Thu May 02 23:57:11 +0000 2019,Huge event in Houston with   for youth athletes all over the country! #army #navy #airforce\ ,"Houston, TX"
Thu May 02 23:57:11 +0000 2019," Did you see endgame?'""","Dallas, TX"
Thu May 02 23:57:10 +0000 2019,"if you never eaten a roadhouse roll with honey then you\ missing out'""","Lakeland Heights, TX"
Thu May 02 23:57:09 +0000 2019," you\ my best friend man. Do you like all of my goofy comments lol'""","El Paso, TX"
Thu May 02 23:57:08 +0000 2019," no not at all..'""","Texas, USA"
Thu May 02 23:57:07 +0000 2019,"Who wanna go eat?'""","Houston, TX"
Thu May 02 23:57:07 +0000 2019,"    He is standing up, he is just really small'""","Deer Park, TX"
Thu May 02 23:57:07 +0000 2019,The way he treat and respect her \ ,"Tyler, TX"
Thu May 02 23:57:06 +0000 2019,Just got free JMBALYA tickets for tomorrow \,"Dallas, TX"
Thu May 02 23:57:06 +0000 2019, I wonder if he was related to Brandon Mayhew?  \,"Denton, TX"
Thu May 02 23:57:06 +0000 2019,Recent IPO\ these ipos are pretty hot \\n\\n$LYFT: b**** please \\n\\n$BYND: hold my beer \,"Cinco Ranch, TX"
Thu May 02 23:57:05 +0000 2019," Como siempre un estupido..los familiares les quieren dar cristiana sepultura'""","Alamo, TX"
Thu May 02 23:57:05 +0000 2019,"Why did I have a feeling that was gonna happen\ @ Deer Park, Texas ","Deer Park, TX"
Thu May 02 23:57:01 +0000 2019,"I\ ready to plan our wedding now that school is over, but not ready for the stressful planning of an out of state\ ","San Antonio, TX"
Thu May 02 23:57:01 +0000 2019,"Marchand gets a reprieve as Rask stops the shorthanded penalty shot from Jenner.'""","Texas, USA"
Thu May 02 23:57:01 +0000 2019,A real shocker!  She\'s all for socialism just like Venezuela. ,"San Antonio, TX"
Thu May 02 23:57:00 +0000 2019,"Fuckin Marchand dude.....'""","Austin, TX"
Thu May 02 23:56:59 +0000 2019,"please,  ","Atascocita, TX"
Thu May 02 23:56:57 +0000 2019," Can you get a tat of Benji next? He\ part wolf'""","The Woodlands, TX"
Thu May 02 23:56:55 +0000 2019,Who watches Harry Potter anyway \,"Houston, TX"
Thu May 02 23:56:55 +0000 2019,This couldn\'t have happened to a better man.  you where the first person to befriend me in Twitter and ha\ ,"Houston, TX"
Thu May 02 23:56:54 +0000 2019," Go Texas!'""","Texas, USA"
Thu May 02 23:56:51 +0000 2019,"I am #itm on $amzn may10 1925s'""","Austin, TX"
Thu May 02 23:56:51 +0000 2019,"My biggest problem out of my day is deciding wtf to eat for every meal'""","College Station, TX"
Thu May 02 23:56:50 +0000 2019,Aww Thankyou sweetness \ ,"Prairie View, TX"
Thu May 02 23:56:49 +0000 2019,"    The guardian.'""","Texas, USA"
Thu May 02 23:56:48 +0000 2019,"During last night\'s podcast,  and I had a rather lengthy conversation about whether New York (and thus\ ","Arlington, TX"
Thu May 02 23:56:48 +0000 2019,"1,000x YES!!! \\n\\n\ billion more times for the racial slurring ppl in the back!!! \\n\\nBut also, some of the r\ ","Houston, TX"
Thu May 02 23:56:47 +0000 2019," wouldn\ be surprised if the game tonight gets rained out. Weather is terrible here in College Station'""","College Station, TX"
Thu May 02 23:56:44 +0000 2019,Embracing writing.  #writingprocess #HBGProud ,"San Antonio, TX"
Thu May 02 23:56:44 +0000 2019,#FindACure #LupusSucks #LupusAwarenessMonth ,"Pearland, TX"
Thu May 02 23:56:44 +0000 2019,Yall this chili I made is so hot that my nose is running and I almost choked to death! ,"El Paso, TX"
Thu May 02 23:56:43 +0000 2019,this idea is no-ish. ,"College Station, TX"
Thu May 02 23:56:43 +0000 2019, You freaking kidding right oh wait no you are that stupid! Go back to bartending or you couldn\ do that\ ,"Pearland, TX"
Thu May 02 23:56:43 +0000 2019,Lil\ Crusty. ,"Laredo, TX"
Thu May 02 23:56:43 +0000 2019,Haghaghahjagjaghagllllhaglllll ,"New Braunfels, TX"
Thu May 02 23:56:42 +0000 2019," Lmaooooooo'""","Desoto, TX"
Thu May 02 23:56:42 +0000 2019,Just take the hormone reduction drug. Women sometimes inject themselves with testosterone in order to increase musc\ ,"Austin, TX"
Thu May 02 23:56:42 +0000 2019,"Always with the guys never picking sides'""","Red Oak, TX"
Thu May 02 23:56:40 +0000 2019,,"Prairie View, TX"
Thu May 02 23:56:39 +0000 2019,Oof. At least the replies to this are gold ,"Addison, TX"
Thu May 02 23:56:39 +0000 2019, \ \ \,"Houston, TX"
Thu May 02 23:56:39 +0000 2019," YOOOO that\'s badass!""'","Houston, TX"
Thu May 02 23:56:38 +0000 2019,What happens when you put two gods together? Day of reckoning. ,"Weatherford, TX"
Thu May 02 23:56:37 +0000 2019,All these SWAC charter buses are pulling on campus and my heart is full \,"Prairie View, TX"
Thu May 02 23:56:36 +0000 2019,Having a bad day? Listen to ME! And repeat til you are dancing around your room throwing glitter with the biggest s\ ,"North Richland Hills, TX"
Thu May 02 23:56:36 +0000 2019,Thankyou baby ,"Prairie View, TX"
Thu May 02 23:56:36 +0000 2019,"Severe Thunderstorm Warning continues for Pecos County, TX until 7:30 PM CDT ","Texas, USA"
Thu May 02 23:56:32 +0000 2019,"' ""Mr. Mueller ducked that responsibility and then griped in an ex-post-facto letter that was conveniently\ ","Texas, USA"
Thu May 02 23:56:32 +0000 2019," I would rather women not have abortions, and would do what I could to talk them out of it. But ultimate\ ","Houston, TX"
Thu May 02 23:56:32 +0000 2019," FAT NO. WRONG. INCORRECT.'""","Wake Village, TX"
Thu May 02 23:56:31 +0000 2019," depends on the context'""","Austin, TX"
Thu May 02 23:56:29 +0000 2019,#ClientWhitneyH candycoated86 is getting in some personal training live with #GloryFitness #gotthatgodjuice praisef\ ,"Houston, TX"
Thu May 02 23:56:27 +0000 2019," Jett\ pizza in frisco is good'""","Wichita Falls, TX"
Thu May 02 23:56:27 +0000 2019,Out of curiosity I just spent my entire 500k stimulus in MK11 and literally got 1 skin for Subzero and not a GD thi\ ,"San Antonio, TX"
Thu May 02 23:56:25 +0000 2019,"'  #DENchat Welcome  Thanks for joining the chat tonight! Always love new ""voices"" added to the conversation.\''","Texas, USA"
Thu May 02 23:56:24 +0000 2019,Happy birthday  \,"Helotes, TX"
Thu May 02 23:56:24 +0000 2019," What now ?'""","Atascocita, TX"
Thu May 02 23:56:24 +0000 2019,"#LivePD. Love \ Love #LivePDMarathon'""","Texas, USA"
Thu May 02 23:56:24 +0000 2019,Helll yesss \ ,"Kyle, TX"
Thu May 02 23:56:22 +0000 2019,my sister just told me she would take me to New York pride \,"Houston, TX"
Thu May 02 23:56:21 +0000 2019,"Glass full I prefer the better things...'""","El Paso, TX"
Thu May 02 23:56:21 +0000 2019,  Met him in Dallas a few years ago at a Con. A very sweet man. \,"Addison, TX"
Thu May 02 23:56:21 +0000 2019,"cole was offended because the plant was fake and he loves taking care of plants'""","Houston, TX"
Thu May 02 23:56:21 +0000 2019,NOTHING STOPS A TRANE!!!!....unless your house gets hit with a storm surge and let\ all the smoke out of the board\ ,"Texas, USA"
Thu May 02 23:56:21 +0000 2019,  Great job. Thanks for your report. \,"Eagle Lake, TX"
Thu May 02 23:56:20 +0000 2019,Just listed by Angelica Riveros in #Houston #TX. Wall! Please retweet!  ,"Houston, TX"
Thu May 02 23:56:18 +0000 2019,"I\ eaten a whole bag of cold fish... it be like that'""","San Antonio, TX"
Thu May 02 23:56:17 +0000 2019,Sad news ,"Texas, USA"
Thu May 02 23:56:17 +0000 2019,Don\ believe You stand with anyone but yourself. ,"Dallas, TX"
