Date,Tweet,Country
Sun May 26 07:07:26 +0000 2019,"It\ always nice being wanted. Even if it\ by the wrong person.'""","Benbrook, TX"
Sun May 26 07:07:26 +0000 2019,Es que tengo nalgas y ella no \,"Dallas, TX"
Sun May 26 07:07:23 +0000 2019,"saca el tokeeeee'""","San Antonio, TX"
Sun May 26 07:07:22 +0000 2019,As\ es MAILOB!\ ,"Clint, TX"
Sun May 26 07:07:21 +0000 2019,quote of then night \ no\,"Corpus Christi, TX"
Sun May 26 07:07:19 +0000 2019,  Love you!! \,"Austin, TX"
Sun May 26 07:07:19 +0000 2019,studied for the SAT? lol. nerd. ,"Texas, USA"
Sun May 26 07:07:17 +0000 2019, \,"Houston, TX"
Sun May 26 07:07:13 +0000 2019,"Yeah check that double space'""","Dallas, TX"
Sun May 26 07:07:11 +0000 2019,now that\'s playful. Good Reason To Stop Drinking #comedy #tee-hee #smile #hilarious ,"Texas, USA"
Sun May 26 07:07:08 +0000 2019,"really want crawfish pot'""","Houston, TX"
Sun May 26 07:07:02 +0000 2019," ayeeee, i see you homie\","Texas, USA"
Sun May 26 07:07:02 +0000 2019, LET\,"Denton, TX"
Sun May 26 07:07:00 +0000 2019,Tynan at it again highlighting what I JUST said. \\n\\nYOU DON\ KNOW WHAT RELATIONSHIPS PEOPLE HAVE OR DON\ HAVE. \\n\\nW\ ,"San Antonio, TX"
Sun May 26 07:06:59 +0000 2019,"okay i\ bored hmu'""","Texas, USA"
Sun May 26 07:06:57 +0000 2019, Tell them you\ pregnant \,"Laredo, TX"
Sun May 26 07:06:56 +0000 2019,  Definitely a sad state of affairs regarding the state of our education system but la\ ,"Austin, TX"
Sun May 26 07:06:55 +0000 2019,"Do your dreams ever have soundtracks?'""","Cedar Hill, TX"
Sun May 26 07:06:54 +0000 2019,I need to get a lot of hair done within 3 days \,"Texas, USA"
Sun May 26 07:06:52 +0000 2019,Chill out dude\ ,"Missouri City, TX"
Sun May 26 07:06:46 +0000 2019,if you don\'t find this hilarious there\'s something wrong with you. Baby mugging: 19 criminally cute photos |\ ,"Texas, USA"
Sun May 26 07:06:46 +0000 2019, I\ never forget when I saw someone refer to Toronto as a \ franchise\,"Irving, TX"
Sun May 26 07:06:38 +0000 2019,smile to make it happen. 8 Magical Harry Potter Comics #laughter #laugh #smirk #funny ,"Texas, USA"
Sun May 26 07:06:36 +0000 2019,*Kawhi laugh* ,"Houston, TX"
Sun May 26 07:06:33 +0000 2019,Dude out here passing like his pops! ,"Houston, TX"
Sun May 26 07:06:29 +0000 2019," Hotty'""","San Antonio, TX"
Sun May 26 07:06:21 +0000 2019,Look at those legsss!! \ Love them!\ ,"Mission, TX"
Sun May 26 07:06:20 +0000 2019," yes sir'""","Dallas, TX"
Sun May 26 07:06:12 +0000 2019,"put some racks on ya head you know life ain\ free'""","Fort Worth, TX"
Sun May 26 07:06:09 +0000 2019,#view #waveriding #beachflow #galveston #family #love #photography #icebergillustrations  #goodtimes #texas\ ,"Galveston, TX"
Sun May 26 07:06:04 +0000 2019,Omfg I\ in this bitch trying so hard not to laugh \,"Pflugerville, TX"
Sun May 26 07:06:03 +0000 2019,"I\ drunk pt 2'""","Laredo, TX"
Sun May 26 07:06:01 +0000 2019,"I knew this girl was a hater once she started to hate on me losing weight \ lmaooooo'""","Dallas, TX"
Sun May 26 07:05:59 +0000 2019,"  almost identical.... im upset  lmao!!'""","Texas, USA"
Sun May 26 07:05:58 +0000 2019,"If my nigga ain\ headed to me rn. I\ finna fight him.'""","Houston, TX"
Sun May 26 07:05:56 +0000 2019,"Sprint service is cheeks'""","College Station, TX"
Sun May 26 07:05:54 +0000 2019," I cant wait until Michael finds out that is his baby. I love Brad but, hate he is doing that to Mich\ ","Texas, USA"
Sun May 26 07:05:53 +0000 2019,,"Fort Worth, TX"
Sun May 26 07:05:52 +0000 2019,"  Very'""","Fort Worth, TX"
Sun May 26 07:05:51 +0000 2019,Love me some comedy. Creative: Eleven Vintage Christmas Cards #funniness #snicker #smirk #playful ,"Texas, USA"
Sun May 26 07:05:47 +0000 2019,Awww what a cutie!!! ,"Deer Park, TX"
Sun May 26 07:05:46 +0000 2019,this is farcical.  #mirth #giggle #grin #clever ,"Texas, USA"
Sun May 26 07:05:46 +0000 2019," A couple days ago  highway 69 was flooded near Pryor close to Rocklahoma'""","Waco, TX"
Sun May 26 07:05:43 +0000 2019,I haaate wearing heels out yet I still do it. Feet be screaaaaaminnngggg do you hear me \,"Lubbock, TX"
Sun May 26 07:05:41 +0000 2019,"now that\'s jolly. Road trip tips. Some of these I\'ve thought about, but it\'s nice having them all in... #laughter\ ","Texas, USA"
Sun May 26 07:05:40 +0000 2019,"Just posted a photo @ Katy, Texas ","Katy, TX"
Sun May 26 07:05:31 +0000 2019,"Got to tell a few of yall ily tonight but frfr I love all yall ;-:'""","Lewisville, TX"
Sun May 26 07:05:30 +0000 2019,"So over this feeling'""","Corpus Christi, TX"
Sun May 26 07:05:29 +0000 2019,Starts on Tuesday! Details at  ,"Fort Worth, TX"
Sun May 26 07:05:28 +0000 2019, \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ ,"Amarillo, TX"
Sun May 26 07:05:23 +0000 2019,Whisper in my ear and told me \ \,"Houston, TX"
Sun May 26 07:05:19 +0000 2019,I napped earlier and woke up at midnight smh now I\ wide awake\,"Corpus Christi, TX"
Sun May 26 07:05:14 +0000 2019,"But I don\'t want better, cause I\'m only better with you""'","Texas, USA"
Sun May 26 07:05:14 +0000 2019," You\ welcome lol'""","San Antonio, TX"
Sun May 26 07:05:10 +0000 2019,"#ChildishMovieOrTVShow\\n2 and a Half Playpens'""","Houston, TX"
Sun May 26 07:08:25 +0000 2019,"Myeyezrgreenieatmyveggies'""","Lewisville, TX"
Sun May 26 07:08:20 +0000 2019,I love when Klaus says \ he\ so dramatic \,"San Antonio, TX"
Sun May 26 07:08:15 +0000 2019,"I could play rainbow six siege literally for hours'""","Wichita Falls, TX"
Sun May 26 07:08:13 +0000 2019,"  I find astronomy appealing and astrology appalling.'""","Dallas, TX"
Sun May 26 07:08:11 +0000 2019,"Can you recommend anyone for this job? Restaurant Manager - Granbury, TX - WTX -  #Hospitality #Granbury, TX'""","Granbury, TX"
Sun May 26 07:08:09 +0000 2019,"It\ a vibe'""","San Angelo, TX"
Sun May 26 07:08:07 +0000 2019," Everything ok?'""","Houston, TX"
Sun May 26 07:08:06 +0000 2019,bro these bitches started running away cause they thought it was a person on top of the deck and it was a person bro \,"Willis, TX"
Sun May 26 07:08:06 +0000 2019," I\ PROUD son'""","Texas, USA"
Sun May 26 07:08:02 +0000 2019,Can\ wait to move in my place lol\,"Houston, TX"
Sun May 26 07:08:00 +0000 2019,I\ always at work \,"Texas, USA"
Sun May 26 07:07:59 +0000 2019,"So who all from ns is going to UNT? I wanna if anyone cool pulling up'""","Fort Worth, TX"
Sun May 26 07:07:59 +0000 2019,"what\ a love that doesn\ keep you up, all night and all day'""","Mesquite, TX"
Sun May 26 07:07:51 +0000 2019,,"Dallas, TX"
Sun May 26 07:07:51 +0000 2019,"Don\ really feel good going out when I know I could\ made hella money tonight'""","Texas, USA"
Sun May 26 07:23:30 +0000 2019,"karma reallllllly got me'""","Roanoke, TX"
Sun May 26 07:23:28 +0000 2019,"GONE, GONE/ THANK YOU is fuckin GOOD!!!!'""","Texas, USA"
Sun May 26 07:23:26 +0000 2019," That is sad'""","Texas, USA"
Sun May 26 07:23:25 +0000 2019,"WE DID THAT'""","Webster, TX"
Sun May 26 07:23:22 +0000 2019," day 1 was littttt'""","El Paso, TX"
Sun May 26 07:23:22 +0000 2019,Up \,"Lakeland Heights, TX"
Sun May 26 07:23:20 +0000 2019,"can\ imagine myself without you'""","Fort Worth, TX"
Sun May 26 07:23:20 +0000 2019,"I\ damn near a changed woman'""","Garland, TX"
Sun May 26 07:23:17 +0000 2019,"Feet hurt'""","Plainview, TX"
Sun May 26 07:23:16 +0000 2019,Goodnight to only Latina women. I hope you had a good day you crazy puta. ,"Dallas, TX"
Sun May 26 07:23:14 +0000 2019,my GIRL. \ ,"San Antonio, TX"
Sun May 26 07:23:12 +0000 2019,"First night that I\ gone out and haven\ come home drunk. #growth'""","Garland, TX"
Sun May 26 07:23:12 +0000 2019,"Love is, is what  I got #RememberThat'""","Austin, TX"
Sun May 26 07:23:09 +0000 2019,"     play champion marley No Man Is An Island'""","Texas, USA"
Sun May 26 07:23:08 +0000 2019,"I just want some fuckin pizza'""","Killeen, TX"
Sun May 26 07:23:06 +0000 2019, Thanks for playing y\ killed it as always! Definitely wanting to throw another in the future that ag\ ,"Houston, TX"
Sun May 26 07:23:06 +0000 2019,My lovely friend  is a true blue fan   did their jobs!! ,"San Antonio, TX"
Sun May 26 07:23:05 +0000 2019,"I just learned the hard way that beer and ice cream don\ mix'""","Anderson Mill, TX"
Sun May 26 07:23:04 +0000 2019,"couple wet wipes case a bum try to touch me EWW'""","Houston, TX"
Sun May 26 07:23:04 +0000 2019," Lmaoooooooo'""","Houston, TX"
Sun May 26 07:23:03 +0000 2019,"Ain\ nothing better than Loyalty'""","Corpus Christi, TX"
Sun May 26 07:23:01 +0000 2019,We going up again same shit tomorrow \,"Austin, TX"
Sun May 26 07:22:58 +0000 2019,Swear this was me and savon today\ ,"Nolanville, TX"
Sun May 26 07:22:58 +0000 2019, \ ,"Houston, TX"
Sun May 26 07:22:57 +0000 2019," Aw man that\ cool too'""","Austin, TX"
Sun May 26 07:38:03 +0000 2019,"My debit card swipe game is DANGEROUS'""","Humble, TX"
Sun May 26 07:38:00 +0000 2019," Don\'t say that word""'","Cedar Hill, TX"
Sun May 26 07:38:00 +0000 2019," Family vacation...'""","Rosenberg, TX"
Sun May 26 07:37:59 +0000 2019,"Gangnam Style just came on the radio and I was immediately transported to 2012, a happier and simpler time'""","Texas, USA"
Sun May 26 07:37:54 +0000 2019,"when cops pull up st a FS party they STFU, pecos take notes'""","Fort Stockton, TX"
Sun May 26 07:37:52 +0000 2019, I\ pretty sure I received looks from one of the girls next to me but I didn\ care \,"Houston, TX"
Sun May 26 07:37:51 +0000 2019,06/15/2019 - Roanoke Farmers Market ,"Texas, USA"
Sun May 26 07:37:48 +0000 2019,Rae so cute drunk. \,"El Campo, TX"
Sun May 26 07:37:48 +0000 2019," #ChernobylHBO so good, sad,and everything in between!'""","Austin, TX"
Sun May 26 07:37:38 +0000 2019,"When I turn 30 I\ probably going to be at like 70k tweets'""","Houston, TX"
Sun May 26 07:37:35 +0000 2019,Real life sad rn \,"Desoto, TX"
Sun May 26 07:37:30 +0000 2019,"I\ exhausted'""","McAllen, TX"
Sun May 26 07:37:24 +0000 2019,"ain\ eating out no mo lol'""","Spring, TX"
Sun May 26 07:37:23 +0000 2019,Your all invited \ ,"Houston, TX"
Sun May 26 07:37:23 +0000 2019,"This is by far the best opportunity we have to colonize Mars, based on the relative orbital positions of Earth and Mars.'""","Dallas, TX"
Sun May 26 07:37:19 +0000 2019, It\ like the dream I still have despite having graduated from lawschool 32 years ago I\ running dow\ ,"Addison, TX"
Sun May 26 07:37:16 +0000 2019,Well tonight was interesting \,"San Antonio, TX"
Sun May 26 07:37:15 +0000 2019,"  Extremely sad!!  Complete disaster!  Prayer lifted for these families!'""","Arlington, TX"
Sun May 26 07:37:14 +0000 2019,HASf\,"Dallas, TX"
Sun May 26 07:37:13 +0000 2019,He wasn\ a problem. Just not in Kawhi territory ,"Lake Dallas, TX"
Sun May 26 07:37:11 +0000 2019,Hole-In-One Father\'s Day ,"Euless, TX"
Sun May 26 07:37:10 +0000 2019,"I absolutely do not like who I have become but I don\ worry about it Bc it\ only making me go harder than ever'""","Texas, USA"
Sun May 26 07:37:09 +0000 2019,"yeah, ok'""","Austin, TX"
Sun May 26 07:37:05 +0000 2019,ifeelattacked ,"San Antonio, TX"
Sun May 26 07:37:03 +0000 2019,i love my mama \,"Dallas, TX"
Sun May 26 07:36:58 +0000 2019,"Baby grow old with me'""","San Antonio, TX"
Sun May 26 07:36:58 +0000 2019,"The TRUTH shall set YOU free!'""","Houston, TX"
Sun May 26 07:36:53 +0000 2019,"I wanna go out, get drunk, make friends in the bathroom that I\ never see again, eat mama Margie\ tacos and then come home and sleep \","San Antonio, TX"
Sun May 26 07:36:52 +0000 2019,How many times will you let somebody DM before you block em \,"Texas, USA"
Sun May 26 07:36:51 +0000 2019,Whataburger \,"College Station, TX"
Sun May 26 07:36:50 +0000 2019,"sleeping with my mom and our conversations >>>'""","Dallas, TX"
Sun May 26 07:36:47 +0000 2019,"Nola still creating all her own problems'""","Irving, TX"
Sun May 26 07:36:43 +0000 2019," love you d $'""","Fort Stockton, TX"
Sun May 26 07:36:43 +0000 2019,Was just involved in a hit & run. My neck is hurting \,"Dallas, TX"
Sun May 26 07:36:37 +0000 2019,"Big cities be wassup I guess.. \\nTexas be wassup I guess. \\nLol.'""","New Braunfels, TX"
Sun May 26 07:36:34 +0000 2019,DNT lie \ ,"Houston, TX"
Sun May 26 07:36:33 +0000 2019, \ got a thang for bitches...\,"McKinney, TX"
Sun May 26 07:36:26 +0000 2019,When you\ DD \,"Fort Worth, TX"
Sun May 26 07:36:20 +0000 2019,"alright officially'""","Texas, USA"
Sun May 26 07:36:17 +0000 2019,"I hate I get annoyed so easily..'""","Lancaster, TX"
Sun May 26 07:36:15 +0000 2019," It\ ok lol'""","Houston, TX"
Sun May 26 07:36:12 +0000 2019,"i told the lil bitch im the best'""","Houston, TX"
Sun May 26 07:36:10 +0000 2019,Major accident in #Bexar on Regency Blvd at Utsa Blvd #traffic ,"San Antonio, TX"
Sun May 26 07:36:09 +0000 2019,"Only thing that motivates me is a check'""","Texas, USA"
Sun May 26 07:36:06 +0000 2019,"I\ literally spongebob. I just listen absorb. Oh and I\ also Siri. You ask and an answer is provided'""","McKinney, TX"
Sun May 26 07:36:04 +0000 2019," Not nomore'""","Houston, TX"
Sun May 26 07:36:04 +0000 2019,"  Its why im watching wrestling again'""","San Antonio, TX"
Sun May 26 07:36:03 +0000 2019,I ain\ even be bugging about men no more. If they wanna leave they can leave there\ plenty more \,"Texas, USA"
Sun May 26 07:36:00 +0000 2019, It had been taken care of. But I would like to vent on Twitter. A lot of people had the same issue of n\ ,"Dallas, TX"
Sun May 26 07:35:56 +0000 2019,"buzzin. i don\'t got no one to talk to either. :( so sad buzz it is.""'","Lakeland Heights, TX"
Sun May 26 07:35:55 +0000 2019,"I love this mans laugh >'""","Texas, USA"
Sun May 26 07:35:47 +0000 2019,"Jaydayoungan  really nice'""","Houston, TX"
Sun May 26 07:35:44 +0000 2019,"It\ 2:30 AM & I\ up editing a YouTube video'""","Fort Worth, TX"
Sun May 26 07:35:41 +0000 2019,Whoopty doo lol Lebron been doing this\ so it\ not that impressive js ,"Houston, TX"
Sun May 26 07:35:40 +0000 2019,Whys this guy out here flexin\ with water?.. ever heard of tap water? ,"Denton, TX"
Sun May 26 07:35:37 +0000 2019,did not know it was this damn late \,"Spring, TX"
Sun May 26 07:35:34 +0000 2019,"'And that ""limited amount of time"" is real important, and it\\\'s coming close. There are only two points in our lifeti\ ","Dallas, TX"
Sun May 26 07:35:31 +0000 2019,"  Big Little Lies or Pretty Little Liars? Lol'""","Austin, TX"
Sun May 26 07:35:29 +0000 2019, who let these boys into the party ,"Deer Park, TX"
Sun May 26 07:35:27 +0000 2019," We\ been friends for a long time \\nI don\ want to change that today'""","Morgan's Point Resort, TX"
Sun May 26 07:35:27 +0000 2019,"3 AM Walmart Run ?'""","Cedar Hill, TX"
Sun May 26 07:38:38 +0000 2019,"There\ a reason why i\ so closed off with sky high walls'""","Plano, TX"
Sun May 26 07:38:25 +0000 2019,I haven\ posted on here in a while so here\ that\ ,"College Station, TX"
Sun May 26 07:38:24 +0000 2019,"Once we land the important stuff on Mars, the equivalent of the ISS base, we can continue to stock it. But that ini\ ","Dallas, TX"
Sun May 26 07:38:23 +0000 2019," Nah I love you and my girl said she has a coworker that thinks your attractive. Ps her coworker works with her at the hospital'""","Houston, TX"
Sun May 26 07:38:23 +0000 2019,"It\ ghost mode hours'""","Port Arthur, TX"
Sun May 26 07:38:21 +0000 2019,You can have trump... ,"Houston, TX"
Sun May 26 07:38:20 +0000 2019,Get those shoulders strong and big! Also doing snatch deadlifts. Getting ready for some future PRs!! Lets get it\ ,"El Paso, TX"
Sun May 26 07:38:17 +0000 2019,I\ been waiting for my order for about an hour?? ,"Haltom City, TX"
Sun May 26 07:38:10 +0000 2019,Tonight was \ @ Green Door Public House ,"Dallas, TX"
Sun May 26 07:38:09 +0000 2019,"You are what you attract , remember that ","College Station, TX"
Sun May 26 07:38:05 +0000 2019,"20 grand double cupped up'""","Houston, TX"
Sun May 26 07:53:32 +0000 2019,"Milk and Oreos taste 10\ better right before bed'""","Houston, TX"
Sun May 26 07:53:31 +0000 2019, It\ tough out here \,"Austin, TX"
Sun May 26 07:53:31 +0000 2019,"really wish I could have busted a nut on her cheeks tonight.....'""","Lakeland Heights, TX"
Sun May 26 07:53:30 +0000 2019,"Uh'""","Fort Worth, TX"
Sun May 26 07:53:23 +0000 2019,"Tomato Feel My Love #SongifyFoods'""","Grapevine, TX"
Sun May 26 07:53:12 +0000 2019,"I\ up  here  trying inquire why do ppl call police the 12?\\n9+1+1  Is 11????'""","Austin, TX"
Sun May 26 07:53:09 +0000 2019,"Saw  for the first time. Cried a lot. It was amazing\ nothing better'""","Austin, TX"
Sun May 26 07:53:07 +0000 2019,"  Lmfaoooo Bro Go to bed'""","Killeen, TX"
Sun May 26 07:53:05 +0000 2019,"Recliners just hit different'""","San Antonio, TX"
