Date,Tweet,Country
Sun May 12 17:20:44 +0000 2019,I\ gonna be a DAD on Mother\ Day ! \,"El Paso, TX"
Sun May 12 17:20:44 +0000 2019, Thank you!!\,"Texas, USA"
Sun May 12 17:20:44 +0000 2019,How many of you guys can relate? I know I can! ,"Scenic Oaks, TX"
Sun May 12 17:20:43 +0000 2019,"If I lost ya that easy, you weren\ ever mine'""","Texas, USA"
Sun May 12 17:20:43 +0000 2019,Man City wins back to back Champions League titles.\\n\\nAll it took was 1.7 billion over 10 years! \\n\\nIn all seriousnes\ ,"Houston, TX"
Sun May 12 17:20:41 +0000 2019," Gotta be careful. U saw me on that same bike'""","Austin, TX"
Sun May 12 17:20:41 +0000 2019,Amazing moment for us in this journey. Thank you! ,"Houston, TX"
Sun May 12 17:20:40 +0000 2019,"Sensationalism mostly, but we are wise. #WeThePeople learned, Decerned & implemented weapons of rods of God.\\nWe sup\ ","Lancaster, TX"
Sun May 12 17:20:40 +0000 2019,i love you ,"Texas, USA"
Sun May 12 17:20:38 +0000 2019, Vamos vamooooos Am\,"Austin, TX"
Sun May 12 17:20:38 +0000 2019,"tw// suicide \\n\\nif you see a video with this (below) crane, DO NOT WATCH IT. it shows a man climbing and then fallin\ ","San Antonio, TX"
Sun May 12 17:20:37 +0000 2019,,"Fort Worth, TX"
Sun May 12 17:20:36 +0000 2019, \ \ \ \ \,"El Paso, TX"
Sun May 12 17:20:35 +0000 2019,"I\ gotten drunk almost all weekend, and then I remember the 18th is literally the next weekend. \ sorry, Liver'""","Houston, TX"
Sun May 12 17:20:33 +0000 2019,"  hope to meet y\'all there!""'","Stafford, TX"
Sun May 12 17:20:32 +0000 2019," Lol.'""","Irving, TX"
Sun May 12 17:20:31 +0000 2019," Girl! Talking bout, you weren\ even early and rolled her eyes'""","Houston, TX"
Sun May 12 17:20:31 +0000 2019,"I\ finna watch endgame again'""","Prairie View, TX"
Sun May 12 17:20:29 +0000 2019,"On to the championship for 17u.  Masterful performance and defensive effort from squad.'""","Fort Worth, TX"
Sun May 12 17:20:29 +0000 2019,God calls his people to \ You are my servant\\n* I have not forgotten you\\n* I have blotted out your sins\ ,"Dallas, TX"
Sun May 12 17:20:26 +0000 2019,"   I love these cows!! They are so pretty.'""","Texas, USA"
Sun May 12 17:20:25 +0000 2019, When spurs finished above gooners! And spent no money doing so! \,"Leon Valley, TX"
Sun May 12 17:20:25 +0000 2019,Awww thank you sooo much \ ,"Houston, TX"
Sun May 12 17:20:23 +0000 2019,"#USGS08109700 - Middle Yegua Ck nr Dime Box, TX\\nHeight: 10.06ft \ (10ft)\\nFlow: 1110cfs\\n","Texas, USA"
Sun May 12 17:20:20 +0000 2019," Looks disrespectful to me. Kendrick was the hero.'""","Flower Mound, TX"
Sun May 12 17:20:19 +0000 2019,"Congrats to  for being the Big 10 regular-season AND tournament champs!!    #GoBlue'""","Lewisville, TX"
Sun May 12 17:20:18 +0000 2019,"  Don\'t even pretend to be real Adas.\\nBye Bot""'","Baytown, TX"
Sun May 12 17:20:18 +0000 2019,"#USGS08066300 - Menard Ck nr Rye, TX\\nHeight: 20.62ft \ (20ft)\\nFlow: 1690cfs\\n","Texas, USA"
Sun May 12 17:20:17 +0000 2019," I\ listen'""","Beaumont, TX"
Sun May 12 17:20:16 +0000 2019,same goes for Gabby too. them my girls 5eva. \,"Port Arthur, TX"
Sun May 12 17:20:16 +0000 2019,Overturned vehicle in #SouthwestSide on W. Lp 410 near Old Pearsall Rd #traffic ,"San Antonio, TX"
Sun May 12 17:20:16 +0000 2019,"When things ain\ right, I leave it to god'""","Texas City, TX"
Sun May 12 17:20:15 +0000 2019, \ \ \ \ \,"El Paso, TX"
Sun May 12 17:20:13 +0000 2019,"#USGS08044500 - W Fk Trinity Rv nr Boyd, TX\\nHeight: 17.33ft \ (16ft)\\nFlow: 3250cfs\\n","Texas, USA"
Sun May 12 17:20:13 +0000 2019,Congrats  8 Million!! So deserved \,"Lewisville, TX"
Sun May 12 17:20:13 +0000 2019, Sr. Presidente desde hoy usted va a ser \ el del barrio\ le va a dedicar su \ \ veces t\ ,"Austin, TX"
Sun May 12 17:20:13 +0000 2019,"#USGS08019000 - Lake Fk Ck nr Quitman, TX\\nHeight: 17.39ft \ (16ft)\\nFlow: 4660cfs\\n","Texas, USA"
Sun May 12 17:20:12 +0000 2019,"#USGS07346070 - Little Cypress Bayou nr Jefferson, TX\\nHeight: 13.93ft \ (13ft)\\nFlow: 6200cfs\\n","Texas, USA"
Sun May 12 17:22:08 +0000 2019,       Did i read this correctly? ,"Texas, USA"
Sun May 12 17:22:07 +0000 2019,Happy Mother\ Day to all! \\nCount everyday a blessing!!! ,"Huntsville, TX"
Sun May 12 17:22:07 +0000 2019,> Flutter Kicks [3x10] ,"Sugar Land, TX"
Sun May 12 17:22:05 +0000 2019,"Clash of KingsIt is Ramadan now. Come and send your best wishes to friends'""","Garland, TX"
Sun May 12 17:22:01 +0000 2019,My gf looks like a gym couple looking for a third on tinder ,"Austin, TX"
Sun May 12 17:22:01 +0000 2019,"Seems like Benny always chases those'""","Beaumont, TX"
Sun May 12 17:21:59 +0000 2019,"Can\ wait for my mom to get back Today from El Salvador and tell her #HappyMothersDay I miss her'""","Irving, TX"
Sun May 12 17:21:58 +0000 2019,"Ms. Nkwokopokpo, SAY IT RIGHT!. Only the true comedians will get THIS! ","Houston, TX"
Sun May 12 17:21:58 +0000 2019,"  edc japan?! I\'m tryna find friends like this to travel OUT the u.s. for fests""'","Stafford, TX"
Sun May 12 17:21:57 +0000 2019," The japanese house is coming to austin....? / r there still tix?'""","Austin, TX"
Sun May 12 17:21:57 +0000 2019,"#ataresults great backhand pass to hold. Jack 46 65'""","Richardson, TX"
Sun May 12 17:21:56 +0000 2019,"'Join the Kinetix team! See our latest #BusinessMgmt job openings, including ""Application Security Testing Analyst"",\ ","Plano, TX"
Sun May 12 17:21:55 +0000 2019,"Happy Mother\ Day to my beautiful queen'""","San Antonio, TX"
Sun May 12 17:21:52 +0000 2019,Dany coming to silence the doubters tonight. Everyone is getting the work. We\ seen that look before ,"Lakeland Heights, TX"
Sun May 12 17:21:52 +0000 2019, Thank you daughter..\,"Desoto, TX"
Sun May 12 17:21:51 +0000 2019,They can keep them 2 chain Versace\ give me the ODSY-1000\,"San Antonio, TX"
Sun May 12 17:21:51 +0000 2019,"You have to allow people to grow from their pasts and not hold them to the things they said up to 15 years ago.'""","Texas, USA"
Sun May 12 17:21:50 +0000 2019,"New video today too?'""","Fort Worth, TX"
Sun May 12 17:21:50 +0000 2019,"'If jobs with titles like ""Grill Cook - Frost Bank"" sound appealing to you, follow us to hear about these types of o\ ","Texas, USA"
Sun May 12 17:21:48 +0000 2019,"is it \ less and going out more\ season yet?'""","Lakeland Heights, TX"
Sun May 12 17:21:48 +0000 2019,ima go broke idcidc ,"Port Arthur, TX"
Sun May 12 17:21:46 +0000 2019,"   I had no idea this was a thing, different hair texture categories.'""","Texas, USA"
Sun May 12 17:21:45 +0000 2019,Happy Mother\ Day To My Bff \   No she\ not my sister .. No we don\ look alike so hush .. ,"League City, TX"
Sun May 12 17:21:43 +0000 2019, Sr. Presidente desde hoy usted va a ser \ el del barrio\ le va a dedicar su \ \ veces t e\ ,"Austin, TX"
Sun May 12 17:21:42 +0000 2019,Omg I legit thought this wasn\ gonna get any replies \ ,"Dallas, TX"
Sun May 12 17:21:42 +0000 2019,Have you ever seen anything more beautiful? \ ,"Southlake, TX"
Sun May 12 17:21:41 +0000 2019,Last night was a MOVIE \ ,"Texas, USA"
Sun May 12 17:21:40 +0000 2019,I\ got Kill Bill Volume 1 & 2 queued up for  mom because I\ pretty sure Tarantino made them to b\ ,"Austin, TX"
Sun May 12 17:21:39 +0000 2019,It amazes me how people are throwing james charles pallets away like just hit pan first. \,"El Paso, TX"
Sun May 12 17:21:38 +0000 2019," Im not the reason.'""","Prairie View, TX"
Sun May 12 17:21:37 +0000 2019,Just seen a pic of Holland at this museum yesterday and it is beyonddddd me!! She really think she grown!!!!! Like\ ,"Dallas, TX"
Sun May 12 17:21:37 +0000 2019,SAY IT LOUDER FOR THE PEOPLE IN THE BACK ,"Corpus Christi, TX"
Sun May 12 17:21:37 +0000 2019," I need more people to answer. I\ let you know if you right or wrong.'""","Pearland, TX"
Sun May 12 17:21:37 +0000 2019,"Interested in a job in #SanAntonio, TX? This could be a great fit:  #HealthWelfare'""","Texas, USA"
Sun May 12 17:21:37 +0000 2019,"'Have you ever had a role like ""Senior Testing Transformation Specialist""? What did you like most about that job? #IT #Irving, TX\''","Irving, TX"
Sun May 12 17:21:37 +0000 2019,"'Want to land a job like ""Sales - Farmers Insurance Agent - Training Provided"" at Farmers Insurance ? Applicant trac\ ","Houston, TX"
Sun May 12 17:21:36 +0000 2019,"Shit over whelming ..'""","Mesquite, TX"
Sun May 12 17:21:34 +0000 2019," Happy  Mother\ Day'""","Houston, TX"
Sun May 12 17:21:33 +0000 2019," I was born too late to see the GREAT bands. Led Zeppelin, Hendrix, Joplin, Beatles, \  I did get to see\ ","Mesquite, TX"
Sun May 12 17:21:31 +0000 2019,"Yesterday was so shitty compared to Friday'""","Houston, TX"
Sun May 12 17:21:29 +0000 2019,"  Yes, well if we\ talking about arming teachers, next step is arming students. We can make time fo\ ","San Antonio, TX"
Sun May 12 17:21:29 +0000 2019," Omg!!!! I\ so retarded!  I wrote that just as I was waking up. Those margaritas got to me, I guess\ ","San Antonio, TX"
Sun May 12 17:21:28 +0000 2019, Yea. I had no idea until I looked up \ am I the only one getting bit\,"Cedar Park, TX"
Sun May 12 17:21:26 +0000 2019,"Literally me, but she\ dramatic too so it cancels out, PEMDAS ya heard? ","Houston, TX"
Sun May 12 17:21:26 +0000 2019,  Nevzat sipari\ kupa getiriyor musun ? Adresi veriyim de bi zahmet b\ uzak\ ,"Austin, TX"
Sun May 12 17:21:26 +0000 2019,"Happy Mother\'s Day to all us #supermoms   \ @ South Houston, Texas ","South Houston, TX"
Sun May 12 17:21:24 +0000 2019,"I really dont wanna be bothered today or tomorrow or til further notice honestly. Too much shit goin on .'""","Mesquite, TX"
Sun May 12 17:21:24 +0000 2019,"  i twote what i twote'""","Texas, USA"
Sun May 12 17:21:24 +0000 2019,Finally made it to brunch. I\ an hour late. As always \,"Houston, TX"
Sun May 12 17:21:23 +0000 2019,Personal post...\\n.\\n.\\n.\\nCelebrating 14 years wed to this one. Mr KC is quite shy and certainly doesn\ do social mee\ ,"Frisco, TX"
Sun May 12 17:21:21 +0000 2019,"Good luck to my baby girl Jenna and teammates playing for Division 1 State Lacrosse championship today!'""","Dallas, TX"
Sun May 12 17:21:21 +0000 2019,> Scissor Kicks [3x10] ,"Sugar Land, TX"
