Date,Tweet,Country
Tue May 07 10:11:39 +0000 2019,LOW WATER CROSSING #UPDATE: Currently 84 crossings are still closed around the #Austin area. For the latest info he\ ,"Austin, TX"
Tue May 07 10:12:18 +0000 2019,"how do i stay awake this long and live my life'""","Lakeland Heights, TX"
Tue May 07 10:12:17 +0000 2019," Let\'s start with the Super Bowl. Is a second round nhl game 7 better than the Super Bowl?""'","Texas, USA"
Tue May 07 10:12:12 +0000 2019,  has to run as the next FDR while keeping his platform as it is. Running as a Democratic Soci\ ,"Texas, USA"
Tue May 07 10:12:12 +0000 2019,I cry too much wtf is going on\,"San Angelo, TX"
Tue May 07 10:26:54 +0000 2019," If this is a friend, I only have my sister'""","Houston, TX"
Tue May 07 10:26:54 +0000 2019," It doesn\ stop... you could be married and they still do it.. lmao...'""","San Antonio, TX"
Tue May 07 10:26:49 +0000 2019,fbcdn-sphotos-e-a... #humor #laugh #grin #laughable ,"Texas, USA"
Tue May 07 10:26:48 +0000 2019," Could be a baaaabyyyyyt \ ! Ooohhh I\ be they boujie ass auntyyytt'""","Lancaster, TX"
Tue May 07 10:26:37 +0000 2019,This is only sort-of funny and perhaps a whole-lot true! #menopause #humor #moodswings #funniness #chuckle #grin\ ,"Texas, USA"
Tue May 07 10:26:33 +0000 2019," Timing is awful...'""","Houston, TX"
Tue May 07 10:26:32 +0000 2019,"I\ mf tieeeed'""","Monahans, TX"
Tue May 07 10:26:24 +0000 2019,I\ still kickin\,"Kingsville, TX"
Tue May 07 10:26:22 +0000 2019," KEEP SINGING THAT SONG! Maybe you\ believe it if you repeat it enough!!!'""","Heath, TX"
Tue May 07 10:26:22 +0000 2019,Honored to speak at Primed 2019 conference in Houston last Friday!  Raising awareness about\ ,"Houston, TX"
Tue May 07 10:27:20 +0000 2019,I love American history ,"Atascocita, TX"
Tue May 07 10:27:20 +0000 2019,"A good, hard-working kid in America since a baby caught up in the immigration crackdown.  Wrong! ","Texas, USA"
Tue May 07 10:27:15 +0000 2019,"   Fingers crossed!!! We need this for our summer planning!!!'""","Texas, USA"
Tue May 07 10:27:12 +0000 2019,,"Spring, TX"
Tue May 07 10:27:03 +0000 2019,OMG SCOOBY DOO I USED TO BE IN LOVE WITH IT AND STILL AM! #humor #tee-hee #smile #jolly ,"Texas, USA"
Tue May 07 10:26:58 +0000 2019,Idioms are important in reading and in writing. Students often have a hard time understanding the... #hilarity\ ,"Texas, USA"
Tue May 07 10:26:58 +0000 2019," Mum said go check tweet tweet it\'s our now""'","La Porte, TX"
Tue May 07 10:26:58 +0000 2019,"These niggas be lame & shit I know it. I get on these beats I feel like a poet'""","Arlington, TX"
Tue May 07 10:42:16 +0000 2019,#Powerpuff ,"San Antonio, TX"
Tue May 07 10:42:12 +0000 2019," Thanks!'""","Frisco, TX"
Tue May 07 10:42:11 +0000 2019," That\'s the ending I have in my head, him in front of the throne and slowly climbing up into it.""'","Hutto, TX"
Tue May 07 10:42:09 +0000 2019," You mean because we vote? Please quit and go home; you are obviously deranged.'""","Southlake, TX"
Tue May 07 10:42:09 +0000 2019, He\ my favorite Rocket \,"Houston, TX"
Tue May 07 10:42:07 +0000 2019,#BODY ,"Fort Worth, TX"
Tue May 07 10:41:56 +0000 2019, why does this happen every time I try to set up a coaching plan? I have full internet connection have\ ,"Amarillo, TX"
Tue May 07 10:41:55 +0000 2019," I receive it in the mighty name \ of Jesus Christ Amen'""","Dallas, TX"
Tue May 07 10:41:48 +0000 2019," I\ like to know how so many refugees with no knowledge of America became citizens. Isn\ there a test?'""","Austin, TX"
Tue May 07 10:41:48 +0000 2019,Great Lesson Delivery questions for this week.  Join the conversation!\\n #ellchat_bkclub #meta ,"Houston, TX"
Tue May 07 10:41:44 +0000 2019,Featured #Properties by #TheRealEstateJesus \ both of these gorgeous #Homes at\ ,"Timberwood Park, TX"
Tue May 07 10:41:41 +0000 2019,"about to take offff \ can\ wait to go to the diner when i land !!'""","Houston, TX"
Tue May 07 10:42:40 +0000 2019, I find myself picking up on Naples and humor I didn\ get as a kid. There was a lot of innuendo in so\ ,"Austin, TX"
Tue May 07 10:42:36 +0000 2019,  I was expecting an argument based on principals. He shouldn\ be banned. Neither should P\ ,"Texas, USA"
Tue May 07 10:42:36 +0000 2019,im up like i don\ gotta wake up in a couple hrs\,"Houston, TX"
Tue May 07 10:43:00 +0000 2019,The conversation you are avoiding is causing you stress.\ boundaries are not a bad. Setting boundaries\ ,"The Woodlands, TX"
Tue May 07 10:42:58 +0000 2019," Brian, in the future you could use a safety pin.'""","Lubbock, TX"
Tue May 07 10:42:55 +0000 2019,"   Jesus railed against those who judge.'""","League City, TX"
Tue May 07 10:42:52 +0000 2019,"It\ finally happening, I think I accidentally ate gluten. I am miserable.'""","Santa Clara, TX"
Tue May 07 10:42:48 +0000 2019,"If you rail against standardized tests and then turn around and plan a STAAR pep rally, which of those opposite mes\ ","Mesquite, TX"
Tue May 07 10:42:21 +0000 2019,  She considered that a lazy label and would respectfully ask for more conversation wit\ ,"League City, TX"
Tue May 07 10:57:41 +0000 2019,"I over sleep for work , otw to work rushing. Boom!!! It\ a whole long ass train. Then the train just start to end.\ ","Houston, TX"
Tue May 07 10:57:37 +0000 2019," I feel the same way about the Kardashians. But goodness did she look amazing last night.'""","McKinney, TX"
Tue May 07 10:57:33 +0000 2019," Less talking and more showing'""","Austin, TX"
Tue May 07 10:57:31 +0000 2019,"  Good Morning The Best Metrolgoist'""","Lakeland Heights, TX"
Tue May 07 10:57:29 +0000 2019,"oh my god....!!! OH MY GOD IIM LEAVING FOR TTHE AIRPORT.........!!!!!!!!!!'""","Lewisville, TX"
Tue May 07 10:57:26 +0000 2019, para reflexionar y preparar \ ,"Lakeland Heights, TX"
Tue May 07 10:57:25 +0000 2019," Ha, totally thought about you when I tweeted this.'""","El Paso, TX"
Tue May 07 10:57:20 +0000 2019," A week from last Wednesday'""","Texas, USA"
Tue May 07 10:57:20 +0000 2019, avi \,"Texas, USA"
Tue May 07 10:57:19 +0000 2019," Yeah,right. Evidently you\'re unaware of the Washington free beacon starting the opposition research tha\ ","San Antonio, TX"
Tue May 07 10:57:16 +0000 2019, If that\ your metric then there are a lot of people who have to go starting with Bernie Sanders for\ ,"Texas, USA"
Tue May 07 10:57:14 +0000 2019," Yaaaaaay!'""","Dallas, TX"
Tue May 07 10:57:59 +0000 2019," YOLO'""","McKinney, TX"
Tue May 07 10:57:57 +0000 2019, Mornin!!!!! ,"Garland, TX"
Tue May 07 10:57:55 +0000 2019,In the Er with Charlie.  We\ had no sleep and I know he\ sick. But he\ also bossy. \\n\\nDriving to the Er. \\nCharli\ ,"Houston, TX"
Tue May 07 10:57:51 +0000 2019,,"Amarillo, TX"
Tue May 07 10:57:50 +0000 2019," Daaaamn. Against Scar!?!? Mercy Scar!?!? Oh Myyyy'""","Houston, TX"
Tue May 07 10:57:47 +0000 2019," And when  looses her run for the Presidency, I\ sure she will blame it on voter suppress\ ","Friendswood, TX"
Tue May 07 11:12:49 +0000 2019," Good morning Sunshine'""","Houston, TX"
Tue May 07 11:12:45 +0000 2019,Still crying over this. #whatelseisnew #everythingmakesmecry ,"San Antonio, TX"
Tue May 07 11:12:43 +0000 2019,   You forgot the first MAIN one...THE Kardashian...the one who died \,"Plano, TX"
Tue May 07 11:12:41 +0000 2019,"Just posted a video @ Houston, Texas ","Houston, TX"
Tue May 07 11:12:33 +0000 2019,"Good Morning! @ Frisco, Texas ","Frisco, TX"
Tue May 07 11:12:30 +0000 2019,"'May 7, 1839: Hymnwriter and pastor Elisha A. Hoffman is born in Pennsylvania. His songs include ""I Must Tell Jesus,\ ","Lubbock, TX"
Tue May 07 11:12:24 +0000 2019,"Thank you #TXSU! Thank you Dr. Lane!'""","Mansfield, TX"
Tue May 07 11:12:24 +0000 2019," Home of the free and the brave'""","Texas, USA"
Tue May 07 11:12:19 +0000 2019,"'RESULTS ARE NOT GIVEN, THEY\\\'RE EARNED""\\n\\nif you have any questions CALL , TEXT OR DM\\nMarcus #FLOFITNESS Flournoy\\nCer\ ","Houston, TX"
Tue May 07 11:12:14 +0000 2019, \ is this\,"Missouri City, TX"
Tue May 07 11:12:13 +0000 2019,The students and teachers have been working so hard! Great job 3rd grade! \\n\\n#TeamJessup #PISDProud ,"Houston, TX"
Tue May 07 11:12:12 +0000 2019," I got you lol'""","Arlington, TX"
Tue May 07 11:12:10 +0000 2019,"COMING SOON COBRA KAI : SEASON 3\\nThis show on YouTube red is amazing, It takes right after the events from the Kara\ ","Dallas, TX"
Tue May 07 11:12:09 +0000 2019,Snowflakes \ ,"Houston, TX"
Tue May 07 11:11:53 +0000 2019,here\ some more ,"Fort Worth, TX"
Tue May 07 11:13:25 +0000 2019,"Work (@ The Stewpot\'s Second Chance Cafe -  in Dallas, TX) ","Dallas, TX"
Tue May 07 11:13:23 +0000 2019,"  I can\ believe I left off Mr. Johnson!!! He has known me since I was in kindergarten. So many great people.'""","Aldine, TX"
Tue May 07 11:13:22 +0000 2019, What I see when I hear that name: ,"Irving, TX"
Tue May 07 11:13:19 +0000 2019,Buenos d\ Martes de Champions y no se diga m\,"League City, TX"
Tue May 07 11:13:17 +0000 2019,        Conspiracy theory: MS is slowl\ ,"Houston, TX"
Tue May 07 11:13:17 +0000 2019,  I thought that is exactly what the #DNC and  did to  .... b\ ,"Coppell, TX"
Tue May 07 11:13:09 +0000 2019,"Work (@ The Bridge in Dallas, TX) ","Dallas, TX"
Tue May 07 11:13:07 +0000 2019,More proof that Elvis loved the Beatles! How many Beatles songs did he cover? And also more proof that Elvis could\ ,"Smithville, TX"
Tue May 07 11:13:06 +0000 2019,"Woke up at 4am and said, just a bit more.. now its 6am, fml!!'""","McAllen, TX"
Tue May 07 11:28:39 +0000 2019,"    Trump\ intent was, and is, to seek and accept Russian help. WTF is wrong with you?'""","Southlake, TX"
Tue May 07 11:28:39 +0000 2019,Lets Get It!! ,"Texas, USA"
Tue May 07 11:28:35 +0000 2019, Whatever you want... play games you enjoy not what others want you to play. If your not enjoying yo\ ,"Beaumont, TX"
Tue May 07 11:28:33 +0000 2019, Well thank you Rick.  I try to always be prepared.  Have a terrific Tuesday my friend. \ ,"Texas, USA"
Tue May 07 11:28:32 +0000 2019,    The gun debate is between gun owners and people who know nothing abo\ ,"Texas, USA"
Tue May 07 11:28:31 +0000 2019,I just want my tonsils taken out at this point \,"Houston, TX"
Tue May 07 11:28:30 +0000 2019,"#ProtectTheCow'""","Texas, USA"
Tue May 07 11:28:29 +0000 2019,"I really broke my fucking ankle'""","Lakeland Heights, TX"
Tue May 07 11:28:27 +0000 2019," Ok'""","Houston, TX"
Tue May 07 11:28:23 +0000 2019,#TuesdayThoughts - don\ forget #MothersDay is this weekend!  #CelebrateMom -  ,"Texas, USA"
Tue May 07 11:29:01 +0000 2019," Crazy, right ? I feel this the same as you do. I knew what I wanted to do before I knew my favorite food, metaphorically.'""","Killeen, TX"
Tue May 07 11:28:53 +0000 2019," Cuz I still don\ kno what was said'""","Dallas, TX"
Tue May 07 11:28:53 +0000 2019," Amen'""","Houston, TX"
Tue May 07 11:28:52 +0000 2019, Hey brother... you\ a guidestar for me and I see your success and love how you\ making great th\ ,"Austin, TX"
Tue May 07 11:28:48 +0000 2019,"Star wars: A New Asshole \\nStar wars: the asshole strikes back\\nStar wars: the return of the asshole'""","Texas, USA"
Tue May 07 11:28:48 +0000 2019,Why do they look broke ,"Austin, TX"
Tue May 07 11:28:41 +0000 2019,"  we did whippets back in the early 80s in jr. high I didnt realize you guys were so old. Looking good fellas'""","Corpus Christi, TX"
Tue May 07 11:43:31 +0000 2019,"       To clarify, this is in San Antonio. \","Timberwood Park, TX"
Tue May 07 11:43:24 +0000 2019,"Want to work in #Odessa, TX? View our latest opening:  #Transportation'""","Odessa, TX"
Tue May 07 11:43:19 +0000 2019," Why do libs take everything so literally?'""","Arlington, TX"
Tue May 07 11:43:18 +0000 2019,Ni\ de 11 a\ muere al quedar incrustado en una barda en Fort Worth  tiene los detalles. Padre de ni\ ,"Dallas, TX"
Tue May 07 11:43:17 +0000 2019,"current weather in Texas City: broken clouds, 75\ humidity, wind 13mph, pressure 1015mb'""","Texas City, TX"
Tue May 07 11:44:00 +0000 2019,Idiot ,"Houston, TX"
Tue May 07 11:43:58 +0000 2019,"Good luck to all my student that are taking their AP Spanish Language and Culture test today :)'""","San Antonio, TX"
Tue May 07 11:43:54 +0000 2019,"current weather in Dallas: broken clouds, 67\ humidity, wind 5mph, pressure 1015mb'""","Dallas, TX"
Tue May 07 11:44:18 +0000 2019,Tonight is the MDJH 8th grade Award\ Ceremony! Come out to support our students\ hard work. Can\ wait to see them\ ,"Houston, TX"
Tue May 07 11:44:13 +0000 2019,Goals ,"Prairie View, TX"
Tue May 07 11:44:13 +0000 2019,Good \ Great. \\n#TeacherAppreciationWeek ,"Houston, TX"
Tue May 07 11:44:11 +0000 2019, What \ sun? Still not up. \,"Fort Worth, TX"
Tue May 07 11:44:10 +0000 2019," Sup'""","Houston, TX"
Tue May 07 11:44:10 +0000 2019,Mic \ drop #NuffSaid ,"Mission, TX"
Tue May 07 11:44:08 +0000 2019,"Y\ Kayden uses his phone to watch Pok\ the same thing he could have used his iPad for \ dude is just spoiled.'""","Hebron, TX"
Tue May 07 11:44:07 +0000 2019, \,"San Antonio, TX"
Tue May 07 11:44:07 +0000 2019, It\'s like fighting the white walkers! \,"Frisco, TX"
Tue May 07 11:44:06 +0000 2019,I want this cow!! ,"Texas, USA"
Tue May 07 11:44:02 +0000 2019,It\ our time to seize the moment in Oakland tomorrow night. \,"Piney Point Village, TX"
Tue May 07 11:43:52 +0000 2019,The Kingdom of God is Specific! @ Eagle Mountain Church ,"Texas, USA"
Tue May 07 11:43:49 +0000 2019," Ha ha hilarious!!! I can see that in you Jonathan\ are always very innovative, it\ no wonder you are driven by it.'""","Oak Ridge North, TX"
Tue May 07 11:43:49 +0000 2019,"Me and alcohol get along so well'""","Houston, TX"
Tue May 07 11:43:48 +0000 2019,"Nah I really can\ wait to see my fam, it\ been toooo long. I will NEVER go this long without going back home to MD again!'""","Houston, TX"
Tue May 07 11:43:46 +0000 2019,"6:38am: sunrise\\nsunset will be at 8:12pm'""","Waco, TX"
Tue May 07 11:43:44 +0000 2019,when does Kim ever look bad <3 ,"El Paso, TX"
Tue May 07 11:43:43 +0000 2019,Love this one. Have a blessed day!! @ The San Antonio River Walk ,"San Antonio, TX"
Tue May 07 11:43:42 +0000 2019,"  He can\ read...'""","Dallas, TX"
Tue May 07 11:43:42 +0000 2019,,"Lancaster, TX"
Tue May 07 11:43:37 +0000 2019,"current weather in Garland: clear sky, 67\ humidity, wind 6mph, pressure 1015mb'""","Garland, TX"
Tue May 07 11:43:37 +0000 2019, Little known fact... There are a ton of peacocks that live just Northwest of hobby airport in a few n\ ,"Missouri City, TX"
Tue May 07 11:59:11 +0000 2019,This is a nice surprise upgrade... brand new  Ram 5.7 Hemi... with 6 miles. cc  ,"Austin, TX"
Tue May 07 11:59:09 +0000 2019," Does she realize that the Palestinians are the aggressors here?'""","Dallas, TX"
Tue May 07 11:59:07 +0000 2019,Stop traveling domestic and posting pics with your Passport.... You\ in San Jose California not San Jos\ Costa Rica sis \,"Fort Worth, TX"
Tue May 07 11:59:06 +0000 2019,Good morning #Austin! @ Kimpton Hotel Van Zandt ,"Austin, TX"
Tue May 07 11:59:01 +0000 2019, Damn!!\,"Dallas, TX"
Tue May 07 11:59:01 +0000 2019," Lmao you got a point'""","Nacogdoches, TX"
Tue May 07 11:58:59 +0000 2019,Luke popped off. But it\ sad that this is a thing that needs to be talked about. Just let people like what they li\ ,"Austin, TX"
Tue May 07 11:58:58 +0000 2019,"How is it already 7 am???'""","Arlington, TX"
Tue May 07 11:58:57 +0000 2019,"FCD 01B Premier moves on to the Texas State Cup Semifinal game on Saturday.  Time TBD.'""","Frisco, TX"
Tue May 07 11:58:57 +0000 2019,I just wrote a  letter: Thank Your Legislator: Medical Cannabis Advances! . Write one here: ,"Round Rock, TX"
Tue May 07 11:58:56 +0000 2019,That moment #atwork when you that switch up coming .....#myfavoriteradiostation \ @ 94.5 The Beat ,"Waco, TX"
Tue May 07 11:59:28 +0000 2019," That\ pretty awesome. Shame you couldn\ have joined them!!'""","Austin, TX"
Tue May 07 11:59:27 +0000 2019,"I can\ believe there\ been frank slander on my tl. What a world we live in'""","Round Rock, TX"
Tue May 07 11:59:25 +0000 2019,"Accident, center lane blocked in #SanAntonio on I-35 NB at Nogalitos St, stop and go traffic back to I-10, delay of 1 min #traffic'""","San Antonio, TX"
Tue May 07 11:59:25 +0000 2019,"this jog is about to hit hard.'""","Texas, USA"
Tue May 07 11:59:23 +0000 2019,Houston it\ been real \,"Houston, TX"
Tue May 07 11:59:21 +0000 2019,"     Lol'""","Wylie, TX"
Tue May 07 11:59:20 +0000 2019,"  Yes'""","Baytown, TX"
Tue May 07 11:59:20 +0000 2019,Should definitely be a crime for me to be up this early \,"Dallas, TX"
Tue May 07 11:59:19 +0000 2019,"Just sign Dak to that unreasonable ass contract and shut up. Don\ throw this bullshit in our faces.'""","Irving, TX"
Tue May 07 11:59:18 +0000 2019,Amy France joined me for #SorghumSmartTalk as we lead up to #MothersDay! ,"Shallowater, TX"
Tue May 07 11:59:13 +0000 2019,Hey    and all the Dems. History has its eyes on you! ,"Georgetown, TX"
Tue May 07 12:14:10 +0000 2019,"ahhh hi I\ falling in love pls don\ stop me'""","El Paso, TX"
Tue May 07 12:14:05 +0000 2019,"  I wonder if he\ proud of him self'""","Texas, USA"
Tue May 07 12:14:03 +0000 2019," Here\'s some news for you\\n\\nWhat if Chris #Cillizza:made\\n poo poo in his pants and is reporting stinks as much as his pants do""'","Corpus Christi, TX"
Tue May 07 12:14:02 +0000 2019,"    If there\'s now less illiterate people in Germany than in 2011,\ ","Irving, TX"
Tue May 07 12:13:58 +0000 2019,"   LMAO'""","Texas, USA"
Tue May 07 12:13:58 +0000 2019, Are you the guy with the shampoo and conditioner line from the 80\,"Highland Park, TX"
Tue May 07 12:13:57 +0000 2019,"Breakfast tacos make my whole day.'""","Leander, TX"
Tue May 07 12:13:57 +0000 2019, says when she is President she will write an EO to take guns from people. This will be law abiding\ ,"Texas, USA"
Tue May 07 12:13:56 +0000 2019, \,"Garland, TX"
Tue May 07 12:13:55 +0000 2019," duly noted'""","Hurst, TX"
Tue May 07 12:13:52 +0000 2019," What the fuck'""","Midland, TX"
Tue May 07 12:13:52 +0000 2019,Ya hate to see that ,"Port Lavaca, TX"
Tue May 07 12:13:50 +0000 2019,"Como \ q faz.....'""","Houston, TX"
Tue May 07 12:13:49 +0000 2019," happy birthday !'""","Prairie View, TX"
Tue May 07 12:13:48 +0000 2019,It\'s up to all of us to prevent another chemical plant fire [Editorial] ,"Houston, TX"
Tue May 07 12:13:46 +0000 2019,"like i really can\ wait to go to the spa'""","Houston, TX"
Tue May 07 12:13:41 +0000 2019," I gotchu'""","Fort Worth, TX"
Tue May 07 12:13:40 +0000 2019,,"Jollyville, TX"
Tue May 07 12:13:40 +0000 2019," La vi en ingl\ sin subtitulos pero seria bueno saber como doblaron esa escena.'""","Jersey Village, TX"
Tue May 07 12:13:38 +0000 2019,The #taxreturns make me laugh. If  was really a billionaire he\ want everyone to see them. It\ ca\ ,"Round Rock, TX"
Tue May 07 12:13:36 +0000 2019,#NameThatMusical - Day 7 ,"Houston, TX"
Tue May 07 12:13:36 +0000 2019,This was so sad \ \ ,"Houston, TX"
Tue May 07 12:13:33 +0000 2019," Omfg how dare they'""","Dallas, TX"
Tue May 07 12:13:33 +0000 2019,"'I was really gonna go run yesterday but then my mom said, ""quieres tacos?""...so yeah....\''","Texas, USA"
Tue May 07 12:13:33 +0000 2019,God bless Texas. ,"Dallas, TX"
Tue May 07 12:13:32 +0000 2019,Sorry but how did james Charles get invited but  didn\ like wtf you doing Met Gala ,"Dallas, TX"
Tue May 07 12:13:32 +0000 2019,buying starbucks is plastic bag on head retarded ,"Deer Park, TX"
Tue May 07 12:13:30 +0000 2019,"Accident cleared in #Mckinney on 75 NB approaching Hwy 121 Sam Rayburn Tollway, stop and go traffic back to Stacy Rd, delay of 6 mins'""","McKinney, TX"
Tue May 07 12:13:30 +0000 2019, Since always \\nHe has one season with 25ppg and only a career avg of 6apg \\nA shoot first point guard wh\ ,"Houston, TX"
