Date,Tweet,Country
Sat May 18 15:00:06 +0000 2019,I haven\ really been to sleep yet \,"Pearland, TX"
Sat May 18 15:00:05 +0000 2019,"earth\ population is really wildin tf out'""","La Marque, TX"
Sat May 18 15:00:04 +0000 2019,Title on the line this afternoon! Definition of #eleVate! ,"McAllen, TX"
Sat May 18 15:00:04 +0000 2019,So proud and the school hasn\'t even opened. ,"Friendswood, TX"
Sat May 18 15:00:03 +0000 2019,If you don\ know this by heart I can\ fwu \ ,"San Antonio, TX"
Sat May 18 15:00:03 +0000 2019,"#USGS08065350 - Trinity Rv nr Crockett, TX\\nHeight: 42.62ft \ (41ft)\\nFlow: 44200cfs\\n","Texas, USA"
Sat May 18 15:00:03 +0000 2019,"#USGS08041700 - Pine Island Bayou nr Sour Lake, TX\\nHeight: 26.45ft \ (25ft)\\nFlow: 2190cfs\\n","Texas, USA"
Sat May 18 15:00:02 +0000 2019, WTAF ,"San Antonio, TX"
Sat May 18 15:00:02 +0000 2019,ITS SATURDAY RINSE AND REPEAT ,"San Antonio, TX"
Sat May 18 15:00:01 +0000 2019," when it\ sushi time not right now'""","Weslaco, TX"
Sat May 18 15:00:00 +0000 2019, So this reminds me of the Thermidorian Reaction in the French Revolution... I imagine St Just and R\ ,"Texas, USA"
Sat May 18 15:00:00 +0000 2019,First new one of the new wave of Pok\ #PokemonGo ,"Texas, USA"
Sat May 18 15:00:00 +0000 2019, I felt this\,"Dallas, TX"
Sat May 18 14:59:59 +0000 2019," You don\ know nothing about theses'""","Burleson, TX"
Sat May 18 14:59:59 +0000 2019,"She never made love but she good at it.'""","San Antonio, TX"
Sat May 18 14:59:57 +0000 2019,Congratulations!!! ,"Atascocita, TX"
Sat May 18 14:59:57 +0000 2019,Using Barr\ extreme outlier view of Constitutional Powers Will Not save him.    LOCK HIM UP. Save o\ ,"Plano, TX"
Sat May 18 14:59:54 +0000 2019,What\ on your summer reading list? ,"Houston, TX"
Sat May 18 14:59:50 +0000 2019,"If you\'re looking for work in #Richardson, TX, check out this job: ","Richardson, TX"
Sat May 18 14:59:49 +0000 2019,This says it all. Pro Birth not Pro Life. Women know it all to well #AbortionIsHealthcare #SaturdayMorning ,"Terrell, TX"
Sat May 18 14:59:49 +0000 2019,Video games offer an escape from reality as well as a form of wish fulfillment.\\nThat\'s why I\'ll always make sure my\ ,"Mount Pleasant, TX"
Sat May 18 14:59:43 +0000 2019,Boss ... ,"Austin, TX"
Sat May 18 14:59:42 +0000 2019,crack? crack. ,"Missouri City, TX"
Sat May 18 14:59:42 +0000 2019,"Voting in the Texas A&M athletics Hall of Fame selection this morning,  unfortunately there are no write in\ so I\ ","College Station, TX"
Sat May 18 14:59:39 +0000 2019,Happy Saturday! Keep moving forward and rising up!! #EqualityForAll #SaturdayMotivation ,"Plano, TX"
Sat May 18 14:59:38 +0000 2019,"Beto O\ father in law tried to finish off Segundo Barrio, but people\ homes for peanuts. The Segundo Barrio\ ","El Paso, TX"
Sat May 18 14:59:38 +0000 2019,Ugliest wallpaper I ever seen ,"Richmond, TX"
Sat May 18 14:59:37 +0000 2019,Lake day w/ this big head was great \ ,"Grand Prairie, TX"
Sat May 18 14:59:37 +0000 2019,"We\'re hiring! Read about our latest job opening here: Certified Pharmacy Technician -  #Pharmaceutical #Pearland, TX""'","Texas, USA"
Sat May 18 14:59:36 +0000 2019,Kanye: i was in to deep like Mehkie Phif\\n\\nMe: ,"Houston, TX"
Sat May 18 14:59:35 +0000 2019,So far my biggest contribution to  conversations this morning over breakfast tacos is explaining the she\ ,"San Antonio, TX"
Sat May 18 14:59:35 +0000 2019," disagree. having played it before, you KNOW that it\'s kicking your ass but it\'s still fun.\\n\\none time\ ","Houston, TX"
Sat May 18 14:59:35 +0000 2019,"What you give power to has power over you'""","Texas, USA"
Sat May 18 14:59:34 +0000 2019,"Bernie Sanders will call for ban on for-profit charter schools   #education'""","Houston, TX"
Sat May 18 14:59:32 +0000 2019,"I\ never been to Wonder Bar but somehow I\ tired of Wonder Bar. \\n\\nThank you Instagram.'""","Austin, TX"
Sat May 18 14:59:30 +0000 2019,     My copy should be here next week. I\ let you\ ,"Decatur, TX"
Sat May 18 14:59:30 +0000 2019,The TMA Annual Meeting is in full swing and today is the business meeting of the House of Delegates. I\ proud to s\ ,"Dallas, TX"
Sat May 18 14:59:29 +0000 2019,Came across this old pic..fuck these were some hard times. You can just see it ,"San Antonio, TX"
Sat May 18 14:59:28 +0000 2019,"Yep, watch their actions and their reactions to your situation. ","Denton, TX"
Sat May 18 14:59:28 +0000 2019,"TEXAS SHERIFF SAYS IT\ THE CARTELS THAT BENEFIT FROM THE BORDER PROBLEM, NOT ASYLUM SEEKERS\ ","Arlington, TX"
Sat May 18 14:59:26 +0000 2019,I\'m very open about the people I\'ve lost. I believe in honoring them by telling their stories. That has resulted in\ ,"Houston, TX"
Sat May 18 14:59:26 +0000 2019,Noooo \ ,"Arlington, TX"
Sat May 18 14:59:25 +0000 2019,"   We would be good with that, nice little road trips to Central TX would be fun\ ","Laredo, TX"
Sat May 18 14:59:22 +0000 2019,Friday night lights #football #fridaynightlights #varsity #vistaridge #diversity #asianamerican #chineseamerican\ ,"Cedar Park, TX"
Sat May 18 14:59:22 +0000 2019,"  MY POUND CAKE HAS ALWAYS BEEN MOIST!'""","Houston, TX"
Sat May 18 14:59:21 +0000 2019,"  wyd tn??'""","San Antonio, TX"
Sat May 18 14:59:18 +0000 2019,"Hip Hop Aerobic Step class is live at #GloryFitness Don\'t Get Upset, Get Healthy.... #gotthatgodjuice praisefittour\ ","Houston, TX"
Sat May 18 14:59:16 +0000 2019,  This is the quote. ,"Lumberton, TX"
Sat May 18 14:59:15 +0000 2019, #loyalty \,"Mesquite, TX"
Sat May 18 14:59:15 +0000 2019," Felicidades!!'""","Socorro, TX"
Sat May 18 14:59:12 +0000 2019,"someone disrespectfully handed me a Reggie blunt last night.'""","Houston, TX"
Sat May 18 14:59:11 +0000 2019,"Supposed to be a good day but I\ feeling down like the weather ughhhhh'""","San Antonio, TX"
Sat May 18 14:59:10 +0000 2019," Lol  you swagged out enough with that Superbowl ring papi'""","Cinco Ranch, TX"
Sat May 18 14:59:08 +0000 2019,Cheap Trick - the 5 songs we got to see of their set was awesome. They\ always great. 2 hours to get in and to ou\ ,"Lewisville, TX"
Sat May 18 14:59:07 +0000 2019,Straight like that ,"Plano, TX"
Sat May 18 14:59:06 +0000 2019,Sobering perspective. ,"Friendswood, TX"
Sat May 18 14:59:06 +0000 2019,DJ Khalid is corny as hell sometimes. But if my son and I pulled off\\n-coral-orange colored tropical fits- this well\ ,"Savannah, TX"
Sat May 18 14:59:05 +0000 2019,This dude was straight up recording Shelby and I dancing last night so I literally snatched his phone out of his ha\ ,"Texas, USA"
Sat May 18 14:59:05 +0000 2019,  The Cats lost a lot of studs to graduation but they appear to be reloaded with a great incomin\ ,"Reno, TX"
Sat May 18 14:59:04 +0000 2019,it\ the perfect day for a Harry Potter marathon \,"Graham, TX"
Sat May 18 14:59:03 +0000 2019,"That breakfast just gave me all my energy back ...I\ alive now lol'""","Atascocita, TX"
Sat May 18 14:59:02 +0000 2019," oh my god!! \ #NeverForget'""","Nacogdoches, TX"
Sat May 18 14:59:01 +0000 2019,Please join us in congratulating our son-in-law - Landon Dickerson ( on completing\ ,"Houston, TX"
Sat May 18 14:59:00 +0000 2019, \ ,"Texas, USA"
Sat May 18 14:58:59 +0000 2019,"En los tiempos m\ dif\ y m\ celebrados de mi vida, mi mam\ siempre est\ ah\ d\ el apoyo y cari\ que so\ ","Arlington, TX"
Sat May 18 14:58:58 +0000 2019, Have a great day Roni.\\nMy day may include tornadoes today so I\ sure to enjoy it \,"Houston, TX"
Sat May 18 14:58:57 +0000 2019,Come in with the kiddos for Cartoons & Cereal\\nSaturdays! Kids under 12 enjoy free cereal from 9-11AM. Big kids get\ ,"Houston, TX"
Sat May 18 14:58:57 +0000 2019,"See our latest #Irving, TX #Manufacturing job opportunity and click the link in our bio to apply: Production Operat\ ","Irving, TX"
Sat May 18 14:58:54 +0000 2019," Master me dio pena pedirte que nos tom\ una foto en el juego de astros en mty.  Saludos'""","Baytown, TX"
Sat May 18 14:58:52 +0000 2019, Appreciate that Prezi!! You already know how we coming in Alpha Land\,"Houston, TX"
Sat May 18 14:58:50 +0000 2019,"light of the world, forever reign'""","Port Arthur, TX"
Sat May 18 14:58:46 +0000 2019,"'If jobs with titles like ""Geotechnical Project Engineer"" sound appealing to you, follow us to hear about these type\ ","Corpus Christi, TX"
Sat May 18 14:58:46 +0000 2019,"In any instance, no body has the right to make choices for anyone else. Free will is and forever will be a thing.\ ","Colleyville, TX"
Sat May 18 14:58:46 +0000 2019," I guess but honestly if you really care about \ (and MLS) and don\ have ESPN+ wyd...'""","Colleyville, TX"
Sat May 18 14:58:45 +0000 2019,Lol dawg that was live ,"Fort Worth, TX"
Sat May 18 14:58:44 +0000 2019,"  Yay!!!!!!'""","Austin, TX"
Sat May 18 14:58:42 +0000 2019," Lmfao'""","Cinco Ranch, TX"
Sat May 18 14:58:42 +0000 2019,"The love of kolaches has passed down from me to my 3 year old. #ParentingSuccess'""","Pecan Grove, TX"
Sat May 18 14:58:42 +0000 2019,"i\ heartless rn i feel like i done showed enough love.'""","Bay City, TX"
Sat May 18 14:58:40 +0000 2019," Yes I will have fish, shrimp, coolaid, Banana pudding, peach cobbler & these infamous turkey legs.'""","Mesquite, TX"
Sat May 18 14:58:39 +0000 2019," Haha, it all blends together as one big blur.'""","San Antonio, TX"
Sat May 18 14:58:38 +0000 2019, yeah i figured that out quick \,"Galveston, TX"
Sat May 18 14:58:38 +0000 2019,For a limited time only Switch to Boost Mobile and get a NEW Iphone 6s 32GB for only $79.99!!!\ Only at  17904 West\ ,"Houston, TX"
Sat May 18 14:58:38 +0000 2019,Taehyung love\ ,"Coppell, TX"
Sat May 18 14:58:36 +0000 2019,"'Don\\\'t submit then quit. Apply for jobs like ""Security Guard- Full Time- Carrollton- Security Officer"" at Allied Uni\ ","Texas, USA"
Sat May 18 14:58:35 +0000 2019,"She like how I smell cologne'""","Sachse, TX"
Sat May 18 14:58:34 +0000 2019,"I now identify as an demisexual, transracial, genderqueer pterodactyl'""","Aledo, TX"
Sat May 18 14:58:34 +0000 2019,"Im too hungover'""","Fort Worth, TX"
Sat May 18 14:58:28 +0000 2019,"I got no complaints about my life cuz all my life I\ been touched by amazing people'""","Euless, TX"
Sat May 18 14:58:28 +0000 2019,"Baker Hughes, a GE Company is hiring in Corpus Christi, TX! Read about our latest #Manufacturing job opening via th\ ","Corpus Christi, TX"
Sat May 18 14:58:27 +0000 2019,Have you heard #HASHTRONAUTS yet? \\n#linkinbio \\nCatch the show live every Sunday @ 420pm CT via HASHTRONAUTS radio o\ ,"Houston, TX"
Sat May 18 14:58:27 +0000 2019,"Repent the kingdom of God is at hand!!!'""","Dallas, TX"
Sat May 18 14:58:26 +0000 2019,  So predictable \,"Texas, USA"
Sat May 18 14:58:23 +0000 2019,In The End (cover) by Jung Youth and Fleurie\\n\\n,"Austin, TX"
Sat May 18 14:58:23 +0000 2019,It\'s the one year anniversary of the Santa Fe High School shooting and instead of a week-long reflection of news st\ ,"Houston, TX"
Sat May 18 14:58:22 +0000 2019,Yes. ,"Stafford, TX"
Sat May 18 14:58:20 +0000 2019," Killer of the Republic\\n\\n \ which it stands, one nation, under Trump, divisible, no liberty and justice for none.\","Texas, USA"
Sat May 18 14:58:19 +0000 2019,Newest episodes of the podcast available now on  \\nUtah\ Hottest show is\\nNow broadcasting i\ ,"Sanctuary, TX"
Sat May 18 14:58:19 +0000 2019,"Woke up feeling dangerous'""","Arlington, TX"
Sat May 18 14:58:17 +0000 2019,Ughhhh \,"Fort Worth, TX"
Sat May 18 14:58:16 +0000 2019, Sure thing thank you!! \,"Houston, TX"
Sat May 18 14:58:15 +0000 2019,#gogators ,"Corpus Christi, TX"
Sat May 18 14:58:13 +0000 2019,"ThevAnerican people need to let legislators of both parties know, \ is enough!\ ","Plano, TX"
Sat May 18 14:58:10 +0000 2019,  Noticed he was accepted by Tarleton State University.  I know that at one time he wanted to atte\ ,"Amarillo, TX"
Sat May 18 14:58:09 +0000 2019,"All of my friends are still sleeping and I am wide awake ... help'""","Austin, TX"
Sat May 18 14:58:09 +0000 2019,"Connecting roadway to wb i-30 is blocked by crash. in #Dallas on 45 SB at I-30, stop and go traffic back to Pacific Ave, delay of 3 mins'""","Dallas, TX"
Sat May 18 14:58:02 +0000 2019,SAY IT LOUDER FOR THE PPL IN THE BACK ,"Fort Worth, TX"
Sat May 18 14:58:01 +0000 2019,"Talk to my other Sister this morning, she was making sure I\ doing okay and making sure I knew about my nieces gra\ ","Waco, TX"
Sat May 18 14:57:59 +0000 2019,"I\ gonna die on the drive back, I already know it.'""","San Antonio, TX"
Sat May 18 14:57:58 +0000 2019,FINAL LT 34 Akins 32. \,"Texas, USA"
Sat May 18 14:57:57 +0000 2019,"  Yep. That\ the goal'""","Texas, USA"
Sat May 18 14:57:55 +0000 2019,"My little brother, Baby Ray graduates from college today!!! \ #ProudBrother #UTSA #EducationIsFreedom\ ","San Antonio, TX"
Sat May 18 14:57:55 +0000 2019,"Moooooving daaay! @ Houston Heights, Texas ","Houston, TX"
Sat May 18 14:57:54 +0000 2019,"  Amen to that, it\ also called the swamp'""","Georgetown, TX"
Sat May 18 14:57:53 +0000 2019,they don\ tell the part of the story that reveals their mistakes \,"McKinney, TX"
Sat May 18 14:57:52 +0000 2019,That\ a ballgame. Get another one today boys \ ,"Keller, TX"
Sat May 18 14:57:50 +0000 2019," So perfectly done'""","Harlingen, TX"
Sat May 18 14:57:47 +0000 2019,"If you\ traveled abroad, what are some tips you would give to first timers? \","Texas, USA"
Sat May 18 14:57:46 +0000 2019,  So the senate hearings & meetings with POTUS just basically emboldened SM bigs to elev\ ,"Texas, USA"
Sat May 18 14:57:45 +0000 2019," Wow! This is terrible news! Oh my! Wait...who???'""","Grapevine, TX"
Sat May 18 14:57:42 +0000 2019, God\ plan! Congrats babygirl basketball \,"El Paso, TX"
Sat May 18 14:57:42 +0000 2019,    \,"Cloverleaf, TX"
Sat May 18 14:57:42 +0000 2019,We are also. Very curious . ,"Texas, USA"
Sat May 18 14:57:42 +0000 2019,I\ not gonna lie I wish I was as cool as my little cousin \ she got blessed & is so pretty & I hope no one ev\ ,"Tyler, TX"
Sat May 18 14:57:41 +0000 2019,Bloody mary ,"Houston, TX"
Sat May 18 14:57:39 +0000 2019,Our students enjoying one of our special guest    #AllDayEveryDay #panthers ,"Houston, TX"
Sat May 18 14:57:39 +0000 2019,,"Texas, USA"
Sat May 18 14:57:39 +0000 2019,The world just ending that\'s all ,"Houston, TX"
Sat May 18 14:57:39 +0000 2019,And Modest to \ ,"Midland, TX"
Sat May 18 14:57:38 +0000 2019, you must of not seen me in a good minute\,"Texas, USA"
Sat May 18 14:57:37 +0000 2019,"Quiero todo perfecto, y punto.'""","Hidalgo, TX"
Sat May 18 14:57:36 +0000 2019,"Severe Thunderstorm Warning including Coleman TX, Burkett TX, Echo TX until 10:45 AM CDT ","Texas, USA"
Sat May 18 14:57:36 +0000 2019, Uh no ma\ you got it 4 sure \,"Grapevine, TX"
Sat May 18 14:57:36 +0000 2019,"The next person that rings my doorbell @ 9 am on a Saturday morning is asking to be PUNCHED IN THE FACE. Let a pregnant bitch sleep bruhhh'""","Fredericksburg, TX"
Sat May 18 14:57:36 +0000 2019,#2019graduation #unthscalumni love you guys. I\'m so proud of our students! ,"Fort Worth, TX"
Sat May 18 14:57:35 +0000 2019,#TaehyungYouArePerfect you are perfect ,"Coppell, TX"
Sat May 18 14:57:34 +0000 2019,"23 mins away  lets go boys!! 3-1! #ChampionshipSaturday'""","Prosper, TX"
Sat May 18 14:57:32 +0000 2019, thank you for getting me through a tough death last night and making sure I was safe. \,"Frisco, TX"
Sat May 18 14:57:31 +0000 2019,"  Happy birthday bud'""","Coppell, TX"
Sat May 18 14:57:31 +0000 2019,Im so tired \,"Fort Worth, TX"
Sat May 18 14:57:30 +0000 2019, \ \ \ \ \ #\  \ #\ #\ ,"Dallas, TX"
Sat May 18 14:57:28 +0000 2019," Aight so you gone tell me , you finna play that hoe right now and it not slap ?'""","San Antonio, TX"
Sat May 18 14:57:28 +0000 2019,I cannot apply my same Christians ethics to someone who doesn\ want to be a Christian. \\nBut abortion is selfish an\ ,"Denton, TX"
Sat May 18 14:57:27 +0000 2019,"Throw A Pad At Me & Call Me A Cramp Because I\ Not Playing With You Hoes  PERIOD'""","Houston, TX"
Sat May 18 14:57:24 +0000 2019,Very impressive stat! #Astros #takeitback ,"Houston, TX"
Sat May 18 14:57:24 +0000 2019," It does. not predominantly sweet, bc it\'s overall pretty low on sugar but I think it\'s super drinkabl\ ","San Antonio, TX"
Sat May 18 14:57:23 +0000 2019,Spring ball 2019 ,"El Paso, TX"
Sat May 18 14:57:21 +0000 2019,"People be getting so pressed over there coffee, ma\ they\ doing the best they can'""","Houston, TX"
Sat May 18 14:57:20 +0000 2019,    \,"Irving, TX"
Sat May 18 14:57:20 +0000 2019,Telling slide on current state of #lungtransplant donor utilization in \ - Dr. Pablo Sanchez from  ,"Dallas, TX"
Sat May 18 14:57:19 +0000 2019,Jhen\ Ai-WHO?! \ ,"Missouri City, TX"
Sat May 18 14:57:17 +0000 2019, As if\,"Georgetown, TX"
Sat May 18 14:57:16 +0000 2019, please tell me you\ singing dime store cowgirl at acl\,"Austin, TX"
Sat May 18 14:57:15 +0000 2019," Just seems like something that should be regulated for consumer safety'""","Lakeway, TX"
Sat May 18 14:57:15 +0000 2019,"  My boy Michael knows we in the end game now'""","San Antonio, TX"
Sat May 18 14:57:12 +0000 2019,"#ninjateamhomesales #ninjateamsellshomes #realestate #saturdayvibes #erikarodriguez @ Garden Ridge, Texas ","Garden Ridge, TX"
Sat May 18 14:57:11 +0000 2019,How will I find a will to live if there\'s no season 3 of  The local car ads playing during the commerci\ ,"Cedar Park, TX"
Sat May 18 14:57:08 +0000 2019,"Certified Turd Floater rain right now in Weatherford'""","Texas, USA"
Sat May 18 14:57:08 +0000 2019,"Something bit tf outta my left leg'""","Houston, TX"
Sat May 18 14:57:07 +0000 2019," I know but you can only be the best at a work thing not in your personal life, my personal life is\ ","Austin, TX"
Sat May 18 14:57:06 +0000 2019,everything around me changing and I don\ fuck wit it \,"Texas, USA"
Sat May 18 14:57:05 +0000 2019,My body decided to try and poop as I was running right above the bridge.\\n\\nstill made time but I should get a medal\ ,"Corpus Christi, TX"
Sat May 18 14:57:02 +0000 2019, \,"Texas, USA"
Sat May 18 14:57:01 +0000 2019,Yeaa these new graduates know nothing about this ,"Plano, TX"
Sat May 18 14:57:01 +0000 2019," lol bro mean asl'""","Pearland, TX"
Sat May 18 14:57:00 +0000 2019,Shoutout to my GORGEOUS wife for graduating today!!\\n#UHDGrads2019  ,"Houston, TX"
Sat May 18 14:56:59 +0000 2019,"Lookin\ for Tornado  ...anybody see her?'""","Little Elm, TX"
Sat May 18 14:56:59 +0000 2019," Sure!'""","Houston, TX"
Sat May 18 14:56:59 +0000 2019,"Playing to the house and for laughs,  disgraced his office. He can no liner disgrace himself as he\ ","Plano, TX"
Sat May 18 14:56:57 +0000 2019,Another day another 5 Service PK\ Awesome participation team... You Rock!!!   ,"Arlington, TX"
Sat May 18 14:56:55 +0000 2019,hml for beach house addy for tonight \,"Texas, USA"
Sat May 18 14:56:55 +0000 2019,I love  the most but on the Monday  he didn\ give a Houston shoutout on his Texas tour hi\ ,"Houston, TX"
Sat May 18 14:56:53 +0000 2019,We are nearing the end of the 4th Quarter Coogs..... don\ let go now!!! Finals begin next week  \\nWe have\ ,"Houston, TX"
Sat May 18 14:56:53 +0000 2019,IN TEXAS OMW TO MEET  AAAAAAHHH ,"Spring, TX"
Sat May 18 14:56:52 +0000 2019," Still gotta work today tho'""","San Marcos, TX"
Sat May 18 14:56:51 +0000 2019,I would give anything to have you here. miss you more then words can explain. love you papito. \ ,"Lubbock, TX"
Sat May 18 14:56:51 +0000 2019,"   Proof that #AsphaltOklahoma works'""","Pittsville, TX"
Sat May 18 14:56:50 +0000 2019," #AATeam'""","Austin, TX"
Sat May 18 14:56:49 +0000 2019," Maricella?'""","San Antonio, TX"
Sat May 18 14:56:47 +0000 2019,"  Hope you enjoyed!'""","Houston, TX"
Sat May 18 14:56:47 +0000 2019,"Huge night on the big stage for a former Mav, now go on and finish it!! \ ","Dallas, TX"
Sat May 18 14:56:46 +0000 2019," Oh yeah!!! Let\'s blow the top off this joint!""'","Texas, USA"
Sat May 18 14:56:46 +0000 2019,I will love you #chriscornellforever ,"San Antonio, TX"
Sat May 18 14:56:44 +0000 2019,"It\'s eerie how timely Nixon-Watergate has become again in our nation. Will the free press, Congress, the courts, &\ ","Houston, TX"
Sat May 18 14:56:44 +0000 2019,"Gotta say last week, I wouldn\ have been able to do much as I\ done the past few days. Feeling a little better m\ ","Waco, TX"
Sat May 18 14:56:42 +0000 2019,"  Y hablas de respeto?... eso fue lo que debiste hacer con los Paname\ cuando ten\ el poder de hacerlo!'""","Austin, TX"
Sat May 18 14:56:41 +0000 2019,BIG CONGRATULATIONS TO OUR  BOYS! They are the 2019 Conference Champions!! We are so proud of them\ ,"Houston, TX"
Sat May 18 14:56:39 +0000 2019, \ up biatch ,"Texas, USA"
Sat May 18 14:56:38 +0000 2019,"'Stop staring at the clock every day. It\\\'s time for a new career. Follow us to view jobs with titles like ""ENGAGEMEN\ ","Plano, TX"
Sat May 18 14:56:37 +0000 2019,Gracias por acompa\ toda esta semana hoy sera muy especial tendremos la ceremonia bautismal. Thank you for acc\ ,"Pflugerville, TX"
Sat May 18 14:56:34 +0000 2019,Lol ,"Channelview, TX"
Sat May 18 14:56:33 +0000 2019," Too meany chemicals'""","Texas, USA"
Sat May 18 14:56:33 +0000 2019," I\ dip you in honey mustard'""","Dallas, TX"
Sat May 18 14:56:33 +0000 2019," Lmfaoo I wish I had better pics lowkey, came out stupid haha'""","Irving, TX"
Sat May 18 14:56:32 +0000 2019,   The whole look at the end bruuuhhh \,"Wichita Falls, TX"
Sat May 18 14:56:31 +0000 2019," Least of all someone whose only success is to speak about success.'""","Austin, TX"
Sat May 18 14:56:31 +0000 2019,It\ gonna be a looooong day \,"Austin, TX"
Sat May 18 14:56:29 +0000 2019,"Part of my wants to be a Goth princess but part of my also wants to be a Bombshell \ darkness vs light'""","San Antonio, TX"
Sat May 18 14:56:28 +0000 2019,"'Basic Energy Services is looking for teammates like you. See our latest Well Services job openings, including ""Derr\ ","Midland, TX"
Sat May 18 14:56:25 +0000 2019,Congratulations Coach!!! This is awesome!!! ,"Arlington, TX"
Sat May 18 14:56:24 +0000 2019, Haha ours on Sunday would guide us to Ikea. \,"Missouri City, TX"
Sat May 18 14:56:22 +0000 2019,I can\ believe two of my best friends graduated this weekend \,"San Marcos, TX"
Sat May 18 14:56:22 +0000 2019,Man I hate America and I hate men. My son ain\ gonna grow up to be one of y\ nasty guys who wash your nuts twic\ ,"Bryan, TX"
