Date,Tweet,Country
Fri May 17 11:49:30 +0000 2019,This Khaled album tough...  ,"Atascocita, TX"
Fri May 17 11:49:28 +0000 2019,     Congrats! Getting closer \,"Oak Point, TX"
Fri May 17 11:49:25 +0000 2019,Retweeting because this must be pinned to my timeline... \\n\\nLong Live Sabres 2018-2019 \ ,"McKinney, TX"
Fri May 17 11:49:25 +0000 2019,"4 example, a repr. of 1 organization who met w/ Kushner & former Homeland Security Sec K. Nielsen about a WH propos\ ","Texas, USA"
Fri May 17 11:49:24 +0000 2019, I slept so good too \,"Houston, TX"
Fri May 17 11:49:22 +0000 2019, Happy Birthday \,"Dallas, TX"
Fri May 17 11:49:19 +0000 2019,"Gotta knock this load out then I\ hitting the highway'""","Texas, USA"
Fri May 17 11:49:19 +0000 2019," Several lies in a row'""","Texas, USA"
Fri May 17 11:49:19 +0000 2019,"  Right?! Sometimes you gotta make do.'""","Austin, TX"
Fri May 17 11:49:18 +0000 2019,"TGIF because I woke up feeling like I got hit by a bus. My whole body is super sore, my throat hurts, and I need more sleep.'""","College Station, TX"
Fri May 17 11:49:17 +0000 2019,,"Texas, USA"
Fri May 17 11:49:15 +0000 2019,    Is this clown with you guys???   ,"The Colony, TX"
Fri May 17 11:49:12 +0000 2019," I WANT TO GIVE A MATCH AT UNITED WE GOD FROM LAS VEGAS'""","Odessa, TX"
Fri May 17 11:49:11 +0000 2019," What kind of dishwasher did he buy for $8K?  Jeesh!'""","Texas, USA"
Fri May 17 11:49:11 +0000 2019," OMG, I cannot *believe* I spent all those years reading, researching, and writing. \\n\\nWhy did no one te\ ","Austin, TX"
Fri May 17 11:49:11 +0000 2019, \,"Austin, TX"
Fri May 17 11:49:10 +0000 2019,"fucc why im i rollin this early ion got shit to do'""","Houston, TX"
Fri May 17 11:49:09 +0000 2019,FRIDAY M\ #tgif @ Lady Bird Lake ,"Austin, TX"
Fri May 17 11:49:08 +0000 2019," Thank you for this.'""","Texas, USA"
Fri May 17 11:49:03 +0000 2019,We coming for it!!! #HOME2 \  get ya tickets at \ \ @ Iclub Houst\ ,"Houston, TX"
Fri May 17 11:49:02 +0000 2019,UPDATE: The teens dad says his son moved from El Salvador 2yrs ago & is focused on his studies/soccer. At this time\ ,"Houston, TX"
Fri May 17 11:49:02 +0000 2019,"Lord, I confess to being quick to ask for deliverance and slow to being willing to endure affliction that resulted\ ","Texas, USA"
Fri May 17 11:49:00 +0000 2019,  What a challenge! Good going \,"Laredo, TX"
Fri May 17 11:48:57 +0000 2019," Because it\ brilliant and easily the best stuff I\ ever read?'""","Texas, USA"
Fri May 17 11:48:55 +0000 2019,listening to the green river killer episode from  before breakfast was a bad idea \,"Texas, USA"
Fri May 17 11:48:54 +0000 2019,"Higher has  me emotional af.'""","Texas, USA"
Fri May 17 11:48:49 +0000 2019," Thank you President Trump! Finish the WALL!'""","Texas, USA"
Fri May 17 11:48:47 +0000 2019,"A day after my television debut, I\ be at one_lovelounge June 15th. Im celebrating all weekend so slide through.\ ","Arlington, TX"
Fri May 17 11:48:45 +0000 2019,This is the most corrupt administration in our history. That\'s why we need oversight. These trump appointees are ro\ ,"Plano, TX"
Fri May 17 11:48:43 +0000 2019," \ ask me if I care'""","Rowlett, TX"
Fri May 17 11:48:42 +0000 2019," I missed a few episodes as well.'""","Dallas, TX"
Fri May 17 11:48:41 +0000 2019," Lots of love'""","San Antonio, TX"
Fri May 17 11:48:40 +0000 2019,"'#TGIF The grind includes #Friday\\nGreat workout with my ""new"" morning crew!  keithmontague at\ ","Friendswood, TX"
Fri May 17 11:48:40 +0000 2019,this should\ been the sign that i shouldn\ of booked with  ,"Austin, TX"
Fri May 17 11:48:37 +0000 2019,Good shit ,"El Paso, TX"
Fri May 17 11:48:35 +0000 2019," That\ because they have such a rock star teacher!'""","Texas, USA"
Fri May 17 11:48:31 +0000 2019,It\ light out now at 6:45am!\\nWhat is this sorcery?! \,"Houston, TX"
Fri May 17 11:48:31 +0000 2019,Thighday Friday \\n5 am Team\ #HaltomCityFitness #Fitness #TrainingForWarriors #TFWStockyards\ ,"Haltom City, TX"
Fri May 17 11:48:28 +0000 2019,"Join the Baker Hughes, a GE Company team! See our latest job opening here:  #Midland, TX #oilfield'""","Midland, TX"
Fri May 17 11:48:28 +0000 2019, knows too much about all you \ ,"San Antonio, TX"
Fri May 17 11:48:25 +0000 2019,RT> I\'m sad now \,"San Antonio, TX"
Fri May 17 11:48:23 +0000 2019,"  Show his highlights vs Travis Fredrick... if you can find any.'""","Fort Worth, TX"
Fri May 17 11:48:21 +0000 2019,"i actually have a Friday night off. Wow'""","Mesquite, TX"
Fri May 17 11:48:18 +0000 2019,Bir gun bu kupayla alakali da sok eden gercekler ortaya cikacak sanirim. Vefati yaklasmis uefa yetkililerinin haram\ ,"The Woodlands, TX"
Fri May 17 11:48:16 +0000 2019,"if y\ don\ tell  happy birthday, you suck\","Brownsville, TX"
Fri May 17 11:48:14 +0000 2019,"Yes, this is wrong, but allowing illegals in country is also wrong. Send them back to Mexico, as this is Mexico\ p\ ","Houston, TX"
Fri May 17 11:48:13 +0000 2019,Undoubtedly your most stupid years.... just say\ #MAGA #DragRace #YouAreTooOld ,"Dallas, TX"
Fri May 17 11:48:12 +0000 2019,RIP \ ,"Houston, TX"
Fri May 17 11:48:11 +0000 2019," I can\ wait for the season.'""","San Antonio, TX"
Fri May 17 11:48:11 +0000 2019," You are no longer invited to my birthday party'""","San Antonio, TX"
Fri May 17 11:48:07 +0000 2019,"Constantly my worst enemy with overthinking things .'""","Forney, TX"
Fri May 17 11:48:01 +0000 2019,"Finna be so tired bro'""","Dallas, TX"
Fri May 17 11:48:00 +0000 2019,Good news. ,"Fort Worth, TX"
Fri May 17 11:48:00 +0000 2019,can\ stop thinking bout this nap ima take later \,"Austin, TX"
Fri May 17 11:47:59 +0000 2019,Have you tried putting it in rice? ,"Arlington, TX"
Fri May 17 11:47:58 +0000 2019,Lmfao why is this my 13 yr old sister tho \ ,"New Braunfels, TX"
Fri May 17 11:47:58 +0000 2019,"High five,  , you\ a true P1 Champion! #MooToo'""","Dallas, TX"
Fri May 17 11:47:56 +0000 2019,"I wish the hair on my head grew as fast as my nose/ear hair'""","Edinburg, TX"
Fri May 17 11:47:55 +0000 2019," And we believe him, why??'""","White Settlement, TX"
Fri May 17 12:05:43 +0000 2019,This is why companies don\ listen to customer suggestions. Windows 7 type shit lol ,"Texas, USA"
Fri May 17 12:05:43 +0000 2019, Well. That\ how honest in Hell we are being Friday the 17th. I like it because another Jesus Accou\ ,"Texas, USA"
Fri May 17 12:05:41 +0000 2019, are y\ touring with  in September??! I see some Texas dates...\,"Frisco, TX"
Fri May 17 12:05:35 +0000 2019," They got me on the slowmez cam'""","Fort Worth, TX"
Fri May 17 12:05:35 +0000 2019," Lol how do you know who\ who??'""","Houston, TX"
Fri May 17 12:05:34 +0000 2019,At home hip to shoulder separation drill ,"Atascocita, TX"
Fri May 17 12:05:32 +0000 2019,They don\ see what they missing out on till someone else realizes how special you really are.\,"Hewitt, TX"
Fri May 17 12:05:32 +0000 2019,"There is not a man in the world that will EVER tell me what to do with MY body.'""","Houston, TX"
Fri May 17 12:05:28 +0000 2019,"which do you think is worse?'""","Texas, USA"
Fri May 17 12:05:28 +0000 2019," I think you need a dictionary (Oh wait. I forgot, You don\ read)'""","Texas, USA"
Fri May 17 12:05:27 +0000 2019,I want Birkenstock\ before summer \,"Houston, TX"
Fri May 17 12:05:26 +0000 2019,Fuck a belt when I was that age I stayed saving up for my yearly vacations to LA and I went every year.. we are not\ ,"Garland, TX"
Fri May 17 12:05:25 +0000 2019,Work smarter not harder ,"Texas, USA"
Fri May 17 12:05:24 +0000 2019," That\'s a bet, we\'ll see""'","Dallas, TX"
Fri May 17 12:05:24 +0000 2019," President Trump, who has made lowering drug prices a key priority, said he supports the drug pricing p\ ","Converse, TX"
Fri May 17 12:05:24 +0000 2019,"IGORRRRRR'""","Mission, TX"
Fri May 17 12:05:23 +0000 2019," I LOVE U BOO'""","Odessa, TX"
Fri May 17 12:05:21 +0000 2019,TGIF \,"Plano, TX"
Fri May 17 12:05:19 +0000 2019,"I\ just driving'""","Houston, TX"
Fri May 17 12:05:14 +0000 2019,"Rep your college today! #seniorcelebrations #seniorteacher'""","Hurst, TX"
Fri May 17 12:05:11 +0000 2019," Damn like that? lol'""","Dallas, TX"
Fri May 17 12:05:10 +0000 2019,"It\ so early ! Wtf should I eat ?'""","Houston, TX"
Fri May 17 12:05:09 +0000 2019,For Anybody Waiting To See Me Fold...Meet Me At The Laundromat \\n\,"Houston, TX"
Fri May 17 12:05:08 +0000 2019,Too early see this bs ,"Arlington, TX"
Fri May 17 12:05:08 +0000 2019,"  Wasn\ sure which way you were going with this at first, Bill \","Hereford, TX"
Fri May 17 12:05:08 +0000 2019,"That was so ghetto couldn\ be me and mine'""","Houston, TX"
Fri May 17 12:05:02 +0000 2019,"#USGS08062700 - Trinity Rv at Trinidad, TX\\nHeight: 42.43ft \ (33ft)\\nFlow: 37600cfs\\n","Texas, USA"
Fri May 17 12:05:02 +0000 2019," Nooo That him to'""","Corpus Christi, TX"
Fri May 17 12:05:02 +0000 2019,"#USGS07346045 - Black Cypress Bayou at Jefferson, TX\\nHeight: 13.61ft \ (13ft)\\nFlow: 1410cfs\\n","Texas, USA"
Fri May 17 12:05:01 +0000 2019,"A zygote to a Republican: \\n\\nYou don\ actually love me, you\ just in love with the idea of me.'""","Austin, TX"
Fri May 17 12:04:58 +0000 2019,   I think you turned this into Whose a better player debate he was talking\ ,"Missouri City, TX"
Fri May 17 12:04:57 +0000 2019," Heeeey stranger lol'""","Houston, TX"
Fri May 17 12:04:56 +0000 2019,When will this nightmare end? ,"Plano, TX"
Fri May 17 12:04:55 +0000 2019,"This video is a metaphor for treatment + expectation of Black people, especially by White women; so layered. His ad\ ","Lubbock, TX"
Fri May 17 12:04:55 +0000 2019,"Am\ \ Am\ \ Am\ \ en Brownsville, Texas ","Brownsville, TX"
Fri May 17 12:04:52 +0000 2019,$AMD Threadripper: Why Ryzen 3000 CPUs Shouldn\'t Replace it | Digital Trends ,"Houston, TX"
Fri May 17 12:04:50 +0000 2019,She\ got a plan. Every time. ,"Liberty Grove, TX"
Fri May 17 12:04:48 +0000 2019,Don\ miss this special event tonight!! #iamTodaysCatholic #TodaysCatholicMedia ,"San Antonio, TX"
Fri May 17 12:04:45 +0000 2019,"I honestly do not understand why people pay money to be tan when the sun outside is literally free'""","Lake Jackson, TX"
Fri May 17 12:04:45 +0000 2019,Ok this my shit. \ ,"Houston, TX"
Fri May 17 12:04:43 +0000 2019,They minimized the worst genocides in human history under the argument that an embryo is equal to a baby ,"Houston, TX"
Fri May 17 12:04:40 +0000 2019," Nothing lol'""","Houston, TX"
Fri May 17 12:04:39 +0000 2019,ALWAYS grateful for you  ! You make the time to get to know students to communicate and support their\ ,"Grapevine, TX"
Fri May 17 12:04:37 +0000 2019,Embrace this:  ,"Austin, TX"
Fri May 17 12:04:33 +0000 2019,"I just started that, wait is it already a thing?'""","Houston, TX"
Fri May 17 12:04:31 +0000 2019," Cruel and unusual punishment!!!!!'""","Texas, USA"
Fri May 17 12:04:29 +0000 2019,#motivationalspeaker #thetimeisnow #yourbreakthroughiscoming #takerisks \ ,"Lewisville, TX"
Fri May 17 12:04:27 +0000 2019,"    Val sure has let his body go...'""","Houston, TX"
Fri May 17 12:04:12 +0000 2019,WHERE ARE DAN\ NIPPLES? ,"Bellmead, TX"
Fri May 17 12:04:11 +0000 2019," Amen.'""","Houston, TX"
Fri May 17 12:04:07 +0000 2019,#LindsayGrahamResign ,"San Antonio, TX"
Fri May 17 12:04:07 +0000 2019, Cowboy hat too \,"Dallas, TX"
Fri May 17 12:04:06 +0000 2019,RIP king Nipsey ,"La Porte, TX"
Fri May 17 12:04:05 +0000 2019," But who gets to write them? That\ the thing.'""","Texas, MI"
Fri May 17 12:04:05 +0000 2019, It\ ok. I remember my first beer. \,"Houston, TX"
Fri May 17 12:04:04 +0000 2019,"Yoooooo it\ Familt Friday'""","Houston, TX"
Fri May 17 12:04:04 +0000 2019,#LindseyTheTraitor \\n#LindseyTheLapdog\\n#GrahamObstructed\\n#LindsayGrahamResign ,"Plano, TX"
Fri May 17 12:04:02 +0000 2019, Team Raising Cane\ for me \,"Houston, TX"
Fri May 17 12:04:01 +0000 2019,.It\ only fitting to do a #FlashbackFriday with  \ Don\ miss her interview for #Just4Fun coming up on\ ,"El Paso, TX"
Fri May 17 12:03:58 +0000 2019,"YOU MAKE MY EARFQUAKE'""","Texas, USA"
Fri May 17 12:03:55 +0000 2019,Just posted a photo @ Faith Beyond 4 Walls Worship Church ,"Texarkana, TX"
Fri May 17 12:03:55 +0000 2019, Apparently you\ not well versed in Gilead-isms. White men have brothels and sex clubs but they are\ ,"Plano, TX"
Fri May 17 12:03:53 +0000 2019,I hope this scum bag rots in jail.. \\nA \ Christian man?\ I\ Christian and I know this guy deserves 72 years of\ ,"San Antonio, TX"
Fri May 17 12:03:52 +0000 2019,And they liked it..  \,"Houston, TX"
Fri May 17 12:03:51 +0000 2019,This topical cream is amazing in eliminating arthritic pain! ,"Austin, TX"
Fri May 17 12:03:50 +0000 2019,  Yaaas I love this song! ,"Houston, TX"
Fri May 17 12:03:48 +0000 2019,"Just posted a video @ Fort Worth, Texas ","Fort Worth, TX"
Fri May 17 12:03:47 +0000 2019,AND IF WOMEN WOULD STOP HAVING SEX SO CARELESS AND USE PROTECTION OR GET THEIR TUBES TIED\\n TAKE RESPONSIBILITY FOR\ ,"Texas, USA"
Fri May 17 12:03:46 +0000 2019,"'Alright another update. Her name isn\\\'t ""Omronji"". It\\\'s Nancy Openda. She\\\'s the daughter of Hezekiah M. Openda and i\ ","Arlington, TX"
Fri May 17 12:03:45 +0000 2019,I hope its not a rumor. ,"Texas, USA"
Fri May 17 12:03:44 +0000 2019,Great time last night  celebrating another masterpiece by  featuring  (SWIPE R\ ,"San Antonio, TX"
Fri May 17 12:03:39 +0000 2019,A good global macro risk morning to all. Investors adopting a risk off stance in the pre market session. US 10-year\ ,"Austin, TX"
Fri May 17 12:03:39 +0000 2019,Drunk at 3.\\nWork at 7.\\n\,"San Marcos, TX"
Fri May 17 12:03:39 +0000 2019,"Nobody has put out better music than kehlani in the last 3-4 years and i mean nobody'""","Texas, USA"
Fri May 17 12:03:34 +0000 2019,Shit give me 10$ and I\ do some dumb shit on a table ,"McAllen, TX"
Fri May 17 12:03:32 +0000 2019,wow i\ crying ,"Austin, TX"
Fri May 17 12:03:28 +0000 2019," Just where in the constitution does it say that it is legal to kill a baby before it is born.'""","Dallas, TX"
Fri May 17 12:03:27 +0000 2019, \,"Houston, TX"
Fri May 17 12:03:21 +0000 2019, Yup! \,"The Colony, TX"
Fri May 17 12:03:20 +0000 2019," Stop making that man rich, lol I know it\ convenient lol'""","Texas, USA"
Fri May 17 12:03:16 +0000 2019, I have DT4 as my fourth favorite single fantasy novel ever ,"Texas, USA"
Fri May 17 12:03:16 +0000 2019,#ImpeachmentNOW ,"San Antonio, TX"
Fri May 17 12:03:14 +0000 2019,"You just wanna talk i dont wanna listen. Now i wamma talk you don\ wanna listennnnn'""","Texas, USA"
Fri May 17 12:03:13 +0000 2019,"Dragon Tales, Dragon Talessss\","Austin, TX"
Fri May 17 12:03:11 +0000 2019,Good luck tonight and the series keep having fun and play hard    ,"Robstown, TX"
Fri May 17 12:03:09 +0000 2019,"What I will say is this. IF I WANT AN ABORTION, IM GETTING AN ABORTION. & that\ PERIOD.'""","Houston, TX"
Fri May 17 12:03:07 +0000 2019,RIP #GrumpyCat \ thanks for all the smiles \ ,"Austin, TX"
Fri May 17 12:03:04 +0000 2019,"Bro the girls are not the problem they should feel safe wearimg whatever they want, THE RAPIST are the problem wtf\ ","Garland, TX"
Fri May 17 12:02:58 +0000 2019,Can\ even begin to explain the album b shit just go hard \ #IGOR ,"Cockrell Hill, TX"
Fri May 17 12:02:58 +0000 2019,"Queridos hermanos en Cristo, no se sorprendan si tienen que afrontar problemas que pongan a prueba\ ","Dallas, TX"
Fri May 17 12:02:56 +0000 2019,"You believe it\'s a fantasy #SignsYouAreBadAtScience""'","Coppell, TX"
Fri May 17 12:02:56 +0000 2019,DOES SOMONE HAVE SOME OF THESE I CAN BORROW???!!! Or something similar?! I don\ use glasses lmaoo ,"Houston, TX"
Fri May 17 12:02:54 +0000 2019,I\ so tired.\,"Leon Valley, TX"
Fri May 17 12:02:54 +0000 2019,"Ppl will always try to ruin your special day... don\ let them win'""","Edinburg, TX"
Fri May 17 12:02:53 +0000 2019,  Pro-life? ,"West University Place, TX"
Fri May 17 12:02:53 +0000 2019,#waxahachie #highschool #athletics #6A #Texas ,"Waxahachie, TX"
Fri May 17 12:02:47 +0000 2019," gotta love BIM class'""","Slaton, TX"
Fri May 17 12:02:46 +0000 2019,This is Michael jackson only plausible explanation ,"Texas, USA"
Fri May 17 12:02:45 +0000 2019,This attack on women\ rights is absolutely infuriating and disgusting. And that\ what it is. No sugar coating. Li\ ,"Austin, TX"
Fri May 17 12:02:45 +0000 2019,Her war.  It\'s been Fox\'s war from the getgo.  And they are winning.  Bout time someone stood up to those voices fo\ ,"Texas, USA"
Fri May 17 12:02:44 +0000 2019,When party next door on my song up next \ ,"Spring, TX"
Fri May 17 12:02:42 +0000 2019," He has always wanted to be King, now he has taken it. Comey was right, the Mob is in the White House. The H\ ","Dallas, TX"
Fri May 17 12:02:42 +0000 2019,I\ here for it ,"Texas, USA"
Fri May 17 12:02:40 +0000 2019,"Well, looks like this will haunt my nightmares now ","Bryan, TX"
Fri May 17 12:02:40 +0000 2019," My favorite FB of all time'""","Texas, USA"
Fri May 17 12:02:35 +0000 2019,"  Balance didn\'t do much for #TheForce.""'","Pasadena, TX"
Fri May 17 12:02:34 +0000 2019,"You keep asking when you get to burn stuff  #SignsYouAreBadAtScience'""","Coppell, TX"
Fri May 17 12:02:31 +0000 2019,LMAO \ ,"San Antonio, TX"
Fri May 17 12:02:29 +0000 2019,Happy Birthday in heaven. ,"Amarillo, TX"
Fri May 17 12:02:28 +0000 2019,rip nallely :( \,"San Antonio, TX"
Fri May 17 12:02:25 +0000 2019,"'Jesus said, ""I am the way,..\ is our Way.\\nThe essential form of our lives is migratory: a leaving behind an\ ","Brownsville, TX"
Fri May 17 12:02:24 +0000 2019,Got our tickets.. so excited! Can\ wait \ ,"El Paso, TX"
Fri May 17 12:02:22 +0000 2019,Squash blossom season!!!\\n\\nPick them early in the morning. \\nPick only the male blossoms. \\nDon\'t rinse them. \\nStuff t\ ,"Texas, USA"
Fri May 17 12:02:20 +0000 2019," \ soon my friend sooon!'""","Dallas, TX"
Fri May 17 12:02:19 +0000 2019,"The pic doesn\ do this sculpture justice but super interesting work. @ Austin, Texas ","Austin, TX"
Fri May 17 12:02:18 +0000 2019,Ummm i stepped out of my comfort zone and had a makeup artist come by and make look good... I\ nervous but i did i\ ,"Houston, TX"
Fri May 17 12:02:18 +0000 2019," Lmao dude they have colors. Get a map!  Circle line is Yellow.'""","Austin, TX"
Fri May 17 12:02:16 +0000 2019,"I\ been silent about the abortion bill trying to process that in 2019, these MEN think it\ okay to control a woman\ body.'""","Houston, TX"
Fri May 17 12:02:12 +0000 2019, Amen!! God\ child\,"Horseshoe Bay, TX"
Fri May 17 12:02:12 +0000 2019," needed me and  on the new album'""","La Porte, TX"
Fri May 17 12:02:11 +0000 2019,"We just out here tryin\' to get beefy \ made my greatest friends in the gym. Several years ago, the brotherho\ ","San Antonio, TX"
Fri May 17 12:02:09 +0000 2019," that\'s a bet""'","Texas, USA"
Fri May 17 12:02:06 +0000 2019,Houston ,"Houston, TX"
Fri May 17 12:02:05 +0000 2019,24 Weeks and counting!!  Can\ believe in 15 weeks or less we will have a little boy! \ ,"Plano, TX"
Fri May 17 12:02:04 +0000 2019,   Had a blast even though I wasn\'t feeling 100%... sometimes being around fa\ ,"Cinco Ranch, TX"
Fri May 17 12:02:04 +0000 2019, He doesn\,"Dallas, TX"
Fri May 17 12:02:03 +0000 2019," ouch. that one hurt :/'""","Mabank, TX"
Fri May 17 12:02:02 +0000 2019," I need more punishment Emily I\'ve been bad real bad...""'","Houston, TX"
Fri May 17 12:02:02 +0000 2019,"      Where are you located??'""","Dallas, TX"
Fri May 17 12:02:01 +0000 2019,Rowlett animal shelter \\nSo many amazing dogs and cats looking for forever homes please stop by and meet your new be\ ,"Rowlett, TX"
Fri May 17 12:21:46 +0000 2019,WIN Advance Screening Passes to ALADDIN! \  ,"Dallas, TX"
Fri May 17 12:21:45 +0000 2019,"6 weeks since surgery, -37lb, & this morning I was finally able to finish a workout without modifying. Yay \ happy Friday.'""","Freer, TX"
Fri May 17 12:21:43 +0000 2019,Viper vs mountain ,"San Antonio, TX"
Fri May 17 12:21:43 +0000 2019,Fr just smoke with her ,"South Houston, TX"
Fri May 17 12:21:43 +0000 2019,Ignite your senses with tongue freezing ice-creams from 51 Rainbow Ice-creams. Coming up soon in your beautiful cit\ ,"McKinney, TX"
Fri May 17 12:21:42 +0000 2019,My little brother was ranked top five OL in the state of Louisiana! Be on the look out for him in college ball thes\ ,"Red Oak, TX"
Fri May 17 12:21:42 +0000 2019,Good luck to  in the TABC All-Star game today! A well deserved honor for an amazing athlete. Have fun\ ,"Greenville, TX"
Fri May 17 12:21:41 +0000 2019," al timer looks so cute in those blue glasses dancing to ice ice baby!'""","Texas, USA"
Fri May 17 12:21:39 +0000 2019, Yep ,"Houston, TX"
Fri May 17 12:21:39 +0000 2019,"I almost fell off my bed again but I didn\ so I\ good'""","Bryan, TX"
Fri May 17 12:21:38 +0000 2019, I LOVE YOU!!!\ ,"Pecos, TX"
Fri May 17 12:21:36 +0000 2019, loves Selena \ my heart \ ,"San Antonio, TX"
Fri May 17 12:21:33 +0000 2019," thanks for a great meetup last night! I am looking forward to the next one.'""","San Antonio, TX"
Fri May 17 12:21:29 +0000 2019," Depends on which Will you are talking about.  Will Smith?  Lion.  Will Wheaton?  Lemur.'""","Waco, TX"
Fri May 17 12:21:26 +0000 2019,This ngga Fred Said \ Squad aint good for yo Health\,"Houston, TX"
Fri May 17 12:21:25 +0000 2019,Battle of the bastards ,"San Antonio, TX"
Fri May 17 12:21:25 +0000 2019,My phones crack so here\ of pic of me witha  Filter on my new style of Snapchating ,"Galena Park, TX"
Fri May 17 12:21:22 +0000 2019,Happy birthday baby girl \ ,"Texas, USA"
Fri May 17 12:21:22 +0000 2019,"Wake up early but always find a reason to start getting ready for work in a limited period of time.'""","Midland, TX"
Fri May 17 12:21:16 +0000 2019,Man hell naw ,"Dallas, TX"
Fri May 17 12:21:15 +0000 2019,I hate to get political it\ not my thing but this abortion law is only going to make things worse. Every woman has\ ,"Flower Mound, TX"
Fri May 17 12:21:15 +0000 2019,"  How fitting that this is your reply to a woman. That really sums it all up.'""","Kyle, TX"
Fri May 17 12:21:13 +0000 2019,"God please put me in a better car ...'""","Fort Worth, TX"
Fri May 17 12:21:12 +0000 2019,Such a beautiful angel \ \,"Texas, USA"
Fri May 17 12:21:12 +0000 2019,"So if someone says  you\ acting funny for not coming around to party and handling your buisness first, they have some growing to do'""","Texas, USA"
Fri May 17 12:21:10 +0000 2019,"when you\ so used to putting others before you, it\ hard to learn how to be a little selfish, I\ trying.'""","Houston, TX"
Fri May 17 12:21:10 +0000 2019,Arya ,"San Antonio, TX"
Fri May 17 12:21:08 +0000 2019,"  BIG JIM BO!!!!!'""","Dallas, TX"
Fri May 17 12:21:07 +0000 2019,"  Much appreciated! Hope you\ doing great.'""","Houston, TX"
Fri May 17 12:21:03 +0000 2019,Y\ DaBaby said he was gone put her in a headlock with my elbow ,"Houston, TX"
Fri May 17 12:20:59 +0000 2019,Trump thinks it\'s all a joke.  His followers will learn it\'s no joke. ,"Texas, USA"
Fri May 17 12:20:59 +0000 2019,"Celebrate the small shifts.'""","Houston, TX"
Fri May 17 12:20:56 +0000 2019,,"Texas, USA"
Fri May 17 12:20:55 +0000 2019, love u honey\,"Texas, USA"
Fri May 17 12:20:54 +0000 2019," Your spirit animal.'""","Denton, TX"
Fri May 17 12:20:52 +0000 2019,  It\ fun to be serious and laugh at all the morons to stupid to see that we are building th\ ,"Laughlin Air Force Base, TX"
Fri May 17 12:20:47 +0000 2019,Night king ,"San Antonio, TX"
Fri May 17 12:20:46 +0000 2019,  The real truth & boring but the truth #MAGA it\ time \ ,"Houston, TX"
Fri May 17 12:20:42 +0000 2019,For the last 13 years St. Andrew\'s Episcopal Church has awarded multiple $1000 scholarships to dozens of Neal Eleme\ ,"Bryan, TX"
Fri May 17 12:20:41 +0000 2019,Little finger ,"San Antonio, TX"
Fri May 17 12:20:39 +0000 2019," Judy didn\ give you medicine?lol'""","Texas, USA"
Fri May 17 12:20:38 +0000 2019, Hola amiga! Igualmente para ti que tengas un lindo d\ Viernes ,"Quanah, TX"
Fri May 17 12:20:32 +0000 2019, June 5th Red Rocks i\ comin for you \,"Texas, USA"
Fri May 17 12:20:31 +0000 2019,#RIPGrumpyCat #GrumpyCat ,"Texas, USA"
