Date,Tweet,Country
Wed May 22 10:52:24 +0000 2019,#China #tech giant #Huawei now hit by #ARM memo; directs #engineer teams to stop working with #Chinese due to \ ,"Fort Worth, TX"
Wed May 22 10:52:22 +0000 2019,  \,"Houston, TX"
Wed May 22 10:52:21 +0000 2019," Great article!'""","Houston, TX"
Wed May 22 10:52:19 +0000 2019, Have a wonderful Wednesday Don.  \,"Texas, USA"
Wed May 22 10:52:18 +0000 2019,  Am Greg Donald from Texas i want to say a big thank you to Dr.Asein the great herbal doct\ ,"Texas, USA"
Wed May 22 10:52:15 +0000 2019,,"Killeen, TX"
Wed May 22 10:52:14 +0000 2019,They really don\ need to add a superstar so I don\ think it hurts free agency as much as people say. The pups are\ ,"Irving, TX"
Wed May 22 10:52:14 +0000 2019,"  Still know all the crew over there. What\ going on?'""","San Antonio, TX"
Wed May 22 10:52:07 +0000 2019,To help them along their way. ,"Houston, TX"
Wed May 22 10:52:04 +0000 2019," I\ had to turn off my notifications for awhile bcs I need the mental/emotional break.'""","Dallas, TX"
Wed May 22 10:52:02 +0000 2019,"Thought for today: Only Believe!\\nEnjy your Wednesday. @ Carrollton, Texas ","Texas, USA"
Wed May 22 10:51:57 +0000 2019," It\ another dirty endeavor to grease cronies pockets!'""","Dallas, TX"
Wed May 22 10:51:49 +0000 2019,Comete un essssnickers \ ,"Houston, TX"
Wed May 22 10:51:45 +0000 2019,"  I done muted and blocked her ass and she keeps showing up on my timeline like the roach raid couldn\'t kill.""'","Cedar Hill, TX"
Wed May 22 10:51:40 +0000 2019, Beautiful! Have a wonderful Wednesday Kirsty. \,"Texas, USA"
Wed May 22 10:51:36 +0000 2019,  Am Greg Donald from Texas i want to say a big thank you to Dr.Asein the great herbal doct\ ,"Texas, USA"
Wed May 22 10:51:33 +0000 2019,#NobodyDoes foreplay like the  ,"San Antonio, TX"
Wed May 22 10:51:33 +0000 2019,Feat. fanexpodallas   fassynatingamanda franks_cosplay cheekycheetahcosplay mermaid_cospl\ ,"Dallas, TX"
Wed May 22 10:51:32 +0000 2019,A HS in Chicago has to reprint yearbooks due to several students of different genders and races making the upside-d\ ,"Liberty Grove, TX"
Wed May 22 10:51:29 +0000 2019,"   Haha that made me laugh!'""","Austin, TX"
Wed May 22 10:51:26 +0000 2019,"Wednesday words...... @ Northeast San Antonio, San Antonio, Texas ","San Antonio, TX"
Wed May 22 10:51:24 +0000 2019,   Am Greg Donald from Texas i want to say a big thank you to Dr.Asein the great herb\ ,"Texas, USA"
Wed May 22 10:51:24 +0000 2019,"It be a lot of times I just know it\ better to keep my mf mouth closed'""","Fort Hood, TX"
Wed May 22 10:51:13 +0000 2019,"Do you trust your government?'""","Austin, TX"
Wed May 22 10:51:13 +0000 2019,Who said: \ Government should not keep information confidential merely because public officials might be embarra\ ,"Austin, TX"
Wed May 22 10:51:12 +0000 2019,"What year did she start whistleblowing?'""","Austin, TX"
Wed May 22 10:51:11 +0000 2019,"Before you read this, answer two polls in this thread. Then read the article. Then share your thoughts. ","Austin, TX"
Wed May 22 10:51:10 +0000 2019,   Am Greg Donald from Texas i want to say a big thank you to Dr.Asein the great herbal\ ,"Texas, USA"
Wed May 22 10:51:08 +0000 2019,  another casualty of the current environment.  Nothing wrong with criticizing the\ ,"Frisco, TX"
Wed May 22 10:51:02 +0000 2019,Wyze Bulb takes on Philips Hue w/ Alexa & Assistant compatibility from just $7.50  by\ ,"Four Corners, TX"
Wed May 22 10:51:01 +0000 2019,"  Yep.  But, sometimes I like to see different teams in the NBA Finals, Esther than the Warriors\ ","San Antonio, TX"
Wed May 22 10:50:55 +0000 2019,"This is ugly, some parents work to support their children and are unable to attend events such as these. I mean my\ ","Baytown, TX"
Wed May 22 10:50:54 +0000 2019," Please someone do a study on the parents of these snowflakes and write a book rebuking the parenting style!'""","Conroe, TX"
Wed May 22 10:50:54 +0000 2019,"I just woke up and can\ wait to get home from work'""","Converse, TX"
Wed May 22 10:50:40 +0000 2019,I am disappointed there hasn\'t been  bill after bill introduced to smend immigration rules and practices. ,"Texas, USA"
Wed May 22 10:50:40 +0000 2019,"Omg. How many people do I have to almost hit because they are standing behind my car texting when I\ about to pull off???? #iamup'""","Dallas, TX"
Wed May 22 10:50:25 +0000 2019,  \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ ,"San Antonio, TX"
Wed May 22 10:50:23 +0000 2019, Have a wonderful Wednesday Charlie. \ ,"Texas, USA"
Wed May 22 10:50:11 +0000 2019,"How you go say you my dawg then change up on me'""","Houston, TX"
Wed May 22 10:50:07 +0000 2019,I play it back to back ,"Houston, TX"
Wed May 22 10:50:02 +0000 2019,"#USGS07311800 - S Wichita Rv nr Benjamin, TX\\nHeight: 15.04ft \ (12ft)\\nFlow: 932cfs\\n","Texas, USA"
Wed May 22 10:50:01 +0000 2019,"I\ craving CHICKEN WINGS!!!!!!'""","Austin, TX"
Wed May 22 10:49:48 +0000 2019,San Antonio this weekend and Mexico next month \,"Houston, TX"
Wed May 22 10:49:46 +0000 2019," oh we know how you felt about it :)'""","Rhome, TX"
Wed May 22 10:49:46 +0000 2019,"It\ almost 6am why am I awake'""","San Antonio, TX"
Wed May 22 10:49:46 +0000 2019," Mercury'""","Texas, USA"
Wed May 22 10:49:42 +0000 2019,"I still can\'t believe how they pulled that off. One of the best Tv show episodes in years.""'","Texas City, TX"
Wed May 22 10:49:41 +0000 2019,It\ my last day of work today!!!! \,"Texas, USA"
Wed May 22 10:49:35 +0000 2019," Who cares about the engine'""","Irving, TX"
Wed May 22 10:49:32 +0000 2019,"    It\ not the sun I fear, \\nbut the crowd to see my tear, \\nas I cry w\ ","Austin, TX"
Wed May 22 10:49:29 +0000 2019, version of a scooter! ,"Austin, TX"
Wed May 22 10:49:28 +0000 2019,Holy fuck like no joke...\\nBaki is INTENSE.\\nIt\ like if Street Fighter had a gruesome storyline with all the #1 cri\ ,"Houston, TX"
Wed May 22 10:49:28 +0000 2019,,"Fort Worth, TX"
Wed May 22 10:49:28 +0000 2019,I\ make this work God got me fasho \,"Houston, TX"
Wed May 22 10:49:26 +0000 2019, Have a wonderful Wednesday E. \,"Texas, USA"
Wed May 22 10:49:23 +0000 2019,"Weed Drought ? Sounds like peasantry'""","Houston, TX"
Wed May 22 10:49:18 +0000 2019,   \,"Plano, TX"
Wed May 22 10:49:08 +0000 2019," A little too fair in my opinion I give him a couple of days maybe three'""","Irving, TX"
Wed May 22 10:49:06 +0000 2019," Term limits.  That would help our country the most.'""","Texas, USA"
Wed May 22 10:49:04 +0000 2019, Have a wonderful Wednesday. \,"Texas, USA"
Wed May 22 10:49:00 +0000 2019, hello \ have a good day ,"Quanah, TX"
Wed May 22 10:48:56 +0000 2019,"I still need a little more time until everything fall into place'""","Houston, TX"
Wed May 22 10:48:52 +0000 2019,Sos lo m\ ,"Irving, TX"
Wed May 22 10:48:51 +0000 2019,"If you are a felon or know a felon then it\ time to unite and form a group that can be respected! No taxation without representation..'""","Fort Worth, TX"
Wed May 22 10:48:45 +0000 2019,"Pray 4 me'""","Corpus Christi, TX"
Wed May 22 10:48:43 +0000 2019," Yes tons of wisdom here'""","Cedar Hill, TX"
Wed May 22 10:48:42 +0000 2019," I still got you bro'""","Irving, TX"
Wed May 22 10:48:41 +0000 2019,"Ok, so I\ a bit biased here! ","Fort Worth, TX"
Wed May 22 10:48:34 +0000 2019," I thank God for all HIS blessings and for your faithfulness Pastor Franklin to remind us of HIS word. And the work you do!'""","Pearland, TX"
Wed May 22 10:48:32 +0000 2019,"Just me and you, lets take the town over\\nYou my best friend and a down soldier\","Laredo, TX"
Wed May 22 10:48:32 +0000 2019,"Buen d\ a todos!! Que sue\ Tenes? Que vas a hacer hoy para lograrlo??'""","Irving, TX"
Wed May 22 10:48:29 +0000 2019,We will be selling tacos at Senior Olympics. Choose from Bean & Cheese or Bacon & Egg. ,"Texas, USA"
Wed May 22 10:48:29 +0000 2019,She is so wonderfully expressive. @ Doc List Photography ,"Austin, TX"
Wed May 22 10:48:29 +0000 2019,"I cut some people off and everything been little good for me'""","Houston, TX"
Wed May 22 10:48:29 +0000 2019, I fear that this guy is related to me \,"League City, TX"
Wed May 22 10:48:21 +0000 2019,i fall asleep before 11 when i\ stressed but then i be waking up early asf .. \,"The Colony, TX"
Wed May 22 10:48:19 +0000 2019,Am Greg Donald from Texas i want to say a big thank you to Dr.Asein the great herbal doctor who helped me get cured\ ,"Texas, USA"
Wed May 22 10:48:18 +0000 2019,Me anytime a student (they\ 8th gravers) bring me a drawing \ ,"Dallas, TX"
Wed May 22 10:48:16 +0000 2019,Good Morning! \ ,"El Paso, TX"
Wed May 22 10:48:16 +0000 2019,"Pray sincerely, act accordingly, and u shall receive ur heart desires \ #Temoignage'""","Spring, TX"
Wed May 22 10:48:15 +0000 2019," And the operative term is \'a Florida man\' ...""'","Fort Worth, TX"
Wed May 22 10:48:10 +0000 2019," How come no one is talking about Rybiki transcript and Comey use of personal email?'""","Conroe, TX"
Wed May 22 10:48:09 +0000 2019,Update: slept through my alarms lol ,"Texas, USA"
Wed May 22 10:48:08 +0000 2019,  I\ always always said drama club was meant for the second album but am i the only one who thi\ ,"Denton, TX"
Wed May 22 10:48:07 +0000 2019," Lock her away in the closet until further notice!'""","Dallas, TX"
Wed May 22 10:47:55 +0000 2019,While I spontaneously plan! \ ,"San Antonio, TX"
Wed May 22 10:47:52 +0000 2019,"I haven\ been on here in a good minute'""","Houston, TX"
Wed May 22 10:47:52 +0000 2019,Ahhhh Twitter has been fun this morning ,"Killeen, TX"
Wed May 22 10:47:49 +0000 2019, Gonna miss getting to work with you! Best of luck! \,"Texas, USA"
Wed May 22 10:47:43 +0000 2019," Yes sir you are following me'""","Irving, TX"
Wed May 22 10:47:39 +0000 2019,"I honestly don\ know how tf I got sick'""","Houston, TX"
Wed May 22 10:47:38 +0000 2019,"Good morning, good people.'""","Texas, USA"
Wed May 22 10:47:36 +0000 2019,"Y\ drop a \ emoji if y\ want me to drop this video today!! terrybluee, the streets keep asking me did I have\ ","Dallas, TX"
Wed May 22 10:47:34 +0000 2019,"  I\ also just used a deck of cards!'""","Pflugerville, TX"
Wed May 22 10:47:33 +0000 2019,"'  I know many lifelong""middle America""  citizens  who are in need of extensive dental work\ ","Texas, USA"
Wed May 22 10:47:32 +0000 2019,2p Working hard on my web production backlog.  It\ starting to grow.  Moving to clients from  to ,"Euless, TX"
Wed May 22 10:47:24 +0000 2019," Women wanted to be independent'""","Cedar Hill, TX"
Wed May 22 10:47:15 +0000 2019,"  I\ sooo proud of her!'""","Houston, TX"
Wed May 22 10:47:11 +0000 2019,"missing someone, but you can\ let them know that, shit sucks'""","La Porte, TX"
Wed May 22 10:46:58 +0000 2019, It\ hilarious how you try to call people out for being racist and then pull the \ ass\ card out. AND\ ,"Killeen, TX"
Wed May 22 10:46:51 +0000 2019,I see you\ got that  show prep down to a science \ #WeTheThunderdome ,"San Antonio, TX"
Wed May 22 10:46:49 +0000 2019, This is awesome! Keep up the great work! \,"Texas, USA"
Wed May 22 10:46:48 +0000 2019," Lmaoo I fell asleep okay im bout to delete it'""","Houston, TX"
Wed May 22 10:46:44 +0000 2019,"who up somebody need to talk to me .'""","Dallas, TX"
Wed May 22 10:46:42 +0000 2019, Both \,"Cisco, TX"
Wed May 22 10:46:41 +0000 2019, hey Morning Grinders ,"Dallas, TX"
Wed May 22 10:46:38 +0000 2019," HBD and welcome to the club, been in it for 3 years and loving it.'""","Cedar Hill, TX"
Wed May 22 10:46:31 +0000 2019,"Just posted a photo @ Boerne, Texas ","Boerne, TX"
Wed May 22 10:46:29 +0000 2019,New this morning: #developingnews ,"Austin, TX"
Wed May 22 10:46:22 +0000 2019,  I probably opened a 1967 pack or 2 but became active with 68 3rd Series Baseball.  Also open\ ,"Plano, TX"
Wed May 22 10:46:12 +0000 2019,Back Action\ Soft and Eye-catching\ \\n#BackAction \\n#blondehighlights \\n#tracksadded \\n#arlington\ ,"Arlington, TX"
Wed May 22 10:46:11 +0000 2019," He was holding my beer.'""","Denton, TX"
Wed May 22 10:46:11 +0000 2019,Some cruelty is born of dehumanization.  Some cruelty is born out of a loss of control.  Some cruelty is born out o\ ,"Fort Worth, TX"
Wed May 22 10:46:06 +0000 2019," You mean every time a guy does something wrong we can blame his woman?'""","Highland Village, TX"
Wed May 22 10:46:05 +0000 2019,    I hate to break it to you but one half of one half of one percent of\ ,"Austin, TX"
Wed May 22 10:46:04 +0000 2019,"1p Running late on lunch.  Eating today at El Pollo Loco.  Not 100% keto.'""","Euless, TX"
Wed May 22 10:46:02 +0000 2019," Great analysis!'""","Cedar Park, TX"
Wed May 22 10:45:59 +0000 2019," I\'m following you""'","Irving, TX"
Wed May 22 10:45:56 +0000 2019," No lo hagas no lo hagas'""","Houston, TX"
Wed May 22 10:45:52 +0000 2019,#HalfwayThere \\n#FOX26ForLife  \\n \\n \\n \\n \\n ,"Houston, TX"
Wed May 22 10:45:52 +0000 2019,Tryna win in apex and out of no where  says \ I want a baby \ someone please come get there man.\,"Corpus Christi, TX"
Wed May 22 10:45:51 +0000 2019," Getting old'""","San Antonio, TX"
Wed May 22 10:45:48 +0000 2019,"Sleep not even slapping like that tonight.'""","Houston, TX"
Wed May 22 10:45:38 +0000 2019, I really enjoyed your appearance on  podcast. Good stuff.\\n\\nI\ be sure to find out where I\ ,"Edinburg, TX"
Wed May 22 10:45:36 +0000 2019, Sometimes situations can cause you to have days when you feel up and days when you feel down. It\ ,"Dallas, TX"
Wed May 22 10:45:29 +0000 2019,      I would love to see the first\ ,"Texas, USA"
Wed May 22 10:45:29 +0000 2019,   The electoral college makes candidates do that now. Candidates campaign most\ ,"Houston, TX"
Wed May 22 10:45:27 +0000 2019, You don\ know she\ mocking it??? That\ just how you perceived it. Secondly youre posting on a public soc\ ,"Killeen, TX"
Wed May 22 10:45:26 +0000 2019,   Welcome to the Ranch! \,"Texas, USA"
Wed May 22 10:45:24 +0000 2019,"Ready to get offf'""","Houston, TX"
Wed May 22 10:45:22 +0000 2019,"I woke up sick and hurting so bad. Gonna go to work for half the day then come home and try to sleep it off.'""","Euless, TX"
Wed May 22 10:45:21 +0000 2019,Wednesday morning run #rgv #edinburg #run #running #rgvrunning #mcallenmarathon ,"Edinburg, TX"
Wed May 22 10:45:16 +0000 2019,"I was threatened to not be supported by people that don\'t support me. How much funnier can life get.""'","Cedar Hill, TX"
Wed May 22 10:45:10 +0000 2019,Let\'s go get it. \ ,"Texas, USA"
Wed May 22 10:45:10 +0000 2019," I broke that rule. Parts of Children of Apollo are set in early seventies Portugal,.'""","Houston, TX"
Wed May 22 10:45:08 +0000 2019,Fuck a thief \,"Texas, USA"
Wed May 22 10:45:05 +0000 2019,"Some days I wake up and look forward to hearing what crazy shit comes out of the mouth of our demented, unstable house speaker'""","Houston, TX"
Wed May 22 10:45:03 +0000 2019,"#USGS08066000 - Trinity Rv at Riverside, TX\\nHeight: 136.1ft \ (133.5ft)\\nFlow: N/Acfs\\n","Texas, USA"
Wed May 22 10:45:03 +0000 2019, Thank you James and happy Wednesday. May your day be filled with blessings my friend. \,"Texas, USA"
Wed May 22 10:45:02 +0000 2019,"#USGS08038000 - Attoyac Bayou nr Chireno, TX\\nHeight: 18.35ft \ (14ft)\\nFlow: 5200cfs\\n","Texas, USA"
Wed May 22 10:45:02 +0000 2019,"#USGS08032000 - Neches Rv nr Neches, TX\\nHeight: 14.54ft \ (12ft)\\nFlow: 3130cfs\\n","Texas, USA"
Wed May 22 10:45:02 +0000 2019,Nutanix Frame Deployment:  Part 1 - The  Setup  via ,"Cedar Park, TX"
Wed May 22 10:45:01 +0000 2019,"  Hillary fake.'""","Texas, USA"
Wed May 22 10:45:01 +0000 2019," Ah really. ?'""","Fort Worth, TX"
Wed May 22 10:44:54 +0000 2019,Let\'s go get it. \ ,"Texas, USA"
Wed May 22 10:44:50 +0000 2019,"this is really our last day of highschool.....'""","Fort Worth, TX"
Wed May 22 10:44:46 +0000 2019,#. ,"Dallas, TX"
Wed May 22 10:44:45 +0000 2019,"  Prayers sent.'""","Texas, USA"
Wed May 22 10:44:37 +0000 2019,"A lot of atrocities have been committed under the guise of religious rights  and religious freedom.  I don\ go to  #iamup'""","Dallas, TX"
Wed May 22 10:44:36 +0000 2019,"This is all Jeanie\ fault but somehow Jim would\ found a way to do worse'""","Irving, TX"
Wed May 22 10:44:35 +0000 2019,Best coach in the NBA ,"Katy, TX"
Wed May 22 10:44:34 +0000 2019,  Felicidades pero no s\ si te mereces . Ser felicitada si nunca he visto una fotograf\ tuya de atr\,"Houston, TX"
Wed May 22 10:44:31 +0000 2019,Thank you for the new equipment  to help to better prepare our future nurses! ,"Houston, TX"
Wed May 22 10:44:30 +0000 2019,Happy Birthday Brandon hope that you have a wonderful day. The countdown to graduation is upon us. May the Lord pro\ ,"Texas, USA"
Wed May 22 10:44:28 +0000 2019,"i hate waking up sad for no reason'""","Pharr, TX"
Wed May 22 10:44:20 +0000 2019,  Exactly!  Why are they not taken to court and demanded to produce evidence.  This silen\ ,"Frisco, TX"
Wed May 22 10:44:18 +0000 2019,#Security for #MongoDB #database #development #company is paramount with  massive #storage & #search capabi\ ,"Fort Worth, TX"
Wed May 22 10:44:17 +0000 2019, De.... caf? The cafe? \,"Austin, TX"
Wed May 22 10:44:17 +0000 2019,How many lives have you order dead  ? ,"Waxahachie, TX"
Wed May 22 10:44:14 +0000 2019,"  Dumb and dumber.'""","Texas, USA"
Wed May 22 10:44:09 +0000 2019, I\'m glad I could make you smile Carol.  \ ,"Texas, USA"
Wed May 22 10:44:05 +0000 2019,"I honestly think it goes much deeper than just men trying to have \ over women\ bodies'""","Grapevine, TX"
Wed May 22 10:43:52 +0000 2019,Magic attempting to do damage control and making himself look worse. Now this would be an appropriate time to vacat\ ,"Irving, TX"
Wed May 22 10:43:43 +0000 2019,This is sick! \\n\\nUse code ChaosForNow and tweet me to be in a video\ #FortniteXJordan ,"Grapevine, TX"
Wed May 22 10:43:34 +0000 2019,Alejandro Bregman... ,"League City, TX"
Wed May 22 10:43:31 +0000 2019,"It\'s never ok to kill a baby, ever. ","Texas, USA"
Wed May 22 10:43:30 +0000 2019,Love is in the air \,"Spring, TX"
Wed May 22 10:43:28 +0000 2019,My seniors as well as all of 6th period - check the grade book. Everything has been updated with re-takes and lates\ ,"Austin, TX"
Wed May 22 10:43:23 +0000 2019,#HumpDAAAYYY... \\n \\n \\n \\n \\n \\n ,"Houston, TX"
Wed May 22 10:43:22 +0000 2019,"Counting Down'""","Plano, TX"
Wed May 22 10:43:20 +0000 2019,  \ \ \ \ \ \ \ \ \ \ \ \ \,"San Antonio, TX"
Wed May 22 10:43:18 +0000 2019,Travel is great! But home is where the heart is. Way to go inspiring others in your community brother!\ ,"San Antonio, TX"
Wed May 22 10:43:14 +0000 2019,"   Twitter is using its power to influence an American election by silencing dissent.'""","Midlothian, TX"
Wed May 22 10:43:09 +0000 2019,"  I\'m not going to answer that cuz it\'ll sound like I\'m racist I\'m not""'","Irving, TX"
Wed May 22 10:43:02 +0000 2019,Thanks  for these ,"Houston, TX"
Wed May 22 10:42:56 +0000 2019," girl find me somehow, I\ sign both \","Baytown, TX"
Wed May 22 10:42:55 +0000 2019,"  Son sus territorios por Ley... recuerda que ellos est\ all\ antes que nosotros.'""","Cedar Park, TX"
Wed May 22 10:42:52 +0000 2019," Wait napaisip ako haha. I\ not sure, pero \ yata? Idk basta \ is \ in Ilocano e. Lol.'""","Denton, TX"
Wed May 22 10:42:40 +0000 2019,Thank you to our partners  for allowing this opportunity for our healthcare providers of the future! ,"Houston, TX"
Wed May 22 10:42:29 +0000 2019,"I find so much shit funny bro \ let me go back to sleep dawg .'""","Dallas, TX"
Wed May 22 10:42:24 +0000 2019,#HumpDAAAYYY!!! \\n#BrewCrew \ \\n \\n  \\n ,"Houston, TX"
Wed May 22 10:42:21 +0000 2019," That\ crazy'""","Houston, TX"
Wed May 22 10:42:21 +0000 2019,"2,864.12 -1.88  -0.07% | S&P 500 Futures Quotes -  ","Houston, TX"
Wed May 22 10:42:19 +0000 2019,"   Great job!'""","Texas, USA"
Wed May 22 10:42:17 +0000 2019,"  He\ not supposed to be, but Trump sure is appearing to be above the law. Not even a Democra\ ","Dallas, TX"
Wed May 22 10:42:07 +0000 2019,"Nobody has to ask me did I unfollow them cuz I\'m not unfollowing anybody that follows me I\'m unfollowing those who do not follow me""'","Irving, TX"
Wed May 22 10:42:07 +0000 2019,I\ most definitely this old. ,"Dalhart, TX"
Wed May 22 11:24:11 +0000 2019,"If you ever felt the need to be in the room when I mix, then this is for you. 26 mins of what happened. Art of beau\ ","Austin, TX"
Wed May 22 11:24:07 +0000 2019,This is a lewk sis \ ,"Dallas, TX"
Wed May 22 11:24:06 +0000 2019,"Finally, someone who I wanted to win! It\'s been a while. ","Missouri City, TX"
Wed May 22 11:24:01 +0000 2019,How does 1 sell thy soul to go back in time a 1yr ago from today to buy a  TICKET just so I can be fro\ ,"Texas, USA"
Wed May 22 11:23:57 +0000 2019," Thanks big dawg'""","Stafford, TX"
Wed May 22 11:23:57 +0000 2019,"Some Of Y\'all haven\'t seen Fade To Black and it shows""'","Plano, TX"
Wed May 22 11:23:55 +0000 2019,  Life is too short to be someone\'s second choice. \,"Texas, USA"
Wed May 22 11:23:55 +0000 2019, My claim to fame was my SFA Baseball video making your \ Clips\ Thanks for being such an awes\ ,"Sugar Land, TX"
Wed May 22 11:23:54 +0000 2019, ...it was touch and go \,"El Paso, TX"
Wed May 22 11:23:51 +0000 2019," You too buddy talk to you later'""","Irving, TX"
Wed May 22 11:23:50 +0000 2019," \ right!'""","Dallas, TX"
Wed May 22 11:23:48 +0000 2019," Tramp in a rambling nonsense mode.  Check'""","Dallas, TX"
Wed May 22 11:23:47 +0000 2019,"I\ so mentally and physically exhausted... I need a vacay'""","Houston, TX"
Wed May 22 11:23:40 +0000 2019," It was a great season! So very proud of this team!'""","Burleson, TX"
Wed May 22 11:23:38 +0000 2019,Bruh I can\ lmaooo ,"San Antonio, TX"
Wed May 22 11:23:35 +0000 2019,"lov being awake for the sunrise and sunset every god dam day'""","Houston, TX"
Wed May 22 11:23:35 +0000 2019,"It\ around that time where mosquitos just start biting you in the most annoying places!'""","Houston, TX"
Wed May 22 11:23:35 +0000 2019,"I\ in a good mood. Thinking Positive'""","Texas, USA"
Wed May 22 11:23:34 +0000 2019," Zip, zero'""","Willow Park, TX"
Wed May 22 11:23:32 +0000 2019," Don\ we all have habits like that though'""","Austin, TX"
Wed May 22 11:23:30 +0000 2019," \ what and be mad asl'""","Houston, TX"
Wed May 22 11:23:23 +0000 2019,"    The Chief\ too shocking. I\ been fantasizing about short hair for a few years.'""","Houston, TX"
Wed May 22 11:23:22 +0000 2019,,"Glenn Heights, TX"
Wed May 22 11:23:22 +0000 2019,"I\'m at  in Pearland, TX ","Texas, USA"
Wed May 22 11:23:20 +0000 2019,,"Eagle Lake, TX"
Wed May 22 11:23:20 +0000 2019,Love \ Peace \ Happiness \,"Beaumont, TX"
Wed May 22 11:23:18 +0000 2019,"Tomorrow is my Friday.'""","Texas, USA"
Wed May 22 11:23:15 +0000 2019,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary ,"Bryan, TX"
Wed May 22 11:23:15 +0000 2019,"  Please stop following Donald'""","Texas, USA"
Wed May 22 11:23:14 +0000 2019,"my family would took the boy, took him to dinner, overdo the hell out of  kindergarten celebration while the other\ ","Crowley, TX"
Wed May 22 11:23:12 +0000 2019,My friends helped me out Saturday but they gotta catch they fade for dragging me these damn cuts in my body hurt \,"Houston, TX"
Wed May 22 11:23:10 +0000 2019," For the first time in U.S. military history, as long as they qualified and met specific standards, wom\ ","Converse, TX"
Wed May 22 11:23:08 +0000 2019,"    Yes, I was really upset that he didn\'t demand a recall. Several\ ","Plano, TX"
Wed May 22 11:23:07 +0000 2019,Rok temu w Colonial Country Club zwyci\ Graczem z najwi\ liczb\ zwyci\ jest tam Ben Hogan.\ ,"Fort Worth, TX"
Wed May 22 11:23:03 +0000 2019,"Dababy a huge inspiration'""","Richland Hills, TX"
Wed May 22 11:23:02 +0000 2019,"  We were tight I thought'""","Irving, TX"
Wed May 22 11:23:01 +0000 2019,"  We know the Constitution, and we know it\ not a breathing, living document that we can\ ","Texas, USA"
Wed May 22 11:23:01 +0000 2019,"He who believes in Him is not judged; he who does not believe has been judged already, because he\ ","Seabrook, TX"
Wed May 22 11:22:58 +0000 2019," And then bitches would still turn out to be a little frozen especially the corn'""","Houston, TX"
