Date,Tweet,Country
Fri May 03 23:58:32 +0000 2019,"If you haven\ watched, you should!!!! ","Dallas, TX"
Fri May 03 23:58:31 +0000 2019,"im sobbing i love the 1975'""","Plano, TX"
Fri May 03 23:58:30 +0000 2019,"Quin has some (non contagious) skin issues. Our vet has given her a convenia shot, but she needs more treatment tha\ ","Texas, USA"
Fri May 03 23:58:30 +0000 2019, \,"Irving, TX"
Fri May 03 23:58:29 +0000 2019," our theatre has like $3 movies for students wym bRoke pls tell me denton doesn\ do y\ dirt-tea'""","Stephenville, TX"
Fri May 03 23:58:28 +0000 2019, I call dibs on being your running mate if chosen. \,"Fort Worth, TX"
Fri May 03 23:58:28 +0000 2019,"Any one know where i can find tall koozies?? That fit Ultra cans? Preferably not online.'""","Texas, USA"
Fri May 03 23:58:27 +0000 2019,Landed at  about 2 hours ago but have yet to make it to the gate...  pilot thought it would be\ ,"Austin, TX"
Fri May 03 23:58:27 +0000 2019,"Posts: \ you fw him sis? All he do is bring dick?\ Nah, he bring condoms too'""","Houston, TX"
Fri May 03 23:58:27 +0000 2019,#dallascorporate5k #ddr #chrc #nrc #fitbitionic @ Trinity Groves ,"Dallas, TX"
Fri May 03 23:58:27 +0000 2019,"Someone come get me and we can go get food. I\ mf exhausted and not driving a mf place'""","Emerald Bay, TX"
Fri May 03 23:58:26 +0000 2019,     I love it! Thank you  and our PK students! \,"Houston, TX"
Fri May 03 23:58:25 +0000 2019,"  RT x 100000000000000'""","Texas, USA"
Fri May 03 23:58:24 +0000 2019, Just consider the commitment that brings. You will have to better prepare meals that are balanced nut\ ,"Missouri City, TX"
Fri May 03 23:58:23 +0000 2019,"every song hit different when you know the words'""","Houston, TX"
Fri May 03 23:58:22 +0000 2019,"Praying for someone without them even knowing is the purest form of love.'""","College Station, TX"
Fri May 03 23:58:22 +0000 2019,Having nudes on the internet used to be the worst thing in the world and now every other tweet is hoes slinging the\ ,"San Antonio, TX"
Fri May 03 23:58:22 +0000 2019," inviting you to join Viral Dollars, a site that lets you earn money with social media. I ju\ ","Houston, TX"
Fri May 03 23:58:21 +0000 2019, Yayyyyyy! Can\ wait to check out this nugget of awesomeness\,"Texas, USA"
Fri May 03 23:58:21 +0000 2019," u betta reverse that shit RN'""","Austin, TX"
Fri May 03 23:58:21 +0000 2019,Can\ even start to explain what kind of 12 years it had been. All these people have helped me more than i could ev\ ,"Paloma Creek, TX"
Fri May 03 23:58:20 +0000 2019,This made my DAY. ,"Fort Worth, TX"
Fri May 03 23:58:20 +0000 2019,I had the opportunity to present today at the   PTEF with the hopes of getting funding for a new project\ ,"Olmos Park, TX"
Fri May 03 23:58:19 +0000 2019,I miss you too!!! \ ,"Houston, TX"
Fri May 03 23:58:17 +0000 2019," So adorable!'""","Dallas, TX"
Fri May 03 23:58:17 +0000 2019,"   Hey Chris, stop comparing sycophants working for asshole politicians to slav\ ","Pearland, TX"
Fri May 03 23:58:16 +0000 2019,SPC 4x800 Champs!!! New Kinkaid school record with a 9:28 \ ,"Sugar Land, TX"
Fri May 03 23:58:15 +0000 2019,"They think our mistakes are stopping us from growing, tisk tiskkk boy if they only knew how much better we getting\ ","Abilene, TX"
Fri May 03 23:58:15 +0000 2019,Chicken and shrimp scampi w homemade garlic bread \,"Houston, TX"
Fri May 03 23:58:15 +0000 2019,"I just fucked it upppp in the kitchen!'""","Houston, TX"
Fri May 03 23:58:12 +0000 2019,Fairytale Ball play and dinner  Theater families and friends having a great time! #cheetahstrong\ ,"Fort Worth, TX"
Fri May 03 23:58:11 +0000 2019," Here, North Austin, off 183/McNeil;\\nit\'s raining, thunder, plus lightening.\\nLights/TV not being able to\ ","Austin, TX"
Fri May 03 23:58:09 +0000 2019,That pic with J. Lo is elite lol ,"Houston, TX"
Fri May 03 23:58:06 +0000 2019,"I need a nap'""","Huntsville, TX"
Fri May 03 23:58:06 +0000 2019,"Someone run up on me with some iMessage games tho'""","Houston, TX"
Fri May 03 23:58:05 +0000 2019,"Currently surrounded by murderinos wearing black, talking about their hometown murders. \ #myfavoritemurder'""","Sugar Land, TX"
Fri May 03 23:58:03 +0000 2019,(We know Wayne still the Goat tho) ,"Prairie View, TX"
Fri May 03 23:58:03 +0000 2019,Baseball Suffers Series-Opening Loss at Western Michigan\\n\\n#EMUBats | #DoMore | #EMUEagles\\n\\n,"Texas, MI"
Fri May 03 23:58:03 +0000 2019,"  Let go'""","Houston, TX"
Fri May 03 23:58:02 +0000 2019," What that mean'""","Houston, TX"
Fri May 03 23:58:02 +0000 2019,Go Apaches!!! ,"San Antonio, TX"
Fri May 03 23:58:02 +0000 2019,i\ cry ,"Texas, USA"
Fri May 03 23:58:02 +0000 2019,"I wonder if Szilvia and Whitney will ever accept my friend requests'""","Austin, TX"
Fri May 03 23:58:01 +0000 2019,"I\'m at Fortress Of Solitude in Beaumont, TX ","Beaumont, TX"
Fri May 03 23:58:00 +0000 2019," Hey guys, we\ gonna play! Come on back out to the ballpark!'""","Texas, USA"
Fri May 03 23:57:59 +0000 2019, had you and I looked our Kentucky Oaks picks we would have had a nice exacta there. Great call on Liora.\ ,"San Antonio, TX"
Fri May 03 23:57:59 +0000 2019,bro this no wifi thing is killing me. how am i supposed to watch  \,"Texas, USA"
Fri May 03 23:57:59 +0000 2019,"  Wowowowowowow'""","Austin, TX"
Fri May 03 23:57:58 +0000 2019," Cause I\ from Dalworth not dallas'""","Denton, TX"
Fri May 03 23:57:58 +0000 2019," stop playing austin360'""","Texas, USA"
Fri May 03 23:57:57 +0000 2019," Really though'""","Coppell, TX"
Fri May 03 23:57:56 +0000 2019," Buy'""","Dallas, TX"
Fri May 03 23:57:54 +0000 2019, This one too ,"Dallas, TX"
Fri May 03 23:57:54 +0000 2019, Talk about a disgrace! Wonder if she even realizes she\ the biggest embarrassment! I can honestly say\ ,"League City, TX"
Fri May 03 23:57:53 +0000 2019,OH NO NO NO NOT LUKE ,"Austin, TX"
Fri May 03 23:57:52 +0000 2019,Damn I gotta get braces \,"Houston, TX"
Fri May 03 23:57:51 +0000 2019, \,"Cedar Park, TX"
Fri May 03 23:57:51 +0000 2019,"  Don\ do it, he gon fuck up all ya shows'""","Desoto, TX"
Fri May 03 23:57:51 +0000 2019,"Stoooopid'""","San Antonio, TX"
Fri May 03 23:57:49 +0000 2019,"4A baseball bidistrict playoff gm 2\\nLiberty.   121  010 --  5 7 1\\nLcm.        202 000 --  4 9 0\\nLcm leads series 1-0'""","Orange, TX"
Fri May 03 23:57:48 +0000 2019,Sometimes when I get home I just like to sit in my room and think about my exhausting week. Then I realize I gotta\ ,"Dallas, TX"
Fri May 03 23:57:47 +0000 2019,It\ rained so much our indoor arena is flooding.  The parking lots are seas.  #TexasSpring ,"Texas, USA"
Fri May 03 23:57:46 +0000 2019,"   Ok, I\ in on Saturday AM!'""","Houston, TX"
Fri May 03 23:57:46 +0000 2019," ?'""","Kyle, TX"
Fri May 03 23:57:45 +0000 2019,Checking with Kelsey Collins and Rochelle Gotsdiner of my  One Lap of America racing ream before their fi\ ,"Dallas, TX"
Fri May 03 23:57:44 +0000 2019,"  I had to shuffle through rivers.'""","Austin, TX"
Fri May 03 23:57:44 +0000 2019," If the shoe fits'""","San Antonio, TX"
Fri May 03 23:57:43 +0000 2019,Going fishing for crawfish for fishing Sunday morning.  ,"Kyle, TX"
Fri May 03 23:57:43 +0000 2019,I love marc \ hes so handsome! I cant wait to massage his feet \,"McAllen, TX"
Fri May 03 23:57:41 +0000 2019," En donde se ve eso?'""","Laredo, TX"
Fri May 03 23:57:40 +0000 2019, Meatless Monday is a big enough reason for me to say hell naw. ,"Beaumont, TX"
Fri May 03 23:57:40 +0000 2019,"I\ about ready to just rewatch literally everything I always rewatch \\n\\n(The Office, Parks & Rec, Game of Thrones)\\n\\nYikes'""","Austin, TX"
Fri May 03 23:57:39 +0000 2019,"I\'m at Baris Pasta & Pizza in Pflugerville, TX ","Pflugerville, TX"
Fri May 03 23:57:38 +0000 2019,"   Congratulations!'""","The Woodlands, TX"
Fri May 03 23:57:37 +0000 2019,Let\ gooooo  ,"Austin, TX"
Fri May 03 23:57:36 +0000 2019,"End 5:  leads O\ 8-4  #KSATsports'""","San Antonio, TX"
Fri May 03 23:57:36 +0000 2019,"*largest comeback in one inning.'""","Richardson, TX"
Fri May 03 23:57:34 +0000 2019,There are so many people who have been sooooo supportive through my content journey.....I can never begin to explai\ ,"Dallas, TX"
Fri May 03 23:57:33 +0000 2019,I agree. Disgusting is a good way to describe Omar\'s comments. I cannot believe she is sitting on the national secu\ ,"Harker Heights, TX"
Fri May 03 23:57:33 +0000 2019,"Baby run the clock up I can\ wait'""","Texas, USA"
Fri May 03 23:57:32 +0000 2019,Man I love White Rock! \\nI had to stop by today..\\n.. #BeingDaVince #whiterocklake #peacefuljourney @ White Rock Lake\ ,"Dallas, TX"
Fri May 03 23:57:32 +0000 2019,I just wanna learn how to cut my own hair \,"Houston, TX"
Fri May 03 23:57:31 +0000 2019,YES PLEASE DONT LEAVE ME ,"Texas, USA"
Fri May 03 23:57:31 +0000 2019,President Trump    have you ever talked to General Jack Karnes about\\nCHINA AND RUSSIA DANGER TO US?  VENEZUELA THEY\ ,"Waco, TX"
Fri May 03 23:57:30 +0000 2019,"1 inch #hail near Friona, TX (LUB) ","Friona, TX"
Fri May 03 23:57:30 +0000 2019,Thanks for sharing! I just ordered my copy! Great deal and I can\ wait to read this book! \\n\\n#ell #ellchat ,"San Antonio, TX"
Fri May 03 23:57:30 +0000 2019,"  Plot twist...again.'""","Round Rock, TX"
Fri May 03 23:57:29 +0000 2019,"   Love you too sis'""","Pearland, TX"
Fri May 03 23:57:27 +0000 2019,"Another murder I committed made front page...'""","Dallas, TX"
Fri May 03 23:57:27 +0000 2019,So... you\ crying...? ,"Houston, TX"
Fri May 03 23:57:27 +0000 2019," Omg how\ you been girlie'""","Houston, TX"
Fri May 03 23:57:26 +0000 2019," But *didnt*'""","Austin, TX"
Fri May 03 23:57:24 +0000 2019, Lmfaooo. I just partied in Pasadena a lot that\ all \,"Houston, TX"
Fri May 03 23:57:24 +0000 2019,"Marwin with 2 assists wow'""","Texas, USA"
Fri May 03 23:57:24 +0000 2019,"Having officed out of the  &  for the last coupla hours, #circlec, where are your fucking parents?!'""","Austin, TX"
Fri May 03 23:57:23 +0000 2019,"  I voted for her twice, and would have been happy to vote for her again if she\ stood\ ","Fort Worth, TX"
Fri May 03 23:57:21 +0000 2019,"Severe Thunderstorm Warning continues for Friona TX, Summerfield TX, Black TX until 7:30 PM CDT ","Texas, USA"
Fri May 03 23:57:21 +0000 2019, Thank youuuu ,"Houston, TX"
Fri May 03 23:57:20 +0000 2019,Hell Hook em ya ,"Houston, TX"
Fri May 03 23:57:20 +0000 2019,"Regardless of the bullshit and drama life throws at you. We learn something from everything.'""","Lubbock, TX"
Fri May 03 23:57:19 +0000 2019,"   It\ raining in the Huboplex....#Haxisgone'""","Texas, USA"
Fri May 03 23:57:19 +0000 2019,"Do you every feel stuck in your relationship like there\ nothing new and fun?'""","McAllen, TX"
Fri May 03 23:57:19 +0000 2019,"I just want to go see  Endgame again.'""","Houston, TX"
Fri May 03 23:57:17 +0000 2019,"Let us serve your best interest and be your advocate! @ Schertz, Texas ","Schertz, TX"
Fri May 03 23:57:17 +0000 2019," \ Thank you, Tomas Sr. \","San Antonio, TX"
Fri May 03 23:57:15 +0000 2019,"We just had tornadoes going around Houston a few hours ago, and now the sun is out like nothing happened... what in the hell'""","Houston, TX"
Fri May 03 23:57:15 +0000 2019," For Sure!'""","Texas, USA"
Fri May 03 23:57:15 +0000 2019,Impressive wall cloud there. ..that low hanging one... I think. Still trying to sort out if there was a brief tor t\ ,"League City, TX"
Fri May 03 23:57:14 +0000 2019," He told you or what?'""","Laredo, TX"
Fri May 03 23:57:13 +0000 2019,"Got in my car and NPR is off the air. Automatically assumed nuclear war, but thankfully it\ just this storm.'""","Austin, TX"
Fri May 03 23:57:11 +0000 2019, Oof hope you guys get some sun soon \,"San Marcos, TX"
Fri May 03 23:57:11 +0000 2019, YIKES \,"Austin, TX"
Fri May 03 23:57:10 +0000 2019,Go  !  Go  !!! ,"San Antonio, TX"
Fri May 03 23:57:08 +0000 2019, \,"Burleson, TX"
Fri May 03 23:57:07 +0000 2019,Get pumped for  Game #5 against the Blues. With 90 minutes of top shelf hockey talk. Join  ,"Dallas, TX"
Fri May 03 23:57:06 +0000 2019,Drinking a Twilight Oblivion by  @ S-K Home \ ,"Round Rock, TX"
Fri May 03 23:57:06 +0000 2019,I love these two ,"Dallas, TX"
Fri May 03 23:57:06 +0000 2019,annoyed by this heat. ,"El Paso, TX"
Fri May 03 23:57:04 +0000 2019,,"Hillsboro, TX"
Fri May 03 23:57:04 +0000 2019,"hey  what\ up'""","Texas, USA"
Fri May 03 23:57:03 +0000 2019,San Antonio! Mama Mochi is coming back to use the force on your hearts and wallet! Come out and see all the shenani\ ,"San Antonio, TX"
Fri May 03 23:57:01 +0000 2019,"tryna wild out tonighttt'""","Texas, USA"
Fri May 03 23:57:01 +0000 2019," The nerve of these people'""","Dallas, TX"
Fri May 03 23:57:00 +0000 2019,"Stop going the extra mile for some folks. They gonna complain when you ask them to go around the corner.'""","Temple, TX"
Fri May 03 23:56:58 +0000 2019,"Man, Alexa is awesome! Everyone needs an Echo Dot in their house! You can ask it to play Christmas music in your ho\ ","North Richland Hills, TX"
Fri May 03 23:56:57 +0000 2019,"Tbh nobody can pick you up like you can your self.'""","Lubbock, TX"
Fri May 03 23:56:56 +0000 2019,"Can you recommend anyone for this job in #Houston, TX?  #Engineering'""","Houston, TX"
Fri May 03 23:56:56 +0000 2019,It realllyy be like that ,"Lubbock, TX"
Fri May 03 23:56:54 +0000 2019, \ \ ,"Helotes, TX"
Fri May 03 23:56:53 +0000 2019,   None of them have anything to do with Trump or his Campaign.... what part\ ,"San Antonio, TX"
Fri May 03 23:56:52 +0000 2019,Just what I needed to hear!!  thnx ,"Edinburg, TX"
Fri May 03 23:56:48 +0000 2019,Repost from  using repostregramapp - We see you Shed G! Church Stars Comedian of the Year rolling throu\ ,"Grapevine, TX"
Fri May 03 23:56:46 +0000 2019,Some real dummies on the TL man \ ,"Little Elm, TX"
Fri May 03 23:56:46 +0000 2019," you have to sign in??'""","San Antonio, TX"
Fri May 03 23:56:44 +0000 2019,If I got did like the Dothraki then he didn\ even last 10 minutes \ ,"Corpus Christi, TX"
Fri May 03 23:56:41 +0000 2019,     Another Russian. Her Allegiance is to Putin/T\ ,"Houston, TX"
Fri May 03 23:56:41 +0000 2019,Class 5A bi-district\\nBaseball\\nMoody\\nGregory-Portland\\n7:30 p.m.\\nOne-gamer\\n,"Portland, TX"
Fri May 03 23:56:40 +0000 2019,Naturdays are nasty af \,"College Station, TX"
Fri May 03 23:56:38 +0000 2019,"#GoStars Win #StanleyCup'""","Grapevine, TX"
Fri May 03 23:56:38 +0000 2019,"I do and say what I want and nobody gone do or say shit'""","Houston, TX"
Fri May 03 23:56:37 +0000 2019,How is it possible for me to look uglier now than I did 7 yrs ago \,"Abilene, TX"
Fri May 03 23:56:36 +0000 2019,"Why do I feel like everyone got their nails done lmao'""","Austin, TX"
Fri May 03 23:56:36 +0000 2019,whoa I graduate in less than two weeks \,"San Marcos, TX"
Fri May 03 23:56:35 +0000 2019,"Lady Panthers trail 1-6 after the 2nd. Let\ fight back Ladies!!'""","Marion, TX"
Fri May 03 23:56:35 +0000 2019,"   Others did the review'""","Texas, USA"
Fri May 03 23:56:35 +0000 2019,Go ,"Farmersville, TX"
Fri May 03 23:56:34 +0000 2019,#started from the bottom now I\ rich ,"Dallas, TX"
