Date,Tweet,Country
Sat May 25 17:52:26 +0000 2019,"Late 2000\ were weird for Mexican soccer, Kikin was on Tigres like wth ","Austin, TX"
Sat May 25 17:52:25 +0000 2019," Congratulations!'""","Dallas, TX"
Sat May 25 17:52:23 +0000 2019,Oh no! I am so glad this woman is okay ,"Leander, TX"
Sat May 25 17:52:20 +0000 2019, Thanks guuurl \,"Live Oak, TX"
Sat May 25 17:52:20 +0000 2019,"Jaire Alexander and Darnel savage the flash brothers lol'""","Amarillo, TX"
Sat May 25 17:52:19 +0000 2019,"Do anything for clout'""","Alvin, TX"
Sat May 25 17:52:19 +0000 2019," If it\ an NBA game scenario I\ not hitting one I\ go ahead and not participate in that'""","Lake Jackson, TX"
Sat May 25 17:52:17 +0000 2019,LMAOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO ,"Lancaster, TX"
Sat May 25 17:52:15 +0000 2019,"Does anyone else still try to have an equal number of steps in each square of the sidewalk?..... or is that just me'""","Mansfield, TX"
Sat May 25 17:52:14 +0000 2019,HAHAHAHA me everyday in lubbock ,"Vernon, TX"
Sat May 25 17:52:14 +0000 2019," Me reading ur kind words, made them smile. God bless u and carry that smile forward to the next, to he\ ","Kirby, TX"
Sat May 25 17:52:14 +0000 2019,"'Career tip for landing jobs like ""Sr. Accountant"" in #Alvin, TX. Go on informational interviews. The best way to ge\ ","Alvin, TX"
Sat May 25 17:52:14 +0000 2019,"Come on in, Dane Haveman! Let\'s finish this thing! #WreckEm #GoTech!!!""'","Lubbock, TX"
Sat May 25 17:52:13 +0000 2019," Bingo! \ long as it doesn\ harm others\ you do agree with me.'""","Texas, USA"
Sat May 25 17:52:12 +0000 2019, Probably\,"Houston, TX"
Sat May 25 17:52:12 +0000 2019,Y\ in 48 hours I\ going to be living my destiny of being a bougie nature queen in aspen \,"Coppell, TX"
Sat May 25 17:52:10 +0000 2019, I was moving like that in school \,"Frisco, TX"
Sat May 25 17:52:10 +0000 2019,"don\ want you in my bloodline , just wanna have a good time'""","Fresno, TX"
Sat May 25 17:52:09 +0000 2019,it\ always scary when you love an album so incredibly much and worry if the artist\ follow up will live up... it\ ,"Arlington, TX"
Sat May 25 17:52:09 +0000 2019, yes \,"Lakeland Heights, TX"
Sat May 25 17:52:09 +0000 2019,Um where can I go to try this!? ,"Houston, TX"
Sat May 25 17:52:07 +0000 2019,"I hope to inspire someone like you inspire me one day'""","Midland, TX"
Sat May 25 17:52:07 +0000 2019," Amen Brother,  let\'s all PRAY""'","Texas, USA"
Sat May 25 17:52:04 +0000 2019,"You know, I\ kind of getting tired of being in someone\ life when it\ convenient for them... \ they have time\","Texas, USA"
Sat May 25 17:52:03 +0000 2019,Well said! ,"Frisco, TX"
Sat May 25 17:52:02 +0000 2019,Still \ ,"Houston, TX"
Sat May 25 17:52:02 +0000 2019," w someone else bitch? good luck'""","Houston, TX"
Sat May 25 17:52:01 +0000 2019,I just got real sad. \,"Dallas, TX"
Sat May 25 17:52:01 +0000 2019,We were able to stop by and visit Mike today before a nice ride in beautiful Pilot Point. We\ riding for Mike in\ ,"Pilot Point, TX"
Sat May 25 17:51:59 +0000 2019, Cool good to know! But know that I am excited that I can drive 10 minutes to you instead of 30!\,"Boerne, TX"
Sat May 25 17:51:57 +0000 2019," I saw ad on your video this morning.'""","Fort Worth, TX"
Sat May 25 17:51:56 +0000 2019," Especially since my car starter stopped working had to drop another $639. I\ broke broke now'""","Texas, USA"
Sat May 25 17:51:55 +0000 2019,"i look like a prostitute today and im really feeling it'""","Texas, USA"
Sat May 25 17:51:54 +0000 2019, muchas felicidades!! Mi estimado!! Bendiciones y a darle gracia a Dios porque te permite seguir val\ ,"McAllen, TX"
Sat May 25 17:51:53 +0000 2019," Wow at me next time'""","College Station, TX"
Sat May 25 17:51:53 +0000 2019,"But whoso shall offend one of these little ones which believe in me, it were better for him that a m\ ","Pearland, TX"
Sat May 25 17:51:52 +0000 2019,"Veritude is hiring in #Westlake, TX! Click the link in our bio to apply: (Filled) Windows Support Specialist #IT'""","Westlake, TX"
Sat May 25 17:51:52 +0000 2019,"  Keeps it interesting. Packaging goes a long way.'""","Texas, USA"
Sat May 25 17:51:50 +0000 2019,"   I\ seen it happen... he ain\ lyin'""","Texas, USA"
Sat May 25 17:51:49 +0000 2019," Wait huh'""","Port Arthur, TX"
Sat May 25 17:51:47 +0000 2019,"  Man, people are really doing high fives over a guy that looks incredibly close to a Blake bortles clone...'""","Frisco, TX"
Sat May 25 17:51:44 +0000 2019," What kind of craziness is this?'""","Lewisville, TX"
Sat May 25 17:51:44 +0000 2019, \ ,"Kemah, TX"
Sat May 25 17:51:42 +0000 2019,"  No. They can\ Because it is. Also they don\ like him so they think it doesn\ matter'""","Plano, TX"
Sat May 25 17:51:41 +0000 2019,"should i..'""","Porter, TX"
Sat May 25 17:51:41 +0000 2019,"You wanna come to paradise? Matter fact you wanna come to Pluto?'""","Mesquite, TX"
Sat May 25 17:51:41 +0000 2019,So what\ next? Will y\ do Sanford and Son? Keep this going this summer! ,"Red Oak, TX"
Sat May 25 17:51:40 +0000 2019,"Sometimes i just want to hide in a hole because im always so busy.. leave me alone i want BB time dammit'""","Schulenburg, TX"
Sat May 25 17:51:38 +0000 2019,"Missing are Barak, Hillary and Loretta ","Addison, TX"
Sat May 25 17:51:37 +0000 2019,Single 2 RBIs ,"Tomball, TX"
Sat May 25 17:51:37 +0000 2019,"twitter peeps just love to cook my ass huh'""","El Paso, TX"
Sat May 25 17:51:37 +0000 2019,Ran into this beauty right before seeing  @ Verizon Grand Prairie ,"Grand Prairie, TX"
Sat May 25 17:51:36 +0000 2019,"  dunno why but the basketball role screams your name (from my view)'""","Austin, TX"
Sat May 25 17:51:34 +0000 2019,Congrats on graduating pre-k lil bro we love you and will always be here for you!!!\ #LBKGRAD19 ,"Lubbock, TX"
Sat May 25 17:51:33 +0000 2019,"Every time I score it\ like the super bowl'""","Lubbock, TX"
Sat May 25 17:51:31 +0000 2019,  \,"Lubbock, TX"
Sat May 25 17:51:31 +0000 2019,Birthday party pampering time! @ Princess Day Spa and Kid\'s Tea Party ,"Grapevine, TX"
Sat May 25 17:51:30 +0000 2019,Look at this on eBay ,"Texas, USA"
Sat May 25 17:51:29 +0000 2019,"fuck it i\ finna get a dab pen'""","Tyler, TX"
Sat May 25 17:51:27 +0000 2019,I\ ready for my bed. \,"Winnie, TX"
Sat May 25 17:51:25 +0000 2019," yes yes yes 100% yes MK was at MAX CAPACITY (100,000) people at TEN AM when I was there'""","Houston, TX"
Sat May 25 17:51:23 +0000 2019,Happy 22nd Birthday  !!! Love you!!! #daylatepost #happy2nd #myboycansing ,"Texas, USA"
Sat May 25 17:51:23 +0000 2019,#LHLC #RISDconnects ,"Sachse, TX"
Sat May 25 17:51:22 +0000 2019," so is the new  ballpark going to have a pluckers?!'""","Highland Village, TX"
Sat May 25 17:51:21 +0000 2019,Let\ clean the planet up first...let\ get clean water to everyone...let\ have have some gun control laws before\ ,"Paloma Creek South, TX"
Sat May 25 17:51:20 +0000 2019,   He\ one of my all time favorites!! \,"Wylie, TX"
Sat May 25 17:51:19 +0000 2019,"Apparently I am the target demographic  store playlist. In order since I arrived: Bowie, New Order,\ ","Sugar Land, TX"
Sat May 25 17:51:19 +0000 2019,Happy B Day to the Legend ,"San Antonio, TX"
Sat May 25 17:51:19 +0000 2019,   You\,"College Station, TX"
Sat May 25 17:51:19 +0000 2019,since we accidentally met it\ been great great fun. it\ wild when you meet someone that you can be annoying with\ ,"Houston, TX"
Sat May 25 17:51:17 +0000 2019,   I was about to say... I can\ take any credit for this beautiful sig\ ,"Pecan Grove, TX"
Sat May 25 17:51:16 +0000 2019," it\ not just parents. i said ANYONE. any relative, boss, friend etc can see your posts.'""","San Marcos, TX"
Sat May 25 17:51:15 +0000 2019,  Thx boys\,"Liberty, TX"
Sat May 25 17:51:14 +0000 2019,"  Why r u at a preschool'""","San Antonio, TX"
Sat May 25 17:51:14 +0000 2019,"California>Texas'""","Houston, TX"
Sat May 25 17:51:08 +0000 2019,Sana out here throwing it back ,"Houston, TX"
Sat May 25 17:51:08 +0000 2019,Survival tactics ,"Austin, TX"
Sat May 25 17:51:07 +0000 2019,"Want to work in #Austin, TX? View our latest opening:  #SupplyChain'""","Austin, TX"
Sat May 25 17:51:04 +0000 2019," Felicidades por tu titulo Lic. Rodriguez, disfrutelo y hagalo valer.'""","Galveston, TX"
Sat May 25 17:51:03 +0000 2019," Congrats on an amazing high school career Bella, so many big things ahead for you.  Thanks for being s\ ","Wylie, TX"
Sat May 25 17:51:01 +0000 2019,Yesterday a customer told me that my dog is one of the few that gets prescribed doggy Xanax & it all makes so much sense now \,"San Antonio, TX"
Sat May 25 17:51:01 +0000 2019," Good thing you surely to don\ fly the Red/white/blue'""","Deer Park, TX"
Sat May 25 17:51:01 +0000 2019,Holding court with future generations at the  Memorial Day Classic. ,"The Woodlands, TX"
Sat May 25 17:50:59 +0000 2019,"Stats from the morning game:\\n\\n 13 pts, 4 assts & 2 stls. \\n 11 pts, 4 assts, 3 rbds & 3 stls\ ","Euless, TX"
Sat May 25 17:50:58 +0000 2019,Pool party sounds nice rn \,"Atascocita, TX"
Sat May 25 17:50:56 +0000 2019," The thought makes me Grimace'""","Austin, TX"
Sat May 25 17:50:55 +0000 2019,"  They want transparency until they get it.'""","Buda, TX"
Sat May 25 17:50:54 +0000 2019,Colorful tents in Huntsville State Park. \\n\\n#tent #huntsvillestatepark #camping #texas #lifestylephotography\ ,"Texas, USA"
Sat May 25 17:50:54 +0000 2019,Art Briles has a Football Job.\\n\\nColin Kaepernick does not. ,"Corpus Christi, TX"
Sat May 25 17:50:54 +0000 2019,"My goal is 130 by June 21st !'""","Fort Worth, TX"
Sat May 25 17:50:53 +0000 2019," you added to the deal come thru bby'""","Garland, TX"
Sat May 25 17:50:51 +0000 2019,"LBA Hospitality is hiring in #Victoria, TX! Click the link in our bio to apply: Room Attendant'""","Victoria, TX"
Sat May 25 17:50:51 +0000 2019,"Hey,  - It seems highly inappropriate and unprofessional for an agent to snap personal cellphone pics of citize\ ","Frisco, TX"
Sat May 25 17:50:50 +0000 2019," the whole HA gang lol. Keep it coming my guy, we need new shoes \","Flower Mound, TX"
Sat May 25 17:50:50 +0000 2019,Thank you!!! ,"Dallas, TX"
Sat May 25 17:50:50 +0000 2019,My dog has gone missing since yesterday after being scared of the fireworks of the graduation of Mercedes. He\ a M\ ,"Mercedes, TX"
Sat May 25 17:50:49 +0000 2019,"  When it comes to ripping people off, he is a mere child compared to the master, Don the Con\ ","Universal City, TX"
Sat May 25 17:50:48 +0000 2019,"Me agrego la novia de mi ex y la neta al principio si pens\ \ para que? Pero lo m\ que lo pienso me alegra. Girl power, no pettiness \","Texas, USA"
Sat May 25 17:50:48 +0000 2019," Some people aren\ that mature yet'""","Houston, TX"
Sat May 25 17:50:47 +0000 2019," Select me in my city \ Antonio Texas'""","San Antonio, TX"
Sat May 25 17:50:47 +0000 2019,"Feeling so shitty today.'""","Austin, TX"
Sat May 25 17:50:43 +0000 2019,"'Don\\\'t be shy. Score a job like ""Field Relations Coordinator - Health Plan"" at Children\ Health by asking for refer\ ","Dallas, TX"
Sat May 25 17:50:43 +0000 2019,Make a list of their names. Make a list of their states. Act accordingly. ,"Plano, TX"
Sat May 25 17:50:43 +0000 2019,"While Trump should be obstructed fm selling arms to Saudi Arabia which the Sen rejected 100%, Republicans lack the\ ","Duncanville, TX"
Sat May 25 17:50:42 +0000 2019,   #bama \,"Glenn Heights, TX"
Sat May 25 17:50:42 +0000 2019,"Driving in heels is an extreme sport'""","Ingleside on the Bay, TX"
Sat May 25 17:50:41 +0000 2019,Exactly what my mom did for my siblings and I. I definitely plan on adopting the same methods with my little ones. ,"Laredo, TX"
Sat May 25 17:50:41 +0000 2019,Gave me goosebumps!!! ,"Red Oak, TX"
Sat May 25 17:50:40 +0000 2019,When  is trying to pick you his grades lmao ,"Houston, TX"
Sat May 25 17:50:40 +0000 2019,An incredible performance of Battle Hymn of the Republic \ a long-standing  tradition! #KISDGrad19 ,"Arlington, TX"
Sat May 25 17:50:39 +0000 2019,I need male friends that don\ want to fuck! \,"Porter, TX"
Sat May 25 17:50:38 +0000 2019,"Why thinking that at the moment life starts happening for us and not to us we\ be happy?'""","El Paso, TX"
Sat May 25 17:50:37 +0000 2019,HAPPY BDAY QUEEN!! ,"Pasadena, TX"
Sat May 25 17:50:37 +0000 2019,The album is finally getting started ! \,"Texas, USA"
Sat May 25 17:50:37 +0000 2019," oh nooooo lee do better'""","Houston, TX"
Sat May 25 17:50:35 +0000 2019, That\ big \,"Weslaco, TX"
Sat May 25 17:50:35 +0000 2019,Medieval Fair con mis princesas!! ,"Texas, USA"
Sat May 25 17:50:34 +0000 2019, For me it\ usually a croissant. Also I think I forgot how to write a novel in like 2015 but it\ o\ ,"Austin, TX"
Sat May 25 17:50:34 +0000 2019," it such a awesome show, how did I miss this'""","Georgetown, TX"
Sat May 25 17:50:33 +0000 2019,"Watch out we got sticks in the place'""","Houston, TX"
Sat May 25 17:50:32 +0000 2019,This #Hospitalist job might be a great fit for you. Click the link in our bio to see it and more. Hospital Medicine\ ,"Woodville, TX"
Sat May 25 17:50:32 +0000 2019,"'Want to land a job like ""shift supervisor - Store# 18888, CAMP BOWIE & LITTLEPAGE"" at Starbucks? Applicant tracking\ ","Fort Worth, TX"
Sat May 25 17:50:28 +0000 2019," Ewwww'""","Houston, TX"
Sat May 25 17:50:28 +0000 2019,   Yayyyyyyy!\,"College Station, TX"
Sat May 25 17:50:27 +0000 2019,"   is like living a twilight zone episode.'""","San Antonio, TX"
Sat May 25 17:50:26 +0000 2019,"Cheers to the weekend!!! \ #classycrystal kacielynn77 lindsaytoney7531 @ Crystal Beach, Texas ","Texas, USA"
Sat May 25 17:50:26 +0000 2019,"Music wise summer would be a lot nicer if 6ix9ine was out'""","Houston, TX"
Sat May 25 17:50:25 +0000 2019,"154 to 143 right now, those lil 3 lb will be gone by June 1st lol'""","Fort Worth, TX"
Sat May 25 17:50:24 +0000 2019,"took a trip to cali just to spend a bag on melrose'""","Houston, TX"
Sat May 25 17:50:24 +0000 2019," well what is an uncooked tortilla? Unripe? Lol'""","Austin, TX"
Sat May 25 17:50:24 +0000 2019,A weekend of #remembrance #memorialdayweekend #rememberthemall @ The Common Table ,"Dallas, TX"
Sat May 25 17:50:23 +0000 2019, oh my god \,"Austin, TX"
Sat May 25 17:50:17 +0000 2019,"'The ""I,"" the ""A,"" (references to local high schools) and a message from Mexico about the Bible (""read it."").\ ","El Paso, TX"
Sat May 25 17:50:16 +0000 2019, Bruh come through to downtown later \,"Houston, TX"
Sat May 25 17:50:15 +0000 2019,"\'Bitcoin Will Disappear,\' Craig Wright Rants in Blistering \'Satoshi\' Manifesto\\nLMFAO, drug dealers in cartel demand\ ","Houston, TX"
Sat May 25 17:50:15 +0000 2019,"Corner 3%\\n\\nTobias 38.5%\\nMiddleton 31.7%\\nKemba 39.5%\\nBrogdon 50%\\n\\nCatch and shoot 3%\\n\\nTobias 38.2%\\nMiddleton 35.1%\\nKemba 34.8%\\nBrogdon 40%'""","Dallas, TX"
Sat May 25 17:50:13 +0000 2019, My daughter was apparently there last night. We have a spy program on her phone that she doesn\ know\ ,"Harlingen, TX"
Sat May 25 17:50:12 +0000 2019,"There\ no greater happiness than seeing babies grow\ Them learning how to talk, walk, sit up, or even crawl is suc\ ","Tyler, TX"
Sat May 25 17:50:12 +0000 2019,I\ never been broken up with I\ always the one ending shit \,"Desoto, TX"
Sat May 25 17:50:12 +0000 2019,"Great session, proud of our work for Texas! Looking forward to our continued work together during the interim.\ ","Austin, TX"
Sat May 25 17:50:12 +0000 2019,"Fuc all da bs nigga you can miss me'""","Houston, TX"
Sat May 25 17:50:11 +0000 2019,  \,"Frisco, TX"
Sat May 25 17:50:11 +0000 2019,I just got side-eyed by a mom for saying \,"Houston, TX"
Sat May 25 17:50:11 +0000 2019,Stalled vehicle has cleared. in #Travis on Windsor Rd at Hwy 1 Lp #ATXtraffic ,"Austin, TX"
Sat May 25 17:50:11 +0000 2019,Nigga wtf I did it \ 2k19 \,"San Antonio, TX"
Sat May 25 17:50:11 +0000 2019," pull the fuck up'""","Garland, TX"
Sat May 25 17:50:10 +0000 2019,"Three day weekend without my son and I\ started it with playing golf on PS4. So I just traded one child out for another.'""","San Antonio, TX"
Sat May 25 17:50:10 +0000 2019,"i thought i hated tequila but now i know i actually just hate cheap tequila'""","Austin, TX"
Sat May 25 17:50:09 +0000 2019,  WOWZA! Brighter than the \,"Amarillo, TX"
Sat May 25 17:50:09 +0000 2019,"I want a cookie or 10'""","Dallas, TX"
Sat May 25 17:50:07 +0000 2019,About and Intro now available. \\nSeries Release Date: 04 June 2019\\nFAITH VS. WEIGHT PODCAST SERIES ON ITUNES. ,"Plano, TX"
Sat May 25 17:50:05 +0000 2019,    Yourr absolutely correct about that. I\'m always buying d\ ,"College Station, TX"
Sat May 25 17:50:05 +0000 2019,"Someone get brunch with me :<'""","Pasadena, TX"
Sat May 25 17:50:04 +0000 2019,"  Aw man, the cult story is my favorite and in my most humble opinion, the thing that was left m\ ","Garland, TX"
Sat May 25 17:50:03 +0000 2019,Whole lotta blapkins 2nite with    dennylo3000 fempireartcollective  m\ ,"San Antonio, TX"
Sat May 25 17:50:01 +0000 2019,Tonight I\ be rocking  Culebra 8-12 for FREE!!!  Come join me. ALL AGES! #HardworkingMan #Preacher\ ,"San Antonio, TX"
Sat May 25 17:50:00 +0000 2019,This isn\ basketball. ,"Houston, TX"
Sat May 25 17:49:58 +0000 2019,Either I grow with you or outgrow you...I ain\ standing still for shit\,"Channelview, TX"
Sat May 25 17:49:58 +0000 2019, \,"Austin, TX"
Sat May 25 17:49:56 +0000 2019,#\ @ South Side Ballroom ,"Dallas, TX"
Sat May 25 17:49:55 +0000 2019,Next time you\ in San Antonio.   La Gloria is delicious!!!  #sanantonio #streetfood @ La Gloria ,"San Antonio, TX"
Sat May 25 17:49:55 +0000 2019," 2 a menos que o br'""","Austin, TX"
Sat May 25 17:49:53 +0000 2019,Just looked up a nutrition label for a Twisted Tea... do yourself a favor and don\ do it.. I can\ even take a sip now\,"Texas, USA"
Sat May 25 17:49:52 +0000 2019," We were desperate.'""","Texas, USA"
Sat May 25 17:49:52 +0000 2019,Jaja ,"Texas, USA"
Sat May 25 17:49:50 +0000 2019,"I\'m at Trader Joe\'s in Austin, TX ","Austin, TX"
Sat May 25 17:49:48 +0000 2019," Sounds like you. My bad.\\nNerd.'""","Dallas, TX"
Sat May 25 17:49:47 +0000 2019," And may God bless u, ur wife and ur wonderful Grand son. Your heart will exceed u in life and ur fr\ ","Kirby, TX"
Sat May 25 17:49:46 +0000 2019, listen: Me and birg couldn\ take it serious so we just had to vlog it for y\,"Frisco, TX"
Sat May 25 17:49:45 +0000 2019,  \,"Houston, TX"
Sat May 25 17:49:45 +0000 2019,"Jk I\ good on liquor lol'""","Houston, TX"
Sat May 25 17:49:45 +0000 2019,"Sign up for \ camp by Monday at midnight for $75. We order t-shirts on Tues morning, and the price goes up to $80. \ ","Mesquite, TX"
Sat May 25 17:49:44 +0000 2019,"Drinking water is like putting lotion on your insides. Your insides is ashy. You walking around with ashy guts, fam. Ew.'""","Arlington, TX"
Sat May 25 17:49:44 +0000 2019,Being #GayAF today! Thanks  and butchdickart !\\n#gay #gaystagram #butchdickart #bevisible #transvisible\ ,"Arlington, TX"
Sat May 25 17:49:44 +0000 2019,"NTTA amazon prime and Spotify robbed me in my sleep smh'""","Dallas, TX"
Sat May 25 17:49:43 +0000 2019," I think only Biden can get enough delegates to be the nominee'""","Houston, TX"
Sat May 25 17:49:43 +0000 2019,"I\ lost 11 lbs so far, I\ been being consistent for a month but I\ gonna do my final weigh in at the end of th\ ","Fort Worth, TX"
Sat May 25 17:49:42 +0000 2019,Sheeeeesssshhh!!! Well that\ why I\ bout to get on every bc i can Lmao GIVE THEM ALL TO ME ,"Irving, TX"
Sat May 25 17:49:40 +0000 2019,Hey  ,"Rockport, TX"
Sat May 25 17:49:39 +0000 2019,"Fuel the fire \ \\n\\nNational Championship Tournament\\n\ Eastern Connecticut\\n\ 3:30 pm CT\\n\ Suddenlink Field\\n\ Tyler, T\ ","Tyler, TX"
Sat May 25 17:49:39 +0000 2019,"30 Busch lights for 15$. Louisiana is tight.'""","Texas, USA"
Sat May 25 17:49:39 +0000 2019,Spilled load has cleared. in #Austin on Spicewood Springs Rd at Mesa Dr #ATXtraffic ,"Austin, TX"
Sat May 25 17:49:39 +0000 2019,Stickers in the hood No.2 @ Franklin Barbecue ,"Austin, TX"
Sat May 25 17:49:39 +0000 2019,A eso le llamo acepto que la cague ... pero no me disculpo cagajo ,"Houston, TX"
Sat May 25 17:49:39 +0000 2019,Egg to bacon ratio is way off ,"Houston, TX"
Sat May 25 17:49:39 +0000 2019,#hamilton is happening!!! \\n#majestictheatre #musicaltheatre #sanantonio @ Majestic & Empire Theatres ,"San Antonio, TX"
Sat May 25 17:49:38 +0000 2019,I\ bad at bofe\ ,"Mansfield, TX"
Sat May 25 17:49:37 +0000 2019,currently on my way to see  so heres a pattyxali photo for ya ,"Texas, USA"
Sat May 25 17:49:37 +0000 2019, ! ,"Texas, USA"
Sat May 25 17:49:35 +0000 2019,Trying to remember what happened last night  ,"Houston, TX"
Sat May 25 17:49:34 +0000 2019,I kinda wished whoever said \ school goes by fast\ was lying \ ,"Fairfield, TX"
Sat May 25 17:49:32 +0000 2019,"I\ reached 100 subs! Thank everyone who subscribe. You\ the best!! \\n\\nIf you subscribe, screenshot it and post i\ ","Texas, USA"
Sat May 25 17:49:32 +0000 2019,,"Plano, TX"
Sat May 25 17:49:31 +0000 2019,"I don\'t believe that shoving your beliefs down someone\'s throat is a good way to get them to agree with you irregardless of what it\'s about.""'","Austin, TX"
Sat May 25 17:49:31 +0000 2019," Windows xp is that you?'""","Scenic Oaks, TX"
Sat May 25 17:49:30 +0000 2019,"Tequila Me'""","Houston, TX"
Sat May 25 17:49:28 +0000 2019,Amazing! Loved it! ,"Red Oak, TX"
Sat May 25 17:49:26 +0000 2019," Ooooh myyyyy!'""","Red Oak, TX"
Sat May 25 17:49:25 +0000 2019,$money22mike ,"Cinco Ranch, TX"
Sat May 25 17:49:25 +0000 2019," is letting  hang around, I think #UVA will take it this quarter #NCAALAX'""","Highland Village, TX"
Sat May 25 17:49:25 +0000 2019,"  Very amazing #rgv #girlbosses!'""","Mission, TX"
Sat May 25 17:49:24 +0000 2019,"i cannot stress this enough. MOVE ON. GROW TF UP AND QUIT BRINGING UP THE PAST. SOME OF US HAVE MATURED, YOU SHOULD DO THE SAME.'""","El Paso, TX"
Sat May 25 17:49:21 +0000 2019,AmeriTex party   ,"San Antonio, TX"
Sat May 25 17:49:20 +0000 2019,"  Hell nawl'""","Houston, TX"
Sat May 25 17:49:20 +0000 2019, That just made me lose my appetite \,"Houston, TX"
Sat May 25 17:49:20 +0000 2019,"This photo doesn\'t do this amazing #handcrafted #leather #jewelry any justice, but I\'m so excited to wear them.\ ","Crystal City, TX"
Sat May 25 17:49:20 +0000 2019," But like come to gta with me and quit playing'""","Irving, TX"
Sat May 25 17:49:18 +0000 2019,Kai told Twune Da Da Bye Bihh \,"Bay City, TX"
Sat May 25 17:49:18 +0000 2019,  I\'ve protested the KKk twice when they held recruitment events. We had an eclectic collecti\ ,"League City, TX"
Sat May 25 17:49:17 +0000 2019,"Y mi puta est\ echa completa y tiene el culo como Natalia rivera'""","Austin, TX"
Sat May 25 17:49:17 +0000 2019,Periodt lil babe frr frr @ Omega Dental Specialists ,"Houston, TX"
Sat May 25 17:49:17 +0000 2019,"Mama just saw my ass tattoo lol thought she was gonna kill me'""","Portland, TX"
