Date,Tweet,Country
Sun May 05 23:59:02 +0000 2019,"Freshly made venison sausage! Hot guts and chorizo.  Most was stuffed into casings and I\'ll cold smoke tomorrow, bu\ ","Austin, TX"
Sun May 05 23:59:01 +0000 2019,"If Rockets can\ beat the Warriors I got 110% faith that Trail Blazers can this time'""","Huntsville, TX"
Sun May 05 23:59:01 +0000 2019,yeeeeeeeessir ,"Duncanville, TX"
Sun May 05 23:59:01 +0000 2019,I love this kind of stuff! ,"Fort Worth, TX"
Sun May 05 23:59:00 +0000 2019,song made it 10 times funnier \ ,"Irving, TX"
Sun May 05 23:58:59 +0000 2019,     thank you \,"Prairie View, TX"
Sun May 05 23:58:57 +0000 2019," Damn so RIP? Or you getting a new transmission'""","Brownsville, TX"
Sun May 05 23:58:57 +0000 2019,"'  You can\\\'t make Jim Carrey stop painting. He\\\'ll continue to do it. ""Freedom of Speech, and\ ","Dallas, TX"
Sun May 05 23:58:57 +0000 2019,"go get the money'""","McKinney, TX"
Sun May 05 23:58:55 +0000 2019,"it\ so many random accounts following my spam lmao'""","Houston, TX"
Sun May 05 23:58:53 +0000 2019, You diiiid. And I am! Simply bc I will not be drank under the table \,"Selma, TX"
Sun May 05 23:58:52 +0000 2019, Gang ,"San Antonio, TX"
Sun May 05 23:58:51 +0000 2019,something like that \ ,"Socorro, TX"
Sun May 05 23:58:50 +0000 2019,"Ninininininini \\nImmaputeminthedungeonunda (unda)\\nAndthembitchesainteatintheydyinahunga\\ni eeeeeeee\\nWhothefuckisthishoe(oooooo)'""","Garland, TX"
Sun May 05 23:58:50 +0000 2019,"I feel sick'""","Baytown, TX"
Sun May 05 23:58:50 +0000 2019, thank you! \,"Prairie View, TX"
Sun May 05 23:58:49 +0000 2019,Chicago? ,"Houston, TX"
Sun May 05 23:58:49 +0000 2019,,"Houston, TX"
Sun May 05 23:58:49 +0000 2019," TRUMP 2020'""","DeCordova, TX"
Sun May 05 23:58:48 +0000 2019,WATCH: Here\'s #ANTIFA In Action - What Would You Do In This Situation?  via ,"Richardson, TX"
Sun May 05 23:58:47 +0000 2019,#GOTHAM Who Loves James\ Mario Falcone     ,"Flower Mound, TX"
Sun May 05 23:58:46 +0000 2019," it\'s about damn time lmao""'","Fort Worth, TX"
Sun May 05 23:58:44 +0000 2019,Our strategies are so complex we don\'t do off the shelf. We don\'t use marketing software you can get yourself (and\ ,"Austin, TX"
Sun May 05 23:58:42 +0000 2019," Aww. Thank you!'""","Austin, TX"
Sun May 05 23:58:42 +0000 2019,,"Marshall, TX"
Sun May 05 23:58:42 +0000 2019,S A M E ,"San Antonio, TX"
Sun May 05 23:58:42 +0000 2019, mad love unc. \,"Prairie View, TX"
Sun May 05 23:58:41 +0000 2019," Lmaooooo man you know what I mean bruh was mid as shit'""","Dallas, TX"
Sun May 05 23:58:41 +0000 2019,"First Place in Cinco De Mayo tournament #30. #mylittlepointguard\ @ Kingwood, Texas ","Houston, TX"
Sun May 05 23:58:40 +0000 2019,"    Outstanding guys well done. Super proud parents all round'""","Grapevine, TX"
Sun May 05 23:58:40 +0000 2019,"When shit gets to real.... you have to stop and walk away. @ Edinburg, Texas ","Edinburg, TX"
Sun May 05 23:58:38 +0000 2019, I am the only person in the gym.... aww \,"Houston, TX"
Sun May 05 23:58:37 +0000 2019,,"College Station, TX"
Sun May 05 23:58:32 +0000 2019,"' Boss, you need to see the movie ""Nina Simone.\''","Texas, USA"
Sun May 05 23:58:30 +0000 2019,"  Your feedback was received and responded to in good faith. \\n\\nWe like our guy, and want to win you over!'""","Houston, TX"
Sun May 05 23:58:30 +0000 2019,I literally walked in the house to get him and the first thing he said was \ why do you still have those eyebro\ ,"Houston, TX"
Sun May 05 23:58:28 +0000 2019,,"Grapevine, TX"
Sun May 05 23:58:28 +0000 2019," So stunning, Lex! \","San Antonio, TX"
Sun May 05 23:58:28 +0000 2019,"I\ been appreciating bald heads since sophomore year of high school, one of y\ gonna let me palm y\ head.'""","Houston, TX"
Sun May 05 23:58:28 +0000 2019,"The new Ted Bundy movie on Netflix is so good.'""","Austin, TX"
Sun May 05 23:58:27 +0000 2019,I want in on this lol\ I\ tryna drive da boat. ,"Texas, USA"
Sun May 05 23:58:27 +0000 2019," Oh honey, that kind of suppression can only lead to a stroke, heart attack, or hemorrhoids. Let it out and let it fly!'""","Austin, TX"
Sun May 05 23:58:26 +0000 2019,"One more week, one more week'""","Lubbock, TX"
Sun May 05 23:58:26 +0000 2019,Dre... why you grow up on n me like that dawg? \ ,"Richardson, TX"
Sun May 05 23:58:26 +0000 2019,  Thank you love \,"San Marcos, TX"
Sun May 05 23:58:25 +0000 2019,     luv. preciate ya 6. \,"Prairie View, TX"
Sun May 05 23:58:25 +0000 2019, \ thanks \,"Dallas, TX"
Sun May 05 23:58:24 +0000 2019,"I love productive Sundays, and today was one'""","West Odessa, TX"
Sun May 05 23:58:23 +0000 2019,"Come on Dash...hold on!  #HOUvORL'""","San Antonio, TX"
Sun May 05 23:58:23 +0000 2019,"  Lucky you'""","Houston, TX"
Sun May 05 23:58:21 +0000 2019,Republicans controlled the White House and Congress for two years! They did nothing. Now they want to be \ I\ ,"Austin, TX"
Sun May 05 23:58:21 +0000 2019,"  Work Lex! Work! Make\'m Believe!""'","Houston, TX"
Sun May 05 23:58:18 +0000 2019,"And his family is suing the banks to keep his financial dealings secret...yep, that\ what all innocent people do. ","Corpus Christi, TX"
Sun May 05 23:58:17 +0000 2019,El Paisano #Lombardy ,"Dallas, TX"
Sun May 05 23:58:15 +0000 2019," You quoted my tweet pussy you\ obviously just an Internet troll'""","Denton, TX"
Sun May 05 23:58:15 +0000 2019,She is very talented ,"Houston, TX"
Sun May 05 23:58:14 +0000 2019,"Interesting read. @ Waco, Texas ","Waco, TX"
Sun May 05 23:58:14 +0000 2019,Severe Thunderstorm Warning including Vigo Park TX until 8:00 PM CDT ,"Texas, USA"
Sun May 05 23:58:14 +0000 2019,"   I  found a few plastic straws, floss picks and kid\'s sand shovels (Stef\'s favorite). Seve\ ","Galveston, TX"
Sun May 05 23:58:12 +0000 2019,Severe Thunderstorm Warning including Vigo Park TX until 8:00 PM CDT ,"Texas, USA"
Sun May 05 23:58:12 +0000 2019, Ty \,"Fort Worth, TX"
Sun May 05 23:58:11 +0000 2019,"Our core values are all about putting our employees first!! We uphold qualities such as integrity, respect, and tea\ ","Texas, USA"
Sun May 05 23:58:08 +0000 2019,Stepped \ ,"Houston, TX"
Sun May 05 23:58:08 +0000 2019,"  say less.'""","Houston, TX"
Sun May 05 23:58:07 +0000 2019,I love this!! ,"Friendswood, TX"
Sun May 05 23:58:06 +0000 2019, y wat I did\,"Houston, TX"
Sun May 05 23:58:05 +0000 2019,"Kinda wanted to dance with *** *** lol I need to go home n/ or get collected SHUA DROP THE DATE'""","Sugar Land, TX"
Sun May 05 23:58:05 +0000 2019,I need to know LMAO ,"Houston, TX"
Sun May 05 23:58:04 +0000 2019,"So much tea in my last RT'""","Houston, TX"
Sun May 05 23:58:04 +0000 2019,"  Lol yeah my batteries started smoking ask daniela and jeannelle'""","Sugar Land, TX"
Sun May 05 23:58:03 +0000 2019, It looks like Fun ....\,"Texas, USA"
Sun May 05 23:58:02 +0000 2019,"I\'m at  in McAllen, TX ","McAllen, TX"
Sun May 05 23:58:02 +0000 2019,"Louis Vuitton, Sacai, Valentino, BAPE, and Comme Des Gar\ be doing God\ work.'""","Dallas, TX"
Sun May 05 23:58:02 +0000 2019, Bir zaman evvelki secim oncesi bir programi hatirladim Ugur Dundar Deniz Baykal ve uzun Adam ne guz\ ,"University Park, TX"
Sun May 05 23:57:59 +0000 2019, I really enjoy my Samsung Galaxy. It\'s different but I like all the options.  might giv\ ,"Dallas, TX"
Sun May 05 23:57:59 +0000 2019,Idk what my face is doing in this photo pls disregard ,"College Station, TX"
Sun May 05 23:57:58 +0000 2019,     \,"Prairie View, TX"
Sun May 05 23:57:58 +0000 2019,I\'m so tired from yesterday \,"San Antonio, TX"
Sun May 05 23:57:58 +0000 2019,    I\ tryna keep up with the big dogs\ ,"Dallas, TX"
Sun May 05 23:57:56 +0000 2019,"Finally coming down.'""","Houston, TX"
Sun May 05 23:57:55 +0000 2019, you made a cameo in my keepsake  shadowbox. Can\'t wait to make one for YOUR #IMT in #October in\ ,"Odessa, TX"
Sun May 05 23:57:53 +0000 2019,"   They do. But like. Mine.'""","Selma, TX"
Sun May 05 23:57:52 +0000 2019,Apparently Instagram only lets you deactivate your account once a week. I want to deactivate it but I alway don\ w\ ,"Austin, TX"
Sun May 05 23:57:52 +0000 2019,"  How are you doing?'""","Houston, TX"
Sun May 05 23:57:51 +0000 2019,"Alex Bregman #1 on my White People Power Rankings'""","Houston, TX"
Sun May 05 23:57:50 +0000 2019, \,"Texas, USA"
Sun May 05 23:57:50 +0000 2019,"Congratulations to Torey and the Lady Toros for defeating the Lady Longhorns I. The championship game, 10-3!  The g\ ","Houston, TX"
Sun May 05 23:57:47 +0000 2019,"Touching you, kissing you, allattt mushy gushy shi \","Fort Worth, TX"
Sun May 05 23:57:46 +0000 2019,"I feel so bad now :/'""","Brenham, TX"
Sun May 05 23:57:43 +0000 2019, Nope. Add 2-4 yrs to his prison term. \,"Austin, TX"
Sun May 05 23:57:42 +0000 2019,   You are in luck. We\ got about 60 total left. ,"Austin, TX"
Sun May 05 23:57:42 +0000 2019," Just tweeting facts'""","Houston, TX"
Sun May 05 23:57:41 +0000 2019," \ bitch'""","Nacogdoches, TX"
Sun May 05 23:57:40 +0000 2019,"It\ good to see Seth Curry do good in these big moments cuz he\ been that good.'""","Fort Worth, TX"
Sun May 05 23:57:40 +0000 2019," PC say anything about Devante Davis?'""","Brushy Creek, TX"
Sun May 05 23:57:36 +0000 2019,ASDFFFDKGJGKHD IM DEEEEEEAD ,"San Antonio, TX"
Sun May 05 23:57:35 +0000 2019,Omg yes!! ,"Houston, TX"
Sun May 05 23:57:35 +0000 2019,"if god says the same Logan dad will be here a few days after his 3rd birthday....'""","Houston, TX"
Sun May 05 23:57:34 +0000 2019,Dont come for musiq soulchild\ ,"Houston, TX"
Sun May 05 23:57:32 +0000 2019,"i wanna be on you and kissing you, touching you .. every chance i get .. and it\ not the same .'""","Dallas, TX"
Sun May 05 23:57:31 +0000 2019,  warning ,"San Antonio, TX"
Sun May 05 23:57:31 +0000 2019,"Wish I could have been off for a week to see my friends graduate college'""","Texas, USA"
Sun May 05 23:57:30 +0000 2019,"It\ sad that Seth\ parents only go to his brother\ games.'""","Houston, TX"
Sun May 05 23:57:30 +0000 2019,I STAN ,"Houston, TX"
Sun May 05 23:57:29 +0000 2019,The club season has come to an end. Megan has grow so much as a hitter this season. She has moved up a level from a\ ,"Texas, USA"
Sun May 05 23:57:28 +0000 2019,  Everyone of them should be cited. On slip and first responders have to risk their lives t\ ,"Leander, TX"
Sun May 05 23:57:28 +0000 2019,These two \ #cajunfood #sundaydinner #familytime #littlefamily #seafoodlovers @ Razzoo\'s Cajun Cafe ,"Dallas, TX"
Sun May 05 23:57:28 +0000 2019,Fun in the sun #wakeboarding ,"South Padre Island, TX"
Sun May 05 23:57:27 +0000 2019,"This just in: Matt Carpenter is slow. #STLcards'""","Dallas, TX"
Sun May 05 23:57:25 +0000 2019," is out living her best Cinco de Mayo / Sunday funday life and I am BIG jealous stuck at this 12hr shift!!!'""","Coleman, TX"
Sun May 05 23:57:24 +0000 2019,       For whatever it\ worth\ ,"Dallas, TX"
Sun May 05 23:57:23 +0000 2019,"You get it how you live'""","Pflugerville, TX"
Sun May 05 23:57:22 +0000 2019,"      Yup. And murdered daughters.'""","Arlington, TX"
Sun May 05 23:57:21 +0000 2019,Quote of the week: \ is the 2nd Sunday in a row that you\ worn my ass out!  You don\ stop do you?\ ,"Temple, TX"
Sun May 05 23:57:18 +0000 2019," Stripes'""","San Marcos, TX"
Sun May 05 23:57:17 +0000 2019,And I do ,"Euless, TX"
Sun May 05 23:57:16 +0000 2019, Meet Whiskers. ,"Waco, TX"
Sun May 05 23:57:14 +0000 2019,"Seth been the better Curry'""","Irving, TX"
Sun May 05 23:57:12 +0000 2019,#missing #MissingPersons #cypress #texas #Houston    ,"Houston, TX"
Sun May 05 23:57:11 +0000 2019,Such a great opening weekend!! \ More pictures to come!!! ,"Lewisville, TX"
Sun May 05 23:57:11 +0000 2019,#downtownsanantonio fam bbq @ Riverwalk San Antoino TX ,"San Antonio, TX"
Sun May 05 23:57:09 +0000 2019,That is a moment you will never forget  ,"Texas, USA"
Sun May 05 23:57:08 +0000 2019,Just realized I use the hand rail when going down stairs because I\'m afraid I\'m going miss judge the depth of the n\ ,"Houston, TX"
Sun May 05 23:57:08 +0000 2019,"Louis Vuitton got this shit that\ like a leather jacket but mink. Ugh. Flyest shit I ever seen.'""","Dallas, TX"
Sun May 05 23:57:07 +0000 2019,"   i think the meaning of what i\ written is clear. i get it, you support Pe\ ","Austin, TX"
Sun May 05 23:57:06 +0000 2019,"These niggas wanna be like me'""","Primera, TX"
Sun May 05 23:57:05 +0000 2019,   Well I know from situations I\'ve been in some ppl are confused and act\ ,"Richardson, TX"
Sun May 05 23:57:05 +0000 2019,This is the greatest video ever recorded ,"Grapevine, TX"
Sun May 05 23:57:05 +0000 2019,God damn we finally beat LSU 2 outta 3 at LSU!!! #HottyToddy \,"Irving, TX"
Sun May 05 23:57:05 +0000 2019,Genji in Sekiro... What more do you want?  Well you\'ll want a LOT cause it\'s dumb mods time for Sekiro folks!\ ,"Dallas, TX"
Sun May 05 23:57:02 +0000 2019,Interesting ,"Dallas, TX"
Sun May 05 23:57:02 +0000 2019,"Accident, left lane blocked in #Dallas on 75 NB at SMU Blvd, stop and go traffic back to Fitzhugh, delay of 6 mins #DFWTraffic'""","Dallas, TX"
Sun May 05 23:57:02 +0000 2019,"It\ been a crazy last week; one of my loved ones died,my car broke down 3hrs away from where I live, lost almost $\ ","San Antonio, TX"
Sun May 05 23:57:02 +0000 2019,"I had a good ass weekend and still going strong'""","Spring, TX"
Sun May 05 23:57:02 +0000 2019,Nah they stank and don\ say this shit again ,"Texas, USA"
Sun May 05 23:57:01 +0000 2019,"  Pitlick and Jamie, Tuesday?'""","Celina, TX"
Sun May 05 23:57:00 +0000 2019,"Tornado Warning continues for Lynn County, TX until 7:15 PM CDT ","Texas, USA"
Sun May 05 23:56:59 +0000 2019,"Happy Teacher Appreciation Week! Thank you  staff for all of the time, love, commitment and dedication y\ ","San Antonio, TX"
Sun May 05 23:56:59 +0000 2019,,"Texas, USA"
Sun May 05 23:56:57 +0000 2019, \ ,"Houston, TX"
Sun May 05 23:56:57 +0000 2019, Don\ get me started ,"Dallas, TX"
Sun May 05 23:56:56 +0000 2019,The obvious final picture for the fanexpodallas weekend ending - Wham!\\n.\\n.\\n#wham #whamwall #deadpool #fanexpodallas\ ,"Dallas, TX"
Sun May 05 23:56:56 +0000 2019,Devin Nunes Casts Doubt On Joseph Mifsud Narrative In Letter To Intel Agencies  via ,"Richardson, TX"
Sun May 05 23:56:56 +0000 2019," I bet. Central Market is good on flying food in on a daily basis, but I\ sure it can\ compare to directly from the source.'""","Dallas, TX"
Sun May 05 23:56:55 +0000 2019,Official Mouseketeer \ ,"Waco, TX"
Sun May 05 23:56:53 +0000 2019,Fam bam left us enchiladas and carnitas \,"Texas, USA"
Sun May 05 23:56:53 +0000 2019,Nah handle and ship my shit BITCH ,"Texas, USA"
Sun May 05 23:56:53 +0000 2019,Look at that outflow!!! ,"Abilene, TX"
Sun May 05 23:56:52 +0000 2019,Man \ ,"Commerce, TX"
Sun May 05 23:56:52 +0000 2019,WOWIE LOOK AT MY GIRL\ ,"Texas, USA"
Sun May 05 23:56:50 +0000 2019,Lmfaooo ,"Houston, TX"
Sun May 05 23:56:45 +0000 2019,,"Lancaster, TX"
Sun May 05 23:56:45 +0000 2019, I\ dying at how he put wasted in all caps\,"San Antonio, TX"
Sun May 05 23:56:45 +0000 2019,"What did you have to do today? My to-do list consisted endless studying for law school finals, gym, laundry, check\ ","San Antonio, TX"
Sun May 05 23:56:44 +0000 2019," ARod: \ know you\ never be as good as me but I was told to say your name over and over.'""","Austin, TX"
Sun May 05 23:56:43 +0000 2019,I want this something fierce!!! #harrypotter ,"El Paso, TX"
Sun May 05 23:56:43 +0000 2019,Watching #GameOfThrones #the Long Night^ again before Episode 4 starts. That #BattleOfWinterfell is just so epic. \ ,"Dallas, TX"
Sun May 05 23:56:41 +0000 2019,**riggin ,"Texas, USA"
Sun May 05 23:56:40 +0000 2019,"   Yep'""","League City, TX"
Sun May 05 23:56:40 +0000 2019, Nice play list\,"San Antonio, TX"
Sun May 05 23:56:39 +0000 2019," Black beans?!'""","Forest Hill, TX"
Sun May 05 23:56:38 +0000 2019,"You don\ mess around with Walder Freyyyyyy'""","Dallas, TX"
Sun May 05 23:56:35 +0000 2019,"Seth>>>>Steph'""","Houston, TX"
Sun May 05 23:56:35 +0000 2019,"Darty hardy @ Denton, Texas ","Denton, TX"
Sun May 05 23:56:34 +0000 2019,Trying less carb filled alcoholic beverages so I don\ get overly full at the Indy 500.. this is a task. \ but I am\ ,"Selma, TX"
Sun May 05 23:56:31 +0000 2019," can sing to me all day, everyday. Amazing voice! \","Bishop, TX"
Sun May 05 23:56:31 +0000 2019,Let\ have a dialogue! ,"Houston, TX"
Sun May 05 23:56:30 +0000 2019, Cool formation! ,"Houston, TX"
Sun May 05 23:56:30 +0000 2019,Happy Cinco De Mayo\ \ balance is so important. You only live once. Enjoy life and all the little things.\ ,"Austin, TX"
Sun May 05 23:56:30 +0000 2019, Wow love the red dress! You look beautiful. \,"San Antonio, TX"
Sun May 05 23:56:25 +0000 2019,Random: How you doing in school\\nMe: #Txsu is a nice school \ ,"Houston, TX"
Sun May 05 23:56:25 +0000 2019, Didn\ you wreck your truck last night\,"Texas, USA"
Sun May 05 23:56:25 +0000 2019," Tigger!!'""","Mercedes, TX"
Sun May 05 23:56:25 +0000 2019," oh damn.'""","Houston, TX"
Sun May 05 23:56:24 +0000 2019," I didn\'t have the class and I\'m taking it""'","Dallas, TX"
Sun May 05 23:56:23 +0000 2019,Yes just yes. ,"Texas, USA"
Sun May 05 23:56:23 +0000 2019,Somebody expose this dusty bih\ ,"Texas, USA"
Sun May 05 23:56:23 +0000 2019,"I need FOODDDDDD'""","San Marcos, TX"
Sun May 05 23:56:23 +0000 2019,Democratic Candidates Say Obama Is The Reason The Economy Is So Good  via  True.\ ,"Richardson, TX"
Sun May 05 23:56:22 +0000 2019,"  Yep'""","League City, TX"
Sun May 05 23:56:21 +0000 2019,"Glamorous Sunday! #glamorous #yesitsmynaturalhair @ Duncanville, Texas ","Duncanville, TX"
Sun May 05 23:56:20 +0000 2019," I can\'t wait to see y\'all""'","Fort Worth, TX"
Sun May 05 23:56:19 +0000 2019,"My Cube\\n#mycube #myoffice @ Round Rock, Texas ","Round Rock, TX"
Sun May 05 23:56:19 +0000 2019,"The Spanish call of the Bregman grand slam >>>>>>'""","Texas, USA"
Sun May 05 23:56:18 +0000 2019,Well at least one of the Curry brothers is playing well this week \,"San Angelo, TX"
Sun May 05 23:56:17 +0000 2019,You go to the coast. You catch some redfish. You hit up a shrimp stand. What\'s a boy to do? #cincodetaco of course!\ ,"Rockport, TX"
Sun May 05 23:56:16 +0000 2019,"kid cudis voice is orgasmic'""","Helotes, TX"
Sun May 05 23:56:15 +0000 2019,"Believe it or not.. Seth a better shooter than Steph'""","Houston, TX"
Sun May 05 23:56:15 +0000 2019,"He a free agent mines tho tf'""","Houston, TX"
Sun May 05 23:56:13 +0000 2019,"      omg you\ grinding for aggro, shh like I said food for thought child.'""","Houston, TX"
Sun May 05 23:56:13 +0000 2019,"Want to work in #Houston, TX? View our latest opening:  #IT'""","Houston, TX"
Sun May 05 23:56:12 +0000 2019," On hot days, it looks like there\'s water on the road! \ ","Irving, TX"
Sun May 05 23:56:11 +0000 2019,"Seth Curry>>>>>>Steph Curry'""","College Station, TX"
Sun May 05 23:56:08 +0000 2019,How about we add 4 years to his prison term and call it even. \ \\n#ImpeachTheMFTraitor \\n\ ,"Austin, TX"
