Date,Tweet,Country
Thu May 16 12:35:56 +0000 2019," It gets done because they have money and ways to get those resources readily available'""","Houston, TX"
Thu May 16 12:35:56 +0000 2019,Just sayin\' ,"San Antonio, TX"
Thu May 16 12:35:55 +0000 2019, \,"Buda, TX"
Thu May 16 12:35:54 +0000 2019,"     And?'""","Houston, TX"
Thu May 16 12:35:52 +0000 2019,"Most legal immigrants I know favor The Wall. They\ escaped socialism, lawlessness and poverty.  And they do not w\ ","Texas, USA"
Thu May 16 12:35:50 +0000 2019,Summer really don\ start till May 30th\,"Dallas, TX"
Thu May 16 12:35:50 +0000 2019,"  Because you\'re a hateful, little person?""'","Dallas, TX"
Thu May 16 12:35:50 +0000 2019,"' The ""one man\\\'s experience"" should be the headline. His story is unlike any I\\\'m aware of.\''","Texas, USA"
Thu May 16 12:35:49 +0000 2019," I have a whole Huddy playlist on my iPod. I\'m going to have to find it.""'","Plano, TX"
Thu May 16 12:35:49 +0000 2019," SAME'""","Austin, TX"
Thu May 16 12:35:47 +0000 2019," Thought about it'""","Texas, USA"
Thu May 16 12:35:46 +0000 2019," Hey I love it, sorry maybe it\'s the mom in me. Lol""'","Houston, TX"
Thu May 16 12:35:45 +0000 2019,i\ kinda hungry ngl \,"Houston, TX"
Thu May 16 12:35:44 +0000 2019,    that choppy phone bit was awesome with  and ,"Roanoke, TX"
Thu May 16 12:35:44 +0000 2019,Decided to look up what Tommy John surgery entails. UMMMM!!! \ ,"Houston, TX"
Thu May 16 12:35:42 +0000 2019, It\ also about controlling poor people. The rich will never die from an illegal abortion. I feel Republican r\ ,"Benbrook, TX"
Thu May 16 12:35:40 +0000 2019," You provoke thought... that\ a win!'""","Brownsville, TX"
Thu May 16 12:35:39 +0000 2019,Typical liberal who cannot deliver truthfulness to America ,"Sherman, TX"
Thu May 16 12:35:39 +0000 2019,  \,"Fort Worth, TX"
Thu May 16 12:35:38 +0000 2019," Oh heck no!'""","San Antonio, TX"
Thu May 16 12:35:37 +0000 2019,MY BABYYYY\ I love youuuu beyond words \ thank youuuuu! \ ,"Beaumont, TX"
Thu May 16 12:35:37 +0000 2019,"You think I\ good because I\ out here in designer babyyyyyt'""","Austin, TX"
Thu May 16 12:35:36 +0000 2019,If Texas tries to pass an abortion ban I\ going to lose my mind. Why are they taking away rights that were given t\ ,"Houston, TX"
Thu May 16 12:35:36 +0000 2019,Thank God I got a praying family \ ,"Humble, TX"
Thu May 16 12:35:36 +0000 2019," Being used as a test law for RvW.'""","Addison, TX"
Thu May 16 12:35:33 +0000 2019," Look at that sweet face!'""","Arlington, TX"
Thu May 16 12:35:33 +0000 2019, They need to give you a CUT! ,"Temple, TX"
Thu May 16 12:35:33 +0000 2019,Lmao stfu ,"El Paso, TX"
Thu May 16 12:35:32 +0000 2019, Do I get to be the one who ends these JEWISH SHYSTER\'s BLACKMAIL RACKETEERING?\\n\\nDo I get to be the one\ ,"San Antonio, TX"
Thu May 16 12:35:29 +0000 2019,How To Change The Voice On Your Google Home Hub.\\n ,"Fort Worth, TX"
Thu May 16 12:35:28 +0000 2019,"I always order an omelette here and the trick is to ask for only the omelette with none of the sides (beans, potato\ ","San Marcos, TX"
Thu May 16 12:35:28 +0000 2019,just had to watch Sam die in I am Legend again ,"Houston, TX"
Thu May 16 12:35:28 +0000 2019,We should just ban all religion based businesses. \ #ThereIsNoGod ,"San Antonio, TX"
Thu May 16 12:35:22 +0000 2019,"   His name is Robert Francis,  not #fakeBeto!'""","Texas, USA"
Thu May 16 12:35:18 +0000 2019,Proud of you baby girl ,"Fort Worth, TX"
Thu May 16 12:35:17 +0000 2019," Don\'t leave out the female Republicans. \\nAlabama\'s governor is a woman.""'","Alvarado, TX"
Thu May 16 12:35:15 +0000 2019,"I have one night in San Antonio. Need help,  Where am I eating?'""","Texas, USA"
Thu May 16 12:35:12 +0000 2019,"  Jim Carrey\'s heart isn\'t strong and black. You just dislike him just because he hates Trump.""'","Dallas, TX"
Thu May 16 12:35:10 +0000 2019," wow so dope'""","Harker Heights, TX"
Thu May 16 12:35:10 +0000 2019,"  I feel like that would taste like tar lol ... but I\ down to try it (screen shot, sending to wife)'""","Midlothian, TX"
Thu May 16 12:35:06 +0000 2019," Man i love the switch... its sexy asf'""","Houston, TX"
Thu May 16 12:35:03 +0000 2019,"#USGS08116650 - Brazos Rv nr Rosharon, TX\\nHeight: 46.05ft \ (43ft)\\nFlow: 59700cfs\\n","Texas, USA"
Thu May 16 12:35:03 +0000 2019,"#USGS08065000 - Trinity Rv nr Oakwood, TX\\nHeight: 44.27ft \ (35ft)\\nFlow: 47000cfs\\n","Texas, USA"
Thu May 16 12:35:02 +0000 2019,"#USGS08041780 - Neches Rv Saltwater Barrier at Beaumont, TX\\nHeight: 7.14ft \ (4ft)\\nFlow: 41200cfs\\n","Texas, USA"
Thu May 16 12:35:02 +0000 2019,I only went to stephenville for burritos from Allsup\ ended up doing a butt load of cocaine and ended up in the hospital \,"Willow Park, TX"
Thu May 16 12:35:02 +0000 2019,What does B.A.F.S. stand for?\\n#bafs ,"Manor, TX"
Thu May 16 12:35:02 +0000 2019,"#USGS07343500 - White Oak Ck nr Talco, TX\\nHeight: 16.11ft \ (16ft)\\nFlow: 2340cfs\\n","Texas, USA"
Thu May 16 12:35:02 +0000 2019,Happy birthday ,"Four Corners, TX"
Thu May 16 12:35:01 +0000 2019,"This past Tuesday, our boys earned some hardware in the district tennis tournament. Juda Pigg and Nathan Mathews go\ ","San Marcos, TX"
Thu May 16 12:34:59 +0000 2019,"  I love the show but being raped, beheaded, enslaved or turned into an undead doesn\'t see\ ","Houston, TX"
Thu May 16 12:34:58 +0000 2019,I was born here \ ,"Texas, USA"
Thu May 16 12:34:58 +0000 2019," Boy oh boy do i have a bbq spot for you'""","Texas, USA"
Thu May 16 12:34:57 +0000 2019,The legacy I want \ ,"Farmers Branch, TX"
Thu May 16 12:34:55 +0000 2019,3-point fan plan\\n1) merchandise \\n2) marketing \\n3) TV/League Pass\\n*CBA\\n\\nI know you asked for one but these are the c\ ,"Irving, TX"
Thu May 16 12:34:52 +0000 2019,"Longview, TX \\n\\nThe only place you see a hot air balloon just floating around and nobody cares to look. \\n\\nthat\ just a normal thing here.'""","Longview, TX"
Thu May 16 12:34:51 +0000 2019," And I was wondering why everyone was ordering pancakes at Taco Tuesday\'s at Rosa\'s Cafe....LOL""'","Allen, TX"
Thu May 16 12:34:45 +0000 2019,"Eres de kien me enamor\ de mis amores el mas grande as sido tuuuuuu'""","Arlington, TX"
Thu May 16 12:34:44 +0000 2019,Blues fans expecting to hear Gloria last night.  #SJSharks ,"Austin, TX"
Thu May 16 12:34:43 +0000 2019," BUT IT IS EVERY FREAKING KID\\n\\nITS A DAY OF SCREAMS.\\n\\nnever again'""","Houston, TX"
Thu May 16 12:34:42 +0000 2019,Dude be really looking for shit and still be looking dumb \,"Houston, TX"
Thu May 16 12:34:42 +0000 2019,"Who would you rather work for?'""","San Antonio, TX"
Thu May 16 12:34:41 +0000 2019,"   Thanks Boss Lady Supreme!'""","Bryan, TX"
Thu May 16 12:34:40 +0000 2019,"    Not at RDU usually, but at some airports the precheck line is n\ ","Dallas, TX"
Thu May 16 12:34:39 +0000 2019,"   See you there tonight!'""","Flower Mound, TX"
Thu May 16 12:34:35 +0000 2019,"'  -She\\\'s cheating or what we like to call in Spanish, ""Mas PUTA de la CHINGADA!""  #BMS #Skeazers #Floozy\''","San Antonio, TX"
Thu May 16 12:34:34 +0000 2019,Well....here it is...the fucking explication ,"San Antonio, TX"
Thu May 16 12:34:32 +0000 2019,"Excited to share the latest addition to my #etsy shop: Pineapple Welcome Wreath, Summer Wreath, Pineapple Decor, Fr\ ","El Paso, TX"
Thu May 16 12:34:31 +0000 2019,,"Beaumont, TX"
Thu May 16 12:34:29 +0000 2019,"  I\ always be back to root on BA!!!'""","El Paso, TX"
Thu May 16 12:34:27 +0000 2019," How about clustering the FE standard errors?'""","Austin, TX"
Thu May 16 12:34:27 +0000 2019,i didn\ even realize graduation next week \,"Missouri City, TX"
Thu May 16 12:34:25 +0000 2019,"I\ be back...'""","Texas, USA"
Thu May 16 12:34:25 +0000 2019," Thanks you as well'""","Texas, USA"
Thu May 16 12:34:25 +0000 2019, Now that\ what you call a send off\,"Houston, TX"
Thu May 16 12:34:23 +0000 2019," Lmao right. Must get real rapey after a cold one lol'""","Texas, USA"
Thu May 16 12:34:22 +0000 2019, Realmente no puede dar lecciones de nada. Pero el mundo se somete absurdamente a este supremac\ mora\ ,"Tyler, TX"
Thu May 16 12:34:21 +0000 2019," Right on time!  Thanks!'""","Houston, TX"
Thu May 16 12:34:15 +0000 2019," I said ya gd'""","Austin, TX"
Thu May 16 12:34:14 +0000 2019,"As it stands right now 572, unless a moment of madness strikes first! ","El Paso, TX"
Thu May 16 12:34:14 +0000 2019,"The PGA Championship is here. The start of a great weekend'""","Lubbock, TX"
Thu May 16 12:34:13 +0000 2019," The Greatest Cowboy'""","Garland, TX"
Thu May 16 12:34:10 +0000 2019,"I can\ wait till June 18th when I get to welcome my new little one into the family \ #corgibutts'""","Texas, USA"
Thu May 16 12:34:09 +0000 2019,What the fuck!! ,"Tyler, TX"
Thu May 16 12:34:08 +0000 2019,My dad would say this all the time growing up ,"Texas, USA"
Thu May 16 12:34:08 +0000 2019,Lucky to work with this awesome team #BeDataBrilliant ,"Grapevine, TX"
Thu May 16 12:34:07 +0000 2019, Fox caps out at around 2.9 million viewers.  There are over 330 million people in the US.  How is th\ ,"Dallas, TX"
Thu May 16 12:34:05 +0000 2019,TUNE IN EVERY SATURDAY 6pm ct / 7pm est to Season 3 Mecca Bears Honeycomb Hideout!! TOPIC: DECEPTION & SEX\ ,"Richland Hills, TX"
Thu May 16 12:34:03 +0000 2019,This is why I don\ like ManCity or anything they stand for. ,"Austin, TX"
Thu May 16 12:34:03 +0000 2019,"  Really and Brennan too and they were running the FBI and CIA?'""","Texas, USA"
Thu May 16 12:34:01 +0000 2019,"  #HandmaidsTale Gilead is Rising'""","The Colony, TX"
Thu May 16 12:34:01 +0000 2019,"I hate everyone whos going to EDC Las Vegas or is there rn.'""","Austin, TX"
Thu May 16 12:34:01 +0000 2019,"guys, he\ kidding.. yes, he has 25 personalities but quit messaging me asking if we are together. \ ","Texas, USA"
Thu May 16 12:33:58 +0000 2019,"Accident reported in #Austin on Burleson Rd WB at Stassney, stop and go traffic back to McKinney Falls Pkwy, delay of 5 mins #ATXtraffic'""","Austin, TX"
Thu May 16 12:33:58 +0000 2019,"See our latest #Odessa, TX job and click to apply: Clinical RN -  #RN'""","Odessa, TX"
Thu May 16 12:33:58 +0000 2019,"   Bravo!'""","Texas, USA"
Thu May 16 12:33:57 +0000 2019,"Accident. moved to right shoulder in #Lewisville on Hwy 121 Sam Rayburn Tollway SB approaching Old Denton Rd, sto... ","Texas, USA"
Thu May 16 12:33:56 +0000 2019,"#john4v24 \\n#spiritofgod @ Dallas, Texas ","Dallas, TX"
Thu May 16 12:33:54 +0000 2019,"'I\\\'ve muted ""Abortion"" and ""fetus"" from my timeline. \\n\\nLet\\\'s see how effective it is\''","Houston, TX"
Thu May 16 12:33:54 +0000 2019,Why am I so hungry?? I\ not even a breakfast person \,"Euless, TX"
Thu May 16 12:33:54 +0000 2019,"  Not a American good practice'""","Killeen, TX"
Thu May 16 12:33:53 +0000 2019, That you are \,"Houston, TX"
Thu May 16 12:33:52 +0000 2019,"Lmao bruh if someone swapped tank tops after a pick up game i would howl hahahaha'""","Texas, USA"
Thu May 16 12:33:51 +0000 2019," It depends on the answer you\'re looking for.""'","Plano, TX"
Thu May 16 12:33:50 +0000 2019,"When u forgive, you heal. when u let go, u grow\","Beaumont, TX"
Thu May 16 12:33:50 +0000 2019,TBH ,"Garland, TX"
Thu May 16 12:33:47 +0000 2019,"FOR SALE: ranch hand grille guard. Fits 88-98 obs Chevrolet and gmc trucks. Also fits 92-99 obs Chevrolet tahoes, s\ ","Sherman, TX"
Thu May 16 12:33:43 +0000 2019,"Join the CVS Health team! See our latest job opening here:  #CustomerService #SanAntonio, TX'""","San Antonio, TX"
Thu May 16 12:33:38 +0000 2019," And he was best friends with Innis how?'""","Houston, TX"
Thu May 16 12:33:32 +0000 2019,Duh lol ,"Desoto, TX"
Thu May 16 12:33:32 +0000 2019,  That\ what my SMART phone spelled... I am to lazy to pay attention \,"Tyler, TX"
Thu May 16 12:33:30 +0000 2019,"Are you in or near West Allis, Wisconsin? Then join  tonight for a kick off of a project in your area! ","Dallas, TX"
Thu May 16 12:33:30 +0000 2019," Nasty bitch was forcing it out young'""","Houston, TX"
Thu May 16 12:33:25 +0000 2019,"   Just in case, Party Boy Barr brought his own cuffs from home.'""","Dallas, TX"
Thu May 16 12:33:23 +0000 2019,"Pushback 2. Was Mohler was wrong when he affirmed women preachers, or is he wrong now that he\ changed his mind af\ ","Arlington, TX"
Thu May 16 12:33:23 +0000 2019,"'  Not to mention, Jason Statham... ""I\\\'ll kill this 100,000 lb shark with my bare hands"".\ ","Fort Worth, TX"
Thu May 16 12:33:23 +0000 2019,"  Sadly to say the world is a cruel place'""","Houston, TX"
Thu May 16 12:33:22 +0000 2019,"I\ tired of swiping lol'""","Houston, TX"
Thu May 16 12:33:22 +0000 2019,"Last night was rough'""","Texas, USA"
Thu May 16 12:33:22 +0000 2019,"     Because the verdict was purchased w/o an explanation. The price would have been double.'""","Houston, TX"
Thu May 16 12:33:21 +0000 2019,"  I think if you did, you would want to get a glass of wine, call in sick for the da\ ","Allen, TX"
Thu May 16 12:33:20 +0000 2019,"All these rapper\ are getting arrested and shot at what\ really going on'""","Tyler, TX"
Thu May 16 12:33:20 +0000 2019,I think #CaptAmericaIronman will take down the ultimate villain in Marvel Studios\ #AvengersEndgame. Which Avengers\ ,"Atascocita, TX"
Thu May 16 12:33:19 +0000 2019,"I love being a dog mommy like I\ genuinely fckn happy when I see ferni'""","Pasadena, TX"
Thu May 16 12:33:15 +0000 2019,"Ima try to only spend $50 today ...let\ see how that shit goes'""","Houston, TX"
Thu May 16 12:33:12 +0000 2019,"You can ride my fast until you dripping cum'""","Houston, TX"
Thu May 16 12:33:10 +0000 2019,Gaga\ already done it. ,"Lakeside, TX"
Thu May 16 12:33:09 +0000 2019,"Want to work at Dollar General? We\'re hiring in #Baytown, TX! Click for details:  #Retail""'","Baytown, TX"
Thu May 16 12:33:07 +0000 2019,  Real President with Real Emotions for the Hero Families. Touches my heart it does. Let\ ,"Houston, TX"
Thu May 16 12:33:06 +0000 2019,EXPIIIIIIIIRED ,"Dallas, TX"
Thu May 16 12:33:06 +0000 2019,Thank youuuuu boo! \ ,"Texas, USA"
Thu May 16 12:33:06 +0000 2019,I didn\ even get a solid 15 minutes of sleep at all last night because every time I\ doze off I\ wake right back\ ,"Texas, USA"
Thu May 16 12:33:06 +0000 2019,oh look it\ gross old white men. what a fucking surprise. who wants to bet they fucked they\ cousin at least onc\ ,"Plano, TX"
Thu May 16 12:33:05 +0000 2019,"Question of the day:\\nTwo mentally ill patients, both women the cops knew. One arrested and taken to a facility for\ ","Houston, TX"
Thu May 16 12:33:05 +0000 2019,"' Huge factor I imagine. Planning on using the ""Sniper"" injection system. Not sure how it works w a Knock\ ","Weatherford, TX"
Thu May 16 12:33:03 +0000 2019,"Iceta es una versi\ \'sociolisto\' de Rivera. Va donde sople el viento...""'","Tyler, TX"
Thu May 16 12:33:00 +0000 2019," where are you located?'""","Austin, TX"
Thu May 16 12:32:58 +0000 2019," Same'""","Grapevine, TX"
Thu May 16 12:32:54 +0000 2019,"Shipleys !'""","Houston, TX"
Thu May 16 12:32:53 +0000 2019,This policy change comes after hundreds of parents signed a petition claiming the current dress code is unfair and\ ,"Austin, TX"
Thu May 16 12:32:52 +0000 2019,One more final \,"El Paso, TX"
Thu May 16 12:32:52 +0000 2019," Morning judy coffee'""","San Antonio, TX"
Thu May 16 12:32:51 +0000 2019,Show #1 of the tour sounded and looked awesome! Stoked to be working and traveling together. #nightglittermusic\ ,"Texas, USA"
Thu May 16 12:32:51 +0000 2019,#mountbonnell is always a favorite! #austintexas ,"Austin, TX"
Thu May 16 12:32:49 +0000 2019," Actually, I don\'t mind that, you never know what that kid and family have been through to get there.""'","Houston, TX"
Thu May 16 12:32:49 +0000 2019,"Excited to share the latest addition to my #etsy shop: Summer Wreath, Lemon Wreath ,Sweet Tea Wreath, Everyday Wrea\ ","El Paso, TX"
Thu May 16 12:32:48 +0000 2019," I wish you could see me RIGHT NOW.'""","San Antonio, TX"
Thu May 16 12:32:47 +0000 2019,Lmao! ,"Texas, USA"
Thu May 16 12:32:47 +0000 2019,Since we are running out of funding for the illegals we will have more homelessvpeoplw! We as Americans have to bec\ ,"Cleburne, TX"
Thu May 16 12:32:41 +0000 2019,"Amen, Coach! ","Waco, TX"
Thu May 16 12:32:40 +0000 2019,Eyelash giveaway winner is  \ have twelve minutes to respond to the DM and four months from when you r\ ,"Irving, TX"
Thu May 16 12:32:39 +0000 2019," The biggest protesters were not themselves aborted, hmmm'""","San Antonio, TX"
Thu May 16 12:32:38 +0000 2019,"If you\'re looking for work in #Houston, TX, check out this #Nursing job via the link in our bio: RN II - Cardiac Te\ ","Houston, TX"
Thu May 16 12:32:38 +0000 2019,Preparing Champions for Life. #SicEm ,"Waco, TX"
Thu May 16 12:32:37 +0000 2019, \ \ \ \ \ \ \,"El Paso, TX"
Thu May 16 12:32:35 +0000 2019,"   He is going to Utah unfortunately'""","San Antonio, TX"
Thu May 16 12:32:34 +0000 2019,"Thanks Snapchat memories'""","Houston, TX"
Thu May 16 12:32:34 +0000 2019,"Maybe all of the young, sexually active women should just leave these crappy states. \\n\\nWhen conservative men look a\ ","Texas, USA"
Thu May 16 12:32:32 +0000 2019,"people doing shit outta pain outta spite, Lord bless em.'""","Houston, TX"
Thu May 16 12:32:32 +0000 2019,"#TGFAD'""","Texas, USA"
Thu May 16 12:32:30 +0000 2019," I remember when you did these! You are fantabulous my friend!'""","El Paso, TX"
Thu May 16 12:32:30 +0000 2019,#BetoBy10 ,"Fort Worth, TX"
Thu May 16 12:32:30 +0000 2019,"Get it, cause that\ what the developers were smoking when they decided to just mix Grind & last set of objectives\ ","Texas, USA"
Thu May 16 12:32:30 +0000 2019, 4 Stardrakes?? Where there goes my hope for being a special snowflake \,"Fort Worth, TX"
Thu May 16 12:32:29 +0000 2019," They better go to bed early lol'""","Houston, TX"
Thu May 16 12:32:27 +0000 2019,"I can already tell it\ going be a long day and I haven\ even been at work a hour yet'""","Tyler, TX"
Thu May 16 12:32:27 +0000 2019,"  At charge on Snap Premium'""","Houston, TX"
Thu May 16 12:32:25 +0000 2019,The first 10 people to tell who this is a statue of will get a shoutout. DM for print requests.\\n#portrait\ ,"Texas, USA"
Thu May 16 12:32:25 +0000 2019,"We appreciate all the interest in the Memorial Day Classic, but we are officially FULL! Schedule will come out Mond\ ","Texas, USA"
Thu May 16 12:32:23 +0000 2019,BRING ROMAN BACK  ,"Bryan, TX"
Thu May 16 12:32:22 +0000 2019," Morning coffee not for you tea'""","San Antonio, TX"
Thu May 16 12:32:22 +0000 2019,"On this date 2 years ago i had my first 3some. It was the day before underway.'""","Houston, TX"
Thu May 16 12:32:21 +0000 2019,"'  Note of caution on the cover: ""The material inside may be disturbing to some viewers.""#InMyHighSchoolYearbook\''","Dallas, TX"
Thu May 16 12:32:19 +0000 2019,So we had a little 8 year old boy come in the clinic yesterday and his mom and another mom were talking about Malea\ ,"Houston, TX"
Thu May 16 12:32:14 +0000 2019,Support the Steelworkers locked out in Deer Park by  #1u #solidarity #EndTheLockout ,"Houston, TX"
Thu May 16 12:32:10 +0000 2019," I caught the end of it before one of my new favorites, Whiskey Cavalier, started. Alas, that show didn\ get renewed.'""","Woodway, TX"
Thu May 16 12:32:09 +0000 2019,"Accident. two left lanes blocked. in #North on I-45 N Fwy Inbound before Tidwell Rd., stop and go traffic back to Aldine Bender #traffic'""","Houston, TX"
Thu May 16 12:32:09 +0000 2019,"   Hands down one of his worst songs\ even be the worst'""","Cedar Hill, TX"
Thu May 16 12:32:07 +0000 2019," Life is a Highway.  Rascal flatts version.'""","Nassau Bay, TX"
Thu May 16 12:32:06 +0000 2019,This is the content I\ here for ,"San Antonio, TX"
Thu May 16 12:32:05 +0000 2019, Fr!! Bet not let me w/ my nails looking a mess \,"Lakeland Heights, TX"
Thu May 16 12:32:05 +0000 2019,"He\ already enjoying retirement in the amateur league he\ in, Tom. ","Houston, TX"
Thu May 16 13:07:08 +0000 2019,"I could not agree more, Bob. The role that  plays in developing expertise across the space sector benefits\ ","Houston, TX"
Thu May 16 13:07:08 +0000 2019,  Well he said he wanted to hangout with me\,"Texas, USA"
Thu May 16 13:07:07 +0000 2019,"This job might be a great fit for you: F-35 Supply Chain Item Analyst -  #Government #FortWorth, TX'""","Fort Worth, TX"
Thu May 16 13:07:07 +0000 2019,"We\'re hiring! Read about our latest job opening here: STORE MANAGER CANDIDATE -  #Retail #RioVista, TX""'","Texas, USA"
Thu May 16 13:07:04 +0000 2019, Performance on May 30th 6pm \\n  \\n#ItsAllGoodEP ,"El Paso, TX"
Thu May 16 13:07:02 +0000 2019,"Anyone else wish some of these politicians were aborted? #usa #politics #abortion #alabama #conservatives'""","Texas, USA"
Thu May 16 13:07:01 +0000 2019,"Proposing to someone has to be like the hardest thing to ever do \ but when you know, you know.'""","Richardson, TX"
Thu May 16 13:06:58 +0000 2019,"Congrats Monique!!! You are so smart, beautiful, and super athletic! Awesome!!! ","Odessa, TX"
Thu May 16 13:06:57 +0000 2019,So many High Horses...\\n\\n\,"Grapevine, TX"
Thu May 16 13:06:57 +0000 2019,Beard a bad man\ just lost to this mans last school in the natty!!!!!!!!! ,"Lubbock, TX"
Thu May 16 13:06:56 +0000 2019,"Want to work in Dallas, TX? View our latest opening:  #oilandgas #Engineering'""","Dallas, TX"
Thu May 16 13:06:56 +0000 2019,Can\ tell me we ain\ cute ;) ,"San Angelo, TX"
Thu May 16 13:06:55 +0000 2019," Blessings miss C. You got it'""","Houston, TX"
Thu May 16 13:06:54 +0000 2019,"  Naaa only my legs ones no bs'""","Four Corners, TX"
Thu May 16 13:06:54 +0000 2019,EXACTLY ,"Houston, TX"
Thu May 16 13:06:54 +0000 2019,"Awe yeah. Vance Joy on the #MorningShuffle. He makes my day and is my celebrity crush. Rock on! #VanceJoy'""","Cedar Park, TX"
Thu May 16 13:06:48 +0000 2019,"  Financially, work work work\\nUse every job as a stepping stone towards a better job that you\ ","Humble, TX"
Thu May 16 13:06:48 +0000 2019,"So I watched Mule and Old man and the Gun on the syd > lax flight. Old scoundrels find love is apparently a genre...'""","Grapevine, TX"
Thu May 16 13:06:47 +0000 2019,I\ just done with that babe \,"Irving, TX"
Thu May 16 13:06:47 +0000 2019," We are so sorry about that! Which location did you order from?'""","Bryan, TX"
Thu May 16 13:06:46 +0000 2019,"  Agree, few adhesions but I had to cut a lot of excess thread from prior repairs- redo-redo-redo surgery'""","Castle Hills, TX"
Thu May 16 13:06:44 +0000 2019,Accident cleared in #Austin on Anderson Mill Rd EB near N Hwy 183 #ATXtraffic ,"Austin, TX"
Thu May 16 13:06:43 +0000 2019,I\ so tired I think I might die today #overworked #underpaid ,"Arlington, TX"
Thu May 16 13:06:43 +0000 2019,Thank you          ,"San Antonio, TX"
Thu May 16 13:06:41 +0000 2019," Yes. I inserted that name so that many years later, like today, I would be able to recognize that databas\ ","Austin, TX"
Thu May 16 13:06:40 +0000 2019,I just like my men yellow ok \,"Houston, TX"
Thu May 16 13:06:40 +0000 2019,How well the prosecutor needs to prove his/her case rests solely with the Judges - 1/6 of which are being appointed\ ,"Duncanville, TX"
Thu May 16 13:06:37 +0000 2019,"If you\'re looking for work in #Marshall, TX, check out this #Pharmaceutical job via the link in our bio: Certified\ ","Marshall, TX"
Thu May 16 13:06:37 +0000 2019,"The joke to this is that both of these countries colonized us'""","Irving, TX"
Thu May 16 13:06:36 +0000 2019,"'Stop staring at the clock every day. It\\\'s time for a new career. Follow us to view jobs with titles like ""Leasing C\ ","New Braunfels, TX"
Thu May 16 13:06:35 +0000 2019,trynna figure out what color should i wear for graduation \,"Houston, TX"
Thu May 16 13:06:35 +0000 2019,"  Surly hope not! Because it\'s the labels that are destroying real country music""'","Texas, USA"
Thu May 16 13:06:35 +0000 2019, I ain\'t interested in Jailing you.  I AM interested in Fisticuffs. ,"San Antonio, TX"
Thu May 16 13:06:33 +0000 2019,Any real guy knew every single word she was mouthing\ ,"San Marcos, TX"
Thu May 16 13:06:33 +0000 2019," they were both wearing half jerseys!'""","Balcones Heights, TX"
Thu May 16 13:06:32 +0000 2019,Women\'s rights also should involve not endangering these children\'s life and killing them and we need a better way\ ,"Cleburne, TX"
Thu May 16 13:06:31 +0000 2019," Heck no'""","Houston, TX"
Thu May 16 13:06:30 +0000 2019,"Always felt initial capitalizing each word in a compound hashag made it easier to comprehend for reader. Now, great\ ","Plano, TX"
