Date,Tweet,Country
Mon May 13 10:24:47 +0000 2019,this is funny. this is one of those times where you catch the inappropriate jokes on your favorite childhood... ,"Texas, USA"
Mon May 13 10:24:45 +0000 2019,#PoppysPuppies ,"Dickinson, TX"
Mon May 13 10:24:30 +0000 2019, \,"Houston, TX"
Mon May 13 10:24:29 +0000 2019,#Justice4McAfee1 ,"Houston, TX"
Mon May 13 10:24:19 +0000 2019,Thanks for always encouraging me!!!! Haslet has the best technology coach \ Hall. \ \ ,"Avondale, TX"
Mon May 13 10:24:19 +0000 2019," And in related news. Duracell stock tumbled today....'""","Austin, TX"
Mon May 13 10:24:07 +0000 2019," Good call ! Don\'t need that stuff !""'","Houston, TX"
Mon May 13 10:24:06 +0000 2019,"Y\ really thought Jamie was gonna stay loyal?!?! Come on now...'""","College Station, TX"
Mon May 13 10:23:54 +0000 2019,"  Still TRASH no story will change the fact that you could have HELPED me back in 2017.'""","Houston, TX"
Mon May 13 10:23:53 +0000 2019, Love you sweet girl! \,"Lubbock, TX"
Mon May 13 10:23:50 +0000 2019,Every family should have a service cat! ,"Dickinson, TX"
Mon May 13 10:23:42 +0000 2019," if you cut meth it\'s an iLLigaL medicaL hogh piLot .a tyalenoL tabLet can be used.""'","Texas, USA"
Mon May 13 10:23:29 +0000 2019,"Damn, some of you need to get a life \","Cameron Park, TX"
Mon May 13 10:23:23 +0000 2019,"This article features Ashley Lannquist, Project Lead for #Blockchain Distributed Ledger Technologies at WEF, one of\ ","Houston, TX"
Mon May 13 10:23:15 +0000 2019,My reaction #GOTS8E5 ,"San Marcos, TX"
Mon May 13 10:23:13 +0000 2019,"First thing I am doing when I get to work is figure out my reimbursement'""","Texas, USA"
Mon May 13 10:23:10 +0000 2019," I need you  to take me to country music concerts bro!!'""","Texas, USA"
Mon May 13 10:22:58 +0000 2019,"we\'re two lost souls swimming in a fishbowl year after year""'","Texas, USA"
Mon May 13 10:22:49 +0000 2019," is the TARIF man.\\nThe art of the deal it!!!\\nTrue patriot, God\'s servant for #WeThePeople & #QArmy\ ","Lancaster, TX"
Mon May 13 10:22:45 +0000 2019,He\'s adorable it\'s been confirmed yet again  ,"Killeen, TX"
Mon May 13 10:27:33 +0000 2019,  y\ talking about another Daniel Fast. ,"Texas, USA"
Mon May 13 10:27:14 +0000 2019,"  I love this idea! What is something you\ written down, my friend?!'""","Amarillo, TX"
Mon May 13 10:27:12 +0000 2019," Bergman is the man ! Made mom proud ! Go Astro\'s !""'","Houston, TX"
Mon May 13 10:27:01 +0000 2019,It\ not too late to sign up!  Looking forward to learning with you guys tonight! #geniushour ,"Texas, USA"
Mon May 13 10:26:58 +0000 2019," Hahahahahahah'""","Wylie, TX"
Mon May 13 10:26:58 +0000 2019,I just want to chuckle. done with class at least! ,"Texas, USA"
Mon May 13 10:26:55 +0000 2019,Way to go! ,"Texas, USA"
Mon May 13 10:26:55 +0000 2019," I\ sure there is a history and tradition behind it. Maybe investigate other country\ culture before visiting'""","Dallas, TX"
Mon May 13 10:26:55 +0000 2019,I love to tee-hee. I can laugh about this over and over again. (or cry? :) ) ,"Texas, USA"
Mon May 13 10:42:00 +0000 2019,"  The King Of game :)'""","Irving, TX"
Mon May 13 10:41:54 +0000 2019,Unwanted Inheritance\ On Familial Gaslighting by   ,"Austin, TX"
Mon May 13 10:41:52 +0000 2019," So sadly true.'""","Allen, TX"
Mon May 13 10:41:49 +0000 2019, ily\,"Pearland, TX"
Mon May 13 10:41:49 +0000 2019," Ur putting ....... cause ur thinking about doing it'""","Texas, USA"
Mon May 13 10:41:46 +0000 2019,"Hey, Ted, how ironic is it that you call yourself a Senator but haven\ done a town hall in years? Your manipulatio\ ","San Antonio, TX"
Mon May 13 10:41:46 +0000 2019, Have a marvelous Monday Cheryl. \,"Texas, USA"
Mon May 13 10:41:25 +0000 2019," GOOD MORNING!!!!!'""","San Antonio, TX"
Mon May 13 10:41:25 +0000 2019, Have a marvelous Monday Care Bear. \,"Texas, USA"
Mon May 13 10:41:24 +0000 2019,"trying really hard to keep my head above water.'""","Houston, TX"
Mon May 13 10:41:17 +0000 2019,"Going to Cuba in a few months any advice on a good price to pay for cigars'""","Arlington, TX"
Mon May 13 10:41:16 +0000 2019,"  She needed cigarettes and coffee. The cigs helped kill her.'""","Dallas, TX"
Mon May 13 10:41:11 +0000 2019,"Having 9/80s and every weekend makes so much of a big differences.'""","Atascocita, TX"
Mon May 13 10:41:09 +0000 2019,Sedition is strong with these people...\\n#WeThePeople will be primetime soon \\nBye Felicia \\nClick ,"Lancaster, TX"
Mon May 13 10:41:06 +0000 2019,"    They are by far the coolest dogs we have ever had!!'""","Texas, USA"
Mon May 13 10:40:59 +0000 2019, Have a marvelous Monday Stephen. \,"Texas, USA"
Mon May 13 10:40:58 +0000 2019,"  In a post MCU world, folks can\ handle anything dark. For them, this is like Captain America\ ","Houston, TX"
Mon May 13 10:40:53 +0000 2019,"But if you refuse to serve the Lord , then choose today whom you will serve. Would you p\ ","Desoto, TX"
Mon May 13 10:40:44 +0000 2019,"  Looking forward to an update soon!'""","Amarillo, TX"
Mon May 13 10:40:43 +0000 2019,,"El Paso, TX"
Mon May 13 10:40:37 +0000 2019, Have a marvelous Monday E. \,"Texas, USA"
Mon May 13 10:40:37 +0000 2019,"I'""","Austin, TX"
Mon May 13 10:40:35 +0000 2019,I just been in and out of sleep\,"Dallas, TX"
Mon May 13 10:40:16 +0000 2019, Have a marvelous Monday Skip. \,"Texas, USA"
Mon May 13 10:40:15 +0000 2019," You are the best JJ !'""","Houston, TX"
Mon May 13 10:40:06 +0000 2019," This tweet is even weirder than your hamburger campaign.'""","Houston, TX"
Mon May 13 10:40:05 +0000 2019,Construction cleared in #FortWorth on 35W SB at E Vickery Boulevard #DFWTraffic ,"Fort Worth, TX"
Mon May 13 10:40:01 +0000 2019,"#USGS08116650 - Brazos Rv nr Rosharon, TX\\nHeight: 50.88ft \ (43ft)\\nFlow: 74100cfs\\n","Texas, USA"
Mon May 13 10:40:01 +0000 2019,"#USGS08067100 - Trinity Rv nr Moss Bluff, TX\\nHeight: 14.77ft \ (12.2ft)\\nFlow: N/Acfs\\n","Texas, USA"
Mon May 13 10:39:59 +0000 2019,Free warhead til it\ backwards \,"Fort Worth, TX"
Mon May 13 10:39:54 +0000 2019,Take my pre workout and lets get this day started! ,"El Paso, TX"
Mon May 13 10:39:52 +0000 2019, Have a marvelous Monday Charlie. \,"Texas, USA"
Mon May 13 10:39:48 +0000 2019," se\ fue, por mucho, el mejor de todos anoche!! Y de muchas noches!! Me de gusto verlo as\","Edinburg, TX"
Mon May 13 10:39:32 +0000 2019,"Llegamos (@ U.S. Customs and Border Protection -  in DFW Airport, TX) ","Grapevine, TX"
Mon May 13 10:39:32 +0000 2019,Right \ ,"Dallas, TX"
Mon May 13 10:39:32 +0000 2019,"Accident. two right lanes blocked in #Grapevine on 114 WB approaching Texan Trail, stop and go traffic back to 121, delay of 6 mins'""","Grapevine, TX"
Mon May 13 10:39:30 +0000 2019, Have a marvelous Monday Mo. \,"Texas, USA"
Mon May 13 10:39:27 +0000 2019, how is it rushed? How many seasons/episodes do you need for a heel turn? This isn\ the MCU. ,"Houston, TX"
Mon May 13 10:39:24 +0000 2019," \\nI am scared of you. And Your neighbors should too.'""","San Antonio, TX"
Mon May 13 10:39:19 +0000 2019,What 1.5 min fake highlights\\nGet a clue(You know) it is bigger than you.\\nAnd the #WeThePeople will be primetime soo\ ,"Lancaster, TX"
Mon May 13 10:39:05 +0000 2019," Great job \ for your great mom !'""","Houston, TX"
Mon May 13 10:38:59 +0000 2019,"Construction work in #Forney on Hwy 80 EB at Clements Dr, stop and go traffic back to Lk Ray Hubbard Spillway, delay of 3 mins #DFWTraffic'""","Forney, TX"
Mon May 13 10:38:44 +0000 2019,(1971-1984) ,"Fort Worth, TX"
Mon May 13 10:38:26 +0000 2019,"Construction work in #Forney on Hwy 80 WB at Clements Dr, stop and go traffic back to 548, delay of 9 mins\ ","Forney, TX"
Mon May 13 10:38:24 +0000 2019,"IT\'S ON !! #liiftformation #bromance #liift4 #transform20 @ McKinney, Texas ","McKinney, TX"
Mon May 13 10:38:15 +0000 2019,Gotta do what ya gotta do ,"Pasadena, TX"
Mon May 13 10:38:10 +0000 2019, Thank you James and I pray you have a blessed week my friend. \,"Texas, USA"
Mon May 13 10:38:07 +0000 2019, I hope you break your ankle ,"Texas, USA"
Mon May 13 10:38:02 +0000 2019,Hitting the pen and relaxing after a long day  \,"El Paso, TX"
Mon May 13 10:37:57 +0000 2019, \,"Texas, USA"
Mon May 13 10:37:51 +0000 2019,Six cups?!?! That\ crazy.\\nI used to do 2-3 cups but started replacing the first cup of the day with green tea. Eas\ ,"Dallas, TX"
Mon May 13 10:37:50 +0000 2019,Astros sweep the Rangers and scored double digit games back to back. For Houston \,"Baytown, TX"
Mon May 13 10:37:47 +0000 2019,Season 8 Episode 6: Bran wakes up from his coma and these past seasons were all a dream. #GoT #Unbannable ,"Corpus Christi, TX"
Mon May 13 10:37:47 +0000 2019,   How sad \,"Fort Worth, TX"
Mon May 13 10:37:39 +0000 2019,"FUCK MY THROAT HURTS'""","McKinney, TX"
Mon May 13 10:37:27 +0000 2019,"Reposting every single time I see this so I can remind  that he once had integrity, until DJT.\ ","San Antonio, TX"
Mon May 13 10:37:23 +0000 2019,"just did a 5-5 \ ot pay boutta be so clutch'""","Temple, TX"
Mon May 13 10:37:20 +0000 2019,"Blah, blah, blah\\n\\nAnd you are NOT news, just broken sedition record. Meanwhile #QArmy have\\nMillions looking at a bo\ ","Lancaster, TX"
Mon May 13 10:37:19 +0000 2019,Enchanted Rock State Park\\n#enchantedrock #enchanted #fredricksburg #fredricksburgtx #austintx #texas #austin\ ,"Texas, USA"
Mon May 13 10:37:05 +0000 2019,Thank god for all the blessings \,"Pasadena, TX"
Mon May 13 10:36:51 +0000 2019,"Accident. two right lanes blocked in #Grapevine on 114 WB at Main St, stop and go traffic back to 121, delay of 6 mins #DFWTraffic'""","Grapevine, TX"
Mon May 13 10:36:47 +0000 2019,we all want some mirth. Funny Pictures Of The Day \ 87 Pics ,"Texas, USA"
Mon May 13 10:36:44 +0000 2019,"idk who needs to hear this , but you are beautiful. you are worth it. you are loved. you have a purpose. let\ make today great \","Texas, USA"
Mon May 13 10:36:39 +0000 2019,Good morning world. It\'s that dreaded Monday again so let\'s be extra nice to one another. \ ,"Texas, USA"
Mon May 13 10:36:39 +0000 2019, \\nDear Sir\\nYour we fear your ignorance.  Please Know God has 1000s of soldiers on earth wearing HIS bat\ ,"San Antonio, TX"
Mon May 13 10:36:35 +0000 2019,"   Choose to kill it, #fuckit.  #barbaric'""","Texas, USA"
Mon May 13 10:36:32 +0000 2019,"   Total BEAST mode!!! I wanna be like  &  when I grow up'""","Texas, USA"
Mon May 13 10:36:32 +0000 2019,"  What will happen if the    and  start doing the same.'""","Houston, TX"
Mon May 13 10:36:24 +0000 2019," Followed by, \ for? You don\ even need that.\ ","Texas, USA"
Mon May 13 10:36:21 +0000 2019,  Bless your heart \,"Houston, TX"
Mon May 13 10:36:10 +0000 2019, Thank you my friend \,"Fort Worth, TX"
Mon May 13 10:36:09 +0000 2019,#happymothersday ,"Killeen, TX"
Mon May 13 10:36:08 +0000 2019,Un t\ de #Gordolobo    lo encuentran en cualquier carnicer\ le pueden agreg\ ,"Houston, TX"
Mon May 13 10:35:59 +0000 2019,Happy Birthday to my sweet girl Trixie! She is such a sweet loving \ girl! \ ,"Texas, USA"
Mon May 13 10:35:58 +0000 2019,"I really be undressing myself in my sleep lmao cause I just know I had on shorts when I went to sleep'""","San Antonio, TX"
Mon May 13 10:35:53 +0000 2019,"Hey, dude; stick with sports. You\ embarrassing yourself. ","San Antonio, TX"
Mon May 13 10:35:51 +0000 2019,Wednesday is the  semifinals of the 31st annual BW Stevenson Memorial Singersongwriter competition. Holy schmoly wh\ ,"Dallas, TX"
Mon May 13 10:35:35 +0000 2019,"When a flower doesn\'t bloom you fix the environment in which it grows, not the flower. Just like a child and teachi\ ","Texas, USA"
Mon May 13 10:35:27 +0000 2019,"Depending on the strain, weed is fine with me... \ @ Mesquite, Texas ","Mesquite, TX"
Mon May 13 10:35:24 +0000 2019, #liberal mindset.  Pure #stupidity ,"Texas, USA"
Mon May 13 10:35:20 +0000 2019,"I just finished running 3.02 miles in 37m:20s with #Endomondo #endorphins null'""","Edinburg, TX"
Mon May 13 10:35:15 +0000 2019,Poor Spurs.  Dude is an all time great ,"Dallas, TX"
Mon May 13 10:35:03 +0000 2019,"#USGS08065000 - Trinity Rv nr Oakwood, TX\\nHeight: 42.38ft \ (35ft)\\nFlow: 38600cfs\\n","Texas, USA"
Mon May 13 10:35:02 +0000 2019,"#USGS08041780 - Neches Rv Saltwater Barrier at Beaumont, TX\\nHeight: 6.83ft \ (4ft)\\nFlow: 39500cfs\\n","Texas, USA"
Mon May 13 10:34:58 +0000 2019,"Father, We ask for you to speak to us this morning in order for us to know what to pray for.  Your WORD says: \ ","Texas, USA"
Mon May 13 10:34:57 +0000 2019,"No you didn\ lol'""","Texas, USA"
Mon May 13 10:34:55 +0000 2019," How old are are you, 85?!?'""","Texas, USA"
Mon May 13 10:34:53 +0000 2019, Sending you positive vibes \,"Lakeland Heights, TX"
Mon May 13 10:34:36 +0000 2019,"funniness is good medicine. Today on show, we review Thor #1, in which we now have a female Thor; Vicky... ","Texas, USA"
Mon May 13 10:34:34 +0000 2019,"Y si t\ quieres podemos olvidarnos de todo el pasado'""","Kyle, TX"
Mon May 13 10:34:33 +0000 2019,"Love me some laughter. BBC Sherlock Quote Poster  11 x 17 by UnikoIdeas on Etsy, $18.00 ","Texas, USA"
Mon May 13 10:34:31 +0000 2019,"No matter what I wake up in panic mode at 4-5am'""","Fort Worth, TX"
Mon May 13 10:34:27 +0000 2019,The #MAGA folks won\ listen. #NobodyDoes denial like the  ,"San Antonio, TX"
Mon May 13 10:34:23 +0000 2019,"this morning Derion Vence - #MaleahDavis\ stepdad, is due back in court. More than a week after baby girl went miss\ ","Houston, TX"
Mon May 13 10:34:19 +0000 2019,"Listen TROLLS, i don\'t play & pissing me off... ","Lancaster, TX"
Mon May 13 10:34:17 +0000 2019,I love the tres leches cake my SIL bought. I\ glad I crawled out of the bed to stuff my face with more sugar and c\ ,"Woodbranch, TX"
Mon May 13 10:34:12 +0000 2019,"Hate I didn\ go to Beaumont to see my mom for Mother\ Day'""","Houston, TX"
Mon May 13 10:34:09 +0000 2019," He deserves it \ ! Go Astro\'s!""'","Houston, TX"
Mon May 13 10:34:04 +0000 2019,"Commuters battle growing gridlock in West Fort Worth  #DFWTraffic'""","Fort Worth, TX"
Mon May 13 10:34:04 +0000 2019, YOU ARE AN \\nAWESOME PRESIDENT...!\\nFROM OPENING UP JOBS \\nAND COAL MINING INDUSTRY\'S\\nTO CAR MANUFACT\ ,"Rockdale, TX"
Mon May 13 10:33:59 +0000 2019,"I would actually die for a ginseng cappuccino made by Romano from magnino bar right now'""","Texas, USA"
Mon May 13 10:33:56 +0000 2019," I like tulsi, it\ unfortunate she\ so naive on finance and I international relations.'""","Austin, TX"
Mon May 13 10:33:52 +0000 2019,   Morning Bonita Brittaney Happy monday love perfil te sigo lnstagran Twitte Facebook \,"Fort Worth, TX"
Mon May 13 10:33:37 +0000 2019,"Honestly God has put a work on me a survival mentality you know God\ work how can you say everything you\ done,\ ","Texas, USA"
Mon May 13 10:33:35 +0000 2019,"Disabled vehicle, left lane blocked in #ElPaso on I 10 WB at Zaragosa Rd #traffic ","El Paso, TX"
Mon May 13 10:33:27 +0000 2019,So . . . Why not limit who is qualified to pull a trigger? ,"San Antonio, TX"
Mon May 13 10:33:27 +0000 2019,SCREAMING ,"Houston, TX"
Mon May 13 10:33:24 +0000 2019,"  I think \ GOD bless him!'""","Fort Worth, TX"
Mon May 13 10:33:19 +0000 2019,Congratulations Kalaya!!! ,"Mansfield, TX"
Mon May 13 10:33:18 +0000 2019," I\'m somewhere between a neutral and lawful plotter. I\'ve got the outline and character sheets, but\ ","Lewisville, TX"
Mon May 13 10:33:16 +0000 2019,  Going to be Arya! Green eyes prophecy! But they\ made a meal of all the prophecy\ so\ ,"Webster, TX"
Mon May 13 11:12:21 +0000 2019," That\'s a good analogy. If just one thing had gone different, you might not have had the bloodbath that occurred.""'","Fort Worth, TX"
Mon May 13 11:12:18 +0000 2019,"Are people aware of who they elect to Congress? I mean, truly ware of who they elect to Conress(&Senate) for endles\ ","Texas, USA"
Mon May 13 11:12:17 +0000 2019, nice timing #DemThrones #GameOfThrones ,"Houston, TX"
Mon May 13 11:12:14 +0000 2019,"' Right? I love the idea of ""sorry, all of them suck""\''","Houston, TX"
Mon May 13 11:12:13 +0000 2019,"What a fucking Monday and it\ barely 6am :-)'""","Corpus Christi, TX"
Mon May 13 11:11:51 +0000 2019,"Accident cleared in #Waxahachie on 35E NB approaching Waller, stop and go traffic back to Butcher Rd, delay of 3 mins #DFWTraffic'""","Waxahachie, TX"
Mon May 13 11:12:30 +0000 2019," I\ Lemur, Mutilated Serpent Spawn'""","Yoakum, TX"
Mon May 13 11:12:25 +0000 2019,"There\ a document that\ classified that I\ going to try to get unclassified that takes the dossier, all the page\ ","Lancaster, TX"
Mon May 13 11:12:22 +0000 2019,  Either way Democrats are shiting in their pants they\'re Running Scared William Barr t\ ,"Irving, TX"
Mon May 13 11:12:51 +0000 2019,I don\ feel to good\,"Arlington, TX"
