Date,Tweet,Country
Thu May 09 09:50:03 +0000 2019,"#USGS08116650 - Brazos Rv nr Rosharon, TX\\nHeight: 50.62ft \ (43ft)\\nFlow: 76200cfs\\n","Texas, USA"
Thu May 09 09:50:02 +0000 2019,"#USGS08017300 - S Fk Sabine Rv nr Quinlan, TX\\nHeight: 16.13ft \ (15ft)\\nFlow: 2110cfs\\n","Texas, USA"
Thu May 09 09:50:02 +0000 2019,"#USGS08017200 - Cowleech Fk Sabine Rv at Greenville, TX\\nHeight: 16.62ft \ (14ft)\\nFlow: 1730cfs\\n","Greenville, TX"
Thu May 09 09:49:58 +0000 2019,"Everyone\ asking me about Adrian and Bri. Yes Adrian has a girlfriend she I don\ Please stop asking.'""","Pearsall, TX"
Thu May 09 09:49:54 +0000 2019,"      Love this!!! Thank you for empowering students!!'""","Houston, TX"
Thu May 09 09:49:49 +0000 2019,  \,"Houston, TX"
Thu May 09 10:04:56 +0000 2019,Ahhhh make sure this job has 2 open seats as well... Thank you! \ ,"Texas, USA"
Thu May 09 10:04:44 +0000 2019," fucking felt that'""","Texas, USA"
Thu May 09 10:04:42 +0000 2019,"Gelato back in town'""","Houston, TX"
Thu May 09 10:04:42 +0000 2019," Case file'""","Richardson, TX"
Thu May 09 10:04:21 +0000 2019,   \,"Schertz, TX"
Thu May 09 10:04:19 +0000 2019,Stop attemping to teach racist they are racist. They are aware of their rscism! ,"Texas, USA"
Thu May 09 10:04:17 +0000 2019,Last night I was invited to showcase my Spring Collection chairs (link in profile) at the annual fundraiser for the\ ,"San Antonio, TX"
Thu May 09 10:04:08 +0000 2019,"I\ mentally drained.. already.'""","Texas, USA"
Thu May 09 10:04:06 +0000 2019,"I\'m at Gold\'s Gym -  in Mission, TX ","Mission, TX"
Thu May 09 10:04:02 +0000 2019,"Just for the record, I fucking love DMX and this song is great. I would love to see all the super offended types of\ ","El Paso, TX"
Thu May 09 10:03:59 +0000 2019,Construction cleared in #SDallas on 35E SB between Beckley Ave and Clarendon #DFWTraffic ,"Dallas, TX"
Thu May 09 10:03:57 +0000 2019,"my hand and fingers done cramped up'""","Palestine, TX"
Thu May 09 10:03:52 +0000 2019,Bitch you better sannggg ,"Austin, TX"
Thu May 09 10:20:03 +0000 2019,"#USGS08019000 - Lake Fk Ck nr Quitman, TX\\nHeight: 18.85ft \ (16ft)\\nFlow: 8040cfs\\n","Texas, USA"
Thu May 09 10:20:03 +0000 2019,"#USGS08018500 - Sabine Rv nr Mineola, TX\\nHeight: 18.56ft \ (14ft)\\nFlow: 10700cfs\\n","Texas, USA"
Thu May 09 10:20:03 +0000 2019,"#USGS07346070 - Little Cypress Bayou nr Jefferson, TX\\nHeight: 13.85ft \ (13ft)\\nFlow: 6060cfs\\n","Texas, USA"
Thu May 09 10:20:02 +0000 2019,"#USGS07344500 - Big Cypress Ck nr Pittsburg, TX\\nHeight: 18.63ft \ (15ft)\\nFlow: 14200cfs\\n","Texas, USA"
Thu May 09 10:20:02 +0000 2019,"#USGS07342500 - S Sulphur Rv nr Cooper, TX\\nHeight: 18.36ft \ (16ft)\\nFlow: 2990cfs\\n","Texas, USA"
Thu May 09 10:20:00 +0000 2019,do you guys see how fUCKING BEAUTIFUL THIS SHIT IS. LOOK AT IT. LOOK AT THE ROCK YOU LIVE ON. LOOK AT WHAT CAN POTE\ ,"Texas, USA"
Thu May 09 10:19:59 +0000 2019,What!? Okay this is absurd! ,"Houston, TX"
Thu May 09 10:19:52 +0000 2019,  AMEN ,"Kerrville, TX"
Thu May 09 10:19:50 +0000 2019," Lol. I just caught myself saying it the other day.  My grandmother said these things and so did my mother. Miss them both.'""","Dallas, TX"
Thu May 09 10:19:46 +0000 2019,When boys pick my brain about law school and share their aspirations with me >>> \,"Abilene, TX"
Thu May 09 10:19:43 +0000 2019,AMEN  ,"Kerrville, TX"
Thu May 09 10:19:38 +0000 2019, What is this if not politics Madam Speaker. What about the already very real disaster we have at the\ ,"Texas, USA"
Thu May 09 10:19:34 +0000 2019,Good morning Corpus Christi! We are live this morning with  here at  to talk Tails an\ ,"Corpus Christi, TX"
Thu May 09 10:19:18 +0000 2019," you\ *'""","Houston, TX"
Thu May 09 10:19:17 +0000 2019," So, thoughts on solutions?'""","Austin, TX"
Thu May 09 10:19:13 +0000 2019,"Practice that creates progress is extremely meaningful!'""","Houston, TX"
Thu May 09 10:19:11 +0000 2019,Big Mood ,"Houston, TX"
Thu May 09 10:19:09 +0000 2019,"   \ me too!'""","San Marcos, TX"
Thu May 09 10:18:49 +0000 2019,Just had the best breakfast at IHOP. Was SO GOOD! Thanks. ,"Austin, TX"
Thu May 09 10:18:31 +0000 2019,"Just posted a photo @ Woodridge, San Antonio ","San Antonio, TX"
Thu May 09 10:18:29 +0000 2019, You are awesome!\,"Houston, TX"
Thu May 09 10:18:14 +0000 2019,Love this school and so going to miss them all next year! ,"Garland, TX"
Thu May 09 10:18:03 +0000 2019,Oh I\ sikka waking up at 430 am for no reason\,"Austin, TX"
Thu May 09 10:18:00 +0000 2019,My coffee came out super watered down only bc I failed to realize the pot had water before brewing \,"Houston, TX"
Thu May 09 10:20:29 +0000 2019,I\ ready for Power to come byke!!! ,"Texas, USA"
Thu May 09 10:20:26 +0000 2019,"May the ninth be with you!'""","Texas, USA"
Thu May 09 10:20:19 +0000 2019,"Still awake like a crackhead'""","San Antonio, TX"
Thu May 09 10:20:14 +0000 2019," Lol'""","Arlington, TX"
Thu May 09 10:20:07 +0000 2019,"If you\'re looking for work in #Grapevine, TX, check out this job:  #Hospitality""'","Grapevine, TX"
Thu May 09 10:20:06 +0000 2019," What you mean sis?'""","Hitchcock, TX"
Thu May 09 10:20:05 +0000 2019,"#USGS08158700 - Onion Ck nr Driftwood, TX\\nHeight: 6.41ft \ (5.5ft)\\nFlow: 1500cfs\\n","Texas, USA"
Thu May 09 10:20:05 +0000 2019,"#USGS08116650 - Brazos Rv nr Rosharon, TX\\nHeight: 50.64ft \ (43ft)\\nFlow: 76400cfs\\n","Texas, USA"
Thu May 09 10:20:04 +0000 2019,"#USGS08109700 - Middle Yegua Ck nr Dime Box, TX\\nHeight: 10.61ft \ (10ft)\\nFlow: 1510cfs\\n","Texas, USA"
Thu May 09 10:20:04 +0000 2019,"#USGS08044500 - W Fk Trinity Rv nr Boyd, TX\\nHeight: 17.82ft \ (16ft)\\nFlow: 4320cfs\\n","Texas, USA"
Thu May 09 10:35:19 +0000 2019,This is so freaking cute!\\n\\n#dogsaremensbestfriend ,"Houston, TX"
Thu May 09 10:35:47 +0000 2019,"Next week at work they will be getting a lot of \ picking up extra shifts, no doubles, no nothing from me..'""","Texas, USA"
Thu May 09 10:35:45 +0000 2019," Ya, that record breaking low unemployment and destruction of ISIS and defending the Constitution, why th\ ","Texas, USA"
Thu May 09 10:35:39 +0000 2019," The tactician works to win battles, the strategist to win wars, and policy-makers strive to preserve t\ ","Live Oak, TX"
Thu May 09 10:35:38 +0000 2019,"I love JH, it\ so rewarding. We have them for the shortest duration but it is the most impactful.  ","Garland, TX"
Thu May 09 10:35:36 +0000 2019," All talk just to get some clout'""","Sugar Land, TX"
Thu May 09 10:35:36 +0000 2019,Imma put some of y\ niggas on to some females cause I\ tired of seeing y\ in your feelings on my timeline \,"Houston, TX"
Thu May 09 10:35:35 +0000 2019,"Accident, right lane blocked in #Dallas on 35E NB at Kiest Blvd #DFWTraffic ","Dallas, TX"
Thu May 09 10:36:12 +0000 2019,"Has anyone experienced dreams in which one specific person just keeps popping up?'""","San Antonio, TX"
Thu May 09 10:36:08 +0000 2019,This drive to Jackson weak as fuck shit I\ still in Texas \,"Texas, USA"
Thu May 09 10:36:07 +0000 2019,Accident cleared in #NwSide on I-10 EB at Lp 1604 #traffic ,"San Antonio, TX"
Thu May 09 10:36:07 +0000 2019,Accident cleared in #SeSide on I-37 NB approaching Southton Rd #traffic ,"San Antonio, TX"
Thu May 09 10:36:04 +0000 2019,"  First good joke you\ posted.  The rest were kinda flabby and old'""","Austin, TX"
Thu May 09 10:51:01 +0000 2019," girl I got too many clothes mf shoes and my car to little lol'""","Texas, USA"
Thu May 09 10:50:59 +0000 2019,Ayeee! Congratulations! ,"Atascocita, TX"
Thu May 09 10:50:55 +0000 2019," That\ the best feeling'""","Houston, TX"
Thu May 09 10:50:47 +0000 2019,#ThrowbackThursday  \       ,"Galveston, TX"
Thu May 09 10:50:44 +0000 2019," Thought it was a bottle opener'""","Austin, TX"
Thu May 09 10:50:34 +0000 2019,,"Fort Worth, TX"
Thu May 09 10:50:31 +0000 2019,  Naw that was a regular season game this year \,"Houston, TX"
Thu May 09 10:50:22 +0000 2019,"  Tell ha ass again !'""","Houston, TX"
Thu May 09 10:50:19 +0000 2019,   This is so awesome!! \          I can\ wait to get my book!! \,"Universal City, TX"
Thu May 09 10:50:13 +0000 2019," We man spread'""","Austin, TX"
Thu May 09 10:51:29 +0000 2019,finally hit Texas so we halfway there\,"Texas, USA"
Thu May 09 10:51:27 +0000 2019,#MTVLAPAREJAJULIANTINA Acabo de votar por Juliantina en PAREJA EN LLAMAS. Vota t\ tambi\ ,"Houston, TX"
Thu May 09 10:51:24 +0000 2019,"  \ is wonderful, He always surprises me...., I believed we could win this game, I was\ ","Texas, USA"
Thu May 09 10:51:20 +0000 2019,"Accident cleared in #SouthSide on 610 S Lp EB before The 45 Gulf Fwy, stop and go traffic back to Telephone, delay of 2 mins #traffic'""","Houston, TX"
Thu May 09 10:51:19 +0000 2019,"Accident, right lane blocked in #Dallas on 35E NB at Zang Curve, stop and go traffic back to Clarendon, delay of 2 mins #DFWTraffic'""","Dallas, TX"
Thu May 09 10:51:17 +0000 2019,  Only topping I put on my pizza \,"Selma, TX"
Thu May 09 10:51:16 +0000 2019,#Alhamdulillah No Violations.\\n#Ramadan2019 ,"Austin, TX"
Thu May 09 10:51:13 +0000 2019,07/25/2017 - 05/09/2019 R.I.P FortNite \,"Mission, TX"
Thu May 09 10:51:04 +0000 2019, Thanks dad \,"Houston, TX"
Thu May 09 10:51:04 +0000 2019,Time to get after it ,"Beaumont, TX"
Thu May 09 11:06:25 +0000 2019," Yeah I only watched pieces since I was at work but damn dude'""","Baytown, TX"
Thu May 09 11:06:24 +0000 2019,Me desperte relax\,"San Antonio, TX"
Thu May 09 11:06:23 +0000 2019,"  *FRANTICALLY RUNS OVER WITH MY 2 BLU RAY COPIES ONE FOR EACH OF YOU EVEN IF ITS ON NETFLIX*'""","Lewisville, TX"
Thu May 09 11:06:16 +0000 2019," DD . how much do you get paid for working for Russia? Why do you hate America?'""","Texas, USA"
Thu May 09 11:06:09 +0000 2019,   Well alrighty then. I\'d suggest neither you nor your family ever go to the doc\ ,"San Antonio, TX"
Thu May 09 11:06:09 +0000 2019,"'#Bonjour  \\nA beautiful park in California, but visitors are very foolish when taking ""selfies"". Ther\ ","Galveston, TX"
Thu May 09 11:06:08 +0000 2019,What is sleep \,"Arlington, TX"
Thu May 09 11:05:54 +0000 2019," Ignorance must be virtue at this institution. Read the Constitution properly, as a free commercial (comme\ ","Texas, USA"
Thu May 09 11:05:52 +0000 2019,Happy Thursday\ starts with you\ \\n#KnowYourWorth \\n#bloggerstyle \\n#blessehands\ ,"Arlington, TX"
Thu May 09 11:06:37 +0000 2019,"'Let\\\'s see...what word am I looking for here to aptly describe writing that is ""fluent and voluble but insincere and shallow""?\''","Austin, TX"
Thu May 09 11:06:34 +0000 2019, I DO think I should go fetch Bill Barr from those Terrible People who just Kidnapped him. ,"Live Oak, TX"
Thu May 09 11:06:29 +0000 2019,Being able to twerk in jeans is one of my goals in life ,"Fort Hood, TX"
Thu May 09 11:07:13 +0000 2019," just retire from the analyst booth.  SMH.'""","Mansfield, TX"
Thu May 09 11:07:12 +0000 2019,"  you heard the man. send the kpop bops.'""","El Paso, TX"
Thu May 09 11:07:06 +0000 2019, Well said & what he said is exactly what black women been saying all along. \\n\\nIt is a problem too\ ,"Garland, TX"
Thu May 09 11:07:05 +0000 2019,Seems like I\ never gonna get my life. \,"Plano, TX"
Thu May 09 11:07:00 +0000 2019,"HAPPY 16th BIRTHDAY! We love you more than words could ever express Samuel! \\nYou are Samtastic! \\nJeremiah 29:11-13,\ ","Tyler, TX"
Thu May 09 11:06:59 +0000 2019,Father help me hear your voice today following your path and only moving when you tell me. Thank you for keep me co\ ,"Lubbock, TX"
Thu May 09 11:06:54 +0000 2019,I don\ get it. I\ never understand how so many of my BEAUTIFUL friends sacrifice their worth for a man who cheat\ ,"Austin, TX"
Thu May 09 11:21:56 +0000 2019," thank youu'""","Glenn Heights, TX"
Thu May 09 11:21:49 +0000 2019," Keep putting your trust in Trump. I am not stopping you.'""","Corsicana, TX"
Thu May 09 11:21:48 +0000 2019,HAPPY BIRTHDAY!!!! ,"Irving, TX"
Thu May 09 11:21:46 +0000 2019," Me in law school'""","Dallas, TX"
Thu May 09 11:21:44 +0000 2019, Rata asquerosa. El ejercito de Colombia comienza a despertar del  letargo en el que lo sumio el dop\ ,"Dallas, TX"
Thu May 09 11:21:44 +0000 2019,"I\ noticed something this year, more and more ...I am staying focused on the acceptance of myself and others, and\ ","Houston, TX"
Thu May 09 11:21:42 +0000 2019," That\'s exactly how this all got started under Obama\'s watch  #BeCarefulWhatYouAskFor""'","Schertz, TX"
Thu May 09 11:21:42 +0000 2019,I just want to be a size size 6 again\ One more size down to go!!!\ ,"Laredo, TX"
Thu May 09 11:21:41 +0000 2019,"Stop dating men who know nothing about date nights, vacations, surprises and flowers.'""","Texas, USA"
Thu May 09 11:21:34 +0000 2019,"Accident, right lane blocked in #Dallas on 30 WB at Hampton Rd, stop and go traffic back to Sylvan Ave, delay of 8 mins #DFWTraffic'""","Dallas, TX"
Thu May 09 11:21:33 +0000 2019, Wouldn\ be prudent. Not at this juncture. \ Loved the reference! ,"Eagle Mountain, TX"
Thu May 09 11:21:32 +0000 2019,Boy am I ready for this weekend \,"La Porte, TX"
Thu May 09 11:21:31 +0000 2019, Rompers! No heels on Bourbon. Comfortable shoes. I recommend booties or wedges if you don\ do flats.\ ,"Dallas, TX"
Thu May 09 11:21:31 +0000 2019,#Data ,"Houston, TX"
Thu May 09 11:21:31 +0000 2019,"God I pray today run smoothly.'""","Houston, TX"
Thu May 09 11:21:30 +0000 2019,#Realhero  #HowManyMore \ #shameonus ,"Fort Worth, TX"
Thu May 09 11:21:29 +0000 2019,"'Saw a post today from a man entitled it, "" The Lord said, It will be done My Way"". Based o this will share Propheti\ ","Texas, USA"
Thu May 09 11:21:29 +0000 2019," ...there\ an r?!'""","Houston, TX"
Thu May 09 11:21:29 +0000 2019,Join me TODAY at #JDAICON19 to learn about the transformation of  Merchandising inventory planning\ ,"Grapevine, TX"
Thu May 09 11:21:25 +0000 2019,I am going to go out one a limb here and predict that we are going to have one heck of a summer. \\n\\nThoughts? \ ,"Houston, TX"
Thu May 09 11:21:25 +0000 2019, thank youuu Morgan \,"Glenn Heights, TX"
Thu May 09 11:21:24 +0000 2019, \ \ \ \ \ \,"Houston, TX"
Thu May 09 11:21:22 +0000 2019,6\ and 253 lbs \ ,"Conroe, TX"
Thu May 09 11:21:20 +0000 2019,"I hate waking up thinking about the bs from yesterday.'""","Houston, TX"
Thu May 09 11:21:20 +0000 2019,"   Really,it took this long? I stopped the minute he vomited his announcement from the escalator.'""","San Antonio, TX"
Thu May 09 11:21:19 +0000 2019, Can ya send me a piece off Bill Barr\'s ear as PROOF it\'s him you Kidnapped? ,"Live Oak, TX"
Thu May 09 11:21:17 +0000 2019,"goodbye crinkle fries, no questions asked ","Texas, USA"
Thu May 09 11:21:16 +0000 2019,Pero pues no se hace \ ,"Texas, USA"
Thu May 09 11:21:13 +0000 2019,Turkish  was amazzzzze  ,"Atascocita, TX"
Thu May 09 11:21:08 +0000 2019,"To all Detention Service Officers at the Dallas County Jail that keep us safe, Thank You! ","Bedford, TX"
Thu May 09 11:21:08 +0000 2019,Look into my eyes!   ,"Austin, TX"
Thu May 09 11:21:05 +0000 2019,"Niggas is always pressed.'""","Denton, TX"
Thu May 09 11:21:00 +0000 2019,"Disabled vehicle, right lane blocked in #EastSide on E Sam Houston Tollway NB after Pasadena Blvd, stop and go traffic back to Fairmont Pkwy'""","Pasadena, TX"
Thu May 09 11:20:59 +0000 2019,"My hair is very blonde yay'""","Plano, TX"
Thu May 09 11:22:20 +0000 2019,Heading to NRG for #OTC50 from the NW side....and this also makes me anxious. #HoustonFlooding ,"Houston, TX"
Thu May 09 11:22:17 +0000 2019,Going Haris. Always a pleasure to hear from you \ Have a Day filled with peace love and happiness! \ ,"Dilley, TX"
Thu May 09 11:22:17 +0000 2019,"Tal vez no lloro, pero me duele; tal vez no lo digo, pero lo siento; tal vez no lo demuestro, pero me importas.'""","Garland, TX"
Thu May 09 11:22:16 +0000 2019," A little bit late if you ask me.'""","San Antonio, TX"
Thu May 09 11:22:14 +0000 2019, #ColbyBrine and #KyrieBrine \,"Lubbock, TX"
Thu May 09 11:22:14 +0000 2019," Hahahahahahaha'""","Lubbock, TX"
Thu May 09 11:22:12 +0000 2019,Happy 5/9 \ To My OG \ #LONGLIVEDOC \,"Beaumont, TX"
Thu May 09 11:22:08 +0000 2019,"Holding fast to the hope of the resurrection gives you the courage to walk down any road, no matter how difficult o\ ","Flower Mound, TX"
Thu May 09 11:22:04 +0000 2019,The face of an angel ,"Texas, USA"
Thu May 09 11:37:13 +0000 2019, Noooooooo one of my favorite memories growing up was sitting on the front porch on a cool summer da\ ,"San Antonio, TX"
Thu May 09 11:37:07 +0000 2019,better get that name off those soccer jerseys! ,"San Antonio, TX"
Thu May 09 11:37:06 +0000 2019,"Lord i was sleeping so good'""","Missouri City, TX"
Thu May 09 11:37:06 +0000 2019,"You see right through me.'""","North Richland Hills, TX"
Thu May 09 11:37:04 +0000 2019, Never said anything about rights. I\ listening to a podcast about power of public opinion but it a\ ,"Texas, USA"
Thu May 09 11:37:03 +0000 2019,Another day another blessing.\,"Fort Worth, TX"
Thu May 09 11:37:01 +0000 2019,,"Shenandoah, TX"
Thu May 09 11:37:01 +0000 2019,So the rockets lost but KD go hurt? \,"Dallas, TX"
Thu May 09 11:37:01 +0000 2019," Thanks Brian'""","Cinco Ranch, TX"
Thu May 09 11:37:01 +0000 2019,"today was the best day ever, this dude left 10$ and this other guy gave me like 5$. bitch that\ my gas money right there'""","Houston, TX"
Thu May 09 11:36:59 +0000 2019,"Open your soul to me'""","Texas, USA"
Thu May 09 11:36:59 +0000 2019, Taylor The Bend Sports bar is a good one. Take everyone there ,"San Antonio, TX"
Thu May 09 11:36:54 +0000 2019,Everyday. ,"Houston, TX"
Thu May 09 11:36:53 +0000 2019,"  Yes, certainly.'""","Crosby, TX"
Thu May 09 11:36:46 +0000 2019,"Accident on exit ramp in #NFtWorth on N Lp 820 WB at Mark IV, stop and go traffic back to 35w, delay of 3 mins #DFWTraffic'""","Fort Worth, TX"
Thu May 09 11:36:43 +0000 2019,"'My mom\\\'s advice ""Make Us Proud""\\n#iamup\''","Garland, TX"
Thu May 09 11:36:43 +0000 2019,No one is tougher than the sun! \ Make sure your skin is always protected from it!! \ #sunscreen\ ,"San Antonio, TX"
Thu May 09 11:36:37 +0000 2019," They\'re great. Saw them in concert a couple nights ago. Even better live.""'","Houston, TX"
Thu May 09 11:36:24 +0000 2019," IDIOT NO NOT WHAT A LIE'""","Texas, USA"
Thu May 09 11:36:24 +0000 2019," I would be more inclined to believing that was the issue if I didn\'t see it happening regardless.""'","San Antonio, TX"
Thu May 09 11:36:20 +0000 2019,   so with a warriors team who lost KD for the game & Harden takes only 1 shot in the fi\ ,"Texas, USA"
Thu May 09 11:36:20 +0000 2019, Its too early for this \,"Fort Worth, TX"
Thu May 09 11:36:18 +0000 2019,"My alarm went off at 5AM. Time to go workout. But then, I get a text from my workout buddy. She\ not going. My ini\ ","Katy, TX"
Thu May 09 11:36:16 +0000 2019,"And in a blink, she is 17 years old.... Happy birthday to our intelligent, compassionate, hilarious and vivacious g\ ","Plano, TX"
Thu May 09 11:36:15 +0000 2019,"Summer isn\ quit here yet, but boy do I want it to be \ always afraid to wear shorts or dresses before my su\ ","Fort Worth, TX"
Thu May 09 11:36:02 +0000 2019,"We\'re hiring! Click to apply: Panametrics Sales Manager -  #Midland, TX #westtexas""'","Midland, TX"
Thu May 09 11:35:59 +0000 2019,I want nothing more than to see this man lift a trophy. \ ,"Austin, TX"
Thu May 09 11:35:58 +0000 2019, I think it\ funny how people believe a government can change the weather.  Sure was a cold February in S\ ,"Texas, USA"
Thu May 09 11:35:58 +0000 2019, Dammit Dee don\ make me cry\,"Arlington, TX"
Thu May 09 11:35:56 +0000 2019,"    I met Chris in Austin at the Grand Slam Jam, and McEnroe b\ ","Austin, TX"
Thu May 09 11:35:55 +0000 2019,Ok \  ,"Quinlan, TX"
Thu May 09 11:35:52 +0000 2019, sis we gonna make 100k pls \,"Irving, TX"
Thu May 09 11:35:50 +0000 2019,"       Yes ma\ \ thanks'""","Euless, TX"
Thu May 09 11:35:48 +0000 2019,   The implementation of ERAS protocols across surgical specialties is undoubtedly\ ,"Houston, TX"
Thu May 09 11:35:48 +0000 2019,Epic Waters opens new outdoor wave pool ,"Grand Prairie, TX"
Thu May 09 11:35:47 +0000 2019,"Whatever. Today is a new day. Making next semester I\ make the presidential list. I\ just going to focus on working out now.'""","San Antonio, TX"
Thu May 09 11:35:47 +0000 2019,,"Shenandoah, TX"
Thu May 09 11:35:45 +0000 2019,I definitely need to make a trip to soon ,"Texas, USA"
Thu May 09 11:35:44 +0000 2019,OH BUT MUSLIMS ARE NOT ALLOWED TO DO ABORTIONS ,"Texas, USA"
Thu May 09 11:35:41 +0000 2019," Good Morning, current Mayor.  #Houston is talking about you. ","Texas, USA"
Thu May 09 11:35:29 +0000 2019,,"Bryan, TX"
Thu May 09 11:35:24 +0000 2019,Forget the traditional Mother\ Day gift! Give something more permanent like a tattoo live on tv! It\ going down a\ ,"Humble, TX"
Thu May 09 11:35:23 +0000 2019,"3 mi in this humidity is literally harder than it seems'""","Laredo, TX"
Thu May 09 11:35:21 +0000 2019,Congratulations Georgetown!! ,"Dallas, TX"
Thu May 09 11:35:21 +0000 2019,seeing the killers in town today and tomorrow! \ \,"Irving, TX"
Thu May 09 11:35:20 +0000 2019,"6:27am: sunrise\\nsunset will be at 8:03pm'""","Lufkin, TX"
Thu May 09 11:35:17 +0000 2019,Is he related to ex- running back Torrey McMiller? ,"Plano, TX"
Thu May 09 11:35:08 +0000 2019," Lol it\'s going to 7 fasho""'","Dallas, TX"
Thu May 09 11:35:05 +0000 2019,Excited to see  IPOing \ impressive company and founder with a fresh approach to #Alzheimers. (And backed\ ,"Dallas, TX"
Thu May 09 11:35:02 +0000 2019,"#USGS08158700 - Onion Ck nr Driftwood, TX\\nHeight: 6.33ft \ (5.5ft)\\nFlow: 1430cfs\\n","Texas, USA"
Thu May 09 11:35:02 +0000 2019," Thanks for sharing the podcast.'""","Cinco Ranch, TX"
Thu May 09 11:35:02 +0000 2019,"#USGS08065000 - Trinity Rv nr Oakwood, TX\\nHeight: 41.86ft \ (35ft)\\nFlow: 37300cfs\\n","Texas, USA"
Thu May 09 11:35:01 +0000 2019,"#USGS07343500 - White Oak Ck nr Talco, TX\\nHeight: 16.24ft \ (16ft)\\nFlow: 2430cfs\\n","Texas, USA"
Thu May 09 11:34:59 +0000 2019,"   Deeezaamm, I seen that just now. He Fuced up.'""","Houston, TX"
Thu May 09 11:34:58 +0000 2019,"Maci got me up early , this dog really is human \","Houston, TX"
Thu May 09 11:34:57 +0000 2019,Unsettling ,"Houston, TX"
Thu May 09 11:34:57 +0000 2019," This is like saying every championship in every sport is luck, because there is not one stat that guarantees a championship'""","Schertz, TX"
Thu May 09 11:34:50 +0000 2019, to my understanding a tree IS a plant. \,"Houston, TX"
Thu May 09 11:34:50 +0000 2019,"yikes i HAVE to go'""","Fort Worth, TX"
Thu May 09 11:34:49 +0000 2019, Very very good day for America \,"Frisco, TX"
Thu May 09 11:34:48 +0000 2019," Beautiful...'""","Austin, TX"
Thu May 09 11:34:47 +0000 2019,  Trump will be sent to prison for money laundering.\\n\\nNobody can be jealous of a man who has\ ,"Houston, TX"
Thu May 09 11:34:41 +0000 2019,Fell asleep on the game. All I gotta say is  his daddy and his grandfather. #RunAsOne Go\ ,"Houston, TX"
