Date,Tweet,Country
Fri May 10 14:37:14 +0000 2019,i never thought i\ have such an amazing job that i\ not miserable on the drive to work for \,"San Antonio, TX"
Fri May 10 14:37:14 +0000 2019," Maybe you just need cooler tattoos to be asked about andrew'""","San Marcos, TX"
Fri May 10 14:37:13 +0000 2019,"OfficeTeam is hiring in #Dallas, TX! Click the link in our bio to apply: Data Entry Clerk #Clerical'""","Dallas, TX"
Fri May 10 14:37:12 +0000 2019,Damaged by flooding. closed by txdot indefinitely. in #Driftwood on FM 150 at Twin Crossing #ATXtraffic ,"Texas, USA"
Fri May 10 14:37:12 +0000 2019,#LightskinFace ,"Dickinson, TX"
Fri May 10 14:37:12 +0000 2019,  I don\ have info on the cost - but this is logged as new drugs. The previous drugs in stock se\ ,"Austin, TX"
Fri May 10 14:37:11 +0000 2019, His whole life is going to be a serious struggle because we both couldn\ afford the support he requ\ ,"Austin, TX"
Fri May 10 14:37:11 +0000 2019,"'Stop staring at the clock every day. It\\\'s time for a new career. Follow us to view jobs with titles like ""Corporate\ ","Austin, TX"
Fri May 10 14:37:09 +0000 2019, \ \ .. \ \,"San Antonio, TX"
Fri May 10 14:37:08 +0000 2019," the audacity of this fucking caption'""","Farmers Branch, TX"
Fri May 10 14:37:08 +0000 2019,"Summer is almost here, and there are deals to be had while you stay fit! This year, we have more instructors coming\ ","Dallas, TX"
Fri May 10 14:37:07 +0000 2019,"Merits aside,  is a poor choice for morning coffee meetings. Never again.'""","Austin, TX"
Fri May 10 14:37:07 +0000 2019,GangGang \ thanks bro ,"Spring, TX"
Fri May 10 14:37:06 +0000 2019,Please see the attached press release with information regarding rivers in the county. ,"Conroe, TX"
Fri May 10 14:37:06 +0000 2019,"Never fails, you ALWAYS hit EVERY red light when you\ late.'""","Hewitt, TX"
Fri May 10 14:37:05 +0000 2019," happy glo day my boy'""","Beaumont, TX"
Fri May 10 14:38:55 +0000 2019, \,"Gilmer, TX"
Fri May 10 14:38:52 +0000 2019,"Feliz D\ de la Madres a todas las mam\ Mexicanas pero especialmente a la m\ \ que Dios los bendiga'""","Dallas, TX"
Fri May 10 14:38:52 +0000 2019,me procrastinating in ACC ,"Leander, TX"
Fri May 10 14:38:51 +0000 2019,Sends stew a message ,"Huntsville, TX"
Fri May 10 14:38:50 +0000 2019,oof i was really denied mexican citizenship i don\ want it ANYWAYS \,"Irving, TX"
Fri May 10 14:38:50 +0000 2019," How rude. Ha ha. #HereTheyCome'""","The Woodlands, TX"
Fri May 10 14:38:50 +0000 2019,"i\'m the strongest person I know on God""'","Houston, TX"
Fri May 10 14:38:49 +0000 2019,"Yo  did y\ get with Mahomes being that you were in KC this week?'""","Austin, TX"
Fri May 10 14:38:48 +0000 2019,Honored to be the keynote speaker for this amazing group - International Virtual Assistants Association! #IVAA\ ,"San Antonio, TX"
Fri May 10 14:38:48 +0000 2019,if anyone says MBDTF im pullin up to their crib for a \ ,"San Antonio, TX"
Fri May 10 14:38:48 +0000 2019," In terms of what? Balls/strikes?'""","Texas, USA"
Fri May 10 14:38:47 +0000 2019,Yep ,"Houston, TX"
Fri May 10 14:38:47 +0000 2019,At some point in time a group of people on twitter said \ going to start a Russ and Logic hate group\ and I re\ ,"Dallas, TX"
Fri May 10 14:38:47 +0000 2019, Time to work out then! \,"Texas, USA"
Fri May 10 14:38:45 +0000 2019,"  i felt like you needed to see this as well babe'""","Helotes, TX"
Fri May 10 14:38:45 +0000 2019,"Whoever flashed their lights to let me know a fed was trying to catch me lackin, I appreciate you\","Beaumont, TX"
Fri May 10 14:38:44 +0000 2019,  Know the bees are dying at an alarming rate \,"Pearland, TX"
Fri May 10 14:38:44 +0000 2019,"  Absolutely LOVED that book!'""","Frisco, TX"
Fri May 10 14:38:44 +0000 2019,"It\'s safe to say that I was a much happier Jimmy before I started caring about politics.""'","Grapevine, TX"
Fri May 10 14:38:43 +0000 2019," i really dig that sol ring!!!'""","Austin, TX"
Fri May 10 14:38:42 +0000 2019,Important Dates ,"Burleson, TX"
Fri May 10 14:38:39 +0000 2019,People always say dogs have separation anxiety but I swear my separation anxiety to my dog is way worse! ,"Fort Worth, TX"
Fri May 10 14:38:39 +0000 2019,WE ARE LIVE!\\n\ first episode of The Trade Squad has been released this morning and I cannot be more excited a\ ,"Grapevine, TX"
Fri May 10 14:38:38 +0000 2019,    You misinterpreted what I said. Under this bill bodily aut\ ,"Houston, TX"
Fri May 10 14:38:38 +0000 2019,"Want to work in Baytown, TX? View our latest opening:  #KellyJobs #KellyServices'""","Baytown, TX"
Fri May 10 14:38:37 +0000 2019, Uncle Sam waiting for you like ,"San Antonio, TX"
Fri May 10 14:38:36 +0000 2019," There\'s a reason why I don\'t work before 11am. \ #smbhou""'","Texas, USA"
Fri May 10 14:38:34 +0000 2019,"Dear snkr gods, dear  if I win any raffles, or get lucky tomorrow, I will only bump astro workd for the rest of may \","Houston, TX"
Fri May 10 14:38:34 +0000 2019,Why did people barely start listening to bad bunny \,"Kingsville, TX"
Fri May 10 14:38:33 +0000 2019," I know... they were like little kids - happy all the time - poor puppies...'""","Uvalde, TX"
Fri May 10 14:38:32 +0000 2019,Y\ got me TOO good... #revengeiscoming ,"Texas, USA"
Fri May 10 14:38:32 +0000 2019,"Lord please give a sign'""","Texas, USA"
Fri May 10 14:38:31 +0000 2019,"so who wants to hang out'""","Texas, USA"
Fri May 10 14:38:31 +0000 2019,"listen i don\ think anyone bodied a few thousand birds just for a dress that\ all im saying'""","Denton, TX"
Fri May 10 14:38:30 +0000 2019,this hit me different...\,"Cedar Hill, TX"
Fri May 10 14:38:29 +0000 2019,i can\ wait for  \,"Waco, TX"
Fri May 10 14:38:28 +0000 2019,Somebody sent this meme the other day:\\n\\nDudes really out here ready to lick the whole crack of a chick ass but won\ ,"Houston, TX"
Fri May 10 14:38:28 +0000 2019,  #FridayFeeling #FridayMotivation\\n\\nHABITUAL #LIAR #DonaldTrump Continues #LYING the BIG\ ,"Houston, TX"
Fri May 10 14:38:27 +0000 2019,"  Real conservatives love govt harassment'""","Austin, TX"
Fri May 10 14:38:27 +0000 2019,"i\ experienced first hand how high school changes people and it\ crazy how the people you thought would never change do.'""","Texas, USA"
Fri May 10 14:38:27 +0000 2019,"  Yea it\ a touchy subject. Morally I think it\ wrong, but at the same time you can\ ","Lucas, TX"
Fri May 10 14:38:27 +0000 2019,Lesson learned though stay at the hotel \\n\\nThe real gems was dropped in the hallways \\n\\nI need  to make up\ ,"Arlington, TX"
Fri May 10 14:38:26 +0000 2019,"   \ from the TEA and I\ here to help\ lol'""","Dallas, TX"
Fri May 10 14:38:26 +0000 2019,Off we go! \ Inner Space Caverns here we come! \ #secondgradefieldtrip #lastpattonfieldtrip #allthefeels @ Patton\ ,"Austin, TX"
Fri May 10 14:38:25 +0000 2019,"Muscle fusion class (@ YMCA of Central Arlington in Arlington, TX) ","Arlington, TX"
Fri May 10 14:38:25 +0000 2019,"   Could you build Trump tower ?'""","Longview, TX"
Fri May 10 14:38:25 +0000 2019," wheew I should have went with you !'""","Houston, TX"
Fri May 10 14:38:24 +0000 2019,Proud to announce this Photography Workshop with Sahara Ale.\\n5-11-2019 9-11AM in Deep Ellum cost: $60 message me fo\ ,"Dallas, TX"
Fri May 10 14:38:24 +0000 2019,Someone has been cat fishing people as me on tinder. If you think we matched on tinder let me know because we probably didn\,"Longview, TX"
Fri May 10 14:38:24 +0000 2019,"If you\'re looking for work in Richardson, TX, check out this job:  #KellyJobs #KellyServices""'","Richardson, TX"
Fri May 10 14:38:24 +0000 2019,"My decisions haven\ been so great working on that tho !'""","Arlington, TX"
Fri May 10 14:38:24 +0000 2019,Real name : Khaliyah\\n1. Liyah (nickname to most)\\n2. Liyah Liyah (my family)\\n3. Kleco (my momo)\\n4. BreadwinnerLiyah\ ,"Houston, TX"
Fri May 10 14:38:21 +0000 2019,We\'ll be open our usual hours of 1-6 PM. So far the roads are clear around us but it is supposed to rain in the eve\ ,"Houston, TX"
Fri May 10 14:38:21 +0000 2019, \ I\ legit confused trying to enjoy my coffee right now \,"Frisco, TX"
Fri May 10 14:38:20 +0000 2019,"'If jobs with titles like ""ReactJs Developer"" sound appealing to you, follow us to hear about these types of opportu\ ","Dallas, TX"
Fri May 10 14:38:19 +0000 2019,"Don\ ever think you\ telling me a lie & fooling me, because I will fool you into believing the lie you told me.'""","Houston, TX"
Fri May 10 14:38:19 +0000 2019, \,"Houston, TX"
Fri May 10 14:38:19 +0000 2019," Retire now..'""","Houston, TX"
Fri May 10 14:38:16 +0000 2019,"'Want to land a job like ""Anesthesiology - Anesthesiologist"" at Envision Physician Services? Applicant tracking syst\ ","Abilene, TX"
Fri May 10 14:38:15 +0000 2019,Y\ hold it dine! ,"Grapevine, TX"
Fri May 10 14:38:15 +0000 2019,So my #beautiful #client Lydia was wanting a #cherrycola #color. And we achieved that color and she was so thrilled\ ,"Lewisville, TX"
Fri May 10 14:38:15 +0000 2019,"Be the next level they talk about'""","Dallas, TX"
Fri May 10 14:38:14 +0000 2019,"'Don\\\'t be shy. Score a job like ""Dispatcher*"" at Acadian Ambulance by asking for referrals. It\\\'s a great way to get\ ","Austin, TX"
Fri May 10 14:38:12 +0000 2019,Bruhhhh\ ,"La Marque, TX"
Fri May 10 14:38:09 +0000 2019,"   That was hilarious!'""","Houston, TX"
Fri May 10 14:38:07 +0000 2019,"You mf right I\ bitter... you mf right I\ triggered'""","Dallas, TX"
Fri May 10 14:38:06 +0000 2019,,"Colleyville, TX"
Fri May 10 14:38:06 +0000 2019," HUUUUHHHHH'""","Houston, TX"
Fri May 10 14:38:05 +0000 2019,This is how you send a Happy Birthday card in the year 2019!  Happy Birthday whitneylewis22 @ TCU \ Texas Christian\ ,"Fort Worth, TX"
Fri May 10 14:38:04 +0000 2019,"That moment at the Dr. when you realize the dog is your emergency contact'""","Beaumont, TX"
Fri May 10 15:09:08 +0000 2019,"I\'m hoping today will yield a new profile pic!""'","Houston, TX"
Fri May 10 15:09:08 +0000 2019,Family and World History of Holocaust Survivors and their Children #bookclubs #bookstores ,"Houston, TX"
Fri May 10 15:09:07 +0000 2019,I\ so thankful that theWord became flesh (Jesus) & dwelt among us. In following Him I experience a thriving/abunda\ ,"Cedar Park, TX"
Fri May 10 15:09:07 +0000 2019,Ew y\ eating y\ girls pussy fresh outta college \,"Fort Bliss, TX"
Fri May 10 15:09:07 +0000 2019,"I see you, Roderick! \ ","Texas, USA"
Fri May 10 15:09:06 +0000 2019,nah no alcohol or nothing intertwined in the discussion. but i\ down for the cause. let\ make it happen \ ,"Hempstead, TX"
Fri May 10 15:09:06 +0000 2019," A bitch is smart!'""","Austin, TX"
Fri May 10 15:09:04 +0000 2019,"See our latest #Houston, TX #Finance job opportunity and click the link in our bio to apply: Senior Finance Directo\ ","Houston, TX"
Fri May 10 15:09:04 +0000 2019,"Intertek is hiring in #LaPorte, TX! Click the link in our bio to apply: NDE - PT & UTT LEVEL II Technicians for T/A work #SkilledTrade'""","La Porte, TX"
Fri May 10 15:09:04 +0000 2019,I\'m getting really into self sustainment. Researching it and everything. I want everything homemade. I want to make\ ,"Houston, TX"
Fri May 10 15:09:03 +0000 2019,Can\ wait to be in Miami\,"Round Rock, TX"
Fri May 10 15:09:03 +0000 2019,"a sober person will always ruin a drunk persons mood'""","Houston, TX"
Fri May 10 15:09:03 +0000 2019," So happy for your new journey! Congratulations!'""","Georgetown, TX"
Fri May 10 15:09:03 +0000 2019,Facts ,"Houston, TX"
Fri May 10 15:09:02 +0000 2019,The older generations had literal nazis and were hanging black people like they were pi\ on the regular.  We\'re\ ,"Grand Prairie, TX"
Fri May 10 15:09:01 +0000 2019,"  She offered to replace them..'""","Mesquite, TX"
Fri May 10 15:09:01 +0000 2019," mine looked like this minus the bangs'""","Fort Worth, TX"
Fri May 10 15:09:01 +0000 2019," What area you at?'""","Dallas, TX"
Fri May 10 15:09:01 +0000 2019," My wildcard is Bran. I don\ know why I feel he\ gonna have a big part soon but we will see.'""","Arlington, TX"
Fri May 10 15:09:00 +0000 2019, Casting Knights of the Round for the first time \,"Houston, TX"
Fri May 10 15:09:00 +0000 2019,bruh you just fill out the form and you get free lunches ,"Deer Park, TX"
Fri May 10 15:08:59 +0000 2019,"God Encounter May 18th 6-7 pm Comfort Inn and Suites 7502 N Sam Houston Pkwy E, Humble, TX 77396 A simple time of C\ ","Houston, TX"
Fri May 10 15:08:59 +0000 2019," Not all! Just say who lol'""","Houston, TX"
Fri May 10 15:08:59 +0000 2019,"Yo  I got a question..\\nCan you blush?'""","Atascocita, TX"
Fri May 10 15:08:56 +0000 2019,I think the thing that really kills me about these bills is it\'s forcing people to conceptualize of a 6 week old fe\ ,"Houston, TX"
Fri May 10 15:08:54 +0000 2019,My mom and my daughter.  Congratulations! Happy mother day!\ ,"Cinco Ranch, TX"
Fri May 10 15:08:54 +0000 2019,Tbh I stanned for a while but I think I stan harder ,"Wichita Falls, TX"
Fri May 10 15:08:53 +0000 2019, thank you Khalila! \,"Houston, TX"
Fri May 10 15:08:51 +0000 2019,We\ off to a great start for our day of learning #aiaustin @ The Art Institute of Austin ,"Round Rock, TX"
Fri May 10 15:08:50 +0000 2019,"  #Feminism !'""","Garland, TX"
Fri May 10 15:08:50 +0000 2019,"It\ #PikaPika day! I\ ready, are you?'""","Pearsall, TX"
Fri May 10 15:08:49 +0000 2019,he still plays ? ,"Houston, TX"
Fri May 10 15:08:46 +0000 2019," They can, but anyone can have kids. It takes so much more work to become a doctor which is why seeing that makes me much happier'""","Houston, TX"
Fri May 10 15:08:46 +0000 2019," I\ gonna be drunk at the graduation.'""","Grapevine, TX"
Fri May 10 15:08:46 +0000 2019,  Putting it in my calendar now ,"San Antonio, TX"
Fri May 10 15:08:44 +0000 2019,My homeboy say y\ some hoes for taking advantage of him during the rain here in Houston. He say he got that tool\ ,"Houston, TX"
Fri May 10 15:08:40 +0000 2019,Where are the industries YOU said would come back to USA when you gave them TAX BREAKS to come back???We\'ve seen Au\ ,"Texas, USA"
Fri May 10 15:08:40 +0000 2019," I just left they are open'""","Stafford, TX"
Fri May 10 15:08:38 +0000 2019,  And I\ like to be \,"Houston, TX"
Fri May 10 15:08:37 +0000 2019," U know he hit it'""","Houston, TX"
Fri May 10 15:08:36 +0000 2019,"I wanna go home and binge watch #QueenOfTheSouth season 3'""","Kingsville, TX"
Fri May 10 15:08:35 +0000 2019,#TrumpCrimeFamily #Trump #TrumpsGOP #GOP #Republicans ,"Santa Fe, TX"
Fri May 10 15:08:35 +0000 2019,"I told myself I was going to start eating clean. \\nI lied to myself.\\nI hate liars.\\nI hate myself now.\\nShould\ just eaten Subway.'""","Edinburg, TX"
Fri May 10 15:08:34 +0000 2019,This #Sales job might be a great fit for you. Click the link in our bio to see it and more. Store Counter Sales at\ ,"Nederland, TX"
Fri May 10 15:08:32 +0000 2019,The ministry of Russell Moore and the blessing of Beth Moore to the body of Christ and Southern Baptists are source\ ,"The Woodlands, TX"
Fri May 10 15:08:32 +0000 2019,"  Good to know! We will see her advice next time we plan an outdoor event.'""","Houston, TX"
Fri May 10 15:08:31 +0000 2019," I can hear this gif'""","Dallas, TX"
Fri May 10 15:08:30 +0000 2019,"Accident cleared in #Travis on I-35 NB after Riverside Dr, stop and go traffic back to Woodward St, delay of 5 mins #ATXtraffic'""","Austin, TX"
Fri May 10 15:08:27 +0000 2019,  \,"Texas, USA"
Fri May 10 15:08:26 +0000 2019,Well done Avid family ,"Garland, TX"
Fri May 10 15:08:26 +0000 2019,"This bitch! I just meet you like a day ago and you coming at me with a hug. \ back the fuck up! #thirsty'""","Mission, TX"
Fri May 10 15:08:25 +0000 2019,I just left work it feels like & I\ already  on my way back. \,"Texas, USA"
Fri May 10 15:08:25 +0000 2019,"I miss Steve Irwin'""","Texas, USA"
Fri May 10 15:08:25 +0000 2019,Me too ,"Houston, TX"
Fri May 10 15:08:24 +0000 2019,    Is this a bad time to point out the only way to account for a\ ,"Dallas, TX"
Fri May 10 15:08:21 +0000 2019,Congratulations  \\n\\nYour parents have raised you well and your plan to achieve the success you deser\ ,"College Station, TX"
Fri May 10 15:09:57 +0000 2019,"Fellow supts, let\ forgive ourselves\ & our staff members for the typos\ & awkwardly worded posts\ whe\ ","Port Aransas, TX"
Fri May 10 15:09:55 +0000 2019,"#growthroughit #growthmindset #pushpastthepain #happyfriday @ McKinney, Texas ","McKinney, TX"
Fri May 10 15:09:54 +0000 2019,   Sensory feedback aside. \\nThe subtraction of a human before that person can\ ,"Tomball, TX"
Fri May 10 15:09:53 +0000 2019," when were you guys gonna let folks know that the Anita Baker concert in Dallas is no longer on Mother\ Day.'""","Dallas, TX"
Fri May 10 15:09:53 +0000 2019,Lmaoo why did he put on his seatbelt so fast \ ,"Live Oak, TX"
Fri May 10 15:09:52 +0000 2019,"I\ hurt \ he had a baby with Erica who only got pregnant cause scrap had a baby with the bam'""","Greenville, TX"
Fri May 10 15:09:50 +0000 2019,"Forehead kisses are the best.'""","Texas, USA"
Fri May 10 15:09:49 +0000 2019,Congrats to everyone graduating today! Now come celebrate and get weird with us at The Green Elephant tonight \,"Dallas, TX"
Fri May 10 15:09:49 +0000 2019,"As #Amazon plans to invest $800 million in developing one-day shipping capabilities, Ohio is the strategic center o\ ","Dallas, TX"
Fri May 10 15:09:48 +0000 2019,Cat makes an appearance on a fashion catwalk and steals the show  via ,"Austin, TX"
Fri May 10 15:09:48 +0000 2019,"i never cared ab the material things a man could give me. i care ab his time, attention, honesty, loyalty &\ effort\ ","Palestine, TX"
Fri May 10 15:09:46 +0000 2019,   And just like CNN their platform will crumble. If Trump pulled off and swi\ ,"Corpus Christi, TX"
Fri May 10 15:09:46 +0000 2019,  Powerful truth \ from  \ are so connected they are disconnected.\ T\ ,"Huntsville, TX"
Fri May 10 15:09:45 +0000 2019,The DeSoto Senior Center is celebrating Mother\ Day this morning with a concert by the Golden Voices\ Male Chorus.\ ,"Desoto, TX"
Fri May 10 15:09:44 +0000 2019," I mean i can tell you exactly where they come out too. All the visiting teams stay at that hotel'""","Houston, TX"
Fri May 10 15:09:44 +0000 2019,Can\ stop watching ,"Amarillo, TX"
Fri May 10 15:09:44 +0000 2019,"I want to go out'""","Houston, TX"
Fri May 10 15:09:44 +0000 2019," Hey friend!!'""","San Antonio, TX"
Fri May 10 15:09:44 +0000 2019, Big bro \,"Houston, TX"
Fri May 10 15:09:44 +0000 2019," One-gamer if I\ not mistaken.'""","Lubbock, TX"
Fri May 10 15:09:43 +0000 2019," Tony the Tiger is the obvious response!! Too easy'""","Austin, TX"
Fri May 10 15:09:42 +0000 2019," Holy hell, Ivanka in a Dorothy Hamill is kinda dorky hot.'""","San Antonio, TX"
Fri May 10 15:09:41 +0000 2019,,"Texas, USA"
Fri May 10 15:09:41 +0000 2019, \ ,"Houston, TX"
Fri May 10 15:09:41 +0000 2019,And  & #WTPI can show you.\\nCoaches available everywhere.\\nGrab you a pocketangel. ,"Lancaster, TX"
Fri May 10 15:09:39 +0000 2019,"Need that type of thing where she does her and I do me but we do each other ya know!?'""","Fort Worth, TX"
Fri May 10 15:09:36 +0000 2019," Is it every day harass me?!'""","San Marcos, TX"
Fri May 10 15:09:35 +0000 2019,  #FridayFeeling #FridayMotivation\\n\\nThe ONLY Thing Accomplished for #Americans by HABITUAL\ ,"Houston, TX"
Fri May 10 15:09:34 +0000 2019, True you righty ,"Austin, TX"
Fri May 10 15:09:33 +0000 2019,"  im the couch'""","Austin, TX"
Fri May 10 15:09:33 +0000 2019,"I was supposed to write a paper this morning and instead I snoozed my alarm every 10 minutes for an hour and a half'""","Austin, TX"
Fri May 10 15:09:31 +0000 2019,I\ literally falling asleep while driving to work \,"Fort Worth, TX"
Fri May 10 15:09:28 +0000 2019," What is'""","Lake Jackson, TX"
Fri May 10 15:09:27 +0000 2019,"Join the Basic Energy Services team! See our latest job opening here:  #Driver #Gainesville, TX'""","Gainesville, TX"
Fri May 10 15:09:26 +0000 2019,"Leaving Fredericksburg today after a tasty, fun-filled week. For a population of 11,000 the depth of this central T\ ","Fredericksburg, TX"
Fri May 10 15:09:25 +0000 2019,"Calling all Austin, TX #Beauty professionals! Ulta Beauty is looking for passionate & talented team members that ar\ ","Austin, TX"
Fri May 10 15:09:25 +0000 2019,"FAKEEEEE'""","Texas, USA"
Fri May 10 15:09:24 +0000 2019," Exactly'""","Austin, TX"
Fri May 10 15:09:23 +0000 2019,"Honestly seeing some of my coworkers drinking soda at 9am makes me wanna gag'""","The Woodlands, TX"
Fri May 10 15:09:23 +0000 2019, It\ so many bm out here \,"Grand Prairie, TX"
Fri May 10 15:09:22 +0000 2019,"So much has changed in three years. Texas A&M, you have been a constant through it all. Thanks forever, and gig\ ","College Station, TX"
Fri May 10 15:09:21 +0000 2019,"If you want to improve your systems, ask your stakeholders! These amazing  specialists are reflecti\ ","Austin, TX"
Fri May 10 15:09:20 +0000 2019," Chill on me'""","Fort Worth, TX"
Fri May 10 15:09:19 +0000 2019,Probably need a cut soon\ ,"Houston, TX"
Fri May 10 15:09:18 +0000 2019," Reports estimated over 400,000 attempted break ins stopped by gun in home per year'""","Grapevine, TX"
Fri May 10 15:09:18 +0000 2019,"Want to work in #Dallas, TX? View our latest opening:  #FacilitiesMgmt'""","Dallas, TX"
Fri May 10 15:09:18 +0000 2019,"you hurt me. i am broken'""","Port Neches, TX"
Fri May 10 15:09:17 +0000 2019,"Ur response b tha reason u exist\\nLucky I ain\ get caught up in da twist'""","Texas, USA"
Fri May 10 15:09:16 +0000 2019,"Marks could also face anywhere from 5-99 years for the burglary charge plus an up to $10,000 fine. The tampering wi\ ","Belton, TX"
Fri May 10 15:09:16 +0000 2019,Spieth completely duffed his 3rd shot. It rolled about halfway back to where he hit it. \\n\\nHe ultimately cards a dou\ ,"Texas, USA"
Fri May 10 15:09:16 +0000 2019,  LMAOO \,"Prairie View, TX"
Fri May 10 15:09:14 +0000 2019," He said pussy'""","Texas, USA"
Fri May 10 15:09:14 +0000 2019,"  Looks like I\ the bad friend now lol'""","Austin, TX"
Fri May 10 15:09:14 +0000 2019,If you don\ have any plans this weekend! Definitely swing by  and get GINNED UP CHARGES. Video is c\ ,"Arlington, TX"
Fri May 10 15:09:13 +0000 2019,"' ""MOMMIE LOVES YOU,OKURRRR""\","Houston, TX"
Fri May 10 15:09:13 +0000 2019,What an honor for THREE  players to be nominated. Support our boys! ,"Atascocita, TX"
