Date,Tweet,Country
Fri Apr 26 23:59:34 +0000 2019," right !!!!'""","Arlington, TX"
Fri Apr 26 23:59:34 +0000 2019,Pansexuality to me is falling in love with someone based on the energy I feel they put fourth. This is true not onl\ ,"San Angelo, TX"
Fri Apr 26 23:59:32 +0000 2019,"I love getting my friends lil gifts'""","Houston, TX"
Fri Apr 26 23:59:32 +0000 2019,So proud of our students! They are so special! ,"Lakeway, TX"
Fri Apr 26 23:59:30 +0000 2019,Big game for the pirates!!   ,"Jourdanton, TX"
Fri Apr 26 23:59:29 +0000 2019,"wishing i had someone to spend my weekends with'""","San Antonio, TX"
Fri Apr 26 23:59:28 +0000 2019, Drink up\,"Nacogdoches, TX"
Fri Apr 26 23:59:28 +0000 2019,"Im expecting a Vikings trade back'""","Plano, TX"
Fri Apr 26 23:59:26 +0000 2019,"Appreciate continued thoughtful, honest coverage from  re the Harold Simmons Park. Excited to see the p\ ","Dallas, TX"
Fri Apr 26 23:59:26 +0000 2019,Way to go! ,"Austin, TX"
Fri Apr 26 23:59:25 +0000 2019,"Sometimes when I\ driving i just get HYPED over ad-libs'""","Texas, USA"
Fri Apr 26 23:59:23 +0000 2019,The Kiwanis Club of Concord will not hold its annual spring fair this year due to a labor shortage as unemployment\ ,"Texas, USA"
Fri Apr 26 23:59:22 +0000 2019,SO STINKING PROUD!!!! #allin ,"Atascocita, TX"
Fri Apr 26 23:59:22 +0000 2019,"If I could take  and just leave the country tonight.... I would.'""","Huntsville, TX"
Fri Apr 26 23:59:22 +0000 2019," Good luck.'""","Houston, TX"
Fri Apr 26 23:59:20 +0000 2019,Business Trip.\,"Lubbock, TX"
Fri Apr 26 23:59:20 +0000 2019,The three #amigos #exhousemates #happyhour @ Bar Peached ,"Austin, TX"
Fri Apr 26 23:59:18 +0000 2019," A lot of Fridababy stuff is really good. Stuff for gas and colds I like most of there products. All on Amazon.'""","Laughlin Air Force Base, TX"
Fri Apr 26 23:59:18 +0000 2019,"    \\n\\nThanks...this is great news.'""","Texas, USA"
Fri Apr 26 23:59:17 +0000 2019,"now that my first year of college is over, i can confirm that freshman 15 is a real thing :\","Primera, TX"
Fri Apr 26 23:59:16 +0000 2019,"' Thomas isn\\\'t 100% healthy right now and Josh is recovering. If all goes well, Pats might not need a ""G\ ","Houston, TX"
Fri Apr 26 23:59:15 +0000 2019,The patio is great! Jump in! @ Monica\'s Mex-Tex Cantina ,"Dallas, TX"
Fri Apr 26 23:59:14 +0000 2019,"Denver low key having a killer draft rn'""","Texas, USA"
Fri Apr 26 23:59:14 +0000 2019,Thinking about my fraternity and sorority student leaders graduating has me all type of emotional. \,"Edinburg, TX"
Fri Apr 26 23:59:13 +0000 2019, i know \,"Southlake, TX"
Fri Apr 26 23:59:13 +0000 2019,I was rewatching  video to her daughter and its so sad a person who was so close to you for so long and\ ,"Amarillo, TX"
Fri Apr 26 23:59:12 +0000 2019,"   Congratulations to the babies!!! Job well done!'""","El Paso, TX"
Fri Apr 26 23:59:08 +0000 2019,"    Did you get in the dunk tank?'""","Austin, TX"
Fri Apr 26 23:59:08 +0000 2019,"Quality is not Expensive, It\'s Priceless! \\nWeddings, Quincea\ all type of social event.\\n\\nContact us for your ne\ ","Austin, TX"
Fri Apr 26 23:59:08 +0000 2019,First trip to the beach ,"Texas, USA"
Fri Apr 26 23:59:07 +0000 2019,"Bretman Rock in has bathtub is literally gonna be me when i move out.'""","South Houston, TX"
Fri Apr 26 23:59:06 +0000 2019,Diversify your portfolio \ #ballet @ Houston Ballet ,"Houston, TX"
Fri Apr 26 23:59:05 +0000 2019," Who ever tap out first got buy the person a after party meal #LUSPRINGFEST2k19'""","Beaumont, TX"
Fri Apr 26 23:59:04 +0000 2019," You as well Larry!'""","El Paso, TX"
Fri Apr 26 23:59:04 +0000 2019," Can\ wait to see you my love!'""","San Marcos, TX"
Fri Apr 26 23:59:02 +0000 2019,"La mente ve con los ojos.'""","Houston, TX"
Fri Apr 26 23:59:02 +0000 2019," Good call!!'""","Atascocita, TX"
Fri Apr 26 23:59:01 +0000 2019,#FriYAY is the best!  \ ,"Texas, USA"
Fri Apr 26 23:59:01 +0000 2019, Thank you MicMic\,"Nacogdoches, TX"
Fri Apr 26 23:59:00 +0000 2019,"RISNER IS GOING TO THE BRONCOS! MY HEART IS SO FULL'""","Midland, TX"
Fri Apr 26 23:59:00 +0000 2019,He also included exactly where he\ be though lmao so ,"Austin, TX"
Fri Apr 26 23:58:59 +0000 2019,Hanging out #houseofbluesdallas #texas #dallas #makingradiogreatagain #theconservativecartel #mojo50radio @ House o\ ,"Dallas, TX"
Fri Apr 26 23:58:58 +0000 2019,No va a ser la mai de ustedes \ ,"Texas, USA"
Fri Apr 26 23:58:58 +0000 2019,"Just imagine the return on investment if you could get that 40k and put it on your career for yourself!'""","Irving, TX"
Fri Apr 26 23:58:58 +0000 2019,3 time Regional Champion. Broke meet record 3 times( and she allready had the record).  Ended on 12\ ,"Kingsville, TX"
Fri Apr 26 23:58:57 +0000 2019,"  I don\'t know what that is, but I want it. \","Arlington, TX"
Fri Apr 26 23:58:56 +0000 2019,Kennedy is excited for the  show tonight! ,"Frisco, TX"
Fri Apr 26 23:58:56 +0000 2019,Come celebrate our Grand Opening tonite!!!\\nAxis&Alibi \\n5701 Washington Ave ,"Houston, TX"
Fri Apr 26 23:58:56 +0000 2019,Where tf is my girlfriend \ ,"Prairie View, TX"
Fri Apr 26 23:58:55 +0000 2019,Riverwalk San Antonio. Wow these trees are amazing. This is a must see area if you are in the area. #sanantonio\ ,"San Antonio, TX"
Fri Apr 26 23:58:52 +0000 2019,Not lock \,"Temple, TX"
Fri Apr 26 23:58:52 +0000 2019,USF VSEM Class of 2019 is amazing! Can\ wait to be reunited one week from today! \ ,"Plano, TX"
Fri Apr 26 23:58:51 +0000 2019,"' Pct 1 been waiting for 16 years for its commissioner to polish the ""jewel"" of Bexar county\''","San Antonio, TX"
Fri Apr 26 23:58:50 +0000 2019," funniest moment in 10 years of volleyball'""","Dallas, TX"
Fri Apr 26 23:58:50 +0000 2019,"  #RBCC is turnin\' folks gay.""'","San Antonio, TX"
Fri Apr 26 23:58:46 +0000 2019,Ntflx has a new doc series on street food that looks sooo gud.\,"Austin, TX"
Fri Apr 26 23:58:44 +0000 2019,"  It\ been a life changer for me.'""","San Antonio, TX"
Fri Apr 26 23:58:44 +0000 2019,Zing ,"Dallas, TX"
Fri Apr 26 23:58:43 +0000 2019,Light up the night \ this awesome new shirt when you back  #FursuitFriday charity calendar at\ ,"Dallas, TX"
Fri Apr 26 23:58:42 +0000 2019,"i just want to be milf'""","Austin, TX"
Fri Apr 26 23:58:40 +0000 2019,Getting ready for a bi-district match up between Bryan and Vista Ridge. Highlights tonight on  ,"Texas, USA"
Fri Apr 26 23:58:40 +0000 2019,"Women\ Golf honored at the baseball tonight! Nice form, Summer! \ ","San Antonio, TX"
Fri Apr 26 23:58:39 +0000 2019,"And while I think about it, some of these women be out of pocket too, public swimming pool headasses'""","El Paso, TX"
Fri Apr 26 23:58:36 +0000 2019,"I wanna go to top golf again :/'""","Texas, USA"
Fri Apr 26 23:58:31 +0000 2019,"At yesterday\'s  6A South Regional Championship, our Vikings Track team saw three runners advance to the St\ ","Houston, TX"
Fri Apr 26 23:58:30 +0000 2019,Much love brother!!\ ,"Pasadena, TX"
Fri Apr 26 23:58:29 +0000 2019,"  What\'s the source here?  Like to have that when alarmists want to discredit.""'","Katy, TX"
Fri Apr 26 23:58:28 +0000 2019,"Wind 3.2 mph ESE. Barometer 30.032 in, Falling. Temperature 75.3 \ Rain today 0.00 in. Humidity 36%'""","Midlothian, TX"
Fri Apr 26 23:58:27 +0000 2019," So are they literally saying we should go pound sand??  \ #JustAskin'""","Irving, TX"
Fri Apr 26 23:58:25 +0000 2019, students revisited Our Lady of the Lake University. Students learned about the different programs of\ ,"San Antonio, TX"
Fri Apr 26 23:58:25 +0000 2019,"Halfway through work. Hopefully the second half will go by fast so I can go home, fall asleep, and wake up to go se\ ","Hollywood Park, TX"
Fri Apr 26 23:58:23 +0000 2019," It\'s like u high""'","Killeen, TX"
Fri Apr 26 23:58:20 +0000 2019,"KADENANG GINTOOOOO WHY TF THIS SERIES SO FUCKIN GOODDDDDD'""","Houston, TX"
Fri Apr 26 23:58:17 +0000 2019,"  Everyone in this world has an inalienable right to have their views, but despite POT\ ","Levelland, TX"
Fri Apr 26 23:58:17 +0000 2019,"It was an amazing #TeacherAppreciationWeek at Rogers,  showered everyone with delicious food and our st\ ","Houston, TX"
Fri Apr 26 23:58:16 +0000 2019," I read it normally I knew that was gonna happen\ decided to save the awkwardness'""","Denton, TX"
Fri Apr 26 23:58:16 +0000 2019,"Cmon cowboys.  Y\ know we need DK'""","Gladewater, TX"
Fri Apr 26 23:58:16 +0000 2019,  I only like it if it\ 11 on 11 Pass Hull. Otherwise it doesn\ truly teach the QB eye co\ ,"Houston, TX"
Fri Apr 26 23:58:16 +0000 2019,"Just posted a video @ Arlington, Texas ","Arlington, TX"
Fri Apr 26 23:58:15 +0000 2019,"  That is so cool, are they having Stanafan this year??'""","Lakeway, TX"
Fri Apr 26 23:58:13 +0000 2019,Mann \ ,"Texas, USA"
Fri Apr 26 23:58:13 +0000 2019,"Mommin\ aint for me when I gotta share my food with this man child of mine.'""","Victoria, TX"
Fri Apr 26 23:58:12 +0000 2019," Child killing should end. The truth of what you do and how you do it, the horror of dismembering human bodies, this is unacceptable.'""","El Paso, TX"
Fri Apr 26 23:58:11 +0000 2019,"  I did 3 times.'""","Texas, USA"
Fri Apr 26 23:58:10 +0000 2019,"  Yeah, I would have never thought that I\ need an eighteen-tweet thread on SNL\ \ ","Dallas, TX"
Fri Apr 26 23:58:10 +0000 2019,"Max Scherzer might perfect game us.'""","Dallas, TX"
Fri Apr 26 23:58:09 +0000 2019,Fuck a social media I\ popping in real life #longlivelilgeorge\ #longlivedidy\ #ripgranny\ ,"Houston, TX"
Fri Apr 26 23:58:07 +0000 2019, So very happy all is good. Dang FurBabies can really give you a palpitations. ,"Houston, TX"
Fri Apr 26 23:58:07 +0000 2019,"There\ a cute guy at my job, but he low key looks similar to me.\ The twitter gay jumped out.'""","Texas, USA"
Fri Apr 26 23:58:07 +0000 2019,"Only PI grocery store mobbed by 3 bus loads of students. Great planning by HEB... (at  in Port Isabel, TX)\ ","Port Isabel, TX"
Fri Apr 26 23:58:06 +0000 2019, \,"Farmers Branch, TX"
Fri Apr 26 23:58:06 +0000 2019,"Hey  what time does the   make up launch on the 29th?'""","McKinney, TX"
Fri Apr 26 23:58:05 +0000 2019,Couldn\'t have happened to a nicer guy ,"Houston, TX"
Fri Apr 26 23:58:04 +0000 2019,"   In addition to his defensive prowess, Hedges has power which keeps him in the\ ","Plano, TX"
Fri Apr 26 23:58:04 +0000 2019,Say it louder for the dummies in the back. ,"Houston, TX"
Fri Apr 26 23:58:03 +0000 2019,"Apple sucks. You block someone and can still get texts from them, wtf. I\ switching to android'""","San Antonio, TX"
Fri Apr 26 23:58:00 +0000 2019,"Tomorrow! Unlimited crawfish or bbq, fun and games! Bring the whole family! You can purchase tickets before hand or\ ","Texas, USA"
Fri Apr 26 23:57:59 +0000 2019,"My brother knows Jacquees???'""","Dallas, TX"
Fri Apr 26 23:57:58 +0000 2019,#SHSFLAGSHIP \ Vs Frenship\\n#GANAS \\nBottom 3 \\nSHS 0 FHS 12\\n    ,"Fort Stockton, TX"
Fri Apr 26 23:57:56 +0000 2019,She mad because they want me and not her \ & I don\ even want em \,"Houston, TX"
Fri Apr 26 23:57:51 +0000 2019," No it\ not'""","Farmers Branch, TX"
Fri Apr 26 23:57:51 +0000 2019,"We\'re hiring! Read about our latest job opening here: Transporter -  #Healthcare #Houston, TX""'","Houston, TX"
Fri Apr 26 23:57:50 +0000 2019,"I have frown lines and it\ annoying'""","Austin, TX"
Fri Apr 26 23:57:50 +0000 2019," NO METCALF FOR CRYING OUT LOUD ALREADY, stop it.'""","Atascocita, TX"
Fri Apr 26 23:57:49 +0000 2019,"Congrats to my good friend \\n on her Jersey retirement! #legend'""","Arcola, TX"
Fri Apr 26 23:57:48 +0000 2019,The truth about love is that most of what we know has been spoon fed to us by marketers for their profit. It distra\ ,"Frisco, TX"
Fri Apr 26 23:57:48 +0000 2019,They grow up so fast\ love y\ and so excited for y\   ,"Orange, TX"
Fri Apr 26 23:57:46 +0000 2019,Sameeeeee ,"Spring, TX"
Fri Apr 26 23:57:44 +0000 2019, #MakeBaseballFunAgain ,"Red Oak, TX"
Fri Apr 26 23:57:44 +0000 2019,Disturbing video!  \ school should closed\ I agree. ,"Frisco, TX"
Fri Apr 26 23:57:44 +0000 2019,"I made a 100 on my chem Test so basically my life is fulfilled and I can drop out right?'""","College Station, TX"
Fri Apr 26 23:57:44 +0000 2019,I trust that this will get cancelled... #TyreekHill ,"McKinney, TX"
Fri Apr 26 23:57:43 +0000 2019,"Isaiah\'s prom night. #growinguptoofast @ Cypress, Texas ","Houston, TX"
Fri Apr 26 23:57:42 +0000 2019,  \,"Temple, TX"
Fri Apr 26 23:57:42 +0000 2019,It tells you the GOP is in bed with Russia ,"Austin, TX"
Fri Apr 26 23:57:42 +0000 2019,switch the 1 & the 2 please ((; sic \ bears\ ,"Waco, TX"
Fri Apr 26 23:57:42 +0000 2019,Profile: Greg Little\\n\\nFNS \ | #1 Rated Texas Recruit (\ | State Champion (x2) | USA Today All-American (\ ,"University Park, TX"
Fri Apr 26 23:57:41 +0000 2019,    Bland AF\\n,"Seguin, TX"
Fri Apr 26 23:57:41 +0000 2019,"a viper is always a viper'""","Desoto, TX"
Fri Apr 26 23:57:38 +0000 2019,Why does this not surprise me?\\n,"College Station, TX"
Fri Apr 26 23:57:36 +0000 2019," To get too the center, Blinder!'""","Seguin, TX"
Fri Apr 26 23:57:31 +0000 2019,Let\ go baby!!  \,"Austin, TX"
Fri Apr 26 23:57:29 +0000 2019,"Tag your friends.'""","Houston, TX"
Fri Apr 26 23:57:28 +0000 2019,"I need help distributing all of this if you want to load up your car and drive around the city let me know please.'""","Houston, TX"
Fri Apr 26 23:57:28 +0000 2019,I\ going to drive around Houston donating food. It needs to get gone TONIGHT. If you know any shelters or gyms tha\ ,"Houston, TX"
Fri Apr 26 23:57:28 +0000 2019,#TeamSISD ,"El Paso, TX"
Fri Apr 26 23:57:28 +0000 2019,"You can leave or live with it!'""","Conroe, TX"
Fri Apr 26 23:57:27 +0000 2019,"If you\ near highway 6 I have free food for literally anyone that wants it.'""","Houston, TX"
Fri Apr 26 23:57:22 +0000 2019,#letsgostars  ,"Texas, USA"
Fri Apr 26 23:57:21 +0000 2019,Austin Vibe @ Four Seasons Hotel Austin ,"Austin, TX"
Fri Apr 26 23:57:21 +0000 2019,Cooooooop! ,"Windemere, TX"
Fri Apr 26 23:57:18 +0000 2019,From brain surgery to this. My goddaughter killing it. ,"Mansfield, TX"
Fri Apr 26 23:57:18 +0000 2019,I wish I had $1 for every time I folded a T-shirt with Greek letters....#zetamomproblems   ,"Mexia, TX"
Fri Apr 26 23:57:17 +0000 2019,Koolaid pickles are so weird like why \,"Fort Worth, TX"
Fri Apr 26 23:57:16 +0000 2019,Houston! we got some new brew in town. Tomorrow I\ teaming up with  for their GRAND opening. This\ ,"Houston, TX"
Fri Apr 26 23:57:15 +0000 2019," It\ the best thing you can do for yourself.'""","San Antonio, TX"
Fri Apr 26 23:57:14 +0000 2019," Okurr!'""","Houston, TX"
Fri Apr 26 23:57:13 +0000 2019," that shit had me soooo dead'""","Houston, TX"
Fri Apr 26 23:57:13 +0000 2019,This offseason is gonna be a movie! \,"Texas, USA"
Fri Apr 26 23:57:13 +0000 2019, It\'s okay I\'m just going Thur some emotional shit in my head where I can\'t make my mind up on givi\ ,"Houston, TX"
Fri Apr 26 23:57:12 +0000 2019,"Prettt pissed I have a fucking detail on my weekend off'""","Fort Hood, TX"
Fri Apr 26 23:57:12 +0000 2019, Yours and Montrell\ friendship is the longest one I\ heard of \,"Grapevine, TX"
Fri Apr 26 23:57:12 +0000 2019,"   Be honest..... Did you ex have lots of..... Info?'""","Allen, TX"
Fri Apr 26 23:57:12 +0000 2019," follow me back hoe'""","Texas, USA"
Fri Apr 26 23:57:11 +0000 2019,Go Cowboys! ,"Coppell, TX"
Fri Apr 26 23:57:11 +0000 2019,Former colleagues kicking ass in new gigs ,"Houston, TX"
Fri Apr 26 23:57:09 +0000 2019,"Avengers : Endgame.... phew it hurts'""","Austin, TX"
Fri Apr 26 23:57:09 +0000 2019," We needed ballast and then we were 287472&$/6299 in line for departure. Since when did planes need ballast?'""","Houston, TX"
Fri Apr 26 23:57:09 +0000 2019,Shoot me your email and I\ send it to you. ,"Austin, TX"
Fri Apr 26 23:57:08 +0000 2019," Ur gorgeous'""","Texas, USA"
Fri Apr 26 23:57:07 +0000 2019,"Ouu I like my Uber driver \ she sir pretty & down to earth'""","Houston, TX"
Fri Apr 26 23:57:07 +0000 2019, 13??All the stamps are on 13. And then this ME kinda looks like a 13 (3 in reverse)....\ ,"Houston, TX"
Fri Apr 26 23:57:07 +0000 2019,R.E.Lee was a great General and a fine gentleman. No discussion. ,"Texas, USA"
Fri Apr 26 23:57:06 +0000 2019," Yep!!! Common Sense ain\ to common!'""","Texas, USA"
Fri Apr 26 23:57:04 +0000 2019,"Can you recommend anyone for this job? Vice President of Operations -  #BusinessMgmt #SugarLand, TX'""","Sugar Land, TX"
Fri Apr 26 23:57:03 +0000 2019,"Guess I\ go out tonight'""","Prairie View, TX"
Fri Apr 26 23:57:03 +0000 2019," Right!! Good to see you, James! Hope you are well.'""","Plano, TX"
Fri Apr 26 23:57:02 +0000 2019,Pilot Point vs. Bonham \\n Region II-3A #bidistrict playoffs \\nGame 2 starting \\n,"Bonham, TX"
Fri Apr 26 23:57:02 +0000 2019,We was made for sunny days\ ,"Prairie View, TX"
Fri Apr 26 23:57:01 +0000 2019,  moves on to 200m Finals! #OPMD \,"Arlington, TX"
Fri Apr 26 23:57:00 +0000 2019,showed me this life now i can\ get out \,"Dallas, TX"
Fri Apr 26 23:56:59 +0000 2019,"Top 5 prep softball Eastlake up 16-1 on Jefferson'""","Texas, USA"
Fri Apr 26 23:56:58 +0000 2019,"'#Democrats So-WHO ""really"" Obstructed"" --Justice--Shouldn\\\'t Obama have released Docd & if  they showed that ""anyone\ ","Texas, USA"
Fri Apr 26 23:56:55 +0000 2019,"Pole Vault Regional Champion!!! _katelyn.bohensky_7 woohoo!! Double PR 9-9 & 10-0!! With ZERO misses! Thank you, Co\ ","San Angelo, TX"
Fri Apr 26 23:56:53 +0000 2019, awards live now. You have nothing better to do. \\n\\n,"Texas, USA"
Fri Apr 26 23:56:50 +0000 2019,#graduation #graduationpictures #graduationcap #graduationday\ #marygueraphotography #atxphotographer\ ,"Austin, TX"
Fri Apr 26 23:56:49 +0000 2019, LMAOOOO GIRL WHAT \,"Cinco Ranch, TX"
Fri Apr 26 23:56:49 +0000 2019,"Things are coming together.\\nSoon now.\ \\n#shareyourstory'""","Austin, TX"
Fri Apr 26 23:56:49 +0000 2019,This is how I feel in  class ,"Dallas, TX"
Fri Apr 26 23:56:48 +0000 2019, How do you feel about the \ labels\ on g1s? I have reprod some of the newer ones but I feel that\ ,"Brownsville, TX"
Fri Apr 26 23:56:48 +0000 2019,"  hell yes'""","Texas, USA"
Fri Apr 26 23:56:47 +0000 2019,To go out or do my research paper \,"San Antonio, TX"
Fri Apr 26 23:56:47 +0000 2019,"Bastrop Independent School District is looking for teammates like you. See our latest #Education job openings, incl\ ","Bastrop, TX"
Fri Apr 26 23:56:46 +0000 2019,We have the SAME birthday but just a year later wow that crazy ,"Arlington, TX"
Fri Apr 26 23:56:44 +0000 2019,I thought I wouldn\ be able to take Jonathan Groff\ character seriously in Mindhunter because of the goofy Broadw\ ,"Austin, TX"
Fri Apr 26 23:56:44 +0000 2019,"I wanna get into some dumb shit'""","Dallas, TX"
Fri Apr 26 23:56:42 +0000 2019, The pastor who abused me told our bible study group that a 6 yr old boy in our congregation had a b\ ,"Texas, USA"
Fri Apr 26 23:56:41 +0000 2019," Yes, you are our only hope. Please help us save our democracy. That\ why we voted blue.\ ","McKinney, TX"
Fri Apr 26 23:56:40 +0000 2019,This tweet concludes the end of my track season. What a way to go out my senior year making it to regionals \,"San Antonio, TX"
Fri Apr 26 23:56:38 +0000 2019,It\ been such an odd work week I\ just glad it\ over even tho tomorrow I got some work planned \ could just d\ ,"Irving, TX"
Fri Apr 26 23:56:38 +0000 2019, Him and Ed Oliver are both there\,"McKinney, TX"
Fri Apr 26 23:56:37 +0000 2019,Oasis @ The Oasis Restaraunt And Bar ,"Texas, USA"
Fri Apr 26 23:56:37 +0000 2019,"My A&P TA is at this banquet and sat at my table, oof'""","Bryan, TX"
Fri Apr 26 23:56:37 +0000 2019," Ehhhh'""","Fort Worth, TX"
Fri Apr 26 23:56:36 +0000 2019,"Denver moving up for Lock? A WR?'""","Beaumont, TX"
Fri Apr 26 23:56:36 +0000 2019,"  \\n\\nI work with survivors of gun violence. Recovery is a big concern for quality of life so yes, it\'s my first question""'","Texas, USA"
Fri Apr 26 23:56:35 +0000 2019,"about to see what this end game hitting for'""","Marshall, TX"
Fri Apr 26 23:56:35 +0000 2019,"Anyways I\ glad she got the message though, cause she literally think she untouchable that\ hilarious\","Houston, TX"
Fri Apr 26 23:56:34 +0000 2019,I\ bored af at work ,"Sugar Land, TX"
Fri Apr 26 23:56:31 +0000 2019," text me'""","Dallas, TX"
Fri Apr 26 23:56:30 +0000 2019," Yeah'""","Dallas, TX"
Fri Apr 26 23:56:29 +0000 2019,OMG ,"Houston, TX"
Fri Apr 26 23:56:28 +0000 2019,"I\ been fighting a migraine for 12 hours! When do these go away?'""","Dallas, TX"
Fri Apr 26 23:56:26 +0000 2019,"Now that was a great workout today \ @ San Marcos, Texas ","San Marcos, TX"
Fri Apr 26 23:56:24 +0000 2019,Just left ulta with more than what I needed they were so nice and helpful \,"Laredo, TX"
Fri Apr 26 23:56:24 +0000 2019,I need a drink \,"Houston, TX"
Fri Apr 26 23:56:23 +0000 2019," Awesome job'""","New Braunfels, TX"
Fri Apr 26 23:56:23 +0000 2019,Don\ forget to stop by the WWHS Band Concession Stand tonight and buy some goodies to eat while watching the Into\ ,"Dallas, TX"
Fri Apr 26 23:56:20 +0000 2019,"Correction: This season* \\nI am not great at multitasking.'""","Waco, TX"
Fri Apr 26 23:56:19 +0000 2019,"Interested in a job in #Baytown, TX? This could be a great fit:  #Respiratory'""","Baytown, TX"
Fri Apr 26 23:56:18 +0000 2019,"Grand Opening  #HomeClub - live music, PALS,  & colleagues!! #forthekids #greatfuturesstarthere ","Austin, TX"
Fri Apr 26 23:56:17 +0000 2019, has anyone else tried to contact #readyrefresh I can\'t get info on my account When will the system be\ ,"Dallas, TX"
Fri Apr 26 23:56:15 +0000 2019,"Greedy or Hakeem Butler?'""","Plano, TX"
Fri Apr 26 23:56:14 +0000 2019,If this doesn\ make you smile you should talk with somebody. ,"Round Rock, TX"
Fri Apr 26 23:56:14 +0000 2019, AH I sent this to des \,"San Antonio, TX"
Fri Apr 26 23:56:13 +0000 2019,   No David\,"Texas, USA"
Fri Apr 26 23:56:13 +0000 2019, I\ a size 6 \,"Prairie View, TX"
Fri Apr 26 23:56:11 +0000 2019, they need to come #Denver  #roadtrip back to my crib in #Colorado after \ ,"Southlake, TX"
Fri Apr 26 23:56:09 +0000 2019,"  Yea but I ain\ letting you take no backpacks of mine'""","Fredericksburg, TX"
Fri Apr 26 23:56:08 +0000 2019,Whew\ ,"Houston, TX"
Fri Apr 26 23:56:08 +0000 2019," How long are you in Dallas? If you have any free time we should try to meet up, bud!'""","Texas, USA"
Fri Apr 26 23:56:08 +0000 2019,PSA: My grandpa got remarried today after losing my grandma almost five years ago. I haven\ seen him this happy in\ ,"Southlake, TX"
Fri Apr 26 23:56:07 +0000 2019," #4, 27, 2......'""","Houston, TX"
